"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
36	2907	85	624597	300	0	585542.0	null	null	null	null	0	585542.0	0	585542.0	1.7976931348623157E308	0.0	85.080700ms	300	85.080700ms	2.4485413576322833E-5	85.080700ms	300	85.080700ms	2.4485413576322833E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	2986	79	624897	300	0	583363.0	null	null	null	null	0	583363.0	0	583363.0	1.7976931348623157E308	0.0	78.635500ms	300	78.635500ms	1.2404461735167442E-5	78.635500ms	300	78.635500ms	1.2404461735167442E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	3071	84	625197	300	0	581676.0	null	null	null	null	0	581676.0	0	581676.0	1.7976931348623157E308	0.0	83.941400ms	300	83.941400ms	9.639509762074949E-6	83.941400ms	300	83.941400ms	9.639509762074949E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	3155	83	625497	300	0	579321.0	null	null	null	null	0	579321.0	0	579321.0	1.7976931348623157E308	0.0	83.385200ms	300	83.385200ms	1.3495485459259123E-5	83.385200ms	300	83.385200ms	1.3495485459259123E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	3234	79	625797	300	0	577593.0	null	null	null	null	0	577593.0	0	577593.0	1.7976931348623157E308	0.0	79.045800ms	300	79.045800ms	9.942674268669607E-6	79.045800ms	300	79.045800ms	9.942674268669607E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	3320	85	626097	300	0	573764.0	null	null	null	null	0	573764.0	0	573764.0	1.7976931348623157E308	0.0	84.863400ms	300	84.863400ms	2.209745155037098E-5	84.863400ms	300	84.863400ms	2.209745155037098E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	3406	86	626397	300	0	570636.0	null	null	null	null	0	570636.0	0	570636.0	1.7976931348623157E308	0.0	85.818400ms	300	85.818400ms	1.8172396083872E-5	85.818400ms	300	85.818400ms	1.8172396083872E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	3488	82	626697	300	0	565100.0	null	null	null	null	0	565100.0	0	565100.0	1.7976931348623157E308	0.0	81.851300ms	300	81.851300ms	3.2338186397867045E-5	81.851300ms	300	81.851300ms	3.2338186397867045E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	3573	84	626997	300	0	563522.0	null	null	null	null	0	563522.0	0	563522.0	1.7976931348623157E308	0.0	84.135600ms	300	84.135600ms	9.308087064236284E-6	84.135600ms	300	84.135600ms	9.308087064236284E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	3660	86	627297	300	0	560426.0	null	null	null	null	0	560426.0	0	560426.0	1.7976931348623157E308	0.0	85.994100ms	300	85.994100ms	1.831339326592407E-5	85.994100ms	300	85.994100ms	1.831339326592407E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	3739	79	627597	300	0	558627.0	null	null	null	null	0	558627.0	0	558627.0	1.7976931348623157E308	0.0	79.189100ms	300	79.189100ms	1.0700193543244918E-5	79.189100ms	300	79.189100ms	1.0700193543244918E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
