"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2853	383928	207	1905773	990	22	761508.8207474367	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	43.995ms	205	0	0.0	43.995ms	205	0	0.0	376.764600ms	100	0	0.0	120.027200ms	685	1	5.132128715424113E-7	120.027200ms	685	1	5.132128715424113E-7	
2854	384066	137	1906236	463	22	761504.7726290164	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	57.212500ms	205	0	0.0	57.212500ms	205	0	0.0	382.724500ms	100	0	0.0	39.839500ms	158	1	3.3645050408151505E-8	39.839500ms	158	1	3.3645050408151505E-8	
2855	384207	141	1906871	635	22	761500.1233898888	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	46.839900ms	205	1	2.3614989313076976E-8	46.839900ms	205	1	2.3614989313076976E-8	384.694600ms	100	0	0.0	52.891300ms	330	1	3.831105694974253E-9	52.891300ms	330	1	3.831105694974253E-9	
2856	384307	100	1907175	304	22	761500.1233898888	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	55.249800ms	205	0	0.0	55.249800ms	205	0	0.0	390.078900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2857	384412	104	1907544	369	22	761499.4661096145	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	35.219100ms	205	0	0.0	35.219100ms	205	0	0.0	380.573200ms	100	0	0.0	28.210800ms	64	1	1.348654316696285E-8	28.210800ms	64	1	1.348654316696285E-8	
2858	384524	112	1907877	333	22	761498.7676334885	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	54.481400ms	205	0	0.0	54.481400ms	205	0	0.0	387.266100ms	100	0	0.0	14.314200ms	29	1	3.162889105795732E-8	14.314200ms	29	1	3.162889105795732E-8	
2859	384654	130	1908434	557	22	761158.4953029611	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	44.736600ms	205	1	1.4877850492050631E-6	44.736600ms	205	1	1.4877850492050631E-6	371.897400ms	100	0	0.0	43.451900ms	252	1	5.630670037400198E-7	43.451900ms	252	1	5.630670037400198E-7	
2860	384741	86	1908738	304	22	761158.4953029611	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	41.040700ms	205	0	0.0	41.040700ms	205	0	0.0	390.535500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2861	385017	275	1910043	1305	22	761158.4953029611	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	56.096300ms	205	0	0.0	56.096300ms	205	0	0.0	378.955700ms	100	0	0.0	177.099500ms	1001	0	0.0	177.099500ms	1001	0	0.0	
2862	385242	225	1911349	1306	22	761158.4953029611	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	43.997100ms	205	0	0.0	43.997100ms	205	0	0.0	380.328200ms	100	0	0.0	140.069300ms	1001	0	0.0	140.069300ms	1001	0	0.0	
2863	385376	134	1912015	666	22	760991.6392720855	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	37.066ms	205	0	0.0	37.066ms	205	0	0.0	380.397800ms	100	0	0.0	56.262700ms	361	1	6.072389318777826E-7	56.262700ms	361	1	6.072389318777826E-7	
2864	385622	245	1913321	1306	22	760991.6392720855	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	42.244100ms	205	0	0.0	42.244100ms	205	0	0.0	396.874700ms	100	0	0.0	156.967200ms	1001	0	0.0	156.967200ms	1001	0	0.0	
2865	385875	252	1914627	1306	22	760800.8504370145	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	42.965300ms	205	1	1.222979591653774E-6	42.965300ms	205	1	1.222979591653774E-6	383.843100ms	100	0	0.0	165.222600ms	1001	0	0.0	165.222600ms	1001	0	0.0	
2866	385962	87	1914931	304	22	760800.8504370145	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	45.316200ms	205	0	0.0	45.316200ms	205	0	0.0	381.014ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2867	386196	234	1916237	1306	22	760800.8504370145	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	37.223400ms	205	0	0.0	37.223400ms	205	0	0.0	376.902500ms	100	0	0.0	156.166100ms	1001	0	0.0	156.166100ms	1001	0	0.0	
2868	386452	255	1917543	1306	22	760800.8504370145	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	43.855400ms	205	0	0.0	43.855400ms	205	0	0.0	379.648ms	100	0	0.0	168.773800ms	1001	0	0.0	168.773800ms	1001	0	0.0	
2869	386616	164	1918273	730	22	760648.0021703931	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	45.157800ms	205	0	0.0	45.157800ms	205	0	0.0	379.175800ms	100	0	0.0	74.775400ms	425	1	4.7271632264720026E-7	74.775400ms	425	1	4.7271632264720026E-7	
2870	386806	189	1919301	1028	22	760512.0670022651	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	47.555800ms	205	0	0.0	47.555800ms	205	0	0.0	371.608800ms	100	0	0.0	101.075ms	723	1	2.4717799348733796E-7	101.075ms	723	1	2.4717799348733796E-7	
2871	386904	98	1919622	321	22	760287.047975863	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	44.871400ms	205	0	0.0	44.871400ms	205	0	0.0	371.720100ms	100	0	0.0	12.856500ms	17	1	1.740460656981589E-5	12.856500ms	17	1	1.740460656981589E-5	
2872	387145	240	1920928	1306	22	760287.047975863	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	54.744400ms	205	0	0.0	54.744400ms	205	0	0.0	381.309500ms	100	0	0.0	143.802800ms	1001	0	0.0	143.802800ms	1001	0	0.0	
2873	387373	227	1922234	1306	22	760287.047975863	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	42.319400ms	205	0	0.0	42.319400ms	205	0	0.0	384.610700ms	100	0	0.0	139.986100ms	1001	0	0.0	139.986100ms	1001	0	0.0	
2874	387598	225	1923539	1305	22	760287.047975863	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	41.196ms	205	0	0.0	41.196ms	205	0	0.0	395.529ms	100	0	0.0	136.067ms	1001	0	0.0	136.067ms	1001	0	0.0	
2875	387737	139	1924149	610	22	760280.3316806146	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	38.344900ms	205	0	0.0	38.344900ms	205	0	0.0	373.799800ms	100	0	0.0	59.400800ms	305	1	2.896358713085602E-8	59.400800ms	305	1	2.896358713085602E-8	
2876	387981	243	1925455	1306	22	760280.3316806146	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	44.569100ms	205	0	0.0	44.569100ms	205	0	0.0	385.611800ms	100	0	0.0	156.265200ms	1001	0	0.0	156.265200ms	1001	0	0.0	
2877	388215	234	1926761	1306	22	760280.3316806146	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	35.996800ms	205	0	0.0	35.996800ms	205	0	0.0	387.202ms	100	0	0.0	157.144800ms	1001	0	0.0	157.144800ms	1001	0	0.0	
2878	388355	139	1927418	657	22	760263.7734913594	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	42.25ms	205	0	0.0	42.25ms	205	0	0.0	372.079900ms	100	0	0.0	56.059200ms	352	1	6.187232317335493E-8	56.059200ms	352	1	6.187232317335493E-8	
2879	388455	100	1927820	402	22	760114.6097320298	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	35.632700ms	205	0	0.0	35.632700ms	205	0	0.0	381.816300ms	100	0	0.0	23.351600ms	97	1	2.022680506893253E-6	23.351600ms	97	1	2.022680506893253E-6	
2880	388586	131	1928400	580	22	759940.7568498479	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	44.813900ms	205	0	0.0	44.813900ms	205	0	0.0	373.816300ms	100	0	0.0	45.600900ms	275	1	8.317065489197004E-7	45.600900ms	275	1	8.317065489197004E-7	
2881	388675	88	1928723	323	22	759933.389618667	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	34.398600ms	205	0	0.0	34.398600ms	205	0	0.0	380.466ms	100	0	0.0	13.107100ms	18	1	5.385822743033922E-7	13.107100ms	18	1	5.385822743033922E-7	
2882	388855	179	1929626	903	22	759848.8774083379	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	44.347500ms	205	0	0.0	44.347500ms	205	0	0.0	384.174900ms	100	0	0.0	93.275600ms	598	1	1.859699394277354E-7	93.275600ms	598	1	1.859699394277354E-7	
2883	388973	118	1930013	387	22	759728.8743508306	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	45.383900ms	205	0	0.0	45.383900ms	205	0	0.0	387.618400ms	100	0	0.0	30.488700ms	82	1	1.9259776046681315E-6	30.488700ms	82	1	1.9259776046681315E-6	
2884	389063	89	1930346	333	22	759602.6400642007	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	34.921ms	205	0	0.0	34.921ms	205	0	0.0	374.719100ms	100	0	0.0	14.095900ms	30	1	5.53856737105507E-6	14.095900ms	30	1	5.53856737105507E-6	
2885	389166	103	1930690	344	22	759588.3362721045	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	47.625300ms	205	0	0.0	47.625300ms	205	0	0.0	380.546100ms	100	0	0.0	15.281600ms	39	1	4.828365260432467E-7	15.281600ms	39	1	4.828365260432467E-7	
2886	389257	90	1931011	321	22	759585.1757848324	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	36.221300ms	205	1	1.9054998952700427E-8	36.221300ms	205	1	1.9054998952700427E-8	376.325300ms	100	0	0.0	12.641800ms	18	1	1.4139768787933981E-8	12.641800ms	18	1	1.4139768787933981E-8	
2887	389345	87	1931316	305	22	759585.1757848324	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	46.465600ms	205	0	0.0	46.465600ms	205	0	0.0	377.586200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2888	389577	232	1932622	1306	22	759585.1757848324	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	45.112700ms	205	0	0.0	45.112700ms	205	0	0.0	385.696700ms	100	0	0.0	144.700700ms	1001	0	0.0	144.700700ms	1001	0	0.0	
2889	389809	231	1933927	1305	22	759585.1757848324	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	46.187300ms	205	0	0.0	46.187300ms	205	0	0.0	371.498ms	100	0	0.0	144.458900ms	1001	0	0.0	144.458900ms	1001	0	0.0	
2890	390037	228	1935233	1306	22	759585.1757848324	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	47.632800ms	205	0	0.0	47.632800ms	205	0	0.0	390.121700ms	100	0	0.0	137.487900ms	1001	0	0.0	137.487900ms	1001	0	0.0	
2891	390250	212	1936112	879	22	759579.4350094441	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	44.459900ms	205	0	0.0	44.459900ms	205	0	0.0	382.854100ms	100	0	0.0	122.962600ms	574	1	1.3166858924494435E-8	122.962600ms	574	1	1.3166858924494435E-8	
2892	390491	240	1937418	1306	22	759579.4350094441	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	40.995700ms	205	0	0.0	40.995700ms	205	0	0.0	399.798800ms	100	0	0.0	153.382400ms	1001	0	0.0	153.382400ms	1001	0	0.0	
2893	390598	107	1937733	315	22	759563.2311902661	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	54.301200ms	205	0	0.0	54.301200ms	205	0	0.0	386.863300ms	100	0	0.0	11.425900ms	10	1	2.1332619646097228E-6	11.425900ms	10	1	2.1332619646097228E-6	
2894	390851	253	1939039	1306	22	759563.2311902661	34	3097062.2368352	6	3118809.48869201	5	3571118.064216232	37	3328760.34038857	1.7976931348623157E308	0.0	42.179200ms	205	0	0.0	42.179200ms	205	0	0.0	387.8ms	100	0	0.0	166.740100ms	1001	0	0.0	166.740100ms	1001	0	0.0	
2895	391112	260	1940345	1306	22	759563.2311902661	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	37.035500ms	205	0	0.0	37.035500ms	205	0	0.0	379.19ms	100	0	6.47075184363326E-4	177.317500ms	1001	0	0.0	177.317500ms	1001	0	0.0	
2896	391235	123	1940843	498	22	759559.8631044871	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	44.995ms	205	0	0.0	44.995ms	205	0	0.0	398.581100ms	100	0	0.0	34.761500ms	193	1	2.2975337584082084E-8	34.761500ms	193	1	2.2975337584082084E-8	
2897	391364	129	1941311	468	22	759536.83443715	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	48.437900ms	205	0	0.0	48.437900ms	205	0	0.0	366.903300ms	100	0	0.0	40.374200ms	163	1	1.8600267677956324E-7	40.374200ms	163	1	1.8600267677956324E-7	
2898	391473	109	1941637	326	22	759483.0577988704	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	44.418800ms	205	0	0.0	44.418800ms	205	0	0.0	373.377400ms	100	0	0.0	23.307200ms	21	1	3.3715182502344225E-6	23.307200ms	21	1	3.3715182502344225E-6	
2899	391588	114	1942100	463	22	759472.7711032685	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	44.503100ms	205	0	0.0	44.503100ms	205	0	0.0	365.716100ms	100	0	0.0	29.446600ms	158	1	8.572366124262352E-8	29.446600ms	158	1	8.572366124262352E-8	
2900	391718	130	1942489	389	22	759390.1442996706	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	61.620500ms	205	1	3.8533792409930844E-7	61.620500ms	205	1	3.8533792409930844E-7	437.467900ms	100	0	0.0	20.867900ms	84	1	3.5479799671106744E-7	20.867900ms	84	1	3.5479799671106744E-7	
2901	391804	85	1942793	304	22	759390.1442996706	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	43.455100ms	205	0	0.0	43.455100ms	205	0	0.0	375.060600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2902	391927	123	1943192	399	22	759383.3798610187	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	57.496300ms	205	0	0.0	57.496300ms	205	0	0.0	376.657200ms	100	0	0.0	24.871100ms	95	1	9.376552740680249E-8	24.871100ms	95	1	9.376552740680249E-8	
2903	392078	150	1943851	659	22	759277.6995204304	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	45.363700ms	205	0	0.0	45.363700ms	205	0	0.0	377.337800ms	100	0	0.0	64.872800ms	354	1	3.9312426829117635E-7	64.872800ms	354	1	3.9312426829117635E-7	
2904	392181	102	1944202	351	22	759268.0148002778	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	45.253300ms	205	0	0.0	45.253300ms	205	0	0.0	373.742300ms	100	0	0.0	16.104500ms	46	1	2.7728641939083826E-7	16.104500ms	46	1	2.7728641939083826E-7	
2905	392404	223	1945507	1305	22	759268.0148002778	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	45.990900ms	205	0	0.0	45.990900ms	205	0	0.0	383.072900ms	100	0	0.0	136.019ms	1001	0	0.0	136.019ms	1001	0	0.0	
2906	392689	284	1946813	1306	22	759268.0148002778	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	64.014600ms	205	0	0.0	64.014600ms	205	0	0.0	384.666100ms	100	0	0.0	176.782400ms	1001	0	0.0	176.782400ms	1001	0	0.0	
2907	392836	147	1947591	778	22	759187.0006553583	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	36.508800ms	205	0	0.0	36.508800ms	205	0	0.0	366.151100ms	100	0	0.0	70.096600ms	473	1	2.2558208517620467E-7	70.096600ms	473	1	2.2558208517620467E-7	
2908	392972	135	1948163	572	22	756633.2741852084	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	40.629800ms	205	1	1.5061863610212023E-5	40.629800ms	205	1	1.5061863610212023E-5	401.898400ms	100	0	0.0	45.398200ms	267	1	1.0372202399293188E-6	45.398200ms	267	1	1.0372202399293188E-6	
2909	393058	85	1948468	305	22	756631.1814478559	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	43.704100ms	205	1	1.3491971921258544E-8	43.704100ms	205	1	1.3491971921258544E-8	375.689200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2910	393146	88	1948773	305	22	756631.1814478559	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	41.47ms	205	0	0.0	41.47ms	205	0	0.0	404.502300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2911	393244	97	1949125	352	22	756495.2457147965	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	40.996900ms	205	0	0.0	40.996900ms	205	0	0.0	372.529400ms	100	0	0.0	15.901900ms	47	1	3.8225356163995936E-6	15.901900ms	47	1	3.8225356163995936E-6	
2912	393427	182	1950038	913	22	756285.9270917648	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	45.783600ms	205	1	1.097412798457515E-6	45.783600ms	205	1	1.097412798457515E-6	378.587200ms	100	0	0.0	94.784ms	608	1	8.509414751817796E-8	94.784ms	608	1	8.509414751817796E-8	
2913	393504	76	1950343	305	22	756285.9270917648	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	36.116800ms	205	0	0.0	36.116800ms	205	0	0.0	365.652600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2914	393610	106	1950699	356	22	756279.2603519089	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	40.749400ms	205	1	1.1777565452436984E-8	40.749400ms	205	1	1.1777565452436984E-8	389.151ms	100	0	0.0	18.252100ms	51	1	1.2550430459378442E-7	18.252100ms	51	1	1.2550430459378442E-7	
2915	393696	85	1951004	305	22	756279.2603519089	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	44.513ms	205	0	0.0	44.513ms	205	0	0.0	377.061200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2916	393939	242	1952310	1306	22	756279.2603519089	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	45.151700ms	205	0	0.0	45.151700ms	205	0	0.0	375.733100ms	100	0	0.0	157.287600ms	1001	0	0.0	157.287600ms	1001	0	0.0	
2917	394174	235	1953616	1306	22	756279.2603519089	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	35.832600ms	205	0	0.0	35.832600ms	205	0	0.0	379.783300ms	100	0	0.0	157.871900ms	1001	0	0.0	157.871900ms	1001	0	0.0	
2918	394418	244	1954921	1305	22	756279.2603519089	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	43.193900ms	205	0	0.0	43.193900ms	205	0	0.0	398.656400ms	100	0	0.0	156.749800ms	1001	0	0.0	156.749800ms	1001	0	0.0	
2919	394590	171	1955811	890	22	756222.5753379157	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	36.276200ms	205	0	0.0	36.276200ms	205	0	0.0	367.386900ms	100	0	0.0	94.128100ms	586	1	1.2790527370197484E-7	94.128100ms	586	1	1.2790527370197484E-7	
2920	394700	109	1956122	311	22	756192.3374803666	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	57.155100ms	205	0	0.0	57.155100ms	205	0	0.0	374.055300ms	100	0	9.590509546422487E-5	10.923800ms	7	1	5.7121991282129055E-6	10.923800ms	7	1	5.7121991282129055E-6	
2921	394915	215	1956714	592	22	756053.0495695985	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	51.178ms	205	0	0.0	51.178ms	205	0	0.0	406.166ms	100	0	0.0	115.601800ms	287	1	6.41799323854904E-7	115.601800ms	287	1	6.41799323854904E-7	
2922	395038	123	1957242	528	22	756048.364070932	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	34.486300ms	205	0	0.0	34.486300ms	205	0	0.0	368.444800ms	100	0	0.0	47.663500ms	224	1	2.766658341362852E-8	47.663500ms	224	1	2.766658341362852E-8	
2923	395210	171	1958049	807	22	755808.3517560748	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	43.260700ms	205	0	0.0	43.260700ms	205	0	0.0	383.650700ms	100	0	0.0	83.825200ms	502	1	6.32383063982892E-7	83.825200ms	502	1	6.32383063982892E-7	
2924	395322	112	1958384	335	22	755747.8812312097	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	55.453800ms	205	0	0.0	55.453800ms	205	0	0.0	392.710300ms	100	0	0.0	14.330200ms	30	1	2.666924965151936E-6	14.330200ms	30	1	2.666924965151936E-6	
2925	395413	91	1958723	339	22	755739.6873134233	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	35.734100ms	205	0	0.0	35.734100ms	205	0	0.0	369.878700ms	100	0	0.0	14.795300ms	34	1	3.1888621581230454E-7	14.795300ms	34	1	3.1888621581230454E-7	
2926	395657	243	1960029	1306	22	755739.6873134233	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	34.994ms	205	0	0.0	34.994ms	205	0	0.0	372.201700ms	100	0	0.0	167.373600ms	1001	0	0.0	167.373600ms	1001	0	0.0	
2927	395882	225	1961334	1305	22	755739.6873134233	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	42.382100ms	205	0	0.0	42.382100ms	205	0	0.0	395.551200ms	100	0	0.0	135.849400ms	1001	0	0.0	135.849400ms	1001	0	0.0	
2928	396130	248	1962640	1306	22	755739.6873134233	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	46.598800ms	205	0	0.0	46.598800ms	205	0	0.0	379.787900ms	100	0	0.0	158.694ms	1001	0	0.0	158.694ms	1001	0	0.0	
2929	396388	257	1963946	1306	22	755739.6873134233	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	43.133400ms	205	0	0.0	43.133400ms	205	0	0.0	386.751200ms	100	0	2.645296141221776E-4	168.709200ms	1001	0	0.0	168.709200ms	1001	0	0.0	
2930	396490	102	1964290	344	22	755713.0026485703	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	40.666700ms	205	1	8.625263909767256E-8	40.666700ms	205	1	8.625263909767256E-8	402.434100ms	100	0	0.0	15.471600ms	39	1	4.5199626754527236E-7	15.471600ms	39	1	4.5199626754527236E-7	
2931	396578	87	1964595	305	22	755713.0026485703	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	38.683100ms	205	0	0.0	38.683100ms	205	0	0.0	422.656700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2932	396699	121	1964980	385	22	755687.8690015933	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	52.624200ms	205	0	0.0	52.624200ms	205	0	0.0	382.537600ms	100	0	0.0	23.416100ms	80	1	4.15727380780051E-7	23.416100ms	80	1	4.15727380780051E-7	
2933	396803	103	1965337	357	22	755637.698330896	34	3097062.2368352	6	3118809.48869201	7	3563051.232740633	37	3328760.34038857	1.7976931348623157E308	0.0	44.027800ms	205	0	0.0	44.027800ms	205	0	0.0	374.780900ms	100	0	0.0	17.345500ms	52	1	1.2767448438840615E-6	17.345500ms	52	1	1.2767448438840615E-6	
