"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3341	261409	95	2314295	684	0	891610.4130666102	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	38	3310210.634135562	1.7976931348623157E308	0.0	29.783500ms	220	0	0.0	29.783500ms	220	0	0.0	80.133600ms	100	0	0.0	56.360100ms	364	1	7.047744635632106E-8	56.360100ms	364	1	7.047744635632106E-8	
3342	261543	134	2315283	988	0	891346.0245901285	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	38	3310210.634135562	1.7976931348623157E308	0.0	30.600100ms	220	0	0.0	30.600100ms	220	0	0.0	80.698100ms	100	0	0.0	93.950500ms	668	1	4.439059107625774E-7	93.950500ms	668	1	4.439059107625774E-7	
3343	261659	115	2316114	831	0	891163.4901954199	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	38	3310210.634135562	1.7976931348623157E308	0.0	30.772600ms	220	0	0.0	30.772600ms	220	0	0.0	100.459500ms	100	0	0.0	73.787300ms	511	1	4.007536421497611E-7	73.787300ms	511	1	4.007536421497611E-7	
3344	261818	159	2317320	1206	0	891085.8934747389	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.182500ms	220	0	0.0	30.182500ms	220	0	0.0	83.499400ms	100	0	8.69616583199041E-4	119.282600ms	887	1	9.816628646228794E-8	119.282600ms	887	1	9.816628646228794E-8	
3345	261992	174	2318641	1321	0	891085.8934747389	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	29.645100ms	220	0	0.0	29.645100ms	220	0	0.0	81.485400ms	100	0	0.0	134.585300ms	1001	0	0.0	134.585300ms	1001	0	0.0	
3346	262119	126	2319562	921	0	890963.3386548937	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	31.106500ms	220	0	0.0	31.106500ms	220	0	0.0	80.431300ms	100	0	0.0	85.760600ms	601	1	2.2884232704493277E-7	85.760600ms	601	1	2.2884232704493277E-7	
3347	262184	65	2320000	438	0	890907.6132765685	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.923300ms	220	0	0.0	30.923300ms	220	0	0.0	80.385800ms	100	0	0.0	24.690700ms	118	1	5.300430987096279E-7	24.690700ms	118	1	5.300430987096279E-7	
3348	262276	91	2320659	659	0	890763.8937334269	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	29.811800ms	220	0	0.0	29.811800ms	220	0	0.0	80.370500ms	100	0	0.0	52.194ms	339	1	4.758646669720217E-7	52.194ms	339	1	4.758646669720217E-7	
3349	262353	77	2321164	505	0	890756.5216601164	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	32.066800ms	220	0	0.0	32.066800ms	220	0	0.0	79.837800ms	100	0	0.0	35.313400ms	185	1	4.473581069250107E-8	35.313400ms	185	1	4.473581069250107E-8	
3350	262415	62	2321580	416	0	890754.9744600925	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.528500ms	220	0	0.0	30.528500ms	220	0	0.0	80.381900ms	100	0	0.0	22.132700ms	96	1	1.8093234822417575E-8	22.132700ms	96	1	1.8093234822417575E-8	
3351	262477	61	2321990	410	0	890732.5666575409	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.932200ms	220	0	0.0	30.932200ms	220	0	0.0	80.758400ms	100	0	0.0	20.897500ms	90	1	2.795107420627829E-7	20.897500ms	90	1	2.795107420627829E-7	
3352	262651	173	2323311	1321	0	890732.5666575409	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	29.617ms	220	0	0.0	29.617ms	220	0	0.0	81.152300ms	100	0	0.0	134.486700ms	1001	0	0.0	134.486700ms	1001	0	0.0	
3353	262825	174	2324632	1321	0	890724.7499495703	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.809800ms	220	1	3.988906671334195E-8	30.809800ms	220	1	3.988906671334195E-8	81.693900ms	100	0	0.0	134.138900ms	1001	0	0.0	134.138900ms	1001	0	0.0	
3354	262866	40	2324952	320	0	890716.0124508772	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.542700ms	220	1	4.458830087776407E-8	30.542700ms	220	1	4.458830087776407E-8	81.274400ms	100	0	1.2424656016566393E-5	0s	0	0	0.0	0s	0	0	0.0	
3355	262906	40	2325272	320	0	890716.0124508772	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.635300ms	220	0	0.0	30.635300ms	220	0	0.0	80.266400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3356	263083	177	2326592	1320	0	890713.0335488121	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	29.993700ms	220	1	1.5201774463478238E-8	29.993700ms	220	1	1.5201774463478238E-8	104.980800ms	100	0	0.0	135.458600ms	1001	0	0.0	135.458600ms	1001	0	0.0	
3357	263123	39	2326912	320	0	890713.0335488121	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.233200ms	220	0	0.0	30.233200ms	220	0	0.0	81.449100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3358	263298	175	2328233	1321	0	890713.0335488121	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.446200ms	220	0	0.0	30.446200ms	220	0	0.0	80.624500ms	100	0	0.0	135.276800ms	1001	0	0.0	135.276800ms	1001	0	0.0	
3359	263473	174	2329553	1320	0	890713.0335488121	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.612700ms	220	0	0.0	30.612700ms	220	0	0.0	80.786300ms	100	0	0.0	134.216300ms	1001	0	0.0	134.216300ms	1001	0	0.0	
3360	263647	174	2330874	1321	0	890713.0335488121	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.599ms	220	0	0.0	30.599ms	220	0	0.0	80.977400ms	100	0	0.0	134.062300ms	1001	0	0.0	134.062300ms	1001	0	0.0	
3361	263794	146	2331967	1093	0	890709.8335826036	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	31.668400ms	220	0	0.0	31.668400ms	220	0	0.0	79.994300ms	100	0	0.0	105.383800ms	773	1	4.647593022665326E-9	105.383800ms	773	1	4.647593022665326E-9	
3362	263947	152	2333113	1146	0	890709.7863306379	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.111ms	220	0	0.0	30.111ms	220	0	0.0	80.305900ms	100	0	0.0	112.882ms	826	1	6.422492212523103E-11	112.882ms	826	1	6.422492212523103E-11	
3363	264121	173	2334434	1321	0	890709.7863306379	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	29.268300ms	220	0	0.0	29.268300ms	220	0	0.0	80.107400ms	100	0	0.0	135.080100ms	1001	0	0.0	135.080100ms	1001	0	0.0	
3364	264296	175	2335755	1321	0	890709.7863306379	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.146100ms	220	0	0.0	30.146100ms	220	0	0.0	80.026ms	100	0	0.0	135.523800ms	1001	0	0.0	135.523800ms	1001	0	0.0	
3365	264380	83	2336329	574	0	890709.7831129828	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	32.146500ms	220	0	0.0	32.146500ms	220	0	0.0	80.036100ms	100	0	0.0	42.233100ms	254	1	1.4222290886547E-11	42.233100ms	254	1	1.4222290886547E-11	
3366	264557	177	2337650	1321	0	890709.7831129828	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.964900ms	220	0	0.0	30.964900ms	220	0	0.0	80.528200ms	100	0	0.0	136.833500ms	1001	0	0.0	136.833500ms	1001	0	0.0	
3367	264733	175	2338971	1321	0	890709.7831129828	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.566800ms	220	0	0.0	30.566800ms	220	0	0.0	79.885900ms	100	0	0.0	135.186300ms	1001	0	0.0	135.186300ms	1001	0	0.0	
3368	264906	173	2340292	1321	0	890709.7831129828	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.096300ms	220	0	0.0	30.096300ms	220	0	0.0	81.538800ms	100	0	0.0	133.891200ms	1001	0	0.0	133.891200ms	1001	0	0.0	
3369	265081	174	2341613	1321	0	890650.5056673371	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.770900ms	220	1	3.025036211135035E-7	30.770900ms	220	1	3.025036211135035E-7	80.115100ms	100	0	0.0	134.439600ms	1001	0	0.0	134.439600ms	1001	0	0.0	
3370	265122	41	2341933	320	0	890650.5056673371	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	31.287900ms	220	0	0.0	31.287900ms	220	0	0.0	80.735200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3371	265215	92	2342600	667	0	890619.4034559969	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	29.646900ms	220	0	0.0	29.646900ms	220	0	0.0	81.156900ms	100	0	0.0	53.051200ms	347	1	1.0063625675669093E-7	53.051200ms	347	1	1.0063625675669093E-7	
3372	265392	177	2343921	1321	0	890619.4034559969	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.325900ms	220	0	0.0	30.325900ms	220	0	0.0	103.680300ms	100	0	0.0	135.388400ms	1001	0	0.0	135.388400ms	1001	0	0.0	
3373	265566	173	2345241	1320	0	890619.4034559969	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	29.982500ms	220	0	0.0	29.982500ms	220	0	0.0	80.79ms	100	0	0.0	134.040100ms	1001	0	0.0	134.040100ms	1001	0	0.0	
3374	265739	173	2346562	1321	0	890619.4034559969	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	29.561800ms	220	0	0.0	29.561800ms	220	0	0.0	81.125600ms	100	0	0.0	133.756200ms	1001	0	0.0	133.756200ms	1001	0	0.0	
3375	265912	173	2347883	1321	0	890619.4034559969	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.915ms	220	0	0.0	30.915ms	220	0	0.0	80.416200ms	100	0	0.0	132.433700ms	1001	0	0.0	132.433700ms	1001	0	0.0	
3376	266060	148	2348986	1103	0	890599.377625321	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.768700ms	220	0	0.0	30.768700ms	220	0	0.0	79.800300ms	100	0	0.0	107.889300ms	783	1	2.8716838453227884E-8	107.889300ms	783	1	2.8716838453227884E-8	
3377	266114	54	2349336	350	0	890573.4649918376	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.433ms	220	0	0.0	30.433ms	220	0	0.0	85.938200ms	100	0	0.0	13.916200ms	31	1	9.385717345974483E-7	13.916200ms	31	1	9.385717345974483E-7	
3378	266291	176	2350657	1321	0	890573.4649918376	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.946100ms	220	0	0.0	30.946100ms	220	0	0.0	80.002400ms	100	0	0.0	136.203100ms	1001	0	0.0	136.203100ms	1001	0	0.0	
3379	266465	173	2351978	1321	0	890573.4355226276	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.796800ms	220	1	1.5040977554357161E-10	30.796800ms	220	1	1.5040977554357161E-10	81.575ms	100	0	0.0	133.318800ms	1001	0	0.0	133.318800ms	1001	0	0.0	
3380	266506	40	2352298	320	0	890573.4355226276	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	27	3302372.357752017	1.7976931348623157E308	0.0	30.665400ms	220	0	0.0	30.665400ms	220	0	0.0	81.484200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3381	266678	172	2353619	1321	0	890573.4355226276	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	29.958ms	220	0	0.0	29.958ms	220	0	0.0	79.952200ms	100	0	9.814721807838679E-4	133.218300ms	1001	0	0.0	133.218300ms	1001	0	0.0	
3382	266852	173	2354940	1321	0	890573.4355226276	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.514400ms	220	0	0.0	30.514400ms	220	0	0.0	79.934900ms	100	0	0.0	133.602900ms	1001	0	0.0	133.602900ms	1001	0	0.0	
3383	267027	175	2356261	1321	0	890573.4355226276	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	29.784500ms	220	0	0.0	29.784500ms	220	0	0.0	80.076100ms	100	0	0.0	135.63ms	1001	0	0.0	135.63ms	1001	0	0.0	
3384	267201	174	2357582	1321	0	890573.4355226276	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.723200ms	220	0	0.0	30.723200ms	220	0	0.0	80.014900ms	100	0	0.0	133.632900ms	1001	0	0.0	133.632900ms	1001	0	0.0	
3385	267376	174	2358902	1320	0	890092.0532560438	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.162800ms	220	1	2.4569576460141787E-6	30.162800ms	220	1	2.4569576460141787E-6	79.628400ms	100	0	0.0	135.108900ms	1001	0	0.0	135.108900ms	1001	0	0.0	
3386	267417	40	2359221	319	0	890092.0532560438	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	31.101700ms	220	0	0.0	31.101700ms	220	0	0.0	81.337300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3387	267590	173	2360542	1321	0	890092.0532560438	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	29.674200ms	220	0	0.0	29.674200ms	220	0	0.0	81.330700ms	100	0	0.0	133.815600ms	1001	0	0.0	133.815600ms	1001	0	0.0	
3388	267648	57	2360921	379	0	890074.2210658431	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.825ms	220	0	0.0	30.825ms	220	0	0.0	80.886900ms	100	0	0.0	17.055600ms	59	1	3.3956095975684796E-7	17.055600ms	59	1	3.3956095975684796E-7	
3389	267711	63	2361324	403	0	890054.7756098581	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	31.558900ms	220	0	0.0	31.558900ms	220	0	0.0	83.583800ms	100	0	0.0	19.978400ms	83	1	2.6321692807691903E-7	19.978400ms	83	1	2.6321692807691903E-7	
3390	267889	177	2362645	1321	0	890054.7756098581	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	33.097400ms	220	0	0.0	33.097400ms	220	0	0.0	81.566100ms	100	0	0.0	134.645300ms	1001	0	0.0	134.645300ms	1001	0	0.0	
3391	268061	172	2363966	1321	0	890054.7756098581	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.227600ms	220	0	0.0	30.227600ms	220	0	0.0	80.295300ms	100	0	0.0	132.561500ms	1001	0	0.0	132.561500ms	1001	0	0.0	
3392	268235	173	2365286	1320	0	889949.0198211528	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.083600ms	220	1	5.400882548482629E-7	30.083600ms	220	1	5.400882548482629E-7	80.639300ms	100	0	0.0	134.025500ms	1001	0	0.0	134.025500ms	1001	0	0.0	
3393	268276	40	2365606	320	0	889949.0198211528	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.536600ms	220	0	0.0	30.536600ms	220	0	0.0	88.097400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3394	268451	174	2366926	1320	0	889949.0198211528	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	31.023600ms	220	0	0.0	31.023600ms	220	0	0.0	84.993700ms	100	0	0.0	133.733700ms	1001	0	0.0	133.733700ms	1001	0	0.0	
3395	268590	139	2367966	1040	0	889745.3516807291	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.704100ms	220	1	7.493645185500815E-7	30.704100ms	220	1	7.493645185500815E-7	80.467400ms	100	0	0.0	99.485900ms	720	1	8.889454701834406E-8	99.485900ms	720	1	8.889454701834406E-8	
3396	268633	42	2368286	320	0	889745.3516807291	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	32.076700ms	220	0	0.0	32.076700ms	220	0	0.0	85.790300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3397	268696	63	2368705	419	0	889727.4429102922	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	31.294ms	220	0	0.0	31.294ms	220	0	0.0	80.546800ms	100	0	0.0	22.275200ms	99	1	2.0331285882803657E-7	22.275200ms	99	1	2.0331285882803657E-7	
3398	268768	71	2369185	480	0	889676.6491657828	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.545500ms	220	0	0.0	30.545500ms	220	0	0.0	86.133900ms	100	0	0.0	31.206100ms	160	1	3.5680691397449447E-7	31.206100ms	160	1	3.5680691397449447E-7	
3399	268857	88	2369812	627	0	889391.2077908901	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.470500ms	220	0	0.0	30.470500ms	220	0	0.0	80.882900ms	100	0	0.0	48.505200ms	307	1	1.045072348836393E-6	48.505200ms	307	1	1.045072348836393E-6	
3400	269015	158	2370992	1180	0	889320.2081789514	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.356200ms	220	0	0.0	30.356200ms	220	0	0.0	81.042500ms	100	0	0.0	118.705600ms	860	1	9.28249431494362E-8	118.705600ms	860	1	9.28249431494362E-8	
3401	269193	177	2372312	1320	0	889320.2081789514	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	31.335ms	220	0	0.0	31.335ms	220	0	0.0	100.784700ms	100	0	0.0	134.480600ms	1001	0	0.0	134.480600ms	1001	0	0.0	
3402	269269	76	2372841	529	0	888879.393573402	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.673300ms	220	0	0.0	30.673300ms	220	0	0.0	80.120900ms	100	0	0.0	35.999100ms	209	1	2.3716550829554002E-6	35.999100ms	209	1	2.3716550829554002E-6	
3403	269444	174	2374162	1321	0	888879.393573402	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.639500ms	220	0	0.0	30.639500ms	220	0	0.0	79.971ms	100	0	0.0	134.192700ms	1001	0	0.0	134.192700ms	1001	0	0.0	
3404	269618	174	2375483	1321	0	888879.393573402	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	31.506500ms	220	0	0.0	31.506500ms	220	0	0.0	80.259300ms	100	0	0.0	133.706200ms	1001	0	0.0	133.706200ms	1001	0	0.0	
3405	269793	174	2376804	1321	0	888879.393573402	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.612300ms	220	0	0.0	30.612300ms	220	0	0.0	81.250900ms	100	0	0.0	134.088700ms	1001	0	0.0	134.088700ms	1001	0	0.0	
3406	269970	176	2378125	1321	0	888879.393573402	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.420600ms	220	0	0.0	30.420600ms	220	0	0.0	89.668100ms	100	0	0.0	134.222800ms	1001	0	0.0	134.222800ms	1001	0	0.0	
3407	270115	144	2379198	1073	0	888811.5774585207	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	29.871ms	220	1	6.461889315048905E-9	29.871ms	220	1	6.461889315048905E-9	81.087400ms	100	0	0.0	104.859800ms	753	1	9.943218462346202E-8	104.859800ms	753	1	9.943218462346202E-8	
3408	270155	40	2379517	319	0	888811.5774585207	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.796500ms	220	0	0.0	30.796500ms	220	0	0.0	80.386300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3409	270240	84	2380125	608	0	888712.5333487012	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	29.661800ms	220	0	0.0	29.661800ms	220	0	0.0	81.113100ms	100	0	4.0588242566719225E-5	45.080400ms	288	1	3.869247068974556E-7	45.080400ms	288	1	3.869247068974556E-7	
3410	270412	172	2381446	1321	0	888712.5333487012	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	31.36ms	220	0	0.0	31.36ms	220	0	0.0	80.858ms	100	0	0.0	131.329900ms	1001	0	0.0	131.329900ms	1001	0	0.0	
3411	270592	180	2382767	1321	0	888712.5333487012	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.975500ms	220	0	0.0	30.975500ms	220	0	0.0	81.836900ms	100	0	0.0	138.726500ms	1001	0	0.0	138.726500ms	1001	0	0.0	
3412	270699	106	2383514	747	0	888687.7570879252	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	31.896800ms	220	0	0.0	31.896800ms	220	0	0.0	81.648700ms	100	0	0.0	63.888200ms	427	1	6.528998719264118E-8	63.888200ms	427	1	6.528998719264118E-8	
3413	270776	77	2384038	524	0	888684.594173068	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	31.265100ms	220	0	0.0	31.265100ms	220	0	0.0	80.897400ms	100	0	0.0	36.362ms	204	1	1.744649284409064E-8	36.362ms	204	1	1.744649284409064E-8	
3414	270887	110	2384837	799	0	888652.260607539	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.272900ms	220	0	0.0	30.272900ms	220	0	0.0	80.581900ms	100	0	0.0	70.372800ms	480	1	7.579921526001954E-8	70.372800ms	480	1	7.579921526001954E-8	
3415	270951	64	2385266	429	0	888601.6469054815	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	29.865400ms	220	0	0.0	29.865400ms	220	0	0.0	81.847400ms	100	0	0.0	24.608600ms	109	1	5.225282273158605E-7	24.608600ms	109	1	5.225282273158605E-7	
3416	271001	50	2385594	328	0	888225.6152006313	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	29.881100ms	220	0	0.0	29.881100ms	220	0	0.0	79.838900ms	100	0	0.0	10.664300ms	8	1	5.2896551868839015E-5	10.664300ms	8	1	5.2896551868839015E-5	
3417	271067	66	2386034	440	0	888201.2744416409	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.098200ms	220	0	0.0	30.098200ms	220	0	0.0	85.651600ms	100	0	0.0	25.902ms	120	1	2.2836501760529576E-7	25.902ms	120	1	2.2836501760529576E-7	
3418	271244	176	2387355	1321	0	888201.2744416409	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	30.336100ms	220	0	0.0	30.336100ms	220	0	0.0	80.275100ms	100	0	0.0	135.471600ms	1001	0	0.0	135.471600ms	1001	0	0.0	
3419	271426	182	2388676	1321	0	888201.2744416409	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	35.582600ms	220	0	0.0	35.582600ms	220	0	0.0	104.480600ms	100	0	0.0	135.197300ms	1001	0	0.0	135.197300ms	1001	0	0.0	
3420	271598	171	2389997	1321	0	888201.2744416409	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	29.965100ms	220	0	0.0	29.965100ms	220	0	0.0	80.731ms	100	0	0.0	132.035500ms	1001	0	0.0	132.035500ms	1001	0	0.0	
3421	271669	70	2390484	487	0	888175.5288567651	18	3018421.9944222826	39	3054571.504049357	34	3588816.9463442685	23	3291663.620506445	1.7976931348623157E308	0.0	29.819ms	220	0	0.0	29.819ms	220	0	0.0	84.298800ms	100	0	0.0	30.572ms	167	1	1.7357009422683472E-7	30.572ms	167	1	1.7357009422683472E-7	
