"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2799	151097	70	1496776	507	37	1308678.3080176958	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.481600ms	210	1	1.5450332151815498E-7	27.481600ms	210	1	1.5450332151815498E-7	80.912700ms	100	0	0.0	33.445600ms	197	1	2.8396581779738785E-8	33.445600ms	197	1	2.8396581779738785E-8	
2800	151135	38	1497086	310	37	1308678.3080176958	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.798700ms	210	0	0.0	28.798700ms	210	0	0.0	80.657800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2801	151190	54	1497453	367	37	1308677.7591538616	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.009200ms	210	0	0.0	28.009200ms	210	0	0.0	82.162ms	100	0	0.0	16.961800ms	58	1	7.231089181459416E-9	16.961800ms	58	1	7.231089181459416E-9	
2802	151248	58	1497855	402	37	1308654.1038223724	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.802500ms	210	0	0.0	27.802500ms	210	0	0.0	81.884700ms	100	0	0.0	20.802600ms	92	1	1.9647553919318075E-7	20.802600ms	92	1	1.9647553919318075E-7	
2803	151298	49	1498184	329	37	1308636.3011288163	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.251400ms	210	0	0.0	28.251400ms	210	0	0.0	79.801900ms	100	0	0.0	12.074500ms	19	1	7.159904734479588E-7	12.074500ms	19	1	7.159904734479588E-7	
2804	151346	48	1498497	313	37	1308604.1609844838	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.641700ms	210	0	0.0	27.641700ms	210	0	0.0	83.741800ms	100	0	0.0	10.200100ms	3	1	8.186676034379245E-6	10.200100ms	3	1	8.186676034379245E-6	
2805	151399	52	1498848	351	37	1308562.4938986087	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.088ms	210	0	0.0	28.088ms	210	0	0.0	80.654900ms	100	0	0.0	14.983100ms	42	1	7.581157868776143E-7	14.983100ms	42	1	7.581157868776143E-7	
2806	151453	54	1499190	342	37	1308530.2937737077	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.942200ms	210	0	0.0	27.942200ms	210	0	0.0	105.098300ms	100	0	0.0	13.799600ms	32	1	7.689765737957377E-7	13.799600ms	32	1	7.689765737957377E-7	
2807	151524	70	1499690	500	37	1308498.2276195243	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.973300ms	210	0	0.0	27.973300ms	210	0	0.0	80.876100ms	100	0	0.0	33.068200ms	190	1	1.2897617529130189E-7	33.068200ms	190	1	1.2897617529130189E-7	
2808	151579	55	1500060	370	37	1307842.0846917406	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.302700ms	210	1	2.2617826497082324E-6	28.302700ms	210	1	2.2617826497082324E-6	81.682100ms	100	0	0.0	17.23ms	61	1	4.3418921688803587E-7	17.23ms	61	1	4.3418921688803587E-7	
2809	151617	38	1500368	308	37	1307842.0846917406	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.371700ms	210	0	0.0	28.371700ms	210	0	0.0	81.144700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2810	151667	49	1500691	323	37	1307840.289589071	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.651100ms	210	0	0.0	28.651100ms	210	0	0.0	80.819ms	100	0	0.0	11.525300ms	13	1	1.0558218179233482E-7	11.525300ms	13	1	1.0558218179233482E-7	
2811	151721	54	1501047	356	37	1307792.2207043797	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.287900ms	210	0	0.0	28.287900ms	210	0	0.0	81.913300ms	100	0	0.0	16.173300ms	47	1	7.820085033428279E-7	16.173300ms	47	1	7.820085033428279E-7	
2812	151776	54	1501407	360	37	1307083.9489220518	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.268300ms	210	0	0.0	28.268300ms	210	0	0.0	81.842ms	100	0	0.0	16.467100ms	51	1	1.0619180773953923E-5	16.467100ms	51	1	1.0619180773953923E-5	
2813	151825	48	1501728	321	37	1307035.0469364224	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.479600ms	210	0	0.0	27.479600ms	210	0	0.0	80.761400ms	100	0	0.0	11.554200ms	12	1	3.1177534331183754E-6	11.554200ms	12	1	3.1177534331183754E-6	
2814	151877	51	1502071	343	37	1306277.9379520766	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.927500ms	210	0	0.0	27.927500ms	210	0	0.0	80.095600ms	100	0	0.0	14.240800ms	34	1	1.703696573131813E-5	14.240800ms	34	1	1.703696573131813E-5	
2815	151927	50	1502403	332	37	1305916.6069790071	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.957200ms	210	1	1.583934561553252E-8	27.957200ms	210	1	1.583934561553252E-8	81.441300ms	100	0	0.0	12.601400ms	23	1	1.1881988834124304E-5	12.601400ms	23	1	1.1881988834124304E-5	
2816	151966	38	1502713	310	37	1305916.6069790071	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.709100ms	210	0	0.0	28.709100ms	210	0	0.0	84.497800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2817	152025	59	1503121	408	37	1305722.4243937405	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.822200ms	210	0	0.0	27.822200ms	210	0	0.0	80.003800ms	100	0	0.0	21.969500ms	98	1	1.5172905690231234E-6	21.969500ms	98	1	1.5172905690231234E-6	
2818	152097	71	1503609	488	37	1305689.5793055773	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.414500ms	210	0	0.0	28.414500ms	210	0	0.0	86.731100ms	100	0	0.0	33.395500ms	178	1	1.413186782744748E-7	33.395500ms	178	1	1.413186782744748E-7	
2819	152149	52	1503955	346	37	1305676.5410129533	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.014200ms	210	0	0.0	28.014200ms	210	0	0.0	82.847600ms	100	0	0.0	14.183200ms	36	1	2.7738200629919457E-7	14.183200ms	36	1	2.7738200629919457E-7	
2820	152203	53	1504314	359	37	1305664.5851407144	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.760200ms	210	0	0.0	28.760200ms	210	0	0.0	79.844300ms	100	0	0.0	15.757600ms	49	1	1.8687430229788528E-7	15.757600ms	49	1	1.8687430229788528E-7	
2821	152252	49	1504633	319	37	1305445.3549760734	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.401700ms	210	0	0.0	28.401700ms	210	0	0.0	80.185500ms	100	0	0.0	11.098300ms	9	1	1.8656328324712706E-5	11.098300ms	9	1	1.8656328324712706E-5	
2822	152303	50	1504968	335	37	1305443.92383597	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.395100ms	210	0	0.0	28.395100ms	210	0	0.0	79.829400ms	100	0	0.0	12.796900ms	25	1	4.3851398237038095E-8	12.796900ms	25	1	4.3851398237038095E-8	
2823	152355	51	1505307	339	37	1305408.7397126523	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.077300ms	210	0	0.0	28.077300ms	210	0	0.0	83.542500ms	100	0	0.0	13.599200ms	29	1	9.293739926262279E-7	13.599200ms	29	1	9.293739926262279E-7	
2824	152403	48	1505627	320	37	1305404.5688963574	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.176900ms	210	0	0.0	28.176900ms	210	0	0.0	79.735700ms	100	0	0.0	11.024600ms	11	1	2.904570087376838E-7	11.024600ms	11	1	2.904570087376838E-7	
2825	152453	49	1505946	319	37	1305078.040247433	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	29.028500ms	210	0	0.0	29.028500ms	210	0	0.0	82.077ms	100	0	0.0	10.826200ms	9	1	2.7792886478324636E-5	10.826200ms	9	1	2.7792886478324636E-5	
2826	152503	49	1506279	333	37	1304824.6362612196	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.338300ms	210	0	0.0	27.338300ms	210	0	0.0	80.088700ms	100	0	0.0	12.757600ms	23	1	8.442073407255929E-6	12.757600ms	23	1	8.442073407255929E-6	
2827	152552	48	1506599	320	37	1304669.1015319228	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.948ms	210	0	0.0	27.948ms	210	0	0.0	81.977ms	100	0	0.0	11.011200ms	10	1	1.1919971847129673E-5	11.011200ms	10	1	1.1919971847129673E-5	
2828	152612	60	1507004	405	37	1304532.3687136895	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.493800ms	210	0	0.0	28.493800ms	210	0	0.0	84.08ms	100	0	0.0	22.035400ms	95	1	1.1031861042910014E-6	22.035400ms	95	1	1.1031861042910014E-6	
2829	152661	48	1507319	315	37	1303482.7828963094	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	29.021200ms	210	1	3.645930435776313E-6	29.021200ms	210	1	3.645930435776313E-6	80.162500ms	100	0	0.0	10.413500ms	5	1	7.790612036662204E-6	10.413500ms	5	1	7.790612036662204E-6	
2830	152698	37	1507629	310	37	1303482.7828963094	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.735ms	210	0	0.0	27.735ms	210	0	0.0	80.894300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2831	152747	48	1507949	320	37	1303464.770116565	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.004800ms	210	0	0.0	28.004800ms	210	0	0.0	80.650300ms	100	0	0.0	10.866500ms	10	1	1.3818962536937817E-6	10.866500ms	10	1	1.3818962536937817E-6	
2832	152799	52	1508298	349	37	1303430.4375349733	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.565500ms	210	0	0.0	27.565500ms	210	0	0.0	81.152600ms	100	0	0.0	14.854300ms	40	1	6.584869491482737E-7	14.854300ms	40	1	6.584869491482737E-7	
2833	152848	48	1508614	316	37	1303402.3740276701	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.470300ms	210	0	0.0	28.470300ms	210	0	0.0	80.322600ms	100	0	0.0	10.646800ms	7	1	3.07578552443439E-6	10.646800ms	7	1	3.07578552443439E-6	
2834	152903	54	1508976	362	37	1303367.9189998729	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.732ms	210	1	1.1756782725242097E-7	28.732ms	210	1	1.1756782725242097E-7	81.833800ms	100	0	0.0	16.274500ms	52	1	3.356695715187682E-8	16.274500ms	52	1	3.356695715187682E-8	
2835	152940	37	1509286	310	37	1303367.9189998729	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.051300ms	210	0	0.0	28.051300ms	210	0	0.0	81.322400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2836	153013	72	1509801	515	37	1302742.5644854822	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.075500ms	210	0	0.0	28.075500ms	210	0	0.0	83.110300ms	100	0	0.0	34.844800ms	205	1	2.3404825159706727E-6	34.844800ms	205	1	2.3404825159706727E-6	
2837	153063	50	1510133	332	37	1301688.6429462086	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.999900ms	210	0	0.0	27.999900ms	210	0	0.0	79.912900ms	100	0	0.0	12.550100ms	22	1	3.6772825129387105E-5	12.550100ms	22	1	3.6772825129387105E-5	
2838	153111	47	1510446	313	37	1301375.2676513644	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.730700ms	210	0	0.0	27.730700ms	210	0	0.0	80.930200ms	100	0	0.0	10.119300ms	4	1	6.0186300414905025E-5	10.119300ms	4	1	6.0186300414905025E-5	
2839	153167	55	1510816	370	37	1301371.4536378423	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	29.002800ms	210	0	0.0	29.002800ms	210	0	0.0	80.037600ms	100	0	0.0	17.429400ms	60	1	4.884593523176347E-8	17.429400ms	60	1	4.884593523176347E-8	
2840	153338	171	1512127	1311	37	1301371.4536378423	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	30.177300ms	210	0	0.0	30.177300ms	210	0	0.0	85.290500ms	100	0	0.0	131.113800ms	1001	0	0.0	131.113800ms	1001	0	0.0	
2841	153502	163	1513390	1263	37	1301361.8462409382	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.190900ms	210	0	0.0	28.190900ms	210	0	0.0	80.539200ms	100	0	0.0	125.468700ms	953	1	7.746607574717574E-9	125.468700ms	953	1	7.746607574717574E-9	
2842	153552	49	1513717	327	37	1301296.2138072534	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.336ms	210	0	0.0	28.336ms	210	0	0.0	81.354700ms	100	0	0.0	11.852800ms	17	1	2.9666855566536007E-6	11.852800ms	17	1	2.9666855566536007E-6	
2843	153604	52	1514063	346	37	1301155.790093329	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.504300ms	210	0	0.0	28.504300ms	210	0	0.0	80.523100ms	100	0	0.0	14.042600ms	36	1	2.9975179200046764E-6	14.042600ms	36	1	2.9975179200046764E-6	
2844	153665	61	1514487	424	37	1300949.3951600196	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.882800ms	210	0	0.0	27.882800ms	210	0	0.0	83.167200ms	100	0	0.0	23.765400ms	114	1	1.3914412746880395E-6	23.765400ms	114	1	1.3914412746880395E-6	
2845	153715	50	1514811	324	37	1300713.1869461096	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	29.086800ms	210	1	5.379817911366743E-7	29.086800ms	210	1	5.379817911366743E-7	80.948700ms	100	0	0.0	11.364600ms	14	1	4.899828674988425E-6	11.364600ms	14	1	4.899828674988425E-6	
2846	153754	39	1515121	310	37	1300713.1869461096	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.579100ms	210	0	0.0	28.579100ms	210	0	0.0	83.404ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2847	153802	48	1515435	314	37	1300712.7444844055	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.053400ms	210	0	0.0	28.053400ms	210	0	0.0	80.422300ms	100	0	0.0	10.363900ms	4	1	8.504213469540112E-8	10.363900ms	4	1	8.504213469540112E-8	
2848	153861	58	1515825	390	37	1300627.8715240213	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.194200ms	210	0	0.0	28.194200ms	210	0	0.0	83.635600ms	100	0	0.0	19.791700ms	80	1	8.156389712493662E-7	19.791700ms	80	1	8.156389712493662E-7	
2849	153926	65	1516273	448	37	1300412.513170419	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.748100ms	210	1	7.76015248049071E-7	28.748100ms	210	1	7.76015248049071E-7	82.083400ms	100	0	0.0	27.264ms	138	1	1.8967571112782838E-8	27.264ms	138	1	1.8967571112782838E-8	
2850	153965	38	1516583	310	37	1300412.513170419	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	29.058400ms	210	0	0.0	29.058400ms	210	0	0.0	81.359ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2851	154023	58	1516957	374	37	1300263.9548157786	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.303500ms	210	0	0.0	28.303500ms	210	0	0.0	86.754600ms	100	0	0.0	17.844100ms	64	1	1.7849907377447821E-6	17.844100ms	64	1	1.7849907377447821E-6	
2852	154072	49	1517273	316	37	1299912.7298626301	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.876100ms	210	0	0.0	28.876100ms	210	0	0.0	81.590700ms	100	0	0.0	10.758200ms	7	1	3.858831364284792E-5	10.758200ms	7	1	3.858831364284792E-5	
2853	154137	64	1517719	446	37	1299701.9282286903	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.408600ms	210	1	7.260321211724882E-7	28.408600ms	210	1	7.260321211724882E-7	80.087ms	100	0	0.0	26.867600ms	136	1	7.132884534410966E-8	26.867600ms	136	1	7.132884534410966E-8	
2854	154175	37	1518029	310	37	1299701.9282286903	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.030300ms	210	0	0.0	28.030300ms	210	0	0.0	80.267800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2855	154228	52	1518379	350	37	1299700.926778681	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.509700ms	210	0	0.0	27.509700ms	210	0	0.0	83.767900ms	100	0	0.0	15.061600ms	40	1	1.9263070774599988E-8	15.061600ms	40	1	1.9263070774599988E-8	
2856	154278	50	1518709	330	37	1299625.4287938923	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.077900ms	210	0	0.0	28.077900ms	210	0	0.0	82.920100ms	100	0	0.0	12.363100ms	21	1	2.766130314082883E-6	12.363100ms	21	1	2.766130314082883E-6	
2857	154329	51	1519055	346	37	1299615.809918862	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.428300ms	210	0	0.0	27.428300ms	210	0	0.0	82.111100ms	100	0	0.0	14.059200ms	36	1	2.055907549511657E-7	14.059200ms	36	1	2.055907549511657E-7	
2858	154377	48	1519373	318	37	1299461.5611138965	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.552300ms	210	0	0.0	27.552300ms	210	0	0.0	80.321ms	100	0	0.0	10.893300ms	9	1	1.3187555873416122E-5	10.893300ms	9	1	1.3187555873416122E-5	
2859	154436	58	1519775	402	37	1298582.2056189927	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.598300ms	210	0	0.0	27.598300ms	210	0	0.0	81.151ms	100	0	0.0	21.301900ms	92	1	7.355517228948029E-6	21.301900ms	92	1	7.355517228948029E-6	
2860	154493	57	1520160	385	37	1298507.095229983	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.946500ms	210	0	0.0	27.946500ms	210	0	0.0	80.264500ms	100	0	0.0	19.699200ms	78	1	7.415423537181754E-7	19.699200ms	78	1	7.415423537181754E-7	
2861	154544	50	1520477	317	37	1298444.6313131768	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.732700ms	210	1	1.0127106757470575E-7	27.732700ms	210	1	1.0127106757470575E-7	81.024900ms	100	0	0.0	10.664400ms	8	1	3.3547569858044524E-6	10.664400ms	8	1	3.3547569858044524E-6	
2862	154582	37	1520787	310	37	1298418.0585258647	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.967200ms	210	1	9.745281345600413E-8	27.967200ms	210	1	9.745281345600413E-8	81.497400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2863	154621	39	1521097	310	37	1298206.11327402	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.740300ms	210	1	7.77302115751946E-7	27.740300ms	210	1	7.77302115751946E-7	86.032300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2864	154659	37	1521407	310	37	1298206.11327402	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.949ms	210	0	0.0	27.949ms	210	0	0.0	82.267200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2865	154707	47	1521721	314	37	1298176.751841976	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.054100ms	210	0	0.0	28.054100ms	210	0	0.0	79.696600ms	100	0	0.0	10.141200ms	5	1	4.523385268884184E-6	10.141200ms	5	1	4.523385268884184E-6	
2866	154755	48	1522041	320	37	1297892.5354385604	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.814100ms	210	1	9.756308154320498E-7	27.814100ms	210	1	9.756308154320498E-7	81.119ms	100	0	0.0	10.768900ms	10	1	1.4055467215223772E-6	10.768900ms	10	1	1.4055467215223772E-6	
2867	154792	37	1522351	310	37	1297892.5354385604	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.815ms	210	0	0.0	27.815ms	210	0	0.0	81.224600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2868	154852	59	1522749	398	37	1297872.679494737	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.454700ms	210	0	0.0	28.454700ms	210	0	0.0	80.197400ms	100	0	0.0	21.164800ms	88	1	1.7384777175787447E-7	21.164800ms	88	1	1.7384777175787447E-7	
2869	154902	50	1523083	334	37	1297859.9700505207	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.875800ms	210	0	0.0	27.875800ms	210	0	0.0	80.817500ms	100	0	0.0	12.681900ms	24	1	4.0802166810516294E-7	12.681900ms	24	1	4.0802166810516294E-7	
2870	155000	97	1523813	730	37	1297103.8513536185	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.128500ms	210	1	2.1623159966270106E-9	27.128500ms	210	1	2.1623159966270106E-9	81.646800ms	100	0	0.0	60.878700ms	421	1	1.3827434419522563E-6	60.878700ms	421	1	1.3827434419522563E-6	
2871	155038	38	1524123	310	37	1296626.9944751062	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.631900ms	210	1	1.7506285546568339E-6	28.631900ms	210	1	1.7506285546568339E-6	82.687ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2872	155076	38	1524433	310	37	1296626.9944751062	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.333200ms	210	0	0.0	28.333200ms	210	0	0.0	81.856500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2873	155126	49	1524758	325	37	1296114.3757944056	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.079400ms	210	0	0.0	28.079400ms	210	0	0.0	80.376ms	100	0	0.0	11.518200ms	15	1	2.6356522622927868E-5	11.518200ms	15	1	2.6356522622927868E-5	
2874	155228	101	1525487	729	37	1296033.4532480557	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.646100ms	210	0	0.0	28.646100ms	210	0	0.0	105.594200ms	100	0	0.0	61.370800ms	419	1	1.49008893397889E-7	61.370800ms	419	1	1.49008893397889E-7	
2875	155277	49	1525810	323	37	1295585.2934772687	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	27.944600ms	210	0	0.0	27.944600ms	210	0	0.0	81.832400ms	100	0	0.0	11.837600ms	14	1	2.4699526172606528E-5	11.837600ms	14	1	2.4699526172606528E-5	
2876	155334	56	1526187	377	37	1295268.2764424153	34	3061644.131354921	22	3071082.508368909	18	3613845.5942660403	24	3421117.1790387197	1.7976931348623157E308	0.0	28.634700ms	210	0	0.0	28.634700ms	210	0	0.0	82.139600ms	100	0	0.0	18.195500ms	67	1	3.65209265568736E-6	18.195500ms	67	1	3.65209265568736E-6	
