"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2862	197935	76	1849304	521	0	895477.2546365677	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.952200ms	220	0	0.0	30.952200ms	220	0	0.0	83.619500ms	100	0	0.0	34.972800ms	201	1	1.7117840085865045E-7	34.972800ms	201	1	1.7117840085865045E-7	
2863	198105	169	1850584	1280	0	894963.6494578886	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.136500ms	220	0	0.0	30.136500ms	220	0	0.0	81.215ms	100	0	0.0	129.752ms	961	1	5.968311024296297E-7	129.752ms	961	1	5.968311024296297E-7	
2864	198207	102	1851323	739	0	894962.7147171396	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.229900ms	220	0	0.0	31.229900ms	220	0	0.0	81.999700ms	100	0	0.0	61.351400ms	419	1	2.4927100042009382E-9	61.351400ms	419	1	2.4927100042009382E-9	
2865	198381	173	1852643	1320	0	894962.7147171396	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.591900ms	220	0	0.0	30.591900ms	220	0	0.0	81.317400ms	100	0	0.0	133.420200ms	1001	0	0.0	133.420200ms	1001	0	0.0	
2866	198554	173	1853963	1320	0	894962.7147171396	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.951800ms	220	0	0.0	30.951800ms	220	0	0.0	81.583200ms	100	0	0.0	132.468400ms	1001	0	0.0	132.468400ms	1001	0	0.0	
2867	198728	173	1855283	1320	0	894876.3858689208	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.127900ms	220	1	4.384583280251072E-7	30.127900ms	220	1	4.384583280251072E-7	81.437500ms	100	0	0.0	133.611800ms	1001	0	0.0	133.611800ms	1001	0	0.0	
2868	198768	40	1855603	320	0	894876.3858689208	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.442200ms	220	0	0.0	30.442200ms	220	0	0.0	82.230100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2869	198942	174	1856924	1321	0	894876.3858689208	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.312ms	220	0	0.0	30.312ms	220	0	0.0	80.437ms	100	0	0.0	134.618ms	1001	0	0.0	134.618ms	1001	0	0.0	
2870	199115	172	1858245	1321	0	894876.3858689208	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.304700ms	220	0	0.0	31.304700ms	220	0	0.0	82.313100ms	100	0	0.0	131.632700ms	1001	0	0.0	131.632700ms	1001	0	0.0	
2871	199191	75	1858769	524	0	894853.1361495153	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.733ms	220	0	0.0	30.733ms	220	0	0.0	81.801ms	100	0	0.0	34.904200ms	204	1	1.2735749269077168E-7	34.904200ms	204	1	1.2735749269077168E-7	
2872	199251	60	1859177	408	0	894707.9689241819	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	29.972800ms	220	0	0.0	29.972800ms	220	0	0.0	80.158500ms	100	0	0.0	21.425700ms	89	1	1.8227487322605987E-6	21.425700ms	89	1	1.8227487322605987E-6	
2873	199335	83	1859773	596	0	894656.0692368193	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.064900ms	220	0	0.0	30.064900ms	220	0	0.0	81.383100ms	100	0	0.0	44.054600ms	276	1	2.1017175664884397E-7	44.054600ms	276	1	2.1017175664884397E-7	
2874	199445	109	1860576	803	0	894375.8062930588	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.123400ms	220	1	1.1319120142067545E-6	31.123400ms	220	1	1.1319120142067545E-6	83.413600ms	100	0	0.0	68.405300ms	483	1	1.330407731457737E-7	68.405300ms	483	1	1.330407731457737E-7	
2875	199486	41	1860895	319	0	894375.8062930588	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.191700ms	220	0	0.0	31.191700ms	220	0	0.0	81.986800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2876	199537	50	1861224	329	0	894333.6963522107	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	29.593600ms	220	0	0.0	29.593600ms	220	0	0.0	80.855ms	100	0	0.0	10.969700ms	10	1	4.70830500465258E-6	10.969700ms	10	1	4.70830500465258E-6	
2877	199620	83	1861790	566	0	894212.4276134359	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.562600ms	220	0	0.0	31.562600ms	220	0	0.0	86.443300ms	100	0	0.0	39.809300ms	247	1	5.489746788550699E-7	39.809300ms	247	1	5.489746788550699E-7	
2878	199685	64	1862229	439	0	894211.3934228044	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	29.920900ms	220	0	0.0	29.920900ms	220	0	0.0	81.845300ms	100	0	0.0	24.330800ms	119	1	9.71880652426737E-9	24.330800ms	119	1	9.71880652426737E-9	
2879	199859	174	1863549	1320	0	894211.3934228044	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.968300ms	220	0	0.0	31.968300ms	220	0	0.0	80.495900ms	100	0	0.0	133.341700ms	1001	0	0.0	133.341700ms	1001	0	0.0	
2880	200031	171	1864870	1321	0	894211.3934228044	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	29.883300ms	220	0	0.0	29.883300ms	220	0	0.0	81.628600ms	100	0	0.0	131.365800ms	1001	0	0.0	131.365800ms	1001	0	0.0	
2881	200102	70	1865342	472	0	894202.4781048432	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	32.181500ms	220	0	0.0	32.181500ms	220	0	0.0	81.463900ms	100	0	0.0	29.017800ms	153	1	6.516362066356909E-8	29.017800ms	153	1	6.516362066356909E-8	
2882	200159	57	1865723	381	0	894199.7436860971	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.103100ms	220	0	0.0	31.103100ms	220	0	0.0	81.015700ms	100	0	0.0	17.123800ms	61	1	5.0130186304432495E-8	17.123800ms	61	1	5.0130186304432495E-8	
2883	200229	70	1866208	485	0	894183.2980395969	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.352900ms	220	0	0.0	30.352900ms	220	0	0.0	80.648700ms	100	0	0.0	30.262400ms	166	1	1.1079197946489371E-7	30.262400ms	166	1	1.1079197946489371E-7	
2884	200294	64	1866638	430	0	894102.3425303159	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.193600ms	220	0	0.0	31.193600ms	220	0	0.0	82.285700ms	100	0	0.0	23.301ms	110	1	8.230518025726335E-7	23.301ms	110	1	8.230518025726335E-7	
2885	200384	89	1867264	626	0	894079.4154896672	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	32.144600ms	220	0	0.0	32.144600ms	220	0	0.0	81.707100ms	100	0	1.727199751055597E-4	47.941300ms	306	1	8.379909757100707E-8	47.941300ms	306	1	8.379909757100707E-8	
2886	200435	51	1867596	332	0	894064.3474435265	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.086700ms	220	0	0.0	31.086700ms	220	0	0.0	80.641500ms	100	0	0.0	10.983900ms	12	1	1.4044283874285284E-6	10.983900ms	12	1	1.4044283874285284E-6	
2887	200495	59	1867999	403	0	893827.1070471549	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.252200ms	220	0	0.0	30.252200ms	220	0	0.0	80.932900ms	100	0	0.0	20.092200ms	83	1	3.1969936355772533E-6	20.092200ms	83	1	3.1969936355772533E-6	
2888	200670	174	1869320	1321	0	893797.6178236803	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.508100ms	220	1	1.4996404095140632E-7	30.508100ms	220	1	1.4996404095140632E-7	82.300800ms	100	0	0.0	134.223ms	1001	0	0.0	134.223ms	1001	0	0.0	
2889	200710	40	1869640	320	0	893797.6178236803	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.442200ms	220	0	0.0	30.442200ms	220	0	0.0	80.380900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2890	200883	172	1870961	1321	0	893797.6178236803	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.385ms	220	0	0.0	30.385ms	220	0	0.0	81.398500ms	100	0	0.0	132.529700ms	1001	0	0.0	132.529700ms	1001	0	0.0	
2891	201055	172	1872282	1321	0	893797.6178236803	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	29.842500ms	220	0	0.0	29.842500ms	220	0	0.0	86.861300ms	100	0	0.0	131.844400ms	1001	0	0.0	131.844400ms	1001	0	0.0	
2892	201208	152	1873440	1158	0	893781.3204997437	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.850300ms	220	0	0.0	31.850300ms	220	0	0.0	80.300800ms	100	0	0.0	111.254200ms	838	1	2.1758707122064365E-8	111.254200ms	838	1	2.1758707122064365E-8	
2893	201381	172	1874761	1321	0	893781.3204997437	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.691800ms	220	0	0.0	30.691800ms	220	0	0.0	80.863ms	100	0	0.0	132.266600ms	1001	0	0.0	132.266600ms	1001	0	0.0	
2894	201554	173	1876082	1321	0	893781.3204997437	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.347700ms	220	0	0.0	30.347700ms	220	0	0.0	80.629800ms	100	0	0.0	133.293100ms	1001	0	0.0	133.293100ms	1001	0	0.0	
2895	201624	70	1876570	488	0	893780.9236910552	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	30.117900ms	220	0	0.0	30.117900ms	220	0	0.0	81.358300ms	100	0	0.0	30.678300ms	169	1	2.627018882507277E-9	30.678300ms	169	1	2.627018882507277E-9	
2896	201705	80	1877132	562	0	893780.8222505415	10	3050470.615530366	49	3070414.618196811	35	3694940.4973654337	31	3462211.6761678457	1.7976931348623157E308	0.0	31.585900ms	220	0	0.0	31.585900ms	220	0	0.0	81.089900ms	100	0	0.0	39.369ms	242	1	4.689915223853415E-10	39.369ms	242	1	4.689915223853415E-10	
2897	201758	52	1877461	329	0	893779.2482024138	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	31.702500ms	220	1	5.629809951557263E-11	31.702500ms	220	1	5.629809951557263E-11	82.258700ms	100	0	8.940235333421476E-5	10.926400ms	9	1	1.9430293728294066E-7	10.926400ms	9	1	1.9430293728294066E-7	
2898	201798	40	1877781	320	0	893779.2482024138	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.091200ms	220	0	0.0	30.091200ms	220	0	0.0	83.808900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2899	201907	108	1878578	797	0	893772.5040367832	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.274800ms	220	0	0.0	30.274800ms	220	0	0.0	80.259200ms	100	0	0.0	69.079ms	477	1	1.5819020235821712E-8	69.079ms	477	1	1.5819020235821712E-8	
2900	201967	59	1878983	405	0	893729.2237198381	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.034500ms	220	0	0.0	30.034500ms	220	0	0.0	80.714400ms	100	0	0.0	20.033700ms	85	1	5.69697766551012E-7	20.033700ms	85	1	5.69697766551012E-7	
2901	202020	52	1879309	326	0	893717.5985134328	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.766700ms	220	0	0.0	30.766700ms	220	0	0.0	102.374900ms	100	0	0.0	10.489100ms	6	1	2.1679210542302485E-6	10.489100ms	6	1	2.1679210542302485E-6	
2902	202092	72	1879801	492	0	893702.4598433101	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	31.402100ms	220	0	0.0	31.402100ms	220	0	0.0	81.383ms	100	0	0.0	31.023400ms	172	1	9.84824782634694E-8	31.023400ms	172	1	9.84824782634694E-8	
2903	202168	76	1880339	538	0	893690.498433942	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.229100ms	220	0	0.0	30.229100ms	220	0	0.0	81.162800ms	100	0	0.0	36.513500ms	218	1	6.13949863379563E-8	36.513500ms	218	1	6.13949863379563E-8	
2904	202238	69	1880802	463	0	893580.4129795334	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	31.514600ms	220	0	0.0	31.514600ms	220	0	0.0	84.878500ms	100	0	0.0	27.361500ms	143	1	8.614037565088209E-7	27.361500ms	143	1	8.614037565088209E-7	
2905	202291	53	1881150	348	0	893575.4239109512	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.659800ms	220	0	0.0	30.659800ms	220	0	0.0	82.442400ms	100	0	0.0	13.416ms	28	1	1.9940121583271265E-7	13.416ms	28	1	1.9940121583271265E-7	
2906	202353	61	1881558	408	0	893496.6181858983	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.474600ms	220	1	6.611284655188112E-8	30.474600ms	220	1	6.611284655188112E-8	84.401900ms	100	0	0.0	20.617200ms	88	1	8.369057863893464E-7	20.617200ms	88	1	8.369057863893464E-7	
2907	202392	39	1881878	320	0	893496.6181858983	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.017500ms	220	0	0.0	30.017500ms	220	0	0.0	80.665500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2908	202564	171	1883199	1321	0	893496.6181858983	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	29.794900ms	220	0	0.0	29.794900ms	220	0	0.0	82.596700ms	100	0	0.0	132.228ms	1001	0	0.0	132.228ms	1001	0	0.0	
2909	202739	174	1884519	1320	0	893496.6181858983	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	32.690500ms	220	0	0.0	32.690500ms	220	0	0.0	81.294200ms	100	0	0.0	132.434ms	1001	0	0.0	132.434ms	1001	0	0.0	
2910	202912	172	1885840	1321	0	893496.6181858983	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.630700ms	220	0	0.0	30.630700ms	220	0	0.0	81.402100ms	100	0	0.0	131.964200ms	1001	0	0.0	131.964200ms	1001	0	0.0	
2911	203020	107	1886633	793	0	893280.9707586211	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	29.718100ms	220	1	3.424307363926586E-8	29.718100ms	220	1	3.424307363926586E-8	80.298800ms	100	0	0.0	67.958100ms	473	1	4.943351889181319E-7	67.958100ms	473	1	4.943351889181319E-7	
2912	203060	40	1886953	320	0	893280.9707586211	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.524ms	220	0	0.0	30.524ms	220	0	0.0	82.383100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2913	203234	173	1888274	1321	0	893280.9707586211	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.896600ms	220	0	0.0	30.896600ms	220	0	0.0	80.928400ms	100	0	0.0	132.957200ms	1001	0	0.0	132.957200ms	1001	0	0.0	
2914	203401	167	1889553	1279	0	893260.0971795532	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	31.021500ms	220	1	6.239743573953728E-8	31.021500ms	220	1	6.239743573953728E-8	81.736600ms	100	0	0.0	126.632400ms	959	1	1.0052151051989646E-8	126.632400ms	959	1	1.0052151051989646E-8	
2915	203442	40	1889873	320	0	893260.0971795532	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	29.991300ms	220	0	0.0	29.991300ms	220	0	0.0	82.252100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2916	203496	54	1890226	353	0	893194.2052982347	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.388100ms	220	0	0.0	30.388100ms	220	0	0.0	82.244800ms	100	0	0.0	14.013400ms	33	1	2.2353216970312295E-6	14.013400ms	33	1	2.2353216970312295E-6	
2917	203565	69	1890685	459	0	892998.3500913568	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.876100ms	220	1	8.67985560911015E-8	30.876100ms	220	1	8.67985560911015E-8	84.278700ms	100	0	0.0	26.844600ms	139	1	1.4401668596188822E-6	26.844600ms	139	1	1.4401668596188822E-6	
2918	203607	41	1891005	320	0	892998.3500913568	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.759300ms	220	0	0.0	30.759300ms	220	0	0.0	81.392ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2919	203679	72	1891503	498	0	892948.3805132336	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.093ms	220	0	0.0	30.093ms	220	0	0.0	82.461500ms	100	0	0.0	32.030900ms	179	1	3.126093730084314E-7	32.030900ms	179	1	3.126093730084314E-7	
2920	203837	158	1892677	1174	0	892870.0323568364	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	31.555500ms	220	0	0.0	31.555500ms	220	0	0.0	86.138200ms	100	0	0.0	116.572700ms	855	1	1.0262101666772466E-7	116.572700ms	855	1	1.0262101666772466E-7	
2921	204009	172	1893997	1320	0	892870.0323568364	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	29.813500ms	220	0	0.0	29.813500ms	220	0	0.0	84.631700ms	100	0	0.0	132.171100ms	1001	0	0.0	132.171100ms	1001	0	0.0	
2922	204160	150	1895133	1136	0	892865.8475167081	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.459800ms	220	0	0.0	30.459800ms	220	0	0.0	81.801600ms	100	0	0.0	110.127900ms	816	1	5.7438152962099485E-9	110.127900ms	816	1	5.7438152962099485E-9	
2923	204292	132	1896107	974	0	892841.0130595523	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	31.029ms	220	0	0.0	31.029ms	220	0	0.0	82.653ms	100	0	0.0	90.417300ms	654	1	4.252954257879343E-8	90.417300ms	654	1	4.252954257879343E-8	
2924	204356	63	1896509	402	0	892836.0434183963	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	32.465600ms	220	0	0.0	32.465600ms	220	0	0.0	82.890100ms	100	0	0.0	20.109200ms	83	1	6.706142949921877E-8	20.109200ms	83	1	6.706142949921877E-8	
2925	204422	66	1896964	455	0	892811.8728023365	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.014800ms	220	0	0.0	30.014800ms	220	0	0.0	80.717700ms	100	0	0.0	26.494600ms	136	1	1.9905683624297494E-7	26.494600ms	136	1	1.9905683624297494E-7	
2926	204519	96	1897658	694	0	892776.9416592128	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.052ms	220	0	0.0	30.052ms	220	0	0.0	82.329700ms	100	0	0.0	56.972800ms	374	1	1.0461193589666512E-7	56.972800ms	374	1	1.0461193589666512E-7	
2927	204585	66	1898106	448	0	892763.9565716733	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.939500ms	220	0	0.0	30.939500ms	220	0	0.0	81.524100ms	100	0	0.0	25.302200ms	128	1	1.1362972279944927E-7	25.302200ms	128	1	1.1362972279944927E-7	
2928	204704	118	1898972	866	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.918300ms	220	0	0.0	30.918300ms	220	0	0.0	83.785500ms	100	0	0.0	77.240600ms	546	1	6.122721824861116E-11	77.240600ms	546	1	6.122721824861116E-11	
2929	204875	171	1900293	1321	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	29.218200ms	220	0	0.0	29.218200ms	220	0	0.0	81.194500ms	100	0	0.0	132.149600ms	1001	0	0.0	132.149600ms	1001	0	0.0	
2930	205047	172	1901613	1320	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.674300ms	220	0	0.0	30.674300ms	220	0	0.0	81.594200ms	100	0	0.0	131.49ms	1001	0	0.0	131.49ms	1001	0	0.0	
2931	205221	174	1902933	1320	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	31.886200ms	220	0	0.0	31.886200ms	220	0	0.0	81.382500ms	100	0	0.0	132.491700ms	1001	0	0.0	132.491700ms	1001	0	0.0	
2932	205394	172	1904253	1320	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.328ms	220	0	0.0	30.328ms	220	0	0.0	81.273400ms	100	0	0.0	132.370500ms	1001	0	0.0	132.370500ms	1001	0	0.0	
2933	205568	174	1905574	1321	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.713700ms	220	0	0.0	30.713700ms	220	0	0.0	82.388200ms	100	0	0.0	133.378800ms	1001	0	0.0	133.378800ms	1001	0	0.0	
2934	205741	172	1906895	1321	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.188200ms	220	0	0.0	30.188200ms	220	0	0.0	82.936800ms	100	0	0.0	132.825800ms	1001	0	0.0	132.825800ms	1001	0	0.0	
2935	205914	172	1908216	1321	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	29.935300ms	220	0	0.0	29.935300ms	220	0	0.0	81.604700ms	100	0	0.0	133.192ms	1001	0	0.0	133.192ms	1001	0	0.0	
2936	206088	174	1909537	1321	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.801800ms	220	0	0.0	30.801800ms	220	0	0.0	81.569ms	100	0	0.0	133.769500ms	1001	0	0.0	133.769500ms	1001	0	0.0	
2937	206264	175	1910858	1321	0	892763.9267265196	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	31.672300ms	220	0	0.0	31.672300ms	220	0	0.0	81.385400ms	100	0	0.0	134.505100ms	1001	0	0.0	134.505100ms	1001	0	0.0	
2938	206420	155	1912049	1191	0	892730.5086740205	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	29.822200ms	220	0	0.0	29.822200ms	220	0	0.0	81.289800ms	100	0	0.0	116.292400ms	872	1	4.2926750906312374E-8	116.292400ms	872	1	4.2926750906312374E-8	
2939	206488	67	1912506	457	0	892729.2868270628	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.609100ms	220	0	0.0	30.609100ms	220	0	0.0	81.645200ms	100	0	0.0	27.010800ms	137	1	9.990238761957355E-9	27.010800ms	137	1	9.990238761957355E-9	
2940	206629	141	1913555	1049	0	892708.3846354474	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	29.996700ms	220	0	0.0	29.996700ms	220	0	0.0	89.617700ms	100	0	0.0	100.165800ms	729	1	3.211770567532423E-8	100.165800ms	729	1	3.211770567532423E-8	
2941	206682	52	1913889	334	0	892600.3763888102	10	3050470.615530366	49	3070414.618196811	45	3667618.896577126	31	3462211.6761678457	1.7976931348623157E308	0.0	30.359900ms	220	0	0.0	30.359900ms	220	0	0.0	82.812200ms	100	0	2.169237424854198E-4	11.571600ms	14	1	8.64209958434392E-6	11.571600ms	14	1	8.64209958434392E-6	
