"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1276	67693	42	868506	305	15	1144468.4313494673	16	3245354.979005816	7	3314883.995272669	47	3762986.145654043	24	3569041.0003849044	1.7976931348623157E308	0.0	30.626700ms	205	0	0.0	30.626700ms	205	0	0.0	93.572500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1277	67746	53	868845	339	15	1144321.0414199862	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.701600ms	205	0	0.0	29.701600ms	205	0	0.0	82.076400ms	100	0	9.255341031734354E-4	14.057800ms	34	1	3.7877828755848146E-6	14.057800ms	34	1	3.7877828755848146E-6	
1278	67800	53	869169	324	15	1143680.3381850794	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.136600ms	205	1	2.4476995735611415E-6	30.136600ms	205	1	2.4476995735611415E-6	89.771600ms	100	0	0.0	12.585300ms	19	1	3.060469263069097E-6	12.585300ms	19	1	3.060469263069097E-6	
1279	67841	40	869474	305	15	1143680.3381850794	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.442500ms	205	0	0.0	30.442500ms	205	0	0.0	86.639600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1280	67891	50	869786	312	15	1142722.2079822905	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.757300ms	205	1	4.029130226178324E-6	29.757300ms	205	1	4.029130226178324E-6	80.736700ms	100	0	0.0	10.437200ms	7	1	1.6855058395659483E-6	10.437200ms	7	1	1.6855058395659483E-6	
1281	67930	39	870091	305	15	1142722.2079822905	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.989100ms	205	0	0.0	29.989100ms	205	0	0.0	80.818300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1282	67981	50	870400	309	15	1142629.3472232171	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.898600ms	205	0	0.0	29.898600ms	205	0	0.0	80.380600ms	100	0	0.0	11.039900ms	4	1	2.031568968047237E-5	11.039900ms	4	1	2.031568968047237E-5	
1283	68044	63	870805	405	15	1142201.2366403148	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.639600ms	205	1	4.735846305180021E-7	29.639600ms	205	1	4.735846305180021E-7	85.292100ms	100	0	0.0	22.847100ms	100	1	2.7761354280575467E-6	22.847100ms	100	1	2.7761354280575467E-6	
1284	68084	39	871110	305	15	1142173.1326415776	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.656100ms	205	1	1.2002497665834133E-7	29.656100ms	205	1	1.2002497665834133E-7	82.571200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1285	68123	39	871415	305	15	1142173.1326415776	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.743200ms	205	0	0.0	29.743200ms	205	0	0.0	82.097300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1286	68176	52	871746	331	15	1142103.991024689	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.358700ms	205	0	0.0	30.358700ms	205	0	0.0	80.565700ms	100	0	0.0	12.871500ms	26	1	2.328274830893245E-6	12.871500ms	26	1	2.328274830893245E-6	
1287	68234	57	872074	328	15	1141881.395881333	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	32.412100ms	205	0	0.0	32.412100ms	205	0	0.0	96.738500ms	100	0	0.0	13.413600ms	23	1	8.473877849297265E-6	13.413600ms	23	1	8.473877849297265E-6	
1288	68284	50	872394	320	15	1141853.2647388715	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	28.667400ms	205	0	0.0	28.667400ms	205	0	0.0	83.273600ms	100	0	0.0	11.688ms	15	1	1.6423855438837028E-6	11.688ms	15	1	1.6423855438837028E-6	
1289	68336	51	872707	313	15	1140915.5942734664	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.700900ms	205	1	1.9384957328065398E-7	29.700900ms	205	1	1.9384957328065398E-7	90.442500ms	100	0	0.0	11.508900ms	10	1	7.8147487153446E-5	11.508900ms	10	1	7.8147487153446E-5	
1290	68375	38	873011	304	15	1140915.5942734664	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.128100ms	205	0	0.0	29.128100ms	205	0	0.0	81.801ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1291	68435	59	873371	360	15	1140454.8688216195	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	31.912400ms	205	0	0.0	31.912400ms	205	0	0.0	81.201800ms	100	0	0.0	17.578900ms	56	1	7.211085774307323E-6	17.578900ms	56	1	7.211085774307323E-6	
1292	68499	63	873789	418	15	1140163.853996442	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.265ms	205	0	0.0	29.265ms	205	0	0.0	81.841700ms	100	0	0.0	24.758700ms	113	1	2.2581800521932305E-6	24.758700ms	113	1	2.2581800521932305E-6	
1293	68558	59	874152	363	15	1138180.1267932157	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.831600ms	205	1	4.0445399430992415E-6	30.831600ms	205	1	4.0445399430992415E-6	82.665300ms	100	0	0.0	18.261ms	60	1	1.5191442698101836E-5	18.261ms	60	1	1.5191442698101836E-5	
1294	68598	40	874455	303	15	1138180.1267932157	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.196200ms	205	0	0.0	30.196200ms	205	0	0.0	87.245100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1295	68649	50	874762	307	15	1136699.5859766817	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.743400ms	205	1	1.0277047307599841E-6	30.743400ms	205	1	1.0277047307599841E-6	82.674500ms	100	0	0.0	10.419100ms	2	1	5.451734120204832E-4	10.419100ms	2	1	5.451734120204832E-4	
1296	68690	41	875067	305	15	1136699.5859766817	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.044600ms	205	0	0.0	30.044600ms	205	0	0.0	87.450800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1297	68746	55	875400	333	15	1136529.476828945	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.695200ms	205	0	0.0	30.695200ms	205	0	0.0	89.788800ms	100	0	0.0	14.215100ms	31	1	4.8274776644288784E-6	14.215100ms	31	1	4.8274776644288784E-6	
1298	68806	60	875794	394	15	1136502.9994905298	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.231800ms	205	0	0.0	29.231800ms	205	0	0.0	82.539700ms	100	0	0.0	21.128100ms	89	1	2.617602011275426E-7	21.128100ms	89	1	2.617602011275426E-7	
1299	68859	52	876110	316	15	1135290.0422783582	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.976200ms	205	1	7.027563767748845E-7	29.976200ms	205	1	7.027563767748845E-7	85.633900ms	100	0	0.0	11.954200ms	11	1	8.393994733869491E-5	11.954200ms	11	1	8.393994733869491E-5	
1300	68898	39	876413	303	15	1135227.2718828178	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	28.656100ms	205	1	2.6970821553408104E-7	28.656100ms	205	1	2.6970821553408104E-7	90.870600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1301	68939	40	876717	304	15	1135227.2718828178	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	28.387200ms	205	0	0.0	28.387200ms	205	0	0.0	109.019ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1302	69003	63	877118	401	15	1135090.5355015267	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.148ms	205	0	0.0	30.148ms	205	0	0.0	92.241900ms	100	0	0.0	22.426200ms	97	1	1.2417367431945657E-6	22.426200ms	97	1	1.2417367431945657E-6	
1303	69060	57	877494	376	15	1134958.886771745	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	28.643800ms	205	0	0.0	28.643800ms	205	0	0.0	81.862900ms	100	0	0.0	19.360400ms	71	1	1.633532659924877E-6	19.360400ms	71	1	1.633532659924877E-6	
1304	69128	67	877933	439	15	1134682.5358858544	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.332600ms	205	1	2.4757903014155236E-7	30.332600ms	205	1	2.4757903014155236E-7	81.647ms	100	0	0.0	27.458700ms	134	1	1.4384019259340346E-6	27.458700ms	134	1	1.4384019259340346E-6	
1305	69170	41	878238	305	15	1134682.5358858544	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.258900ms	205	0	0.0	30.258900ms	205	0	0.0	91.671700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1306	69273	103	878961	723	15	1134607.3634712622	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.887800ms	205	0	0.0	29.887800ms	205	0	0.0	88.056300ms	100	0	0.0	62.552200ms	418	1	1.5849218326195237E-7	62.552200ms	418	1	1.5849218326195237E-7	
1307	69325	52	879276	315	15	1134315.5417562518	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.662100ms	205	0	0.0	29.662100ms	205	0	0.0	90.866400ms	100	0	0.0	11.524900ms	10	1	2.5720061794554104E-5	11.524900ms	10	1	2.5720061794554104E-5	
1308	69394	68	879726	450	15	1134103.340568625	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.167100ms	205	0	0.0	30.167100ms	205	0	0.0	82.947ms	100	0	0.0	28.369500ms	145	1	1.2901669883906995E-6	28.369500ms	145	1	1.2901669883906995E-6	
1309	69472	78	880240	514	15	1133955.50561303	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.985400ms	205	0	0.0	29.985400ms	205	0	0.0	85.130700ms	100	0	0.0	38.036800ms	209	1	6.237035549059555E-7	38.036800ms	209	1	6.237035549059555E-7	
1310	69651	179	881546	1306	15	1133955.50561303	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.474400ms	205	0	0.0	30.474400ms	205	0	0.0	95.475100ms	100	0	0.0	137.218100ms	1001	0	0.0	137.218100ms	1001	0	0.0	
1311	69828	177	882852	1306	15	1133955.50561303	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	28.319ms	205	0	0.0	28.319ms	205	0	0.0	105.165600ms	100	0	0.0	137.473300ms	1001	0	0.0	137.473300ms	1001	0	0.0	
1312	70006	177	884158	1306	15	1133955.50561303	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.362900ms	205	0	0.0	29.362900ms	205	0	0.0	82.268700ms	100	0	0.0	137.923100ms	1001	0	0.0	137.923100ms	1001	0	0.0	
1313	70088	82	884712	554	15	1132462.853480576	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.875400ms	205	1	8.494222270276522E-8	29.875400ms	205	1	8.494222270276522E-8	84.370600ms	100	0	0.0	42.311700ms	249	1	5.216597721909663E-6	42.311700ms	249	1	5.216597721909663E-6	
1314	70126	38	885017	305	15	1132347.3461353907	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	28.554ms	205	1	4.975443234956072E-7	28.554ms	205	1	4.975443234956072E-7	81.225100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1315	70166	39	885321	304	15	1132347.3461353907	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.649900ms	205	0	0.0	29.649900ms	205	0	0.0	82.106600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1316	70219	52	885645	324	15	1131477.4085127069	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.277500ms	205	0	0.0	30.277500ms	205	0	0.0	81.164900ms	100	0	0.0	12.654500ms	19	1	4.04347577833171E-5	12.654500ms	19	1	4.04347577833171E-5	
1317	70276	57	886015	370	15	1131178.0759633621	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	28.700200ms	205	0	0.0	28.700200ms	205	0	0.0	81.703900ms	100	0	0.0	18.870500ms	65	1	4.070002731931383E-6	18.870500ms	65	1	4.070002731931383E-6	
1318	70329	52	886335	320	15	1131155.3360673531	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.740700ms	205	0	0.0	29.740700ms	205	0	0.0	90.668400ms	100	0	0.0	11.715300ms	15	1	1.3401895771147921E-6	11.715300ms	15	1	1.3401895771147921E-6	
1319	70417	88	886945	610	15	1131097.564542006	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	30.297100ms	205	0	0.0	30.297100ms	205	0	0.0	82.695900ms	100	0	0.0	47.975ms	305	1	1.6745254269176002E-7	47.975ms	305	1	1.6745254269176002E-7	
1320	70493	76	887456	511	15	1131075.0024149704	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	35	3565379.5924524227	1.7976931348623157E308	0.0	29.189200ms	205	0	0.0	29.189200ms	205	0	0.0	88.054500ms	100	0	0.0	35.734600ms	206	1	9.683062890020404E-8	35.734600ms	206	1	9.683062890020404E-8	
1321	70550	56	887799	343	15	1131015.5063400802	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	30.156800ms	205	0	0.0	30.156800ms	205	0	0.0	94.619700ms	100	0	3.3377853406808545E-4	15.073300ms	38	1	1.384246118054772E-6	15.073300ms	38	1	1.384246118054772E-6	
1322	70608	58	888167	368	15	1130810.7058625987	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	30.718300ms	205	0	0.0	30.718300ms	205	0	0.0	80.683400ms	100	0	0.0	17.700200ms	63	1	2.874232237879873E-6	17.700200ms	63	1	2.874232237879873E-6	
1323	70663	55	888504	337	15	1130185.465539892	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	30.429200ms	205	0	0.0	30.429200ms	205	0	0.0	81.431200ms	100	0	0.0	14.714600ms	33	1	1.6754949654642097E-5	14.714600ms	33	1	1.6754949654642097E-5	
1324	70740	77	889027	523	15	1130090.550175335	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	29.613800ms	205	0	0.0	29.613800ms	205	0	0.0	81.397200ms	100	0	0.0	37.892500ms	218	1	3.85239054838406E-7	37.892500ms	218	1	3.85239054838406E-7	
1325	70800	60	889409	382	15	1129491.5177558511	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	30.232100ms	205	1	3.352750306398139E-7	30.232100ms	205	1	3.352750306398139E-7	84.669500ms	100	0	0.0	19.548100ms	78	1	5.91506459773905E-6	19.548100ms	78	1	5.91506459773905E-6	
1326	70842	41	889713	304	15	1129491.5177558511	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	30.408700ms	205	0	0.0	30.408700ms	205	0	0.0	88.733600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1327	70893	51	890030	317	15	1129453.6401059215	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	29.412400ms	205	0	0.0	29.412400ms	205	0	0.0	82.285200ms	100	0	0.0	11.721100ms	12	1	2.794594539085038E-6	11.721100ms	12	1	2.794594539085038E-6	
1328	70944	51	890339	309	15	1128902.9000495733	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	29.228900ms	205	0	0.0	29.228900ms	205	0	0.0	93.151ms	100	0	0.0	10.409400ms	4	1	1.2190408636353345E-4	10.409400ms	4	1	1.2190408636353345E-4	
1329	71000	56	890683	344	15	1128825.9435112954	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	29.650300ms	205	0	0.0	29.650300ms	205	0	0.0	91.128100ms	100	0	0.0	16.022700ms	39	1	1.7479311738352811E-6	16.022700ms	39	1	1.7479311738352811E-6	
1330	71050	49	890993	310	15	1128789.5739451041	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	29.514500ms	205	0	0.0	29.514500ms	205	0	0.0	81.660100ms	100	0	0.0	10.359500ms	5	1	6.443786378285132E-6	10.359500ms	5	1	6.443786378285132E-6	
1331	71112	61	891365	372	15	1128583.2688977201	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	31.278800ms	205	0	0.0	31.278800ms	205	0	0.0	92.105400ms	100	0	0.0	18.779200ms	67	1	2.7278598976945554E-6	18.779200ms	67	1	2.7278598976945554E-6	
1332	71179	67	891821	456	15	1128577.332406236	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	28.684ms	205	0	0.0	28.684ms	205	0	0.0	80.900200ms	100	0	0.0	28.675600ms	151	1	3.483527908222144E-8	28.675600ms	151	1	3.483527908222144E-8	
1333	71231	52	892128	307	15	1128210.109587813	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	30.553200ms	205	0	0.0	30.553200ms	205	0	0.0	94.384800ms	100	0	0.0	10.262500ms	2	1	1.6269280264563646E-4	10.262500ms	2	1	1.6269280264563646E-4	
1334	71281	49	892443	315	15	1127407.4856500337	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	28.862900ms	205	0	0.0	28.862900ms	205	0	0.0	82.368ms	100	0	0.0	11.174700ms	11	1	6.467395736424338E-5	11.174700ms	11	1	6.467395736424338E-5	
1335	71331	50	892750	307	15	1127233.326908757	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	29.363500ms	205	0	0.0	29.363500ms	205	0	0.0	91.877900ms	100	0	0.0	9.943700ms	2	1	7.723859540292866E-5	9.943700ms	2	1	7.723859540292866E-5	
1336	71385	53	893070	320	15	1127195.2789713382	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	29.166600ms	205	0	0.0	29.166600ms	205	0	0.0	112.929200ms	100	0	0.0	11.649200ms	15	1	2.2502254863295454E-6	11.649200ms	15	1	2.2502254863295454E-6	
1337	71435	49	893377	307	15	1127064.8423271382	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	29.999700ms	205	0	0.0	29.999700ms	205	0	0.0	80.751400ms	100	0	0.0	9.997500ms	3	1	3.8572625534490555E-5	9.997500ms	3	1	3.8572625534490555E-5	
1338	71493	58	893739	362	15	1126987.5260973896	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	14	3556719.9847439355	1.7976931348623157E308	0.0	31.157100ms	205	0	0.0	31.157100ms	205	0	0.0	87.068700ms	100	0	0.0	17.321500ms	57	1	1.2035022585800585E-6	17.321500ms	57	1	1.2035022585800585E-6	
1339	71556	62	894144	405	15	1126650.0827673886	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.766900ms	205	0	0.0	29.766900ms	205	0	0.0	81.667200ms	100	0	2.0012066043808118E-4	22.644900ms	100	1	2.9942064325205743E-6	22.644900ms	100	1	2.9942064325205743E-6	
1340	71610	53	894478	334	15	1125086.4104480622	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.782500ms	205	1	6.633144391652085E-6	29.782500ms	205	1	6.633144391652085E-6	80.583900ms	100	0	0.0	14.228600ms	30	1	9.379643851503694E-7	14.228600ms	30	1	9.379643851503694E-7	
1341	71651	41	894782	304	15	1125086.4104480622	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.577400ms	205	0	0.0	29.577400ms	205	0	0.0	91.126400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1342	71701	50	895092	310	15	1125042.789932057	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.751400ms	205	0	0.0	29.751400ms	205	0	0.0	81.695500ms	100	0	0.0	10.412200ms	6	1	6.461802341003094E-6	10.412200ms	6	1	6.461802341003094E-6	
1343	71785	83	895661	569	15	1124894.5204974848	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.330600ms	205	0	0.0	29.330600ms	205	0	0.0	83.516100ms	100	0	0.0	44.252400ms	264	1	4.992046979305086E-7	44.252400ms	264	1	4.992046979305086E-7	
1344	71836	50	895980	319	15	1124877.6034022244	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.596ms	205	1	8.296384714724624E-9	29.596ms	205	1	8.296384714724624E-9	80.909ms	100	0	0.0	11.475600ms	14	1	9.527208472534124E-7	11.475600ms	14	1	9.527208472534124E-7	
1345	71875	39	896285	305	15	1124877.6034022244	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.067300ms	205	0	0.0	29.067300ms	205	0	0.0	84.960200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1346	71925	50	896597	312	15	1124724.4934976052	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.208100ms	205	0	0.0	29.208100ms	205	0	0.0	85.763700ms	100	0	4.177297723870288E-4	10.840800ms	8	1	1.701406270292194E-5	10.840800ms	8	1	1.701406270292194E-5	
1347	72037	111	897381	784	15	1124674.208008221	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	31.097500ms	205	0	0.0	31.097500ms	205	0	0.0	80.947800ms	100	0	0.0	70.801100ms	479	1	9.333854242467905E-8	70.801100ms	479	1	9.333854242467905E-8	
1348	72124	86	897955	574	15	1124096.2277579382	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.428500ms	205	1	2.5067406690025044E-6	29.428500ms	205	1	2.5067406690025044E-6	114.293300ms	100	0	0.0	44.377ms	271	1	1.004565295237046E-10	44.377ms	271	1	1.004565295237046E-10	
1349	72163	39	898260	305	15	1124044.4215915913	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.736800ms	205	1	2.2481438895534762E-7	29.736800ms	205	1	2.2481438895534762E-7	82.122ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1350	72204	41	898565	305	15	1124044.4215915913	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	30.315200ms	205	0	0.0	30.315200ms	205	0	0.0	89.471500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1351	72254	49	898873	308	15	1123634.8741504285	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.567100ms	205	1	4.0326718591760365E-7	29.567100ms	205	1	4.0326718591760365E-7	81.821ms	100	0	0.0	10.040700ms	3	1	9.390172223603759E-5	10.040700ms	3	1	9.390172223603759E-5	
1352	72294	40	899177	304	15	1123634.8741504285	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	29.970300ms	205	0	0.0	29.970300ms	205	0	0.0	84.248100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1353	72350	55	899535	358	15	1123406.1381442158	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	28.782700ms	205	0	0.0	28.782700ms	205	0	0.0	82.833300ms	100	0	0.0	16.927300ms	53	1	3.840904017320359E-6	16.927300ms	53	1	3.840904017320359E-6	
1354	72400	49	899843	308	15	1123278.8673622685	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	30.071ms	205	0	0.0	30.071ms	205	0	0.0	80.938200ms	100	0	0.0	9.876200ms	3	1	3.77633631702586E-5	9.876200ms	3	1	3.77633631702586E-5	
1355	72452	52	900152	309	15	1123260.3509715893	16	3245354.979005816	29	3268890.063069663	47	3762986.145654043	33	3551663.060703527	1.7976931348623157E308	0.0	31.044400ms	205	0	0.0	31.044400ms	205	0	0.0	95.466800ms	100	0	0.0	10.463100ms	4	1	4.121058273492961E-6	10.463100ms	4	1	4.121058273492961E-6	
