"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3940	261120	49	2223027	328	25	1184437.5877487368	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.476700ms	210	0	0.0	27.476700ms	210	0	0.0	79.902ms	100	0	0.0	12.052300ms	19	1	2.694145512998303E-7	12.052300ms	19	1	2.694145512998303E-7	
3941	261197	76	2223572	545	25	1184434.4611936107	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.197700ms	210	0	0.0	28.197700ms	210	0	0.0	81.647900ms	100	0	0.0	39.000100ms	236	1	1.1185152412089726E-8	39.000100ms	236	1	1.1185152412089726E-8	
3942	261250	52	2223912	340	25	1184375.5659770158	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	29.028ms	210	0	0.0	29.028ms	210	0	0.0	81.699500ms	100	0	0.0	13.556ms	30	1	1.657477851935152E-6	13.556ms	30	1	1.657477851935152E-6	
3943	261322	72	2224422	510	25	1184375.0913126762	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.316700ms	210	0	0.0	28.316700ms	210	0	0.0	81.068600ms	100	0	0.0	34.314200ms	200	1	2.0038590509141585E-9	34.314200ms	200	1	2.0038590509141585E-9	
3944	261428	105	2225182	760	25	1184357.6056144724	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.147700ms	210	0	0.0	28.147700ms	210	0	0.0	109.961ms	100	0	0.0	65.162400ms	450	1	3.280810902259488E-8	65.162400ms	450	1	3.280810902259488E-8	
3945	261476	48	2225505	323	25	1184346.054513748	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.834900ms	210	0	0.0	27.834900ms	210	0	0.0	80.112300ms	100	0	0.0	11.387300ms	13	1	7.502347309293547E-7	11.387300ms	13	1	7.502347309293547E-7	
3946	261540	63	2225938	433	25	1184330.6951673152	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.408600ms	210	0	0.0	28.408600ms	210	0	0.0	81.568600ms	100	0	0.0	25.077ms	123	1	1.0543602079040358E-7	25.077ms	123	1	1.0543602079040358E-7	
3947	261599	59	2226332	394	25	1184327.6040359116	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.768200ms	210	0	0.0	28.768200ms	210	0	0.0	81.163700ms	100	0	0.0	20.762100ms	86	1	3.034911495628279E-8	20.762100ms	86	1	3.034911495628279E-8	
3948	261664	65	2226782	450	25	1184312.1084438225	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.481600ms	210	0	0.0	28.481600ms	210	0	0.0	82.077200ms	100	0	0.0	27.264ms	141	1	9.279342629590126E-8	27.264ms	141	1	9.279342629590126E-8	
3949	261758	93	2227477	695	25	1184289.492606535	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.213500ms	210	0	0.0	27.213500ms	210	0	0.0	81.700400ms	100	0	0.0	56.556500ms	385	1	4.960046772613662E-8	56.556500ms	385	1	4.960046772613662E-8	
3950	261927	169	2228788	1311	25	1184289.492606535	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.427400ms	210	0	0.0	28.427400ms	210	0	0.0	80.554300ms	100	0	0.0	131.197400ms	1001	0	0.0	131.197400ms	1001	0	0.0	
3951	262095	168	2230099	1311	25	1184289.492606535	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	29.330300ms	210	0	0.0	29.330300ms	210	0	0.0	81.494300ms	100	0	0.0	129.059400ms	1001	0	0.0	129.059400ms	1001	0	0.0	
3952	262265	169	2231410	1311	25	1184289.492606535	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.106800ms	210	0	0.0	28.106800ms	210	0	0.0	80.006200ms	100	0	0.0	131.745600ms	1001	0	0.0	131.745600ms	1001	0	0.0	
3953	262421	155	2232603	1193	25	1183932.8730321014	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.588500ms	210	0	0.0	27.588500ms	210	0	0.0	80.705ms	100	0	0.0	118.761100ms	883	1	3.410252985010219E-7	118.761100ms	883	1	3.410252985010219E-7	
3954	262514	93	2233282	679	25	1183652.1942666154	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.417200ms	210	0	0.0	28.417200ms	210	0	0.0	80.610100ms	100	0	0.0	55.348300ms	369	1	6.424748212197916E-7	55.348300ms	369	1	6.424748212197916E-7	
3955	262601	86	2233914	632	25	1183548.6457815713	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.527700ms	210	0	0.0	27.527700ms	210	0	0.0	80.002900ms	100	0	0.0	49.582700ms	322	1	2.716838169670921E-7	49.582700ms	322	1	2.716838169670921E-7	
3956	262677	76	2234454	540	25	1183459.0577881825	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.473800ms	210	0	0.0	28.473800ms	210	0	0.0	81.879700ms	100	0	0.0	38.406500ms	230	1	3.2910604572280647E-7	38.406500ms	230	1	3.2910604572280647E-7	
3957	262752	75	2234991	537	25	1183282.2921341895	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.121600ms	210	1	1.6461234284823707E-7	28.121600ms	210	1	1.6461234284823707E-7	83.479900ms	100	0	0.0	37.366900ms	227	1	5.057221720958715E-7	37.366900ms	227	1	5.057221720958715E-7	
3958	262792	39	2235301	310	25	1183282.2921341895	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	29.335300ms	210	0	0.0	29.335300ms	210	0	0.0	80.692400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3959	262961	169	2236612	1311	25	1183275.975949845	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.251700ms	210	1	2.541833720223895E-8	28.251700ms	210	1	2.541833720223895E-8	85.012200ms	100	0	0.0	130.971800ms	1001	0	0.0	130.971800ms	1001	0	0.0	
3960	262999	37	2236922	310	25	1183275.975949845	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.806900ms	210	0	0.0	27.806900ms	210	0	0.0	82.810100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3961	263137	138	2237971	1049	25	1182867.7787224527	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.422300ms	210	1	9.779245821646872E-8	28.422300ms	210	1	9.779245821646872E-8	82.171800ms	100	0	0.0	100.267100ms	739	1	4.390289191364695E-7	100.267100ms	739	1	4.390289191364695E-7	
3962	263176	38	2238280	309	25	1182867.7787224527	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	29.009600ms	210	0	0.0	29.009600ms	210	0	0.0	82.474ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3963	263227	51	2238626	346	25	1182698.3667570879	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.767400ms	210	0	0.0	27.767400ms	210	0	0.0	80.091400ms	100	0	0.0	14.266ms	36	1	3.978371895363431E-6	14.266ms	36	1	3.978371895363431E-6	
3964	263300	72	2239139	513	25	1182569.157382362	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.286ms	210	0	0.0	28.286ms	210	0	0.0	81.037800ms	100	0	0.0	34.944500ms	203	1	5.381755828671933E-7	34.944500ms	203	1	5.381755828671933E-7	
3965	263390	90	2239798	659	25	1182382.0865159198	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.578600ms	210	0	0.0	27.578600ms	210	0	0.0	83.765400ms	100	0	0.0	52.610100ms	349	1	4.532670848665483E-7	52.610100ms	349	1	4.532670848665483E-7	
3966	263452	61	2240205	407	25	1182252.0445692611	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.161500ms	210	1	2.8834332531117787E-7	28.161500ms	210	1	2.8834332531117787E-7	103.108ms	100	0	0.0	21.590300ms	97	1	5.096279374061652E-7	21.590300ms	97	1	5.096279374061652E-7	
3967	263490	38	2240515	310	25	1182134.7051425565	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.695300ms	210	1	4.726227181004038E-7	28.695300ms	210	1	4.726227181004038E-7	81.273500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3968	263527	37	2240825	310	25	1182134.7051425565	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.391200ms	210	0	0.0	27.391200ms	210	0	0.0	82.223700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3969	263590	62	2241259	434	25	1181653.3727923715	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.618100ms	210	0	0.0	27.618100ms	210	0	0.0	82.523ms	100	0	0.0	24.842700ms	124	1	3.2836465121994927E-6	24.842700ms	124	1	3.2836465121994927E-6	
3970	263652	61	2241674	415	25	1181567.2045528193	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.033200ms	210	0	0.0	28.033200ms	210	0	0.0	81.450900ms	100	0	0.0	23.976500ms	105	1	6.944929193223156E-7	23.976500ms	105	1	6.944929193223156E-7	
3971	263700	48	2241989	315	25	1181298.6020466557	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.650600ms	210	0	0.0	28.650600ms	210	0	0.0	82.224800ms	100	0	0.0	10.310300ms	5	1	4.546546402584006E-5	10.310300ms	5	1	4.546546402584006E-5	
3972	263771	70	2242478	489	25	1181296.1416332647	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.526300ms	210	0	0.0	28.526300ms	210	0	0.0	82.791300ms	100	0	0.0	32.158300ms	180	1	1.1571133039388492E-8	32.158300ms	180	1	1.1571133039388492E-8	
3973	263820	49	2242798	320	25	1181234.8591333644	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.962100ms	210	0	0.0	27.962100ms	210	0	0.0	81.764400ms	100	0	0.0	11.497300ms	10	1	5.1877338577921425E-6	11.497300ms	10	1	5.1877338577921425E-6	
3974	263882	61	2243223	425	25	1181115.9748003664	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.729400ms	210	0	0.0	27.729400ms	210	0	0.0	83.028400ms	100	0	0.0	24.265200ms	115	1	8.751661878959931E-7	24.265200ms	115	1	8.751661878959931E-7	
3975	263935	52	2243573	350	25	1181107.4699223682	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.587600ms	210	0	0.0	28.587600ms	210	0	0.0	79.377400ms	100	0	0.0	14.784600ms	40	1	1.8001784286569843E-7	14.784600ms	40	1	1.8001784286569843E-7	
3976	263990	54	2243918	345	25	1180920.1788024474	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	30.964ms	210	1	4.479678505919793E-9	30.964ms	210	1	4.479678505919793E-9	81.075100ms	100	0	0.0	14.057200ms	35	1	4.5037679500227665E-6	14.057200ms	35	1	4.5037679500227665E-6	
3977	264028	37	2244228	310	25	1180920.1788024474	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.168600ms	210	0	0.0	28.168600ms	210	0	0.0	80.775200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3978	264198	170	2245539	1311	25	1180920.1788024474	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.666700ms	210	0	0.0	27.666700ms	210	0	0.0	81.103600ms	100	0	0.0	132.914900ms	1001	0	0.0	132.914900ms	1001	0	0.0	
3979	264362	164	2246801	1262	25	1180912.0649258173	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.653800ms	210	0	0.0	28.653800ms	210	0	0.0	81.042ms	100	0	0.0	125.727400ms	953	1	7.209662846676381E-9	125.727400ms	953	1	7.209662846676381E-9	
3980	264532	170	2248112	1311	25	1180912.0649258173	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.794600ms	210	0	0.0	28.794600ms	210	0	0.0	81.509100ms	100	0	0.0	131.790300ms	1001	0	0.0	131.790300ms	1001	0	0.0	
3981	264702	170	2249423	1311	25	1180912.0649258173	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.486700ms	210	0	0.0	27.486700ms	210	0	0.0	80.606900ms	100	0	0.0	133.000800ms	1001	0	0.0	133.000800ms	1001	0	0.0	
3982	264873	170	2250734	1311	25	1180912.0649258173	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.188400ms	210	0	0.0	28.188400ms	210	0	0.0	82.251800ms	100	0	0.0	132.892400ms	1001	0	0.0	132.892400ms	1001	0	0.0	
3983	264952	78	2251283	549	25	1180740.4298598284	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.938400ms	210	0	0.0	28.938400ms	210	0	0.0	81.569400ms	100	0	0.0	39.571300ms	240	1	6.055879430209391E-7	39.571300ms	240	1	6.055879430209391E-7	
3984	265004	52	2251629	346	25	1180417.5570766677	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.222700ms	210	0	0.0	28.222700ms	210	0	0.0	80.734100ms	100	0	0.0	14.344600ms	36	1	7.595817162114882E-6	14.344600ms	36	1	7.595817162114882E-6	
3985	265174	169	2252938	1309	25	1180416.6706980693	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.031100ms	210	0	0.0	28.031100ms	210	0	0.0	81.461ms	100	0	0.0	132.081900ms	999	1	7.516542421292549E-10	132.081900ms	999	1	7.516542421292549E-10	
3986	265231	57	2253330	392	25	1180330.7723165762	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.723300ms	210	0	0.0	27.723300ms	210	0	0.0	81.408ms	100	0	0.0	19.920300ms	82	1	8.874334493261181E-7	19.920300ms	82	1	8.874334493261181E-7	
3987	265402	170	2254641	1311	25	1180330.7723165762	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.254600ms	210	0	0.0	28.254600ms	210	0	0.0	81.930300ms	100	0	0.0	132.830100ms	1001	0	0.0	132.830100ms	1001	0	0.0	
3988	265573	170	2255952	1311	25	1180330.7723165762	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.762400ms	210	0	0.0	27.762400ms	210	0	0.0	106.044800ms	100	0	0.0	130.829300ms	1001	0	0.0	130.829300ms	1001	0	0.0	
3989	265743	170	2257263	1311	25	1180330.7723165762	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.681700ms	210	0	0.0	28.681700ms	210	0	0.0	80.456100ms	100	0	0.0	131.785100ms	1001	0	0.0	131.785100ms	1001	0	0.0	
3990	265913	170	2258574	1311	25	1180330.7723165762	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.299500ms	210	0	0.0	28.299500ms	210	0	0.0	80.294ms	100	0	0.0	132.438300ms	1001	0	0.0	132.438300ms	1001	0	0.0	
3991	265984	70	2259062	488	25	1180320.9692311808	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.539200ms	210	0	0.0	28.539200ms	210	0	0.0	80.404900ms	100	0	0.0	32.401800ms	178	1	4.665938968029872E-8	32.401800ms	178	1	4.665938968029872E-8	
3992	266127	143	2260144	1082	25	1180320.9545868435	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.753600ms	210	0	0.0	28.753600ms	210	0	0.0	82.781600ms	100	0	0.0	104.637700ms	773	1	1.6050557031231213E-11	104.637700ms	773	1	1.6050557031231213E-11	
3993	266301	173	2261455	1311	25	1180320.9545868435	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	29.387400ms	210	0	0.0	29.387400ms	210	0	0.0	83.871300ms	100	0	0.0	133.578200ms	1001	0	0.0	133.578200ms	1001	0	0.0	
3994	266447	146	2262569	1114	25	1180217.2650228443	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.627900ms	210	0	0.0	27.627900ms	210	0	0.0	80.704200ms	100	0	0.0	108.78ms	804	1	1.0926444955574699E-7	108.78ms	804	1	1.0926444955574699E-7	
3995	266542	95	2263261	692	25	1179956.0837278636	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.766600ms	210	0	0.0	28.766600ms	210	0	0.0	81.362ms	100	0	0.0	56.773500ms	382	1	5.793176288397213E-7	56.773500ms	382	1	5.793176288397213E-7	
3996	266631	89	2263899	638	25	1179871.2915017887	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.980500ms	210	1	1.8795456631557984E-7	28.980500ms	210	1	1.8795456631557984E-7	81.197900ms	100	0	0.0	50.494800ms	328	1	9.875400221385141E-8	50.494800ms	328	1	9.875400221385141E-8	
3997	266669	37	2264209	310	25	1179871.2915017887	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.210100ms	210	0	0.0	28.210100ms	210	0	0.0	81.696900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3998	266766	97	2264924	715	25	1179849.4849522815	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.067700ms	210	0	0.0	28.067700ms	210	0	0.0	80.529ms	100	0	0.0	59.696800ms	405	1	4.563492010040343E-8	59.696800ms	405	1	4.563492010040343E-8	
3999	266874	107	2265726	802	25	1179827.4045418203	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.096ms	210	1	1.514822689402131E-8	28.096ms	210	1	1.514822689402131E-8	82.409ms	100	0	0.0	69.718300ms	492	1	3.157219748918493E-8	69.718300ms	492	1	3.157219748918493E-8	
4000	266913	39	2266036	310	25	1179827.4045418203	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	29.245800ms	210	0	0.0	29.245800ms	210	0	0.0	82.444400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4001	267085	171	2267347	1311	25	1179827.4045418203	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.492500ms	210	0	0.0	28.492500ms	210	0	0.0	81.538800ms	100	0	0.0	133.651900ms	1001	0	0.0	133.651900ms	1001	0	0.0	
4002	267254	169	2268657	1310	25	1179676.4351401269	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.607200ms	210	1	6.093280339635769E-7	28.607200ms	210	1	6.093280339635769E-7	81.056500ms	100	0	0.0	131.470300ms	1001	0	0.0	131.470300ms	1001	0	0.0	
4003	267293	38	2268967	310	25	1179676.4351401269	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.188900ms	210	0	0.0	28.188900ms	210	0	0.0	84.947400ms	100	0	1.344557111136335E-4	0s	0	0	0.0	0s	0	0	0.0	
4004	267462	169	2270278	1311	25	1179676.4351401269	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.530500ms	210	0	0.0	27.530500ms	210	0	0.0	81.440700ms	100	0	0.0	132.451ms	1001	0	0.0	132.451ms	1001	0	0.0	
4005	267632	169	2271589	1311	25	1179309.6261542921	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.764800ms	210	1	1.4806682615035408E-6	27.764800ms	210	1	1.4806682615035408E-6	85.650600ms	100	0	0.0	131.481900ms	1001	0	0.0	131.481900ms	1001	0	0.0	
4006	267671	39	2271899	310	25	1179082.4033081243	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	29.482900ms	210	1	9.174974317040428E-7	29.482900ms	210	1	9.174974317040428E-7	81.719500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4007	267711	40	2272207	308	25	1179082.4033081243	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.563100ms	210	0	0.0	28.563100ms	210	0	0.0	103.789100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4008	267907	195	2273517	1310	25	1179082.4033081243	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.807ms	210	0	0.0	27.807ms	210	0	0.0	83.430100ms	100	0	0.0	157.793600ms	1001	0	0.0	157.793600ms	1001	0	0.0	
4009	268076	169	2274828	1311	25	1179082.4033081243	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.322400ms	210	0	0.0	27.322400ms	210	0	0.0	81.182800ms	100	0	0.0	131.962900ms	1001	0	0.0	131.962900ms	1001	0	0.0	
4010	268140	63	2275269	441	25	1178763.0969979512	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.826100ms	210	0	0.0	27.826100ms	210	0	0.0	80.725700ms	100	0	0.0	26.303200ms	131	1	2.0672454635697403E-6	26.303200ms	131	1	2.0672454635697403E-6	
4011	268221	81	2275859	590	25	1178735.9998341906	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.061800ms	210	0	0.0	28.061800ms	210	0	0.0	81.243200ms	100	0	0.0	43.616ms	280	1	8.209926583687846E-8	43.616ms	280	1	8.209926583687846E-8	
4012	268270	48	2276180	321	25	1178288.836809232	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.550800ms	210	0	0.0	27.550800ms	210	0	0.0	81.625700ms	100	0	0.0	11.178700ms	12	1	3.161317327922871E-5	11.178700ms	12	1	3.161317327922871E-5	
4013	268323	53	2276543	363	25	1177756.6025721582	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	27.512700ms	210	0	0.0	27.512700ms	210	0	0.0	80.271500ms	100	0	0.0	16.120400ms	53	1	8.522660236415132E-6	16.120400ms	53	1	8.522660236415132E-6	
4014	268381	58	2276934	391	25	1177730.153245977	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	29.001900ms	210	0	0.0	29.001900ms	210	0	0.0	82.068500ms	100	0	0.0	19.777ms	81	1	2.772515903663405E-7	19.777ms	81	1	2.772515903663405E-7	
4015	268434	52	2277269	335	25	1177715.2999739402	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.161100ms	210	1	3.197203735359028E-8	28.161100ms	210	1	3.197203735359028E-8	102.004700ms	100	0	0.0	12.766900ms	25	1	2.3590761731639988E-7	12.766900ms	25	1	2.3590761731639988E-7	
4016	268472	37	2277579	310	25	1177715.2999739402	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.195700ms	210	0	0.0	28.195700ms	210	0	0.0	82.062100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4017	268524	52	2277922	343	25	1177618.4693855997	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.392ms	210	1	3.3250440496195616E-11	28.392ms	210	1	3.3250440496195616E-11	82.021300ms	100	0	0.0	13.836200ms	33	1	2.491273634756356E-6	13.836200ms	33	1	2.491273634756356E-6	
4018	268562	38	2278232	310	25	1177618.4693855997	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.355200ms	210	0	0.0	28.355200ms	210	0	0.0	80.858200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4019	268729	166	2279543	1311	25	1177569.0911591	1	3088804.6851958875	26	3089247.0808468	28	3516920.129212773	8	3310193.3443313194	1.7976931348623157E308	0.0	28.333400ms	210	1	1.996694328564361E-7	28.333400ms	210	1	1.996694328564361E-7	81.937200ms	100	0	0.0	128.834100ms	1001	0	0.0	128.834100ms	1001	0	0.0	
