"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2300	122734	37	1291667	310	39	1408152.8015173532	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.442900ms	210	1	4.899945264898109E-6	27.442900ms	210	1	4.899945264898109E-6	84.029300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2301	122772	37	1291977	310	39	1408139.5129046238	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.003400ms	210	1	4.4937671655238224E-8	28.003400ms	210	1	4.4937671655238224E-8	82.296ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2302	122810	38	1292287	310	39	1408139.5129046238	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.462800ms	210	0	0.0	28.462800ms	210	0	0.0	83.019800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2303	122858	47	1292598	311	39	1408135.1004471781	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.817700ms	210	0	0.0	27.817700ms	210	0	0.0	85.939ms	100	0	0.0	9.789600ms	1	1	3.1335371284413327E-6	9.789600ms	1	1	3.1335371284413327E-6	
2304	122906	48	1292912	314	39	1408129.035674284	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.262600ms	210	0	0.0	28.262600ms	210	0	0.0	82.241700ms	100	0	0.0	10.219400ms	4	1	1.0767384628351806E-6	10.219400ms	4	1	1.0767384628351806E-6	
2305	122955	48	1293229	317	39	1408118.182840979	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.118600ms	210	0	0.0	28.118600ms	210	0	0.0	82.314600ms	100	0	0.0	10.517500ms	7	1	1.1010388384675401E-6	10.517500ms	7	1	1.1010388384675401E-6	
2306	123017	62	1293645	416	39	1407730.8171634276	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.898100ms	210	1	9.4676928492579E-7	27.898100ms	210	1	9.4676928492579E-7	103.152600ms	100	0	0.0	22.860500ms	106	1	7.196999631484177E-7	22.860500ms	106	1	7.196999631484177E-7	
2307	123055	38	1293955	310	39	1407730.8171634276	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.430400ms	210	0	0.0	28.430400ms	210	0	0.0	82.691600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2308	123105	50	1294270	315	39	1407295.8641597098	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.656500ms	210	1	1.0788113570459586E-7	28.656500ms	210	1	1.0788113570459586E-7	84.334400ms	100	0	0.0	10.772500ms	7	1	4.090371484082629E-5	10.772500ms	7	1	4.090371484082629E-5	
2309	123143	37	1294580	310	39	1407295.8641597098	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.144700ms	210	0	0.0	28.144700ms	210	0	0.0	81.784400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2310	123196	52	1294930	350	39	1407079.7299864953	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.283200ms	210	0	0.0	28.283200ms	210	0	0.0	82.572400ms	100	0	0.0	14.773400ms	40	1	3.83952974493118E-6	14.773400ms	40	1	3.83952974493118E-6	
2311	123245	48	1295243	313	39	1407009.7586320373	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.122600ms	210	0	0.0	28.122600ms	210	0	0.0	84.827900ms	100	0	0.0	10.343300ms	4	1	1.243201663822524E-5	10.343300ms	4	1	1.243201663822524E-5	
2312	123301	55	1295625	382	39	1406865.124255299	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.161ms	210	0	0.0	27.161ms	210	0	0.0	81.918ms	100	0	0.0	18.786300ms	72	1	1.4277163151906376E-6	18.786300ms	72	1	1.4277163151906376E-6	
2313	123357	56	1296006	381	39	1406419.0759185848	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.116ms	210	0	0.0	28.116ms	210	0	0.0	82.307100ms	100	0	0.0	18.290700ms	71	1	4.4655104681501986E-6	18.290700ms	71	1	4.4655104681501986E-6	
2314	123409	51	1296349	343	39	1406154.9234733286	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.719100ms	210	0	0.0	27.719100ms	210	0	0.0	85.079600ms	100	0	0.0	13.699400ms	33	1	5.691489606674656E-6	13.699400ms	33	1	5.691489606674656E-6	
2315	123462	53	1296705	356	39	1406098.9482736818	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.184ms	210	0	0.0	28.184ms	210	0	0.0	82.239500ms	100	0	0.0	15.394500ms	47	1	8.469633571174558E-7	15.394500ms	47	1	8.469633571174558E-7	
2316	123517	55	1297061	356	39	1405624.5594791314	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	29.839ms	210	1	3.593058717258716E-7	29.839ms	210	1	3.593058717258716E-7	83.508500ms	100	0	0.0	15.453500ms	46	1	5.694454653040386E-6	15.453500ms	46	1	5.694454653040386E-6	
2317	123555	37	1297371	310	39	1405494.2530887746	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.670200ms	210	1	4.4144548881273697E-7	27.670200ms	210	1	4.4144548881273697E-7	81.845900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2318	123593	38	1297681	310	39	1405494.2530887746	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.169500ms	210	0	0.0	28.169500ms	210	0	0.0	82.522300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2319	123642	48	1297998	317	39	1405444.3827999788	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.159ms	210	1	8.516054441208896E-8	28.159ms	210	1	8.516054441208896E-8	82.341200ms	100	0	0.0	10.608100ms	8	1	2.199873228775351E-6	10.608100ms	8	1	2.199873228775351E-6	
2320	123682	40	1298308	310	39	1405444.3827999788	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.507300ms	210	0	0.0	28.507300ms	210	0	0.0	86.400600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2321	123738	56	1298670	362	39	1405327.6324468795	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.846200ms	210	1	3.4541261380239248E-9	27.846200ms	210	1	3.4541261380239248E-9	85.881200ms	100	0	0.0	16.267400ms	52	1	1.583553000219848E-6	16.267400ms	52	1	1.583553000219848E-6	
2322	123776	37	1298980	310	39	1405327.6324468795	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.104200ms	210	0	0.0	28.104200ms	210	0	0.0	82.017100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2323	123828	52	1299325	345	39	1404763.425124747	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.891600ms	210	1	3.1170770521975266E-7	28.891600ms	210	1	3.1170770521975266E-7	83.128500ms	100	0	0.0	13.952200ms	35	1	9.601165879672254E-6	13.952200ms	35	1	9.601165879672254E-6	
2324	123866	37	1299635	310	39	1404763.425124747	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.554800ms	210	0	0.0	27.554800ms	210	0	0.0	83.120400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2325	123917	50	1299969	334	39	1404435.362251452	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.107400ms	210	0	0.0	28.107400ms	210	0	0.0	82.527600ms	100	0	0.0	12.808600ms	24	1	9.730667913765423E-6	12.808600ms	24	1	9.730667913765423E-6	
2326	123968	51	1300304	335	39	1403787.4984370384	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.009900ms	210	0	0.0	28.009900ms	210	0	0.0	86.670800ms	100	0	0.0	12.997700ms	25	1	1.8451936823207226E-5	12.997700ms	25	1	1.8451936823207226E-5	
2327	124030	61	1300706	402	39	1403581.147787367	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	29.066200ms	210	0	0.0	29.066200ms	210	0	0.0	98.389200ms	100	0	0.0	21.116300ms	92	1	1.5977787569350668E-6	21.116300ms	92	1	1.5977787569350668E-6	
2328	124080	49	1301033	327	39	1403490.905057836	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.749300ms	210	0	0.0	27.749300ms	210	0	0.0	86.496400ms	100	0	0.0	11.934100ms	17	1	3.7820370151927585E-6	11.934100ms	17	1	3.7820370151927585E-6	
2329	124132	52	1301380	347	39	1403438.247711555	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.178900ms	210	0	0.0	28.178900ms	210	0	0.0	81.301100ms	100	0	0.0	14.244100ms	37	1	1.0140226174443363E-6	14.244100ms	37	1	1.0140226174443363E-6	
2330	124185	52	1301727	347	39	1402909.4224890436	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.531700ms	210	0	0.0	28.531700ms	210	0	0.0	81.332900ms	100	0	0.0	14.482500ms	37	1	1.0183970406034753E-5	14.482500ms	37	1	1.0183970406034753E-5	
2331	124265	79	1302297	570	39	1402879.4463261939	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.331ms	210	0	0.0	28.331ms	210	0	0.0	81.466900ms	100	0	0.0	41.584800ms	260	1	8.218130991875473E-8	41.584800ms	260	1	8.218130991875473E-8	
2332	124334	69	1302789	492	39	1402591.250397145	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.177400ms	210	0	0.0	27.177400ms	210	0	0.0	81.612100ms	100	0	0.0	32.659500ms	182	1	1.128745680749561E-6	32.659500ms	182	1	1.128745680749561E-6	
2333	124414	79	1303355	566	39	1402550.200753067	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.843700ms	210	1	8.824707769025796E-8	28.843700ms	210	1	8.824707769025796E-8	83.046500ms	100	0	0.0	41.199700ms	256	1	4.1934831542574796E-8	41.199700ms	256	1	4.1934831542574796E-8	
2334	124452	38	1303665	310	39	1402550.200753067	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.189300ms	210	0	0.0	28.189300ms	210	0	0.0	82.374500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2335	124501	48	1303980	315	39	1401826.5719475492	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.073100ms	210	0	0.0	28.073100ms	210	0	0.0	83.398400ms	100	0	0.0	10.403ms	6	1	8.598965003523788E-5	10.403ms	6	1	8.598965003523788E-5	
2336	124549	48	1304301	321	39	1400583.3074232095	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.751800ms	210	0	0.0	27.751800ms	210	0	0.0	82.934100ms	100	0	0.0	10.940300ms	11	1	8.062626998874631E-5	10.940300ms	11	1	8.062626998874631E-5	
2337	124601	51	1304636	335	39	1399325.2393007502	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.517900ms	210	0	0.0	27.517900ms	210	0	0.0	96.118200ms	100	0	0.0	12.870800ms	25	1	3.592983339988365E-5	12.870800ms	25	1	3.592983339988365E-5	
2338	124662	61	1305060	424	39	1399258.4113007416	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.526ms	210	0	0.0	27.526ms	210	0	0.0	82.276700ms	100	0	0.0	23.844600ms	114	1	4.189237140351662E-7	23.844600ms	114	1	4.189237140351662E-7	
2339	124715	52	1305401	341	39	1398609.5706499	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.763800ms	210	0	0.0	28.763800ms	210	0	0.0	86.866400ms	100	0	0.0	13.794800ms	31	1	1.4958168846080885E-5	13.794800ms	31	1	1.4958168846080885E-5	
2340	124765	49	1305732	331	39	1398012.2755230512	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.817700ms	210	0	0.0	27.817700ms	210	0	0.0	82.046800ms	100	0	0.0	12.322600ms	21	1	2.0336358112308755E-5	12.322600ms	21	1	2.0336358112308755E-5	
2341	124815	50	1306061	329	39	1396324.7269708887	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.205100ms	210	1	5.5063426888097E-6	28.205100ms	210	1	5.5063426888097E-6	82.178100ms	100	0	0.0	12.398600ms	20	1	2.5416245027165552E-6	12.398600ms	20	1	2.5416245027165552E-6	
2342	124854	39	1306371	310	39	1396324.7269708887	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.28ms	210	0	0.0	28.28ms	210	0	0.0	84.969400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2343	124903	48	1306689	318	39	1396293.538945987	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.832300ms	210	0	0.0	27.832300ms	210	0	0.0	82.568700ms	100	0	0.0	10.673400ms	8	1	2.791974558227772E-6	10.673400ms	8	1	2.791974558227772E-6	
2344	124951	48	1307002	313	39	1395528.3520930056	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.488ms	210	0	0.0	28.488ms	210	0	0.0	84.564600ms	100	0	0.0	10.091700ms	4	1	1.3700322167911616E-4	10.091700ms	4	1	1.3700322167911616E-4	
2345	125006	54	1307366	364	39	1393497.97809444	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.743800ms	210	0	0.0	28.743800ms	210	0	0.0	83.570200ms	100	0	0.0	16.138600ms	54	1	2.6942855324696836E-5	16.138600ms	54	1	2.6942855324696836E-5	
2346	125058	51	1307698	332	39	1393048.4461947568	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	29.170900ms	210	0	0.0	29.170900ms	210	0	0.0	83.143600ms	100	0	0.0	12.367900ms	22	1	1.4663292296525984E-5	12.367900ms	22	1	1.4663292296525984E-5	
2347	125109	51	1308028	330	39	1392791.3603178975	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	29.702300ms	210	0	0.0	29.702300ms	210	0	0.0	81.341900ms	100	0	0.0	11.866800ms	20	1	9.22745643058831E-6	11.866800ms	20	1	9.22745643058831E-6	
2348	125159	49	1308341	313	39	1392063.8092115265	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	29.350200ms	210	0	0.0	29.350200ms	210	0	0.0	82.190900ms	100	0	0.0	10.357ms	5	1	1.0447381095255449E-4	10.357ms	5	1	1.0447381095255449E-4	
2349	125240	80	1308930	589	39	1392008.7047588592	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.753800ms	210	0	0.0	27.753800ms	210	0	0.0	83.004600ms	100	0	0.0	43.295900ms	279	1	1.4188070798234661E-7	43.295900ms	279	1	1.4188070798234661E-7	
2350	125288	48	1309244	314	39	1391871.606796673	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.723800ms	210	1	3.7951935099668686E-7	27.723800ms	210	1	3.7951935099668686E-7	81.895ms	100	0	0.0	10.581400ms	4	1	4.697933360775508E-6	10.581400ms	4	1	4.697933360775508E-6	
2351	125326	38	1309554	310	39	1391840.8212047108	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.232100ms	210	1	1.0532441084895726E-7	28.232100ms	210	1	1.0532441084895726E-7	85.818200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2352	125364	37	1309863	309	39	1391840.8212047108	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	27.894600ms	210	0	0.0	27.894600ms	210	0	0.0	82.865600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2353	125417	53	1310213	350	39	1391660.7409963836	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.691400ms	210	0	0.0	28.691400ms	210	0	0.0	82.586200ms	100	0	0.0	14.735700ms	40	1	3.234569025128975E-6	14.735700ms	40	1	3.234569025128975E-6	
2354	125467	49	1310534	321	39	1391650.9862421607	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.494500ms	210	0	0.0	28.494500ms	210	0	0.0	84.600500ms	100	0	0.0	11.143300ms	11	1	6.372212798129566E-7	11.143300ms	11	1	6.372212798129566E-7	
2355	125539	72	1311041	507	39	1391002.2775623892	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.301ms	210	0	0.0	28.301ms	210	0	0.0	82.287ms	100	0	0.0	34.158800ms	197	1	2.3662092674982618E-6	34.158800ms	197	1	2.3662092674982618E-6	
2356	125711	172	1312352	1311	39	1391002.2775623892	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	29.828400ms	210	0	0.0	29.828400ms	210	0	0.0	82.806200ms	100	0	0.0	132.436ms	1001	0	0.0	132.436ms	1001	0	0.0	
2357	125881	169	1313662	1310	39	1391002.2775623892	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.057400ms	210	0	0.0	28.057400ms	210	0	0.0	83.246700ms	100	0	0.0	131.122500ms	1001	0	0.0	131.122500ms	1001	0	0.0	
2358	126051	170	1314973	1311	39	1391002.2775623892	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	23	3512707.8160137814	1.7976931348623157E308	0.0	28.940100ms	210	0	0.0	28.940100ms	210	0	0.0	81.571400ms	100	0	0.0	131.167600ms	1001	0	0.0	131.167600ms	1001	0	0.0	
2359	126139	87	1315613	640	39	1391001.270295801	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	27.725ms	210	0	0.0	27.725ms	210	0	0.0	82.168400ms	100	0	2.7150292851052527E-4	50.126800ms	330	1	2.1943335704044386E-9	50.126800ms	330	1	2.1943335704044386E-9	
2360	126189	50	1315945	332	39	1390979.934603195	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	27.965800ms	210	0	0.0	27.965800ms	210	0	0.0	80.853600ms	100	0	0.0	12.500100ms	22	1	6.971986511298973E-7	12.500100ms	22	1	6.971986511298973E-7	
2361	126261	72	1316445	500	39	1390958.9978435636	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.955100ms	210	0	0.0	28.955100ms	210	0	0.0	82.407ms	100	0	0.0	33.322200ms	190	1	7.922002970926986E-8	33.322200ms	190	1	7.922002970926986E-8	
2362	126317	56	1316823	378	39	1390958.169794146	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.295ms	210	1	2.3788740295087912E-9	28.295ms	210	1	2.3788740295087912E-9	81.917200ms	100	0	0.0	17.944500ms	68	1	1.4080115913064743E-9	17.944500ms	68	1	1.4080115913064743E-9	
2363	126355	37	1317132	309	39	1390903.053390576	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	27.965900ms	210	1	1.8868940153523742E-7	27.965900ms	210	1	1.8868940153523742E-7	81.443700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2364	126395	40	1317442	310	39	1390746.3959200187	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.512600ms	210	1	5.363335375649502E-7	28.512600ms	210	1	5.363335375649502E-7	108.682ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2365	126434	38	1317752	310	39	1390746.3959200187	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.838300ms	210	0	0.0	28.838300ms	210	0	0.0	82.955500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2366	126485	51	1318083	331	39	1390548.4838871344	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.166400ms	210	1	5.586889641336013E-7	28.166400ms	210	1	5.586889641336013E-7	82.135600ms	100	0	0.0	13.232400ms	22	1	1.1356632406851879E-6	13.232400ms	22	1	1.1356632406851879E-6	
2367	126524	38	1318393	310	39	1390548.4838871344	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	29.112200ms	210	0	0.0	29.112200ms	210	0	0.0	81.559900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2368	126585	60	1318799	406	39	1390387.7792335204	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.891400ms	210	0	0.0	28.891400ms	210	0	0.0	84.813900ms	100	0	0.0	21.876300ms	98	1	1.1792781217090149E-6	21.876300ms	98	1	1.1792781217090149E-6	
2369	126639	54	1319166	367	39	1389978.6240162854	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	27.973ms	210	0	0.0	27.973ms	210	0	0.0	81.447700ms	100	0	0.0	16.725200ms	58	1	5.07369267949334E-6	16.725200ms	58	1	5.07369267949334E-6	
2370	126691	51	1319478	312	39	1389218.5566294282	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.969500ms	210	0	0.0	28.969500ms	210	0	0.0	84.708900ms	100	0	0.0	11.718100ms	2	1	2.7340973944656177E-4	11.718100ms	2	1	2.7340973944656177E-4	
2371	126744	53	1319825	347	39	1388920.5751586098	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.922400ms	210	0	0.0	28.922400ms	210	0	0.0	81.978ms	100	0	0.0	14.657600ms	37	1	5.797182327380999E-6	14.657600ms	37	1	5.797182327380999E-6	
2372	126797	52	1320167	342	39	1388913.1250354461	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.549400ms	210	0	0.0	28.549400ms	210	0	0.0	83.064700ms	100	0	0.0	13.741300ms	32	1	1.6762394699013083E-7	13.741300ms	32	1	1.6762394699013083E-7	
2373	126850	53	1320523	356	39	1388835.189588572	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	27.807500ms	210	0	0.0	27.807500ms	210	0	0.0	82.292800ms	100	0	0.0	15.582100ms	46	1	1.2198378822651488E-6	15.582100ms	46	1	1.2198378822651488E-6	
2374	126899	49	1320851	328	39	1388118.9824056393	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	27.471200ms	210	1	2.6112650208269594E-8	27.471200ms	210	1	2.6112650208269594E-8	82.131500ms	100	0	0.0	12.036400ms	19	1	2.685306585887603E-5	12.036400ms	19	1	2.685306585887603E-5	
2375	126940	40	1321161	310	39	1388118.9824056393	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.930800ms	210	0	0.0	28.930800ms	210	0	0.0	105.461300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2376	126991	50	1321497	336	39	1388044.3322472558	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	28.236100ms	210	0	0.0	28.236100ms	210	0	0.0	82.106600ms	100	0	0.0	12.872600ms	26	1	2.0683817267958408E-6	12.872600ms	26	1	2.0683817267958408E-6	
2377	127049	57	1321889	392	39	1387989.2662269273	32	3297778.6427721744	2	3310165.9789875764	31	3670481.8186709513	38	3506619.36813084	1.7976931348623157E308	0.0	27.991200ms	210	0	0.0	27.991200ms	210	0	0.0	82.312600ms	100	0	0.0	20.005800ms	82	1	4.83800709872022E-7	20.005800ms	82	1	4.83800709872022E-7	
