"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
767	45107	46	675322	305	18	1058089.551153076	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.083100ms	205	1	1.1148769139207729E-7	36.083100ms	205	1	1.1148769139207729E-7	84.169200ms	100	0	2.3833881744422804E-5	0s	0	0	0.0	0s	0	0	0.0	
768	45153	45	675627	305	18	1057772.7319538346	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.851300ms	205	1	1.4606131464117034E-6	35.851300ms	205	1	1.4606131464117034E-6	84.026900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
769	45199	46	675932	305	18	1057772.7319538346	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.117600ms	205	0	0.0	36.117600ms	205	0	0.0	83.758900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
770	45280	80	676414	482	18	1057761.2285482872	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	37.158600ms	205	0	0.0	37.158600ms	205	0	0.0	85.130500ms	100	0	0.0	33.272600ms	179	1	6.075486115253126E-8	33.272600ms	179	1	6.075486115253126E-8	
771	45348	68	676787	373	18	1057104.1995439888	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.442ms	205	0	0.0	36.442ms	205	0	0.0	104.525ms	100	0	0.0	19.864800ms	68	1	9.134567404160116E-6	19.864800ms	68	1	9.134567404160116E-6	
772	45406	58	677114	327	18	1056532.9688425155	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.376400ms	205	1	1.7597895051851695E-6	35.376400ms	205	1	1.7597895051851695E-6	82.191ms	100	0	0.0	12.987100ms	22	1	8.167322693027183E-6	12.987100ms	22	1	8.167322693027183E-6	
773	45452	45	677418	304	18	1056532.9688425155	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.758800ms	205	0	0.0	35.758800ms	205	0	0.0	83.639700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
774	45513	60	677753	335	18	1056436.528474777	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.155100ms	205	0	0.0	36.155100ms	205	0	0.0	87.265700ms	100	0	0.0	14.249100ms	30	1	3.0426678763628702E-6	14.249100ms	30	1	3.0426678763628702E-6	
775	45571	58	678078	325	18	1056103.8729021621	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.736400ms	205	1	2.5570586689090766E-7	35.736400ms	205	1	2.5570586689090766E-7	83.889400ms	100	0	0.0	12.462200ms	20	1	1.312393181930882E-5	12.462200ms	20	1	1.312393181930882E-5	
776	45617	45	678383	305	18	1055019.6556948647	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.902800ms	205	1	5.007901742948566E-6	35.902800ms	205	1	5.007901742948566E-6	82.587500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
777	45664	46	678687	304	18	1055019.6556948647	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.232ms	205	0	0.0	36.232ms	205	0	0.0	84.135700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
778	45729	65	679044	357	18	1054340.770487244	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	37.317400ms	205	0	0.0	37.317400ms	205	0	0.0	84.7ms	100	0	0.0	17.176100ms	52	1	1.237463652119135E-5	17.176100ms	52	1	1.237463652119135E-5	
779	45795	65	679392	348	18	1050766.9767399435	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.641700ms	205	1	1.647942857561091E-5	36.641700ms	205	1	1.647942857561091E-5	85.168ms	100	0	0.0	18.471300ms	44	1	2.580855144040939E-7	18.471300ms	44	1	2.580855144040939E-7	
780	45847	51	679697	305	18	1050753.2260140525	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	39.520200ms	205	1	6.383595330658803E-8	39.520200ms	205	1	6.383595330658803E-8	102.299900ms	100	0	1.8287105048273134E-4	0s	0	0	0.0	0s	0	0	0.0	
781	45892	45	680002	305	18	1050753.2260140525	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.311400ms	205	0	0.0	35.311400ms	205	0	0.0	82.538400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
782	45955	62	680348	346	18	1050723.8966716288	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.932600ms	205	0	0.0	36.932600ms	205	0	0.0	82.484500ms	100	0	0.0	15.654800ms	41	1	6.807971629313865E-7	15.654800ms	41	1	6.807971629313865E-7	
783	46025	70	680759	411	18	1050626.125183082	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.636800ms	205	1	4.1022973660481825E-7	36.636800ms	205	1	4.1022973660481825E-7	81.904500ms	100	0	0.0	24.137600ms	106	1	8.448309790422348E-8	24.137600ms	106	1	8.448309790422348E-8	
784	46071	45	681064	305	18	1050626.125183082	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.584200ms	205	0	0.0	35.584200ms	205	0	0.0	84.533900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
785	46178	107	681751	687	18	1050388.9325708349	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.860900ms	205	0	0.0	35.860900ms	205	0	0.0	83.271900ms	100	0	0.0	61.264600ms	383	1	5.894597943153992E-7	61.264600ms	383	1	5.894597943153992E-7	
786	46244	65	682123	372	18	1050351.1434084373	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.767900ms	205	0	0.0	36.767900ms	205	0	0.0	82.593100ms	100	0	0.0	18.819500ms	67	1	5.369604836159276E-7	18.819500ms	67	1	5.369604836159276E-7	
787	46319	75	682561	438	18	1049891.2574203452	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	37.474ms	205	0	0.0	37.474ms	205	0	0.0	90.713100ms	100	0	0.0	27.407600ms	133	1	3.29203181797868E-6	27.407600ms	133	1	3.29203181797868E-6	
788	46379	60	682883	322	18	1049808.4736046512	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.411800ms	205	0	0.0	36.411800ms	205	0	0.0	100.928400ms	100	0	0.0	12.264500ms	17	1	4.638229133618561E-6	12.264500ms	17	1	4.638229133618561E-6	
789	46439	59	683212	329	18	1049671.094445244	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.144ms	205	0	0.0	36.144ms	205	0	0.0	84.467500ms	100	0	0.0	13.208ms	24	1	5.452548522790386E-6	13.208ms	24	1	5.452548522790386E-6	
790	46496	57	683523	311	18	1049665.575039332	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.682800ms	205	0	0.0	35.682800ms	205	0	0.0	82.116200ms	100	0	0.0	11.501100ms	6	1	8.763706938104873E-7	11.501100ms	6	1	8.763706938104873E-7	
791	46558	62	683869	346	18	1049537.3224529854	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.614400ms	205	1	3.744980273765247E-7	36.614400ms	205	1	3.744980273765247E-7	82.419400ms	100	0	0.0	15.462600ms	41	1	1.1076982206197241E-6	15.462600ms	41	1	1.1076982206197241E-6	
792	46605	47	684173	304	18	1049430.6812777526	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.823500ms	205	1	4.956477903791471E-7	36.823500ms	205	1	4.956477903791471E-7	87.364900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
793	46651	45	684478	305	18	1049372.8826544478	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	35.281800ms	205	1	2.6866424715404493E-7	35.281800ms	205	1	2.6866424715404493E-7	82.544200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
794	46698	47	684783	305	18	1047469.8725084327	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.798400ms	205	1	8.846213272200466E-6	36.798400ms	205	1	8.846213272200466E-6	86.058200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
795	46746	48	685087	304	18	1047339.1000527447	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	38.156ms	205	1	6.090050270015038E-7	38.156ms	205	1	6.090050270015038E-7	86.965900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
796	46794	47	685392	305	18	1046246.065202364	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	37	3658970.77155436	1.7976931348623157E308	0.0	36.923900ms	205	1	5.0908796574690945E-6	36.923900ms	205	1	5.0908796574690945E-6	85.086ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
797	46845	50	685697	305	18	1046187.7482833781	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	20	3650565.7309095603	1.7976931348623157E308	0.0	37.715700ms	205	1	2.7189853802331637E-7	37.715700ms	205	1	2.7189853802331637E-7	104.041500ms	100	0	9.981462847460508E-4	0s	0	0	0.0	0s	0	0	0.0	
798	46892	46	686002	305	18	1046187.7482833781	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	20	3650565.7309095603	1.7976931348623157E308	0.0	36.275700ms	205	0	0.0	36.275700ms	205	0	0.0	84.718400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
799	46950	58	686320	318	18	1046147.8545424069	8	3236127.845165971	44	3316588.7954392186	46	3851361.2242247397	20	3650565.7309095603	1.7976931348623157E308	0.0	36.156700ms	205	0	0.0	36.156700ms	205	0	0.0	83.515500ms	100	0	0.0	11.934700ms	13	1	2.93326824990076E-6	11.934700ms	13	1	2.93326824990076E-6	
800	47009	59	686643	323	18	1045910.8334186737	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.359600ms	205	0	0.0	36.359600ms	205	0	0.0	85.706900ms	100	0	2.6685708228733505E-4	12.636900ms	19	1	1.1924505634446008E-5	12.636900ms	19	1	1.1924505634446008E-5	
801	47067	58	686965	322	18	1045307.1385710282	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.600700ms	205	0	0.0	35.600700ms	205	0	0.0	84.531900ms	100	0	1.3502665795977808E-4	12.234100ms	17	1	3.39526664143327E-5	12.234100ms	17	1	3.39526664143327E-5	
802	47124	56	687272	307	18	1044517.9575823793	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.626900ms	205	1	1.3288562814161318E-6	36.626900ms	205	1	1.3288562814161318E-6	81.392300ms	100	0	0.0	10.347900ms	2	1	2.4134558827471064E-4	10.347900ms	2	1	2.4134558827471064E-4	
803	47170	46	687577	305	18	1044517.9575823793	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.473700ms	205	0	0.0	36.473700ms	205	0	0.0	84.993600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
804	47228	58	687900	323	18	1044128.4906087413	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.887500ms	205	1	6.438002134885973E-7	35.887500ms	205	1	6.438002134885973E-7	82.253800ms	100	0	0.0	12.246200ms	18	1	1.338446774171473E-5	12.246200ms	18	1	1.338446774171473E-5	
805	47274	45	688205	305	18	1044128.4906087413	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.791500ms	205	0	0.0	35.791500ms	205	0	0.0	81.564400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
806	47344	70	688602	397	18	1044118.7587121626	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.078500ms	205	0	0.0	36.078500ms	205	0	0.0	97.537ms	100	0	0.0	22.214ms	92	1	1.0131079220832972E-7	22.214ms	92	1	1.0131079220832972E-7	
807	47406	62	688943	341	18	1043993.2655791407	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.970400ms	205	0	0.0	36.970400ms	205	0	0.0	84.246400ms	100	0	0.0	15.343100ms	38	1	3.1629073239421232E-6	15.343100ms	38	1	3.1629073239421232E-6	
808	47466	59	689261	318	18	1043466.1682914515	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	37.778500ms	205	0	0.0	37.778500ms	205	0	0.0	82.613800ms	100	0	0.0	11.553100ms	13	1	3.883736279119976E-5	11.553100ms	13	1	3.883736279119976E-5	
809	47534	68	689643	382	18	1043353.4700008489	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.973100ms	205	0	0.0	36.973100ms	205	0	0.0	86.764500ms	100	0	0.0	20.727800ms	77	1	1.4026464950633866E-6	20.727800ms	77	1	1.4026464950633866E-6	
810	47591	57	689956	313	18	1041809.2098443969	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.986600ms	205	1	7.112242382261591E-6	35.986600ms	205	1	7.112242382261591E-6	82.662900ms	100	0	0.0	11.214ms	9	1	2.4572828613628813E-6	11.214ms	9	1	2.4572828613628813E-6	
811	47637	45	690261	305	18	1041809.2098443969	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.995600ms	205	0	0.0	35.995600ms	205	0	0.0	82.285200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
812	47697	60	690599	338	18	1041357.5279148596	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.080400ms	205	0	0.0	36.080400ms	205	0	0.0	83.275700ms	100	0	0.0	14.420100ms	33	1	1.3138040121707384E-5	14.420100ms	33	1	1.3138040121707384E-5	
813	47886	188	691905	1306	18	1041081.3967014746	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.257300ms	205	1	1.293486139582291E-6	36.257300ms	205	1	1.293486139582291E-6	84.516600ms	100	0	0.0	142.37ms	1001	0	0.0	142.37ms	1001	0	0.0	
814	47934	48	692210	305	18	1041081.3967014746	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.174400ms	205	0	0.0	36.174400ms	205	0	0.0	103.664200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
815	48122	187	693516	1306	18	1041081.3967014746	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	37.533ms	205	0	0.0	37.533ms	205	0	0.0	81.924100ms	100	0	3.543507323539696E-5	140.551100ms	1001	0	0.0	140.551100ms	1001	0	0.0	
816	48310	187	694822	1306	18	1040138.906258891	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.687500ms	205	1	4.416095003361857E-6	36.687500ms	205	1	4.416095003361857E-6	81.756400ms	100	0	2.1959093081737045E-5	141.084900ms	1001	0	0.0	141.084900ms	1001	0	0.0	
817	48356	46	695127	305	18	1040138.906258891	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.166200ms	205	0	0.0	36.166200ms	205	0	0.0	84.309900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
818	48545	189	696432	1305	18	1040138.906258891	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.109100ms	205	0	0.0	36.109100ms	205	0	0.0	88.17ms	100	0	0.0	142.537600ms	1001	0	0.0	142.537600ms	1001	0	0.0	
819	48735	190	697738	1306	18	1037792.5846485023	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.480500ms	205	1	1.1003791129547453E-5	36.480500ms	205	1	1.1003791129547453E-5	102.967ms	100	0	0.0	142.227100ms	1001	0	0.0	142.227100ms	1001	0	0.0	
820	48782	46	698043	305	18	1037792.5846485023	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.689800ms	205	0	0.0	36.689800ms	205	0	0.0	82.794ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
821	48969	186	699348	1305	18	1037548.7489298176	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.047300ms	205	1	1.14612741289958E-6	36.047300ms	205	1	1.14612741289958E-6	81.742300ms	100	0	0.0	140.921900ms	1001	0	0.0	140.921900ms	1001	0	0.0	
822	49015	46	699653	305	18	1037548.7489298176	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.658600ms	205	0	0.0	35.658600ms	205	0	0.0	89.277800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
823	49079	63	700007	354	18	1037470.1607137684	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.770400ms	205	0	0.0	36.770400ms	205	0	0.0	83.970300ms	100	0	0.0	16.838700ms	49	1	1.545798349730617E-6	16.838700ms	49	1	1.545798349730617E-6	
824	49136	56	700316	309	18	1037235.9028528441	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.796700ms	205	0	0.0	35.796700ms	205	0	0.0	83.152400ms	100	0	0.0	10.929ms	5	1	4.515944068466116E-5	10.929ms	5	1	4.515944068466116E-5	
825	49199	63	700671	355	18	1037177.4655039003	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.631100ms	205	0	0.0	36.631100ms	205	0	0.0	82.896600ms	100	0	0.0	16.701200ms	50	1	1.1267899382017E-6	16.701200ms	50	1	1.1267899382017E-6	
826	49257	58	700980	309	18	1033623.1072350271	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	37.976ms	205	1	1.3754197116236039E-5	37.976ms	205	1	1.3754197116236039E-5	82.139500ms	100	0	0.0	10.666300ms	5	1	1.2181194999605349E-4	10.666300ms	5	1	1.2181194999605349E-4	
827	49303	45	701284	304	18	1033512.9645564433	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.617800ms	205	1	5.198039354817803E-7	35.617800ms	205	1	5.198039354817803E-7	82.283300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
828	49349	45	701589	305	18	1033512.9645564433	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.899800ms	205	0	0.0	35.899800ms	205	0	0.0	85.489700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
829	49538	188	702895	1306	18	1033512.9645564433	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.622800ms	205	0	0.0	36.622800ms	205	0	0.0	83.758200ms	100	0	0.0	142.327500ms	1001	0	0.0	142.327500ms	1001	0	0.0	
830	49725	186	704201	1306	18	1033435.0057382889	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	35.447700ms	205	1	3.6795563371555407E-7	35.447700ms	205	1	3.6795563371555407E-7	84.443700ms	100	0	0.0	141.181800ms	1001	0	0.0	141.181800ms	1001	0	0.0	
831	49771	46	704506	305	18	1033435.0057382889	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.352100ms	205	0	0.0	36.352100ms	205	0	0.0	82.925100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
832	49960	189	705812	1306	18	1033435.0057382889	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	38.231800ms	205	0	0.0	38.231800ms	205	0	0.0	81.897100ms	100	0	0.0	141.130200ms	1001	0	0.0	141.130200ms	1001	0	0.0	
833	50106	145	706801	989	18	1032907.1490541442	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.187300ms	205	0	0.0	36.187300ms	205	0	0.0	83.808800ms	100	0	0.0	99.668100ms	684	1	7.467526203118883E-7	99.668100ms	684	1	7.467526203118883E-7	
834	50172	66	707169	368	18	1032244.8307671605	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.998900ms	205	0	0.0	36.998900ms	205	0	0.0	84.090600ms	100	0	0.0	19.099500ms	63	1	1.0178057816627164E-5	19.099500ms	63	1	1.0178057816627164E-5	
835	50229	57	707479	310	18	1032090.0042476847	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	20	3650565.7309095603	1.7976931348623157E308	0.0	36.183700ms	205	0	0.0	36.183700ms	205	0	0.0	84.613300ms	100	0	0.0	10.931600ms	6	1	2.499835227409708E-5	10.931600ms	6	1	2.499835227409708E-5	
836	50288	58	707790	311	18	1030486.807727408	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	37.075500ms	205	1	5.1784265241184545E-6	37.075500ms	205	1	5.1784265241184545E-6	88.167500ms	100	0	4.565155576103608E-4	10.986300ms	6	1	8.204911647445116E-5	10.986300ms	6	1	8.204911647445116E-5	
837	50335	46	708095	305	18	1030428.694307796	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	36.648500ms	205	1	2.750933767832577E-7	36.648500ms	205	1	2.750933767832577E-7	85.294600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
838	50381	46	708400	305	18	1028454.5973590649	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	36.063800ms	205	1	9.345373693995701E-6	36.063800ms	205	1	9.345373693995701E-6	87.024500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
839	50428	46	708705	305	18	1028454.5973590649	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	36.813200ms	205	0	0.0	36.813200ms	205	0	0.0	81.981600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
840	50524	95	709296	591	18	1028364.137440552	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	37.942400ms	205	0	0.0	37.942400ms	205	0	0.0	84.670800ms	100	0	0.0	47.601700ms	286	1	3.0754242548573657E-7	47.601700ms	286	1	3.0754242548573657E-7	
841	50588	64	709660	364	18	1027323.9692597161	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	36.734400ms	205	0	0.0	36.734400ms	205	0	0.0	81.790700ms	100	0	0.0	17.735ms	59	1	1.7143702823581887E-5	17.735ms	59	1	1.7143702823581887E-5	
842	50673	84	710171	511	18	1025783.054579567	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	37.074500ms	205	0	0.0	37.074500ms	205	0	0.0	82.635ms	100	0	0.0	37.347400ms	206	1	7.281216611375844E-6	37.347400ms	206	1	7.281216611375844E-6	
843	50769	95	710767	596	18	1025131.6320997407	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	36.578400ms	205	0	0.0	36.578400ms	205	0	0.0	89.983700ms	100	0	0.0	48.726600ms	292	1	2.174825265006401E-6	48.726600ms	292	1	2.174825265006401E-6	
844	50834	65	711133	366	18	1024937.5863182346	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	35.905100ms	205	0	0.0	35.905100ms	205	0	0.0	89.043800ms	100	0	0.0	18.605100ms	61	1	3.10309260365855E-6	18.605100ms	61	1	3.10309260365855E-6	
845	50901	66	711519	386	18	1024758.9589105626	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	35.762400ms	205	1	6.578436421275443E-7	35.762400ms	205	1	6.578436421275443E-7	83.697600ms	100	0	0.0	20.993100ms	81	1	4.867731418206142E-7	20.993100ms	81	1	4.867731418206142E-7	
846	50949	48	711823	304	18	1024758.9589105626	8	3236127.845165971	44	3316588.7954392186	45	3815045.1105898973	11	3648473.75791544	1.7976931348623157E308	0.0	37.938100ms	205	0	0.0	37.938100ms	205	0	0.0	89.386800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
