"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3499	296897	178	2390317	1306	21	755255.160779886	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.969100ms	205	0	0.0	34.969100ms	205	0	0.0	81.585900ms	100	0	0.0	133.913600ms	1001	0	0.0	133.913600ms	1001	0	0.0	
3500	297075	177	2391623	1306	21	755214.8901010342	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.413300ms	205	1	2.6010062037777784E-7	34.413300ms	205	1	2.6010062037777784E-7	82.109ms	100	0	0.0	132.922900ms	1001	0	0.0	132.922900ms	1001	0	0.0	
3501	297119	44	2391928	305	21	755214.8901010342	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.322100ms	205	0	0.0	34.322100ms	205	0	0.0	81.386900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3502	297296	177	2393234	1306	21	755214.8901010342	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.226300ms	205	0	0.0	34.226300ms	205	0	0.0	79.961100ms	100	0	0.0	133.330500ms	1001	0	0.0	133.330500ms	1001	0	0.0	
3503	297476	180	2394540	1306	21	755214.8901010342	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.017200ms	205	0	0.0	35.017200ms	205	0	0.0	81.772300ms	100	0	0.0	135.453500ms	1001	0	0.0	135.453500ms	1001	0	0.0	
3504	297640	164	2395723	1183	21	755096.1708380465	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.094800ms	205	1	6.895362755432725E-7	34.094800ms	205	1	6.895362755432725E-7	82.280900ms	100	0	0.0	120.698900ms	879	1	1.8028006784034885E-8	120.698900ms	879	1	1.8028006784034885E-8	
3505	297686	45	2396028	305	21	755096.1708380465	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	36.021900ms	205	0	0.0	36.021900ms	205	0	0.0	80.744800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3506	297740	54	2396335	307	21	755092.5870123465	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	33.910100ms	205	0	0.0	33.910100ms	205	0	0.0	81.235600ms	100	0	0.0	10.297ms	2	1	2.3730922221743E-6	10.297ms	2	1	2.3730922221743E-6	
3507	297849	108	2397066	731	21	755068.9524243784	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.234ms	205	0	0.0	35.234ms	205	0	0.0	80.652500ms	100	0	0.0	63.198600ms	426	1	7.347476905559393E-8	63.198600ms	426	1	7.347476905559393E-8	
3508	297927	78	2397566	500	21	754991.0094102375	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.111300ms	205	0	0.0	34.111300ms	205	0	0.0	81.115100ms	100	0	0.0	34.425ms	196	1	5.2666506577582E-7	34.425ms	196	1	5.2666506577582E-7	
3509	298005	78	2398059	493	21	754785.8901979062	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.042900ms	205	0	0.0	35.042900ms	205	0	0.0	81.983ms	100	0	0.0	33.349600ms	189	1	1.4374831278852169E-6	33.349600ms	189	1	1.4374831278852169E-6	
3510	298092	86	2398628	569	21	754690.2714637904	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.338500ms	205	0	0.0	34.338500ms	205	0	0.0	83.123ms	100	0	0.0	42.655800ms	264	1	4.798608179941054E-7	42.655800ms	264	1	4.798608179941054E-7	
3511	298175	83	2399165	537	21	754619.6891606913	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.985900ms	205	0	0.0	34.985900ms	205	0	0.0	81.903200ms	100	0	0.0	38.712400ms	233	1	4.0139425527972734E-7	38.712400ms	233	1	4.0139425527972734E-7	
3512	298245	69	2399584	419	21	754568.646915438	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.067300ms	205	0	0.0	35.067300ms	205	0	0.0	81.774200ms	100	0	0.0	24.339600ms	114	1	5.933306536808484E-7	24.339600ms	114	1	5.933306536808484E-7	
3513	298314	69	2400007	423	21	754493.3763068144	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.587300ms	205	0	0.0	34.587300ms	205	0	0.0	82.236300ms	100	0	0.0	24.628700ms	119	1	8.382618671915341E-7	24.628700ms	119	1	8.382618671915341E-7	
3514	298400	85	2400554	547	21	754460.4260729464	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.727900ms	205	0	0.0	34.727900ms	205	0	0.0	80.687700ms	100	0	0.0	41.379600ms	242	1	1.8046280519567382E-7	41.379600ms	242	1	1.8046280519567382E-7	
3515	298577	177	2401859	1305	21	754460.4260729464	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.042400ms	205	0	0.0	35.042400ms	205	0	0.0	81.936100ms	100	0	0.0	132.964700ms	1001	0	0.0	132.964700ms	1001	0	0.0	
3516	298756	178	2403165	1306	21	754460.4260729464	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.068400ms	205	0	0.0	35.068400ms	205	0	0.0	80.937400ms	100	0	0.0	134.193700ms	1001	0	0.0	134.193700ms	1001	0	0.0	
3517	298933	177	2404471	1306	21	754460.4260729464	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.240300ms	205	0	0.0	34.240300ms	205	0	0.0	82.126ms	100	0	0.0	132.899600ms	1001	0	0.0	132.899600ms	1001	0	0.0	
3518	299110	176	2405776	1305	21	754460.4260729464	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.936400ms	205	0	0.0	34.936400ms	205	0	0.0	83.388700ms	100	0	0.0	132.192800ms	1001	0	0.0	132.192800ms	1001	0	0.0	
3519	299241	130	2406699	923	21	754402.2793101291	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.536400ms	205	1	1.1263033761795366E-7	34.536400ms	205	1	1.1263033761795366E-7	81.050700ms	100	0	0.0	86.411ms	618	1	8.735062619592995E-8	86.411ms	618	1	8.735062619592995E-8	
3520	299287	45	2407003	304	21	754402.2793101291	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.86ms	205	0	0.0	35.86ms	205	0	0.0	83.542300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3521	299467	180	2408309	1306	21	754402.2793101291	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	33.672800ms	205	0	0.0	33.672800ms	205	0	0.0	81.254400ms	100	0	0.0	137.061ms	1001	0	0.0	137.061ms	1001	0	0.0	
3522	299645	177	2409615	1306	21	754402.2793101291	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.887200ms	205	0	0.0	34.887200ms	205	0	0.0	80.395ms	100	0	0.0	133.009500ms	1001	0	0.0	133.009500ms	1001	0	0.0	
3523	299822	177	2410920	1305	21	754402.2793101291	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.420400ms	205	0	0.0	35.420400ms	205	0	0.0	82.182200ms	100	0	0.0	131.925100ms	1001	0	0.0	131.925100ms	1001	0	0.0	
3524	300001	178	2412226	1306	21	754402.2793101291	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.872300ms	205	0	0.0	34.872300ms	205	0	0.0	81.564900ms	100	0	0.0	134.014200ms	1001	0	0.0	134.014200ms	1001	0	0.0	
3525	300101	100	2412897	671	21	754372.3989498246	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.076700ms	205	0	0.0	34.076700ms	205	0	0.0	81.453900ms	100	0	0.0	56.332ms	367	1	1.079236870328786E-7	56.332ms	367	1	1.079236870328786E-7	
3526	300234	133	2413843	946	21	754332.1459990421	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.278600ms	205	0	0.0	34.278600ms	205	0	0.0	81.466600ms	100	0	0.0	89.081600ms	641	1	8.324418442775068E-8	89.081600ms	641	1	8.324418442775068E-8	
3527	300412	177	2415145	1302	21	754332.1269025513	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.068100ms	205	0	0.0	34.068100ms	205	0	0.0	99.394300ms	100	0	0.0	132.049800ms	998	1	2.5366492028688058E-11	132.049800ms	998	1	2.5366492028688058E-11	
3528	300554	142	2416169	1024	21	754256.5182820337	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.286800ms	205	0	0.0	34.286800ms	205	0	0.0	81.074500ms	100	0	0.0	98.511900ms	719	1	1.394054714153571E-7	98.511900ms	719	1	1.394054714153571E-7	
3529	300616	61	2416528	359	21	754238.7051174885	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.689200ms	205	0	0.0	35.689200ms	205	0	0.0	81.215600ms	100	0	0.0	16.523400ms	54	1	4.373491106922521E-7	16.523400ms	54	1	4.373491106922521E-7	
3530	300689	73	2416976	448	21	754204.3509713629	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.241ms	205	0	0.0	35.241ms	205	0	0.0	83.402400ms	100	0	0.0	27.901ms	143	1	3.1851823894119975E-7	27.901ms	143	1	3.1851823894119975E-7	
3531	300866	177	2418282	1306	21	754204.3509713629	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.969400ms	205	0	0.0	34.969400ms	205	0	0.0	81.099600ms	100	0	0.0	132.404400ms	1001	0	0.0	132.404400ms	1001	0	0.0	
3532	301046	179	2419588	1306	21	754204.3509713629	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.413500ms	205	0	0.0	35.413500ms	205	0	0.0	81.849500ms	100	0	0.0	134.658200ms	1001	0	0.0	134.658200ms	1001	0	0.0	
3533	301225	178	2420894	1306	21	754204.3509713629	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.446200ms	205	0	0.0	34.446200ms	205	0	0.0	82.163700ms	100	0	0.0	134.743900ms	1001	0	0.0	134.743900ms	1001	0	0.0	
3534	301394	168	2422094	1200	21	754179.6054548854	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.139400ms	205	0	0.0	34.139400ms	205	0	0.0	88.984700ms	100	0	0.0	122.517400ms	896	1	3.6618409705769476E-8	122.517400ms	896	1	3.6618409705769476E-8	
3535	301453	58	2422438	344	21	754167.4758942063	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.771700ms	205	0	0.0	34.771700ms	205	0	0.0	80.835800ms	100	0	0.0	14.546300ms	39	1	4.123876781312547E-7	14.546300ms	39	1	4.123876781312547E-7	
3536	301513	60	2422786	348	21	754145.4067119053	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.923800ms	205	0	0.0	34.923800ms	205	0	0.0	82.223500ms	100	0	0.0	15.432900ms	43	1	6.805342501541249E-7	15.432900ms	43	1	6.805342501541249E-7	
3537	301692	179	2424092	1306	21	754145.4067119053	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.196ms	205	0	0.0	35.196ms	205	0	0.0	83.146400ms	100	0	0.0	134.350700ms	1001	0	0.0	134.350700ms	1001	0	0.0	
3538	301869	176	2425397	1305	21	754145.4067119053	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.008700ms	205	0	0.0	34.008700ms	205	0	0.0	80.074300ms	100	0	0.0	132.727700ms	1001	0	0.0	132.727700ms	1001	0	0.0	
3539	302047	178	2426703	1306	21	754145.4067119053	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.242900ms	205	0	0.0	35.242900ms	205	0	0.0	80.830800ms	100	0	0.0	133.288200ms	1001	0	0.0	133.288200ms	1001	0	0.0	
3540	302176	128	2427621	918	21	754139.3620602807	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	33.852500ms	205	0	0.0	33.852500ms	205	0	0.0	81.316600ms	100	0	0.0	85.403ms	613	1	1.307542190598166E-8	85.403ms	613	1	1.307542190598166E-8	
3541	302340	164	2428804	1183	21	754136.9527706896	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	36.227400ms	205	0	0.0	36.227400ms	205	0	0.0	81.832200ms	100	0	0.0	118.294400ms	878	1	3.638671751654491E-9	118.294400ms	878	1	3.638671751654491E-9	
3542	302511	170	2430046	1242	21	753946.7639386125	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.358600ms	205	0	0.0	34.358600ms	205	0	0.0	80.832800ms	100	0	0.0	126.988500ms	938	1	2.6886356405764604E-7	126.988500ms	938	1	2.6886356405764604E-7	
3543	302568	56	2430375	329	21	753946.7605880741	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.301700ms	205	0	0.0	34.301700ms	205	0	0.0	80.964600ms	100	0	0.0	12.848400ms	24	1	1.8516661352367217E-10	12.848400ms	24	1	1.8516661352367217E-10	
3544	302643	74	2430847	472	21	753802.5051566396	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.443900ms	205	0	0.0	34.443900ms	205	0	0.0	81.113500ms	100	0	3.906578901735791E-4	30.739200ms	167	1	1.145710842999035E-6	30.739200ms	167	1	1.145710842999035E-6	
3545	302698	54	2431165	318	21	753751.8555291726	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	33.457100ms	205	0	0.0	33.457100ms	205	0	0.0	80.699800ms	100	0	0.0	11.639400ms	15	1	4.4794781232981865E-6	11.639400ms	15	1	4.4794781232981865E-6	
3546	302876	177	2432471	1306	21	753751.8555291726	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.265ms	205	0	0.0	35.265ms	205	0	0.0	81.939800ms	100	0	0.0	132.883800ms	1001	0	0.0	132.883800ms	1001	0	0.0	
3547	303053	177	2433777	1306	21	753751.8555291726	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.670900ms	205	0	0.0	34.670900ms	205	0	0.0	81.406900ms	100	0	0.0	133.499200ms	1001	0	0.0	133.499200ms	1001	0	0.0	
3548	303231	178	2435083	1306	21	753751.8555291726	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.580500ms	205	0	0.0	34.580500ms	205	0	0.0	81.227500ms	100	0	0.0	133.727600ms	1001	0	0.0	133.727600ms	1001	0	0.0	
3549	303411	179	2436389	1306	21	753751.8555291726	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.583ms	205	0	0.0	34.583ms	205	0	0.0	82.732700ms	100	0	0.0	135.126600ms	1001	0	0.0	135.126600ms	1001	0	0.0	
3550	303590	179	2437694	1305	21	753751.8555291726	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.951200ms	205	0	0.0	34.951200ms	205	0	0.0	81.450300ms	100	0	0.0	134.601500ms	1001	0	0.0	134.601500ms	1001	0	0.0	
3551	303648	57	2438023	329	21	753719.2673813996	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.738800ms	205	0	0.0	34.738800ms	205	0	0.0	81.355700ms	100	0	0.0	12.933600ms	24	1	1.8014409922569492E-6	12.933600ms	24	1	1.8014409922569492E-6	
3552	303827	178	2439329	1306	21	753719.2673813996	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.180600ms	205	0	0.0	34.180600ms	205	0	0.0	82.083900ms	100	0	0.0	134.848300ms	1001	0	0.0	134.848300ms	1001	0	0.0	
3553	304005	177	2440635	1306	21	753719.2673813996	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.069700ms	205	0	0.0	35.069700ms	205	0	0.0	82.021600ms	100	0	0.0	132.959900ms	1001	0	0.0	132.959900ms	1001	0	0.0	
3554	304182	177	2441941	1306	21	753719.2673813996	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.514900ms	205	0	0.0	34.514900ms	205	0	0.0	82.196400ms	100	0	0.0	133.840900ms	1001	0	0.0	133.840900ms	1001	0	0.0	
3555	304363	180	2443247	1306	21	753719.2673813996	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	37.070300ms	205	0	0.0	37.070300ms	205	0	0.0	80.626800ms	100	0	0.0	133.897700ms	1001	0	0.0	133.897700ms	1001	0	0.0	
3556	304444	81	2443773	526	21	753573.9898039704	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.316100ms	205	0	0.0	34.316100ms	205	0	0.0	81.479ms	100	0	0.0	37.222900ms	221	1	8.721610713705973E-7	37.222900ms	221	1	8.721610713705973E-7	
3557	304622	177	2445079	1306	21	753573.9898039704	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.366ms	205	0	0.0	34.366ms	205	0	0.0	81.926500ms	100	0	0.0	133.460800ms	1001	0	0.0	133.460800ms	1001	0	0.0	
3558	304800	178	2446385	1306	21	753573.9898039704	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.021200ms	205	0	0.0	35.021200ms	205	0	0.0	81.743ms	100	0	0.0	133.286900ms	1001	0	0.0	133.286900ms	1001	0	0.0	
3559	304977	177	2447691	1306	21	753573.9898039704	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.930800ms	205	0	0.0	34.930800ms	205	0	0.0	83.637ms	100	0	0.0	132.543600ms	1001	0	0.0	132.543600ms	1001	0	0.0	
3560	305103	126	2448577	886	21	753396.3040434165	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.496200ms	205	0	0.0	34.496200ms	205	0	0.0	82.000100ms	100	0	0.0	82.038200ms	581	1	4.0583602270089934E-7	82.038200ms	581	1	4.0583602270089934E-7	
3561	305188	84	2449116	539	21	753392.601195187	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	36.131100ms	205	0	0.0	36.131100ms	205	0	0.0	81.757200ms	100	0	0.0	38.517100ms	234	1	2.100373687557762E-8	38.517100ms	234	1	2.100373687557762E-8	
3562	305287	98	2449787	671	21	753386.5172438972	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	33.832700ms	205	0	0.0	33.832700ms	205	0	0.0	81.307500ms	100	0	0.0	55.108800ms	367	1	2.200383163323087E-8	55.108800ms	367	1	2.200383163323087E-8	
3563	305363	76	2450265	478	21	753385.666921747	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	33.764ms	205	0	0.0	33.764ms	205	0	0.0	104.125ms	100	0	0.0	31.342300ms	173	1	6.524084019328469E-9	31.342300ms	173	1	6.524084019328469E-9	
3564	305440	77	2450748	483	21	753383.974821878	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.331200ms	205	0	0.0	34.331200ms	205	0	0.0	81.785100ms	100	0	0.0	33.043300ms	178	1	1.2617945173104613E-8	33.043300ms	178	1	1.2617945173104613E-8	
3565	305618	177	2452054	1306	21	753383.974821878	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.505900ms	205	0	0.0	34.505900ms	205	0	0.0	82.025ms	100	0	0.0	133.670600ms	1001	0	0.0	133.670600ms	1001	0	0.0	
3566	305797	178	2453359	1305	21	753383.974821878	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.247500ms	205	0	0.0	34.247500ms	205	0	0.0	79.993600ms	100	0	0.0	134.493ms	1001	0	0.0	134.493ms	1001	0	0.0	
3567	305974	177	2454664	1305	21	753383.974821878	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.232400ms	205	0	0.0	35.232400ms	205	0	0.0	82.021600ms	100	0	0.0	132.633300ms	1001	0	0.0	132.633300ms	1001	0	0.0	
3568	306151	177	2455970	1306	21	753383.974821878	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.771200ms	205	0	0.0	34.771200ms	205	0	0.0	82.632800ms	100	0	0.0	132.794ms	1001	0	0.0	132.794ms	1001	0	0.0	
3569	306331	179	2457275	1305	21	753383.974821878	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	36.295100ms	205	0	0.0	36.295100ms	205	0	0.0	82.419ms	100	0	0.0	133.898500ms	1001	0	0.0	133.898500ms	1001	0	0.0	
3570	306490	158	2458423	1148	21	753367.4280076976	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.460900ms	205	0	0.0	34.460900ms	205	0	0.0	81.970600ms	100	0	0.0	114.572400ms	843	1	2.6053761731403453E-8	114.572400ms	843	1	2.6053761731403453E-8	
3571	306625	135	2459363	940	21	753296.7836459946	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.972700ms	205	0	0.0	35.972700ms	205	0	0.0	82.481500ms	100	0	0.0	89.247100ms	635	1	1.4767158650053245E-7	89.247100ms	635	1	1.4767158650053245E-7	
3572	306762	136	2460341	978	21	753172.5939426398	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.578ms	205	0	0.0	34.578ms	205	0	0.0	82.234800ms	100	0	0.0	92.456100ms	674	1	2.446017613658139E-7	92.456100ms	674	1	2.446017613658139E-7	
3573	306875	112	2461111	770	21	752782.0110936007	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.563100ms	205	0	0.0	34.563100ms	205	0	0.0	81.820800ms	100	0	0.0	68.343800ms	465	1	1.1152332452993386E-6	68.343800ms	465	1	1.1152332452993386E-6	
3574	306980	104	2461830	719	21	752615.2056624176	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.159200ms	205	0	0.0	34.159200ms	205	0	0.0	80.556100ms	100	0	0.0	60.887300ms	414	1	5.352302042114146E-7	60.887300ms	414	1	5.352302042114146E-7	
3575	307212	232	2463136	1306	21	752615.2056624176	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.047900ms	205	0	0.0	35.047900ms	205	0	0.0	80.78ms	100	0	0.0	187.506100ms	1001	0	0.0	187.506100ms	1001	0	0.0	
3576	307393	181	2464442	1306	21	752615.2056624176	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	36.891400ms	205	0	0.0	36.891400ms	205	0	0.0	80.762100ms	100	0	0.0	135.119200ms	1001	0	0.0	135.119200ms	1001	0	0.0	
3577	307499	106	2465157	715	21	752608.657841956	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	35.226100ms	205	0	0.0	35.226100ms	205	0	0.0	80.918100ms	100	0	0.0	61.328800ms	410	1	2.1219733123208987E-8	61.328800ms	410	1	2.1219733123208987E-8	
3578	307555	55	2465473	316	21	752550.2995909095	30	2951174.8037441615	36	3047490.1035238975	43	3638723.8275716286	33	3283545.3151594214	1.7976931348623157E308	0.0	34.962700ms	205	0	0.0	34.962700ms	205	0	0.0	80.580200ms	100	0	0.0	11.207500ms	12	1	6.461774703943786E-6	11.207500ms	12	1	6.461774703943786E-6	
