"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2274	181102	86	1602426	545	0	726570.9560947437	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	30	3393323.8957978887	1.7976931348623157E308	0.0	34.118100ms	205	0	0.0	34.118100ms	205	0	0.0	80.63ms	100	0	0.0	43.215500ms	240	1	2.4172329363233993E-6	43.215500ms	240	1	2.4172329363233993E-6	
2275	181201	98	1603035	609	0	726493.4015449095	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	30	3393323.8957978887	1.7976931348623157E308	0.0	35.747600ms	205	0	0.0	35.747600ms	205	0	0.0	95.699600ms	100	0	0.0	50.806200ms	304	1	3.5112007799181777E-7	50.806200ms	304	1	3.5112007799181777E-7	
2276	181385	184	1604341	1306	0	726493.4015449095	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	30	3393323.8957978887	1.7976931348623157E308	0.0	36.756ms	205	0	0.0	36.756ms	205	0	0.0	89.431900ms	100	0	0.0	136.780300ms	1001	0	0.0	136.780300ms	1001	0	0.0	
2277	181500	114	1605093	752	0	726481.8016225923	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	30	3393323.8957978887	1.7976931348623157E308	0.0	35.126200ms	205	0	0.0	35.126200ms	205	0	0.0	83.818300ms	100	0	0.0	69.457ms	447	1	3.572036463857818E-8	69.457ms	447	1	3.572036463857818E-8	
2278	181565	65	1605451	358	0	726443.4911258197	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	30	3393323.8957978887	1.7976931348623157E308	0.0	36.81ms	205	0	0.0	36.81ms	205	0	0.0	90.259ms	100	0	0.0	17.876ms	53	1	9.949864678397727E-7	17.876ms	53	1	9.949864678397727E-7	
2279	181646	80	1605944	493	0	726410.9807522543	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	30	3393323.8957978887	1.7976931348623157E308	0.0	35.963ms	205	0	0.0	35.963ms	205	0	0.0	82.340700ms	100	0	0.0	34.463700ms	189	1	2.367872527577118E-7	34.463700ms	189	1	2.367872527577118E-7	
2280	181831	184	1607250	1306	0	726410.9807522543	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.802100ms	205	0	0.0	35.802100ms	205	0	0.0	84.743300ms	100	0	3.5879635872629876E-4	138.762700ms	1001	0	0.0	138.762700ms	1001	0	0.0	
2281	182017	186	1608556	1306	0	726410.9807522543	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.477600ms	205	0	0.0	35.477600ms	205	0	0.0	82.923300ms	100	0	0.0	139.629800ms	1001	0	0.0	139.629800ms	1001	0	0.0	
2282	182200	183	1609861	1305	0	726410.9807522543	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.601ms	205	0	0.0	35.601ms	205	0	0.0	83.852400ms	100	0	5.193110788547895E-5	137.672700ms	1001	0	0.0	137.672700ms	1001	0	0.0	
2283	182290	89	1610421	560	0	726237.7176674572	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.700100ms	205	1	9.212417328714581E-7	35.700100ms	205	1	9.212417328714581E-7	84.690700ms	100	0	0.0	43.792900ms	256	1	1.9403980272515373E-7	43.792900ms	256	1	1.9403980272515373E-7	
2284	182339	49	1610726	305	0	726237.7176674572	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	37.368800ms	205	0	0.0	37.368800ms	205	0	0.0	100.997500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2285	182396	56	1611032	306	0	726198.3565944061	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.342200ms	205	0	0.0	35.342200ms	205	0	0.0	86.341ms	100	0	0.0	10.781900ms	1	1	5.4198607554512E-5	10.781900ms	1	1	5.4198607554512E-5	
2286	182455	58	1611339	307	0	726063.3643726365	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.281400ms	205	0	0.0	36.281400ms	205	0	0.0	89.402500ms	100	0	0.0	10.965500ms	2	1	9.294445556345954E-5	10.965500ms	2	1	9.294445556345954E-5	
2287	182640	184	1612645	1306	0	726063.3643726365	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.189600ms	205	0	0.0	36.189600ms	205	0	0.0	84.075800ms	100	0	0.0	138.282100ms	1001	0	0.0	138.282100ms	1001	0	0.0	
2288	182732	92	1613205	560	0	725967.963810501	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.246100ms	205	0	0.0	35.246100ms	205	0	0.0	87.565900ms	100	0	0.0	44.637800ms	255	1	5.152716276150146E-7	44.637800ms	255	1	5.152716276150146E-7	
2289	182855	123	1614021	816	0	725917.8296394888	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	34.914800ms	205	0	0.0	34.914800ms	205	0	0.0	90.239ms	100	0	0.0	77.042600ms	511	1	1.3514359943386437E-7	77.042600ms	511	1	1.3514359943386437E-7	
2290	182938	82	1614527	506	0	725895.8327240233	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.656500ms	205	0	0.0	35.656500ms	205	0	0.0	85.511200ms	100	0	0.0	37.014500ms	202	1	1.500109470663271E-7	37.014500ms	202	1	1.500109470663271E-7	
2291	182997	58	1614835	308	0	725779.4458953686	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.382400ms	205	1	2.2688934817171886E-7	36.382400ms	205	1	2.2688934817171886E-7	87.808200ms	100	0	0.0	11.029700ms	3	1	3.7942806438873156E-5	11.029700ms	3	1	3.7942806438873156E-5	
2292	183044	46	1615140	305	0	725779.4458953686	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.500200ms	205	0	0.0	35.500200ms	205	0	0.0	89.852800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2293	183111	66	1615508	368	0	725434.1331890419	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.410900ms	205	0	0.0	35.410900ms	205	0	0.0	100.142300ms	100	0	0.0	18.478800ms	63	1	7.552093269762901E-6	18.478800ms	63	1	7.552093269762901E-6	
2294	183193	82	1615994	486	0	725415.444210083	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.555400ms	205	0	0.0	35.555400ms	205	0	0.0	88.165100ms	100	0	0.0	35.157ms	181	1	1.4233411783815232E-7	35.157ms	181	1	1.4233411783815232E-7	
2295	183251	57	1616304	310	0	725134.003325768	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.280600ms	205	0	0.0	35.280600ms	205	0	0.0	88.959300ms	100	0	0.0	11.484900ms	5	1	7.759440099084359E-5	11.484900ms	5	1	7.759440099084359E-5	
2296	183318	67	1616696	392	0	724911.5812096935	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.395400ms	205	0	0.0	35.395400ms	205	0	0.0	82.599600ms	100	0	0.0	21.931ms	87	1	3.5256601333123892E-6	21.931ms	87	1	3.5256601333123892E-6	
2297	183383	65	1617051	355	0	724663.1775604684	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.726300ms	205	0	0.0	35.726300ms	205	0	0.0	83.045400ms	100	0	0.0	18.310100ms	50	1	6.853350275091152E-6	18.310100ms	50	1	6.853350275091152E-6	
2298	183485	101	1617679	628	0	724214.8949496094	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.237500ms	205	0	0.0	36.237500ms	205	0	0.0	100.541500ms	100	0	0.0	52.245100ms	323	1	1.915195780909968E-6	52.245100ms	323	1	1.915195780909968E-6	
2299	183581	96	1618292	613	0	724118.4624226338	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.294800ms	205	0	0.0	35.294800ms	205	0	0.0	82.215600ms	100	0	0.0	50.867900ms	308	1	4.3232005062892214E-7	50.867900ms	308	1	4.3232005062892214E-7	
2300	183769	187	1619598	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.914800ms	205	1	8.62458283235057E-8	35.914800ms	205	1	8.62458283235057E-8	82.344300ms	100	0	0.0	140.848700ms	1001	0	0.0	140.848700ms	1001	0	0.0	
2301	183816	46	1619903	305	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.504900ms	205	0	0.0	35.504900ms	205	0	0.0	89.387600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2302	184002	185	1621209	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.180400ms	205	0	0.0	36.180400ms	205	0	0.0	85.996ms	100	0	0.0	139.431500ms	1001	0	0.0	139.431500ms	1001	0	0.0	
2303	184188	186	1622515	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.024700ms	205	0	0.0	36.024700ms	205	0	0.0	81.667500ms	100	0	0.0	140.948600ms	1001	0	0.0	140.948600ms	1001	0	0.0	
2304	184372	183	1623821	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	37.711100ms	205	0	0.0	37.711100ms	205	0	0.0	93.497500ms	100	0	0.0	134.686200ms	1001	0	0.0	134.686200ms	1001	0	0.0	
2305	184554	182	1625127	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.016600ms	205	0	0.0	36.016600ms	205	0	0.0	82.284100ms	100	0	0.0	135.816900ms	1001	0	0.0	135.816900ms	1001	0	0.0	
2306	184739	184	1626433	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.685700ms	205	0	0.0	35.685700ms	205	0	0.0	86.774500ms	100	0	0.0	137.929700ms	1001	0	0.0	137.929700ms	1001	0	0.0	
2307	184924	184	1627739	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.303400ms	205	0	0.0	35.303400ms	205	0	0.0	91.995300ms	100	0	0.0	137.328200ms	1001	0	0.0	137.328200ms	1001	0	0.0	
2308	185109	185	1629045	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.344200ms	205	0	0.0	36.344200ms	205	0	0.0	84.899500ms	100	0	0.0	138.421500ms	1001	0	0.0	138.421500ms	1001	0	0.0	
2309	185292	183	1630350	1305	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.291ms	205	0	0.0	35.291ms	205	0	0.0	82.136500ms	100	0	0.0	138.474500ms	1001	0	0.0	138.474500ms	1001	0	0.0	
2310	185480	188	1631656	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	37.054700ms	205	0	0.0	37.054700ms	205	0	0.0	91.717700ms	100	0	0.0	139.666400ms	1001	0	0.0	139.666400ms	1001	0	0.0	
2311	185666	185	1632962	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.891300ms	205	0	0.0	35.891300ms	205	0	0.0	83.316900ms	100	0	0.0	138.804600ms	1001	0	0.0	138.804600ms	1001	0	0.0	
2312	185851	185	1634268	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	37.780100ms	205	0	0.0	37.780100ms	205	0	0.0	83.156600ms	100	0	0.0	136.287500ms	1001	0	0.0	136.287500ms	1001	0	0.0	
2313	186039	188	1635574	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.768100ms	205	0	0.0	35.768100ms	205	0	0.0	86.604300ms	100	0	0.0	140.362400ms	1001	0	0.0	140.362400ms	1001	0	0.0	
2314	186223	184	1636880	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.591400ms	205	0	0.0	36.591400ms	205	0	0.0	83.283900ms	100	0	0.0	137.908100ms	1001	0	0.0	137.908100ms	1001	0	0.0	
2315	186411	187	1638186	1306	0	724105.6597223316	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.094400ms	205	0	0.0	36.094400ms	205	0	0.0	102.145800ms	100	0	0.0	138.904600ms	1001	0	0.0	138.904600ms	1001	0	0.0	
2316	186485	74	1638621	435	0	723997.3385125037	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.805800ms	205	0	0.0	35.805800ms	205	0	0.0	88.504800ms	100	0	0.0	28.153700ms	130	1	1.1507161481358543E-6	28.153700ms	130	1	1.1507161481358543E-6	
2317	186577	91	1639181	560	0	723982.973824542	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.731500ms	205	0	0.0	36.731500ms	205	0	0.0	85.237300ms	100	0	0.0	44.160300ms	255	1	7.780706731500923E-8	44.160300ms	255	1	7.780706731500923E-8	
2318	186649	72	1639589	408	0	723915.1486525751	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.593ms	205	0	0.0	35.593ms	205	0	0.0	91.804900ms	100	0	0.0	24.835200ms	103	1	9.095473775223433E-7	24.835200ms	103	1	9.095473775223433E-7	
2319	186768	119	1640374	785	0	723909.5981174767	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.800100ms	205	0	0.0	36.800100ms	205	0	0.0	85.603600ms	100	0	0.0	72.099300ms	480	1	1.5973715717746788E-8	72.099300ms	480	1	1.5973715717746788E-8	
2320	186847	78	1640830	456	0	723409.7366071967	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.778800ms	205	1	3.281204448646595E-6	36.778800ms	205	1	3.281204448646595E-6	90.625200ms	100	0	0.0	30.667500ms	151	1	1.1832964669553651E-7	30.667500ms	151	1	1.1832964669553651E-7	
2321	186893	45	1641134	304	0	723409.7366071967	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.753900ms	205	0	0.0	35.753900ms	205	0	0.0	80.986200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2322	186982	88	1641681	547	0	723400.8110672961	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.913400ms	205	0	0.0	35.913400ms	205	0	0.0	89.663600ms	100	0	0.0	41.922300ms	242	1	5.0984102670168525E-8	41.922300ms	242	1	5.0984102670168525E-8	
2323	187045	63	1642002	321	0	723390.5221692971	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.920300ms	205	0	0.0	35.920300ms	205	0	0.0	97.224300ms	100	0	0.0	14.810600ms	17	1	8.366444781350487E-7	14.810600ms	17	1	8.366444781350487E-7	
2324	187111	65	1642374	372	0	723304.4060237037	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.257500ms	205	0	0.0	35.257500ms	205	0	0.0	82.823400ms	100	0	0.0	19.671500ms	68	1	1.7506642221230909E-6	19.671500ms	68	1	1.7506642221230909E-6	
2325	187183	72	1642767	393	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	38.165800ms	205	0	0.0	38.165800ms	205	0	0.0	88.548400ms	100	0	0.0	23.215400ms	88	1	1.6732329979391397E-7	23.215400ms	88	1	1.6732329979391397E-7	
2326	187370	186	1644073	1306	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	36.058ms	205	0	0.0	36.058ms	205	0	0.0	90.101900ms	100	0	0.0	139.324100ms	1001	0	0.0	139.324100ms	1001	0	0.0	
2327	187554	184	1645378	1305	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.537ms	205	0	0.0	35.537ms	205	0	0.0	84.710700ms	100	0	0.0	138.044800ms	1001	0	0.0	138.044800ms	1001	0	0.0	
2328	187741	186	1646683	1305	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.778200ms	205	0	0.0	35.778200ms	205	0	0.0	84.162500ms	100	0	0.0	141.231500ms	1001	0	0.0	141.231500ms	1001	0	0.0	
2329	187930	188	1647989	1306	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	37.510900ms	205	0	0.0	37.510900ms	205	0	0.0	87.769100ms	100	0	0.0	141.096700ms	1001	0	0.0	141.096700ms	1001	0	0.0	
2330	188115	185	1649295	1306	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	37.438800ms	205	0	0.0	37.438800ms	205	0	0.0	84.037300ms	100	0	0.0	136.942600ms	1001	0	0.0	136.942600ms	1001	0	0.0	
2331	188295	180	1650601	1306	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.597900ms	205	0	0.0	35.597900ms	205	0	0.0	82.020500ms	100	0	0.0	134.758200ms	1001	0	0.0	134.758200ms	1001	0	0.0	
2332	188484	188	1651907	1306	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	39.308700ms	205	0	0.0	39.308700ms	205	0	0.0	85.722700ms	100	0	0.0	139.202200ms	1001	0	0.0	139.202200ms	1001	0	0.0	
2333	188675	190	1653212	1305	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	34.950700ms	205	0	0.0	34.950700ms	205	0	0.0	105.978400ms	100	0	0.0	142.937300ms	1001	0	0.0	142.937300ms	1001	0	0.0	
2334	188910	234	1654518	1306	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	45.383900ms	205	0	0.0	45.383900ms	205	0	0.0	89.342500ms	100	0	0.0	178.410800ms	1001	0	0.0	178.410800ms	1001	0	0.0	
2335	189093	183	1655823	1305	0	723293.7557638662	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	34.381600ms	205	0	0.0	34.381600ms	205	0	0.0	81.771100ms	100	0	0.0	139.509500ms	1001	0	0.0	139.509500ms	1001	0	0.0	
2336	189183	89	1656379	556	0	723220.3935533619	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	34.155400ms	205	0	0.0	34.155400ms	205	0	0.0	85.996300ms	100	0	0.0	43.313100ms	251	1	4.040954602409711E-7	43.313100ms	251	1	4.040954602409711E-7	
2337	189251	68	1656775	396	0	723193.9211996805	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.320600ms	205	0	0.0	35.320600ms	205	0	0.0	86.181800ms	100	0	0.0	21.982500ms	91	1	4.02235595266208E-7	21.982500ms	91	1	4.02235595266208E-7	
2338	189320	68	1657187	412	0	723192.2250057172	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	34.345700ms	205	0	0.0	34.345700ms	205	0	0.0	90.604100ms	100	0	0.0	23.121800ms	107	1	2.1919819243199288E-8	23.121800ms	107	1	2.1919819243199288E-8	
2339	189417	97	1657832	645	0	723066.4065554556	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	34.986100ms	205	0	0.0	34.986100ms	205	0	0.0	90.712700ms	100	0	1.4655933409762345E-4	52.027400ms	340	1	5.116955806216308E-7	52.027400ms	340	1	5.116955806216308E-7	
2340	189479	61	1658178	346	0	722997.8841909592	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.597600ms	205	0	0.0	35.597600ms	205	0	0.0	82.101900ms	100	0	0.0	16.024500ms	41	1	2.3113744016994436E-6	16.024500ms	41	1	2.3113744016994436E-6	
2341	189539	59	1658516	338	0	722757.8042034891	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	33.771900ms	205	0	0.0	33.771900ms	205	0	0.0	107.325500ms	100	0	0.0	14.124ms	34	1	9.76652388127425E-6	14.124ms	34	1	9.76652388127425E-6	
2342	189602	63	1658891	375	0	722635.6904197462	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	34.960400ms	205	0	0.0	34.960400ms	205	0	0.0	84.333100ms	100	0	0.0	18.868500ms	70	1	2.413647579802003E-6	18.868500ms	70	1	2.413647579802003E-6	
2343	189782	179	1660197	1306	0	722635.6904197462	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	34.715100ms	205	0	0.0	34.715100ms	205	0	0.0	90.889900ms	100	0	0.0	134.343800ms	1001	0	0.0	134.343800ms	1001	0	0.0	
2344	189961	178	1661503	1306	0	722635.6904197462	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.825600ms	205	0	0.0	35.825600ms	205	0	0.0	81.420600ms	100	0	0.0	132.836400ms	1001	0	0.0	132.836400ms	1001	0	0.0	
2345	190140	179	1662808	1305	0	722635.6904197462	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.368900ms	205	0	0.0	35.368900ms	205	0	0.0	82.840800ms	100	0	0.0	134.154800ms	1001	0	0.0	134.154800ms	1001	0	0.0	
2346	190316	176	1664114	1306	0	722635.6904197462	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	33.885500ms	205	0	0.0	33.885500ms	205	0	0.0	80.807700ms	100	0	0.0	132.949900ms	1001	0	0.0	132.949900ms	1001	0	0.0	
2347	190496	179	1665420	1306	0	722409.1980532943	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	34.612300ms	205	1	1.5289042966017909E-6	34.612300ms	205	1	1.5289042966017909E-6	106.194800ms	100	0	0.0	132.895300ms	1001	0	0.0	132.895300ms	1001	0	0.0	
2348	190542	46	1665725	305	0	722409.1980532943	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	17	3390633.769733905	1.7976931348623157E308	0.0	35.538600ms	205	0	0.0	35.538600ms	205	0	0.0	90.656600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2349	190716	174	1667031	1306	0	722409.1980532943	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	5	3371944.1498785974	1.7976931348623157E308	0.0	33.830300ms	205	0	0.0	33.830300ms	205	0	0.0	81.119900ms	100	0	2.0448750639166736E-4	130.993ms	1001	0	0.0	130.993ms	1001	0	0.0	
2350	190895	179	1668337	1306	0	722409.1980532943	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	5	3371944.1498785974	1.7976931348623157E308	0.0	34.066900ms	205	0	0.0	34.066900ms	205	0	0.0	92.366200ms	100	0	0.0	133.723100ms	1001	0	0.0	133.723100ms	1001	0	0.0	
2351	191033	137	1669320	983	0	722372.7674602461	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	5	3371944.1498785974	1.7976931348623157E308	0.0	33.726100ms	205	0	0.0	33.726100ms	205	0	0.0	81.937ms	100	0	0.0	94.301400ms	678	1	7.437950439859405E-8	94.301400ms	678	1	7.437950439859405E-8	
2352	191130	96	1669958	638	0	722047.903084391	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	5	3371944.1498785974	1.7976931348623157E308	0.0	35.615ms	205	0	0.0	35.615ms	205	0	0.0	83.485600ms	100	0	0.0	51.227400ms	333	1	1.3505059163449157E-6	51.227400ms	333	1	1.3505059163449157E-6	
2353	191191	61	1670319	361	0	721762.9153053352	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	5	3371944.1498785974	1.7976931348623157E308	0.0	34.612500ms	205	0	0.0	34.612500ms	205	0	0.0	81.384400ms	100	0	0.0	16.988500ms	56	1	7.048102295431624E-6	16.988500ms	56	1	7.048102295431624E-6	
2354	191250	58	1670635	316	0	721726.9962645381	49	3035581.7005965025	9	3105891.0767641095	42	3614026.217253706	5	3371944.1498785974	1.7976931348623157E308	0.0	36.462600ms	205	0	0.0	36.462600ms	205	0	0.0	88.431ms	100	0	0.0	12.171ms	13	1	3.828131204364205E-6	12.171ms	13	1	3.828131204364205E-6	
