"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
629	30348	43	624742	310	49	1427065.002037077	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	33.270400ms	210	1	3.544422836455566E-6	33.270400ms	210	1	3.544422836455566E-6	82.809911ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
630	30391	42	625052	310	49	1427065.002037077	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	31.993ms	210	0	0.0	31.993ms	210	0	0.0	84.881902ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
631	30449	58	625423	371	49	1425872.9910619464	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	31.038400ms	210	1	3.334667594551937E-6	31.038400ms	210	1	3.334667594551937E-6	83.230703ms	100	0	0.0	17.609801ms	61	1	2.2148017729726226E-6	17.609801ms	61	1	2.2148017729726226E-6	
632	30491	41	625733	310	49	1425195.2859047616	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	31.212500ms	210	1	2.2632923376728195E-6	31.212500ms	210	1	2.2632923376728195E-6	88.008198ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
633	30531	40	626043	310	49	1425195.2859047616	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	29.854800ms	210	0	0.0	29.854800ms	210	0	0.0	85.646600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
634	30630	98	626744	701	49	1424237.3275423415	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	30.136301ms	210	1	1.4882919914778404E-6	30.136301ms	210	1	1.4882919914778404E-6	83.208800ms	100	0	0.0	58.895900ms	391	1	9.200268037509126E-7	58.895900ms	391	1	9.200268037509126E-7	
635	30670	40	627054	310	49	1424237.3275423415	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	30.481899ms	210	0	0.0	30.481899ms	210	0	0.0	83.488105ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
636	30747	77	627563	509	49	1423759.2347893722	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	30.238400ms	210	1	5.194840104374326E-7	30.238400ms	210	1	5.194840104374326E-7	104.630895ms	100	0	0.0	35.089300ms	199	1	1.138776013680364E-6	35.089300ms	199	1	1.138776013680364E-6	
637	30789	41	627873	310	49	1423759.2347893722	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	30.449499ms	210	0	0.0	30.449499ms	210	0	0.0	91.212400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
638	30844	55	628220	347	49	1423664.269327249	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	30.479500ms	210	1	6.944924902359196E-8	30.479500ms	210	1	6.944924902359196E-8	81.278799ms	100	0	0.0	15.216300ms	37	1	1.408565522061652E-6	15.216300ms	37	1	1.408565522061652E-6	
639	30885	40	628530	310	49	1423510.039542319	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	7	3697469.152135268	1.7976931348623157E308	0.0	30.806800ms	210	1	5.158713069566173E-7	30.806800ms	210	1	5.158713069566173E-7	83.678900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
640	30925	40	628840	310	49	1423475.8280252635	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.332200ms	210	1	1.144438616191528E-7	30.332200ms	210	1	1.144438616191528E-7	83.262ms	100	0	6.909398067057703E-4	0s	0	0	0.0	0s	0	0	0.0	
641	30966	40	629150	310	49	1421500.2464270743	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.574999ms	210	1	6.608845218678127E-6	30.574999ms	210	1	6.608845218678127E-6	82.433911ms	100	0	1.244953924429182E-4	0s	0	0	0.0	0s	0	0	0.0	
642	31005	39	629456	306	49	1421039.9236506803	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	29.283299ms	210	1	1.5420420970262734E-6	29.283299ms	210	1	1.5420420970262734E-6	84.365387ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
643	31045	39	629766	310	49	1421039.9236506803	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	29.716800ms	210	0	0.0	29.716800ms	210	0	0.0	81.953091ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
644	31112	67	630181	415	49	1420346.0260892925	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	32.444601ms	210	1	1.7018479392605896E-6	32.444601ms	210	1	1.7018479392605896E-6	83.902086ms	100	0	1.4364253206340273E-4	25.148999ms	105	1	1.2472513089064765E-6	25.148999ms	105	1	1.2472513089064765E-6	
645	31153	40	630491	310	49	1420346.0260892925	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.239400ms	210	0	0.0	30.239400ms	210	0	0.0	84.070804ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
646	31256	103	631201	710	49	1420030.5910039751	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	32.511600ms	210	0	0.0	32.511600ms	210	0	0.0	82.305899ms	100	0	0.0	61.224200ms	400	1	5.552081667484221E-7	61.224200ms	400	1	5.552081667484221E-7	
647	31326	69	631644	443	49	1419115.1164529647	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	31.138800ms	210	1	6.534413770451603E-7	31.138800ms	210	1	6.534413770451603E-7	89.404896ms	100	0	0.0	27.108300ms	133	1	3.816041018840633E-6	27.108300ms	133	1	3.816041018840633E-6	
648	31367	40	631954	310	49	1419115.1164529647	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.685400ms	210	0	0.0	30.685400ms	210	0	0.0	83.066700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
649	31421	54	632280	326	49	1416844.4618287084	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	31.206601ms	210	0	0.0	31.206601ms	210	0	0.0	82.853806ms	100	0	0.0	12.845100ms	16	1	1.0000310219422659E-4	12.845100ms	16	1	1.0000310219422659E-4	
650	31487	66	632710	430	49	1416699.0190255507	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	31.376300ms	210	0	0.0	31.376300ms	210	0	0.0	82.939799ms	100	0	0.0	25.443100ms	120	1	8.554385412806731E-7	25.443100ms	120	1	8.554385412806731E-7	
651	31541	53	633038	328	49	1414848.061386667	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.680400ms	210	1	8.070738754079308E-8	30.680400ms	210	1	8.070738754079308E-8	82.196095ms	100	0	0.0	12.806501ms	18	1	7.164454453835918E-5	12.806501ms	18	1	7.164454453835918E-5	
652	31580	39	633347	309	49	1414848.061386667	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	29.447200ms	210	0	0.0	29.447200ms	210	0	0.0	83.608510ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
653	31634	54	633686	339	49	1414525.777414308	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.434200ms	210	0	0.0	30.434200ms	210	0	0.0	83.193399ms	100	0	0.0	13.893200ms	30	1	7.5928994581272075E-6	13.893200ms	30	1	7.5928994581272075E-6	
654	31686	51	634006	320	49	1411881.2344441589	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	29.882800ms	210	0	0.0	29.882800ms	210	0	0.0	85.265900ms	100	0	0.0	11.304801ms	11	1	1.6996013867328933E-4	11.304801ms	11	1	1.6996013867328933E-4	
655	31742	56	634359	353	49	1411529.4256375153	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	31.007800ms	210	0	0.0	31.007800ms	210	0	0.0	84.102100ms	100	0	0.0	15.395600ms	43	1	5.794821798679029E-6	15.395600ms	43	1	5.794821798679029E-6	
656	31920	177	635670	1311	49	1411497.2215184665	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.019301ms	210	1	1.0864311084578051E-7	30.019301ms	210	1	1.0864311084578051E-7	84.895306ms	100	0	8.441796452829831E-5	135.401900ms	1001	0	0.0	135.401900ms	1001	0	0.0	
657	31960	40	635980	310	49	1411497.2215184665	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.438199ms	210	0	0.0	30.438199ms	210	0	0.0	84.090802ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
658	32158	198	637291	1311	49	1411480.4794933193	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	29.980700ms	210	1	5.6481818070227724E-8	29.980700ms	210	1	5.6481818070227724E-8	84.020599ms	100	0	0.0	158.096899ms	1001	0	0.0	158.096899ms	1001	0	0.0	
659	32198	39	637601	310	49	1411480.4794933193	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	29.467800ms	210	0	0.0	29.467800ms	210	0	0.0	82.443500ms	100	0	4.968060089273274E-4	0s	0	0	0.0	0s	0	0	0.0	
660	32372	174	638912	1311	49	1411480.4794933193	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.028600ms	210	0	0.0	30.028600ms	210	0	0.0	83.550498ms	100	0	0.0	134.291001ms	1001	0	0.0	134.291001ms	1001	0	0.0	
661	32549	176	640223	1311	49	1411480.4794933193	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	31.101200ms	210	0	0.0	31.101200ms	210	0	0.0	82.427196ms	100	0	0.0	135.680500ms	1001	0	0.0	135.680500ms	1001	0	0.0	
662	32726	177	641533	1310	49	1411425.5012232088	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.441900ms	210	1	1.8547991987384804E-7	30.441900ms	210	1	1.8547991987384804E-7	106.094111ms	100	0	0.0	135.004500ms	1001	0	0.0	135.004500ms	1001	0	0.0	
663	32766	39	641843	310	49	1411425.5012232088	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.014700ms	210	0	0.0	30.014700ms	210	0	0.0	83.307397ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
664	32926	159	643023	1180	49	1410723.2192800052	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.563401ms	210	1	1.9529091759395987E-6	30.563401ms	210	1	1.9529091759395987E-6	83.531197ms	100	0	0.0	119.221800ms	870	1	1.0056806448938584E-7	119.221800ms	870	1	1.0056806448938584E-7	
665	32966	40	643333	310	49	1410708.906177079	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.134401ms	210	1	4.831396552511842E-8	30.134401ms	210	1	4.831396552511842E-8	83.131002ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
666	33006	39	643642	309	49	1410708.906177079	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	29.834900ms	210	0	0.0	29.834900ms	210	0	0.0	83.002292ms	100	0	7.26644874544713E-5	0s	0	0	0.0	0s	0	0	0.0	
667	33067	61	644044	402	49	1410497.1962634416	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	29.512301ms	210	0	0.0	29.512301ms	210	0	0.0	83.704218ms	100	0	0.0	21.569701ms	92	1	1.6312328527691977E-6	21.569701ms	92	1	1.6312328527691977E-6	
668	33119	51	644360	316	49	1409267.1584110274	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	31.268801ms	210	0	0.0	31.268801ms	210	0	0.0	82.150498ms	100	0	0.0	10.706599ms	7	1	1.2457996631792017E-4	10.706599ms	7	1	1.2457996631792017E-4	
669	33192	72	644851	491	49	1409212.8636269295	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.424800ms	210	0	0.0	30.424800ms	210	0	0.0	82.777210ms	100	0	0.0	32.629101ms	181	1	2.128561508519191E-7	32.629101ms	181	1	2.128561508519191E-7	
670	33287	94	645520	669	49	1406981.4033593491	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.136800ms	210	1	7.373221254516232E-6	30.136800ms	210	1	7.373221254516232E-6	82.872088ms	100	0	0.0	54.650900ms	359	1	9.793284308942036E-8	54.650900ms	359	1	9.793284308942036E-8	
671	33331	44	645830	310	49	1406981.4033593491	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	31.805800ms	210	0	0.0	31.805800ms	210	0	0.0	85.181095ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
672	33391	60	646218	388	49	1403381.7532559037	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.538ms	210	1	9.543509930385435E-6	30.538ms	210	1	9.543509930385435E-6	82.680601ms	100	0	0.0	20.014201ms	78	1	7.120468364038497E-6	20.014201ms	78	1	7.120468364038497E-6	
673	33431	40	646528	310	49	1403150.6218125492	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.133399ms	210	1	7.84266945314236E-7	30.133399ms	210	1	7.84266945314236E-7	82.861701ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
674	33472	40	646838	310	49	1403150.6218125492	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.580300ms	210	0	0.0	30.580300ms	210	0	0.0	84.368398ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
675	33542	70	647300	462	49	1401693.1682343464	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	30.767300ms	210	0	0.0	30.767300ms	210	0	0.0	83.279296ms	100	0	0.0	29.413201ms	152	1	6.833557448398793E-6	29.413201ms	152	1	6.833557448398793E-6	
676	33594	52	647614	314	49	1400999.7778804314	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	11	3695099.287696224	1.7976931348623157E308	0.0	31.623701ms	210	0	0.0	31.623701ms	210	0	0.0	83.178410ms	100	0	0.0	10.333500ms	4	1	1.2367013866318444E-4	10.333500ms	4	1	1.2367013866318444E-4	
677	33684	90	648245	631	49	1400996.6108362284	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	0	3694952.9151817127	1.7976931348623157E308	0.0	30.426700ms	210	0	0.0	30.426700ms	210	0	0.0	82.305803ms	100	0	2.990841751111306E-4	49.725901ms	321	1	7.0422433132423726E-9	49.725901ms	321	1	7.0422433132423726E-9	
678	33737	53	648569	324	49	1400546.507253275	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	0	3694952.9151817127	1.7976931348623157E308	0.0	30.696399ms	210	1	2.5443177560210576E-7	30.696399ms	210	1	2.5443177560210576E-7	84.209993ms	100	0	0.0	12.234601ms	14	1	1.9132678186174956E-5	12.234601ms	14	1	1.9132678186174956E-5	
679	33777	39	648878	309	49	1399637.4110498913	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	0	3694952.9151817127	1.7976931348623157E308	0.0	29.886301ms	210	1	3.0909573637885468E-6	29.886301ms	210	1	3.0909573637885468E-6	83.371686ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
680	33819	41	649188	310	49	1399637.4110498913	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	0	3694952.9151817127	1.7976931348623157E308	0.0	31.876ms	210	0	0.0	31.876ms	210	0	0.0	83.317304ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
681	33873	54	649507	319	49	1399367.586052865	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	0	3694952.9151817127	1.7976931348623157E308	0.0	30.966800ms	210	0	0.0	30.966800ms	210	0	0.0	105.526795ms	100	0	0.0	11.133300ms	10	1	1.9278206976747204E-5	11.133300ms	10	1	1.9278206976747204E-5	
682	33934	60	649906	399	49	1398897.9320376902	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	0	3694952.9151817127	1.7976931348623157E308	0.0	30.042900ms	210	0	0.0	30.042900ms	210	0	0.0	82.688914ms	100	0	0.0	20.955401ms	89	1	3.770997312681571E-6	20.955401ms	89	1	3.770997312681571E-6	
683	33988	54	650250	344	49	1397267.9223275415	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	15	3681641.246602337	1.7976931348623157E308	0.0	29.846900ms	210	1	3.052060655753649E-6	29.846900ms	210	1	3.052060655753649E-6	82.421006ms	100	0	6.200213256019293E-4	14.405400ms	34	1	1.5429805809061446E-5	14.405400ms	34	1	1.5429805809061446E-5	
684	34028	40	650559	309	49	1397267.9223275415	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	15	3681641.246602337	1.7976931348623157E308	0.0	30.175700ms	210	0	0.0	30.175700ms	210	0	0.0	85.327ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
685	34080	51	650888	329	49	1397238.5690088565	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	15	3681641.246602337	1.7976931348623157E308	0.0	29.584799ms	210	0	0.0	29.584799ms	210	0	0.0	82.886703ms	100	0	0.0	12.307100ms	20	1	1.0503826150976003E-6	12.307100ms	20	1	1.0503826150976003E-6	
686	34156	75	651393	505	49	1397183.7970842794	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	15	3681641.246602337	1.7976931348623157E308	0.0	30.746199ms	210	0	0.0	30.746199ms	210	0	0.0	88.719001ms	100	0	0.0	34.571999ms	195	1	2.0102627477405267E-7	34.571999ms	195	1	2.0102627477405267E-7	
687	34223	67	651837	444	49	1396832.2749327833	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	15	3681641.246602337	1.7976931348623157E308	0.0	30.445500ms	210	0	0.0	30.445500ms	210	0	0.0	82.842398ms	100	0	0.0	26.645300ms	136	1	1.8499510998988475E-6	26.645300ms	136	1	1.8499510998988475E-6	
688	34275	52	652164	327	49	1396546.040022747	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	15	3681641.246602337	1.7976931348623157E308	0.0	30.130100ms	210	0	0.0	30.130100ms	210	0	0.0	83.018395ms	100	0	0.0	12.085900ms	17	1	1.2053950894006123E-5	12.085900ms	17	1	1.2053950894006123E-5	
689	34330	54	652508	344	49	1395788.1064300956	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	15	3681641.246602337	1.7976931348623157E308	0.0	30.145200ms	210	1	6.562881362402012E-7	30.145200ms	210	1	6.562881362402012E-7	82.500903ms	100	0	0.0	14.396701ms	34	1	1.1910452724541459E-5	14.396701ms	34	1	1.1910452724541459E-5	
690	34370	39	652816	308	49	1395788.1064300956	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	15	3681641.246602337	1.7976931348623157E308	0.0	29.689900ms	210	0	0.0	29.689900ms	210	0	0.0	82.471609ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
691	34437	67	653251	435	49	1395624.5495403558	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	15	3681641.246602337	1.7976931348623157E308	0.0	31.810701ms	210	0	0.0	31.810701ms	210	0	0.0	82.971394ms	100	0	0.0	26.072300ms	125	1	9.374310555383403E-7	26.072300ms	125	1	9.374310555383403E-7	
692	34602	164	653571	320	49	1395156.7799617853	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	30.094799ms	210	1	7.557401918421131E-7	30.094799ms	210	1	7.557401918421131E-7	83.013304ms	100	0	2.7430195159194317E-4	124.665100ms	10	1	1.7649120721285883E-5	124.665100ms	10	1	1.7649120721285883E-5	
693	34642	39	653881	310	49	1395156.7799617853	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	29.730701ms	210	0	0.0	29.730701ms	210	0	0.0	83.312496ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
694	34818	175	655192	1311	49	1395156.7799617853	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	29.758001ms	210	0	0.0	29.758001ms	210	0	0.0	82.750498ms	100	0	0.0	135.950500ms	1001	0	0.0	135.950500ms	1001	0	0.0	
695	34992	174	656503	1311	49	1394703.7365691378	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	29.411601ms	210	0	0.0	29.411601ms	210	0	0.0	82.406099ms	100	0	0.0	135.512400ms	1001	1	3.2440139226368076E-7	135.512400ms	1001	1	3.2440139226368076E-7	
696	35046	53	656837	334	49	1393942.4477528064	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	29.920500ms	210	0	0.0	29.920500ms	210	0	0.0	82.849504ms	100	0	0.0	13.426799ms	24	1	2.2743444729828033E-5	13.426799ms	24	1	2.2743444729828033E-5	
697	35099	52	657171	334	49	1393755.042601776	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	30.013399ms	210	1	6.285268284172709E-7	30.013399ms	210	1	6.285268284172709E-7	82.398008ms	100	0	0.0	12.806900ms	24	1	1.0217587115742462E-7	12.806900ms	24	1	1.0217587115742462E-7	
698	35138	39	657481	310	49	1390639.5325505326	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	30.044700ms	210	1	1.0644454509799504E-5	30.044700ms	210	1	1.0644454509799504E-5	82.202604ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
699	35179	40	657791	310	49	1390639.5325505326	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	30.329501ms	210	0	0.0	30.329501ms	210	0	0.0	83.907095ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
700	35234	55	658128	337	49	1390042.7679915698	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	29.992700ms	210	1	1.163930163602019E-6	29.992700ms	210	1	1.163930163602019E-6	102.535002ms	100	0	0.0	13.452600ms	27	1	6.8425704957768645E-6	13.452600ms	27	1	6.8425704957768645E-6	
701	35275	40	658437	309	49	1390042.7679915698	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	30.860301ms	210	0	0.0	30.860301ms	210	0	0.0	83.264302ms	100	0	5.082842390997544E-5	0s	0	0	0.0	0s	0	0	0.0	
702	35325	50	658754	317	49	1389909.0343979595	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	30.133500ms	210	0	0.0	30.133500ms	210	0	0.0	82.566395ms	100	0	0.0	10.668ms	7	1	1.3744036893771825E-5	10.668ms	7	1	1.3744036893771825E-5	
703	35382	57	659125	371	49	1389758.6675266735	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	29.553300ms	210	0	0.0	29.553300ms	210	0	0.0	82.953197ms	100	0	0.0	17.596700ms	61	1	1.7735194288350942E-6	17.596700ms	61	1	1.7735194288350942E-6	
704	35434	51	659444	319	49	1388745.6560404764	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	30.124400ms	210	0	0.0	30.124400ms	210	0	0.0	82.343693ms	100	0	0.0	11.287400ms	10	1	7.289117958875213E-5	11.287400ms	10	1	7.289117958875213E-5	
705	35485	51	659769	325	49	1387681.920935017	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	29.523100ms	210	0	0.0	29.523100ms	210	0	0.0	83.307105ms	100	0	0.0	12.171699ms	17	1	4.505695696699341E-5	12.171699ms	17	1	4.505695696699341E-5	
706	35535	50	660083	314	49	1387335.1524106283	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	29.741200ms	210	1	6.314339685755042E-7	29.741200ms	210	1	6.314339685755042E-7	83.236598ms	100	0	0.0	10.355300ms	4	1	2.93262294988883E-5	10.355300ms	4	1	2.93262294988883E-5	
707	35576	40	660392	309	49	1387335.1524106283	27	3193620.3251791964	40	3375118.6152588883	34	3904928.4048866443	31	3680371.4801860917	1.7976931348623157E308	0.0	30.154400ms	210	0	0.0	30.154400ms	210	0	0.0	83.964601ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
