"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3227	258324	90	2304168	622	0	875861.7471761719	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	32.081600ms	220	0	0.0	32.081600ms	220	0	0.0	80.122800ms	100	0	0.0	49.029400ms	302	1	7.719519946007365E-8	49.029400ms	302	1	7.719519946007365E-8	
3228	258408	83	2304762	594	0	875854.3924201995	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.627200ms	220	0	0.0	30.627200ms	220	0	0.0	80.019700ms	100	0	0.0	43.778ms	274	1	3.064658910870621E-8	43.778ms	274	1	3.064658910870621E-8	
3229	258466	57	2305136	374	0	875802.6521540905	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.233900ms	220	1	1.3165955668823707E-7	31.233900ms	220	1	1.3165955668823707E-7	82.521200ms	100	0	0.0	16.751200ms	54	1	5.575892517089503E-7	16.751200ms	54	1	5.575892517089503E-7	
3230	258505	39	2305456	320	0	875802.6521540905	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.603500ms	220	0	0.0	29.603500ms	220	0	0.0	80.513200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3231	258560	54	2305816	360	0	875792.7651021542	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.703700ms	220	0	0.0	29.703700ms	220	0	0.0	80.157600ms	100	0	0.0	14.797600ms	40	1	2.822283054260133E-7	14.797600ms	40	1	2.822283054260133E-7	
3232	258627	66	2306272	456	0	875786.0875181521	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.159500ms	220	0	0.0	30.159500ms	220	0	0.0	80.416ms	100	0	0.0	27.242900ms	136	1	5.606335690950031E-8	27.242900ms	136	1	5.606335690950031E-8	
3233	258678	51	2306610	338	0	875732.0348197868	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.367200ms	220	1	2.2889611873688763E-7	30.367200ms	220	1	2.2889611873688763E-7	80.135500ms	100	0	0.0	11.897400ms	18	1	6.312494972478729E-7	11.897400ms	18	1	6.312494972478729E-7	
3234	258720	41	2306930	320	0	875732.0348197868	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.064300ms	220	0	0.0	31.064300ms	220	0	0.0	86.671100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3235	258791	70	2307400	470	0	875727.2554589418	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.908400ms	220	0	0.0	30.908400ms	220	0	0.0	82.757800ms	100	0	0.0	28.481200ms	150	1	3.6383738822494865E-8	28.481200ms	150	1	3.6383738822494865E-8	
3236	258967	176	2308721	1321	0	875713.8117893605	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.995ms	220	1	6.977924761947756E-8	30.995ms	220	1	6.977924761947756E-8	82.720400ms	100	0	0.0	135.657600ms	1001	0	0.0	135.657600ms	1001	0	0.0	
3237	259008	40	2309041	320	0	875713.8117893605	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.884ms	220	0	0.0	30.884ms	220	0	0.0	81.879900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3238	259184	175	2310362	1321	0	875713.8117893605	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.332300ms	220	0	0.0	30.332300ms	220	0	0.0	80.426600ms	100	0	0.0	135.953900ms	1001	0	0.0	135.953900ms	1001	0	0.0	
3239	259359	174	2311683	1321	0	875695.477114068	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.517800ms	220	1	9.516743030190223E-8	30.517800ms	220	1	9.516743030190223E-8	81.325300ms	100	0	0.0	134.391ms	1001	0	0.0	134.391ms	1001	0	0.0	
3240	259399	40	2312003	320	0	875695.477114068	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.535700ms	220	0	0.0	30.535700ms	220	0	0.0	81.055700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3241	259577	178	2313324	1321	0	875695.477114068	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.978100ms	220	0	0.0	29.978100ms	220	0	0.0	81.356500ms	100	0	0.0	138.304200ms	1001	0	0.0	138.304200ms	1001	0	0.0	
3242	259632	54	2313685	361	0	875543.2383093968	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.310800ms	220	0	0.0	30.310800ms	220	0	0.0	80.717600ms	100	0	0.0	15.000800ms	41	1	4.24022011576796E-6	15.000800ms	41	1	4.24022011576796E-6	
3243	259716	83	2314273	588	0	875521.0996330086	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.520800ms	220	0	0.0	30.520800ms	220	0	0.0	80.681100ms	100	0	0.0	43.441300ms	270	1	9.365054076876584E-8	43.441300ms	270	1	9.365054076876584E-8	
3244	259891	175	2315594	1321	0	875521.0996330086	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.459ms	220	0	0.0	30.459ms	220	0	0.0	80.623400ms	100	0	0.0	135.190600ms	1001	0	0.0	135.190600ms	1001	0	0.0	
3245	260064	173	2316915	1321	0	875521.0996330086	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.993200ms	220	0	0.0	29.993200ms	220	0	0.0	81.361400ms	100	0	0.0	133.476200ms	1001	0	0.0	133.476200ms	1001	0	0.0	
3246	260239	174	2318236	1321	0	875521.0996330086	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.993800ms	220	0	0.0	29.993800ms	220	0	0.0	80.681400ms	100	0	0.0	134.835700ms	1001	0	0.0	134.835700ms	1001	0	0.0	
3247	260416	177	2319556	1320	0	875521.0996330086	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.357800ms	220	0	0.0	30.357800ms	220	0	0.0	80.954600ms	100	0	0.0	137.221600ms	1001	0	0.0	137.221600ms	1001	0	0.0	
3248	260529	112	2320372	816	0	875513.3890591649	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.716ms	220	0	0.0	31.716ms	220	0	0.0	80.844400ms	100	0	0.0	71.387200ms	497	1	1.7719999086663265E-8	71.387200ms	497	1	1.7719999086663265E-8	
3249	260591	61	2320788	416	0	875501.762109753	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.113500ms	220	0	0.0	30.113500ms	220	0	0.0	81.114900ms	100	0	0.0	21.758100ms	96	1	1.3833489914336083E-7	21.758100ms	96	1	1.3833489914336083E-7	
3250	260766	175	2322109	1321	0	875501.762109753	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.684ms	220	0	0.0	30.684ms	220	0	0.0	80.509ms	100	0	0.0	134.960400ms	1001	0	0.0	134.960400ms	1001	0	0.0	
3251	260838	71	2322611	502	0	875411.2587163898	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.969400ms	220	0	0.0	29.969400ms	220	0	0.0	80.244300ms	100	0	0.0	32.426600ms	182	1	5.679844560302837E-7	32.426600ms	182	1	5.679844560302837E-7	
3252	261013	175	2323931	1320	0	875411.2587163898	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.785300ms	220	0	0.0	30.785300ms	220	0	0.0	80.061900ms	100	0	0.0	135.194900ms	1001	0	0.0	135.194900ms	1001	0	0.0	
3253	261190	176	2325251	1320	0	875411.2587163898	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.778600ms	220	0	0.0	30.778600ms	220	0	0.0	80.380200ms	100	0	0.0	136.638400ms	1001	0	0.0	136.638400ms	1001	0	0.0	
3254	261364	174	2326572	1321	0	875411.2587163898	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.238100ms	220	0	0.0	30.238100ms	220	0	0.0	79.938900ms	100	0	0.0	134.228900ms	1001	0	0.0	134.228900ms	1001	0	0.0	
3255	261539	174	2327893	1321	0	875411.2587163898	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.226600ms	220	0	0.0	31.226600ms	220	0	0.0	81.020200ms	100	0	0.0	133.153300ms	1001	0	0.0	133.153300ms	1001	0	0.0	
3256	261713	174	2329213	1320	0	875397.5464339582	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.312600ms	220	1	7.119917168820564E-8	30.312600ms	220	1	7.119917168820564E-8	80.604500ms	100	0	0.0	133.967900ms	1001	0	0.0	133.967900ms	1001	0	0.0	
3257	261752	39	2329533	320	0	875397.5464339582	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.632100ms	220	0	0.0	29.632100ms	220	0	0.0	80.557100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3258	261927	175	2330853	1320	0	875397.5464339582	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.757300ms	220	0	0.0	30.757300ms	220	0	0.0	80.051500ms	100	0	0.0	135.541900ms	1001	0	0.0	135.541900ms	1001	0	0.0	
3259	262102	174	2332174	1321	0	875397.5464339582	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.953800ms	220	0	0.0	29.953800ms	220	0	0.0	81.188500ms	100	0	0.0	134.348800ms	1001	0	0.0	134.348800ms	1001	0	0.0	
3260	262272	170	2333482	1308	0	875378.7330946444	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.193200ms	220	0	0.0	31.193200ms	220	0	0.0	80.598200ms	100	0	0.0	129.306400ms	988	1	2.1752221591542174E-8	129.306400ms	988	1	2.1752221591542174E-8	
3261	262384	112	2334289	807	0	875351.8731027051	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.472800ms	220	0	0.0	30.472800ms	220	0	0.0	81.050800ms	100	0	0.0	70.796600ms	487	1	6.300585731606763E-8	70.796600ms	487	1	6.300585731606763E-8	
3262	262445	61	2334700	411	0	875348.472889908	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.351800ms	220	0	0.0	30.351800ms	220	0	0.0	81.661300ms	100	0	0.0	21.437900ms	91	1	4.268566383508659E-8	21.437900ms	91	1	4.268566383508659E-8	
3263	262514	68	2335160	460	0	875328.7787519839	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.576800ms	220	0	0.0	31.576800ms	220	0	0.0	81.658500ms	100	0	0.0	27.200600ms	140	1	1.6070447153412484E-7	27.200600ms	140	1	1.6070447153412484E-7	
3264	262690	176	2336481	1321	0	875255.3849947912	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.338ms	220	1	3.81123065227004E-7	30.338ms	220	1	3.81123065227004E-7	80.930500ms	100	0	0.0	136.068700ms	1001	0	0.0	136.068700ms	1001	0	0.0	
3265	262731	41	2336801	320	0	875255.3849947912	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.728400ms	220	0	0.0	30.728400ms	220	0	0.0	85.647300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3266	262906	174	2338122	1321	0	875255.3849947912	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.756800ms	220	0	0.0	30.756800ms	220	0	0.0	80.887200ms	100	0	0.0	134.032600ms	1001	0	0.0	134.032600ms	1001	0	0.0	
3267	263079	173	2339443	1321	0	875227.8895859635	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.199500ms	220	1	1.4279161622756462E-7	30.199500ms	220	1	1.4279161622756462E-7	80.218ms	100	0	0.0	133.825300ms	1001	0	0.0	133.825300ms	1001	0	0.0	
3268	263120	40	2339762	319	0	875227.8895859635	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.744900ms	220	0	0.0	30.744900ms	220	0	0.0	81.454500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3269	263191	71	2340259	497	0	875204.0414564112	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.096100ms	220	0	0.0	30.096100ms	220	0	0.0	80.882ms	100	0	0.0	31.772100ms	177	1	1.5394298652211272E-7	31.772100ms	177	1	1.5394298652211272E-7	
3270	263251	59	2340654	395	0	875079.5067948089	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.011100ms	220	0	0.0	31.011100ms	220	0	0.0	80.902900ms	100	0	0.0	18.867400ms	75	1	1.897228618751671E-6	18.867400ms	75	1	1.897228618751671E-6	
3271	263308	56	2341017	363	0	875047.4687240861	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.914700ms	220	0	0.0	30.914700ms	220	0	0.0	80.582800ms	100	0	0.0	16.361ms	43	1	8.514328199588471E-7	16.361ms	43	1	8.514328199588471E-7	
3272	263365	57	2341403	386	0	874873.8873939905	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.751200ms	220	0	0.0	29.751200ms	220	0	0.0	80.113500ms	100	0	0.0	18.076600ms	66	1	3.0055742653561754E-6	18.076600ms	66	1	3.0055742653561754E-6	
3273	263448	83	2341990	587	0	874796.9477074553	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.762200ms	220	0	0.0	29.762200ms	220	0	0.0	80.326400ms	100	0	0.0	43.651100ms	267	1	3.293773241314849E-7	43.651100ms	267	1	3.293773241314849E-7	
3274	263556	108	2342775	785	0	874777.341232028	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.738900ms	220	0	0.0	30.738900ms	220	0	0.0	81.125300ms	100	0	0.0	67.630400ms	465	1	4.819914312115259E-8	67.630400ms	465	1	4.819914312115259E-8	
3275	263653	96	2343462	687	0	874764.9966381716	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.333700ms	220	0	0.0	30.333700ms	220	0	0.0	80.534500ms	100	0	0.0	56.144500ms	367	1	3.8451493810059496E-8	56.144500ms	367	1	3.8451493810059496E-8	
3276	263827	174	2344783	1321	0	874764.9966381716	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.952700ms	220	0	0.0	30.952700ms	220	0	0.0	81.178100ms	100	0	0.0	134.288200ms	1001	0	0.0	134.288200ms	1001	0	0.0	
3277	263930	102	2345521	738	0	874592.7622593245	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.722700ms	220	0	0.0	30.722700ms	220	0	0.0	80.792400ms	100	0	0.0	61.647100ms	418	1	4.7103390066725557E-7	61.647100ms	418	1	4.7103390066725557E-7	
3278	264106	176	2346841	1320	0	874586.3161359447	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.541100ms	220	1	3.350194751414939E-8	30.541100ms	220	1	3.350194751414939E-8	79.951900ms	100	0	0.0	136.508600ms	1001	0	0.0	136.508600ms	1001	0	0.0	
3279	264146	39	2347161	320	0	874586.3161359447	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.064100ms	220	0	0.0	30.064100ms	220	0	0.0	80.963ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3280	264263	116	2348003	842	0	874575.0012089933	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	32.146500ms	220	0	0.0	32.146500ms	220	0	0.0	82.353800ms	100	0	0.0	75.047200ms	522	1	2.478440934986363E-8	75.047200ms	522	1	2.478440934986363E-8	
3281	264339	76	2348534	531	0	874568.4691631482	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.310500ms	220	0	0.0	30.310500ms	220	0	0.0	80.957ms	100	0	0.0	36.374800ms	211	1	3.539726519058981E-8	36.374800ms	211	1	3.539726519058981E-8	
3282	264513	173	2349855	1321	0	874568.4691631482	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.587100ms	220	0	0.0	29.587100ms	220	0	0.0	80.434500ms	100	0	0.0	133.837900ms	1001	0	0.0	133.837900ms	1001	0	0.0	
3283	264569	56	2350227	372	0	874542.9065850776	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.369ms	220	0	0.0	30.369ms	220	0	0.0	80.022900ms	100	0	0.0	16.241700ms	52	1	5.620921141698159E-7	16.241700ms	52	1	5.620921141698159E-7	
3284	264745	176	2351548	1321	0	874542.9065850776	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.108700ms	220	0	0.0	31.108700ms	220	0	0.0	82.890100ms	100	0	0.0	133.502600ms	1001	0	0.0	133.502600ms	1001	0	0.0	
3285	264918	173	2352869	1321	0	874542.9065850776	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.353600ms	220	0	0.0	31.353600ms	220	0	0.0	80.282900ms	100	0	0.0	132.221ms	1001	0	0.0	132.221ms	1001	0	0.0	
3286	265017	98	2353570	701	0	874315.5038535699	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.225500ms	220	0	0.0	31.225500ms	220	0	0.0	80.494300ms	100	0	0.0	58.034300ms	381	1	6.824794512863691E-7	58.034300ms	381	1	6.824794512863691E-7	
3287	265144	127	2354487	917	0	874257.9990516541	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.139100ms	220	0	0.0	31.139100ms	220	0	0.0	81.541300ms	100	0	0.0	86.198500ms	597	1	1.1016955647943921E-7	86.198500ms	597	1	1.1016955647943921E-7	
3288	265319	175	2355808	1321	0	874257.9990516541	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.928800ms	220	0	0.0	29.928800ms	220	0	0.0	80.707700ms	100	0	0.0	135.611400ms	1001	0	0.0	135.611400ms	1001	0	0.0	
3289	265496	176	2357129	1321	0	874257.9990516541	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	32.531700ms	220	0	0.0	32.531700ms	220	0	0.0	79.861500ms	100	0	0.0	133.989800ms	1001	0	0.0	133.989800ms	1001	0	0.0	
3290	265637	141	2358195	1066	0	874256.791515022	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.704400ms	220	0	0.0	29.704400ms	220	0	0.0	81.685700ms	100	0	0.0	101.852800ms	746	1	1.851492138633676E-9	101.852800ms	746	1	1.851492138633676E-9	
3291	265697	59	2358592	397	0	874253.417748834	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.653400ms	220	0	0.0	30.653400ms	220	0	0.0	81.754500ms	100	0	0.0	19.402900ms	77	1	5.011702022215183E-8	19.402900ms	77	1	5.011702022215183E-8	
3292	265802	104	2359353	761	0	874218.9268170053	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.114700ms	220	0	0.0	30.114700ms	220	0	0.0	80.039900ms	100	0	0.0	64.646100ms	441	1	8.946002175404075E-8	64.646100ms	441	1	8.946002175404075E-8	
3293	265975	173	2360674	1321	0	874218.9268170053	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.544600ms	220	0	0.0	30.544600ms	220	0	0.0	81.413500ms	100	0	0.0	133.246300ms	1001	0	0.0	133.246300ms	1001	0	0.0	
3294	266091	115	2361521	847	0	874196.7589591088	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.437300ms	220	0	0.0	29.437300ms	220	0	0.0	81.757200ms	100	0	0.0	75.929400ms	528	1	4.802524637860811E-8	75.929400ms	528	1	4.802524637860811E-8	
3295	266191	99	2362243	722	0	874181.7133560956	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.523900ms	220	0	0.0	29.523900ms	220	0	0.0	81.006200ms	100	0	0.0	60.672900ms	403	1	4.270663569929402E-8	60.672900ms	403	1	4.270663569929402E-8	
3296	266266	75	2362740	497	0	874155.6028376332	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	32.370100ms	220	0	0.0	32.370100ms	220	0	0.0	80.896900ms	100	0	0.0	33.323200ms	178	1	1.6780070290570751E-7	33.323200ms	178	1	1.6780070290570751E-7	
3297	266323	57	2363113	373	0	874111.201272704	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.060100ms	220	0	0.0	31.060100ms	220	0	0.0	81.162200ms	100	0	0.0	16.436800ms	53	1	9.58370996310781E-7	16.436800ms	53	1	9.58370996310781E-7	
3298	266496	173	2364434	1321	0	874111.201272704	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.990500ms	220	0	0.0	30.990500ms	220	0	0.0	84.169ms	100	0	0.0	131.114600ms	1001	0	0.0	131.114600ms	1001	0	0.0	
3299	266641	144	2365516	1082	0	873975.9612526047	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.11ms	220	0	0.0	30.11ms	220	0	0.0	81.235ms	100	0	0.0	104.753900ms	762	1	2.0304091868315965E-7	104.753900ms	762	1	2.0304091868315965E-7	
3300	266816	174	2366837	1321	0	873975.9612526047	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.410700ms	220	0	0.0	30.410700ms	220	0	0.0	81.870200ms	100	0	0.0	134.174400ms	1001	0	0.0	134.174400ms	1001	0	0.0	
3301	266990	174	2368156	1319	0	873975.9612526047	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.529700ms	220	0	0.0	31.529700ms	220	0	0.0	81.930700ms	100	0	0.0	133.288400ms	1001	0	0.0	133.288400ms	1001	0	0.0	
3302	267109	119	2369034	878	0	873828.3428066432	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.899400ms	220	0	0.0	29.899400ms	220	0	0.0	80.038400ms	100	0	1.1560029012312567E-4	79.513600ms	559	1	3.0215468578120556E-7	79.513600ms	559	1	3.0215468578120556E-7	
3303	267284	174	2370355	1321	0	873794.2801279862	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.575800ms	220	1	1.7718623892952353E-7	30.575800ms	220	1	1.7718623892952353E-7	80.173500ms	100	0	0.0	134.143700ms	1001	0	0.0	134.143700ms	1001	0	0.0	
3304	267324	40	2370675	320	0	873787.9633977532	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.543200ms	220	1	3.285946223603857E-8	30.543200ms	220	1	3.285946223603857E-8	81.062500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3305	267365	41	2370995	320	0	873787.9633977532	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	31.684800ms	220	0	0.0	31.684800ms	220	0	0.0	81.248200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3306	267525	159	2372220	1225	0	873787.2693413465	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	29.803800ms	220	0	0.0	29.803800ms	220	0	0.0	81.198700ms	100	0	0.0	120.398200ms	905	1	8.7768793890178E-10	120.398200ms	905	1	8.7768793890178E-10	
3307	267605	79	2372778	558	0	873779.0809341097	48	3060125.268991735	42	3109841.5794820255	41	3629576.950064951	1	3354864.5084552746	1.7976931348623157E308	0.0	30.115600ms	220	0	0.0	30.115600ms	220	0	0.0	81.087200ms	100	0	0.0	39.818200ms	238	1	3.937465517126323E-8	39.818200ms	238	1	3.937465517126323E-8	
