"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1258	64680	65	857726	421	26	1435163.20916957	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.726300ms	210	0	0.0	30.726300ms	210	0	0.0	81.907494ms	100	0	0.0	24.487901ms	112	1	2.1138337908587927E-6	24.487901ms	112	1	2.1138337908587927E-6	
1259	64744	63	858135	409	26	1434805.6322284886	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	31.019599ms	210	1	4.421019809125724E-7	31.019599ms	210	1	4.421019809125724E-7	81.919306ms	100	0	0.0	22.851100ms	99	1	1.5790636114994948E-6	22.851100ms	99	1	1.5790636114994948E-6	
1260	64785	40	858445	310	26	1434805.6322284886	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.692399ms	210	0	0.0	30.692399ms	210	0	0.0	83.547812ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1261	64839	53	858766	321	26	1434478.3448041354	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	31.374600ms	210	0	0.0	31.374600ms	210	0	0.0	84.649896ms	100	0	0.0	11.927600ms	11	1	2.0736886966153037E-5	11.927600ms	11	1	2.0736886966153037E-5	
1262	64892	53	859098	332	26	1432787.56515438	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.613401ms	210	1	1.753547793516473E-6	30.613401ms	210	1	1.753547793516473E-6	83.177903ms	100	0	0.0	12.686200ms	22	1	3.6851165527136814E-5	12.686200ms	22	1	3.6851165527136814E-5	
1263	64932	40	859408	310	26	1432648.1671201978	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.119900ms	210	1	4.6329279993484464E-7	30.119900ms	210	1	4.6329279993484464E-7	82.364197ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1264	64972	40	859718	310	26	1432290.516412336	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.074001ms	210	1	1.1887765942488114E-6	30.074001ms	210	1	1.1887765942488114E-6	81.902805ms	100	0	1.786409957064805E-5	0s	0	0	0.0	0s	0	0	0.0	
1265	65014	42	860028	310	26	1432290.516412336	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.378700ms	210	0	0.0	30.378700ms	210	0	0.0	102.685909ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1266	65068	53	860367	339	26	1432222.9499164415	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.338101ms	210	0	0.0	30.338101ms	210	0	0.0	82.092904ms	100	0	0.0	13.692599ms	30	1	1.5724578945460384E-6	13.692599ms	30	1	1.5724578945460384E-6	
1267	65135	67	860812	445	26	1432150.16146832	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	29.963400ms	210	0	0.0	29.963400ms	210	0	0.0	83.143605ms	100	0	0.0	27.418800ms	135	1	3.7645932836081774E-7	27.418800ms	135	1	3.7645932836081774E-7	
1268	65186	50	861127	315	26	1432148.4117570976	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.910600ms	210	0	0.0	30.910600ms	210	0	0.0	81.203991ms	100	0	0.0	10.442300ms	5	1	2.443474531599321E-7	10.442300ms	5	1	2.443474531599321E-7	
1269	65243	57	861479	352	26	1432100.448948483	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	31.170799ms	210	0	0.0	31.170799ms	210	0	0.0	84.582691ms	100	0	0.0	15.543499ms	42	1	7.973835842061974E-7	15.543499ms	42	1	7.973835842061974E-7	
1270	65302	59	861866	387	26	1431830.813896031	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	29.904100ms	210	1	8.026136201819266E-7	29.904100ms	210	1	8.026136201819266E-7	81.749799ms	100	0	0.0	19.577500ms	78	1	2.529986313909865E-7	19.577500ms	78	1	2.529986313909865E-7	
1271	65343	40	862176	310	26	1431830.813896031	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.481601ms	210	0	0.0	30.481601ms	210	0	0.0	82.094903ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1272	65398	55	862515	339	26	1431816.504010303	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	31.705500ms	210	0	0.0	31.705500ms	210	0	0.0	84.570300ms	100	0	0.0	13.417500ms	29	1	3.4462474941581704E-7	13.417500ms	29	1	3.4462474941581704E-7	
1273	65461	63	862910	395	26	1431764.073758843	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	32.754200ms	210	0	0.0	32.754200ms	210	0	0.0	81.404295ms	100	0	0.0	20.566199ms	85	1	4.307999565849172E-7	20.566199ms	85	1	4.307999565849172E-7	
1274	65517	55	863270	360	26	1431240.029548434	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	29.379900ms	210	1	8.453518573650488E-7	29.379900ms	210	1	8.453518573650488E-7	85.064394ms	100	0	0.0	16.072500ms	51	1	3.6965203887763886E-6	16.072500ms	51	1	3.6965203887763886E-6	
1275	65560	42	863580	310	26	1431240.029548434	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	33.116101ms	210	0	0.0	33.116101ms	210	0	0.0	82.303609ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1276	65652	91	864230	650	26	1430958.7171088224	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	29.693100ms	210	0	0.0	29.693100ms	210	0	0.0	81.215792ms	100	0	0.0	52.251699ms	340	1	5.78092780517354E-7	52.251699ms	340	1	5.78092780517354E-7	
1277	65716	64	864645	415	26	1430882.2345105535	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	31.460701ms	210	0	0.0	31.460701ms	210	0	0.0	81.308593ms	100	0	0.0	23.494100ms	105	1	5.090333418355017E-7	23.494100ms	105	1	5.090333418355017E-7	
1278	65794	77	865176	531	26	1430795.8323070444	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.041999ms	210	1	6.427184080715605E-8	30.041999ms	210	1	6.427184080715605E-8	82.577799ms	100	0	0.0	38.058201ms	221	1	2.1216024411906755E-7	38.058201ms	221	1	2.1216024411906755E-7	
1279	65835	41	865486	310	26	1430795.8323070444	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	31.084599ms	210	0	0.0	31.084599ms	210	0	0.0	84.339095ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1280	65890	55	865810	324	26	1430102.2112677884	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	32.134399ms	210	0	0.0	32.134399ms	210	0	0.0	84.173112ms	100	0	0.0	12.607700ms	14	1	3.4627134653424694E-5	12.607700ms	14	1	3.4627134653424694E-5	
1281	65949	58	866191	381	26	1429609.130356721	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.203400ms	210	0	0.0	30.203400ms	210	0	0.0	82.402392ms	100	0	0.0	18.652200ms	72	1	4.788710857929017E-6	18.652200ms	72	1	4.788710857929017E-6	
1282	66001	51	866504	313	26	1429168.094552034	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	29.985801ms	210	0	0.0	29.985801ms	210	0	0.0	105.036502ms	100	0	0.0	10.095399ms	3	1	1.0283365695840097E-4	10.095399ms	3	1	1.0283365695840097E-4	
1283	66064	63	866916	412	26	1429110.5954533007	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.464800ms	210	1	1.280961902576438E-7	30.464800ms	210	1	1.280961902576438E-7	81.490899ms	100	0	0.0	22.874800ms	102	1	1.307129806866192E-7	22.874800ms	102	1	1.307129806866192E-7	
1284	66103	39	867226	310	26	1429110.5954533007	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	29.625200ms	210	0	0.0	29.625200ms	210	0	0.0	81.621208ms	100	0	4.090314906689651E-5	0s	0	0	0.0	0s	0	0	0.0	
1285	66212	108	867989	763	26	1428182.555588049	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.599100ms	210	1	5.948146472637258E-7	30.599100ms	210	1	5.948146472637258E-7	82.278001ms	100	0	0.0	67.141400ms	453	1	1.157918901254547E-6	67.141400ms	453	1	1.157918901254547E-6	
1286	66251	39	868299	310	26	1428182.555588049	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	29.363600ms	210	0	0.0	29.363600ms	210	0	0.0	81.662296ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1287	66325	74	868805	506	26	1428004.9611500984	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	30.354500ms	210	0	0.0	30.354500ms	210	0	0.0	82.358797ms	100	0	0.0	34.219400ms	196	1	6.34438551032714E-7	34.219400ms	196	1	6.34438551032714E-7	
1288	66404	79	869335	530	26	1427250.3835197391	4	3112290.2814306496	10	3295460.4321160866	48	3763757.235690326	44	3597378.1947549577	1.7976931348623157E308	0.0	31.563499ms	210	1	1.572656144465165E-6	31.563499ms	210	1	1.572656144465165E-6	83.006210ms	100	0	0.0	37.839300ms	220	1	9.010070254258171E-7	37.839300ms	220	1	9.010070254258171E-7	
1289	66445	40	869645	310	26	1427250.3835197391	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	30.601500ms	210	0	0.0	30.601500ms	210	0	0.0	82.711586ms	100	0	4.730200995539291E-4	0s	0	0	0.0	0s	0	0	0.0	
1290	66517	71	870113	468	26	1426951.7212088408	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	30.206200ms	210	1	5.498711672848243E-7	30.206200ms	210	1	5.498711672848243E-7	82.794404ms	100	0	0.0	31.104699ms	158	1	5.936393034619956E-7	31.104699ms	158	1	5.936393034619956E-7	
1291	66556	39	870422	309	26	1426951.7212088408	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	29.317700ms	210	0	0.0	29.317700ms	210	0	0.0	81.777395ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1292	66622	65	870864	442	26	1426875.8916482155	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	29.863999ms	210	0	0.0	29.863999ms	210	0	0.0	81.964308ms	100	0	0.0	26.165399ms	132	1	4.0258290440775896E-7	26.165399ms	132	1	4.0258290440775896E-7	
1293	66675	53	871201	337	26	1426292.6335879231	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	30.442799ms	210	1	1.3030128424478577E-6	30.442799ms	210	1	1.3030128424478577E-6	81.329601ms	100	0	0.0	13.260399ms	27	1	5.00629949987222E-6	13.260399ms	27	1	5.00629949987222E-6	
1294	66717	42	871511	310	26	1426292.6335879231	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	32.608800ms	210	0	0.0	32.608800ms	210	0	0.0	81.858394ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1295	66776	59	871873	362	26	1425261.0083381266	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	32.692ms	210	0	0.0	32.692ms	210	0	0.0	84.419700ms	100	0	0.0	16.292299ms	52	1	1.3909450728610402E-5	16.292299ms	52	1	1.3909450728610402E-5	
1296	66831	54	872210	337	26	1425002.936805159	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	31.068101ms	210	0	0.0	31.068101ms	210	0	0.0	84.365201ms	100	0	0.0	13.482300ms	27	1	6.706283879796569E-6	13.482300ms	27	1	6.706283879796569E-6	
1297	66889	58	872580	370	26	1424877.328106067	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	30.944099ms	210	0	0.0	30.944099ms	210	0	0.0	80.950794ms	100	0	0.0	17.651601ms	60	1	1.4691045640206438E-6	17.651601ms	60	1	1.4691045640206438E-6	
1298	66947	57	872925	345	26	1424534.4368457526	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	31.273901ms	210	0	0.0	31.273901ms	210	0	0.0	88.500794ms	100	0	0.0	14.591999ms	36	1	6.684615610812954E-6	14.591999ms	36	1	6.684615610812954E-6	
1299	67005	58	873299	374	26	1423762.7805468382	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	30.341200ms	210	0	0.0	30.341200ms	210	0	0.0	83.475307ms	100	0	0.0	18.467301ms	65	1	8.33369489768267E-6	18.467301ms	65	1	8.33369489768267E-6	
1300	67058	52	873625	326	26	1423405.2972219938	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	18	3593160.5021210355	1.7976931348623157E308	0.0	30.680700ms	210	0	0.0	30.680700ms	210	0	0.0	81.322291ms	100	0	0.0	12.029ms	16	1	1.569271799210098E-5	12.029ms	16	1	1.569271799210098E-5	
1301	67117	58	873987	362	26	1421449.5530369573	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	31.958700ms	210	1	1.1344733415601171E-6	31.958700ms	210	1	1.1344733415601171E-6	82.537205ms	100	0	2.2568855343758855E-4	16.884599ms	52	1	2.1846556164316035E-5	16.884599ms	52	1	2.1846556164316035E-5	
1302	67156	39	874297	310	26	1421449.5530369573	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	29.779700ms	210	0	0.0	29.779700ms	210	0	0.0	82.987102ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1303	67256	99	874995	698	26	1421395.887614445	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	30.400800ms	210	0	0.0	30.400800ms	210	0	0.0	82.600798ms	100	0	0.0	59.662601ms	389	1	9.705401366896116E-8	59.662601ms	389	1	9.705401366896116E-8	
1304	67332	75	875494	499	26	1421328.3947643817	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	31.371899ms	210	0	0.0	31.371899ms	210	0	0.0	86.068600ms	100	0	0.0	34.128800ms	189	1	2.512354439056076E-7	34.128800ms	189	1	2.512354439056076E-7	
1305	67388	56	875844	350	26	1421226.9335513038	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	31.997401ms	210	1	2.7548005468843888E-8	31.997401ms	210	1	2.7548005468843888E-8	80.851193ms	100	0	0.0	14.622599ms	40	1	1.6400019291040735E-6	14.622599ms	40	1	1.6400019291040735E-6	
1306	67432	43	876154	310	26	1421226.9335513038	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	33.442700ms	210	0	0.0	33.442700ms	210	0	0.0	81.057093ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1307	67493	60	876535	381	26	1421139.290978194	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	31.852200ms	210	0	0.0	31.852200ms	210	0	0.0	82.138099ms	100	0	0.0	19.036800ms	71	1	8.685470342736258E-7	19.036800ms	71	1	8.685470342736258E-7	
1308	67547	54	876861	326	26	1420661.9423875997	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	32.432700ms	210	1	1.1595597747892677E-6	32.432700ms	210	1	1.1595597747892677E-6	83.457892ms	100	0	0.0	12.014600ms	16	1	5.77540228764023E-6	12.014600ms	16	1	5.77540228764023E-6	
1309	67588	41	877171	310	26	1420660.7230665975	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	31.062700ms	210	1	4.0870317659303354E-9	31.062700ms	210	1	4.0870317659303354E-9	83.287999ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1310	67628	39	877481	310	26	1420660.7230665975	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	30.204101ms	210	0	0.0	30.204101ms	210	0	0.0	82.276798ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1311	67682	53	877809	328	26	1419098.5460030122	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	31.724ms	210	0	0.0	31.724ms	210	0	0.0	83.315896ms	100	0	0.0	11.904200ms	18	1	6.108961361041122E-5	11.904200ms	18	1	6.108961361041122E-5	
1312	67732	50	878127	318	26	1418801.9531203925	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	29.680300ms	210	0	0.0	29.680300ms	210	0	0.0	83.396195ms	100	0	0.0	10.603ms	8	1	2.612511332061862E-5	10.603ms	8	1	2.612511332061862E-5	
1313	67785	53	878474	347	26	1418760.759646713	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	29.086399ms	210	0	0.0	29.086399ms	210	0	0.0	82.500402ms	100	0	0.0	14.229600ms	37	1	7.847022792871959E-7	14.229600ms	37	1	7.847022792871959E-7	
1314	67837	51	878793	319	26	1418481.7809709802	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	30.830501ms	210	0	0.0	30.830501ms	210	0	0.0	82.795594ms	100	0	0.0	11.159400ms	9	1	2.1848384532921176E-5	11.159400ms	9	1	2.1848384532921176E-5	
1315	67895	57	879154	361	26	1418444.2254805595	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	31.805100ms	210	0	0.0	31.805100ms	210	0	0.0	81.972903ms	100	0	0.0	16.407ms	51	1	5.191340311810572E-7	16.407ms	51	1	5.191340311810572E-7	
1316	67960	65	879579	425	26	1418407.7108001967	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	31.032500ms	210	1	1.163140860072076E-7	31.032500ms	210	1	1.163140860072076E-7	81.216907ms	100	0	0.0	24.641900ms	116	1	1.1352085552236665E-8	24.641900ms	116	1	1.1352085552236665E-8	
1317	68000	40	879889	310	26	1418407.7108001967	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	47	3592969.8036436248	1.7976931348623157E308	0.0	30.109699ms	210	0	0.0	30.109699ms	210	0	0.0	82.742201ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1318	68054	53	880209	320	26	1417981.118738319	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	32.021300ms	210	0	0.0	32.021300ms	210	0	0.0	83.550009ms	100	0	5.918613441246623E-4	10.972700ms	10	1	3.0075418980701762E-5	10.972700ms	10	1	3.0075418980701762E-5	
1319	68107	53	880551	342	26	1417533.958550486	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	29.798201ms	210	0	0.0	29.798201ms	210	0	0.0	82.645800ms	100	0	0.0	13.904900ms	33	1	9.556057230344832E-6	13.904900ms	33	1	9.556057230344832E-6	
1320	68212	104	881300	749	26	1417505.9066453206	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	30.070700ms	210	1	6.874927633055655E-8	30.070700ms	210	1	6.874927633055655E-8	82.436587ms	100	0	0.0	64.347201ms	439	1	1.2191250513533906E-8	64.347201ms	439	1	1.2191250513533906E-8	
1321	68251	39	881610	310	26	1417505.9066453206	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	29.348901ms	210	0	0.0	29.348901ms	210	0	0.0	82.279004ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1322	68307	56	881971	361	26	1417000.4988470336	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	30.210600ms	210	1	6.61246610112967E-9	30.210600ms	210	1	6.61246610112967E-9	80.969488ms	100	0	0.0	16.643001ms	51	1	6.963903939211418E-6	16.643001ms	51	1	6.963903939211418E-6	
1323	68347	40	882281	310	26	1417000.4988470336	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	30.212ms	210	0	0.0	30.212ms	210	0	0.0	82.455903ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1324	68399	51	882595	314	26	1416847.04732116	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	30.178300ms	210	1	3.002701201560405E-7	30.178300ms	210	1	3.002701201560405E-7	102.679597ms	100	0	0.0	10.096399ms	4	1	1.1309833167549854E-5	10.096399ms	4	1	1.1309833167549854E-5	
1325	68439	39	882905	310	26	1415442.5984122676	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	29.430799ms	210	1	4.7202356526427585E-6	29.430799ms	210	1	4.7202356526427585E-6	83.140809ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1326	68479	40	883215	310	26	1415442.5984122676	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	30.477500ms	210	0	0.0	30.477500ms	210	0	0.0	82.611007ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1327	68548	68	883658	443	26	1414545.9554334849	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	30.786500ms	210	1	4.0941072517889204E-8	30.786500ms	210	1	4.0941072517889204E-8	83.503301ms	100	0	0.0	27.517400ms	133	1	4.698342503935127E-6	27.517400ms	133	1	4.698342503935127E-6	
1328	68587	39	883968	310	26	1414364.9324307654	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	29.499601ms	210	1	6.093929259442548E-7	29.499601ms	210	1	6.093929259442548E-7	81.103210ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1329	68628	40	884278	310	26	1414364.9324307654	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	30.614200ms	210	0	0.0	30.614200ms	210	0	0.0	81.771200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1330	68679	51	884607	329	26	1413285.4928817663	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	29.887300ms	210	1	1.48831614615927E-6	29.887300ms	210	1	1.48831614615927E-6	83.425003ms	100	0	0.0	11.994001ms	19	1	2.3725886261947627E-5	11.994001ms	19	1	2.3725886261947627E-5	
1331	68721	41	884917	310	26	1413083.1902614345	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	30.766900ms	210	1	6.81635675138184E-7	30.766900ms	210	1	6.81635675138184E-7	92.221807ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1332	68760	39	885227	310	26	1413083.1902614345	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	29.662200ms	210	0	0.0	29.662200ms	210	0	0.0	81.794799ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1333	68938	178	886538	1311	26	1412887.9257201988	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	30.051ms	210	1	6.580158586201788E-7	30.051ms	210	1	6.580158586201788E-7	81.868794ms	100	0	0.0	138.131900ms	1001	0	0.0	138.131900ms	1001	0	0.0	
1334	68978	39	886848	310	26	1412887.9257201988	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	29.882900ms	210	0	0.0	29.882900ms	210	0	0.0	81.727804ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1335	69155	177	888159	1311	26	1412830.8374107687	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	29.510400ms	210	1	1.924066924029519E-7	29.510400ms	210	1	1.924066924029519E-7	83.454207ms	100	0	0.0	137.436299ms	1001	0	0.0	137.436299ms	1001	0	0.0	
1336	69196	41	888468	309	26	1412351.0027825115	4	3112290.2814306496	10	3295460.4321160866	28	3745407.635905446	48	3585723.95345802	1.7976931348623157E308	0.0	31.698300ms	210	1	1.6172684943741419E-6	31.698300ms	210	1	1.6172684943741419E-6	82.092597ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
