"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
4088	324759	42	2659086	305	8	933972.6442151337	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.804ms	205	0	0.0	29.804ms	205	0	0.0	93.827900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4089	324935	175	2660392	1306	8	933972.6442151337	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.442300ms	205	0	0.0	30.442300ms	205	0	0.0	80.592400ms	100	0	0.0	135.852600ms	1001	0	0.0	135.852600ms	1001	0	0.0	
4090	325102	166	2661631	1239	8	933950.3397776876	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.095400ms	205	1	7.970561139612517E-8	30.095400ms	205	1	7.970561139612517E-8	84.869400ms	100	0	0.0	126.643100ms	936	1	8.057399955455804E-9	126.643100ms	936	1	8.057399955455804E-9	
4091	325145	42	2661936	305	8	933950.3397776876	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.720600ms	205	0	0.0	30.720600ms	205	0	0.0	94.700100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4092	325288	143	2662962	1026	8	933914.323058896	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.190900ms	205	1	5.7044579045794373E-8	30.190900ms	205	1	5.7044579045794373E-8	80.757ms	100	0	0.0	103.454200ms	722	1	3.721609883040427E-8	103.454200ms	722	1	3.721609883040427E-8	
4093	325329	41	2663266	304	8	933914.323058896	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.064100ms	205	0	0.0	29.064100ms	205	0	0.0	93.941900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4094	325383	54	2663594	328	8	933893.2321054647	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.509200ms	205	0	0.0	30.509200ms	205	0	0.0	87.993300ms	100	0	0.0	12.876900ms	23	1	9.818866170420015E-7	12.876900ms	23	1	9.818866170420015E-7	
4095	325560	176	2664898	1304	8	933893.2321054647	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.99ms	205	0	0.0	29.99ms	205	0	0.0	84.646500ms	100	0	0.0	136.962ms	1001	0	0.0	136.962ms	1001	0	0.0	
4096	325674	113	2665702	804	8	933844.0044048331	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.237500ms	205	1	7.864076637041944E-8	29.237500ms	205	1	7.864076637041944E-8	81.804900ms	100	0	0.0	74.544ms	499	1	7.332981177053496E-8	74.544ms	499	1	7.332981177053496E-8	
4097	325713	39	2666007	305	8	933844.0044048331	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.452300ms	205	0	0.0	29.452300ms	205	0	0.0	81.216100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4098	325783	69	2666436	429	8	933755.4633762697	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	32.135500ms	205	0	0.0	32.135500ms	205	0	0.0	92.208500ms	100	0	0.0	26.010300ms	124	1	7.646250868056657E-7	26.010300ms	124	1	7.646250868056657E-7	
4099	325915	132	2667394	958	8	933755.0403640175	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.599800ms	205	0	0.0	30.599800ms	205	0	0.0	86.863ms	100	0	0.0	91.609100ms	653	1	6.937557719043607E-10	91.609100ms	653	1	6.937557719043607E-10	
4100	325973	57	2667717	323	8	933650.0169115006	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	31.116500ms	205	0	0.0	31.116500ms	205	0	0.0	90.208400ms	100	0	0.0	14.556300ms	19	1	5.919700449824302E-6	14.556300ms	19	1	5.919700449824302E-6	
4101	326060	86	2668294	577	8	933541.2580927002	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	31.372ms	205	1	2.6860042161190354E-8	31.372ms	205	1	2.6860042161190354E-8	90.341ms	100	0	0.0	44.062300ms	273	1	4.0652777862829697E-7	44.062300ms	273	1	4.0652777862829697E-7	
4102	326103	43	2668599	305	8	933541.2580927002	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	32.224ms	205	0	0.0	32.224ms	205	0	0.0	90.732200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4103	326280	176	2669905	1306	8	933541.2580927002	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.224900ms	205	0	0.0	29.224900ms	205	0	0.0	85.876600ms	100	0	0.0	136.971100ms	1001	0	0.0	136.971100ms	1001	0	0.0	
4104	326389	109	2670670	765	8	933539.7893859377	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.396800ms	205	0	0.0	29.396800ms	205	0	0.0	83.777500ms	100	0	0.0	69.696800ms	460	1	3.4201389174865653E-9	69.696800ms	460	1	3.4201389174865653E-9	
4105	326565	175	2671976	1306	8	933539.7893859377	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.311100ms	205	0	0.0	29.311100ms	205	0	0.0	81.556200ms	100	0	0.0	136.691900ms	1001	0	0.0	136.691900ms	1001	0	0.0	
4106	326633	68	2672402	426	8	933496.23012068	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	31.683900ms	205	0	0.0	31.683900ms	205	0	0.0	85.847500ms	100	0	0.0	25.747900ms	122	1	3.8246163892567526E-7	25.747900ms	122	1	3.8246163892567526E-7	
4107	326803	170	2673623	1221	8	933488.1282984385	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	31.917700ms	205	0	0.0	31.917700ms	205	0	0.0	90.433600ms	100	0	0.0	127.327400ms	916	1	9.474900723781684E-9	127.327400ms	916	1	9.474900723781684E-9	
4108	326857	53	2673961	338	8	933487.9602405211	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.301500ms	205	0	0.0	29.301500ms	205	0	0.0	87.241700ms	100	0	0.0	14.069400ms	33	1	5.455521082025341E-9	14.069400ms	33	1	5.455521082025341E-9	
4109	326908	50	2674267	306	8	933478.9495131242	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.639200ms	205	0	0.0	30.639200ms	205	0	0.0	81.489100ms	100	0	0.0	10.459600ms	3	1	3.2175838649376822E-6	10.459600ms	3	1	3.2175838649376822E-6	
4110	326964	56	2674619	352	8	933290.5334745602	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.692700ms	205	1	3.0645564505561416E-7	29.692700ms	205	1	3.0645564505561416E-7	83.092300ms	100	0	0.0	16.491ms	48	1	2.896420063287312E-6	16.491ms	48	1	2.896420063287312E-6	
4111	327004	39	2674924	305	8	933290.5334745602	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.984900ms	205	0	0.0	29.984900ms	205	0	0.0	81.202200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4112	327080	76	2675419	495	8	933192.1358866439	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.665100ms	205	0	0.0	29.665100ms	205	0	0.0	84.045800ms	100	0	0.0	36.472500ms	191	1	5.519938313794977E-7	36.472500ms	191	1	5.519938313794977E-7	
4113	327134	53	2675734	315	8	933040.9934748	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.976600ms	205	0	0.0	30.976600ms	205	0	0.0	91.164500ms	100	0	0.0	11.624600ms	10	1	1.6196280061908654E-5	11.624600ms	10	1	1.6196280061908654E-5	
4114	327188	54	2676065	331	8	932822.6100186905	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.640400ms	205	0	0.0	29.640400ms	205	0	0.0	92.692600ms	100	0	0.0	13.616200ms	26	1	9.002137907404988E-6	13.616200ms	26	1	9.002137907404988E-6	
4115	327252	63	2676481	416	8	932508.9548753017	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.141100ms	205	0	0.0	30.141100ms	205	0	0.0	81.363100ms	100	0	0.0	24.008300ms	111	1	3.0292168973641716E-6	24.008300ms	111	1	3.0292168973641716E-6	
4116	327372	119	2677332	851	8	932326.8855702042	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.554200ms	205	0	0.0	29.554200ms	205	0	0.0	81.671300ms	100	0	0.0	80.153500ms	546	1	3.575947061986896E-7	80.153500ms	546	1	3.575947061986896E-7	
4117	327426	54	2677664	332	8	932099.2568561748	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.795800ms	205	0	0.0	29.795800ms	205	0	0.0	87.525300ms	100	0	0.0	13.616500ms	27	1	9.042636485856048E-6	13.616500ms	27	1	9.042636485856048E-6	
4118	327484	58	2678039	375	8	931297.6301908178	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	28.880600ms	205	0	0.0	28.880600ms	205	0	0.0	80.818100ms	100	0	0.0	19.474100ms	70	1	1.2286040806132523E-5	19.474100ms	70	1	1.2286040806132523E-5	
4119	327660	175	2679345	1306	8	931297.6301908178	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.435400ms	205	0	0.0	29.435400ms	205	0	0.0	81.475200ms	100	0	0.0	136.304200ms	1001	0	0.0	136.304200ms	1001	0	0.0	
4120	327807	147	2680413	1068	8	931285.2785988754	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	28.834300ms	205	0	0.0	28.834300ms	205	0	0.0	81.594600ms	100	0	0.0	108.731100ms	763	1	1.7382406408963895E-8	108.731100ms	763	1	1.7382406408963895E-8	
4121	327916	108	2681163	750	8	930809.021885699	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.802300ms	205	0	0.0	29.802300ms	205	0	0.0	83.595300ms	100	0	0.0	68.101200ms	445	1	1.1492072617113284E-6	68.101200ms	445	1	1.1492072617113284E-6	
4122	328094	177	2682469	1306	8	930809.021885699	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	28.834300ms	205	0	0.0	28.834300ms	205	0	0.0	80.841900ms	100	0	0.0	139.304600ms	1001	0	0.0	139.304600ms	1001	0	0.0	
4123	328269	175	2683775	1306	8	930809.021885699	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.837600ms	205	0	0.0	29.837600ms	205	0	0.0	81.154900ms	100	0	0.0	135.569ms	1001	0	0.0	135.569ms	1001	0	0.0	
4124	328410	141	2684795	1020	8	930661.4874597046	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.923900ms	205	0	0.0	29.923900ms	205	0	0.0	81.541500ms	100	0	0.0	101.707900ms	715	1	2.2168011878477178E-7	101.707900ms	715	1	2.2168011878477178E-7	
4125	328479	68	2685236	441	8	930625.8486592647	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.487600ms	205	0	0.0	29.487600ms	205	0	0.0	91.378900ms	100	0	0.0	27.894300ms	137	1	2.795186359306618E-7	27.894300ms	137	1	2.795186359306618E-7	
4126	328532	53	2685566	330	8	930590.9772539249	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.890100ms	205	0	0.0	29.890100ms	205	0	0.0	84.247200ms	100	0	0.0	13.551500ms	25	1	1.4988367404589197E-6	13.551500ms	25	1	1.4988367404589197E-6	
4127	328620	87	2686180	614	8	930525.4456043903	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.170400ms	205	0	0.0	29.170400ms	205	0	0.0	81.105500ms	100	0	0.0	48.956600ms	309	1	2.2789446802561014E-7	48.956600ms	309	1	2.2789446802561014E-7	
4128	328799	178	2687486	1306	8	930525.4456043903	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.824600ms	205	0	0.0	29.824600ms	205	0	0.0	84.146100ms	100	0	0.0	139.043500ms	1001	0	0.0	139.043500ms	1001	0	0.0	
4129	328976	177	2688792	1306	8	930525.4456043903	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.580400ms	205	0	0.0	30.580400ms	205	0	0.0	95.590200ms	100	0	0.0	134.901400ms	1001	0	0.0	134.901400ms	1001	0	0.0	
4130	329041	65	2689196	404	8	930203.5289694775	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.792500ms	205	1	2.3254075817997874E-7	30.792500ms	205	1	2.3254075817997874E-7	94.053ms	100	0	0.0	22.967ms	100	1	2.9829482286480855E-6	22.967ms	100	1	2.9829482286480855E-6	
4131	329081	39	2689501	305	8	930203.5289694775	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.824400ms	205	0	0.0	29.824400ms	205	0	0.0	80.737400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4132	329257	176	2690806	1305	8	930203.5289694775	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.670900ms	205	0	0.0	29.670900ms	205	0	0.0	83.899600ms	100	0	0.0	136.748900ms	1001	0	0.0	136.748900ms	1001	0	0.0	
4133	329434	176	2692111	1305	8	930203.5289694775	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.654300ms	205	0	0.0	30.654300ms	205	0	0.0	91.755600ms	100	0	0.0	135.449500ms	1001	0	0.0	135.449500ms	1001	0	0.0	
4134	329612	177	2693417	1306	8	930053.8011426415	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.708400ms	205	1	7.851826190249459E-7	29.708400ms	205	1	7.851826190249459E-7	87.630500ms	100	0	0.0	137.251700ms	1001	0	0.0	137.251700ms	1001	0	0.0	
4135	329653	41	2693722	305	8	930053.8011426415	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.201300ms	205	0	0.0	30.201300ms	205	0	0.0	84.383900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4136	329831	178	2695028	1306	8	930015.2476023149	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.152700ms	205	1	2.0220986156128634E-7	30.152700ms	205	1	2.0220986156128634E-7	89.480900ms	100	0	0.0	137.644200ms	1001	0	0.0	137.644200ms	1001	0	0.0	
4137	329874	43	2695333	305	8	930015.2476023149	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	31.875800ms	205	0	0.0	31.875800ms	205	0	0.0	94.276900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4138	330013	138	2696306	973	8	929857.8057574893	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.157900ms	205	0	0.0	30.157900ms	205	0	0.0	85.643800ms	100	0	0.0	97.984100ms	668	1	2.534274411921806E-7	97.984100ms	668	1	2.534274411921806E-7	
4139	330097	83	2696872	566	8	929856.923333636	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.477300ms	205	0	0.0	29.477300ms	205	0	0.0	92.190500ms	100	0	0.0	43.474100ms	261	1	3.635969158790387E-9	43.474100ms	261	1	3.635969158790387E-9	
4140	330164	67	2697295	423	8	929829.3615325273	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.332700ms	205	0	0.0	30.332700ms	205	0	0.0	94.186ms	100	0	0.0	25.223700ms	118	1	2.5119411363861054E-7	25.223700ms	118	1	2.5119411363861054E-7	
4141	330233	68	2697756	461	8	929824.4880956064	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.214900ms	205	0	0.0	29.214900ms	205	0	0.0	81.847300ms	100	0	0.0	29.610800ms	157	1	3.33835440996557E-8	29.610800ms	157	1	3.33835440996557E-8	
4142	330318	85	2698297	541	8	929820.4901529402	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	31.117600ms	205	0	0.0	31.117600ms	205	0	0.0	96.283500ms	100	0	0.0	42.513200ms	236	1	1.8218959861475778E-8	42.513200ms	236	1	1.8218959861475778E-8	
4143	330409	91	2698925	628	8	929819.7057952238	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.830900ms	205	0	0.0	30.830900ms	205	0	0.0	84.352300ms	100	0	0.0	50.276700ms	323	1	2.6116353517355917E-9	50.276700ms	323	1	2.6116353517355917E-9	
4144	330473	63	2699318	393	8	929774.7925614784	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.520600ms	205	1	6.679604447714053E-8	30.520600ms	205	1	6.679604447714053E-8	97.244500ms	100	0	0.0	21.485800ms	88	1	3.933005547276178E-7	21.485800ms	88	1	3.933005547276178E-7	
4145	330512	39	2699623	305	8	929774.7925614784	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.382500ms	205	0	0.0	29.382500ms	205	0	0.0	81.388500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4146	330568	56	2699970	347	8	929456.4685364016	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.844200ms	205	0	0.0	29.844200ms	205	0	0.0	82.964800ms	100	0	0.0	16.095500ms	43	1	7.962018720380144E-6	16.095500ms	43	1	7.962018720380144E-6	
4147	330744	175	2701276	1306	8	929448.2020080718	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.036200ms	205	1	4.33850640703088E-8	30.036200ms	205	1	4.33850640703088E-8	80.600800ms	100	0	0.0	135.801ms	1001	0	0.0	135.801ms	1001	0	0.0	
4148	330787	42	2701580	304	8	929448.2020080718	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	33.010900ms	205	0	0.0	33.010900ms	205	0	0.0	80.388400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4149	330964	177	2702886	1306	8	929448.2020080718	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.427500ms	205	0	0.0	29.427500ms	205	0	0.0	91.757400ms	100	0	0.0	136.468600ms	1001	0	0.0	136.468600ms	1001	0	0.0	
4150	331140	176	2704192	1306	8	929448.2020080718	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.898200ms	205	0	0.0	29.898200ms	205	0	0.0	81.650700ms	100	0	0.0	136.439400ms	1001	0	0.0	136.439400ms	1001	0	0.0	
4151	331316	176	2705498	1306	8	929448.2020080718	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.024500ms	205	0	0.0	30.024500ms	205	0	0.0	81.763200ms	100	0	0.0	136.252100ms	1001	0	0.0	136.252100ms	1001	0	0.0	
4152	331413	97	2706134	636	8	929235.2353359301	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.734600ms	205	1	1.0374120742678714E-6	30.734600ms	205	1	1.0374120742678714E-6	86.286100ms	100	0	0.0	54.068600ms	332	1	4.959758949792399E-8	54.068600ms	332	1	4.959758949792399E-8	
4153	331454	40	2706438	304	8	929235.2353359301	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.882200ms	205	0	0.0	29.882200ms	205	0	0.0	88.100300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4154	331629	174	2707743	1305	8	929235.2353359301	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.315ms	205	0	0.0	29.315ms	205	0	0.0	86.838600ms	100	0	0.0	135.060300ms	1001	0	0.0	135.060300ms	1001	0	0.0	
4155	331727	98	2708413	670	8	929116.5915079102	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.437400ms	205	0	0.0	29.437400ms	205	0	0.0	92.393400ms	100	0	0.0	57.655900ms	366	1	3.48849733854667E-7	57.655900ms	366	1	3.48849733854667E-7	
4156	331874	147	2709452	1039	8	928920.1771705806	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.756200ms	205	0	0.0	29.756200ms	205	0	0.0	81.871100ms	100	0	0.0	107.548900ms	734	1	2.880095646471052E-7	107.548900ms	734	1	2.880095646471052E-7	
4157	332000	125	2710335	883	8	928866.00527405	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.928200ms	205	0	0.0	29.928200ms	205	0	0.0	99.462400ms	100	0	0.0	83.875400ms	578	1	1.0089457273230177E-7	83.875400ms	578	1	1.0089457273230177E-7	
4158	332175	175	2711640	1305	8	928866.00527405	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30ms	205	0	0.0	30ms	205	0	0.0	81.930600ms	100	0	0.0	136.061800ms	1001	0	0.0	136.061800ms	1001	0	0.0	
4159	332237	61	2712022	382	8	928855.9121284586	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.592900ms	205	1	5.222063002181911E-8	30.592900ms	205	1	5.222063002181911E-8	86.274700ms	100	0	0.0	19.983800ms	77	1	2.08917990411058E-9	19.983800ms	77	1	2.08917990411058E-9	
4160	332277	40	2712326	304	8	928855.9121284586	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.365700ms	205	0	0.0	30.365700ms	205	0	0.0	81.793ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4161	332386	108	2713095	769	8	928847.6209776512	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	28.864500ms	205	0	0.0	28.864500ms	205	0	0.0	81.608500ms	100	0	0.0	69.950600ms	466	1	1.915492907160411E-8	69.950600ms	466	1	1.915492907160411E-8	
4162	332511	125	2713986	891	8	927600.5646211657	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.791400ms	205	1	1.6752191549940503E-7	29.791400ms	205	1	1.6752191549940503E-7	85.885ms	100	0	0.0	85.533800ms	586	1	2.232572302806209E-6	85.533800ms	586	1	2.232572302806209E-6	
4163	332551	39	2714291	305	8	927600.5646211657	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.134100ms	205	0	0.0	30.134100ms	205	0	0.0	82.046300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4164	332606	54	2714623	332	8	927172.5511667774	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	30.305100ms	205	1	1.1096482995067117E-6	30.305100ms	205	1	1.1096482995067117E-6	82.120800ms	100	0	0.0	14.563100ms	28	1	8.356976049062048E-6	14.563100ms	28	1	8.356976049062048E-6	
4165	332646	39	2714928	305	8	927172.5511667774	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.878400ms	205	0	0.0	29.878400ms	205	0	0.0	82.476100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4166	332703	57	2715267	339	8	927151.2312693557	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.196600ms	205	0	0.0	29.196600ms	205	0	0.0	98.296ms	100	0	0.0	14.823400ms	34	1	6.763097178952293E-7	14.823400ms	34	1	6.763097178952293E-7	
4167	332880	176	2716573	1306	8	927151.2312693557	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.090300ms	205	0	0.0	29.090300ms	205	0	0.0	81.595800ms	100	0	0.0	137.982800ms	1001	0	0.0	137.982800ms	1001	0	0.0	
4168	333056	176	2717879	1306	8	927095.556709821	28	3047669.7986918637	35	3118834.510725233	16	3591107.13779384	25	3286051.327409849	1.7976931348623157E308	0.0	29.346100ms	205	1	2.929222418986776E-7	29.346100ms	205	1	2.929222418986776E-7	83.908800ms	100	0	0.0	136.768500ms	1001	0	0.0	136.768500ms	1001	0	0.0	
