"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3675	295355	175	2565537	1321	49	900216.2343065568	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.066100ms	220	0	0.0	31.066100ms	220	0	0.0	80.800700ms	100	0	0.0	134.62ms	1001	0	0.0	134.62ms	1001	0	0.0	
3676	295527	172	2566858	1321	49	900216.2343065568	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.114100ms	220	0	0.0	30.114100ms	220	0	0.0	81.006700ms	100	0	0.0	132.389200ms	1001	0	0.0	132.389200ms	1001	0	0.0	
3677	295601	73	2567363	505	49	900192.1545460855	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.662300ms	220	0	0.0	30.662300ms	220	0	0.0	81.175ms	100	0	0.0	32.821200ms	185	1	1.4458844714368498E-7	32.821200ms	185	1	1.4458844714368498E-7	
3678	295774	173	2568684	1321	49	900192.1545460855	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.405400ms	220	0	0.0	30.405400ms	220	0	0.0	81.115700ms	100	0	0.0	133.385100ms	1001	0	0.0	133.385100ms	1001	0	0.0	
3679	295949	174	2570005	1321	49	900192.1545460855	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	32.129300ms	220	0	0.0	32.129300ms	220	0	0.0	80.303300ms	100	0	0.0	133.173100ms	1001	0	0.0	133.173100ms	1001	0	0.0	
3680	296125	175	2571326	1321	49	900192.1545460855	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.341600ms	220	0	0.0	31.341600ms	220	0	0.0	85.435400ms	100	0	0.0	134.422800ms	1001	0	0.0	134.422800ms	1001	0	0.0	
3681	296177	51	2571661	335	49	900154.9274558008	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.768ms	220	0	0.0	30.768ms	220	0	0.0	80.754ms	100	0	0.0	11.467ms	15	1	2.756973615514191E-6	11.467ms	15	1	2.756973615514191E-6	
3682	296352	175	2572982	1321	49	900154.9274558008	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.254200ms	220	0	0.0	31.254200ms	220	0	0.0	81.973200ms	100	0	0.0	134.178700ms	1001	0	0.0	134.178700ms	1001	0	0.0	
3683	296524	172	2574303	1321	49	900154.9274558008	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.056700ms	220	0	0.0	30.056700ms	220	0	0.0	81.879900ms	100	0	0.0	132.275ms	1001	0	0.0	132.275ms	1001	0	0.0	
3684	296697	172	2575624	1321	49	900154.9274558008	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.727400ms	220	0	0.0	29.727400ms	220	0	0.0	80.428300ms	100	0	0.0	132.929ms	1001	0	0.0	132.929ms	1001	0	0.0	
3685	296876	179	2576944	1320	49	900154.9274558008	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.066100ms	220	0	0.0	30.066100ms	220	0	0.0	82.782ms	100	0	0.0	137.785100ms	1001	0	0.0	137.785100ms	1001	0	0.0	
3686	297049	172	2578265	1321	49	900154.9274558008	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.577200ms	220	0	0.0	30.577200ms	220	0	0.0	81.724700ms	100	0	4.266381049123413E-4	132.508500ms	1001	0	0.0	132.508500ms	1001	0	0.0	
3687	297221	171	2579586	1321	49	900154.9274558008	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.145300ms	220	0	0.0	30.145300ms	220	0	0.0	80.092ms	100	0	0.0	132.161ms	1001	0	0.0	132.161ms	1001	0	0.0	
3688	297393	172	2580907	1321	49	900154.9274558008	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.379800ms	220	0	0.0	29.379800ms	220	0	0.0	81.409200ms	100	0	0.0	132.802800ms	1001	0	0.0	132.802800ms	1001	0	0.0	
3689	297475	82	2581477	570	49	900152.2423711816	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.726800ms	220	0	0.0	31.726800ms	220	0	0.0	81.010500ms	100	0	0.0	41.114700ms	250	1	1.1931655484076487E-8	41.114700ms	250	1	1.1931655484076487E-8	
3690	297652	176	2582798	1321	49	900152.2423711816	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.861300ms	220	0	0.0	30.861300ms	220	0	0.0	93.949200ms	100	0	0.0	133.421ms	1001	0	0.0	133.421ms	1001	0	0.0	
3691	297824	172	2584119	1321	49	900152.2423711816	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.338500ms	220	0	0.0	30.338500ms	220	0	0.0	80.833500ms	100	0	0.0	132.729300ms	1001	0	0.0	132.729300ms	1001	0	0.0	
3692	297999	174	2585440	1321	49	900152.2423711816	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.185700ms	220	0	0.0	31.185700ms	220	0	0.0	80.930900ms	100	0	0.0	133.615ms	1001	0	0.0	133.615ms	1001	0	0.0	
3693	298171	172	2586761	1321	49	900152.2423711816	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.719900ms	220	0	0.0	30.719900ms	220	0	0.0	80.441700ms	100	0	0.0	131.991400ms	1001	0	0.0	131.991400ms	1001	0	0.0	
3694	298242	70	2587245	484	49	900135.3017949668	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.276300ms	220	0	0.0	30.276300ms	220	0	0.0	81.368600ms	100	0	0.0	30.536100ms	164	1	1.1475413998850734E-7	30.536100ms	164	1	1.1475413998850734E-7	
3695	298294	51	2587575	330	49	900119.8618060799	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.020600ms	220	0	0.0	31.020600ms	220	0	0.0	80.337200ms	100	0	0.0	10.888ms	10	1	1.7152964511213399E-6	10.888ms	10	1	1.7152964511213399E-6	
3696	298404	109	2588358	783	49	900050.9886831761	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.353900ms	220	0	0.0	31.353900ms	220	0	0.0	99.517900ms	100	0	0.0	67.181900ms	463	1	1.652602630609376E-7	67.181900ms	463	1	1.652602630609376E-7	
3697	298564	160	2589572	1214	49	899571.8050115132	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.225700ms	220	0	0.0	30.225700ms	220	0	0.0	81.585300ms	100	0	0.0	120.474200ms	895	1	5.948560217067834E-7	120.474200ms	895	1	5.948560217067834E-7	
3698	298640	76	2590101	529	49	899499.6979145135	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.631200ms	220	0	0.0	30.631200ms	220	0	0.0	80.637200ms	100	0	0.0	35.901900ms	209	1	3.8352695312268293E-7	35.901900ms	209	1	3.8352695312268293E-7	
3699	298813	172	2591422	1321	49	899499.6979145135	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.920400ms	220	0	0.0	31.920400ms	220	0	0.0	81.77ms	100	0	0.0	131.338800ms	1001	0	0.0	131.338800ms	1001	0	0.0	
3700	298985	172	2592743	1321	49	899499.6979145135	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.809700ms	220	0	0.0	29.809700ms	220	0	0.0	81.343300ms	100	0	0.0	132.433900ms	1001	0	0.0	132.433900ms	1001	0	0.0	
3701	299161	176	2594064	1321	49	899469.1054884625	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	32.788500ms	220	1	1.5459313924447538E-7	32.788500ms	220	1	1.5459313924447538E-7	81.935ms	100	0	0.0	133.574700ms	1001	0	0.0	133.574700ms	1001	0	0.0	
3702	299201	40	2594384	320	49	899469.1054884625	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.862500ms	220	0	0.0	29.862500ms	220	0	0.0	87.323ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3703	299375	173	2595704	1320	49	899469.1054884625	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.436ms	220	0	0.0	30.436ms	220	0	0.0	82.016200ms	100	0	0.0	133.339800ms	1001	0	0.0	133.339800ms	1001	0	0.0	
3704	299549	173	2597025	1321	49	899469.1054884625	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.579600ms	220	0	0.0	30.579600ms	220	0	0.0	81.115600ms	100	0	0.0	132.652900ms	1001	0	0.0	132.652900ms	1001	0	0.0	
3705	299721	172	2598346	1321	49	899469.1054884625	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.971900ms	220	0	0.0	29.971900ms	220	0	0.0	80.446500ms	100	0	0.0	132.675ms	1001	0	0.0	132.675ms	1001	0	0.0	
3706	299901	179	2599667	1321	49	899469.1054884625	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.251200ms	220	0	0.0	30.251200ms	220	0	0.0	86.917300ms	100	0	0.0	138.166300ms	1001	0	0.0	138.166300ms	1001	0	0.0	
3707	299989	88	2600282	615	49	899297.8786964822	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.012900ms	220	0	0.0	31.012900ms	220	0	0.0	81.692200ms	100	0	0.0	47.964500ms	295	1	6.453026566241159E-7	47.964500ms	295	1	6.453026566241159E-7	
3708	300116	126	2601223	941	49	898760.7266860552	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.895800ms	220	1	6.583220748318014E-7	30.895800ms	220	1	6.583220748318014E-7	81.740800ms	100	0	0.0	86.109500ms	623	1	7.263823877949005E-7	86.109500ms	623	1	7.263823877949005E-7	
3709	300156	40	2601542	319	49	898760.7266860552	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.314300ms	220	0	0.0	30.314300ms	220	0	0.0	81.459900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3710	300214	57	2601905	363	49	898529.4460361016	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	32.481600ms	220	0	0.0	32.481600ms	220	0	0.0	80.083700ms	100	0	0.0	15.171700ms	43	1	5.98448464275509E-6	15.171700ms	43	1	5.98448464275509E-6	
3711	300265	51	2602241	336	49	898354.670941063	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.363900ms	220	0	0.0	30.363900ms	220	0	0.0	80.583ms	100	0	0.0	11.771300ms	16	1	1.2157023331960115E-5	11.771300ms	16	1	1.2157023331960115E-5	
3712	300438	172	2603562	1321	49	898354.670941063	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.718ms	220	0	0.0	30.718ms	220	0	0.0	81.412300ms	100	0	0.0	131.323300ms	1001	0	0.0	131.323300ms	1001	0	0.0	
3713	300611	173	2604882	1320	49	898354.670941063	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.850300ms	220	0	0.0	30.850300ms	220	0	0.0	80.891ms	100	0	0.0	132.546300ms	1001	0	0.0	132.546300ms	1001	0	0.0	
3714	300788	176	2606202	1320	49	898354.670941063	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.664200ms	220	0	0.0	31.664200ms	220	0	0.0	83.353500ms	100	0	0.0	134.287200ms	1001	0	0.0	134.287200ms	1001	0	0.0	
3715	300961	173	2607523	1321	49	898354.670941063	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.567800ms	220	0	0.0	30.567800ms	220	0	0.0	79.949800ms	100	0	0.0	133.038800ms	1001	0	0.0	133.038800ms	1001	0	0.0	
3716	301093	131	2608501	978	49	898297.1121173919	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.628400ms	220	0	0.0	30.628400ms	220	0	0.0	82.73ms	100	0	0.0	90.854800ms	658	1	9.737291822819577E-8	90.854800ms	658	1	9.737291822819577E-8	
3717	301147	54	2608859	358	49	898114.6417097317	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.413800ms	220	0	0.0	30.413800ms	220	0	0.0	80.949100ms	100	0	0.0	14.641ms	38	1	5.3455062566610285E-6	14.641ms	38	1	5.3455062566610285E-6	
3718	301320	172	2610180	1321	49	898112.1380427517	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.112900ms	220	1	1.2671327162286614E-8	30.112900ms	220	1	1.2671327162286614E-8	84.108500ms	100	0	0.0	132.213400ms	1001	0	0.0	132.213400ms	1001	0	0.0	
3719	301362	42	2610500	320	49	898112.1380427517	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	32.413200ms	220	0	0.0	32.413200ms	220	0	0.0	80.616500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3720	301536	174	2611821	1321	49	898112.1380427517	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.935ms	220	0	0.0	30.935ms	220	0	0.0	80.123900ms	100	0	0.0	133.907200ms	1001	0	0.0	133.907200ms	1001	0	0.0	
3721	301645	108	2612618	797	49	898084.593213928	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.953300ms	220	0	0.0	29.953300ms	220	0	0.0	80.464800ms	100	0	0.0	68.539800ms	477	1	6.42970626168223E-8	68.539800ms	477	1	6.42970626168223E-8	
3722	301818	172	2613939	1321	49	898084.593213928	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.85ms	220	0	0.0	29.85ms	220	0	0.0	82.095700ms	100	0	0.0	133.233400ms	1001	0	0.0	133.233400ms	1001	0	0.0	
3723	301991	172	2615260	1321	49	898084.593213928	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.619700ms	220	0	0.0	30.619700ms	220	0	0.0	80.913700ms	100	0	0.0	132.757400ms	1001	0	0.0	132.757400ms	1001	0	0.0	
3724	302166	175	2616581	1321	49	898084.593213928	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.836500ms	220	0	0.0	31.836500ms	220	0	0.0	81.870200ms	100	0	0.0	134.275600ms	1001	0	0.0	134.275600ms	1001	0	0.0	
3725	302337	170	2617881	1300	49	897969.5917640778	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.184500ms	220	0	0.0	30.184500ms	220	0	0.0	81.200700ms	100	0	5.530273454381951E-5	130.766400ms	980	1	1.3066521695317684E-7	130.766400ms	980	1	1.3066521695317684E-7	
3726	302512	174	2619202	1321	49	897969.5917640778	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.430800ms	220	0	0.0	30.430800ms	220	0	0.0	80.274600ms	100	0	0.0	134.909700ms	1001	0	0.0	134.909700ms	1001	0	0.0	
3727	302685	172	2620523	1321	49	897969.5917640778	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.844500ms	220	0	0.0	29.844500ms	220	0	0.0	80.743100ms	100	0	0.0	133.152900ms	1001	0	0.0	133.152900ms	1001	0	0.0	
3728	302844	158	2621732	1209	49	897820.1308162992	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.382100ms	220	0	0.0	30.382100ms	220	0	0.0	81.078700ms	100	0	0.0	118.873700ms	889	1	1.8722521616980967E-7	118.873700ms	889	1	1.8722521616980967E-7	
3729	302948	104	2622483	751	49	897567.3072358283	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.219500ms	220	1	8.317344991873562E-7	31.219500ms	220	1	8.317344991873562E-7	81.720600ms	100	0	0.0	63.207500ms	432	1	2.2831851305904278E-7	63.207500ms	432	1	2.2831851305904278E-7	
3730	302990	42	2622803	320	49	897567.3072358283	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.220600ms	220	0	0.0	31.220600ms	220	0	0.0	82.687600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3731	303166	175	2624124	1321	49	897567.3072358283	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.707ms	220	0	0.0	30.707ms	220	0	0.0	81.321500ms	100	0	0.0	133.920500ms	1001	0	0.0	133.920500ms	1001	0	0.0	
3732	303261	95	2624807	683	49	897398.419053092	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.517500ms	220	1	6.783830716369536E-7	30.517500ms	220	1	6.783830716369536E-7	80.505ms	100	0	0.0	54.848100ms	364	1	1.0693316069312318E-7	54.848100ms	364	1	1.0693316069312318E-7	
3733	303301	40	2625127	320	49	897398.419053092	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.655ms	220	0	0.0	30.655ms	220	0	0.0	80.172800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3734	303358	57	2625512	385	49	897353.5534041643	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.120100ms	220	0	0.0	30.120100ms	220	0	0.0	80.327ms	100	0	0.0	17.863600ms	65	1	7.691575314592815E-7	17.863600ms	65	1	7.691575314592815E-7	
3735	303418	59	2625909	397	49	897247.9970337183	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.014100ms	220	0	0.0	30.014100ms	220	0	0.0	81.065700ms	100	0	6.318444079772778E-5	19.245500ms	77	1	1.5276720626375887E-6	19.245500ms	77	1	1.5276720626375887E-6	
3736	303479	61	2626318	409	49	897199.781850614	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.953700ms	220	0	0.0	29.953700ms	220	0	0.0	80.695300ms	100	0	0.0	21.445400ms	89	1	6.037836051755228E-7	21.445400ms	89	1	6.037836051755228E-7	
3737	303654	175	2627638	1320	49	897199.781850614	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.287ms	220	0	0.0	30.287ms	220	0	0.0	84.252500ms	100	0	0.0	133.466400ms	1001	0	0.0	133.466400ms	1001	0	0.0	
3738	303828	173	2628959	1321	49	897199.781850614	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.076500ms	220	0	0.0	31.076500ms	220	0	0.0	81.268800ms	100	0	0.0	132.860600ms	1001	0	0.0	132.860600ms	1001	0	0.0	
3739	304003	175	2630280	1321	49	897199.781850614	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.378300ms	220	0	0.0	31.378300ms	220	0	0.0	80.102900ms	100	0	0.0	134.493400ms	1001	0	0.0	134.493400ms	1001	0	0.0	
3740	304112	108	2631076	796	49	897142.0817005314	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.364400ms	220	1	1.6139127690838574E-9	30.364400ms	220	1	1.6139127690838574E-9	80.166900ms	100	0	0.0	68.82ms	476	1	1.343620487079139E-7	68.82ms	476	1	1.343620487079139E-7	
3741	304153	41	2631396	320	49	897142.0817005314	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.427400ms	220	0	0.0	31.427400ms	220	0	0.0	81.080200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3742	304265	111	2632222	826	49	896917.1630634029	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.120800ms	220	1	8.901893938650929E-9	30.120800ms	220	1	8.901893938650929E-9	80.729100ms	100	0	0.0	72.142200ms	506	1	4.915963921483629E-7	72.142200ms	506	1	4.915963921483629E-7	
3743	304306	40	2632542	320	49	896917.1630634029	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.600900ms	220	0	0.0	30.600900ms	220	0	0.0	86.811200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3744	304412	105	2633295	753	49	896880.0097430222	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.245ms	220	0	0.0	31.245ms	220	0	0.0	81.036800ms	100	0	0.0	64.603100ms	433	1	9.566595288053118E-8	64.603100ms	433	1	9.566595288053118E-8	
3745	304467	55	2633663	368	49	896605.5273256704	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.159400ms	220	0	0.0	30.159400ms	220	0	0.0	81.175700ms	100	0	0.0	15.700100ms	48	1	6.3758625821845145E-6	15.700100ms	48	1	6.3758625821845145E-6	
3746	304640	172	2634984	1321	49	896605.5273256704	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.600400ms	220	0	0.0	29.600400ms	220	0	0.0	80.636600ms	100	0	0.0	133.287100ms	1001	0	0.0	133.287100ms	1001	0	0.0	
3747	304813	173	2636305	1321	49	896605.5273256704	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.075700ms	220	0	0.0	30.075700ms	220	0	0.0	80.679100ms	100	0	0.0	133.491100ms	1001	0	0.0	133.491100ms	1001	0	0.0	
3748	304987	174	2637626	1321	49	896605.5273256704	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.260600ms	220	0	0.0	31.260600ms	220	0	0.0	84.217400ms	100	0	0.0	132.351900ms	1001	0	0.0	132.351900ms	1001	0	0.0	
3749	305160	172	2638947	1321	49	896605.5273256704	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.804100ms	220	0	0.0	29.804100ms	220	0	0.0	80.382800ms	100	0	0.0	133.219500ms	1001	0	0.0	133.219500ms	1001	0	0.0	
3750	305248	88	2639571	624	49	896588.4021034872	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.482600ms	220	0	0.0	30.482600ms	220	0	0.0	81.824400ms	100	0	0.0	47.722300ms	304	1	6.282915506428705E-8	47.722300ms	304	1	6.282915506428705E-8	
3751	305344	95	2640256	685	49	896566.2565108348	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.404700ms	220	0	0.0	31.404700ms	220	0	0.0	81.875900ms	100	0	0.0	54.292300ms	365	1	6.767080238785544E-8	54.292300ms	365	1	6.767080238785544E-8	
3752	305399	55	2640611	355	49	896556.1870471959	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.423500ms	220	0	0.0	31.423500ms	220	0	0.0	81.097300ms	100	0	0.0	14.299700ms	36	1	3.119761883428761E-7	14.299700ms	36	1	3.119761883428761E-7	
3753	305575	175	2641932	1321	49	896556.1870471959	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	30.465300ms	220	0	0.0	30.465300ms	220	0	0.0	80.475800ms	100	0	0.0	135.086ms	1001	0	0.0	135.086ms	1001	0	0.0	
3754	305639	64	2642362	430	49	896547.4638576675	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.453400ms	220	0	0.0	31.453400ms	220	0	0.0	81.235700ms	100	0	0.0	23.245600ms	110	1	8.845148149169449E-8	23.245600ms	110	1	8.845148149169449E-8	
3755	305717	77	2642910	548	49	896544.2257027329	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	29.748900ms	220	0	0.0	29.748900ms	220	0	0.0	80.491500ms	100	0	0.0	38.659600ms	228	1	1.584125157463234E-8	38.659600ms	228	1	1.584125157463234E-8	
3756	305893	175	2644231	1321	49	896544.2257027329	3	3089365.734071102	42	3121570.1535278717	5	3613986.182394146	29	3395523.562210118	1.7976931348623157E308	0.0	31.267200ms	220	0	0.0	31.267200ms	220	0	0.0	80.267800ms	100	0	0.0	134.977700ms	1001	0	0.0	134.977700ms	1001	0	0.0	
