"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1254	56171	38	815891	309	37	1757020.6485964556	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.295600ms	210	1	4.228669486187952E-6	28.295600ms	210	1	4.228669486187952E-6	84.619900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1255	56210	39	816201	310	37	1757020.6485964556	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	27.813200ms	210	0	0.0	27.813200ms	210	0	0.0	83.133700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1256	56259	49	816524	323	37	1755616.7960777793	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	27.724400ms	210	0	0.0	27.724400ms	210	0	0.0	81.500500ms	100	0	0.0	11.742600ms	13	1	6.146123289390699E-5	11.742600ms	13	1	6.146123289390699E-5	
1257	56310	50	816855	331	37	1750126.899308609	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.273900ms	210	1	7.478602404027635E-6	28.273900ms	210	1	7.478602404027635E-6	81.451600ms	100	0	0.0	12.237300ms	21	1	7.423758104359235E-5	12.237300ms	21	1	7.423758104359235E-5	
1258	56348	38	817165	310	37	1750126.899308609	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.588700ms	210	0	0.0	28.588700ms	210	0	0.0	81.459600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1259	56399	51	817502	337	37	1749910.0357541598	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.650100ms	210	0	0.0	28.650100ms	210	0	0.0	85.010200ms	100	0	0.0	12.997300ms	27	1	4.589372062844842E-6	12.997300ms	27	1	4.589372062844842E-6	
1260	56449	49	817829	327	37	1749275.172199122	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	27.805700ms	210	1	1.6433511719152062E-8	27.805700ms	210	1	1.6433511719152062E-8	80.617200ms	100	0	0.0	11.777100ms	18	1	1.9963779318411658E-5	11.777100ms	18	1	1.9963779318411658E-5	
1261	56487	38	818139	310	37	1746053.8048600494	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.504500ms	210	1	8.769257527670094E-6	28.504500ms	210	1	8.769257527670094E-6	81.485300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1262	56526	38	818449	310	37	1746053.8048600494	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.254600ms	210	0	0.0	28.254600ms	210	0	0.0	83.816300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1263	56575	48	818769	320	37	1741157.2996017414	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.062ms	210	1	6.1028662293363016E-6	28.062ms	210	1	6.1028662293363016E-6	80.207900ms	100	0	0.0	11.228100ms	10	1	1.5246787965788043E-4	11.228100ms	10	1	1.5246787965788043E-4	
1264	56612	37	819079	310	37	1741157.2996017414	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	27.973100ms	210	0	0.0	27.973100ms	210	0	0.0	81.794300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1265	56666	53	819420	341	37	1740935.7172626022	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	30.169100ms	210	1	1.8996209189468618E-7	30.169100ms	210	1	1.8996209189468618E-7	80.967ms	100	0	0.0	13.849500ms	32	1	2.7304054560084445E-6	13.849500ms	32	1	2.7304054560084445E-6	
1266	56705	38	819730	310	37	1740935.7172626022	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.559800ms	210	0	0.0	28.559800ms	210	0	0.0	84.004700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1267	56781	76	820279	549	37	1740792.3089180079	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	27.807400ms	210	0	0.0	27.807400ms	210	0	0.0	81.252300ms	100	0	0.0	38.668300ms	239	1	3.4466230353614926E-7	38.668300ms	239	1	3.4466230353614926E-7	
1268	56832	50	820615	336	37	1740790.969565871	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.091400ms	210	0	0.0	28.091400ms	210	0	0.0	80.787800ms	100	0	0.0	13.088ms	27	1	2.8496009802842976E-8	13.088ms	27	1	2.8496009802842976E-8	
1269	56883	51	820950	335	37	1740075.7004527587	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.179500ms	210	0	0.0	28.179500ms	210	0	0.0	83.128ms	100	0	0.0	12.732800ms	25	1	1.6435496865900845E-5	12.732800ms	25	1	1.6435496865900845E-5	
1270	56933	49	821262	312	37	1739492.052648201	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.252700ms	210	0	0.0	28.252700ms	210	0	0.0	82.746100ms	100	0	0.0	10.396800ms	2	1	1.677075900795577E-4	10.396800ms	2	1	1.677075900795577E-4	
1271	56996	62	821697	435	37	1739050.199837867	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.221ms	210	0	0.0	28.221ms	210	0	0.0	81.658900ms	100	0	0.0	24.946ms	125	1	2.03210039234758E-6	24.946ms	125	1	2.03210039234758E-6	
1272	57043	47	822013	316	37	1738682.5455236773	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	27.357500ms	210	0	0.0	27.357500ms	210	0	0.0	80.486500ms	100	0	0.0	10.587500ms	7	1	3.0201569160654656E-5	10.587500ms	7	1	3.0201569160654656E-5	
1273	57107	63	822454	441	37	1738661.412198879	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.091400ms	210	0	0.0	28.091400ms	210	0	0.0	81.844200ms	100	0	0.0	25.813500ms	131	1	9.278467220919471E-8	25.813500ms	131	1	9.278467220919471E-8	
1274	57171	64	822899	445	37	1738638.4080508996	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	28.214400ms	210	0	0.0	28.214400ms	210	0	0.0	80.628700ms	100	0	0.0	26.516100ms	135	1	9.800706160954952E-8	26.516100ms	135	1	9.800706160954952E-8	
1275	57225	53	823241	342	37	1738431.6202977162	43	3168079.786086156	41	3277600.6548567396	30	3743677.209669042	17	3549460.7133931625	1.7976931348623157E308	0.0	30.380900ms	210	0	0.0	30.380900ms	210	0	0.0	82.161400ms	100	0	0.0	13.695100ms	32	1	3.7167689710855545E-6	13.695100ms	32	1	3.7167689710855545E-6	
1276	57274	49	823565	324	37	1738173.8221490576	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	28.323800ms	210	1	9.946854600407731E-8	28.323800ms	210	1	9.946854600407731E-8	80.933ms	100	0	5.1372058598287974E-5	11.281600ms	14	1	9.100556372670138E-6	11.281600ms	14	1	9.100556372670138E-6	
1277	57312	37	823874	309	37	1738173.8221490576	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	28.134700ms	210	0	0.0	28.134700ms	210	0	0.0	80.415ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1278	57363	50	824211	337	37	1736931.2939397383	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.909100ms	210	0	0.0	27.909100ms	210	0	0.0	81.130300ms	100	0	0.0	13.346ms	27	1	2.647581198250087E-5	13.346ms	27	1	2.647581198250087E-5	
1279	57419	55	824586	375	37	1736627.9168907616	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	28.416500ms	210	0	0.0	28.416500ms	210	0	0.0	82.014700ms	100	0	0.0	17.573900ms	65	1	2.6871179253382327E-6	17.573900ms	65	1	2.6871179253382327E-6	
1280	57467	47	824899	313	37	1732379.6963521808	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.795200ms	210	1	6.8023870006029246E-6	27.795200ms	210	1	6.8023870006029246E-6	82.865500ms	100	0	0.0	9.895300ms	3	1	3.3973383054960077E-4	9.895300ms	3	1	3.3973383054960077E-4	
1281	57504	37	825209	310	37	1730523.2429264865	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.956ms	210	1	5.102954292689001E-6	27.956ms	210	1	5.102954292689001E-6	81.106800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1282	57542	37	825519	310	37	1730523.2429264865	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.944900ms	210	0	0.0	27.944900ms	210	0	0.0	82.345500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1283	57711	168	826830	1311	37	1730523.2429264865	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.221900ms	210	0	0.0	27.221900ms	210	0	0.0	81.176100ms	100	0	0.0	131.682800ms	1001	0	0.0	131.682800ms	1001	0	0.0	
1284	57814	103	827580	750	37	1729612.4291759443	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	29.881ms	210	0	0.0	29.881ms	210	0	0.0	80.293500ms	100	0	0.0	63.770100ms	440	1	1.196188066062496E-6	63.770100ms	440	1	1.196188066062496E-6	
1285	57864	50	827900	320	37	1728919.4628438905	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	29.543700ms	210	0	0.0	29.543700ms	210	0	0.0	81.439400ms	100	0	0.0	11.004300ms	10	1	4.006483304377362E-5	11.004300ms	10	1	4.006483304377362E-5	
1286	57916	51	828234	334	37	1728417.1594112108	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	28.498400ms	210	0	0.0	28.498400ms	210	0	0.0	83.914800ms	100	0	0.0	13.350400ms	24	1	1.2105427780055114E-5	13.350400ms	24	1	1.2105427780055114E-5	
1287	57963	47	828546	312	37	1728301.1110425086	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	28.044400ms	210	0	0.0	28.044400ms	210	0	0.0	80.255600ms	100	0	3.1145321049229737E-4	9.687300ms	2	1	3.3570706027274966E-5	9.687300ms	2	1	3.3570706027274966E-5	
1288	58011	48	828859	313	37	1727260.0503480847	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	28.130400ms	210	0	0.0	28.130400ms	210	0	0.0	82.972700ms	100	0	0.0	10.022600ms	4	1	1.5059017895846516E-4	10.022600ms	4	1	1.5059017895846516E-4	
1289	58063	51	829206	347	37	1726871.588232007	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.479300ms	210	0	0.0	27.479300ms	210	0	0.0	80.698200ms	100	0	0.0	14.523200ms	37	1	6.078399201144565E-6	14.523200ms	37	1	6.078399201144565E-6	
1290	58110	47	829519	313	37	1726537.8028740098	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.247400ms	210	0	0.0	27.247400ms	210	0	0.0	81.707700ms	100	0	0.0	10.321600ms	4	1	4.8322260941674466E-5	10.321600ms	4	1	4.8322260941674466E-5	
1291	58160	49	829844	325	37	1726443.2513512124	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	28.401400ms	210	0	0.0	28.401400ms	210	0	0.0	81.313900ms	100	0	0.0	11.427100ms	15	1	3.650910418917519E-6	11.427100ms	15	1	3.650910418917519E-6	
1292	58209	48	830162	318	37	1725985.1073710357	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.846300ms	210	0	0.0	27.846300ms	210	0	0.0	80.808200ms	100	0	0.0	11.125200ms	9	1	2.94854097558423E-5	11.125200ms	9	1	2.94854097558423E-5	
1293	58257	47	830479	317	37	1725373.9823890158	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.406400ms	210	1	5.887062150512966E-7	27.406400ms	210	1	5.887062150512966E-7	80.922400ms	100	0	0.0	10.832700ms	7	1	3.292476240347929E-5	10.832700ms	7	1	3.292476240347929E-5	
1294	58294	37	830788	309	37	1725373.9823890158	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.980100ms	210	0	0.0	27.980100ms	210	0	0.0	82ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1295	58347	52	831118	330	37	1722050.0710793824	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	28.630200ms	210	0	0.0	28.630200ms	210	0	0.0	100.644200ms	100	0	0.0	12.055900ms	20	1	9.632437209441957E-5	12.055900ms	20	1	9.632437209441957E-5	
1296	58397	50	831448	330	37	1721870.296936088	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	28.929400ms	210	1	2.0527762669591845E-9	28.929400ms	210	1	2.0527762669591845E-9	79.922100ms	100	0	0.0	11.963300ms	20	1	5.198219173185858E-6	11.963300ms	20	1	5.198219173185858E-6	
1297	58435	37	831758	310	37	1721870.296936088	43	3168079.786086156	41	3277600.6548567396	30	3724445.1691702227	17	3549460.7133931625	1.7976931348623157E308	0.0	27.840700ms	210	0	0.0	27.840700ms	210	0	0.0	80.375500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1298	58484	48	832078	320	37	1720292.996751182	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	28.174600ms	210	1	2.3065681526963853E-6	28.174600ms	210	1	2.3065681526963853E-6	81.839700ms	100	0	9.453503028567344E-4	11.159600ms	10	1	4.318687832988166E-5	11.159600ms	10	1	4.318687832988166E-5	
1299	58521	37	832387	309	37	1720292.996751182	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	27.417600ms	210	0	0.0	27.417600ms	210	0	0.0	80.902100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1300	58569	48	832705	318	37	1719679.6171582707	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	28.002700ms	210	0	0.0	28.002700ms	210	0	0.0	80.007400ms	100	0	0.0	10.634700ms	8	1	4.4569413035294714E-5	10.634700ms	8	1	4.4569413035294714E-5	
1301	58619	50	833038	333	37	1718796.608876549	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	27.601300ms	210	0	0.0	27.601300ms	210	0	0.0	80.589200ms	100	0	0.0	12.73ms	23	1	2.232489356716581E-5	12.73ms	23	1	2.232489356716581E-5	
1302	58668	48	833352	314	37	1718760.404659786	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	29.019ms	210	0	0.0	29.019ms	210	0	0.0	81.740800ms	100	0	0.0	10.154600ms	5	1	4.212740073605836E-6	10.154600ms	5	1	4.212740073605836E-6	
1303	58717	49	833676	324	37	1718734.824090645	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	27.792600ms	210	0	0.0	27.792600ms	210	0	0.0	80.316700ms	100	0	0.0	11.668900ms	14	1	1.0630821521893732E-6	11.668900ms	14	1	1.0630821521893732E-6	
1304	58767	50	833997	321	37	1718304.4747088	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	28.223500ms	210	0	0.0	28.223500ms	210	0	0.0	85.670100ms	100	0	0.0	11.769600ms	11	1	2.276248233785088E-5	11.769600ms	11	1	2.276248233785088E-5	
1305	58815	47	834315	318	37	1717804.003238707	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	27.243200ms	210	0	0.0	27.243200ms	210	0	0.0	80.067300ms	100	0	0.0	10.831ms	9	1	3.236209993042996E-5	10.831ms	9	1	3.236209993042996E-5	
1306	58866	51	834635	320	37	1716452.4901369936	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	28.630300ms	210	1	3.0214215718550793E-6	28.630300ms	210	1	3.0214215718550793E-6	103.311200ms	100	0	0.0	10.810500ms	10	1	1.5236607709157024E-5	10.810500ms	10	1	1.5236607709157024E-5	
1307	58903	36	834944	309	37	1716452.4901369936	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	27.31ms	210	0	0.0	27.31ms	210	0	0.0	80.375900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1308	58951	48	835262	318	37	1715730.8896317119	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	28.382500ms	210	0	0.0	28.382500ms	210	0	0.0	80.505800ms	100	0	0.0	10.639900ms	8	1	5.255028244505189E-5	10.639900ms	8	1	5.255028244505189E-5	
1309	58999	47	835573	311	37	1715189.151154622	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	28.193100ms	210	0	0.0	28.193100ms	210	0	0.0	80.644100ms	100	0	0.0	9.841100ms	2	1	1.5787396507332963E-4	9.841100ms	2	1	1.5787396507332963E-4	
1310	59057	58	835969	396	37	1713594.6983775166	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	27.782700ms	210	1	2.0503724075788503E-6	27.782700ms	210	1	2.0503724075788503E-6	81.240700ms	100	0	5.679571456089993E-5	20.302800ms	86	1	5.805166322793593E-6	20.302800ms	86	1	5.805166322793593E-6	
1311	59094	37	836278	309	37	1713534.5494852536	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	27.581500ms	210	1	1.671476322620943E-7	27.581500ms	210	1	1.671476322620943E-7	82.374ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1312	59131	37	836588	310	37	1713534.5494852536	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	27.545400ms	210	0	0.0	27.545400ms	210	0	0.0	80.998ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1313	59181	49	836915	327	37	1712687.7027980518	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	0	3545276.7686189474	1.7976931348623157E308	0.0	28.024500ms	210	0	0.0	28.024500ms	210	0	0.0	82.526100ms	100	0	0.0	11.657700ms	17	1	2.9071203161234363E-5	11.657700ms	17	1	2.9071203161234363E-5	
1314	59232	51	837245	330	37	1710713.82104092	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	23	3544364.37698369	1.7976931348623157E308	0.0	28.606600ms	210	1	4.351970612676268E-6	28.606600ms	210	1	4.351970612676268E-6	83.164200ms	100	0	6.023334608248266E-4	12.154900ms	20	1	1.1940489134848464E-5	12.154900ms	20	1	1.1940489134848464E-5	
1315	59271	38	837555	310	37	1710713.82104092	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	23	3544364.37698369	1.7976931348623157E308	0.0	28.521100ms	210	0	0.0	28.521100ms	210	0	0.0	85.843400ms	100	0	1.1888486809199738E-4	0s	0	0	0.0	0s	0	0	0.0	
1316	59319	48	837875	320	37	1710190.3386633024	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	23	3544364.37698369	1.7976931348623157E308	0.0	27.825200ms	210	0	0.0	27.825200ms	210	0	0.0	79.834400ms	100	0	0.0	11.040300ms	10	1	3.060023080301288E-5	11.040300ms	10	1	3.060023080301288E-5	
1317	59370	50	838194	319	37	1708871.41255916	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	23	3544364.37698369	1.7976931348623157E308	0.0	27.930400ms	210	1	2.5781714953567103E-6	27.930400ms	210	1	2.5781714953567103E-6	101.098200ms	100	0	0.0	10.651800ms	9	1	2.5547160292929386E-5	10.651800ms	9	1	2.5547160292929386E-5	
1318	59407	37	838503	309	37	1708871.41255916	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	23	3544364.37698369	1.7976931348623157E308	0.0	27.862700ms	210	0	0.0	27.862700ms	210	0	0.0	80.378ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1319	59454	47	838817	314	37	1708870.1102848575	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	23	3544364.37698369	1.7976931348623157E308	0.0	27.851800ms	210	0	0.0	27.851800ms	210	0	0.0	81.011700ms	100	0	0.0	9.999600ms	4	1	1.9051671953929095E-7	9.999600ms	4	1	1.9051671953929095E-7	
1320	59503	49	839137	320	37	1708067.9983876161	43	3168079.786086156	20	3225982.1777353017	30	3724445.1691702227	23	3544364.37698369	1.7976931348623157E308	0.0	28.878900ms	210	0	0.0	28.878900ms	210	0	0.0	80.541200ms	100	0	0.0	10.689ms	10	1	4.693814306973021E-5	10.689ms	10	1	4.693814306973021E-5	
1321	59553	49	839455	318	37	1702620.6872382946	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	29	3539175.981667703	1.7976931348623157E308	0.0	28.571600ms	210	0	0.0	28.571600ms	210	0	0.0	82.354600ms	100	0	9.526493209506482E-4	10.748400ms	9	1	3.543516973214163E-4	10.748400ms	9	1	3.543516973214163E-4	
1322	59601	47	839773	318	37	1701942.1850494454	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	29	3539175.981667703	1.7976931348623157E308	0.0	27.738300ms	210	1	3.2442097840844145E-7	27.738300ms	210	1	3.2442097840844145E-7	80.116900ms	100	0	0.0	10.686100ms	8	1	4.129983895818923E-5	10.686100ms	8	1	4.129983895818923E-5	
1323	59639	37	840082	309	37	1701942.1850494454	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	29	3539175.981667703	1.7976931348623157E308	0.0	28.143800ms	210	0	0.0	28.143800ms	210	0	0.0	82.262900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1324	59690	50	840409	327	37	1701286.8516757279	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	34	3537720.3121485766	1.7976931348623157E308	0.0	29.198100ms	210	0	0.0	29.198100ms	210	0	0.0	81.264200ms	100	0	5.78508932431373E-4	12.029300ms	17	1	2.26500185035711E-5	12.029300ms	17	1	2.26500185035711E-5	
1325	59736	46	840721	312	37	1701034.2764423024	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	34	3537720.3121485766	1.7976931348623157E308	0.0	27.221400ms	210	0	0.0	27.221400ms	210	0	0.0	80.433700ms	100	0	1.400438266283166E-4	9.744400ms	2	1	7.423064287387371E-5	9.744400ms	2	1	7.423064287387371E-5	
1326	59788	51	841066	345	37	1701030.430348191	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	34	3537720.3121485766	1.7976931348623157E308	0.0	28.366900ms	210	0	0.0	28.366900ms	210	0	0.0	81.661800ms	100	0	0.0	13.965700ms	35	1	6.460093409416906E-8	13.965700ms	35	1	6.460093409416906E-8	
1327	59837	49	841379	313	37	1700757.710244169	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	34	3537720.3121485766	1.7976931348623157E308	0.0	29.678200ms	210	0	0.0	29.678200ms	210	0	0.0	80.028600ms	100	0	0.0	9.911800ms	3	1	5.3442137023999393E-5	9.911800ms	3	1	5.3442137023999393E-5	
1328	59885	48	841692	313	37	1700253.4345940277	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	34	3537720.3121485766	1.7976931348623157E308	0.0	28.339800ms	210	0	0.0	28.339800ms	210	0	0.0	82.079100ms	100	0	0.0	9.971500ms	4	1	7.412514538429615E-5	9.971500ms	4	1	7.412514538429615E-5	
1329	59940	54	842056	364	37	1699017.046877333	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	34	3537720.3121485766	1.7976931348623157E308	0.0	27.945300ms	210	0	0.0	27.945300ms	210	0	0.0	81.372400ms	100	0	0.0	16.381100ms	54	1	1.3466268240856525E-5	16.381100ms	54	1	1.3466268240856525E-5	
1330	59989	49	842381	325	37	1698380.1584856599	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	34	3537720.3121485766	1.7976931348623157E308	0.0	27.599900ms	210	0	0.0	27.599900ms	210	0	0.0	81.283700ms	100	0	0.0	11.784800ms	15	1	2.4990465039520516E-5	11.784800ms	15	1	2.4990465039520516E-5	
1331	60038	48	842696	315	37	1698306.40550827	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	34	3537720.3121485766	1.7976931348623157E308	0.0	28.119300ms	210	0	0.0	28.119300ms	210	0	0.0	83.280500ms	100	0	0.0	10.364600ms	5	1	8.68509644573745E-6	10.364600ms	5	1	8.68509644573745E-6	
1332	60086	48	843008	312	37	1698231.0495396215	43	3168079.786086156	12	3198414.310183746	30	3724445.1691702227	34	3537720.3121485766	1.7976931348623157E308	0.0	28.030700ms	210	0	0.0	28.030700ms	210	0	0.0	81.919200ms	100	0	1.9967556217211356E-4	10.018500ms	2	1	2.2185622218728884E-5	10.018500ms	2	1	2.2185622218728884E-5	
