"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2258	150335	41	1503580	320	43	1001868.6440981061	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.466800ms	220	0	0.0	31.466800ms	220	0	0.0	81.310600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2259	150508	173	1504901	1321	43	1001868.6440981061	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.295600ms	220	0	0.0	31.295600ms	220	0	0.0	81.387600ms	100	0	0.0	132.248ms	1001	0	0.0	132.248ms	1001	0	0.0	
2260	150680	171	1506222	1321	43	1001868.6440981061	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	29.868300ms	220	0	0.0	29.868300ms	220	0	0.0	81.165800ms	100	0	0.0	132.106800ms	1001	0	0.0	132.106800ms	1001	0	0.0	
2261	150764	83	1506810	588	43	1001548.0572329792	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.840100ms	220	0	0.0	30.840100ms	220	0	0.0	80.645ms	100	0	3.347703260297319E-5	43.237500ms	268	1	1.193988506419833E-6	43.237500ms	268	1	1.193988506419833E-6	
2262	150821	57	1507184	374	43	1001368.3621294627	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.123800ms	220	0	0.0	31.123800ms	220	0	0.0	80.852800ms	100	0	0.0	16.568300ms	54	1	3.322543614483722E-6	16.568300ms	54	1	3.322543614483722E-6	
2263	150876	54	1507538	354	43	1001296.9346534717	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.830400ms	220	0	0.0	30.830400ms	220	0	0.0	80.469700ms	100	0	0.0	14.200600ms	34	1	2.0979373793227797E-6	14.200600ms	34	1	2.0979373793227797E-6	
2264	150942	65	1507979	441	43	1000808.4386793489	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.099300ms	220	1	6.005864567438688E-8	31.099300ms	220	1	6.005864567438688E-8	81.161700ms	100	0	0.0	25.142ms	121	1	3.92278195796817E-6	25.142ms	121	1	3.92278195796817E-6	
2265	150983	41	1508299	320	43	1000674.4262491178	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.893700ms	220	1	6.086553496143964E-7	30.893700ms	220	1	6.086553496143964E-7	84.670400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2266	151025	41	1508619	320	43	1000611.1383595427	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.537800ms	220	1	2.874783424013725E-7	30.537800ms	220	1	2.874783424013725E-7	103.206900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2267	151066	41	1508939	320	43	1000611.1383595427	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.354300ms	220	0	0.0	31.354300ms	220	0	0.0	81.791200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2268	151141	74	1509442	503	43	1000349.2458057153	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.946600ms	220	0	0.0	31.946600ms	220	0	0.0	80.953500ms	100	0	0.0	32.838200ms	183	1	1.4302327814000027E-6	32.838200ms	183	1	1.4302327814000027E-6	
2269	151210	69	1509917	475	43	1000123.5892182518	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.868100ms	220	0	0.0	30.868100ms	220	0	0.0	80.539600ms	100	0	0.0	28.675200ms	155	1	1.4553406797493128E-6	28.675200ms	155	1	1.4553406797493128E-6	
2270	151335	125	1510839	922	43	1000100.0708313166	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.820800ms	220	0	0.0	30.820800ms	220	0	0.0	80.028300ms	100	0	0.0	84.772800ms	602	1	3.906226025789258E-8	84.772800ms	602	1	3.906226025789258E-8	
2271	151387	52	1511162	323	43	999744.6566154686	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.868800ms	220	1	5.270113911048923E-7	31.868800ms	220	1	5.270113911048923E-7	80.607500ms	100	0	0.0	10.546400ms	3	1	7.982130360458435E-5	10.546400ms	3	1	7.982130360458435E-5	
2272	151428	40	1511481	319	43	999744.6566154686	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.572600ms	220	0	0.0	30.572600ms	220	0	0.0	84.831700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2273	151492	63	1511911	430	43	999584.3068843138	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.513300ms	220	0	0.0	30.513300ms	220	0	0.0	80.555200ms	100	0	0.0	23.658400ms	110	1	1.4580971441388339E-6	23.658400ms	110	1	1.4580971441388339E-6	
2274	151544	52	1512239	328	43	999490.085363696	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.745200ms	220	0	0.0	30.745200ms	220	0	0.0	85.807400ms	100	0	0.0	10.645400ms	8	1	1.178258801795562E-5	10.645400ms	8	1	1.178258801795562E-5	
2275	151600	56	1512588	349	43	999442.7078044725	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.607100ms	220	0	0.0	30.607100ms	220	0	0.0	106.151900ms	100	0	0.0	13.665300ms	30	1	1.5800576686449594E-6	13.665300ms	30	1	1.5800576686449594E-6	
2276	151773	172	1513909	1321	43	999194.1079959137	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	29.592200ms	220	1	1.130629220653555E-6	29.592200ms	220	1	1.130629220653555E-6	81.850100ms	100	0	0.0	133.254ms	1001	0	0.0	133.254ms	1001	0	0.0	
2277	151812	39	1514229	320	43	999194.1079959137	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.079100ms	220	0	0.0	30.079100ms	220	0	0.0	79.659600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2278	151986	173	1515550	1321	43	999194.1079959137	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.219300ms	220	0	0.0	30.219300ms	220	0	0.0	80.690400ms	100	0	0.0	134.137100ms	1001	0	0.0	134.137100ms	1001	0	0.0	
2279	152042	56	1515918	368	43	998864.11492897	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.697900ms	220	0	0.0	30.697900ms	220	0	0.0	81.187200ms	100	0	0.0	15.860200ms	48	1	6.880400421011938E-6	15.860200ms	48	1	6.880400421011938E-6	
2280	152214	172	1517238	1320	43	998864.11492897	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.461900ms	220	0	0.0	30.461900ms	220	0	0.0	80.568700ms	100	0	0.0	131.959900ms	1001	0	0.0	131.959900ms	1001	0	0.0	
2281	152389	174	1518559	1321	43	998864.11492897	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.727700ms	220	0	0.0	30.727700ms	220	0	0.0	80.811900ms	100	0	0.0	134.118300ms	1001	0	0.0	134.118300ms	1001	0	0.0	
2282	152562	173	1519880	1321	43	998864.11492897	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.582200ms	220	0	0.0	30.582200ms	220	0	0.0	80.845500ms	100	0	0.0	132.772100ms	1001	0	0.0	132.772100ms	1001	0	0.0	
2283	152734	172	1521201	1321	43	998864.11492897	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	29.470600ms	220	0	0.0	29.470600ms	220	0	0.0	81.463400ms	100	0	0.0	132.871300ms	1001	0	0.0	132.871300ms	1001	0	0.0	
2284	152909	174	1522522	1321	43	998864.11492897	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.307200ms	220	0	0.0	30.307200ms	220	0	0.0	81.439200ms	100	0	1.6224211256755992E-4	134.229900ms	1001	0	0.0	134.229900ms	1001	0	0.0	
2285	153038	129	1523478	956	43	998698.1517656235	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.149500ms	220	1	5.650151338546213E-7	30.149500ms	220	1	5.650151338546213E-7	80.717400ms	100	0	0.0	89.172ms	636	1	6.580780804337942E-8	89.172ms	636	1	6.580780804337942E-8	
2286	153080	42	1523798	320	43	998697.8812267856	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.85ms	220	1	1.23132498843568E-9	31.85ms	220	1	1.23132498843568E-9	84.110100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2287	153121	40	1524118	320	43	998697.8812267856	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.074200ms	220	0	0.0	31.074200ms	220	0	0.0	81.364400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2288	153295	174	1525438	1320	43	998392.3063784585	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.849300ms	220	1	1.390787553888369E-6	30.849300ms	220	1	1.390787553888369E-6	82.550200ms	100	0	0.0	133.548900ms	1001	0	0.0	133.548900ms	1001	0	0.0	
2289	153336	41	1525757	319	43	998392.3063784585	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.558400ms	220	0	0.0	31.558400ms	220	0	0.0	79.894100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2290	153420	84	1526347	590	43	998351.6729609725	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.292100ms	220	0	0.0	30.292100ms	220	0	0.0	82.253200ms	100	0	0.0	43.786900ms	270	1	1.507364769094945E-7	43.786900ms	270	1	1.507364769094945E-7	
2291	153498	77	1526881	534	43	998338.767668242	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.309100ms	220	0	0.0	31.309100ms	220	0	0.0	80.290900ms	100	0	0.0	36.73ms	214	1	6.040467287315791E-8	36.73ms	214	1	6.040467287315791E-8	
2292	153671	173	1528201	1320	43	998309.8813991306	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.274200ms	220	1	1.3151970802477934E-7	30.274200ms	220	1	1.3151970802477934E-7	81.034800ms	100	0	0.0	133.577300ms	1001	0	0.0	133.577300ms	1001	0	0.0	
2293	153712	40	1528521	320	43	998309.8813991306	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.564700ms	220	0	0.0	30.564700ms	220	0	0.0	82.275400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2294	153886	174	1529842	1321	43	998309.8813991306	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.474300ms	220	0	0.0	30.474300ms	220	0	0.0	80.993800ms	100	0	0.0	134.042600ms	1001	0	0.0	134.042600ms	1001	0	0.0	
2295	154060	174	1531163	1321	43	998309.8813991306	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	29.990400ms	220	0	0.0	29.990400ms	220	0	0.0	80.140300ms	100	0	0.0	134.47ms	1001	0	0.0	134.47ms	1001	0	0.0	
2296	154188	127	1532110	947	43	997976.7688465844	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.411300ms	220	0	0.0	30.411300ms	220	0	0.0	81.135300ms	100	0	0.0	87.847500ms	627	1	5.321794344732298E-7	87.847500ms	627	1	5.321794344732298E-7	
2297	154241	53	1532453	343	43	997847.062824852	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.669400ms	220	0	0.0	30.669400ms	220	0	0.0	81.160700ms	100	0	0.0	12.721100ms	23	1	5.6508251747710645E-6	12.721100ms	23	1	5.6508251747710645E-6	
2298	154300	58	1532846	393	43	997618.2426457215	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.027400ms	220	1	7.741830793611176E-9	30.027400ms	220	1	7.741830793611176E-9	80.220400ms	100	0	0.0	18.702100ms	73	1	3.1179597588401038E-6	18.702100ms	73	1	3.1179597588401038E-6	
2299	154342	42	1533166	320	43	997573.6617682505	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.142300ms	220	1	2.0312414456597432E-7	31.142300ms	220	1	2.0312414456597432E-7	87.370100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2300	154382	40	1533486	320	43	997573.6617682505	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.906100ms	220	0	0.0	30.906100ms	220	0	0.0	82.129900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2301	154486	103	1534213	727	43	997544.9989256075	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.622500ms	220	0	0.0	31.622500ms	220	0	0.0	80.354100ms	100	0	0.0	62.375500ms	407	1	7.059596448617719E-8	62.375500ms	407	1	7.059596448617719E-8	
2302	154556	70	1534692	479	43	997461.9712321277	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.897200ms	220	0	0.0	30.897200ms	220	0	0.0	80.516900ms	100	0	0.0	29.584700ms	160	1	5.202001762405484E-7	29.584700ms	160	1	5.202001762405484E-7	
2303	154635	78	1535234	542	43	997437.0170664854	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.353500ms	220	0	0.0	31.353500ms	220	0	0.0	79.939400ms	100	0	0.0	37.525900ms	222	1	1.126921675055538E-7	37.525900ms	222	1	1.126921675055538E-7	
2304	154720	85	1535834	600	43	997367.7632938478	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.692500ms	220	0	0.0	30.692500ms	220	0	0.0	82.540600ms	100	0	0.0	44.929200ms	280	1	2.4797044629876196E-7	44.929200ms	280	1	2.4797044629876196E-7	
2305	154784	64	1536259	425	43	997158.9856367615	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.702400ms	220	0	0.0	31.702400ms	220	0	0.0	82.301ms	100	0	0.0	22.789500ms	105	1	1.9936062825518098E-6	22.789500ms	105	1	1.9936062825518098E-6	
2306	154958	173	1537580	1321	43	997158.9856367615	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.336700ms	220	0	0.0	30.336700ms	220	0	0.0	81.548200ms	100	0	0.0	133.214700ms	1001	0	0.0	133.214700ms	1001	0	0.0	
2307	155061	102	1538313	733	43	997005.0201912348	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.255ms	220	1	2.512670975981815E-7	31.255ms	220	1	2.512670975981815E-7	80.740100ms	100	0	0.0	61.961800ms	413	1	2.4002621834954493E-7	61.961800ms	413	1	2.4002621834954493E-7	
2308	155103	42	1538632	319	43	997005.0201912348	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.756ms	220	0	0.0	30.756ms	220	0	0.0	103.646500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2309	155197	93	1539302	670	43	996969.5917426375	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.742700ms	220	0	0.0	30.742700ms	220	0	0.0	80.510500ms	100	0	0.0	52.981700ms	350	1	1.0152821379997132E-7	52.981700ms	350	1	1.0152821379997132E-7	
2310	155301	104	1540062	760	43	996966.1582309572	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.657100ms	220	0	0.0	30.657100ms	220	0	0.0	80.492700ms	100	0	0.0	64.276600ms	440	1	7.827155112433654E-9	64.276600ms	440	1	7.827155112433654E-9	
2311	155367	66	1540500	438	43	996926.5512288264	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.038200ms	220	0	0.0	31.038200ms	220	0	0.0	85.405100ms	100	0	0.0	25.024300ms	118	1	3.3667397600121314E-7	25.024300ms	118	1	3.3667397600121314E-7	
2312	155443	75	1541023	523	43	996894.3480978003	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.667100ms	220	0	0.0	30.667100ms	220	0	0.0	80.535200ms	100	0	0.0	34.854900ms	204	1	1.5834515113217848E-7	34.854900ms	204	1	1.5834515113217848E-7	
2313	155503	60	1541424	401	43	996838.4193837349	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.123600ms	220	0	0.0	30.123600ms	220	0	0.0	81.573600ms	100	0	0.0	20.733800ms	81	1	6.926290160453654E-7	20.733800ms	81	1	6.926290160453654E-7	
2314	155558	54	1541774	350	43	996734.5093545525	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.070700ms	220	0	0.0	31.070700ms	220	0	0.0	79.913600ms	100	0	0.0	14.139400ms	30	1	3.4746530350996767E-6	14.139400ms	30	1	3.4746530350996767E-6	
2315	155624	66	1542222	448	43	996641.6316715453	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.651200ms	220	0	0.0	30.651200ms	220	0	0.0	80.463200ms	100	0	0.0	25.834200ms	128	1	7.279841238395576E-7	25.834200ms	128	1	7.279841238395576E-7	
2316	155688	63	1542634	412	43	996498.5601718654	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	32.522400ms	220	0	0.0	32.522400ms	220	0	0.0	81.176ms	100	0	0.0	21.124ms	92	1	1.560365277850929E-6	21.124ms	92	1	1.560365277850929E-6	
2317	155745	57	1543015	381	43	996363.0405914623	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.757ms	220	0	0.0	30.757ms	220	0	0.0	79.891400ms	100	0	0.0	17.555400ms	62	1	2.193480022233228E-6	17.555400ms	62	1	2.193480022233228E-6	
2318	155802	56	1543381	366	43	996271.7148920074	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.713200ms	220	1	5.8171221517017654E-8	30.713200ms	220	1	5.8171221517017654E-8	86.583800ms	100	0	0.0	15.386900ms	46	1	1.714400005558148E-6	15.386900ms	46	1	1.714400005558148E-6	
2319	155843	41	1543701	320	43	996271.7148920074	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.221300ms	220	0	0.0	31.221300ms	220	0	0.0	82.598200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2320	155919	75	1544221	520	43	996264.0607971326	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.615600ms	220	0	0.0	30.615600ms	220	0	0.0	80.986300ms	100	0	0.0	34.826400ms	200	1	3.841369156876162E-8	34.826400ms	200	1	3.841369156876162E-8	
2321	155970	51	1544555	334	43	995953.6359377389	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.206700ms	220	1	1.2351209601675754E-6	30.206700ms	220	1	1.2351209601675754E-6	80.930100ms	100	0	0.0	11.833500ms	15	1	2.658210671957484E-6	11.833500ms	15	1	2.658210671957484E-6	
2322	156011	40	1544875	320	43	995953.6359377389	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.813700ms	220	0	0.0	30.813700ms	220	0	0.0	81.168900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2323	156063	52	1545218	343	43	995821.8682239954	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.050900ms	220	0	0.0	30.050900ms	220	0	0.0	80.379300ms	100	0	0.0	12.650400ms	23	1	5.75230696048498E-6	12.650400ms	23	1	5.75230696048498E-6	
2324	156135	71	1545715	497	43	995669.2678200454	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.084500ms	220	0	0.0	30.084500ms	220	0	0.0	80.513400ms	100	0	0.0	31.711700ms	177	1	8.657664612214716E-7	31.711700ms	177	1	8.657664612214716E-7	
2325	156192	57	1546089	374	43	995601.4852282566	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.093900ms	220	0	0.0	31.093900ms	220	0	0.0	80.975800ms	100	0	0.0	16.419700ms	54	1	1.2606929046049337E-6	16.419700ms	54	1	1.2606929046049337E-6	
2326	156290	97	1546781	692	43	995578.601526197	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.471600ms	220	0	0.0	30.471600ms	220	0	0.0	102.414800ms	100	0	0.0	56.132ms	372	1	6.178709958724479E-8	56.132ms	372	1	6.178709958724479E-8	
2327	156356	66	1547221	440	43	995418.9522648442	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.597300ms	220	0	0.0	31.597300ms	220	0	0.0	82.623900ms	100	0	0.0	24.675ms	120	1	1.3363189096615714E-6	24.675ms	120	1	1.3363189096615714E-6	
2328	156447	90	1547871	650	43	995325.8931222584	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.561500ms	220	0	0.0	30.561500ms	220	0	0.0	80.589500ms	100	0	0.0	50.412500ms	331	1	2.8243931385785515E-7	50.412500ms	331	1	2.8243931385785515E-7	
2329	156620	172	1549191	1320	43	995325.8931222584	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.269500ms	220	0	0.0	30.269500ms	220	0	0.0	81.130100ms	100	0	0.0	132.824300ms	1001	0	0.0	132.824300ms	1001	0	0.0	
2330	156733	112	1550024	833	43	995238.0805733313	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.374200ms	220	0	0.0	30.374200ms	220	0	0.0	81.301100ms	100	0	0.0	72.872100ms	513	1	1.719784047564672E-7	72.872100ms	513	1	1.719784047564672E-7	
2331	156787	54	1550378	354	43	994407.065173069	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	30.816700ms	220	0	0.0	30.816700ms	220	0	0.0	81.227900ms	100	0	0.0	14.131900ms	35	1	2.3856901794465962E-5	14.131900ms	35	1	2.3856901794465962E-5	
2332	156869	82	1550951	573	43	993802.409324188	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.184500ms	220	1	2.531566850107318E-6	31.184500ms	220	1	2.531566850107318E-6	80.518400ms	100	0	0.0	41.213600ms	253	1	2.0213614855892087E-7	41.213600ms	253	1	2.0213614855892087E-7	
2333	156912	42	1551270	319	43	993802.409324188	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	32.511800ms	220	0	0.0	32.511800ms	220	0	0.0	81.675500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2334	156991	79	1551826	556	43	993801.1751845554	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.048700ms	220	0	0.0	31.048700ms	220	0	0.0	81.119600ms	100	0	0.0	38.788100ms	236	1	5.26201705090235E-9	38.788100ms	236	1	5.26201705090235E-9	
2335	157066	74	1552339	513	43	993072.8899350597	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	22	3460232.19961801	1.7976931348623157E308	0.0	31.229200ms	220	1	2.2747650786661664E-7	31.229200ms	220	1	2.2747650786661664E-7	80.973900ms	100	0	0.0	33.440200ms	193	1	3.537913270178742E-6	33.440200ms	193	1	3.537913270178742E-6	
2336	157106	40	1552658	319	43	993072.8899350597	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	5	3457044.9013317227	1.7976931348623157E308	0.0	30.615400ms	220	0	0.0	30.615400ms	220	0	0.0	80.391500ms	100	0	3.7508388550413276E-4	0s	0	0	0.0	0s	0	0	0.0	
2337	157176	70	1553143	485	43	992928.7506282993	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	5	3457044.9013317227	1.7976931348623157E308	0.0	30.580800ms	220	0	0.0	30.580800ms	220	0	0.0	80.027400ms	100	0	0.0	30.249500ms	165	1	8.796650930436964E-7	30.249500ms	165	1	8.796650930436964E-7	
