"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2628	164088	62	1528755	399	36	975779.8898474645	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.190700ms	205	0	0.0	29.190700ms	205	0	0.0	108.992800ms	100	0	0.0	21.311700ms	94	1	5.875565545839813E-6	21.311700ms	94	1	5.875565545839813E-6	
2629	164141	52	1529067	312	36	974546.9218779741	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.819900ms	205	1	5.3192426706227274E-6	29.819900ms	205	1	5.3192426706227274E-6	96.202100ms	100	0	0.0	10.716500ms	7	1	2.4759437460386557E-5	10.716500ms	7	1	2.4759437460386557E-5	
2630	164180	39	1529372	305	36	974527.550089308	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.521900ms	205	1	9.69645770327172E-8	29.521900ms	205	1	9.69645770327172E-8	84.485800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2631	164220	39	1529677	305	36	974501.7708718138	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.403100ms	205	1	1.2903922567169423E-7	29.403100ms	205	1	1.2903922567169423E-7	84.532700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2632	164259	39	1529982	305	36	974501.7708718138	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.712500ms	205	0	0.0	29.712500ms	205	0	0.0	84.309ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2633	164329	69	1530425	443	36	974455.15922567	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	31.789500ms	205	0	0.0	31.789500ms	205	0	0.0	83.786300ms	100	0	0.0	27.390500ms	138	1	3.4660332270469957E-7	27.390500ms	138	1	3.4660332270469957E-7	
2634	164398	69	1530871	446	36	974436.2849040485	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.309100ms	205	1	6.112562842823691E-8	30.309100ms	205	1	6.112562842823691E-8	87.823300ms	100	0	0.0	28.333ms	141	1	4.849953274843059E-8	28.333ms	141	1	4.849953274843059E-8	
2635	164436	38	1531176	305	36	974436.2849040485	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	28.659400ms	205	0	0.0	28.659400ms	205	0	0.0	81.959100ms	100	0	1.1731429201499943E-4	0s	0	0	0.0	0s	0	0	0.0	
2636	164489	53	1531495	319	36	974397.3323861514	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.880300ms	205	0	0.0	30.880300ms	205	0	0.0	83.539700ms	100	0	0.0	12.197ms	14	1	2.855315170461178E-6	12.197ms	14	1	2.855315170461178E-6	
2637	164541	51	1531819	324	36	974395.0900669887	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.132900ms	205	0	0.0	29.132900ms	205	0	0.0	84.055700ms	100	0	0.0	12.266900ms	19	1	1.2111773515116317E-7	12.266900ms	19	1	1.2111773515116317E-7	
2638	164716	175	1533125	1306	36	974232.492687554	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.648900ms	205	1	8.140003542171275E-7	29.648900ms	205	1	8.140003542171275E-7	86.817100ms	100	0	0.0	135.071200ms	1001	0	0.0	135.071200ms	1001	0	0.0	
2639	164758	42	1533430	305	36	974232.492687554	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.999200ms	205	0	0.0	30.999200ms	205	0	0.0	94.876ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2640	164934	175	1534736	1306	36	974232.492687554	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	31.717100ms	205	0	0.0	31.717100ms	205	0	0.0	95.191ms	100	0	0.0	133.024200ms	1001	0	0.0	133.024200ms	1001	0	0.0	
2641	165111	177	1536042	1306	36	974172.2718529875	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.202900ms	205	1	3.015298409999129E-7	29.202900ms	205	1	3.015298409999129E-7	85.006300ms	100	0	0.0	137.826800ms	1001	0	0.0	137.826800ms	1001	0	0.0	
2642	165151	39	1536347	305	36	974172.2718529875	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.586200ms	205	0	0.0	29.586200ms	205	0	0.0	84.937300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2643	165326	175	1537652	1305	36	974087.2045129727	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.308ms	205	1	4.259643250045052E-7	29.308ms	205	1	4.259643250045052E-7	92.361500ms	100	0	0.0	134.388ms	1001	0	0.0	134.388ms	1001	0	0.0	
2644	165367	40	1537956	304	36	973739.2199633062	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.609ms	205	1	1.7426423427645852E-6	29.609ms	205	1	1.7426423427645852E-6	92.800600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2645	165406	38	1538261	305	36	973739.2199633062	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	28.401700ms	205	0	0.0	28.401700ms	205	0	0.0	84.328200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2646	165581	175	1539567	1306	36	973739.2199633062	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.527400ms	205	0	0.0	29.527400ms	205	0	0.0	84.022900ms	100	0	0.0	135.555400ms	1001	0	0.0	135.555400ms	1001	0	0.0	
2647	165758	177	1540873	1306	36	973739.2199633062	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	31.557300ms	205	0	0.0	31.557300ms	205	0	0.0	95.677200ms	100	0	0.0	134.363600ms	1001	0	0.0	134.363600ms	1001	0	0.0	
2648	165933	174	1542179	1306	36	973739.2199633062	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.203600ms	205	0	0.0	29.203600ms	205	0	0.0	84.168300ms	100	0	0.0	135.652700ms	1001	0	0.0	135.652700ms	1001	0	0.0	
2649	166108	175	1543485	1306	36	973739.2199633062	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.596ms	205	0	0.0	29.596ms	205	0	0.0	84.003ms	100	0	0.0	135.785800ms	1001	0	0.0	135.785800ms	1001	0	0.0	
2650	166284	176	1544791	1306	36	973695.6931543689	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.987800ms	205	1	2.1805211590759222E-7	29.987800ms	205	1	2.1805211590759222E-7	85.766500ms	100	0	0.0	136.047900ms	1001	0	0.0	136.047900ms	1001	0	0.0	
2651	166326	41	1545096	305	36	973695.6931543689	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.700100ms	205	0	0.0	29.700100ms	205	0	0.0	89.024900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2652	166414	88	1545715	619	36	973636.6930449815	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.478100ms	205	0	0.0	29.478100ms	205	0	0.0	84.839400ms	100	0	0.0	48.671400ms	314	1	1.9297449794701345E-7	48.671400ms	314	1	1.9297449794701345E-7	
2653	166478	63	1546113	398	36	973541.5828433065	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.431100ms	205	0	0.0	30.431100ms	205	0	0.0	85.2ms	100	0	0.0	23.471900ms	93	1	1.0503818805278477E-6	23.471900ms	93	1	1.0503818805278477E-6	
2654	166529	51	1546436	323	36	973418.7221103522	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.162900ms	205	0	0.0	29.162900ms	205	0	0.0	83.858400ms	100	0	0.0	12.127100ms	19	1	6.6420936506147265E-6	12.127100ms	19	1	6.6420936506147265E-6	
2655	166624	94	1547084	648	36	972966.5754625525	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.622700ms	205	0	0.0	29.622700ms	205	0	0.0	91.058600ms	100	0	0.0	54.05ms	343	1	1.3542083907195425E-6	54.05ms	343	1	1.3542083907195425E-6	
2656	166771	147	1548164	1080	36	972964.3041263623	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.314300ms	205	0	0.0	29.314300ms	205	0	0.0	89.837600ms	100	0	0.0	107.131200ms	775	1	3.012186079489896E-9	107.131200ms	775	1	3.012186079489896E-9	
2657	166947	175	1549470	1306	36	972958.5248493026	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.153800ms	205	1	2.897495344252416E-8	30.153800ms	205	1	2.897495344252416E-8	82.435700ms	100	0	0.0	135.470100ms	1001	0	0.0	135.470100ms	1001	0	0.0	
2658	166988	41	1549775	305	36	972958.5248493026	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.524400ms	205	0	0.0	30.524400ms	205	0	0.0	95.906700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2659	167164	175	1551081	1306	36	972958.5248493026	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.850500ms	205	0	0.0	30.850500ms	205	0	0.0	94.224600ms	100	0	0.0	134.079500ms	1001	0	0.0	134.079500ms	1001	0	0.0	
2660	167340	175	1552386	1305	36	972958.5248493026	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	31.317200ms	205	0	0.0	31.317200ms	205	0	0.0	83.782500ms	100	0	0.0	134.636700ms	1001	0	0.0	134.636700ms	1001	0	0.0	
2661	167515	174	1553692	1306	36	972958.5248493026	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	28.958800ms	205	0	0.0	28.958800ms	205	0	0.0	85.586900ms	100	0	0.0	135.781200ms	1001	0	0.0	135.781200ms	1001	0	0.0	
2662	167570	55	1554030	338	36	972902.7130795759	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.871500ms	205	0	0.0	29.871500ms	205	0	0.0	88.990400ms	100	0	0.0	14.715300ms	33	1	1.738271165829135E-6	14.715300ms	33	1	1.738271165829135E-6	
2663	167628	57	1554404	374	36	972837.2129693972	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.035900ms	205	0	0.0	29.035900ms	205	0	0.0	84.629100ms	100	0	0.0	18.359300ms	69	1	9.757162215189683E-7	18.359300ms	69	1	9.757162215189683E-7	
2664	167722	94	1555050	646	36	972785.1777732817	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.558300ms	205	0	0.0	29.558300ms	205	0	0.0	92.697700ms	100	0	0.0	54.083ms	341	1	1.568565439337922E-7	54.083ms	341	1	1.568565439337922E-7	
2665	167784	61	1555461	411	36	972615.3041419224	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	28.835800ms	205	0	0.0	28.835800ms	205	0	0.0	83.168600ms	100	0	0.0	23.180900ms	106	1	1.647415549223761E-6	23.180900ms	106	1	1.647415549223761E-6	
2666	167863	78	1555970	509	36	972463.7035077664	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.879300ms	205	0	0.0	29.879300ms	205	0	0.0	97.138100ms	100	0	0.0	36.660800ms	204	1	7.640640244350389E-7	36.660800ms	204	1	7.640640244350389E-7	
2667	167944	80	1556514	544	36	972098.148835616	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.119ms	205	0	0.0	30.119ms	205	0	0.0	83.457100ms	100	0	0.0	40.094800ms	239	1	1.5728272954342833E-6	40.094800ms	239	1	1.5728272954342833E-6	
2668	168000	56	1556869	355	36	972045.961966852	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.149400ms	205	1	1.1907681311716419E-7	29.149400ms	205	1	1.1907681311716419E-7	86.643900ms	100	0	0.0	16.755ms	51	1	5.74014534279471E-7	16.755ms	51	1	5.74014534279471E-7	
2669	168041	40	1557174	305	36	972045.961966852	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.017700ms	205	0	0.0	30.017700ms	205	0	0.0	96.651200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2670	168105	63	1557576	402	36	972031.532415757	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.234100ms	205	0	0.0	30.234100ms	205	0	0.0	88.364500ms	100	0	0.0	22.733100ms	97	1	1.5303623957307088E-7	22.733100ms	97	1	1.5303623957307088E-7	
2671	168187	81	1558139	563	36	972005.6436583169	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.426300ms	205	0	0.0	29.426300ms	205	0	0.0	85.992200ms	100	0	0.0	42.531100ms	258	1	1.0323124069434164E-7	42.531100ms	258	1	1.0323124069434164E-7	
2672	168260	73	1558616	477	36	971919.317108769	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	31.670600ms	205	0	0.0	31.670600ms	205	0	0.0	82.391700ms	100	0	0.0	32.211ms	172	1	5.163535285605782E-7	32.211ms	172	1	5.163535285605782E-7	
2673	168437	176	1559922	1306	36	971919.317108769	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.393500ms	205	0	0.0	29.393500ms	205	0	0.0	108.249100ms	100	0	0.0	135.033900ms	1001	0	0.0	135.033900ms	1001	0	0.0	
2674	168573	136	1560904	982	36	971915.8721881213	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	28.905100ms	205	0	0.0	28.905100ms	205	0	0.0	92.590400ms	100	0	0.0	96.057700ms	677	1	5.235526232638414E-9	96.057700ms	677	1	5.235526232638414E-9	
2675	168634	60	1561271	367	36	971905.0477675815	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.151300ms	205	0	0.0	30.151300ms	205	0	0.0	82.789800ms	100	0	0.0	20.837900ms	63	1	1.7678093748651506E-7	20.837900ms	63	1	1.7678093748651506E-7	
2676	168729	94	1561918	647	36	971893.3381579588	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.608300ms	205	0	0.0	29.608300ms	205	0	0.0	90.609200ms	100	0	0.0	54.080700ms	342	1	3.522836382679281E-8	54.080700ms	342	1	3.522836382679281E-8	
2677	168811	82	1562485	567	36	971365.6803860686	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.560700ms	205	1	2.4229985825730263E-6	29.560700ms	205	1	2.4229985825730263E-6	87.190800ms	100	0	0.0	42.929200ms	262	1	1.7643365741166964E-7	42.929200ms	262	1	1.7643365741166964E-7	
2678	168854	43	1562790	305	36	971365.6803860686	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	31.238600ms	205	0	0.0	31.238600ms	205	0	0.0	97.252600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2679	168904	49	1563102	312	36	971141.4678534002	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.259100ms	205	0	0.0	29.259100ms	205	0	0.0	83.399900ms	100	0	0.0	10.559500ms	7	1	3.297456607387339E-5	10.559500ms	7	1	3.297456607387339E-5	
2680	168957	52	1563416	314	36	971082.7406397086	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.022900ms	205	0	0.0	30.022900ms	205	0	0.0	92.471100ms	100	0	0.0	11.202500ms	9	1	6.719150794938973E-6	11.202500ms	9	1	6.719150794938973E-6	
2681	169010	53	1563748	332	36	971031.1863504662	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.626300ms	205	0	0.0	29.626300ms	205	0	0.0	87.834600ms	100	0	0.0	13.778700ms	27	1	1.966277475831771E-6	13.778700ms	27	1	1.966277475831771E-6	
2682	169112	102	1564449	701	36	970988.5174039247	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.178900ms	205	0	0.0	30.178900ms	205	0	0.0	100.191100ms	100	0	0.0	60.237600ms	396	1	1.1096437119470812E-7	60.237600ms	396	1	1.1096437119470812E-7	
2683	169288	175	1565755	1306	36	970988.5174039247	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.746800ms	205	0	0.0	29.746800ms	205	0	0.0	83.410600ms	100	0	0.0	135.173200ms	1001	0	0.0	135.173200ms	1001	0	0.0	
2684	169466	178	1567061	1306	36	970988.5174039247	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	32.426400ms	205	0	0.0	32.426400ms	205	0	0.0	84.315700ms	100	0	0.0	135.887800ms	1001	0	0.0	135.887800ms	1001	0	0.0	
2685	169606	140	1568065	1004	36	970791.7864539236	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	32.072800ms	205	0	0.0	32.072800ms	205	0	0.0	84.140300ms	100	0	0.0	97.938500ms	699	1	2.898554157516674E-7	97.938500ms	699	1	2.898554157516674E-7	
2686	169695	88	1568666	601	36	970675.7443943158	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.586700ms	205	0	0.0	29.586700ms	205	0	0.0	93.507600ms	100	0	0.0	47.668200ms	296	1	4.038291121038439E-7	47.668200ms	296	1	4.038291121038439E-7	
2687	169871	176	1569972	1306	36	970619.8195938655	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.533900ms	205	1	2.8104535032492905E-7	30.533900ms	205	1	2.8104535032492905E-7	89.148600ms	100	0	0.0	134.587400ms	1001	0	0.0	134.587400ms	1001	0	0.0	
2688	169915	43	1570277	305	36	970619.8195938655	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	31.407400ms	205	0	0.0	31.407400ms	205	0	0.0	93.285ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2689	170091	176	1571583	1306	36	970619.8195938655	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.474900ms	205	0	0.0	30.474900ms	205	0	0.0	94.152900ms	100	0	0.0	134.864900ms	1001	0	0.0	134.864900ms	1001	0	0.0	
2690	170265	173	1572889	1306	36	970619.8195938655	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	28.842600ms	205	0	0.0	28.842600ms	205	0	0.0	85.474400ms	100	0	0.0	134.506300ms	1001	0	0.0	134.506300ms	1001	0	0.0	
2691	170439	174	1574195	1306	36	970619.8195938655	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.159500ms	205	0	0.0	29.159500ms	205	0	0.0	82.677300ms	100	0	0.0	135.508300ms	1001	0	0.0	135.508300ms	1001	0	0.0	
2692	170615	175	1575501	1306	36	970619.8195938655	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.018100ms	205	0	0.0	30.018100ms	205	0	0.0	82.510500ms	100	0	0.0	135.405600ms	1001	0	0.0	135.405600ms	1001	0	0.0	
2693	170791	176	1576807	1306	36	970619.8195938655	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.78ms	205	0	0.0	29.78ms	205	0	0.0	84.049300ms	100	0	0.0	136.753200ms	1001	0	0.0	136.753200ms	1001	0	0.0	
2694	170964	172	1578113	1306	36	970619.8195938655	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	28.705200ms	205	0	0.0	28.705200ms	205	0	0.0	82.113900ms	100	0	0.0	134.106500ms	1001	0	0.0	134.106500ms	1001	0	0.0	
2695	171082	118	1578952	839	36	970483.482385591	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.684500ms	205	0	0.0	29.684500ms	205	0	0.0	86.925500ms	100	0	0.0	78.009100ms	535	1	2.6254965968390643E-7	78.009100ms	535	1	2.6254965968390643E-7	
2696	171170	88	1579545	593	36	970467.933974565	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.422300ms	205	0	0.0	30.422300ms	205	0	0.0	93.192500ms	100	0	0.0	46.439700ms	288	1	5.562952823467353E-8	46.439700ms	288	1	5.562952823467353E-8	
2697	171228	58	1579928	383	36	970229.6396474842	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.099ms	205	0	0.0	29.099ms	205	0	0.0	82.483600ms	100	0	0.0	19.628700ms	78	1	3.1480231014778215E-6	19.628700ms	78	1	3.1480231014778215E-6	
2698	171321	92	1580549	621	36	969788.4005188294	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.056300ms	205	0	0.0	30.056300ms	205	0	0.0	97.947100ms	100	0	2.179601183230906E-6	49.986500ms	316	1	1.4391709956519408E-6	49.986500ms	316	1	1.4391709956519408E-6	
2699	171435	113	1581368	819	36	969687.5813207442	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.687100ms	205	0	0.0	29.687100ms	205	0	0.0	88.933200ms	100	0	0.0	73.108600ms	514	1	2.0225680124817642E-7	73.108600ms	514	1	2.0225680124817642E-7	
2700	171506	71	1581841	473	36	969071.2605303182	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.663800ms	205	0	0.0	29.663800ms	205	0	0.0	86.867200ms	100	0	0.0	31.426800ms	168	1	3.7832557662454122E-6	31.426800ms	168	1	3.7832557662454122E-6	
2701	171563	56	1582208	367	36	968958.5771464193	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.316ms	205	0	0.0	29.316ms	205	0	0.0	83.723300ms	100	0	0.0	17.511100ms	62	1	1.8754801714570038E-6	17.511100ms	62	1	1.8754801714570038E-6	
2702	171615	52	1582515	307	36	968792.8715592406	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.169400ms	205	0	0.0	30.169400ms	205	0	0.0	97.229700ms	100	0	0.0	10.319300ms	2	1	8.550705421622729E-5	10.319300ms	2	1	8.550705421622729E-5	
2703	171689	73	1583009	494	36	968629.095415776	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	29.917900ms	205	0	0.0	29.917900ms	205	0	0.0	83.523500ms	100	0	0.0	33.459600ms	189	1	8.944537754671921E-7	33.459600ms	189	1	8.944537754671921E-7	
2704	171792	102	1583716	707	36	968612.079257456	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	31.404300ms	205	0	0.0	31.404300ms	205	0	0.0	87.178ms	100	0	0.0	61.098400ms	403	1	4.359121372192516E-8	61.098400ms	403	1	4.359121372192516E-8	
2705	171887	95	1584372	656	36	968574.1990235375	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.029600ms	205	0	0.0	30.029600ms	205	0	0.0	94.204300ms	100	0	0.0	54.07ms	351	1	1.1141807609670384E-7	54.07ms	351	1	1.1141807609670384E-7	
2706	171942	55	1584718	346	36	967861.809862842	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	30.328200ms	205	1	6.786296314600046E-9	30.328200ms	205	1	6.786296314600046E-9	83.304500ms	100	0	0.0	14.978900ms	41	1	1.7905189266289265E-5	14.978900ms	41	1	1.7905189266289265E-5	
2707	171985	42	1585023	305	36	967861.809862842	38	3209126.422698904	35	3244881.3434997587	26	3647390.035661982	29	3439396.1680029687	1.7976931348623157E308	0.0	31.048700ms	205	0	0.0	31.048700ms	205	0	0.0	93.520700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
