"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3447	256070	182	2134526	1304	41	914801.5640491457	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.152300ms	205	0	0.0	30.152300ms	205	0	0.0	81.393300ms	100	0	0.0	142.055100ms	1001	0	0.0	142.055100ms	1001	0	0.0	
3448	256251	180	2135832	1306	41	914801.5640491457	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.840100ms	205	0	0.0	30.840100ms	205	0	0.0	80.854100ms	100	0	0.0	140.367ms	1001	0	0.0	140.367ms	1001	0	0.0	
3449	256430	178	2137138	1306	41	914801.5640491457	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.057600ms	205	0	0.0	30.057600ms	205	0	0.0	81.739700ms	100	0	0.0	139.069ms	1001	0	0.0	139.069ms	1001	0	0.0	
3450	256613	183	2138444	1306	41	914762.7474608402	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.193200ms	205	1	2.0698391726435052E-7	30.193200ms	205	1	2.0698391726435052E-7	82.564900ms	100	0	0.0	142.831400ms	1001	0	0.0	142.831400ms	1001	0	0.0	
3451	256656	43	2138749	305	41	914762.7474608402	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	33.208700ms	205	0	0.0	33.208700ms	205	0	0.0	82.075100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3452	256840	183	2140055	1306	41	914695.3846082942	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.821700ms	205	1	3.592180394576742E-7	30.821700ms	205	1	3.592180394576742E-7	94.891500ms	100	0	0.0	140.818300ms	1001	0	0.0	140.818300ms	1001	0	0.0	
3453	256882	42	2140360	305	41	914695.3846082942	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.974100ms	205	0	0.0	30.974100ms	205	0	0.0	89.907300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3454	256958	75	2140854	494	41	914620.3821103886	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.954400ms	205	0	0.0	30.954400ms	205	0	0.0	82.690300ms	100	0	0.0	34.517100ms	190	1	4.315644263864829E-7	34.517100ms	190	1	4.315644263864829E-7	
3455	257015	57	2141185	331	41	914363.3626912966	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	33.809300ms	205	1	9.586399242666479E-7	33.809300ms	205	1	9.586399242666479E-7	81.358100ms	100	0	0.0	13.658100ms	26	1	3.2502903914518514E-6	13.658100ms	26	1	3.2502903914518514E-6	
3456	257058	42	2141490	305	41	914363.3626912966	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.632ms	205	0	0.0	30.632ms	205	0	0.0	99.284400ms	100	0	7.090690348351192E-5	0s	0	0	0.0	0s	0	0	0.0	
3457	257112	53	2141826	336	41	914298.1964713542	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.051900ms	205	0	0.0	30.051900ms	205	0	0.0	81.983700ms	100	0	0.0	13.864600ms	31	1	2.299016138384049E-6	13.864600ms	31	1	2.299016138384049E-6	
3458	257176	64	2142209	383	41	914267.0931518265	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.616300ms	205	0	0.0	31.616300ms	205	0	0.0	93.482300ms	100	0	0.0	20.771500ms	79	1	4.3061761133682455E-7	20.771500ms	79	1	4.3061761133682455E-7	
3459	257344	168	2143416	1207	41	914267.058686019	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.882800ms	205	0	0.0	30.882800ms	205	0	0.0	90.221400ms	100	0	0.0	126.219500ms	903	1	4.174722558542115E-11	126.219500ms	903	1	4.174722558542115E-11	
3460	257397	52	2143730	314	41	914263.5163677826	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.426200ms	205	0	0.0	30.426200ms	205	0	0.0	86.259700ms	100	0	0.0	11.589ms	10	1	3.8744896283526844E-7	11.589ms	10	1	3.8744896283526844E-7	
3461	257452	55	2144070	340	41	914009.1571322826	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.058ms	205	1	6.822097790069904E-7	31.058ms	205	1	6.822097790069904E-7	80.352800ms	100	0	0.0	14.685900ms	35	1	3.953671899676563E-6	14.685900ms	35	1	3.953671899676563E-6	
3462	257494	41	2144375	305	41	914009.1571322826	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.597400ms	205	0	0.0	31.597400ms	205	0	0.0	82.515200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3463	257545	51	2144691	316	41	913887.9296064469	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.595400ms	205	0	0.0	30.595400ms	205	0	0.0	82.237900ms	100	0	0.0	11.218100ms	12	1	1.1052727142626026E-5	11.218100ms	12	1	1.1052727142626026E-5	
3464	257625	79	2145205	514	41	913879.5064929142	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.886600ms	205	0	0.0	29.886600ms	205	0	0.0	92.016200ms	100	0	0.0	39.014400ms	209	1	4.409947578879804E-8	39.014400ms	209	1	4.409947578879804E-8	
3465	257700	75	2145675	470	41	913878.96404941	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.552500ms	205	0	0.0	31.552500ms	205	0	0.0	95.783200ms	100	0	0.0	32.587700ms	165	1	3.5973411872232197E-9	32.587700ms	165	1	3.5973411872232197E-9	
3466	257765	65	2146067	392	41	913863.6602900786	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.532700ms	205	0	0.0	31.532700ms	205	0	0.0	90.430700ms	100	0	0.0	22.577300ms	88	1	1.9029473582252912E-7	22.577300ms	88	1	1.9029473582252912E-7	
3467	257947	181	2147373	1306	41	913747.4574201991	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.555500ms	205	1	6.202711545889827E-7	29.555500ms	205	1	6.202711545889827E-7	81.124300ms	100	0	0.0	142.281200ms	1001	0	0.0	142.281200ms	1001	0	0.0	
3468	257990	42	2147678	305	41	913747.4574201991	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.316200ms	205	0	0.0	31.316200ms	205	0	0.0	95.046900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3469	258174	184	2148984	1306	41	913747.4574201991	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	32.609600ms	205	0	0.0	32.609600ms	205	0	0.0	80.880700ms	100	0	0.0	141.921900ms	1001	0	0.0	141.921900ms	1001	0	0.0	
3470	258354	180	2150289	1305	41	913591.0706590518	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.104ms	205	1	8.348720899893467E-7	31.104ms	205	1	8.348720899893467E-7	83.375500ms	100	0	0.0	138.886ms	1001	0	0.0	138.886ms	1001	0	0.0	
3471	258397	42	2150594	305	41	913591.0706590518	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.766200ms	205	0	0.0	30.766200ms	205	0	0.0	93.121500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3472	258579	182	2151900	1306	41	913130.9111421325	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.102300ms	205	1	2.456986109462382E-6	31.102300ms	205	1	2.456986109462382E-6	80.837500ms	100	0	0.0	141.222900ms	1001	0	0.0	141.222900ms	1001	0	0.0	
3473	258622	42	2152205	305	41	913130.9111421325	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.567900ms	205	0	0.0	31.567900ms	205	0	0.0	88.391400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3474	258804	182	2153510	1305	41	913130.9111421325	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.890100ms	205	0	0.0	29.890100ms	205	0	0.0	82.080700ms	100	0	0.0	142.681300ms	1001	0	0.0	142.681300ms	1001	0	0.0	
3475	258903	99	2154183	673	41	913127.952191053	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.793700ms	205	0	0.0	29.793700ms	205	0	0.0	81.752800ms	100	0	0.0	59.575400ms	368	1	8.805558803552358E-9	59.575400ms	368	1	8.805558803552358E-9	
3476	259031	127	2155067	884	41	913120.3582393709	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.407400ms	205	0	0.0	30.407400ms	205	0	0.0	82.087300ms	100	0	0.0	85.609500ms	580	1	1.4338647842431754E-8	85.609500ms	580	1	1.4338647842431754E-8	
3477	259210	179	2156373	1306	41	913120.3582393709	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.570600ms	205	0	0.0	29.570600ms	205	0	0.0	81.272800ms	100	0	0.0	140.009300ms	1001	0	0.0	140.009300ms	1001	0	0.0	
3478	259390	180	2157679	1306	41	913120.3582393709	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.880800ms	205	0	0.0	29.880800ms	205	0	0.0	86.616ms	100	0	0.0	140.074900ms	1001	0	0.0	140.074900ms	1001	0	0.0	
3479	259489	98	2158337	658	41	913007.2969975	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.937900ms	205	0	0.0	30.937900ms	205	0	0.0	90.383400ms	100	0	0.0	56.875ms	354	1	3.497699249626953E-7	56.875ms	354	1	3.497699249626953E-7	
3480	259674	185	2159643	1306	41	913007.2969975	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.406200ms	205	0	0.0	30.406200ms	205	0	0.0	90.328900ms	100	0	0.0	144.301700ms	1001	0	0.0	144.301700ms	1001	0	0.0	
3481	259855	180	2160949	1306	41	913007.2969975	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.108ms	205	0	0.0	31.108ms	205	0	0.0	82.365900ms	100	0	0.0	139.904900ms	1001	0	0.0	139.904900ms	1001	0	0.0	
3482	259967	111	2161728	779	41	912861.7274964747	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.350200ms	205	0	0.0	30.350200ms	205	0	0.0	82.027400ms	100	0	0.0	71.456100ms	474	1	3.363704243789179E-7	71.456100ms	474	1	3.363704243789179E-7	
3483	260149	181	2163033	1305	41	912861.7274964747	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.571900ms	205	0	0.0	30.571900ms	205	0	0.0	82.184500ms	100	0	0.0	140.885900ms	1001	0	0.0	140.885900ms	1001	0	0.0	
3484	260329	180	2164339	1306	41	912861.7274964747	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.078600ms	205	0	0.0	29.078600ms	205	0	0.0	81.940100ms	100	0	0.0	141.813400ms	1001	0	0.0	141.813400ms	1001	0	0.0	
3485	260511	181	2165645	1306	41	912861.7274964747	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.477ms	205	0	0.0	30.477ms	205	0	0.0	82.317900ms	100	0	0.0	141.227200ms	1001	0	0.0	141.227200ms	1001	0	0.0	
3486	260606	95	2166280	635	41	912861.6244692019	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.930400ms	205	0	0.0	29.930400ms	205	0	0.0	87.283900ms	100	0	0.0	54.870600ms	331	1	3.409723879544629E-10	54.870600ms	331	1	3.409723879544629E-10	
3487	260789	182	2167586	1306	41	912861.6244692019	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.029800ms	205	0	0.0	31.029800ms	205	0	0.0	82.575300ms	100	0	0.0	141.793400ms	1001	0	0.0	141.793400ms	1001	0	0.0	
3488	260974	185	2168891	1305	41	912861.6244692019	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.161700ms	205	0	0.0	31.161700ms	205	0	0.0	107.128300ms	100	0	0.0	141.935600ms	1001	0	0.0	141.935600ms	1001	0	0.0	
3489	261082	107	2169588	697	41	912744.4576462738	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.005900ms	205	1	1.3410214874868183E-7	31.005900ms	205	1	1.3410214874868183E-7	101.945600ms	100	0	0.0	64.992500ms	392	1	2.573034806095126E-7	64.992500ms	392	1	2.573034806095126E-7	
3490	261122	40	2169893	305	41	912744.4576462738	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.308200ms	205	0	0.0	30.308200ms	205	0	0.0	81.705400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3491	261174	52	2170210	317	41	912688.1937750488	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.797100ms	205	0	0.0	29.797100ms	205	0	0.0	84.915600ms	100	0	0.0	12.015300ms	12	1	5.1368769167873625E-6	12.015300ms	12	1	5.1368769167873625E-6	
3492	261243	68	2170663	453	41	912687.9851533737	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.187400ms	205	0	0.0	30.187400ms	205	0	0.0	80.983100ms	100	0	0.0	28.909100ms	148	1	1.5444550750921938E-9	28.909100ms	148	1	1.5444550750921938E-9	
3493	261354	110	2171421	758	41	912675.833519792	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.646300ms	205	0	0.0	30.646300ms	205	0	0.0	81.704300ms	100	0	0.0	70.274700ms	454	1	2.9326246395801807E-8	70.274700ms	454	1	2.9326246395801807E-8	
3494	261409	55	2171737	316	41	912665.9646446669	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.915800ms	205	0	0.0	31.915800ms	205	0	0.0	91.216100ms	100	0	0.0	12.005ms	12	1	9.010934991597145E-7	12.005ms	12	1	9.010934991597145E-7	
3495	261591	182	2173043	1306	41	912665.9646446669	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.926ms	205	0	0.0	29.926ms	205	0	0.0	108.283800ms	100	0	0.0	139.592200ms	1001	0	0.0	139.592200ms	1001	0	0.0	
3496	261773	181	2174349	1306	41	912658.0434318167	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.440100ms	205	1	4.2337573855416454E-8	30.440100ms	205	1	4.2337573855416454E-8	82.033ms	100	0	0.0	141.343100ms	1001	0	0.0	141.343100ms	1001	0	0.0	
3497	261815	42	2174654	305	41	912658.0434318167	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.108900ms	205	0	0.0	31.108900ms	205	0	0.0	95.787800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3498	261999	183	2175959	1305	41	912658.0434318167	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.242900ms	205	0	0.0	31.242900ms	205	0	0.0	84.562900ms	100	0	0.0	141.900200ms	1001	0	0.0	141.900200ms	1001	0	0.0	
3499	262111	112	2176743	784	41	912602.5109173111	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.235600ms	205	0	0.0	29.235600ms	205	0	0.0	80.987100ms	100	0	0.0	73.050500ms	480	1	1.2676460738626308E-7	73.050500ms	480	1	1.2676460738626308E-7	
3500	262170	59	2177090	347	41	912488.9089225784	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	32.775900ms	205	0	0.0	32.775900ms	205	0	0.0	86.765800ms	100	0	0.0	15.810400ms	42	1	2.9638417230259422E-6	15.810400ms	42	1	2.9638417230259422E-6	
3501	262241	70	2177543	453	41	912213.1800551466	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.408ms	205	0	0.0	30.408ms	205	0	0.0	81.963700ms	100	0	0.0	30.828800ms	148	1	2.0417046934334097E-6	30.828800ms	148	1	2.0417046934334097E-6	
3502	262298	56	2177871	328	41	912191.987685088	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.900300ms	205	0	0.0	31.900300ms	205	0	0.0	90.052200ms	100	0	0.0	13.845500ms	23	1	1.0100790188077615E-6	13.845500ms	23	1	1.0100790188077615E-6	
3503	262349	51	2178192	321	41	912127.6931439403	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.447ms	205	1	2.6023346567514203E-7	29.447ms	205	1	2.6023346567514203E-7	80.923400ms	100	0	0.0	12.165500ms	16	1	1.0710385266662903E-6	12.165500ms	16	1	1.0710385266662903E-6	
3504	262391	42	2178497	305	41	912127.6931439403	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.949900ms	205	0	0.0	30.949900ms	205	0	0.0	92.082300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3505	262445	53	2178804	307	41	911723.5237693632	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.530900ms	205	1	1.827932354613884E-7	31.530900ms	205	1	1.827932354613884E-7	87.523800ms	100	0	0.0	11.453200ms	3	1	1.3521624002721389E-4	11.453200ms	3	1	1.3521624002721389E-4	
3506	262486	41	2179108	304	41	911723.5237693632	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.936900ms	205	0	0.0	30.936900ms	205	0	0.0	84.973600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3507	262541	54	2179424	316	41	911583.1292058016	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.684700ms	205	0	0.0	30.684700ms	205	0	0.0	87.333700ms	100	0	0.0	12.662700ms	11	1	1.3998917225684208E-5	12.662700ms	11	1	1.3998917225684208E-5	
3508	262615	74	2179909	485	41	911496.8699171174	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.641500ms	205	0	0.0	31.641500ms	205	0	0.0	81.368700ms	100	0	0.0	33.201ms	180	1	5.256989243375267E-7	33.201ms	180	1	5.256989243375267E-7	
3509	262733	117	2180704	795	41	911495.9640291599	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.547ms	205	0	0.0	30.547ms	205	0	0.0	82.730200ms	100	0	0.0	77.168800ms	490	1	2.028258126531211E-9	77.168800ms	490	1	2.028258126531211E-9	
3510	262913	180	2182010	1306	41	911495.9640291599	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.784400ms	205	0	0.0	30.784400ms	205	0	0.0	83.054700ms	100	0	0.0	139.603400ms	1001	0	0.0	139.603400ms	1001	0	0.0	
3511	263078	164	2183193	1183	41	911278.814508714	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.177200ms	205	0	0.0	30.177200ms	205	0	0.0	82.437100ms	100	0	0.0	124.872700ms	878	1	2.7133736844214715E-7	124.872700ms	878	1	2.7133736844214715E-7	
3512	263145	66	2183603	410	41	910801.6477981207	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.647ms	205	0	0.0	31.647ms	205	0	0.0	86.400500ms	100	0	0.0	24.584700ms	106	1	4.9398413194464255E-6	24.584700ms	106	1	4.9398413194464255E-6	
3513	263216	71	2184065	462	41	910713.250998015	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	30.488900ms	205	0	0.0	30.488900ms	205	0	0.0	82.404500ms	100	0	0.0	30.798ms	157	1	6.181773437826177E-7	30.798ms	157	1	6.181773437826177E-7	
3514	263342	125	2184922	857	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.774900ms	205	0	0.0	29.774900ms	205	0	0.0	100.821900ms	100	0	0.0	84.591300ms	552	1	2.8284791369557644E-7	84.591300ms	552	1	2.8284791369557644E-7	
3515	263523	181	2186228	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	29.748500ms	205	0	0.0	29.748500ms	205	0	0.0	81.159200ms	100	0	0.0	141.779600ms	1001	0	0.0	141.779600ms	1001	0	0.0	
3516	263702	178	2187534	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.081200ms	205	0	0.0	31.081200ms	205	0	0.0	82.802400ms	100	0	0.0	137.323900ms	1001	0	0.0	137.323900ms	1001	0	0.0	
3517	263883	180	2188840	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	48	3436879.4272879893	1.7976931348623157E308	0.0	31.021200ms	205	0	0.0	31.021200ms	205	0	0.0	86.321700ms	100	0	0.0	139.069900ms	1001	0	0.0	139.069900ms	1001	0	0.0	
3518	264063	180	2190146	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	31.801200ms	205	0	0.0	31.801200ms	205	0	0.0	90.814600ms	100	0	3.769466087321294E-4	136.812600ms	1001	0	0.0	136.812600ms	1001	0	0.0	
3519	264242	179	2191452	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	29.980800ms	205	0	0.0	29.980800ms	205	0	0.0	81.912700ms	100	0	0.0	139.569100ms	1001	0	0.0	139.569100ms	1001	0	0.0	
3520	264425	183	2192758	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	30.732700ms	205	0	0.0	30.732700ms	205	0	0.0	87.149800ms	100	0	0.0	141.523800ms	1001	0	0.0	141.523800ms	1001	0	0.0	
3521	264605	179	2194064	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	29.917ms	205	0	0.0	29.917ms	205	0	0.0	84.386200ms	100	0	0.0	139.504300ms	1001	0	0.0	139.504300ms	1001	0	0.0	
3522	264787	181	2195370	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	31.938300ms	205	0	0.0	31.938300ms	205	0	0.0	81.985500ms	100	0	0.0	139.807200ms	1001	0	0.0	139.807200ms	1001	0	0.0	
3523	264967	179	2196676	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	31.006600ms	205	0	0.0	31.006600ms	205	0	0.0	81.330500ms	100	0	0.0	139.124500ms	1001	0	0.0	139.124500ms	1001	0	0.0	
3524	265149	182	2197982	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	30.616100ms	205	0	0.0	30.616100ms	205	0	0.0	84.250300ms	100	0	0.0	141.512500ms	1001	0	0.0	141.512500ms	1001	0	0.0	
3525	265330	181	2199288	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	30.494400ms	205	0	0.0	30.494400ms	205	0	0.0	83.376600ms	100	0	0.0	140.798100ms	1001	0	0.0	140.798100ms	1001	0	0.0	
3526	265512	181	2200594	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	32.622800ms	205	0	0.0	32.622800ms	205	0	0.0	81.060700ms	100	0	0.0	138.662200ms	1001	0	0.0	138.662200ms	1001	0	0.0	
3527	265692	180	2201900	1306	41	910571.0594726682	3	2954800.7987057175	49	3188296.577973097	5	3628288.887282051	29	3434893.3290996985	1.7976931348623157E308	0.0	31.149100ms	205	0	0.0	31.149100ms	205	0	0.0	81.329100ms	100	0	0.0	139.606900ms	1001	0	0.0	139.606900ms	1001	0	0.0	
