"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2980	213507	130	1836026	927	39	905108.439561257	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	31.718899ms	210	1	1.3333621608411862E-8	31.718899ms	210	1	1.3333621608411862E-8	84.733781ms	100	0	0.0	88.921600ms	617	1	2.063627303708452E-7	88.921600ms	617	1	2.063627303708452E-7	
2981	213548	40	1836336	310	39	905101.2139233899	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	31.167700ms	210	1	3.8015112734961286E-8	31.167700ms	210	1	3.8015112734961286E-8	82.302302ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2982	213591	42	1836646	310	39	905101.2139233899	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	32.318ms	210	0	0.0	32.318ms	210	0	0.0	82.843504ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2983	213646	55	1836983	337	39	905089.0960385444	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	29.906500ms	210	0	0.0	29.906500ms	210	0	0.0	105.265897ms	100	0	0.0	13.531600ms	27	1	4.958678023295296E-7	13.531600ms	27	1	4.958678023295296E-7	
2984	213718	71	1837451	468	39	905022.0798715829	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	31.222300ms	210	1	4.521751841053095E-8	31.222300ms	210	1	4.521751841053095E-8	82.403306ms	100	0	0.0	30.936200ms	159	1	4.059664011247108E-7	30.936200ms	159	1	4.059664011247108E-7	
2985	213760	42	1837761	310	39	904499.8736447134	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	31.931599ms	210	1	2.7476637020602755E-6	31.931599ms	210	1	2.7476637020602755E-6	84.772904ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2986	213802	41	1838070	309	39	904423.2513052124	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	31.884299ms	210	1	4.03392298849104E-7	31.884299ms	210	1	4.03392298849104E-7	83.618595ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2987	213842	40	1838380	310	39	904423.2513052124	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	30.305600ms	210	0	0.0	30.305600ms	210	0	0.0	85.202798ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2988	213907	64	1838779	399	39	904205.8933289683	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	32.769500ms	210	0	0.0	32.769500ms	210	0	0.0	85.843494ms	100	0	0.0	21.517701ms	90	1	2.670307979641468E-6	21.517701ms	90	1	2.670307979641468E-6	
2989	213965	58	1839151	372	39	904037.7342312621	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	36	3474423.8314329507	1.7976931348623157E308	0.0	30.533700ms	210	0	0.0	30.533700ms	210	0	0.0	83.264695ms	100	0	0.0	17.803801ms	62	1	2.9995861909344477E-6	17.803801ms	62	1	2.9995861909344477E-6	
2990	214021	55	1839491	340	39	903949.0780193418	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	31.529199ms	210	1	3.482098991708107E-7	31.529199ms	210	1	3.482098991708107E-7	82.602095ms	100	0	1.0303389946878183E-4	13.822200ms	30	1	8.314894221520912E-7	13.822200ms	30	1	8.314894221520912E-7	
2991	214063	42	1839801	310	39	903949.0780193418	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	30.961299ms	210	0	0.0	30.961299ms	210	0	0.0	83.826215ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2992	214122	58	1840156	355	39	903837.7421377911	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	32.293800ms	210	0	0.0	32.293800ms	210	0	0.0	86.638899ms	100	0	0.0	15.941001ms	45	1	2.737024420166693E-6	15.941001ms	45	1	2.737024420166693E-6	
2993	214193	70	1840621	465	39	903829.5270973928	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	31.316100ms	210	0	0.0	31.316100ms	210	0	0.0	81.627597ms	100	0	0.0	29.782499ms	155	1	5.8639131963037384E-8	29.782499ms	155	1	5.8639131963037384E-8	
2994	214251	57	1840989	368	39	903529.3125204307	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	30.130300ms	210	0	0.0	30.130300ms	210	0	0.0	81.763599ms	100	0	0.0	17.761600ms	59	1	5.629803528013834E-6	17.761600ms	59	1	5.629803528013834E-6	
2995	214304	53	1841318	329	39	903117.4374239992	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	31.165501ms	210	1	1.3417643958531696E-6	31.165501ms	210	1	1.3417643958531696E-6	86.164404ms	100	0	0.0	12.577600ms	19	1	9.164733438500094E-6	12.577600ms	19	1	9.164733438500094E-6	
2996	214345	40	1841628	310	39	903117.4374239992	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	30.971400ms	210	0	0.0	30.971400ms	210	0	0.0	82.489399ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2997	214407	61	1842015	387	39	903109.4933578314	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	31.350700ms	210	0	0.0	31.350700ms	210	0	0.0	83.895998ms	100	0	0.0	20.245400ms	77	1	1.1423729209057078E-7	20.245400ms	77	1	1.1423729209057078E-7	
2998	214462	55	1842352	337	39	902917.8971934137	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	30.114300ms	210	0	0.0	30.114300ms	210	0	0.0	81.959002ms	100	0	0.0	14.975701ms	27	1	7.857468324586933E-6	14.975701ms	27	1	7.857468324586933E-6	
2999	214518	55	1842685	333	39	902889.5651469284	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	32.020101ms	210	0	0.0	32.020101ms	210	0	0.0	86.719007ms	100	0	0.0	13.551301ms	23	1	1.3642747716994301E-6	13.551301ms	23	1	1.3642747716994301E-6	
3000	214604	86	1843274	589	39	902653.4586039307	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	30.041100ms	210	1	4.760457151528751E-7	30.041100ms	210	1	4.760457151528751E-7	85.870802ms	100	0	0.0	46.283601ms	279	1	5.790235502174852E-7	46.283601ms	279	1	5.790235502174852E-7	
3001	214645	40	1843584	310	39	902653.4586039307	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	30.598100ms	210	0	0.0	30.598100ms	210	0	0.0	82.024998ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3002	214705	59	1843949	365	39	902459.6610849204	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	30.674699ms	210	0	0.0	30.674699ms	210	0	0.0	105.999809ms	100	0	0.0	17.281201ms	55	1	3.903592481861602E-6	17.281201ms	55	1	3.903592481861602E-6	
3003	214809	104	1844686	737	39	902423.0652015877	23	3126749.1260239203	32	3230214.1482424033	21	3759754.909902338	5	3458219.820153008	1.7976931348623157E308	0.0	31.313901ms	210	0	0.0	31.313901ms	210	0	0.0	81.679299ms	100	0	0.0	63.666700ms	427	1	9.496784011827684E-8	63.666700ms	427	1	9.496784011827684E-8	
3004	214870	60	1845059	373	39	902363.5650323749	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	32.521100ms	210	1	2.7025042603979174E-7	32.521100ms	210	1	2.7025042603979174E-7	84.460699ms	100	0	5.179520060647969E-4	18.008999ms	63	1	1.4574154861605904E-7	18.008999ms	63	1	1.4574154861605904E-7	
3005	214912	41	1845369	310	39	902363.5650323749	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.370199ms	210	0	0.0	31.370199ms	210	0	0.0	86.102701ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3006	215090	178	1846680	1311	39	902363.5650323749	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.299900ms	210	0	0.0	31.299900ms	210	0	0.0	83.140513ms	100	0	0.0	137.121900ms	1001	0	0.0	137.121900ms	1001	0	0.0	
3007	215237	146	1847716	1036	39	902333.1134505396	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.569401ms	210	0	0.0	31.569401ms	210	0	0.0	86.781ms	100	0	0.0	104.529800ms	726	1	4.648273625205409E-8	104.529800ms	726	1	4.648273625205409E-8	
3008	215308	71	1848171	455	39	901706.7662304832	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	32.041ms	210	0	0.0	32.041ms	210	0	0.0	83.237800ms	100	0	0.0	29.132299ms	145	1	4.787185503889227E-6	29.132299ms	145	1	4.787185503889227E-6	
3009	215415	107	1848897	726	39	901271.3890878711	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.315ms	210	0	0.0	31.315ms	210	0	0.0	107.414201ms	100	0	0.0	62.719499ms	416	1	1.1606652061799864E-6	62.719499ms	416	1	1.1606652061799864E-6	
3010	215468	53	1849232	335	39	901070.4284475461	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.433300ms	210	0	0.0	30.433300ms	210	0	0.0	82.206403ms	100	0	0.0	13.355400ms	26	1	8.57594670228706E-6	13.355400ms	26	1	8.57594670228706E-6	
3011	215547	78	1849744	512	39	900777.619553849	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.155200ms	210	1	1.1885819019690532E-6	31.155200ms	210	1	1.1885819019690532E-6	87.188909ms	100	0	0.0	37.019200ms	202	1	3.731353317932334E-7	37.019200ms	202	1	3.731353317932334E-7	
3012	215589	41	1850053	309	39	900777.619553849	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.537500ms	210	0	0.0	31.537500ms	210	0	0.0	86.939ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3013	215648	59	1850412	359	39	900758.465288279	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	32.662899ms	210	0	0.0	32.662899ms	210	0	0.0	85.867996ms	100	0	0.0	16.823199ms	49	1	4.339621350409362E-7	16.823199ms	49	1	4.339621350409362E-7	
3014	215742	93	1851062	650	39	900582.4867039359	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.452301ms	210	0	0.0	30.452301ms	210	0	0.0	84.707994ms	100	0	0.0	52.889500ms	340	1	5.746091672107098E-7	52.889500ms	340	1	5.746091672107098E-7	
3015	215899	156	1852199	1137	39	900582.4095077646	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.461999ms	210	0	0.0	30.461999ms	210	0	0.0	87.388905ms	100	0	0.0	115.412900ms	827	1	1.0364939096447499E-10	115.412900ms	827	1	1.0364939096447499E-10	
3016	216081	182	1853510	1311	39	900582.4095077646	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.366199ms	210	0	0.0	30.366199ms	210	0	0.0	105.947498ms	100	0	0.0	139.764799ms	1001	0	0.0	139.764799ms	1001	0	0.0	
3017	216258	177	1854821	1311	39	900582.4095077646	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.120401ms	210	0	0.0	30.120401ms	210	0	0.0	86.051301ms	100	0	0.0	137.146799ms	1001	0	0.0	137.146799ms	1001	0	0.0	
3018	216436	177	1856132	1311	39	900057.2712248141	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.893900ms	210	1	2.776712562715283E-6	30.893900ms	210	1	2.776712562715283E-6	81.832701ms	100	0	0.0	136.682300ms	1001	0	0.0	136.682300ms	1001	0	0.0	
3019	216476	39	1856442	310	39	900057.2712248141	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	29.808901ms	210	0	0.0	29.808901ms	210	0	0.0	81.986300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3020	216654	178	1857752	1310	39	900057.2712248141	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.234100ms	210	0	0.0	30.234100ms	210	0	0.0	82.019492ms	100	0	0.0	138.318300ms	1001	0	0.0	138.318300ms	1001	0	0.0	
3021	216833	178	1859063	1311	39	900057.2712248141	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	32.145500ms	210	0	0.0	32.145500ms	210	0	0.0	81.135698ms	100	0	0.0	136.91ms	1001	0	0.0	136.91ms	1001	0	0.0	
3022	217010	177	1860374	1311	39	900057.2712248141	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.342200ms	210	0	0.0	30.342200ms	210	0	0.0	82.758405ms	100	0	0.0	137.334500ms	1001	0	0.0	137.334500ms	1001	0	0.0	
3023	217186	175	1861685	1311	39	900057.2712248141	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.264300ms	210	0	0.0	31.264300ms	210	0	0.0	84.439080ms	100	0	0.0	134.050400ms	1001	0	0.0	134.050400ms	1001	0	0.0	
3024	217361	175	1862996	1311	39	900057.2712248141	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.534900ms	210	0	0.0	30.534900ms	210	0	0.0	82.278593ms	100	0	0.0	134.624699ms	1001	0	0.0	134.624699ms	1001	0	0.0	
3025	217418	57	1863360	364	39	899996.700775311	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.126900ms	210	0	0.0	30.126900ms	210	0	0.0	82.346601ms	100	0	0.0	17.299300ms	54	1	1.2462262421053115E-6	17.299300ms	54	1	1.2462262421053115E-6	
3026	217530	112	1864153	793	39	899770.2753642126	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.951501ms	210	0	0.0	30.951501ms	210	0	0.0	82.204707ms	100	0	0.0	71.380901ms	483	1	5.20879321676722E-7	71.380901ms	483	1	5.20879321676722E-7	
3027	217595	64	1864557	404	39	899684.6356332083	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.675801ms	210	0	0.0	30.675801ms	210	0	0.0	89.544401ms	100	0	0.0	22.424199ms	94	1	1.012548417162745E-6	22.424199ms	94	1	1.012548417162745E-6	
3028	217663	67	1864994	437	39	899484.5726625405	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.380401ms	210	0	0.0	30.380401ms	210	0	0.0	88.994400ms	100	0	0.0	26.071100ms	128	1	1.7372664780947178E-6	26.071100ms	128	1	1.7372664780947178E-6	
3029	217734	71	1865453	459	39	899456.4067649613	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.890501ms	210	0	0.0	30.890501ms	210	0	0.0	83.200399ms	100	0	0.0	30.284100ms	149	1	2.101568780654631E-7	30.284100ms	149	1	2.101568780654631E-7	
3030	217788	53	1865786	333	39	899208.4219395743	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.372400ms	210	0	0.0	30.372400ms	210	0	0.0	81.857893ms	100	0	0.0	13.605ms	25	1	1.1028208750167856E-5	13.605ms	25	1	1.1028208750167856E-5	
3031	217855	67	1866194	408	39	899169.7846998489	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	32.111099ms	210	0	0.0	32.111099ms	210	0	0.0	83.263904ms	100	0	0.0	25.268201ms	98	1	4.384495725339596E-7	25.268201ms	98	1	4.384495725339596E-7	
3032	217928	72	1866666	472	39	899093.206698114	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.732101ms	210	0	0.0	31.732101ms	210	0	0.0	82.766107ms	100	0	0.0	30.609700ms	163	1	5.224860750643895E-7	30.609700ms	163	1	5.224860750643895E-7	
3033	217979	51	1866981	315	39	899081.1902519567	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.017199ms	210	0	0.0	30.017199ms	210	0	0.0	83.139899ms	100	0	0.0	11.618900ms	5	1	2.67301455907365E-6	11.618900ms	5	1	2.67301455907365E-6	
3034	218052	72	1867452	471	39	898918.5401376418	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.389500ms	210	1	5.902020959154475E-7	31.389500ms	210	1	5.902020959154475E-7	86.805990ms	100	0	0.0	30.687501ms	161	1	3.5386123134455965E-7	30.687501ms	161	1	3.5386123134455965E-7	
3035	218092	40	1867762	310	39	898918.5401376418	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.433800ms	210	0	0.0	30.433800ms	210	0	0.0	84.185597ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3036	218169	77	1868261	499	39	898805.7449496652	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	32.346999ms	210	1	2.8966329514884274E-9	32.346999ms	210	1	2.8966329514884274E-9	86.435400ms	100	0	0.0	34.570501ms	189	1	6.606907287391137E-7	34.570501ms	189	1	6.606907287391137E-7	
3037	218209	40	1868571	310	39	898805.7449496652	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.379399ms	210	0	0.0	30.379399ms	210	0	0.0	84.248101ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3038	218268	58	1868939	368	39	898772.2525342919	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.046701ms	210	0	0.0	31.046701ms	210	0	0.0	82.878205ms	100	0	0.0	17.681200ms	58	1	6.424696779181372E-7	17.681200ms	58	1	6.424696779181372E-7	
3039	218446	178	1870249	1310	39	898772.2525342919	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	32.182801ms	210	0	0.0	32.182801ms	210	0	0.0	84.778003ms	100	0	0.0	135.987400ms	1001	0	0.0	135.987400ms	1001	0	0.0	
3040	218583	136	1871225	976	39	898753.9438352725	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	32.191799ms	210	0	0.0	32.191799ms	210	0	0.0	81.372405ms	100	0	0.0	94.523700ms	666	1	3.058676877342191E-8	94.523700ms	666	1	3.058676877342191E-8	
3041	218760	176	1872535	1310	39	898753.9438352725	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.721801ms	210	0	0.0	30.721801ms	210	0	0.0	86.349599ms	100	0	0.0	135.492001ms	1001	0	0.0	135.492001ms	1001	0	0.0	
3042	218941	181	1873846	1311	39	898633.781011017	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.941899ms	210	1	6.366636040382773E-7	30.941899ms	210	1	6.366636040382773E-7	109.253299ms	100	0	0.0	138.518300ms	1001	0	0.0	138.518300ms	1001	0	0.0	
3043	218982	40	1874156	310	39	898633.781011017	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.745599ms	210	0	0.0	30.745599ms	210	0	0.0	82.391003ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3044	219160	177	1875467	1311	39	898633.781011017	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	31.214600ms	210	0	0.0	31.214600ms	210	0	0.0	82.174511ms	100	0	0.0	136.804500ms	1001	0	0.0	136.804500ms	1001	0	0.0	
3045	219339	178	1876778	1311	39	898633.781011017	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.734700ms	210	0	0.0	30.734700ms	210	0	0.0	85.668997ms	100	0	0.0	137.283900ms	1001	0	0.0	137.283900ms	1001	0	0.0	
3046	219519	180	1878088	1310	39	898633.781011017	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	32.379500ms	210	0	0.0	32.379500ms	210	0	0.0	83.269898ms	100	0	0.0	138.047600ms	1001	0	0.0	138.047600ms	1001	0	0.0	
3047	219634	115	1878886	798	39	898483.359486535	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.574ms	210	0	0.0	30.574ms	210	0	0.0	81.908098ms	100	0	0.0	74.737399ms	489	1	3.423090540478899E-7	74.737399ms	489	1	3.423090540478899E-7	
3048	219701	67	1879292	406	39	898478.7816866466	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	5	3458219.820153008	1.7976931348623157E308	0.0	30.412600ms	210	0	0.0	30.412600ms	210	0	0.0	100.980701ms	100	0	0.0	24.943501ms	96	1	5.307323168562047E-8	24.943501ms	96	1	5.307323168562047E-8	
3049	219767	65	1879711	419	39	898419.2985255518	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	31.588701ms	210	0	0.0	31.588701ms	210	0	0.0	82.863405ms	100	0	2.3825847405563926E-4	23.894299ms	109	1	6.073789224495559E-7	23.894299ms	109	1	6.073789224495559E-7	
3050	219946	179	1881022	1311	39	898419.2985255518	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	30.015600ms	210	0	0.0	30.015600ms	210	0	0.0	82.038004ms	100	0	0.0	139.788199ms	1001	0	0.0	139.788199ms	1001	0	0.0	
3051	220124	177	1882333	1311	39	898419.2985255518	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	30.449600ms	210	0	0.0	30.449600ms	210	0	0.0	82.507902ms	100	0	0.0	137.005200ms	1001	0	0.0	137.005200ms	1001	0	0.0	
3052	220304	180	1883643	1310	39	898419.2985255518	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	30.046199ms	210	0	0.0	30.046199ms	210	0	0.0	83.571607ms	100	0	0.0	140.015200ms	1001	0	0.0	140.015200ms	1001	0	0.0	
3053	220375	71	1884112	469	39	898412.1637330165	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	30.219300ms	210	0	0.0	30.219300ms	210	0	0.0	82.595709ms	100	0	0.0	31.139301ms	159	1	4.994651061154628E-8	31.139301ms	159	1	4.994651061154628E-8	
3054	220556	181	1885423	1311	39	898410.456246393	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	30.187501ms	210	1	9.050287842429651E-9	30.187501ms	210	1	9.050287842429651E-9	82.800007ms	100	0	0.0	141.113500ms	1001	0	0.0	141.113500ms	1001	0	0.0	
3055	220598	41	1885731	308	39	898410.456246393	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	31.645800ms	210	0	0.0	31.645800ms	210	0	0.0	81.703594ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3056	220775	177	1887041	1310	39	898410.456246393	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	31.418800ms	210	0	0.0	31.418800ms	210	0	0.0	82.056992ms	100	0	0.0	135.942300ms	1001	0	0.0	135.942300ms	1001	0	0.0	
3057	220885	109	1887803	762	39	898341.9129761393	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	30.715001ms	210	0	0.0	30.715001ms	210	0	0.0	83.060693ms	100	0	0.0	68.967800ms	452	1	1.6879189479801198E-7	68.967800ms	452	1	1.6879189479801198E-7	
3058	221059	174	1889114	1311	39	898341.9129761393	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	29.582199ms	210	0	0.0	29.582199ms	210	0	0.0	82.175200ms	100	0	0.0	135.356800ms	1001	0	0.0	135.356800ms	1001	0	0.0	
3059	221242	182	1890425	1311	39	898339.637439438	23	3126749.1260239203	32	3230214.1482424033	0	3622939.4748057635	17	3454023.649792815	1.7976931348623157E308	0.0	31.963800ms	210	1	1.2062098959864627E-8	31.963800ms	210	1	1.2062098959864627E-8	108.813798ms	100	0	0.0	138.195201ms	1001	0	0.0	138.195201ms	1001	0	0.0	
