"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1703	105214	78	1130705	316	44	1076773.121563163	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	53.027399ms	210	0	0.0	53.027399ms	210	0	0.0	107.921589ms	100	0	0.0	11.061500ms	6	1	1.3874529066574641E-6	11.061500ms	6	1	1.3874529066574641E-6	
1704	105269	54	1131043	338	44	1076696.6361514197	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	29.940201ms	210	1	8.316692852014133E-8	29.940201ms	210	1	8.316692852014133E-8	86.008706ms	100	0	0.0	13.810401ms	28	1	1.913140693988418E-6	13.810401ms	28	1	1.913140693988418E-6	
1705	105310	41	1131353	310	44	1076696.6361514197	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	30.282101ms	210	0	0.0	30.282101ms	210	0	0.0	84.589204ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1706	105378	67	1131738	385	44	1076676.2027550119	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	38.088600ms	210	0	0.0	38.088600ms	210	0	0.0	83.510808ms	100	0	0.0	19.573200ms	75	1	2.5303811332773783E-7	19.573200ms	75	1	2.5303811332773783E-7	
1707	105439	61	1132129	391	44	1076630.7932338775	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	30.534600ms	210	0	0.0	30.534600ms	210	0	0.0	92.257207ms	100	0	0.0	20.082799ms	81	1	5.206870650568499E-7	20.082799ms	81	1	5.206870650568499E-7	
1708	105491	51	1132457	328	44	1076520.7625668931	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	29.283ms	210	0	0.0	29.283ms	210	0	0.0	84.175608ms	100	0	0.0	12.129ms	19	1	5.3788984788588915E-6	12.129ms	19	1	5.3788984788588915E-6	
1709	105547	56	1132805	348	44	1076083.0623579477	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	30.048101ms	210	0	0.0	30.048101ms	210	0	0.0	100.653900ms	100	0	0.0	14.663300ms	38	1	1.0699678958100248E-5	14.663300ms	38	1	1.0699678958100248E-5	
1710	105611	63	1133229	424	44	1076069.2534541744	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	30.214ms	210	0	0.0	30.214ms	210	0	0.0	81.868605ms	100	0	0.0	23.940800ms	114	1	1.1256634277722387E-7	23.940800ms	114	1	1.1256634277722387E-7	
1711	105665	53	1133579	350	44	1075770.8921215176	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	29.203700ms	210	0	0.0	29.203700ms	210	0	0.0	81.882104ms	100	0	0.0	14.679900ms	40	1	6.931740956706012E-6	14.679900ms	40	1	6.931740956706012E-6	
1712	105724	59	1133962	383	44	1075720.4191872603	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	30.361700ms	210	0	0.0	30.361700ms	210	0	0.0	84.505207ms	100	0	0.0	19.050100ms	74	1	6.340259660739931E-7	19.050100ms	74	1	6.340259660739931E-7	
1713	105784	60	1134367	405	44	1075353.801914833	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	3	3508079.8039099644	1.7976931348623157E308	0.0	28.484300ms	210	0	0.0	28.484300ms	210	0	0.0	82.914501ms	100	0	0.0	21.6ms	95	1	3.587483433995976E-6	21.6ms	95	1	3.587483433995976E-6	
1714	105848	63	1134768	401	44	1074750.9164678706	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	31.293099ms	210	0	0.0	31.293099ms	210	0	0.0	81.304694ms	100	0	4.121415770085068E-4	22.437500ms	91	1	6.160869836502447E-6	22.437500ms	91	1	6.160869836502447E-6	
1715	105913	65	1135213	445	44	1074730.3083569836	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.088700ms	210	0	0.0	29.088700ms	210	0	0.0	82.921181ms	100	0	0.0	26.669ms	136	1	1.4099101921091924E-7	26.669ms	136	1	1.4099101921091924E-7	
1716	105966	52	1135552	339	44	1074697.10802815	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.790299ms	210	0	0.0	29.790299ms	210	0	0.0	83.057899ms	100	0	0.0	13.206500ms	29	1	1.0652336836483877E-6	13.206500ms	29	1	1.0652336836483877E-6	
1717	106026	60	1135942	390	44	1074665.57535423	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.167400ms	210	0	0.0	30.167400ms	210	0	0.0	84.124294ms	100	0	0.0	19.848600ms	81	1	3.622344079176095E-7	19.848600ms	81	1	3.622344079176095E-7	
1718	106079	52	1136275	333	44	1074509.5621796362	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.678800ms	210	0	0.0	29.678800ms	210	0	0.0	83.338593ms	100	0	0.0	12.664600ms	23	1	6.3118998687909835E-6	12.664600ms	23	1	6.3118998687909835E-6	
1719	106130	51	1136597	322	44	1074367.3865234444	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.624699ms	210	0	0.0	29.624699ms	210	0	0.0	85.040195ms	100	0	0.0	11.576400ms	12	1	1.102639917441306E-5	11.576400ms	12	1	1.102639917441306E-5	
1720	106228	97	1137267	670	44	1074282.2545075181	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.203ms	210	0	0.0	30.203ms	210	0	0.0	84.226603ms	100	0	0.0	57.300101ms	361	1	2.1949917854596907E-7	57.300101ms	361	1	2.1949917854596907E-7	
1721	106302	74	1137764	497	44	1074277.8962985978	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.345700ms	210	0	0.0	30.345700ms	210	0	0.0	82.635699ms	100	0	0.0	34.101401ms	187	1	2.1694419653468452E-8	34.101401ms	187	1	2.1694419653468452E-8	
1722	106356	53	1138103	339	44	1074142.8227035345	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.476900ms	210	0	0.0	30.476900ms	210	0	0.0	83.657112ms	100	0	0.0	13.393900ms	29	1	4.335666023329347E-6	13.393900ms	29	1	4.335666023329347E-6	
1723	106423	67	1138558	455	44	1074119.9097185712	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.271400ms	210	0	0.0	29.271400ms	210	0	0.0	83.386405ms	100	0	0.0	28.470900ms	146	1	1.46105573538451E-7	28.470900ms	146	1	1.46105573538451E-7	
1724	106487	63	1138988	430	44	1074061.074677068	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.408401ms	210	0	0.0	29.408401ms	210	0	0.0	81.933001ms	100	0	0.0	24.378699ms	120	1	4.564592910816234E-7	24.378699ms	120	1	4.564592910816234E-7	
1725	106545	58	1139352	364	44	1074026.3927155712	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.658299ms	210	0	0.0	29.658299ms	210	0	0.0	94.973796ms	100	0	0.0	16.895100ms	54	1	5.979720905822271E-7	16.895100ms	54	1	5.979720905822271E-7	
1726	106602	57	1139726	374	44	1073950.2842473933	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.744200ms	210	0	0.0	29.744200ms	210	0	0.0	82.136494ms	100	0	0.0	17.592401ms	64	1	1.1072305330164789E-6	17.592401ms	64	1	1.1072305330164789E-6	
1727	106652	49	1140041	315	44	1073636.6275654768	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.312ms	210	0	0.0	29.312ms	210	0	0.0	81.383700ms	100	0	0.0	10.507901ms	5	1	5.841176943051085E-5	10.507901ms	5	1	5.841176943051085E-5	
1728	106703	51	1140363	322	44	1073542.4288875915	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.577800ms	210	0	0.0	30.577800ms	210	0	0.0	82.157208ms	100	0	0.0	11.200701ms	12	1	7.311495921646927E-6	11.200701ms	12	1	7.311495921646927E-6	
1729	106763	59	1140737	374	44	1073477.845284803	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.537100ms	210	0	0.0	30.537100ms	210	0	0.0	82.527607ms	100	0	0.0	18.077901ms	64	1	9.39989670099492E-7	18.077901ms	64	1	9.39989670099492E-7	
1730	106819	56	1141099	362	44	1073092.1264220385	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.178100ms	210	0	0.0	30.178100ms	210	0	0.0	83.632104ms	100	0	0.0	16.170200ms	53	1	6.779566456587869E-6	16.170200ms	53	1	6.779566456587869E-6	
1731	106882	62	1141499	400	44	1072959.4531789527	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.165300ms	210	0	0.0	30.165300ms	210	0	0.0	83.772001ms	100	0	0.0	21.399800ms	90	1	1.373737733323388E-6	21.399800ms	90	1	1.373737733323388E-6	
1732	106944	61	1141917	418	44	1072947.5225659548	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	28.888300ms	210	0	0.0	28.888300ms	210	0	0.0	82.029095ms	100	0	0.0	22.715500ms	108	1	1.0295695568113066E-7	22.715500ms	108	1	1.0295695568113066E-7	
1733	107040	96	1142610	693	44	1072781.8966901416	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.714900ms	210	0	0.0	29.714900ms	210	0	0.0	82.947907ms	100	0	0.0	56.276600ms	383	1	4.030425821275492E-7	56.276600ms	383	1	4.030425821275492E-7	
1734	107101	60	1142998	388	44	1072686.0964946265	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	31.238ms	210	0	0.0	31.238ms	210	0	0.0	83.788003ms	100	0	0.0	19.645300ms	78	1	1.144881022507017E-6	19.645300ms	78	1	1.144881022507017E-6	
1735	107155	54	1143330	332	44	1072663.5508094428	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.364100ms	210	0	0.0	30.364100ms	210	0	0.0	83.059614ms	100	0	0.0	13.968999ms	22	1	9.553623146020163E-7	13.968999ms	22	1	9.553623146020163E-7	
1736	107213	57	1143679	349	44	1072635.3918858313	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.970701ms	210	0	0.0	29.970701ms	210	0	0.0	98.002602ms	100	0	0.0	15.146901ms	39	1	6.731129083317246E-7	15.146901ms	39	1	6.731129083317246E-7	
1737	107271	58	1144044	365	44	1072573.7207874563	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	29.991ms	210	1	8.425702646062762E-8	29.991ms	210	1	8.425702646062762E-8	86.206004ms	100	0	0.0	18.059199ms	55	1	7.236665488610037E-7	18.059199ms	55	1	7.236665488610037E-7	
1738	107311	39	1144354	310	44	1072573.7207874563	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.148200ms	210	0	0.0	30.148200ms	210	0	0.0	83.389903ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1739	107381	69	1144814	460	44	1072540.2922214265	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.155901ms	210	0	0.0	30.155901ms	210	0	0.0	84.638808ms	100	0	0.0	29.001700ms	150	1	2.0777789213536717E-7	29.001700ms	150	1	2.0777789213536717E-7	
1740	107559	178	1146124	1310	44	1072537.241212046	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	31.863499ms	210	1	1.3545986293508234E-8	31.863499ms	210	1	1.3545986293508234E-8	82.762101ms	100	0	0.0	136.941199ms	1001	0	0.0	136.941199ms	1001	0	0.0	
1741	107599	40	1146434	310	44	1072513.3493003636	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	49	3504773.3786581517	1.7976931348623157E308	0.0	30.019100ms	210	1	1.060765105769563E-7	30.019100ms	210	1	1.060765105769563E-7	82.761203ms	100	0	5.94502092149618E-6	0s	0	0	0.0	0s	0	0	0.0	
1742	107641	41	1146743	309	44	1072512.2473237785	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	31.256300ms	210	1	4.892720031240707E-9	31.256300ms	210	1	4.892720031240707E-9	83.286796ms	100	0	4.3010284232403384E-4	0s	0	0	0.0	0s	0	0	0.0	
1743	107681	40	1147053	310	44	1072512.2473237785	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	30.198599ms	210	0	0.0	30.198599ms	210	0	0.0	82.201200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1744	107855	173	1148363	1310	44	1072512.2473237785	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	29.499401ms	210	0	0.0	29.499401ms	210	0	0.0	81.968599ms	100	0	0.0	134.436600ms	1001	0	0.0	134.436600ms	1001	0	0.0	
1745	107980	125	1149235	872	44	1072397.3544491057	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	30.673799ms	210	0	0.0	30.673799ms	210	0	0.0	104.807903ms	100	0	0.0	82.43ms	562	1	1.9061387929926352E-7	82.43ms	562	1	1.9061387929926352E-7	
1746	108152	172	1150546	1311	44	1072397.3544491057	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	29.254300ms	210	0	0.0	29.254300ms	210	0	0.0	83.090904ms	100	0	0.0	133.497900ms	1001	0	0.0	133.497900ms	1001	0	0.0	
1747	108213	61	1150942	396	44	1072322.1918533337	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	30.043100ms	210	1	8.093992359839826E-8	30.043100ms	210	1	8.093992359839826E-8	83.759191ms	100	0	0.0	21.037300ms	86	1	6.173476835175494E-7	21.037300ms	86	1	6.173476835175494E-7	
1748	108254	40	1151252	310	44	1072322.1918533337	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	30.064800ms	210	0	0.0	30.064800ms	210	0	0.0	83.529491ms	100	0	1.1761415514477402E-5	0s	0	0	0.0	0s	0	0	0.0	
1749	108392	138	1152267	1015	44	1072100.8481839912	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	30.138801ms	210	0	0.0	30.138801ms	210	0	0.0	84.046802ms	100	0	0.0	98.450100ms	705	1	2.9278760985739944E-7	98.450100ms	705	1	2.9278760985739944E-7	
1750	108469	76	1152793	526	44	1071330.3683080873	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	29.570900ms	210	0	0.0	29.570900ms	210	0	0.0	82.758708ms	100	0	0.0	36.828599ms	216	1	3.3271463860509E-6	36.828599ms	216	1	3.3271463860509E-6	
1751	108642	173	1154104	1311	44	1071330.3683080873	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	29.982ms	210	0	0.0	29.982ms	210	0	0.0	82.124505ms	100	0	0.0	134.087800ms	1001	0	0.0	134.087800ms	1001	0	0.0	
1752	108732	89	1154733	629	44	1070785.245428699	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	29.765600ms	210	0	0.0	29.765600ms	210	0	0.0	84.788307ms	100	0	0.0	49.609300ms	319	1	1.5950720732263524E-6	49.609300ms	319	1	1.5950720732263524E-6	
1753	108825	92	1155374	641	44	1070756.813754012	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	4	3504381.888679446	1.7976931348623157E308	0.0	30.214099ms	210	0	0.0	30.214099ms	210	0	0.0	84.141201ms	100	0	0.0	52.485401ms	331	1	8.021804420117677E-8	52.485401ms	331	1	8.021804420117677E-8	
1754	108880	55	1155733	359	44	1070534.6093653636	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	29.632201ms	210	1	9.044192008718828E-7	29.632201ms	210	1	9.044192008718828E-7	83.347695ms	100	0	5.707050287352034E-4	16.206ms	49	1	3.591057698007437E-7	16.206ms	49	1	3.591057698007437E-7	
1755	108922	41	1156042	309	44	1070534.6093653636	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.139001ms	210	0	0.0	30.139001ms	210	0	0.0	89.451297ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1756	108993	71	1156507	465	44	1070527.9102535592	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	31.603ms	210	0	0.0	31.603ms	210	0	0.0	88.148395ms	100	0	0.0	29.442ms	155	1	4.037242306701331E-8	29.442ms	155	1	4.037242306701331E-8	
1757	109087	94	1157162	655	44	1070487.6129377242	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	29.863199ms	210	0	0.0	29.863199ms	210	0	0.0	86.190198ms	100	0	0.0	53.791301ms	345	1	1.0910861164446562E-7	53.791301ms	345	1	1.0910861164446562E-7	
1758	109142	55	1157497	335	44	1070471.5227292087	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.049601ms	210	0	0.0	30.049601ms	210	0	0.0	89.244199ms	100	0	0.0	13.405600ms	27	1	5.566936427104642E-7	13.405600ms	27	1	5.566936427104642E-7	
1759	109218	76	1158008	511	44	1069966.7826677116	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.344001ms	210	1	2.2056765036854427E-6	30.344001ms	210	1	2.2056765036854427E-6	87.763890ms	100	0	0.0	35.380900ms	202	1	4.120638424480694E-8	35.380900ms	202	1	4.120638424480694E-8	
1760	109259	40	1158318	310	44	1069966.7826677116	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.584699ms	210	0	0.0	30.584699ms	210	0	0.0	83.028492ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1761	109323	63	1158729	411	44	1069838.8757496243	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.854800ms	210	0	0.0	30.854800ms	210	0	0.0	82.465993ms	100	0	0.0	22.827501ms	102	1	1.1719890872557E-6	22.827501ms	102	1	1.1719890872557E-6	
1762	109374	51	1159049	320	44	1069581.3818622548	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.045801ms	210	0	0.0	30.045801ms	210	0	0.0	86.325303ms	100	0	0.0	11.440999ms	10	1	2.4068473599736516E-5	11.440999ms	10	1	2.4068473599736516E-5	
1763	109432	58	1159397	348	44	1069295.8323532492	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	32.879100ms	210	0	0.0	32.879100ms	210	0	0.0	83.991305ms	100	0	0.0	15.278699ms	38	1	7.025609168907984E-6	15.278699ms	38	1	7.025609168907984E-6	
1764	109490	58	1159765	368	44	1069195.0894232579	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	29.660600ms	210	0	0.0	29.660600ms	210	0	0.0	85.597401ms	100	0	0.0	18.168999ms	59	1	1.5968520930563195E-6	18.168999ms	59	1	1.5968520930563195E-6	
1765	109544	53	1160106	341	44	1069189.7055739881	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	29.677600ms	210	0	0.0	29.677600ms	210	0	0.0	86.828591ms	100	0	0.0	13.912900ms	31	1	1.6243299170231613E-7	13.912900ms	31	1	1.6243299170231613E-7	
1766	109598	53	1160441	335	44	1068638.0906589045	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.474500ms	210	1	8.389838161770328E-8	30.474500ms	210	1	8.389838161770328E-8	82.918101ms	100	0	0.0	13.196600ms	25	1	1.9932350984857018E-5	13.196600ms	25	1	1.9932350984857018E-5	
1767	109638	40	1160751	310	44	1068638.0906589045	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.391800ms	210	0	0.0	30.391800ms	210	0	0.0	84.862201ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1768	109694	55	1161105	354	44	1068573.1996421078	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	29.882500ms	210	0	0.0	29.882500ms	210	0	0.0	86.894009ms	100	0	0.0	15.646001ms	44	1	1.3800704365483287E-6	15.646001ms	44	1	1.3800704365483287E-6	
1769	109755	60	1161481	376	44	1068552.027397767	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.193900ms	210	1	4.2870028876024994E-8	30.193900ms	210	1	4.2870028876024994E-8	103.503299ms	100	0	0.0	18.292400ms	66	1	1.638023646923579E-7	18.292400ms	66	1	1.638023646923579E-7	
1770	109796	40	1161791	310	44	1068552.027397767	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.357600ms	210	0	0.0	30.357600ms	210	0	0.0	84.514500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1771	109853	57	1162151	360	44	1068376.672990116	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	31.122900ms	210	0	0.0	31.122900ms	210	0	0.0	83.100999ms	100	0	0.0	16.503600ms	51	1	3.2177391745895317E-6	16.503600ms	51	1	3.2177391745895317E-6	
1772	109905	51	1162466	315	44	1068346.4371492383	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	31.299900ms	210	0	0.0	31.299900ms	210	0	0.0	83.121393ms	100	0	0.0	10.593901ms	5	1	5.6601462091299125E-6	10.593901ms	5	1	5.6601462091299125E-6	
1773	109965	59	1162850	384	44	1068253.6367004488	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.464300ms	210	0	0.0	30.464300ms	210	0	0.0	83.543498ms	100	0	0.0	19.604200ms	74	1	1.1738328272275605E-6	19.604200ms	74	1	1.1738328272275605E-6	
1774	110069	103	1163590	740	44	1068121.2129040135	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.995401ms	210	0	0.0	30.995401ms	210	0	0.0	83.208503ms	100	0	0.0	62.587400ms	431	1	2.8761688890842787E-7	62.587400ms	431	1	2.8761688890842787E-7	
1775	110118	49	1163905	315	44	1067338.9458152787	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	28.944601ms	210	0	0.0	28.944601ms	210	0	0.0	82.233792ms	100	0	0.0	10.588101ms	7	1	1.0462524280741015E-4	10.588101ms	7	1	1.0462524280741015E-4	
1776	110290	171	1165216	1311	44	1067338.9458152787	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	29.429100ms	210	0	0.0	29.429100ms	210	0	0.0	83.825198ms	100	0	0.0	132.329400ms	1001	0	0.0	132.329400ms	1001	0	0.0	
1777	110465	174	1166527	1311	44	1067338.9458152787	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	29.955ms	210	0	0.0	29.955ms	210	0	0.0	84.093100ms	100	0	2.032157861915129E-5	134.844100ms	1001	0	0.0	134.844100ms	1001	0	0.0	
1778	110640	175	1167838	1311	44	1067329.163116834	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	29.483800ms	210	1	4.364525298262648E-8	29.483800ms	210	1	4.364525298262648E-8	83.207304ms	100	0	0.0	136.336300ms	1001	0	0.0	136.336300ms	1001	0	0.0	
1779	110682	42	1168148	310	44	1067329.163116834	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.340100ms	210	0	0.0	30.340100ms	210	0	0.0	87.207806ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1780	110827	144	1169203	1055	44	1066961.4352562572	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	30.044700ms	210	0	0.0	30.044700ms	210	0	0.0	87.952411ms	100	0	0.0	103.853599ms	745	1	4.62457563031118E-7	103.853599ms	745	1	4.62457563031118E-7	
1781	110896	69	1169675	472	44	1066576.0232047478	15	3158551.981888484	48	3163507.185695492	30	3690036.405870704	34	3492244.1079635443	1.7976931348623157E308	0.0	29.454400ms	210	0	0.0	29.454400ms	210	0	0.0	84.939801ms	100	0	0.0	30.195801ms	162	1	2.2297776274744414E-6	30.195801ms	162	1	2.2297776274744414E-6	
