"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3441	211796	38	1794366	310	39	1255869.9985168935	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	0	3314256.8553630784	1.7976931348623157E308	0.0	28.444500ms	210	1	1.3202650867720026E-6	28.444500ms	210	1	1.3202650867720026E-6	82.424500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3442	211836	39	1794676	310	39	1255859.7384128845	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	0	3314256.8553630784	1.7976931348623157E308	0.0	29.081700ms	210	1	3.8903420095434814E-8	29.081700ms	210	1	3.8903420095434814E-8	87.938800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3443	211874	37	1794986	310	39	1255859.7384128845	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	0	3314256.8553630784	1.7976931348623157E308	0.0	27.916800ms	210	0	0.0	27.916800ms	210	0	0.0	83.045ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3444	212047	172	1796296	1310	39	1255677.3483485025	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	0	3314256.8553630784	1.7976931348623157E308	0.0	28.001500ms	210	1	6.915773231192233E-7	28.001500ms	210	1	6.915773231192233E-7	97.477300ms	100	0	0.0	133.035500ms	1001	0	0.0	133.035500ms	1001	0	0.0	
3445	212087	40	1796606	310	39	1255677.3483485025	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	0	3314256.8553630784	1.7976931348623157E308	0.0	29.793100ms	210	0	0.0	29.793100ms	210	0	0.0	87.931300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3446	212197	110	1797427	821	39	1255672.503565719	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	0	3314256.8553630784	1.7976931348623157E308	0.0	27.980700ms	210	0	0.0	27.980700ms	210	0	0.0	81.400600ms	100	0	0.0	72.477100ms	511	1	7.55049371036646E-9	72.477100ms	511	1	7.55049371036646E-9	
3447	212249	51	1797752	325	39	1255565.427066978	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	0	3314256.8553630784	1.7976931348623157E308	0.0	29.230400ms	210	0	0.0	29.230400ms	210	0	0.0	81.185800ms	100	0	0.0	12.556800ms	17	1	5.016130842322115E-6	12.556800ms	17	1	5.016130842322115E-6	
3448	212304	54	1798118	366	39	1255555.7939071995	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	27.866200ms	210	0	0.0	27.866200ms	210	0	0.0	83.435300ms	100	0	4.184071697598679E-4	16.906300ms	56	1	1.3700656821348721E-7	16.906300ms	56	1	1.3700656821348721E-7	
3449	212387	82	1798708	590	39	1255538.7508252454	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	27.834200ms	210	0	0.0	27.834200ms	210	0	0.0	83.189700ms	100	0	0.0	45.265100ms	280	1	4.847904818853063E-8	45.265100ms	280	1	4.847904818853063E-8	
3450	212455	68	1799139	431	39	1255492.9022793407	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.973700ms	210	0	0.0	28.973700ms	210	0	0.0	110.636300ms	100	0	0.0	25.425ms	121	1	3.0179363422269105E-7	25.425ms	121	1	3.0179363422269105E-7	
3451	212518	62	1799537	398	39	1255484.4719805906	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.436ms	210	0	0.0	30.436ms	210	0	0.0	85.232500ms	100	0	0.0	22.094800ms	88	1	7.630377619648566E-8	22.094800ms	88	1	7.630377619648566E-8	
3452	212574	56	1799892	355	39	1255483.7146181378	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.393300ms	210	0	0.0	30.393300ms	210	0	0.0	81.159300ms	100	0	0.0	15.938ms	45	1	1.3405404132428423E-8	15.938ms	45	1	1.3405404132428423E-8	
3453	212658	84	1800463	571	39	1255459.629656021	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.267800ms	210	0	0.0	30.267800ms	210	0	0.0	89.262300ms	100	0	0.0	43.362100ms	261	1	7.350119102755592E-8	43.362100ms	261	1	7.350119102755592E-8	
3454	212710	51	1800803	340	39	1255448.4536354963	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.174400ms	210	0	0.0	28.174400ms	210	0	0.0	81.158800ms	100	0	0.0	13.881ms	31	1	2.871592065603702E-7	13.881ms	31	1	2.871592065603702E-7	
3455	212762	52	1801133	330	39	1255410.5641123545	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.963400ms	210	1	1.216755122324109E-7	28.963400ms	210	1	1.216755122324109E-7	88.828100ms	100	0	0.0	12.750300ms	20	1	2.3141657171099617E-7	12.750300ms	20	1	2.3141657171099617E-7	
3456	212800	37	1801443	310	39	1255410.5641123545	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	27.750600ms	210	0	0.0	27.750600ms	210	0	0.0	81.478400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3457	212860	60	1801822	379	39	1255115.577142151	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.690300ms	210	0	0.0	28.690300ms	210	0	0.0	95.138200ms	100	0	0.0	18.950500ms	69	1	3.4053986826470854E-6	18.950500ms	69	1	3.4053986826470854E-6	
3458	212916	56	1802191	369	39	1255100.232156001	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.260200ms	210	0	0.0	28.260200ms	210	0	0.0	91.537800ms	100	0	0.0	17.368200ms	59	1	2.0721957065515733E-7	17.368200ms	59	1	2.0721957065515733E-7	
3459	212971	54	1802545	354	39	1254120.161945423	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.115100ms	210	1	3.2783075002725444E-6	28.115100ms	210	1	3.2783075002725444E-6	88.544600ms	100	0	0.0	15.903600ms	44	1	2.1020266397043694E-6	15.903600ms	44	1	2.1020266397043694E-6	
3460	213011	39	1802855	310	39	1254120.161945423	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.248ms	210	0	0.0	30.248ms	210	0	0.0	81.973300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3461	213063	51	1803175	320	39	1253384.274849064	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.040800ms	210	1	2.69061523675245E-6	30.040800ms	210	1	2.69061523675245E-6	83.823500ms	100	0	0.0	11.559200ms	10	1	2.1758683299788474E-6	11.559200ms	10	1	2.1758683299788474E-6	
3462	213102	39	1803485	310	39	1253279.8412150533	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.773700ms	210	1	3.967681971739885E-7	29.773700ms	210	1	3.967681971739885E-7	82.808300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3463	213142	39	1803794	309	39	1253279.8412150533	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.957200ms	210	0	0.0	28.957200ms	210	0	0.0	87.936100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3464	213219	77	1804321	527	39	1253257.063472084	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.953600ms	210	0	0.0	28.953600ms	210	0	0.0	101.733800ms	100	0	0.0	37.117700ms	217	1	8.375348745771171E-8	37.117700ms	217	1	8.375348745771171E-8	
3465	213275	55	1804667	346	39	1253250.2469731376	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.378800ms	210	0	0.0	29.378800ms	210	0	0.0	88.831500ms	100	0	0.0	15.232200ms	37	1	1.470007284397222E-7	15.232200ms	37	1	1.470007284397222E-7	
3466	213328	52	1805004	337	39	1252995.8820886877	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.563700ms	210	1	4.6530151754508086E-7	29.563700ms	210	1	4.6530151754508086E-7	84.060900ms	100	0	0.0	13.321300ms	27	1	3.898560272982451E-6	13.321300ms	27	1	3.898560272982451E-6	
3467	213366	38	1805314	310	39	1252995.8820886877	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.317900ms	210	0	0.0	28.317900ms	210	0	0.0	83.075300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3468	213425	58	1805640	326	39	1252933.134655572	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	37.116400ms	210	0	0.0	37.116400ms	210	0	0.0	82.800300ms	100	0	0.0	11.767ms	16	1	3.12987027794448E-6	11.767ms	16	1	3.12987027794448E-6	
3469	213477	52	1805973	333	39	1252928.3343042089	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.398400ms	210	0	0.0	29.398400ms	210	0	0.0	81.004800ms	100	0	0.0	13.086500ms	23	1	1.6657786681429776E-7	13.086500ms	23	1	1.6657786681429776E-7	
3470	213537	59	1806363	390	39	1252918.766346215	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.963600ms	210	0	0.0	28.963600ms	210	0	0.0	85.456400ms	100	0	0.0	20.029400ms	80	1	9.54559583724035E-8	20.029400ms	80	1	9.54559583724035E-8	
3471	213602	65	1806799	436	39	1252878.4130767693	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	27.657700ms	210	0	0.0	27.657700ms	210	0	0.0	88.162700ms	100	0	0.0	25.734600ms	126	1	2.556143716753784E-7	25.734600ms	126	1	2.556143716753784E-7	
3472	213778	175	1808110	1311	39	1252878.4130767693	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.009200ms	210	0	0.0	28.009200ms	210	0	0.0	80.948100ms	100	0	0.0	138.093ms	1001	0	0.0	138.093ms	1001	0	0.0	
3473	213950	171	1809420	1310	39	1252731.173208562	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	27.857600ms	210	1	5.59625117841065E-7	27.857600ms	210	1	5.59625117841065E-7	81.216600ms	100	0	0.0	133.895900ms	1001	0	0.0	133.895900ms	1001	0	0.0	
3474	213990	40	1809728	308	39	1252432.7346411243	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.126ms	210	1	1.1344301681085308E-6	29.126ms	210	1	1.1344301681085308E-6	87.516400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3475	214028	38	1810037	309	39	1251892.932931843	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.083300ms	210	1	2.0523931216532263E-6	29.083300ms	210	1	2.0523931216532263E-6	81.691400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3476	214069	40	1810347	310	39	1251892.932931843	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.778800ms	210	0	0.0	28.778800ms	210	0	0.0	106.005200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3477	214241	171	1811658	1311	39	1251892.932931843	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.664900ms	210	0	0.0	28.664900ms	210	0	0.0	81.104700ms	100	0	0.0	133.040100ms	1001	0	0.0	133.040100ms	1001	0	0.0	
3478	214413	172	1812969	1311	39	1251892.932931843	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.961300ms	210	0	0.0	28.961300ms	210	0	0.0	80.413700ms	100	0	0.0	133.513500ms	1001	0	0.0	133.513500ms	1001	0	0.0	
3479	214588	174	1814280	1311	39	1251892.932931843	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.494100ms	210	0	0.0	30.494100ms	210	0	0.0	82.734600ms	100	0	0.0	134.684700ms	1001	0	0.0	134.684700ms	1001	0	0.0	
3480	214705	117	1815137	857	39	1251084.742694515	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.593200ms	210	0	0.0	29.593200ms	210	0	0.0	81.816300ms	100	0	0.0	77.714ms	547	1	1.1802094449306005E-6	77.714ms	547	1	1.1802094449306005E-6	
3481	214758	53	1815457	320	39	1250448.013656904	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.121200ms	210	0	0.0	30.121200ms	210	0	0.0	91.495600ms	100	0	0.0	11.674300ms	10	1	5.089415735657354E-5	11.674300ms	10	1	5.089415735657354E-5	
3482	214842	83	1816051	594	39	1250448.003898433	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.467300ms	210	0	0.0	28.467300ms	210	0	0.0	80.603300ms	100	0	0.0	45.870700ms	285	1	2.7382385248131414E-11	45.870700ms	285	1	2.7382385248131414E-11	
3483	214904	61	1816429	378	39	1250345.4247872187	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	33.361700ms	210	1	3.9061726533181787E-7	33.361700ms	210	1	3.9061726533181787E-7	83.318600ms	100	0	0.0	18.695500ms	68	1	6.268235440502511E-11	18.695500ms	68	1	6.268235440502511E-11	
3484	214945	40	1816739	310	39	1250345.4247872187	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	31.195200ms	210	0	0.0	31.195200ms	210	0	0.0	81.713200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3485	215024	79	1817273	534	39	1250301.4078200902	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.465ms	210	0	0.0	30.465ms	210	0	0.0	87.598200ms	100	0	0.0	38.380800ms	224	1	1.571600244561211E-7	38.380800ms	224	1	1.571600244561211E-7	
3486	215198	174	1818584	1311	39	1250301.4078200902	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.993200ms	210	0	0.0	28.993200ms	210	0	0.0	83.000800ms	100	0	0.0	135.407700ms	1001	0	0.0	135.407700ms	1001	0	0.0	
3487	215370	171	1819895	1311	39	1250301.40782009	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.511800ms	210	1	1.0573552615477682E-18	28.511800ms	210	1	1.0573552615477682E-18	81.633600ms	100	0	0.0	133.354200ms	1001	0	0.0	133.354200ms	1001	0	0.0	
3488	215408	38	1820204	309	39	1250301.40782009	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.238600ms	210	0	0.0	28.238600ms	210	0	0.0	82.677100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3489	215584	175	1821514	1310	39	1250301.40782009	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.860900ms	210	0	0.0	29.860900ms	210	0	0.0	88.313900ms	100	0	0.0	134.203600ms	1001	0	0.0	134.203600ms	1001	0	0.0	
3490	215752	168	1822825	1311	39	1250301.40782009	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	27.177600ms	210	0	0.0	27.177600ms	210	0	0.0	80.252500ms	100	0	0.0	131.508100ms	1001	0	0.0	131.508100ms	1001	0	0.0	
3491	215921	169	1824135	1310	39	1250301.40782009	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	27.919900ms	210	0	0.0	27.919900ms	210	0	0.0	82.244700ms	100	0	0.0	131.397800ms	1001	0	0.0	131.397800ms	1001	0	0.0	
3492	216095	173	1825445	1310	39	1250301.40782009	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.646400ms	210	0	0.0	29.646400ms	210	0	0.0	82.075900ms	100	0	0.0	134.509900ms	1001	0	0.0	134.509900ms	1001	0	0.0	
3493	216271	175	1826756	1311	39	1250301.40782009	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.501800ms	210	0	0.0	29.501800ms	210	0	0.0	80.647800ms	100	0	0.0	136.280700ms	1001	0	0.0	136.280700ms	1001	0	0.0	
3494	216448	177	1828067	1311	39	1250301.40782009	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.098300ms	210	0	0.0	29.098300ms	210	0	0.0	82.616100ms	100	0	0.0	138.696100ms	1001	0	0.0	138.696100ms	1001	0	0.0	
3495	216535	86	1828681	614	39	1250213.3174224515	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.001200ms	210	0	0.0	29.001200ms	210	0	0.0	85.496500ms	100	0	0.0	47.661500ms	304	1	2.3176095224020673E-7	47.661500ms	304	1	2.3176095224020673E-7	
3496	216594	58	1829042	361	39	1249738.938383938	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.134200ms	210	0	0.0	29.134200ms	210	0	0.0	94.133500ms	100	0	0.0	16.966ms	53	1	7.159216568684138E-6	16.966ms	53	1	7.159216568684138E-6	
3497	216667	72	1829535	493	39	1249093.391297861	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.332800ms	210	1	2.075260173745306E-6	28.332800ms	210	1	2.075260173745306E-6	89.874500ms	100	0	0.0	33.073900ms	184	1	4.390006258327441E-7	33.073900ms	184	1	4.390006258327441E-7	
3498	216707	40	1829845	310	39	1249093.391297861	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.819600ms	210	0	0.0	29.819600ms	210	0	0.0	86.564ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3499	216806	99	1830552	707	39	1249092.083225996	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.348100ms	210	0	0.0	28.348100ms	210	0	0.0	87.459400ms	100	0	0.0	59.435900ms	397	1	2.6378262591292543E-9	59.435900ms	397	1	2.6378262591292543E-9	
3500	216881	74	1831063	511	39	1249041.0467452996	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.790900ms	210	1	1.933583543860317E-8	28.790900ms	210	1	1.933583543860317E-8	86.598400ms	100	0	0.0	35.560600ms	201	1	1.8307704324843219E-7	35.560600ms	201	1	1.8307704324843219E-7	
3501	216920	38	1831373	310	39	1249041.0467452996	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.312300ms	210	0	0.0	28.312300ms	210	0	0.0	83.067100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3502	216973	53	1831699	326	39	1248282.118922721	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.876400ms	210	0	0.0	29.876400ms	210	0	0.0	82.975400ms	100	0	0.0	13.457200ms	17	1	3.574167014702374E-5	13.457200ms	17	1	3.574167014702374E-5	
3503	217024	50	1832016	317	39	1248106.976862583	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.335800ms	210	1	3.986891857998302E-7	30.335800ms	210	1	3.986891857998302E-7	82.2ms	100	0	0.0	10.835500ms	7	1	8.083782949522675E-6	10.835500ms	7	1	8.083782949522675E-6	
3504	217063	38	1832326	310	39	1248106.976862583	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.111100ms	210	0	0.0	29.111100ms	210	0	0.0	82.641700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3505	217120	57	1832702	376	39	1247739.8603073163	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.891400ms	210	0	0.0	28.891400ms	210	0	0.0	83.051100ms	100	0	0.0	18.415700ms	67	1	4.390129750672946E-6	18.415700ms	67	1	4.390129750672946E-6	
3506	217189	69	1833167	465	39	1247668.6061840577	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.338100ms	210	0	0.0	28.338100ms	210	0	0.0	82.372400ms	100	0	0.0	31.002300ms	155	1	3.6842937830823046E-7	31.002300ms	155	1	3.6842937830823046E-7	
3507	217309	120	1834067	900	39	1247620.1404233447	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.563500ms	210	0	0.0	28.563500ms	210	0	0.0	86.550500ms	100	0	0.0	81.322200ms	590	1	6.583908317764436E-8	81.322200ms	590	1	6.583908317764436E-8	
3508	217481	171	1835378	1311	39	1247609.2572898555	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.077900ms	210	1	4.153864105539893E-8	29.077900ms	210	1	4.153864105539893E-8	80.387ms	100	0	0.0	132.803900ms	1001	0	0.0	132.803900ms	1001	0	0.0	
3509	217521	40	1835688	310	39	1247609.2572898555	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.334400ms	210	0	0.0	28.334400ms	210	0	0.0	103.616300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3510	217695	174	1836999	1311	39	1247609.2572898555	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.716400ms	210	0	0.0	28.716400ms	210	0	0.0	83.084ms	100	0	0.0	135.703700ms	1001	0	0.0	135.703700ms	1001	0	0.0	
3511	217772	76	1837503	504	39	1247356.711019711	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.325ms	210	1	5.43389167027643E-8	29.325ms	210	1	5.43389167027643E-8	82.546400ms	100	0	0.0	37.162900ms	194	1	9.84614322705514E-7	37.162900ms	194	1	9.84614322705514E-7	
3512	217812	39	1837813	310	39	1247356.711019711	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.985900ms	210	0	0.0	29.985900ms	210	0	0.0	81.411600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3513	217865	53	1838154	341	39	1247242.9676896892	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.293700ms	210	0	0.0	28.293700ms	210	0	0.0	82.107700ms	100	0	0.0	14.923500ms	31	1	2.941531997789939E-6	14.923500ms	31	1	2.941531997789939E-6	
3514	217915	50	1838470	316	39	1247220.4663846912	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.698300ms	210	0	0.0	29.698300ms	210	0	0.0	82.978100ms	100	0	0.0	10.740400ms	6	1	3.0068058885316753E-6	10.740400ms	6	1	3.0068058885316753E-6	
3515	217965	49	1838786	316	39	1247183.061501307	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.042900ms	210	1	2.9987329286385034E-10	29.042900ms	210	1	2.9987329286385034E-10	81.041900ms	100	0	0.0	10.989300ms	6	1	4.9879371821955525E-6	10.989300ms	6	1	4.9879371821955525E-6	
3516	218003	38	1839096	310	39	1247183.061501307	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	28.401900ms	210	0	0.0	28.401900ms	210	0	0.0	81.679800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3517	218064	60	1839485	389	39	1247171.8272781894	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.296700ms	210	0	0.0	29.296700ms	210	0	0.0	87.204100ms	100	0	0.0	20.312200ms	79	1	1.140212373856934E-7	20.312200ms	79	1	1.140212373856934E-7	
3518	218126	61	1839865	380	39	1247132.6525047186	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	30.213200ms	210	0	0.0	30.213200ms	210	0	0.0	92.815300ms	100	0	0.0	19.568900ms	71	1	4.424068606746005E-7	19.568900ms	71	1	4.424068606746005E-7	
3519	218194	68	1840344	479	39	1247126.7696403915	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	27.755700ms	210	0	0.0	27.755700ms	210	0	0.0	81.355300ms	100	0	0.0	30.959700ms	169	1	2.791190497665652E-8	30.959700ms	169	1	2.791190497665652E-8	
3520	218253	59	1840698	354	39	1247041.74509031	23	3043891.381299831	45	3051370.119398548	12	3517887.4869097946	42	3309893.482906973	1.7976931348623157E308	0.0	29.128400ms	210	0	0.0	29.128400ms	210	0	0.0	110.982700ms	100	0	0.0	16.512800ms	44	1	1.549462480684741E-6	16.512800ms	44	1	1.549462480684741E-6	
