"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3340	255812	55	2180875	334	36	898798.4005646979	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.182100ms	205	0	0.0	31.182100ms	205	0	0.0	82.761200ms	100	0	0.0	13.856800ms	29	1	1.2270640115874149E-6	13.856800ms	29	1	1.2270640115874149E-6	
3341	255905	93	2181522	647	36	898796.7338887708	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.449900ms	205	0	0.0	30.449900ms	205	0	0.0	81.606400ms	100	0	0.0	53.148900ms	342	1	5.42204060596942E-9	53.148900ms	342	1	5.42204060596942E-9	
3342	255961	55	2181858	336	36	898754.8072405115	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.747700ms	205	1	2.0620643004557107E-7	29.747700ms	205	1	2.0620643004557107E-7	90.689ms	100	0	0.0	15.373200ms	32	1	1.3673117260984413E-7	15.373200ms	32	1	1.3673117260984413E-7	
3343	256000	38	2182163	305	36	898754.8072405115	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	28.976900ms	205	0	0.0	28.976900ms	205	0	0.0	81.159ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3344	256179	178	2183469	1306	36	898741.3100253065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	28.976100ms	205	1	7.325699249709386E-8	28.976100ms	205	1	7.325699249709386E-8	80.771900ms	100	0	0.0	140.02ms	1001	0	0.0	140.02ms	1001	0	0.0	
3345	256221	42	2183774	305	36	898614.0280849065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.922200ms	205	1	6.908411878039042E-7	30.922200ms	205	1	6.908411878039042E-7	90.815100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3346	256262	41	2184079	305	36	898614.0280849065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.586100ms	205	0	0.0	31.586100ms	205	0	0.0	80.776300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3347	256440	177	2185385	1306	36	898614.0280849065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.157600ms	205	0	0.0	30.157600ms	205	0	0.0	81.066ms	100	0	0.0	136.736ms	1001	0	0.0	136.736ms	1001	0	0.0	
3348	256617	177	2186691	1306	36	898614.0280849065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.771500ms	205	0	0.0	30.771500ms	205	0	0.0	80.442400ms	100	0	0.0	136.764600ms	1001	0	0.0	136.764600ms	1001	0	0.0	
3349	256792	174	2187997	1306	36	898614.0280849065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.013100ms	205	0	0.0	30.013100ms	205	0	0.0	83.126600ms	100	0	0.0	134.755ms	1001	0	0.0	134.755ms	1001	0	0.0	
3350	256967	175	2189303	1306	36	898614.0280849065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.970500ms	205	0	0.0	29.970500ms	205	0	0.0	81.377800ms	100	0	0.0	135.995800ms	1001	0	0.0	135.995800ms	1001	0	0.0	
3351	257146	179	2190609	1306	36	898614.0280849065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.547200ms	205	0	0.0	29.547200ms	205	0	0.0	80.856700ms	100	0	0.0	139.839600ms	1001	0	0.0	139.839600ms	1001	0	0.0	
3352	257320	173	2191915	1306	36	898614.0280849065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.658200ms	205	0	0.0	29.658200ms	205	0	0.0	83.878400ms	100	0	0.0	134.119800ms	1001	0	0.0	134.119800ms	1001	0	0.0	
3353	257449	128	2192843	928	36	898576.0023037619	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.756800ms	205	0	0.0	29.756800ms	205	0	0.0	82.458300ms	100	0	0.0	88.569500ms	623	1	6.792300691699271E-8	88.569500ms	623	1	6.792300691699271E-8	
3354	257525	75	2193317	474	36	898487.8305676118	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.942ms	205	0	0.0	30.942ms	205	0	0.0	97.708400ms	100	0	0.0	33.167400ms	169	1	5.806144923421438E-7	33.167400ms	169	1	5.806144923421438E-7	
3355	257693	168	2194539	1222	36	898395.4609023258	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	32.086200ms	205	0	0.0	32.086200ms	205	0	0.0	89.696600ms	100	0	0.0	124.580100ms	917	1	1.1211089896347429E-7	124.580100ms	917	1	1.1211089896347429E-7	
3356	257777	83	2195083	544	36	898197.7603123178	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.021800ms	205	0	0.0	30.021800ms	205	0	0.0	80.028200ms	100	0	0.0	44.045800ms	239	1	9.207516704746086E-7	44.045800ms	239	1	9.207516704746086E-7	
3357	257861	84	2195653	570	36	897930.8954022183	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.932ms	205	0	0.0	30.932ms	205	0	0.0	80.517300ms	100	0	0.0	43.74ms	265	1	1.1211755819248348E-6	43.74ms	265	1	1.1211755819248348E-6	
3358	257940	78	2196174	521	36	897908.9688329296	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.348700ms	205	0	0.0	29.348700ms	205	0	0.0	81.229700ms	100	0	0.0	39.450300ms	216	1	1.1305089887733608E-7	39.450300ms	216	1	1.1305089887733608E-7	
3359	258119	179	2197480	1306	36	897908.9688329296	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.077100ms	205	0	0.0	30.077100ms	205	0	0.0	80.805700ms	100	0	0.0	139.817400ms	1001	0	0.0	139.817400ms	1001	0	0.0	
3360	258187	67	2197909	429	36	897904.8740706701	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.614100ms	205	0	0.0	29.614100ms	205	0	0.0	83.401700ms	100	0	0.0	27.864200ms	126	1	3.61931045336816E-8	27.864200ms	126	1	3.61931045336816E-8	
3361	258365	178	2199215	1306	36	897904.8740706701	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	28.959800ms	205	0	0.0	28.959800ms	205	0	0.0	81.336300ms	100	0	0.0	139.349300ms	1001	0	0.0	139.349300ms	1001	0	0.0	
3362	258498	133	2200177	962	36	897798.999967316	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.498200ms	205	0	0.0	29.498200ms	205	0	0.0	81.345ms	100	0	0.0	93.991400ms	657	1	1.7947090249435248E-7	93.991400ms	657	1	1.7947090249435248E-7	
3363	258577	78	2200672	495	36	897323.8838670704	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.671500ms	205	0	0.0	31.671500ms	205	0	0.0	94.182100ms	100	0	0.0	34.684800ms	190	1	2.7852682549380315E-6	34.684800ms	190	1	2.7852682549380315E-6	
3364	258756	179	2201978	1306	36	897323.8838670704	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.984200ms	205	0	0.0	30.984200ms	205	0	0.0	104.600700ms	100	0	0.0	136.389200ms	1001	0	0.0	136.389200ms	1001	0	0.0	
3365	258935	178	2203284	1306	36	897323.8838670704	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.933800ms	205	0	0.0	29.933800ms	205	0	0.0	81.021200ms	100	0	1.652222442405149E-4	138.713500ms	1001	0	0.0	138.713500ms	1001	0	0.0	
3366	259115	179	2204589	1305	36	897323.8838670704	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	32.375600ms	205	0	0.0	32.375600ms	205	0	0.0	81.384600ms	100	0	0.0	137.662400ms	1001	0	0.0	137.662400ms	1001	0	0.0	
3367	259183	68	2205030	441	36	897269.45859336	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.625600ms	205	1	5.415722071342227E-19	29.625600ms	205	1	5.415722071342227E-19	89.220300ms	100	0	0.0	27.997800ms	136	1	4.459770249071182E-7	27.997800ms	136	1	4.459770249071182E-7	
3368	259222	39	2205335	305	36	897269.45859336	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.360300ms	205	0	0.0	29.360300ms	205	0	0.0	80.540700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3369	259386	163	2206550	1215	36	897100.6717508046	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	28.921400ms	205	0	0.0	28.921400ms	205	0	0.0	81.375200ms	100	0	0.0	125.140400ms	910	1	2.067161040508137E-7	125.140400ms	910	1	2.067161040508137E-7	
3370	259563	176	2207856	1306	36	897100.6717508046	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.158600ms	205	0	0.0	29.158600ms	205	0	0.0	83.154600ms	100	0	0.0	137.298300ms	1001	0	0.0	137.298300ms	1001	0	0.0	
3371	259744	181	2209161	1305	36	897100.6717508046	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.638100ms	205	0	0.0	31.638100ms	205	0	0.0	81.612800ms	100	0	0.0	140.162900ms	1001	0	0.0	140.162900ms	1001	0	0.0	
3372	259841	96	2209812	651	36	896941.3409437278	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.518600ms	205	1	3.681998393929142E-7	30.518600ms	205	1	3.681998393929142E-7	89.490200ms	100	0	0.0	54.911800ms	347	1	2.943317775019922E-7	54.911800ms	347	1	2.943317775019922E-7	
3373	259880	38	2210117	305	36	896941.3409437278	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.135700ms	205	0	0.0	29.135700ms	205	0	0.0	82.322500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3374	259982	102	2210808	691	36	896866.2684755523	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.554700ms	205	0	0.0	29.554700ms	205	0	0.0	95.331300ms	100	0	0.0	60.302300ms	386	1	2.1683498200372182E-7	60.302300ms	386	1	2.1683498200372182E-7	
3375	260162	180	2212114	1306	36	896866.2684755523	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.728200ms	205	0	0.0	29.728200ms	205	0	0.0	82.946300ms	100	0	0.0	141.183900ms	1001	0	0.0	141.183900ms	1001	0	0.0	
3376	260342	179	2213420	1306	36	896866.2684755523	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.176800ms	205	0	0.0	31.176800ms	205	0	0.0	100.266400ms	100	0	0.0	135.833ms	1001	0	0.0	135.833ms	1001	0	0.0	
3377	260517	174	2214726	1306	36	896826.5538257866	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.467300ms	205	1	2.1600767658081756E-7	29.467300ms	205	1	2.1600767658081756E-7	81.142300ms	100	0	0.0	135.381200ms	1001	0	0.0	135.381200ms	1001	0	0.0	
3378	260559	42	2215031	305	36	896826.5538257866	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.897200ms	205	0	0.0	30.897200ms	205	0	0.0	90.827100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3379	260738	178	2216335	1304	36	896826.5538257866	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.138900ms	205	0	0.0	31.138900ms	205	0	0.0	90.502900ms	100	0	0.0	135.602100ms	1001	0	0.0	135.602100ms	1001	0	0.0	
3380	260915	176	2217640	1305	36	896826.5538257866	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.683900ms	205	0	0.0	29.683900ms	205	0	0.0	81.081200ms	100	0	0.0	137.166200ms	1001	0	0.0	137.166200ms	1001	0	0.0	
3381	261008	93	2218262	622	36	896782.6734314484	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.049600ms	205	0	0.0	30.049600ms	205	0	0.0	109.859800ms	100	0	0.0	50.991900ms	317	1	1.5434863777411962E-7	50.991900ms	317	1	1.5434863777411962E-7	
3382	261384	375	2219567	1305	36	896782.6734314484	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.607700ms	205	0	0.0	29.607700ms	205	0	0.0	80.729800ms	100	0	0.0	336.376200ms	1001	0	0.0	336.376200ms	1001	0	0.0	
3383	261561	177	2220873	1306	36	896782.6734314484	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.369300ms	205	0	0.0	30.369300ms	205	0	0.0	84.438400ms	100	0	0.0	136.930400ms	1001	0	0.0	136.930400ms	1001	0	0.0	
3384	261738	176	2222179	1306	36	896764.8714403396	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.834100ms	205	1	9.683391928847268E-8	30.834100ms	205	1	9.683391928847268E-8	81.282400ms	100	0	0.0	135.855700ms	1001	0	0.0	135.855700ms	1001	0	0.0	
3385	261780	42	2222484	305	36	896764.8714403396	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.186100ms	205	0	0.0	31.186100ms	205	0	0.0	88.667600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3386	261957	176	2223790	1306	36	896764.8714403396	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.863900ms	205	0	0.0	30.863900ms	205	0	0.0	80.832100ms	100	0	0.0	135.989100ms	1001	0	0.0	135.989100ms	1001	0	0.0	
3387	262134	176	2225096	1306	36	896764.8714403396	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.775500ms	205	0	0.0	30.775500ms	205	0	0.0	81.737300ms	100	0	0.0	135.982300ms	1001	0	0.0	135.982300ms	1001	0	0.0	
3388	262226	92	2225701	605	36	896734.3770320918	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	28.969700ms	205	0	0.0	28.969700ms	205	0	0.0	107.897100ms	100	0	0.0	50.773ms	300	1	1.133496981535013E-7	50.773ms	300	1	1.133496981535013E-7	
3389	262399	173	2226976	1275	36	896733.6735273065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.116100ms	205	0	0.0	29.116100ms	205	0	0.0	80.775400ms	100	0	0.0	134.579600ms	972	1	8.071178865857409E-10	134.579600ms	972	1	8.071178865857409E-10	
3390	262576	176	2228282	1306	36	896733.6735273065	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.718900ms	205	0	0.0	30.718900ms	205	0	0.0	81.954600ms	100	0	0.0	136.205500ms	1001	0	0.0	136.205500ms	1001	0	0.0	
3391	262662	86	2228861	579	36	896725.1171177058	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.016100ms	205	0	0.0	29.016100ms	205	0	0.0	84.253700ms	100	0	0.0	46.913600ms	274	1	3.482390946977861E-8	46.913600ms	274	1	3.482390946977861E-8	
3392	262802	140	2229870	1009	36	896657.1058771168	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.480700ms	205	0	0.0	30.480700ms	205	0	0.0	81.961100ms	100	0	0.0	99.305100ms	704	1	1.0773298750353276E-7	99.305100ms	704	1	1.0773298750353276E-7	
3393	262861	58	2230224	354	36	896605.1499065028	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	32.655700ms	205	0	0.0	32.655700ms	205	0	0.0	80.425300ms	100	0	0.0	16.568300ms	49	1	1.1825322343924117E-6	16.568300ms	49	1	1.1825322343924117E-6	
3394	263000	139	2231212	988	36	896591.7130797869	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.270300ms	205	0	0.0	31.270300ms	205	0	0.0	94.338300ms	100	0	0.0	96.631400ms	683	1	2.1941927904187543E-8	96.631400ms	683	1	2.1941927904187543E-8	
3395	263134	133	2232167	955	36	896252.2046474406	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.033900ms	205	0	0.0	29.033900ms	205	0	0.0	80.736200ms	100	0	0.0	94.868900ms	650	1	5.82562450141245E-7	94.868900ms	650	1	5.82562450141245E-7	
3396	263223	88	2232766	599	36	896236.5109004304	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.831400ms	205	1	1.460787836493074E-8	29.831400ms	205	1	1.460787836493074E-8	101.962900ms	100	0	0.0	47.306800ms	294	1	4.9373613083479625E-8	47.306800ms	294	1	4.9373613083479625E-8	
3397	263265	41	2233071	305	36	896236.5109004304	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.488500ms	205	0	0.0	31.488500ms	205	0	0.0	86.078900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3398	263442	176	2234377	1306	36	896236.5109004304	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.627800ms	205	0	0.0	29.627800ms	205	0	0.0	82.308300ms	100	0	0.0	137.238100ms	1001	0	0.0	137.238100ms	1001	0	0.0	
3399	263619	177	2235682	1305	36	896236.5109004304	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.361800ms	205	0	0.0	30.361800ms	205	0	0.0	81.659700ms	100	0	1.7808721093377832E-4	137.466500ms	1001	0	0.0	137.466500ms	1001	0	0.0	
3400	263795	175	2236988	1306	36	896236.5109004304	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	28.892400ms	205	0	0.0	28.892400ms	205	0	0.0	80.958600ms	100	0	0.0	137.386400ms	1001	0	0.0	137.386400ms	1001	0	0.0	
3401	263972	176	2238294	1306	36	896236.5109004304	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	28.714100ms	205	0	0.0	28.714100ms	205	0	0.0	82.205ms	100	0	0.0	137.768800ms	1001	0	0.0	137.768800ms	1001	0	0.0	
3402	264150	177	2239600	1306	36	896236.5109004304	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.122600ms	205	0	0.0	30.122600ms	205	0	0.0	82.011600ms	100	0	0.0	137.969200ms	1001	0	0.0	137.969200ms	1001	0	0.0	
3403	264327	177	2240906	1306	36	896194.7017853137	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.360400ms	205	1	2.2755924415918117E-7	29.360400ms	205	1	2.2755924415918117E-7	82.366200ms	100	0	0.0	138.639500ms	1001	0	0.0	138.639500ms	1001	0	0.0	
3404	264367	39	2241211	305	36	896194.7017853137	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.355400ms	205	0	0.0	29.355400ms	205	0	0.0	80.786500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3405	264542	175	2242517	1306	36	896194.7017853137	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.199600ms	205	0	0.0	29.199600ms	205	0	0.0	87.127200ms	100	0	0.0	136.215700ms	1001	0	0.0	136.215700ms	1001	0	0.0	
3406	264718	175	2243823	1306	36	896194.7017853137	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.655400ms	205	0	0.0	29.655400ms	205	0	0.0	81.097400ms	100	0	0.0	136.170300ms	1001	0	0.0	136.170300ms	1001	0	0.0	
3407	264894	175	2245129	1306	36	896194.7017853137	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.290200ms	205	0	0.0	29.290200ms	205	0	0.0	82.504700ms	100	0	0.0	136.979600ms	1001	0	0.0	136.979600ms	1001	0	0.0	
3408	265070	176	2246435	1306	36	896194.7017853137	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	28.995200ms	205	0	0.0	28.995200ms	205	0	0.0	82.373400ms	100	0	0.0	137.174700ms	1001	0	0.0	137.174700ms	1001	0	0.0	
3409	265252	181	2247741	1306	36	896194.7017853137	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.659400ms	205	0	0.0	29.659400ms	205	0	0.0	105.431400ms	100	0	0.0	140.035300ms	1001	0	0.0	140.035300ms	1001	0	0.0	
3410	265425	173	2249045	1304	36	896194.7017853137	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	28.783800ms	205	0	0.0	28.783800ms	205	0	0.0	80.492200ms	100	0	0.0	135.154900ms	1001	0	0.0	135.154900ms	1001	0	0.0	
3411	265541	115	2249854	809	36	895767.2048807176	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.570300ms	205	0	0.0	30.570300ms	205	0	0.0	88.868200ms	100	0	0.0	74.985600ms	505	1	9.445810405555759E-7	74.985600ms	505	1	9.445810405555759E-7	
3412	265593	51	2250177	323	36	895457.8597114356	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.765400ms	205	0	0.0	29.765400ms	205	0	0.0	81.809600ms	100	0	0.0	12.238900ms	19	1	1.8175843690571014E-5	12.238900ms	19	1	1.8175843690571014E-5	
3413	265771	178	2251483	1306	36	895457.8597114356	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.728500ms	205	0	0.0	30.728500ms	205	0	0.0	81.109700ms	100	0	0.0	137.552800ms	1001	0	0.0	137.552800ms	1001	0	0.0	
3414	265874	103	2252198	715	36	895454.872997558	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.307600ms	205	0	0.0	29.307600ms	205	0	0.0	84.035800ms	100	0	0.0	63.606ms	410	1	8.135132117270953E-9	63.606ms	410	1	8.135132117270953E-9	
3415	266050	176	2253503	1305	36	895454.872997558	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.821300ms	205	0	0.0	29.821300ms	205	0	0.0	82.978400ms	100	0	0.0	136.337700ms	1001	0	0.0	136.337700ms	1001	0	0.0	
3416	266110	59	2253882	379	36	895420.1650227943	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.773ms	205	0	0.0	29.773ms	205	0	0.0	85.638500ms	100	0	0.0	19.478ms	75	1	5.168021424687789E-7	19.478ms	75	1	5.168021424687789E-7	
3417	266288	177	2255188	1306	36	895420.1650227943	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	30.887500ms	205	0	0.0	30.887500ms	205	0	0.0	82.154100ms	100	0	0.0	137.39ms	1001	0	0.0	137.39ms	1001	0	0.0	
3418	266417	128	2256091	903	36	895372.6218665772	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.259300ms	205	0	0.0	29.259300ms	205	0	0.0	82.240800ms	100	0	0.0	89.500600ms	598	1	8.878916157991697E-8	89.500600ms	598	1	8.878916157991697E-8	
3419	266490	73	2256555	464	36	895364.9318717186	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	31.713900ms	205	0	0.0	31.713900ms	205	0	0.0	96ms	100	0	0.0	30.511300ms	159	1	5.4016335051266804E-8	30.511300ms	159	1	5.4016335051266804E-8	
3420	266542	51	2256878	323	36	895167.652322552	19	3101576.9959167596	1	3157161.5559766595	46	3643394.392892469	47	3405740.0586382765	1.7976931348623157E308	0.0	29.011900ms	205	0	0.0	29.011900ms	205	0	0.0	82.150500ms	100	0	0.0	12.262200ms	18	1	1.2240790948544097E-5	12.262200ms	18	1	1.2240790948544097E-5	
