"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
4283	280298	89	2433923	651	5	1123592.3681156915	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.931500ms	210	0	0.0	28.931500ms	210	0	0.0	80.854600ms	100	0	0.0	51.369200ms	341	1	6.117490925274863E-7	51.369200ms	341	1	6.117490925274863E-7	
4284	280470	171	2435234	1311	5	1123585.0907582676	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.566ms	210	1	3.0842219967382114E-8	28.566ms	210	1	3.0842219967382114E-8	80.418400ms	100	0	0.0	132.962300ms	1001	0	0.0	132.962300ms	1001	0	0.0	
4285	280508	37	2435544	310	5	1123585.0907582676	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.730600ms	210	0	0.0	27.730600ms	210	0	0.0	82.208900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4286	280678	170	2436854	1310	5	1123585.0907582676	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.837200ms	210	0	0.0	28.837200ms	210	0	0.0	82.693400ms	100	0	0.0	131.883800ms	1001	0	0.0	131.883800ms	1001	0	0.0	
4287	280848	169	2438165	1311	5	1123497.44080979	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.796200ms	210	1	3.714722725222161E-7	27.796200ms	210	1	3.714722725222161E-7	81.330500ms	100	0	0.0	131.801800ms	1001	0	0.0	131.801800ms	1001	0	0.0	
4288	280886	38	2438475	310	5	1123497.44080979	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.533600ms	210	0	0.0	28.533600ms	210	0	0.0	81.679ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4289	281055	169	2439786	1311	5	1123497.44080979	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.207100ms	210	0	0.0	28.207100ms	210	0	0.0	82.566400ms	100	0	0.0	131.532100ms	1001	0	0.0	131.532100ms	1001	0	0.0	
4290	281223	167	2441063	1277	5	1123461.8206234924	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.884900ms	210	0	0.0	27.884900ms	210	0	0.0	81.482900ms	100	0	0.0	130.027700ms	967	1	3.278669381640934E-8	130.027700ms	967	1	3.278669381640934E-8	
4291	281393	170	2442374	1311	5	1123461.8206234924	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.943700ms	210	0	0.0	28.943700ms	210	0	0.0	82.711800ms	100	0	0.0	131.309800ms	1001	0	0.0	131.309800ms	1001	0	0.0	
4292	281564	170	2443685	1311	5	1123461.8058189156	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	29.045800ms	210	1	6.275067238312831E-11	29.045800ms	210	1	6.275067238312831E-11	81.071900ms	100	0	0.0	132.211ms	1001	0	0.0	132.211ms	1001	0	0.0	
4293	281602	38	2443995	310	5	1123461.8058189156	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.611ms	210	0	0.0	28.611ms	210	0	0.0	80.865800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4294	281773	170	2445306	1311	5	1123449.6289826022	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	29.390700ms	210	1	5.1612733539950825E-8	29.390700ms	210	1	5.1612733539950825E-8	81.301400ms	100	0	0.0	131.893900ms	1001	0	0.0	131.893900ms	1001	0	0.0	
4295	281811	38	2445616	310	5	1123449.6289826022	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.390500ms	210	0	0.0	28.390500ms	210	0	0.0	81.117600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4296	281982	170	2446926	1310	5	1123449.6289826022	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.643900ms	210	0	0.0	27.643900ms	210	0	0.0	81.150100ms	100	0	0.0	133.355600ms	1001	0	0.0	133.355600ms	1001	0	0.0	
4297	282152	169	2448237	1311	5	1123449.6289826022	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.115ms	210	0	0.0	28.115ms	210	0	0.0	82.075400ms	100	0	0.0	131.691200ms	1001	0	0.0	131.691200ms	1001	0	0.0	
4298	282320	168	2449548	1311	5	1123449.6289826022	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	26.876900ms	210	0	0.0	26.876900ms	210	0	0.0	81.262500ms	100	0	0.0	132.172500ms	1001	0	0.0	132.172500ms	1001	0	0.0	
4299	282491	170	2450858	1310	5	1123404.8477773361	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.461300ms	210	1	1.898116560806158E-7	28.461300ms	210	1	1.898116560806158E-7	82.348ms	100	0	0.0	131.696100ms	1001	0	0.0	131.696100ms	1001	0	0.0	
4300	282530	39	2451168	310	5	1123404.8477773361	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	29.245300ms	210	0	0.0	29.245300ms	210	0	0.0	86.131500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4301	282578	47	2451481	313	5	1123338.564603889	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.139300ms	210	0	0.0	28.139300ms	210	0	0.0	81.028400ms	100	0	0.0	9.971600ms	3	1	1.9667345385572983E-5	9.971600ms	3	1	1.9667345385572983E-5	
4302	282635	57	2451859	378	5	1123255.2489966592	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.873700ms	210	1	1.2425946568943367E-7	27.873700ms	210	1	1.2425946568943367E-7	82.316400ms	100	0	0.0	19.724100ms	68	1	7.069796711928527E-7	19.724100ms	68	1	7.069796711928527E-7	
4303	282673	37	2452169	310	5	1123255.2489966592	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.872400ms	210	0	0.0	27.872400ms	210	0	0.0	81.942500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4304	282736	63	2452607	438	5	1123114.1742854726	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.196800ms	210	0	0.0	28.196800ms	210	0	0.0	81.792300ms	100	0	0.0	25.532ms	128	1	9.812072386304951E-7	25.532ms	128	1	9.812072386304951E-7	
4305	282785	48	2452929	322	5	1122960.6343814551	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.729200ms	210	0	0.0	27.729200ms	210	0	0.0	80.305100ms	100	0	0.0	11.292600ms	12	1	1.139242322321469E-5	11.292600ms	12	1	1.139242322321469E-5	
4306	282892	107	2453726	797	5	1122957.7983008588	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.918100ms	210	0	0.0	27.918100ms	210	0	0.0	80.760800ms	100	0	0.0	69.770600ms	487	1	5.185911190094355E-9	69.770600ms	487	1	5.185911190094355E-9	
4307	283062	170	2455037	1311	5	1122957.7983008588	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.527ms	210	0	0.0	28.527ms	210	0	0.0	80.542900ms	100	0	0.0	131.759ms	1001	0	0.0	131.759ms	1001	0	0.0	
4308	283231	168	2456348	1311	5	1122957.7983008588	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.799300ms	210	0	0.0	27.799300ms	210	0	0.0	81.975700ms	100	0	0.0	130.736500ms	1001	0	0.0	130.736500ms	1001	0	0.0	
4309	283306	75	2456879	531	5	1122488.8919959327	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.320100ms	210	0	0.0	27.320100ms	210	0	0.0	105.320700ms	100	0	0.0	36.932400ms	221	1	1.8894280704953568E-6	36.932400ms	221	1	1.8894280704953568E-6	
4310	283368	61	2457291	412	5	1122221.5177103602	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.454800ms	210	0	0.0	28.454800ms	210	0	0.0	80.802900ms	100	0	0.0	23.008500ms	104	1	2.290362613273687E-6	23.008500ms	104	1	2.290362613273687E-6	
4311	283538	169	2458602	1311	5	1122221.5177103602	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.990500ms	210	0	0.0	27.990500ms	210	0	0.0	82.650400ms	100	0	0.0	132.038700ms	1001	0	0.0	132.038700ms	1001	0	0.0	
4312	283606	68	2459081	479	5	1122196.255817534	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.011300ms	210	0	0.0	28.011300ms	210	0	0.0	81.877200ms	100	0	0.0	30.687500ms	169	1	1.3319888579750016E-7	30.687500ms	169	1	1.3319888579750016E-7	
4313	283661	54	2459446	365	5	1122161.2428746878	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.003300ms	210	0	0.0	28.003300ms	210	0	0.0	85.642600ms	100	0	0.0	16.426400ms	55	1	5.67279526678374E-7	16.426400ms	55	1	5.67279526678374E-7	
4314	283829	168	2460756	1310	5	1122161.2428746878	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.521600ms	210	0	0.0	27.521600ms	210	0	0.0	80.684400ms	100	0	0.0	131.342800ms	1001	0	0.0	131.342800ms	1001	0	0.0	
4315	284001	171	2462066	1310	5	1122161.2428746878	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	30.255900ms	210	0	0.0	30.255900ms	210	0	0.0	82.025700ms	100	0	0.0	131.207300ms	1001	0	0.0	131.207300ms	1001	0	0.0	
4316	284169	168	2463377	1311	5	1122161.2428746878	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.183900ms	210	0	0.0	28.183900ms	210	0	0.0	81.056ms	100	0	0.0	130.385500ms	1001	0	0.0	130.385500ms	1001	0	0.0	
4317	284252	83	2463973	596	5	1122143.149925432	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.577100ms	210	0	0.0	27.577100ms	210	0	0.0	81.183ms	100	0	0.0	46.049600ms	287	1	5.617876703362016E-8	46.049600ms	287	1	5.617876703362016E-8	
4318	284302	49	2464300	327	5	1121988.879664893	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.194600ms	210	0	0.0	28.194600ms	210	0	0.0	81.138600ms	100	0	0.0	11.763500ms	17	1	8.086955045596814E-6	11.763500ms	17	1	8.086955045596814E-6	
4319	284352	49	2464632	332	5	1121926.3342656512	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.84ms	210	1	2.1694062940238352E-7	27.84ms	210	1	2.1694062940238352E-7	80.822400ms	100	0	0.0	12.387900ms	22	1	4.630930486960626E-7	12.387900ms	22	1	4.630930486960626E-7	
4320	284389	37	2464942	310	5	1121926.3342656512	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.423700ms	210	0	0.0	27.423700ms	210	0	0.0	80.579700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4321	284442	53	2465302	360	5	1121918.933638014	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.592500ms	210	0	0.0	27.592500ms	210	0	0.0	80.501700ms	100	0	0.0	16.000300ms	51	1	1.2934035096322754E-7	16.000300ms	51	1	1.2934035096322754E-7	
4322	284507	64	2465753	451	5	1121917.757876299	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.585200ms	210	0	0.0	27.585200ms	210	0	0.0	80.025200ms	100	0	0.0	27.42ms	142	1	7.380223140755974E-9	27.42ms	142	1	7.380223140755974E-9	
4323	284580	72	2466273	520	5	1120602.7620933994	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.733900ms	210	1	5.538403243247957E-6	27.733900ms	210	1	5.538403243247957E-6	80.55ms	100	0	0.0	35.551300ms	210	1	4.3058340495761796E-8	35.551300ms	210	1	4.3058340495761796E-8	
4324	284620	39	2466583	310	5	1120602.7620933994	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	29.995200ms	210	0	0.0	29.995200ms	210	0	0.0	81.203ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4325	284681	61	2467000	417	5	1120153.80531538	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.629700ms	210	1	1.8911317803452628E-6	28.629700ms	210	1	1.8911317803452628E-6	83.484800ms	100	0	0.0	23.166600ms	107	1	3.2732404233592094E-8	23.166600ms	107	1	3.2732404233592094E-8	
4326	284719	37	2467310	310	5	1120152.9107386908	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.852200ms	210	1	3.802950073369024E-9	27.852200ms	210	1	3.802950073369024E-9	80.553700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4327	284756	37	2467620	310	5	1120106.3725237772	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.612800ms	210	1	1.9783954947827894E-7	27.612800ms	210	1	1.9783954947827894E-7	80.598500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4328	284794	37	2467930	310	5	1120106.3725237772	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.212900ms	210	0	0.0	28.212900ms	210	0	0.0	81.486600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4329	284845	50	2468269	339	5	1120020.086020584	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.621200ms	210	0	0.0	27.621200ms	210	0	0.0	79.970100ms	100	0	0.0	13.631900ms	30	1	2.5678068116226823E-6	13.631900ms	30	1	2.5678068116226823E-6	
4330	284923	78	2468827	558	5	1120014.9699530446	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.454700ms	210	0	0.0	27.454700ms	210	0	0.0	81.968100ms	100	0	0.0	40.977600ms	249	1	1.83447209903744E-8	40.977600ms	249	1	1.83447209903744E-8	
4331	284973	49	2469159	332	5	1120012.4765582986	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.762500ms	210	0	0.0	27.762500ms	210	0	0.0	81.312100ms	100	0	0.0	12.470100ms	22	1	1.011916160561813E-7	12.470100ms	22	1	1.011916160561813E-7	
4332	285032	59	2469565	406	5	1119983.409783444	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.950600ms	210	0	0.0	27.950600ms	210	0	0.0	80.239300ms	100	0	0.0	21.581200ms	96	1	2.703352963232449E-7	21.581200ms	96	1	2.703352963232449E-7	
4333	285095	63	2470004	439	5	1119966.9262982782	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.607700ms	210	1	8.569796817683862E-9	27.607700ms	210	1	8.569796817683862E-9	81.472200ms	100	0	0.0	25.863700ms	129	1	1.0013939064445429E-7	25.863700ms	129	1	1.0013939064445429E-7	
4334	285135	39	2470314	310	5	1119966.9262982782	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	29.625400ms	210	0	0.0	29.625400ms	210	0	0.0	80.006500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4335	285190	55	2470692	378	5	1119962.5136037497	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.114ms	210	0	0.0	28.114ms	210	0	0.0	80.883600ms	100	0	0.0	18.089700ms	68	1	5.794150262034983E-8	18.089700ms	68	1	5.794150262034983E-8	
4336	285261	70	2471181	489	5	1119953.1194290102	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.411300ms	210	0	0.0	28.411300ms	210	0	0.0	82.943ms	100	0	0.0	31.954100ms	180	1	4.6599648675618414E-8	31.954100ms	180	1	4.6599648675618414E-8	
4337	285309	48	2471494	313	5	1119947.342713942	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.199900ms	210	0	0.0	28.199900ms	210	0	0.0	81.343600ms	100	0	0.0	10.087100ms	3	1	1.7193324041523776E-6	10.087100ms	3	1	1.7193324041523776E-6	
4338	285360	51	2471833	339	5	1119942.491554931	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.052200ms	210	0	0.0	28.052200ms	210	0	0.0	80.999200ms	100	0	0.0	13.373ms	29	1	1.4936536641246642E-7	13.373ms	29	1	1.4936536641246642E-7	
4339	285525	164	2473144	1311	5	1119942.491554931	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.968300ms	210	0	0.0	27.968300ms	210	0	0.0	81.491500ms	100	0	0.0	127.218800ms	1001	0	0.0	127.218800ms	1001	0	0.0	
4340	285696	170	2474455	1311	5	1119942.491554931	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.890700ms	210	0	0.0	27.890700ms	210	0	0.0	81.207600ms	100	0	0.0	133.080800ms	1001	0	0.0	133.080800ms	1001	0	0.0	
4341	285865	169	2475766	1311	5	1119942.491554931	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.859ms	210	0	0.0	27.859ms	210	0	0.0	87.507800ms	100	0	0.0	130.247600ms	1001	0	0.0	130.247600ms	1001	0	0.0	
4342	285986	121	2476664	898	5	1119902.540632561	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	29.566700ms	210	0	0.0	29.566700ms	210	0	0.0	82.051500ms	100	0	0.0	81.638700ms	588	1	6.066717357314101E-8	81.638700ms	588	1	6.066717357314101E-8	
4343	286157	170	2477975	1311	5	1119902.540632561	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.334400ms	210	0	0.0	28.334400ms	210	0	0.0	80.957100ms	100	0	0.0	132.243600ms	1001	0	0.0	132.243600ms	1001	0	0.0	
4344	286327	170	2479285	1310	5	1119902.540632561	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.955400ms	210	0	0.0	27.955400ms	210	0	0.0	83.715ms	100	0	0.0	132.533700ms	1001	0	0.0	132.533700ms	1001	0	0.0	
4345	286497	169	2480595	1310	5	1119902.540632561	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.134100ms	210	0	0.0	28.134100ms	210	0	0.0	82.412600ms	100	0	0.0	131.456400ms	1001	0	0.0	131.456400ms	1001	0	0.0	
4346	286667	170	2481906	1311	5	1119902.540632561	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.193900ms	210	0	0.0	28.193900ms	210	0	0.0	88.532ms	100	0	0.0	130.935600ms	1001	0	0.0	130.935600ms	1001	0	0.0	
4347	286837	170	2483217	1311	5	1119902.540632561	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.700900ms	210	0	0.0	28.700900ms	210	0	0.0	80.962800ms	100	0	0.0	131.894400ms	1001	0	0.0	131.894400ms	1001	0	0.0	
4348	287005	167	2484528	1311	5	1119902.540632561	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.067100ms	210	0	0.0	27.067100ms	210	0	0.0	81.079700ms	100	0	0.0	131.215900ms	1001	0	0.0	131.215900ms	1001	0	0.0	
4349	287055	49	2484857	329	5	1119698.286558367	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.995900ms	210	0	0.0	27.995900ms	210	0	0.0	79.959300ms	100	0	0.0	12.270900ms	19	1	9.599241042163323E-6	12.270900ms	19	1	9.599241042163323E-6	
4350	287111	55	2485235	378	5	1119438.602303602	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.038ms	210	0	0.0	28.038ms	210	0	0.0	80.308600ms	100	0	0.0	18.110700ms	68	1	3.410638513365806E-6	18.110700ms	68	1	3.410638513365806E-6	
4351	287165	54	2485596	361	5	1119369.4855990263	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.786900ms	210	0	0.0	27.786900ms	210	0	0.0	84.117200ms	100	0	0.0	16.221700ms	51	1	1.2106331679971903E-6	16.221700ms	51	1	1.2106331679971903E-6	
4352	287214	48	2485914	318	5	1119331.4096694686	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.332600ms	210	0	0.0	28.332600ms	210	0	0.0	80.728900ms	100	0	0.0	10.770300ms	9	1	3.779501669619477E-6	10.770300ms	9	1	3.779501669619477E-6	
4353	287286	72	2486387	473	5	1119188.7496572318	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.73ms	210	0	0.0	27.73ms	210	0	0.0	80.333800ms	100	0	0.0	34.741700ms	163	1	7.819085495482793E-7	34.741700ms	163	1	7.819085495482793E-7	
4354	287343	56	2486751	364	5	1119105.411157761	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.606700ms	210	0	0.0	28.606700ms	210	0	0.0	99.695900ms	100	0	0.0	16.529500ms	54	1	1.3789501960498534E-6	16.529500ms	54	1	1.3789501960498534E-6	
4355	287403	59	2487159	408	5	1118976.884001392	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.223800ms	210	0	0.0	28.223800ms	210	0	0.0	81.978500ms	100	0	0.0	21.873800ms	98	1	1.1719196266293071E-6	21.873800ms	98	1	1.1719196266293071E-6	
4356	287572	169	2488470	1311	5	1118877.8907452773	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.827700ms	210	1	4.212745271403584E-7	27.827700ms	210	1	4.212745271403584E-7	80.376200ms	100	0	0.0	132.097ms	1001	0	0.0	132.097ms	1001	0	0.0	
4357	287610	37	2488779	309	5	1118877.8907452773	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.815800ms	210	0	0.0	27.815800ms	210	0	0.0	81.049100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4358	287780	170	2490089	1310	5	1118877.8907452773	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.534ms	210	0	0.0	28.534ms	210	0	0.0	82.228400ms	100	0	0.0	131.740600ms	1001	0	0.0	131.740600ms	1001	0	0.0	
4359	287949	169	2491398	1309	5	1118877.8907452773	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.033800ms	210	0	0.0	28.033800ms	210	0	0.0	80.982400ms	100	0	0.0	131.635400ms	1001	0	0.0	131.635400ms	1001	0	0.0	
4360	288121	171	2492709	1311	5	1118877.8907452773	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	27.828300ms	210	0	0.0	27.828300ms	210	0	0.0	103.608600ms	100	0	0.0	131.732300ms	1001	0	0.0	131.732300ms	1001	0	0.0	
4361	288290	169	2494020	1311	5	1118877.8907452773	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.516900ms	210	0	0.0	28.516900ms	210	0	0.0	80.797800ms	100	0	0.0	131.176600ms	1001	0	0.0	131.176600ms	1001	0	0.0	
4362	288461	171	2495331	1311	5	1118877.8907452773	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.781300ms	210	0	0.0	28.781300ms	210	0	0.0	82.937800ms	100	0	0.0	131.998900ms	1001	0	0.0	131.998900ms	1001	0	0.0	
4363	288631	170	2496642	1311	5	1118877.8907452773	38	2930786.922342623	11	3050347.8183700126	25	3546295.6393599655	43	3314568.748762398	1.7976931348623157E308	0.0	28.213400ms	210	0	0.0	28.213400ms	210	0	0.0	83.893200ms	100	0	0.0	131.905400ms	1001	0	0.0	131.905400ms	1001	0	0.0	
