"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2338	176746	117	1536922	786	42	804696.6346833785	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	43	3495481.1550937085	1.7976931348623157E308	0.0	35.179700ms	205	0	0.0	35.179700ms	205	0	0.0	82.127400ms	100	0	0.0	72.158300ms	481	1	1.7395475420391064E-7	72.158300ms	481	1	1.7395475420391064E-7	
2339	176803	57	1537244	322	42	804625.6285829451	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	43	3495481.1550937085	1.7976931348623157E308	0.0	35.177300ms	205	0	0.0	35.177300ms	205	0	0.0	82.508400ms	100	0	0.0	12.174300ms	18	1	4.902199397120259E-6	12.174300ms	18	1	4.902199397120259E-6	
2340	176981	177	1538550	1306	42	804625.6285829451	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	43	3495481.1550937085	1.7976931348623157E308	0.0	34.960800ms	205	0	0.0	34.960800ms	205	0	0.0	83.237700ms	100	0	0.0	132.585700ms	1001	0	0.0	132.585700ms	1001	0	0.0	
2341	177162	181	1539856	1306	42	804625.6285829451	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	43	3495481.1550937085	1.7976931348623157E308	0.0	37.179500ms	205	0	0.0	37.179500ms	205	0	0.0	82.339400ms	100	0	0.0	134.330200ms	1001	0	0.0	134.330200ms	1001	0	0.0	
2342	177283	120	1540679	823	42	804538.0371380344	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	43	3495481.1550937085	1.7976931348623157E308	0.0	35.791200ms	205	0	0.0	35.791200ms	205	0	0.0	84.499300ms	100	0	0.0	75.005400ms	519	1	2.0974927640627854E-7	75.005400ms	519	1	2.0974927640627854E-7	
2343	177464	180	1541985	1306	42	804538.0371380344	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	43	3495481.1550937085	1.7976931348623157E308	0.0	34.941600ms	205	0	0.0	34.941600ms	205	0	0.0	83.328200ms	100	0	0.0	135.483900ms	1001	0	0.0	135.483900ms	1001	0	0.0	
2344	177572	108	1542702	717	42	803989.3378070084	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.066900ms	205	1	2.402094912686376E-6	36.066900ms	205	1	2.402094912686376E-6	88.804200ms	100	0	5.190269007303915E-4	61.886700ms	412	1	4.6036261618882544E-7	61.886700ms	412	1	4.6036261618882544E-7	
2345	177618	46	1543007	305	42	803989.3378070084	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.425900ms	205	0	0.0	36.425900ms	205	0	0.0	83.729400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2346	177678	59	1543339	332	42	803733.3552859236	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.792400ms	205	0	0.0	35.792400ms	205	0	0.0	84.430900ms	100	0	0.0	13.645300ms	27	1	1.1792238613653708E-5	13.645300ms	27	1	1.1792238613653708E-5	
2347	177738	60	1543671	332	42	803688.1626560116	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.932800ms	205	0	0.0	36.932800ms	205	0	0.0	82.756600ms	100	0	0.0	13.350800ms	28	1	2.0081566681801847E-6	13.350800ms	28	1	2.0081566681801847E-6	
2348	177903	164	1544839	1168	42	803593.0966940207	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.630700ms	205	1	5.131882677137026E-7	35.630700ms	205	1	5.131882677137026E-7	81.462500ms	100	0	0.0	118.968ms	864	1	1.5144567698162E-8	118.968ms	864	1	1.5144567698162E-8	
2349	177949	46	1545143	304	42	803593.0966940207	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.426200ms	205	0	0.0	36.426200ms	205	0	0.0	88.408100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2350	178129	179	1546449	1306	42	803593.0966940207	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.780100ms	205	0	0.0	35.780100ms	205	0	0.0	81.629300ms	100	0	0.0	133.862900ms	1001	0	0.0	133.862900ms	1001	0	0.0	
2351	178309	180	1547755	1306	42	803583.5516494544	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.953400ms	205	1	5.794125559019167E-8	35.953400ms	205	1	5.794125559019167E-8	83.98ms	100	0	0.0	134.368100ms	1001	0	0.0	134.368100ms	1001	0	0.0	
2352	178356	46	1548060	305	42	803583.5516494544	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.717600ms	205	0	0.0	36.717600ms	205	0	0.0	85.649500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2353	178539	182	1549366	1306	42	803583.5516494544	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	37.721800ms	205	0	0.0	37.721800ms	205	0	0.0	87.229500ms	100	0	0.0	134.701900ms	1001	0	0.0	134.701900ms	1001	0	0.0	
2354	178718	179	1550672	1306	42	803583.5516494544	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.158400ms	205	0	0.0	35.158400ms	205	0	0.0	82.385600ms	100	0	0.0	134.13ms	1001	0	0.0	134.13ms	1001	0	0.0	
2355	178847	128	1551561	889	42	802385.0631705981	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.609300ms	205	0	0.0	35.609300ms	205	0	0.0	84.830700ms	100	0	0.0	83.028100ms	585	1	2.549452698789025E-6	83.028100ms	585	1	2.549452698789025E-6	
2356	178906	59	1551889	328	42	802310.4200649678	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.106400ms	205	0	0.0	36.106400ms	205	0	0.0	82.057700ms	100	0	0.0	13.175400ms	23	1	4.044632144428739E-6	13.175400ms	23	1	4.044632144428739E-6	
2357	179084	177	1553165	1276	42	802289.3522955624	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.562800ms	205	0	0.0	35.562800ms	205	0	0.0	95.561100ms	100	0	0.0	130.07ms	971	1	2.7043126123390505E-8	130.07ms	971	1	2.7043126123390505E-8	
2358	179264	180	1554471	1306	42	802289.3522955624	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.313900ms	205	0	0.0	35.313900ms	205	0	0.0	83.715900ms	100	0	0.0	135.099300ms	1001	0	0.0	135.099300ms	1001	0	0.0	
2359	179445	180	1555777	1306	42	802289.3522955624	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.604800ms	205	0	0.0	35.604800ms	205	0	0.0	82.628800ms	100	0	0.0	135.084ms	1001	0	0.0	135.084ms	1001	0	0.0	
2360	179627	181	1557083	1306	42	802289.3522955624	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.177600ms	205	0	0.0	35.177600ms	205	0	0.0	102.631400ms	100	0	0.0	134.843600ms	1001	0	0.0	134.843600ms	1001	0	0.0	
2361	179806	178	1558389	1306	42	802289.3522955624	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.177400ms	205	0	0.0	35.177400ms	205	0	0.0	82.058100ms	100	0	0.0	133.887600ms	1001	0	0.0	133.887600ms	1001	0	0.0	
2362	179986	180	1559695	1306	42	802214.9850785804	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.861700ms	205	1	4.521646848097998E-7	35.861700ms	205	1	4.521646848097998E-7	84.151ms	100	0	0.0	134.278900ms	1001	0	0.0	134.278900ms	1001	0	0.0	
2363	180031	45	1560000	305	42	802214.9850785804	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.220800ms	205	0	0.0	35.220800ms	205	0	0.0	82.381600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2364	180215	183	1561306	1306	42	802214.9850785804	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.913400ms	205	0	0.0	35.913400ms	205	0	0.0	86.905100ms	100	0	0.0	137.587100ms	1001	0	0.0	137.587100ms	1001	0	0.0	
2365	180395	179	1562612	1306	42	802214.9850785804	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.495800ms	205	0	0.0	35.495800ms	205	0	0.0	84.334700ms	100	0	0.0	134.397300ms	1001	0	0.0	134.397300ms	1001	0	0.0	
2366	180574	179	1563918	1306	42	802214.9850785804	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.915700ms	205	0	0.0	36.915700ms	205	0	0.0	86.541200ms	100	0	0.0	131.336400ms	1001	0	0.0	131.336400ms	1001	0	0.0	
2367	180702	127	1564799	881	42	801865.5396682955	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.76ms	205	0	0.0	34.76ms	205	0	0.0	84.448600ms	100	0	0.0	82.756600ms	576	1	7.562512179487402E-7	82.756600ms	576	1	7.562512179487402E-7	
2368	180779	77	1565274	475	42	801767.7845876826	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.671600ms	205	0	0.0	35.671600ms	205	0	0.0	82.496300ms	100	0	0.0	31.445ms	170	1	7.171150991182236E-7	31.445ms	170	1	7.171150991182236E-7	
2369	180860	81	1565787	513	42	801691.697360262	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.928100ms	205	0	0.0	34.928100ms	205	0	0.0	82.342ms	100	0	0.0	36.222200ms	208	1	4.562467899246747E-7	36.222200ms	208	1	4.562467899246747E-7	
2370	180925	65	1566175	388	42	801288.2922506732	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.612300ms	205	0	0.0	34.612300ms	205	0	0.0	85.191800ms	100	0	0.0	20.663700ms	83	1	6.062558139457127E-6	20.663700ms	83	1	6.062558139457127E-6	
2371	180998	73	1566604	429	42	800634.8620049859	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	37.162400ms	205	0	0.0	37.162400ms	205	0	0.0	86.084600ms	100	0	0.0	25.532900ms	124	1	6.576408025058258E-6	25.532900ms	124	1	6.576408025058258E-6	
2372	181143	145	1567635	1031	42	800521.9318614999	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.508700ms	205	0	0.0	34.508700ms	205	0	0.0	83.284400ms	100	0	2.5486072752343158E-5	100.581300ms	726	1	1.9428477225800292E-7	100.581300ms	726	1	1.9428477225800292E-7	
2373	181216	72	1568071	436	42	800501.0599952892	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.495ms	205	0	0.0	35.495ms	205	0	0.0	82.254500ms	100	0	0.0	26.740900ms	131	1	1.9902917914100085E-7	26.740900ms	131	1	1.9902917914100085E-7	
2374	181396	180	1569376	1305	42	800501.0599952892	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.053200ms	205	0	0.0	35.053200ms	205	0	0.0	86.237600ms	100	0	0.0	134.957600ms	1001	0	0.0	134.957600ms	1001	0	0.0	
2375	181578	182	1570682	1306	42	800501.0599952892	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.388500ms	205	0	0.0	35.388500ms	205	0	0.0	82.797100ms	100	0	4.118181262610987E-4	136.960400ms	1001	0	0.0	136.960400ms	1001	0	0.0	
2376	181646	67	1571078	396	42	800488.7372003994	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.590300ms	205	0	0.0	35.590300ms	205	0	0.0	81.431100ms	100	0	0.0	22.002700ms	92	1	1.6732447889080876E-7	22.002700ms	92	1	1.6732447889080876E-7	
2377	181708	62	1571394	316	42	800034.9169656001	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	37.903700ms	205	1	2.327243594009262E-6	37.903700ms	205	1	2.327243594009262E-6	83.861700ms	100	0	0.0	14.454300ms	11	1	8.171535575247029E-6	14.454300ms	11	1	8.171535575247029E-6	
2378	181756	47	1571698	304	42	800034.9169656001	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.903ms	205	0	0.0	36.903ms	205	0	0.0	91.814500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2379	181811	55	1572004	306	42	799893.4955065458	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.076ms	205	1	4.10050894919184E-9	35.076ms	205	1	4.10050894919184E-9	82.582ms	100	0	0.0	10.452200ms	2	1	8.79643260343066E-5	10.452200ms	2	1	8.79643260343066E-5	
2380	181859	47	1572308	304	42	799842.9840307287	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	37.176200ms	205	1	3.0803781302677683E-7	37.176200ms	205	1	3.0803781302677683E-7	85.922800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2381	181905	46	1572612	304	42	799842.9840307287	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.524400ms	205	0	0.0	35.524400ms	205	0	0.0	82.743900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2382	181962	56	1572926	314	42	799716.7452963437	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.139600ms	205	0	0.0	35.139600ms	205	0	0.0	83.233600ms	100	0	0.0	11.303400ms	9	1	1.753659946116907E-5	11.303400ms	9	1	1.753659946116907E-5	
2383	182042	80	1573426	500	42	799383.7955642112	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.870800ms	205	0	0.0	34.870800ms	205	0	0.0	84.795600ms	100	0	0.0	34.534700ms	195	1	2.135049108073708E-6	34.534700ms	195	1	2.135049108073708E-6	
2384	182103	61	1573772	346	42	799383.7069759695	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.275500ms	205	0	0.0	35.275500ms	205	0	0.0	89.207500ms	100	0	0.0	15.497800ms	41	1	2.702942985963795E-9	15.497800ms	41	1	2.702942985963795E-9	
2385	182197	94	1574368	596	42	799372.2278233587	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.593300ms	205	0	0.0	35.593300ms	205	0	0.0	88.701600ms	100	0	0.0	47.860200ms	291	1	4.934709012283177E-8	47.860200ms	291	1	4.934709012283177E-8	
2386	182263	65	1574735	367	42	799332.1454111929	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.846300ms	205	0	0.0	35.846300ms	205	0	0.0	96.772200ms	100	0	0.0	17.993300ms	62	1	8.08747785202031E-7	17.993300ms	62	1	8.08747785202031E-7	
2387	182320	57	1575062	327	42	799247.2266345448	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.277700ms	205	0	0.0	35.277700ms	205	0	0.0	81.869600ms	100	0	0.0	12.767ms	22	1	4.828961796740386E-6	12.767ms	22	1	4.828961796740386E-6	
2388	182392	71	1575497	435	42	799184.3847543355	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.248800ms	205	0	0.0	35.248800ms	205	0	0.0	84.001600ms	100	0	0.0	26.271900ms	130	1	6.048179617314562E-7	26.271900ms	130	1	6.048179617314562E-7	
2389	182521	128	1576388	891	42	798986.136320105	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.468100ms	205	1	7.983301881894846E-9	35.468100ms	205	1	7.983301881894846E-9	84.086100ms	100	0	0.0	83.311200ms	586	1	4.205243594067003E-7	83.311200ms	586	1	4.205243594067003E-7	
2390	182567	46	1576692	304	42	798986.136320105	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.343700ms	205	0	0.0	36.343700ms	205	0	0.0	82.628700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2391	182645	77	1577155	463	42	798933.6068010263	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	37.247800ms	205	0	0.0	37.247800ms	205	0	0.0	86.169ms	100	0	0.0	30.127ms	158	1	4.161089855156783E-7	30.127ms	158	1	4.161089855156783E-7	
2392	182702	57	1577466	311	42	798480.3373504588	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.676200ms	205	0	0.0	36.676200ms	205	0	0.0	82.174800ms	100	0	0.0	10.985100ms	6	1	9.455717945122677E-5	10.985100ms	6	1	9.455717945122677E-5	
2393	182887	184	1578772	1306	42	798480.3373504588	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.450600ms	205	0	0.0	35.450600ms	205	0	0.0	83.204500ms	100	0	0.0	139.092900ms	1001	0	0.0	139.092900ms	1001	0	0.0	
2394	183068	181	1580078	1306	42	798450.5148444998	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.551400ms	205	1	1.8219063390790797E-7	34.551400ms	205	1	1.8219063390790797E-7	83.487100ms	100	0	1.8162116584404252E-4	136.876500ms	1001	0	0.0	136.876500ms	1001	0	0.0	
2395	183116	47	1580383	305	42	798450.5148444998	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.520900ms	205	0	0.0	35.520900ms	205	0	0.0	97.717400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2396	183296	180	1581689	1306	42	798450.5148444998	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.866200ms	205	0	0.0	34.866200ms	205	0	0.0	81.282300ms	100	0	0.0	135.406900ms	1001	0	0.0	135.406900ms	1001	0	0.0	
2397	183477	181	1582995	1306	42	798450.5148444998	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.620100ms	205	0	0.0	35.620100ms	205	0	0.0	83.073600ms	100	0	0.0	135.887800ms	1001	0	0.0	135.887800ms	1001	0	0.0	
2398	183657	179	1584301	1306	42	798450.5148444998	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.287300ms	205	0	0.0	36.287300ms	205	0	0.0	97.541100ms	100	0	0.0	131.780900ms	1001	0	0.0	131.780900ms	1001	0	0.0	
2399	183838	180	1585607	1306	42	798450.5148444998	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.977500ms	205	0	0.0	35.977500ms	205	0	0.0	83.306ms	100	0	0.0	135.184600ms	1001	0	0.0	135.184600ms	1001	0	0.0	
2400	184017	179	1586913	1306	42	798450.5148444998	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.877100ms	205	0	0.0	34.877100ms	205	0	0.0	85.245100ms	100	0	0.0	133.193700ms	1001	0	0.0	133.193700ms	1001	0	0.0	
2401	184198	181	1588219	1306	42	798450.5148444998	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.053100ms	205	0	0.0	35.053100ms	205	0	0.0	97.430600ms	100	0	0.0	135.101800ms	1001	0	0.0	135.101800ms	1001	0	0.0	
2402	184350	151	1589292	1073	42	798264.3948634544	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.954800ms	205	0	0.0	36.954800ms	205	0	0.0	82.942600ms	100	0	0.0	105.067500ms	768	1	3.035175265266611E-7	105.067500ms	768	1	3.035175265266611E-7	
2403	184424	74	1589743	451	42	797854.1644296995	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.421500ms	205	1	5.74729915001951E-7	35.421500ms	205	1	5.74729915001951E-7	82.955500ms	100	0	0.0	28.714ms	147	1	2.6947618862298285E-6	28.714ms	147	1	2.6947618862298285E-6	
2404	184472	47	1590048	305	42	797854.1644296995	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	38.021100ms	205	0	0.0	38.021100ms	205	0	0.0	84.585300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2405	184532	60	1590386	338	42	797752.2475719252	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.734500ms	205	0	0.0	35.734500ms	205	0	0.0	83.732600ms	100	0	0.0	14.647400ms	33	1	3.870869849673865E-6	14.647400ms	33	1	3.870869849673865E-6	
2406	184653	120	1591206	820	42	797659.9914552948	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.574500ms	205	0	0.0	34.574500ms	205	0	0.0	81.391100ms	100	0	0.0	75.552900ms	515	1	2.2455353913407185E-7	75.552900ms	515	1	2.2455353913407185E-7	
2407	184713	60	1591546	340	42	797284.720103707	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.061800ms	205	0	0.0	36.061800ms	205	0	0.0	82.216800ms	100	0	0.0	14.902500ms	35	1	1.3441865872237153E-5	14.902500ms	35	1	1.3441865872237153E-5	
2408	184770	57	1591861	315	42	797198.4165012885	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.812500ms	205	0	0.0	35.812500ms	205	0	0.0	82.670900ms	100	0	0.0	11.429300ms	11	1	9.840627620489267E-6	11.429300ms	11	1	9.840627620489267E-6	
2409	184844	73	1592304	443	42	796431.678788704	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.430400ms	205	0	0.0	35.430400ms	205	0	0.0	90.346500ms	100	0	0.0	27.277ms	138	1	6.96949500405625E-6	27.277ms	138	1	6.96949500405625E-6	
2410	184900	56	1592612	308	42	796429.9498285878	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.323800ms	205	0	0.0	35.323800ms	205	0	0.0	84.921500ms	100	0	0.0	10.660400ms	3	1	7.236277185610854E-7	10.660400ms	3	1	7.236277185610854E-7	
2411	184969	69	1593013	401	42	796402.8099237301	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.807400ms	205	0	0.0	36.807400ms	205	0	0.0	81.914400ms	100	0	0.0	22.27ms	96	1	3.5496824589420495E-7	22.27ms	96	1	3.5496824589420495E-7	
2412	185080	110	1593767	754	42	796385.3218822345	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.248ms	205	0	0.0	35.248ms	205	0	0.0	81.435900ms	100	0	0.0	65.82ms	450	1	4.8797309540265446E-8	65.82ms	450	1	4.8797309540265446E-8	
2413	185260	179	1595072	1305	42	796385.3218822345	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.563600ms	205	0	0.0	34.563600ms	205	0	0.0	83.298400ms	100	0	0.0	135.290900ms	1001	0	0.0	135.290900ms	1001	0	0.0	
2414	185318	58	1595404	332	42	796384.5052623885	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.905200ms	205	0	0.0	34.905200ms	205	0	0.0	83.576200ms	100	0	0.0	13.547400ms	27	1	3.797807248931109E-8	13.547400ms	27	1	3.797807248931109E-8	
2415	185415	96	1596032	628	42	796337.5664494954	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	36.614900ms	205	0	0.0	36.614900ms	205	0	0.0	82.506700ms	100	0	0.0	50.363400ms	323	1	1.8247643090188389E-7	50.363400ms	323	1	1.8247643090188389E-7	
2416	185474	58	1596366	334	42	796328.8283575404	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.943500ms	205	0	0.0	34.943500ms	205	0	0.0	85.377600ms	100	0	0.0	13.715400ms	29	1	3.783741071419288E-7	13.715400ms	29	1	3.783741071419288E-7	
2417	185551	77	1596840	474	42	796238.3906068724	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	35.649100ms	205	0	0.0	35.649100ms	205	0	0.0	85.621400ms	100	0	0.0	31.633900ms	169	1	6.720020678406883E-7	31.633900ms	169	1	6.720020678406883E-7	
2418	185660	108	1597578	738	42	796184.6040435313	17	3082087.841471792	45	3278578.3991641277	32	3696523.474072697	16	3491757.723823812	1.7976931348623157E308	0.0	34.972500ms	205	0	0.0	34.972500ms	205	0	0.0	83.263700ms	100	0	0.0	63.782ms	433	1	1.5600653341167554E-7	63.782ms	433	1	1.5600653341167554E-7	
