"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3756	290984	141	2422739	1038	44	818212.7709279427	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	28.785ms	205	0	0.0	28.785ms	205	0	0.0	81.306900ms	100	0	0.0	103.459800ms	733	1	3.530377547408257E-7	103.459800ms	733	1	3.530377547408257E-7	
3757	291161	177	2424045	1306	44	818212.7709279427	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.369500ms	205	0	0.0	29.369500ms	205	0	0.0	107.441ms	100	0	0.0	135.612300ms	1001	0	0.0	135.612300ms	1001	0	0.0	
3758	291338	176	2425351	1306	44	818212.7709279427	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.477900ms	205	0	0.0	29.477900ms	205	0	0.0	80.671700ms	100	0	0.0	137.09ms	1001	0	0.0	137.09ms	1001	0	0.0	
3759	291515	177	2426655	1304	44	818212.7709279427	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.351600ms	205	0	0.0	29.351600ms	205	0	0.0	80.986400ms	100	0	0.0	138.725300ms	1001	0	0.0	138.725300ms	1001	0	0.0	
3760	291576	60	2427018	363	44	818179.360829661	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	32.288400ms	205	0	0.0	32.288400ms	205	0	0.0	87.963ms	100	0	0.0	17.482ms	58	1	7.040175828803927E-7	17.482ms	58	1	7.040175828803927E-7	
3761	291754	177	2428324	1306	44	818179.360829661	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.914600ms	205	0	0.0	29.914600ms	205	0	0.0	88.200600ms	100	0	0.0	136.866100ms	1001	0	0.0	136.866100ms	1001	0	0.0	
3762	291929	174	2429630	1306	44	818179.360829661	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.990800ms	205	0	0.0	29.990800ms	205	0	0.0	81.776100ms	100	0	0.0	135.235ms	1001	0	0.0	135.235ms	1001	0	0.0	
3763	292104	175	2430936	1306	44	818179.360829661	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.330700ms	205	0	0.0	30.330700ms	205	0	0.0	82.167700ms	100	0	0.0	135.314100ms	1001	0	0.0	135.314100ms	1001	0	0.0	
3764	292237	132	2431875	939	44	817977.7270308178	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.910300ms	205	0	0.0	29.910300ms	205	0	0.0	82.276800ms	100	0	0.0	92.633600ms	635	1	3.8809771632897665E-7	92.633600ms	635	1	3.8809771632897665E-7	
3765	292414	177	2433181	1306	44	817977.7270308178	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.293300ms	205	0	0.0	30.293300ms	205	0	0.0	81.542300ms	100	0	0.0	137.209500ms	1001	0	0.0	137.209500ms	1001	0	0.0	
3766	292594	180	2434486	1305	44	817977.7270308178	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.062600ms	205	0	0.0	29.062600ms	205	0	0.0	81.843ms	100	0	0.0	141.535ms	1001	0	0.0	141.535ms	1001	0	0.0	
3767	292778	183	2435792	1306	44	817970.1661426896	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	32.415ms	205	1	4.508971319622923E-8	32.415ms	205	1	4.508971319622923E-8	83.291800ms	100	0	0.0	140.587600ms	1001	0	0.0	140.587600ms	1001	0	0.0	
3768	292818	40	2436095	303	44	817970.1661426896	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.161700ms	205	0	0.0	30.161700ms	205	0	0.0	81.767500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3769	292995	177	2437400	1305	44	817970.1661426896	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.270200ms	205	0	0.0	30.270200ms	205	0	0.0	86.825700ms	100	0	0.0	136.184800ms	1001	0	0.0	136.184800ms	1001	0	0.0	
3770	293174	178	2438704	1304	44	817970.1661426896	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	32.280500ms	205	0	0.0	32.280500ms	205	0	0.0	81.669800ms	100	0	0.0	136.717900ms	1001	0	0.0	136.717900ms	1001	0	0.0	
3771	293350	175	2440010	1306	44	817970.1661426896	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.86ms	205	0	0.0	29.86ms	205	0	0.0	81.264700ms	100	0	0.0	136.099400ms	1001	0	0.0	136.099400ms	1001	0	0.0	
3772	293524	174	2441316	1306	44	817970.1661426896	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.228ms	205	0	0.0	29.228ms	205	0	0.0	81.081800ms	100	0	0.0	135.431700ms	1001	0	0.0	135.431700ms	1001	0	0.0	
3773	293701	177	2442622	1306	44	817970.1661426896	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.386300ms	205	0	0.0	30.386300ms	205	0	0.0	80.902200ms	100	0	0.0	136.978600ms	1001	0	0.0	136.978600ms	1001	0	0.0	
3774	293880	178	2443925	1303	44	817970.1661426896	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.375700ms	205	0	0.0	31.375700ms	205	0	0.0	80.833900ms	100	0	0.0	137.528300ms	1001	0	0.0	137.528300ms	1001	0	0.0	
3775	294052	171	2445177	1252	44	817968.7506021216	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.607600ms	205	0	0.0	31.607600ms	205	0	0.0	81.582800ms	100	0	0.0	129.809900ms	947	1	1.8274052885709817E-9	129.809900ms	947	1	1.8274052885709817E-9	
3776	294128	76	2445684	507	44	817929.4941793873	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.187800ms	205	0	0.0	30.187800ms	205	0	0.0	82.228700ms	100	0	0.0	36.197300ms	202	1	2.375869814879094E-7	36.197300ms	202	1	2.375869814879094E-7	
3777	294231	103	2446379	695	44	817603.3569282242	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.096500ms	205	1	1.8261653397477492E-6	31.096500ms	205	1	1.8261653397477492E-6	90.909ms	100	0	0.0	59.488900ms	390	1	6.251383766397431E-8	59.488900ms	390	1	6.251383766397431E-8	
3778	294272	41	2446683	304	44	817603.3569282242	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.580700ms	205	0	0.0	30.580700ms	205	0	0.0	90.782100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3779	294377	104	2447396	713	44	817467.5068573366	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.157600ms	205	0	0.0	31.157600ms	205	0	0.0	93.643100ms	100	0	0.0	62.045200ms	408	1	4.0724619975821924E-7	62.045200ms	408	1	4.0724619975821924E-7	
3780	294554	177	2448701	1305	44	817467.5068573366	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.564500ms	205	0	0.0	30.564500ms	205	0	0.0	82.045900ms	100	0	0.0	137.140600ms	1001	0	0.0	137.140600ms	1001	0	0.0	
3781	294733	178	2450005	1304	44	817467.5068573366	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.586800ms	205	0	0.0	31.586800ms	205	0	0.0	81.148800ms	100	0	0.0	137.142800ms	1001	0	0.0	137.142800ms	1001	0	0.0	
3782	294910	177	2451310	1305	44	817467.5068573366	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.890200ms	205	0	0.0	29.890200ms	205	0	0.0	86.182300ms	100	0	0.0	136.814500ms	1001	0	0.0	136.814500ms	1001	0	0.0	
3783	294988	78	2451822	512	44	817430.7414716915	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.964400ms	205	0	0.0	29.964400ms	205	0	0.0	90.732500ms	100	0	0.0	37.317ms	207	1	2.172692580218313E-7	37.317ms	207	1	2.172692580218313E-7	
3784	295061	72	2452303	481	44	817428.3844670638	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.936800ms	205	0	0.0	29.936800ms	205	0	0.0	79.948500ms	100	0	0.0	32.839800ms	176	1	1.638312711882417E-8	32.839800ms	176	1	1.638312711882417E-8	
3785	295123	62	2452703	400	44	817424.682125396	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.916800ms	205	0	0.0	29.916800ms	205	0	0.0	89.999400ms	100	0	0.0	21.900400ms	95	1	4.767636932730792E-8	21.900400ms	95	1	4.767636932730792E-8	
3786	295303	180	2454009	1306	44	817424.682125396	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.051700ms	205	0	0.0	30.051700ms	205	0	0.0	92.969100ms	100	0	0.0	138.185800ms	1001	0	0.0	138.185800ms	1001	0	0.0	
3787	295480	177	2455315	1306	44	817284.7234691492	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.318200ms	205	1	8.3521475109859E-7	30.318200ms	205	1	8.3521475109859E-7	80.992200ms	100	0	0.0	137.137500ms	1001	0	0.0	137.137500ms	1001	0	0.0	
3788	295521	40	2455620	305	44	817284.7234691492	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.673300ms	205	0	0.0	30.673300ms	205	0	0.0	80.404700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3789	295697	176	2456926	1306	44	817284.7234691492	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.540600ms	205	0	0.0	29.540600ms	205	0	0.0	90.034900ms	100	0	0.0	136.474900ms	1001	0	0.0	136.474900ms	1001	0	0.0	
3790	295875	177	2458231	1305	44	817284.7234691492	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.336400ms	205	0	0.0	30.336400ms	205	0	0.0	81.774600ms	100	0	0.0	137.128900ms	1001	0	0.0	137.128900ms	1001	0	0.0	
3791	295974	99	2458929	698	44	817282.5195728919	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	28.806700ms	205	0	0.0	28.806700ms	205	0	0.0	85.174200ms	100	0	0.0	60.094500ms	393	1	6.8615971355432365E-9	60.094500ms	393	1	6.8615971355432365E-9	
3792	296025	50	2459241	312	44	817175.5455296553	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.235ms	205	0	0.0	30.235ms	205	0	0.0	80.042400ms	100	0	0.0	10.946200ms	7	1	1.8698559935732234E-5	10.946200ms	7	1	1.8698559935732234E-5	
3793	296170	145	2460295	1054	44	817018.606709063	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.305400ms	205	0	0.0	29.305400ms	205	0	0.0	103.545700ms	100	0	0.0	104.869800ms	750	1	2.5606708611676985E-7	104.869800ms	750	1	2.5606708611676985E-7	
3794	296349	178	2461601	1306	44	817018.606709063	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.441900ms	205	0	0.0	29.441900ms	205	0	0.0	81.275100ms	100	0	0.0	139.109100ms	1001	0	0.0	139.109100ms	1001	0	0.0	
3795	296526	177	2462907	1306	44	817018.606709063	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	28.977300ms	205	0	0.0	28.977300ms	205	0	0.0	80.331900ms	100	0	0.0	139.027700ms	1001	0	0.0	139.027700ms	1001	0	0.0	
3796	296580	53	2463234	327	44	817010.5890055107	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.225200ms	205	0	0.0	30.225200ms	205	0	0.0	83.212900ms	100	0	0.0	13.113900ms	22	1	4.4606214298006175E-7	13.113900ms	22	1	4.4606214298006175E-7	
3797	296638	58	2463599	365	44	816967.6640536478	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.237200ms	205	1	1.5690998130352537E-7	30.237200ms	205	1	1.5690998130352537E-7	85.091600ms	100	0	0.0	17.957ms	60	1	3.3955248298263757E-7	17.957ms	60	1	3.3955248298263757E-7	
3798	296678	40	2463903	304	44	816967.6640536478	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.346300ms	205	0	0.0	30.346300ms	205	0	0.0	81.602300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3799	296741	62	2464307	404	44	816952.1873265983	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.450900ms	205	0	0.0	29.450900ms	205	0	0.0	81.314400ms	100	0	0.0	23.190500ms	99	1	1.9135466816588282E-7	23.190500ms	99	1	1.9135466816588282E-7	
3800	296872	131	2465238	931	44	816924.4357485849	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.088100ms	205	0	0.0	30.088100ms	205	0	0.0	85.243500ms	100	0	0.0	91.428600ms	626	1	5.426461298270329E-8	91.428600ms	626	1	5.426461298270329E-8	
3801	296949	76	2465748	510	44	816726.1575421542	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.296800ms	205	0	0.0	29.296800ms	205	0	0.0	86.389200ms	100	0	0.0	37.371600ms	206	1	1.178218600249829E-6	37.371600ms	206	1	1.178218600249829E-6	
3802	297129	179	2467053	1305	44	815929.152498506	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.304900ms	205	1	4.7602607622003095E-6	31.304900ms	205	1	4.7602607622003095E-6	86.589800ms	100	0	0.0	137.412100ms	1001	0	0.0	137.412100ms	1001	0	0.0	
3803	297170	41	2467357	304	44	815929.152498506	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.076200ms	205	0	0.0	30.076200ms	205	0	0.0	93.841400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3804	297277	106	2468111	754	44	815929.1074405641	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.978600ms	205	0	0.0	29.978600ms	205	0	0.0	88.807800ms	100	0	0.0	66.306200ms	450	1	1.2271746828594763E-10	66.306200ms	450	1	1.2271746828594763E-10	
3805	297347	69	2468547	436	44	815823.2911298046	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.630200ms	205	1	5.822736290364223E-7	29.630200ms	205	1	5.822736290364223E-7	96.239800ms	100	0	0.0	28.288100ms	131	1	7.880348685046883E-8	28.288100ms	131	1	7.880348685046883E-8	
3806	297387	40	2468852	305	44	815815.5707967097	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.568500ms	205	1	4.616215527012873E-8	30.568500ms	205	1	4.616215527012873E-8	80.367200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3807	297428	41	2469156	304	44	815815.5707967097	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.700400ms	205	0	0.0	30.700400ms	205	0	0.0	90.282300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3808	297493	64	2469560	404	44	815813.8296051464	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.758900ms	205	0	0.0	31.758900ms	205	0	0.0	85.679600ms	100	0	0.0	22.281700ms	99	1	2.1558541168864016E-8	22.281700ms	99	1	2.1558541168864016E-8	
3809	297617	123	2470427	867	44	815783.2939771863	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.762700ms	205	1	1.1251383702504114E-7	31.762700ms	205	1	1.1251383702504114E-7	91.345600ms	100	0	0.0	80.848600ms	562	1	2.5559870118215942E-8	80.848600ms	562	1	2.5559870118215942E-8	
3810	297657	40	2470732	305	44	815783.2939771863	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.558700ms	205	0	0.0	29.558700ms	205	0	0.0	84.975200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3811	297719	61	2471143	411	44	815749.9839414882	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	28.957700ms	205	0	0.0	28.957700ms	205	0	0.0	80.054200ms	100	0	0.0	22.899100ms	106	1	3.852072261272643E-7	22.899100ms	106	1	3.852072261272643E-7	
3812	297899	180	2472449	1306	44	815681.9745185578	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.844600ms	205	1	4.0668500045143306E-7	29.844600ms	205	1	4.0668500045143306E-7	92.489600ms	100	0	0.0	137.024200ms	1001	0	0.0	137.024200ms	1001	0	0.0	
3813	297940	40	2472754	305	44	815681.9745185578	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.014700ms	205	0	0.0	30.014700ms	205	0	0.0	90.562800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3814	298117	177	2474060	1306	44	815681.9745185578	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.418400ms	205	0	0.0	29.418400ms	205	0	0.0	87.997400ms	100	0	0.0	137.080800ms	1001	0	0.0	137.080800ms	1001	0	0.0	
3815	298293	176	2475366	1306	44	815681.9745185578	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.291900ms	205	0	0.0	30.291900ms	205	0	0.0	81.372ms	100	0	0.0	136.108100ms	1001	0	0.0	136.108100ms	1001	0	0.0	
3816	298470	176	2476672	1306	44	815681.9745185578	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.742800ms	205	0	0.0	29.742800ms	205	0	0.0	81.253100ms	100	0	0.0	136.864500ms	1001	0	0.0	136.864500ms	1001	0	0.0	
3817	298646	176	2477978	1306	44	815681.9745185578	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.446200ms	205	0	0.0	30.446200ms	205	0	0.0	80.174800ms	100	0	0.0	136.426500ms	1001	0	0.0	136.426500ms	1001	0	0.0	
3818	298824	177	2479284	1306	44	815681.9745185578	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.973600ms	205	0	0.0	30.973600ms	205	0	0.0	80.915100ms	100	0	0.0	136.691800ms	1001	0	0.0	136.691800ms	1001	0	0.0	
3819	299002	178	2480590	1306	44	815681.9745185578	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.609700ms	205	0	0.0	29.609700ms	205	0	0.0	86.376600ms	100	0	0.0	138.467700ms	1001	0	0.0	138.467700ms	1001	0	0.0	
3820	299180	177	2481896	1306	44	815677.9755674698	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.602700ms	205	1	2.3915054012452063E-8	30.602700ms	205	1	2.3915054012452063E-8	81.429500ms	100	0	0.0	137.302200ms	1001	0	0.0	137.302200ms	1001	0	0.0	
3821	299223	42	2482201	305	44	815677.9755674698	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.815600ms	205	0	0.0	31.815600ms	205	0	0.0	95.349600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3822	299402	178	2483507	1306	44	815674.6622128619	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.075200ms	205	1	1.9815056785090444E-8	30.075200ms	205	1	1.9815056785090444E-8	91.920400ms	100	0	0.0	137.011200ms	1001	0	0.0	137.011200ms	1001	0	0.0	
3823	299446	43	2483812	305	44	815674.6622128619	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	32.157300ms	205	0	0.0	32.157300ms	205	0	0.0	96.841800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3824	299623	177	2485117	1305	44	815674.6622128619	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.293700ms	205	0	0.0	30.293700ms	205	0	0.0	81.282700ms	100	0	0.0	137.761900ms	1001	0	0.0	137.761900ms	1001	0	0.0	
3825	299800	176	2486422	1305	44	815674.6622128619	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.096200ms	205	0	0.0	30.096200ms	205	0	0.0	81.090300ms	100	0	0.0	136.803800ms	1001	0	0.0	136.803800ms	1001	0	0.0	
3826	299978	177	2487728	1306	44	815674.6622128619	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.58ms	205	0	0.0	30.58ms	205	0	0.0	81.041900ms	100	0	0.0	137.066ms	1001	0	0.0	137.066ms	1001	0	0.0	
3827	300155	177	2489033	1305	44	815674.6622128619	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.472ms	205	0	0.0	30.472ms	205	0	0.0	80.523100ms	100	0	0.0	137.282600ms	1001	0	0.0	137.282600ms	1001	0	0.0	
3828	300331	176	2490339	1306	44	815674.6622128619	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.407400ms	205	0	0.0	30.407400ms	205	0	0.0	85.677700ms	100	0	0.0	135.435600ms	1001	0	0.0	135.435600ms	1001	0	0.0	
3829	300508	176	2491645	1306	44	815674.6622128619	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.150300ms	205	0	0.0	30.150300ms	205	0	0.0	81.616100ms	100	0	0.0	137.159100ms	1001	0	0.0	137.159100ms	1001	0	0.0	
3830	300583	74	2492110	465	44	815553.5421094822	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.884800ms	205	0	0.0	29.884800ms	205	0	0.0	97.716ms	100	0	0.0	32.086900ms	161	1	9.223024982960722E-7	32.086900ms	161	1	9.223024982960722E-7	
3831	300651	68	2492548	438	44	815354.3443806574	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	31.350100ms	205	1	8.192937651272706E-7	31.350100ms	205	1	8.192937651272706E-7	85.415800ms	100	0	0.0	26.654200ms	133	1	5.737300265892579E-7	26.654200ms	133	1	5.737300265892579E-7	
3832	300692	40	2492853	305	44	815354.3443806574	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.994ms	205	0	0.0	30.994ms	205	0	0.0	82.236100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3833	300872	180	2494159	1306	44	815354.3443806574	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.472600ms	205	0	0.0	30.472600ms	205	0	0.0	117.269700ms	100	0	0.0	137.065600ms	1001	0	0.0	137.065600ms	1001	0	0.0	
3834	301047	174	2495465	1306	44	815239.6380332032	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	28.813700ms	205	1	6.862576524791754E-7	28.813700ms	205	1	6.862576524791754E-7	80.556900ms	100	0	0.0	136.397600ms	1001	0	0.0	136.397600ms	1001	0	0.0	
3835	301086	38	2495770	305	44	815239.6380332032	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	29.003ms	205	0	0.0	29.003ms	205	0	0.0	82.587200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3836	301182	96	2496418	648	44	815220.2462513517	27	3020985.821432468	17	3037411.7907372415	7	3557064.5632219957	12	3273892.1243017334	1.7976931348623157E308	0.0	30.419200ms	205	0	0.0	30.419200ms	205	0	0.0	90.595400ms	100	0	0.0	55.313500ms	343	1	6.934869762181196E-8	55.313500ms	343	1	6.934869762181196E-8	
