"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
724	63615	90	654318	333	39	1176981.609492933	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	35.501600ms	205	1	1.1368584711932748E-6	35.501600ms	205	1	1.1368584711932748E-6	360.299600ms	100	0	0.0	13.549ms	28	1	2.2388405017115254E-6	13.549ms	28	1	2.2388405017115254E-6	
725	63702	87	654623	305	39	1176981.609492933	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	43.287700ms	205	0	0.0	43.287700ms	205	0	0.0	367.401700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
726	63794	91	654974	351	39	1176887.4546936995	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	35.493700ms	205	0	0.0	35.493700ms	205	0	0.0	363.002500ms	100	0	0.0	15.714700ms	46	1	1.739061549548668E-6	15.714700ms	46	1	1.739061549548668E-6	
727	63880	85	655284	310	39	1176522.7473023683	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	34.927800ms	205	0	0.0	34.927800ms	205	0	0.0	362.994900ms	100	0	0.0	10.357700ms	5	1	6.197829535470323E-5	10.357700ms	5	1	6.197829535470323E-5	
728	63980	100	655611	327	39	1175873.6835298603	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	47.269200ms	205	1	1.6069338144228734E-6	47.269200ms	205	1	1.6069338144228734E-6	369.761100ms	100	0	0.0	12.625400ms	22	1	1.0105979846317872E-5	12.625400ms	22	1	1.0105979846317872E-5	
729	64056	76	655915	304	39	1175873.6835298603	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	35.350700ms	205	0	0.0	35.350700ms	205	0	0.0	363.845800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
730	64222	166	656222	307	39	1174711.3404328367	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	115.596200ms	205	1	1.0585504513372083E-6	115.596200ms	205	1	1.0585504513372083E-6	347.913400ms	100	0	0.0	10.061ms	2	1	3.858288863317627E-4	10.061ms	2	1	3.858288863317627E-4	
731	64298	75	656527	305	39	1174206.704267671	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	35.658300ms	205	1	2.0955274247792505E-6	35.658300ms	205	1	2.0955274247792505E-6	353.912500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
732	64375	76	656832	305	39	1174206.704267671	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	36.210600ms	205	0	0.0	36.210600ms	205	0	0.0	349.172200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
733	64463	88	657143	311	39	1174008.0394061282	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	36.459600ms	205	0	0.0	36.459600ms	205	0	0.0	363.805500ms	100	0	0.0	10.322100ms	6	1	2.8198451036613264E-5	10.322100ms	6	1	2.8198451036613264E-5	
734	64561	98	657452	309	39	1172635.3109929373	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	40.145600ms	205	0	0.0	40.145600ms	205	0	0.0	394.227600ms	100	0	0.0	10.123400ms	4	1	2.923166552346035E-4	10.123400ms	4	1	2.923166552346035E-4	
735	64648	86	657765	313	39	1172546.7646406004	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	35.426200ms	205	1	1.0513817936155732E-7	35.426200ms	205	1	1.0513817936155732E-7	358.015800ms	100	0	8.455659179708697E-5	11.099800ms	8	1	6.744799881483465E-6	11.099800ms	8	1	6.744799881483465E-6	
736	64724	75	658069	304	39	1172546.7646406004	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	35.483ms	205	0	0.0	35.483ms	205	0	0.0	351.797200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
737	64815	91	658411	342	39	1172321.7662476616	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	36.788300ms	205	0	0.0	36.788300ms	205	0	0.0	354.091200ms	100	0	0.0	14.441ms	37	1	5.18617920442544E-6	14.441ms	37	1	5.18617920442544E-6	
738	64904	88	658736	325	39	1171355.3323012162	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	14	3680087.2693524472	1.7976931348623157E308	0.0	35.420400ms	205	1	3.236680318289465E-7	35.420400ms	205	1	3.236680318289465E-7	358.867100ms	100	0	0.0	12.340300ms	20	1	3.790371843007678E-5	12.340300ms	20	1	3.790371843007678E-5	
739	64979	75	659041	305	39	1170884.2874592263	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	35.240700ms	205	1	1.9616419148491063E-6	35.240700ms	205	1	1.9616419148491063E-6	345.030800ms	100	0	3.8566178415137874E-4	0s	0	0	0.0	0s	0	0	0.0	
740	65057	77	659346	305	39	1170153.704569468	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	36.507200ms	205	1	3.0436986921771486E-6	36.507200ms	205	1	3.0436986921771486E-6	363.011900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
741	65132	75	659650	304	39	1170153.704569468	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	34.763700ms	205	0	0.0	34.763700ms	205	0	0.0	352.516100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
742	65233	100	659983	333	39	1170149.4872753443	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	46.128800ms	205	0	0.0	46.128800ms	205	0	0.0	361.071700ms	100	0	0.0	13.246700ms	28	1	1.2871612224090484E-7	13.246700ms	28	1	1.2871612224090484E-7	
743	65321	88	660298	315	39	1170127.785589463	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	35.691300ms	205	0	0.0	35.691300ms	205	0	0.0	348.758800ms	100	0	0.0	12.158700ms	10	1	1.8546079895931379E-6	12.158700ms	10	1	1.8546079895931379E-6	
744	65406	85	660606	308	39	1170088.7909030733	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	35.384100ms	205	1	7.289546019381225E-8	35.384100ms	205	1	7.289546019381225E-8	354.267ms	100	0	0.0	10.043200ms	3	1	6.127285805142731E-6	10.043200ms	3	1	6.127285805142731E-6	
745	65483	76	660911	305	39	1170088.7909030733	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	35.694300ms	205	0	0.0	35.694300ms	205	0	0.0	362.434600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
746	65580	96	661220	309	39	1169205.239975712	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	44.716100ms	205	1	3.4257742396701976E-6	44.716100ms	205	1	3.4257742396701976E-6	366.934300ms	100	0	0.0	10.189700ms	4	1	1.3216959124540129E-5	10.189700ms	4	1	1.3216959124540129E-5	
747	65655	75	661525	305	39	1169205.239975712	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	35.419100ms	205	0	0.0	35.419100ms	205	0	0.0	360.149200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
748	65745	89	661854	329	39	1169196.459802981	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	36.617300ms	205	0	0.0	36.617300ms	205	0	0.0	358.436100ms	100	0	0.0	12.735500ms	24	1	3.128967592247456E-7	12.735500ms	24	1	3.128967592247456E-7	
749	65832	87	662182	328	39	1166248.5282412812	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	35.096900ms	205	1	1.3164119661468194E-6	35.096900ms	205	1	1.3164119661468194E-6	358.612600ms	100	0	0.0	12.660500ms	23	1	9.7916284496991E-5	12.660500ms	23	1	9.7916284496991E-5	
750	65908	75	662486	304	39	1166248.5282412812	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	34.778200ms	205	0	0.0	34.778200ms	205	0	0.0	364.605300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
751	65995	87	662805	319	39	1166149.3815464512	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	34.902100ms	205	0	0.0	34.902100ms	205	0	0.0	358.648300ms	100	0	0.0	11.951600ms	15	1	5.667556695909681E-6	11.951600ms	15	1	5.667556695909681E-6	
752	66080	85	663113	308	39	1166119.0740726348	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	35.081800ms	205	0	0.0	35.081800ms	205	0	0.0	348.456200ms	100	0	0.0	10.249500ms	3	1	8.663119349883175E-6	10.249500ms	3	1	8.663119349883175E-6	
753	66203	122	663434	321	39	1166073.6509185382	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	10	3676359.126751075	1.7976931348623157E308	0.0	35.628900ms	205	0	0.0	35.628900ms	205	0	0.0	351.692600ms	100	0	0.0	46.758100ms	17	1	2.291318528599592E-6	46.758100ms	17	1	2.291318528599592E-6	
754	66291	88	663756	322	39	1165608.4560164558	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	35	3676262.1434750212	1.7976931348623157E308	0.0	35.319700ms	205	1	5.083936624854134E-8	35.319700ms	205	1	5.083936624854134E-8	357.918400ms	100	0	2.7219237452534627E-4	12.020200ms	17	1	2.28543087157493E-5	12.020200ms	17	1	2.28543087157493E-5	
755	66368	76	664061	305	39	1165608.4560164558	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	35	3676262.1434750212	1.7976931348623157E308	0.0	36.708800ms	205	0	0.0	36.708800ms	205	0	0.0	355.981100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
756	66455	86	664368	307	39	1165296.1889111076	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	35	3676262.1434750212	1.7976931348623157E308	0.0	36.382700ms	205	1	1.0814352547201372E-6	36.382700ms	205	1	1.0814352547201372E-6	363.819900ms	100	0	0.0	10.079400ms	3	1	1.540551115257009E-5	10.079400ms	3	1	1.540551115257009E-5	
757	66541	86	664673	305	39	1165296.1889111076	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	35	3676262.1434750212	1.7976931348623157E308	0.0	42.843300ms	205	0	0.0	42.843300ms	205	0	0.0	399.355800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
758	66638	96	665063	390	39	1164434.767023491	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	35	3676262.1434750212	1.7976931348623157E308	0.0	37.584700ms	205	1	3.50183462335369E-6	37.584700ms	205	1	3.50183462335369E-6	326.668600ms	100	0	0.0	20.771ms	85	1	2.5140271249485584E-7	20.771ms	85	1	2.5140271249485584E-7	
759	66713	75	665368	305	39	1164189.380247083	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	35	3676262.1434750212	1.7976931348623157E308	0.0	34.742500ms	205	1	1.0279740001792123E-6	34.742500ms	205	1	1.0279740001792123E-6	358.620900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
760	66788	75	665672	304	39	1164189.380247083	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	35.180400ms	205	0	0.0	35.180400ms	205	0	0.0	356.898800ms	100	0	8.976563978786656E-5	0s	0	0	0.0	0s	0	0	0.0	
761	66875	87	665987	315	39	1163497.3531694307	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	34.903400ms	205	1	2.519777483082806E-6	34.903400ms	205	1	2.519777483082806E-6	365.518900ms	100	0	0.0	11.038800ms	10	1	7.791413147950622E-6	11.038800ms	10	1	7.791413147950622E-6	
762	66951	75	666290	303	39	1163497.3531694307	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	35.300700ms	205	0	0.0	35.300700ms	205	0	0.0	358.471ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
763	67039	88	666610	320	39	1161856.1007473988	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	35.986800ms	205	0	0.0	35.986800ms	205	0	0.0	360.254ms	100	0	0.0	11.600100ms	15	1	9.404132105449807E-5	11.600100ms	15	1	9.404132105449807E-5	
764	67130	91	666963	353	39	1161725.7378745934	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	34.787200ms	205	0	0.0	34.787200ms	205	0	0.0	363.378100ms	100	0	0.0	15.911700ms	48	1	2.3375469489726277E-6	15.911700ms	48	1	2.3375469489726277E-6	
765	67220	89	667293	330	39	1161405.7474583155	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	35.648100ms	205	1	5.182260369712834E-7	35.648100ms	205	1	5.182260369712834E-7	361.555400ms	100	0	0.0	13.156500ms	25	1	6.7690267198905475E-6	13.156500ms	25	1	6.7690267198905475E-6	
766	67297	76	667598	305	39	1161332.8893698626	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	36.314500ms	205	1	3.0601304522890664E-7	36.314500ms	205	1	3.0601304522890664E-7	366.505700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
767	67373	76	667903	305	39	1161332.8893698626	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	35.694100ms	205	0	0.0	35.694100ms	205	0	0.0	373.932800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
768	67460	87	668223	320	39	1161332.23330262	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	34.974700ms	205	0	0.0	34.974700ms	205	0	0.0	358.196ms	100	0	0.0	11.427600ms	15	1	3.766173900151178E-8	11.427600ms	15	1	3.766173900151178E-8	
769	67549	88	668539	316	39	1160835.6764229035	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	36.322ms	205	0	0.0	36.322ms	205	0	0.0	362.909200ms	100	0	0.0	11.004200ms	11	1	3.887047412031265E-5	11.004200ms	11	1	3.887047412031265E-5	
770	67644	95	668899	360	39	1160613.4569390516	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	38.267100ms	205	1	3.205766510997655E-7	38.267100ms	205	1	3.205766510997655E-7	358.009300ms	100	0	0.0	16.788600ms	55	1	2.2858301920149836E-6	16.788600ms	55	1	2.2858301920149836E-6	
771	67732	87	669203	304	39	1159255.0012408418	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	41.670300ms	205	1	5.70957808767429E-6	41.670300ms	205	1	5.70957808767429E-6	398.256800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
772	67808	75	669506	303	39	1159255.0012408418	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	35.802600ms	205	0	0.0	35.802600ms	205	0	0.0	351.438ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
773	67900	91	669861	355	39	1158090.5394889498	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	34.571900ms	205	1	1.673962231990973E-6	34.571900ms	205	1	1.673962231990973E-6	365.482800ms	100	0	0.0	16.631700ms	50	1	1.323112452631836E-5	16.631700ms	50	1	1.323112452631836E-5	
774	67976	76	670166	305	39	1156420.4007939969	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	36.602600ms	205	1	7.034871408029817E-6	36.602600ms	205	1	7.034871408029817E-6	356.449300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
775	68053	76	670471	305	39	1155285.2501153313	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	35.831500ms	205	1	4.78832817194573E-6	35.831500ms	205	1	4.78832817194573E-6	364.159400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
776	68129	76	670776	305	39	1155285.2501153313	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	36.166ms	205	0	0.0	36.166ms	205	0	0.0	357.083800ms	100	0	3.964034197525112E-5	0s	0	0	0.0	0s	0	0	0.0	
777	68218	88	671093	317	39	1154775.7947206	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	36.021200ms	205	1	1.980688493238373E-6	36.021200ms	205	1	1.980688493238373E-6	362.985300ms	100	0	0.0	12.469ms	12	1	2.9125886709113757E-6	12.469ms	12	1	2.9125886709113757E-6	
778	68294	75	671397	304	39	1154737.9066798408	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	35.598600ms	205	1	1.600481339020108E-7	35.598600ms	205	1	1.600481339020108E-7	359.552900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
779	68369	75	671702	305	39	1154701.01312494	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	35.084100ms	205	1	1.558523015922319E-7	35.084100ms	205	1	1.558523015922319E-7	357.751500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
780	68450	80	672007	305	39	1154701.01312494	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	40.150600ms	205	0	0.0	40.150600ms	205	0	0.0	363.182100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
781	68535	84	672314	307	39	1154409.120820162	23	3304102.3657878647	7	3431419.55577991	36	3894863.288181502	28	3673784.5457711155	1.7976931348623157E308	0.0	34.709300ms	205	0	0.0	34.709300ms	205	0	0.0	366.636100ms	100	0	0.0	9.867800ms	2	1	1.2639302358807836E-4	9.867800ms	2	1	1.2639302358807836E-4	
782	68621	86	672625	311	39	1153824.6642091668	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	41	3671785.391490375	1.7976931348623157E308	0.0	35.764ms	205	1	1.997930308348438E-6	35.764ms	205	1	1.997930308348438E-6	361.967ms	100	0	8.352622020263534E-4	10.785900ms	7	1	1.382085100719101E-5	10.785900ms	7	1	1.382085100719101E-5	
783	68698	76	672930	305	39	1153824.6642091668	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	41	3671785.391490375	1.7976931348623157E308	0.0	36.331500ms	205	0	0.0	36.331500ms	205	0	0.0	350.034100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
784	68790	91	673260	330	39	1153709.513994043	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	38.358700ms	205	0	0.0	38.358700ms	205	0	0.0	355.533500ms	100	0	9.910299883404317E-4	12.924700ms	25	1	3.991948471746554E-6	12.924700ms	25	1	3.991948471746554E-6	
785	68893	103	673612	352	39	1153351.8142382414	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	41.619400ms	205	0	0.0	41.619400ms	205	0	0.0	405.328900ms	100	0	0.0	15.880700ms	47	1	6.5966632066792565E-6	15.880700ms	47	1	6.5966632066792565E-6	
786	68982	88	673933	321	39	1152728.677140121	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	36.004900ms	205	1	2.3065316627335082E-6	36.004900ms	205	1	2.3065316627335082E-6	359.581ms	100	0	0.0	11.777900ms	16	1	4.217283676957728E-6	11.777900ms	16	1	4.217283676957728E-6	
787	69058	75	674238	305	39	1152728.677140121	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.098600ms	205	0	0.0	35.098600ms	205	0	0.0	366.089700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
788	69143	85	674545	307	39	1152678.795380359	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.084ms	205	0	0.0	35.084ms	205	0	0.0	363.119500ms	100	0	0.0	9.964200ms	3	1	1.4424255753967922E-5	9.964200ms	3	1	1.4424255753967922E-5	
789	69245	101	674881	336	39	1151431.6145996526	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	46.748900ms	205	1	4.204161248108155E-6	46.748900ms	205	1	4.204161248108155E-6	355.121700ms	100	0	0.0	14.056100ms	31	1	7.1071449763758105E-6	14.056100ms	31	1	7.1071449763758105E-6	
790	69321	76	675186	305	39	1151431.6145996526	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	36.182600ms	205	0	0.0	36.182600ms	205	0	0.0	349.560600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
791	69412	91	675523	337	39	1151336.536942527	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.701800ms	205	0	0.0	35.701800ms	205	0	0.0	357.520300ms	100	0	0.0	13.946600ms	33	1	2.5022251330336136E-6	13.946600ms	33	1	2.5022251330336136E-6	
792	69500	87	675839	316	39	1151040.7748436485	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.024ms	205	0	0.0	35.024ms	205	0	0.0	358.040900ms	100	0	0.0	11.019600ms	12	1	2.140715662394636E-5	11.019600ms	12	1	2.140715662394636E-5	
793	69589	89	676173	334	39	1150984.6424626647	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.977100ms	205	0	0.0	35.977100ms	205	0	0.0	349.882500ms	100	0	3.0876935615917756E-5	13.53ms	29	1	1.6816079730383172E-6	13.53ms	29	1	1.6816079730383172E-6	
794	69677	87	676493	320	39	1150514.2108259574	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	36.049500ms	205	1	3.3686830790549074E-7	36.049500ms	205	1	3.3686830790549074E-7	350.292800ms	100	0	0.0	11.766800ms	16	1	2.1230405750631565E-5	11.766800ms	16	1	2.1230405750631565E-5	
795	69753	76	676798	305	39	1150497.2278892149	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.991200ms	205	1	7.200571108635882E-8	35.991200ms	205	1	7.200571108635882E-8	353.489600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
796	69830	76	677103	305	39	1150497.2278892149	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.447ms	205	0	0.0	35.447ms	205	0	0.0	351.958400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
797	69917	87	677423	320	39	1149987.5955834675	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.310100ms	205	1	2.040422015899363E-6	35.310100ms	205	1	2.040422015899363E-6	356.365600ms	100	0	0.0	11.692500ms	15	1	1.6460543166729735E-6	11.692500ms	15	1	1.6460543166729735E-6	
798	69994	76	677728	305	39	1149987.5955834675	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	36.332400ms	205	0	0.0	36.332400ms	205	0	0.0	356.285400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
799	70093	98	678037	309	39	1148816.6788234294	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	47.654500ms	205	0	0.0	47.654500ms	205	0	0.0	363.845500ms	100	0	0.0	10.405900ms	5	1	2.0363989394929228E-4	10.405900ms	5	1	2.0363989394929228E-4	
800	70179	86	678344	307	39	1146018.988778626	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.656800ms	205	1	4.180966637637383E-6	35.656800ms	205	1	4.180966637637383E-6	357.099400ms	100	0	0.0	9.823200ms	2	1	7.897677250433555E-4	9.823200ms	2	1	7.897677250433555E-4	
801	70255	76	678649	305	39	1146018.988778626	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.585600ms	205	0	0.0	35.585600ms	205	0	0.0	367.880700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
802	70343	87	678974	325	39	1145922.209322465	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	35.812400ms	205	0	0.0	35.812400ms	205	0	0.0	355.677800ms	100	0	0.0	12.282500ms	21	1	4.021351807093594E-6	12.282500ms	21	1	4.021351807093594E-6	
803	70431	88	679300	326	39	1145217.7294616238	23	3304102.3657878647	16	3386540.9842155143	36	3894863.288181502	11	3659995.2584589534	1.7976931348623157E308	0.0	34.789ms	205	1	2.967487707508315E-6	34.789ms	205	1	2.967487707508315E-6	361.805200ms	100	0	0.0	12.572800ms	22	1	2.927291315053941E-7	12.572800ms	22	1	2.927291315053941E-7	
