"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
280	12224	54	488030	316	24	2017706.859255276	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	31.210900ms	205	1	1.0357821967694856E-5	31.210900ms	205	1	1.0357821967694856E-5	94.843200ms	100	0	0.0	11.541800ms	11	1	7.321225577114091E-5	11.541800ms	11	1	7.321225577114091E-5	
281	12264	39	488335	305	24	2017706.859255276	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.675400ms	205	0	0.0	29.675400ms	205	0	0.0	85.135600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
282	12319	54	488676	341	24	2013947.6667144366	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.917400ms	205	1	8.117330968740116E-6	29.917400ms	205	1	8.117330968740116E-6	86.036800ms	100	0	0.0	14.021ms	36	1	5.538343440673425E-6	14.021ms	36	1	5.538343440673425E-6	
283	12361	42	488981	305	24	2012220.1371180397	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.505500ms	205	1	4.1843061665590735E-6	30.505500ms	205	1	4.1843061665590735E-6	91.726ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
284	12402	41	489286	305	24	2012091.9798342532	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.444700ms	205	1	3.1068046201963614E-7	29.444700ms	205	1	3.1068046201963614E-7	95.894500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
285	12444	41	489591	305	24	2009153.2360445748	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.546200ms	205	1	7.124592564892634E-6	30.546200ms	205	1	7.124592564892634E-6	87.589300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
286	12485	41	489896	305	24	2008614.2380547707	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.712100ms	205	1	1.3086400975693935E-6	29.712100ms	205	1	1.3086400975693935E-6	97.633800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
287	12525	39	490201	305	24	2004501.770039614	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.213400ms	205	1	9.987392903058517E-6	29.213400ms	205	1	9.987392903058517E-6	84.923400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
288	12566	40	490506	305	24	2000403.2958972007	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.727300ms	205	1	9.973828455070376E-6	29.727300ms	205	1	9.973828455070376E-6	89.799400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
289	12611	45	490810	304	24	1999552.32750538	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	32.111100ms	205	1	2.0751142204518232E-6	32.111100ms	205	1	2.0751142204518232E-6	105.326900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
290	12652	41	491115	305	24	1999552.32750538	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.316500ms	205	0	0.0	29.316500ms	205	0	0.0	98.094ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
291	12702	49	491432	317	24	1993419.5865166315	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.695500ms	205	1	5.082442344486399E-6	28.695500ms	205	1	5.082442344486399E-6	84.816800ms	100	0	0.0	11.058900ms	12	1	1.6893904539692453E-4	11.058900ms	12	1	1.6893904539692453E-4	
292	12742	40	491737	305	24	1989812.4017505224	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.852600ms	205	1	8.827054458745512E-6	29.852600ms	205	1	8.827054458745512E-6	84.912800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
293	12783	41	492041	304	24	1989780.061014217	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.188600ms	205	1	7.928369988822641E-8	30.188600ms	205	1	7.928369988822641E-8	90.982400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
294	12824	40	492345	304	24	1988119.1631746881	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.923ms	205	1	4.071776996548744E-6	29.923ms	205	1	4.071776996548744E-6	86.339400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
295	12863	39	492650	305	24	1988119.1631746881	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.740700ms	205	0	0.0	28.740700ms	205	0	0.0	87.029700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
296	12918	54	492976	326	24	1987072.9749426944	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.529600ms	205	1	2.5529777897016196E-6	30.529600ms	205	1	2.5529777897016196E-6	90.711ms	100	0	0.0	12.373300ms	21	1	1.3624447548990373E-7	12.373300ms	21	1	1.3624447548990373E-7	
297	12959	41	493281	305	24	1986457.8348557567	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.520200ms	205	1	1.5101022402070462E-6	29.520200ms	205	1	1.5101022402070462E-6	99.839800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
298	12999	39	493586	305	24	1983788.1109525014	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.292ms	205	1	6.555912339040317E-6	29.292ms	205	1	6.555912339040317E-6	85.002800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
299	13040	40	493891	305	24	1983788.1109525014	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.138100ms	205	0	0.0	30.138100ms	205	0	0.0	85.955600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
300	13093	53	494203	312	24	1982390.0631120733	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.551200ms	205	1	2.9161736141918194E-6	29.551200ms	205	1	2.9161736141918194E-6	97.032ms	100	0	4.924139316220044E-5	10.864400ms	7	1	1.528354875441578E-5	10.864400ms	7	1	1.528354875441578E-5	
301	13133	40	494508	305	24	1981144.4379673537	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.574ms	205	1	3.0650982020188017E-6	29.574ms	205	1	3.0650982020188017E-6	86.141200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
302	13172	39	494813	305	24	1980502.2123352753	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.919900ms	205	1	1.5813122462555024E-6	28.919900ms	205	1	1.5813122462555024E-6	86.489ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
303	13214	42	495118	305	24	1978539.4595664633	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.25ms	205	1	4.834331257329599E-6	30.25ms	205	1	4.834331257329599E-6	94.525300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
304	13257	42	495423	305	24	1978220.0727000148	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.262300ms	205	1	7.874418207075871E-7	30.262300ms	205	1	7.874418207075871E-7	84.719300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
305	13299	42	495727	304	24	1976913.2141809044	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.336500ms	205	1	3.222553290906331E-6	30.336500ms	205	1	3.222553290906331E-6	97.634100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
306	13340	40	496029	302	24	1974128.7160662548	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.481800ms	205	1	6.870770823424885E-6	29.481800ms	205	1	6.870770823424885E-6	90.818ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
307	13381	40	496332	303	24	1973417.9094881213	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.903800ms	205	1	1.756394673461575E-6	29.903800ms	205	1	1.756394673461575E-6	87.033300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
308	13423	42	496635	303	24	1973184.858371548	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.115400ms	205	1	5.760739828730439E-7	30.115400ms	205	1	5.760739828730439E-7	92.475500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
309	13466	43	496940	305	24	1973184.858371548	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	31.735800ms	205	0	0.0	31.735800ms	205	0	0.0	90.324400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
310	13527	61	497330	390	24	1972611.0410389036	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.238600ms	205	1	1.0622826562595573E-6	29.238600ms	205	1	1.0622826562595573E-6	84.999ms	100	0	0.0	20.911ms	85	1	8.594783021143679E-7	20.911ms	85	1	8.594783021143679E-7	
311	13566	39	497634	304	24	1972611.0410389036	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.770100ms	205	0	0.0	28.770100ms	205	0	0.0	85.656500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
312	13622	56	497984	350	24	1963025.4619192176	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.433600ms	205	1	2.331759141482707E-5	29.433600ms	205	1	2.331759141482707E-5	91.670400ms	100	0	0.0	15.385100ms	46	1	1.7306507794634385E-6	15.385100ms	46	1	1.7306507794634385E-6	
313	13664	42	498288	304	24	1963025.4619192176	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.117600ms	205	0	0.0	30.117600ms	205	0	0.0	97.689900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
314	13719	55	498615	327	24	1962879.790361816	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.597200ms	205	1	1.5130953237344128E-7	30.597200ms	205	1	1.5130953237344128E-7	93.135100ms	100	0	0.0	13.053300ms	22	1	1.963207342687239E-6	13.053300ms	22	1	1.963207342687239E-6	
315	13759	39	498920	305	24	1962879.790361816	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.183100ms	205	0	0.0	29.183100ms	205	0	0.0	85.409600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
316	13820	61	499313	393	24	1961434.9409629453	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.792800ms	205	1	2.720142295220822E-6	29.792800ms	205	1	2.720142295220822E-6	84.742ms	100	0	0.0	21.308700ms	88	1	2.029056146189322E-6	21.308700ms	88	1	2.029056146189322E-6	
317	13861	40	499618	305	24	1961434.9409629453	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.396400ms	205	0	0.0	29.396400ms	205	0	0.0	89.978600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
318	13919	58	499979	361	24	1959742.6535539832	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.816400ms	205	1	2.687103300169906E-6	29.816400ms	205	1	2.687103300169906E-6	89.276700ms	100	0	0.0	17.793400ms	56	1	5.573143471461682E-6	17.793400ms	56	1	5.573143471461682E-6	
319	13961	41	500284	305	24	1959742.6535539832	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.156300ms	205	0	0.0	29.156300ms	205	0	0.0	109.818100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
320	14017	55	500622	338	24	1959227.548251466	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.582700ms	205	1	8.102550993964892E-7	29.582700ms	205	1	8.102550993964892E-7	90.878ms	100	0	0.0	14.362200ms	33	1	2.932033792111468E-6	14.362200ms	33	1	2.932033792111468E-6	
321	14058	41	500927	305	24	1957981.5249350872	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.954400ms	205	1	3.102325977574828E-6	29.954400ms	205	1	3.102325977574828E-6	92.787500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
322	14098	40	501232	305	24	1957617.6388847283	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.841400ms	205	1	9.065733673091627E-7	29.841400ms	205	1	9.065733673091627E-7	85.968ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
323	14139	40	501537	305	24	1957617.6388847283	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.207ms	205	0	0.0	30.207ms	205	0	0.0	85.495ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
324	14198	59	501919	382	24	1957549.5590424363	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.843ms	205	0	0.0	28.843ms	205	0	0.0	90.245500ms	100	0	0.0	20.088800ms	77	1	4.5164784911866516E-7	20.088800ms	77	1	4.5164784911866516E-7	
325	14250	51	502242	323	24	1954102.5873807226	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.022700ms	205	0	0.0	29.022700ms	205	0	0.0	86.834300ms	100	0	0.0	11.756100ms	18	1	9.782558237985622E-5	11.756100ms	18	1	9.782558237985622E-5	
326	14315	65	502643	401	24	1953086.4286413593	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	31.427ms	205	1	2.1044337931781346E-6	31.427ms	205	1	2.1044337931781346E-6	93.991500ms	100	0	0.0	21.990400ms	96	1	9.233573819491617E-7	21.990400ms	96	1	9.233573819491617E-7	
327	14356	41	502948	305	24	1951417.698171521	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.974600ms	205	1	4.167838408984151E-6	29.974600ms	205	1	4.167838408984151E-6	91.073100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
328	14396	39	503252	304	24	1951417.698171521	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.809400ms	205	0	0.0	28.809400ms	205	0	0.0	84.491100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
329	14454	58	503602	350	24	1936512.034560407	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	31.202400ms	205	1	2.3280888418273956E-5	31.202400ms	205	1	2.3280888418273956E-5	96.982ms	100	0	7.396513240754965E-6	15.262100ms	45	1	6.398972159331607E-5	15.262100ms	45	1	6.398972159331607E-5	
330	14495	40	503907	305	24	1936326.6644918865	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.425300ms	205	1	4.6694480620215954E-7	30.425300ms	205	1	4.6694480620215954E-7	84.895700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
331	14538	42	504212	305	24	1936326.6644918865	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.790600ms	205	0	0.0	30.790600ms	205	0	0.0	98.635ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
332	14589	51	504536	324	24	1935433.9725519987	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.828400ms	205	1	1.8608815949543607E-6	28.828400ms	205	1	1.8608815949543607E-6	85.215700ms	100	0	0.0	12.149100ms	20	1	3.9786523995943845E-6	12.149100ms	20	1	3.9786523995943845E-6	
333	14633	44	504841	305	24	1935433.9725519987	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	32.710200ms	205	0	0.0	32.710200ms	205	0	0.0	89.166300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
334	14688	54	505170	329	24	1935058.846992756	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.427700ms	205	0	0.0	30.427700ms	205	0	0.0	91.433900ms	100	0	0.0	12.793100ms	24	1	8.075827879835037E-6	12.793100ms	24	1	8.075827879835037E-6	
335	14756	68	505616	446	24	1934429.7823140125	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.671ms	205	1	9.578059485293985E-7	29.671ms	205	1	9.578059485293985E-7	86.132300ms	100	0	0.0	28.325400ms	141	1	9.132141977481342E-7	28.325400ms	141	1	9.132141977481342E-7	
336	14795	39	505921	305	24	1933836.8916170935	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.907400ms	205	1	1.4950916117557178E-6	28.907400ms	205	1	1.4950916117557178E-6	85.394600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
337	14835	40	506225	304	24	1933836.8916170935	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.912700ms	205	0	0.0	29.912700ms	205	0	0.0	85.580200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
338	14893	57	506577	352	24	1932524.6728815667	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.673500ms	205	0	0.0	29.673500ms	205	0	0.0	86.856800ms	100	0	0.0	16.806200ms	48	1	1.413660606123616E-5	16.806200ms	48	1	1.413660606123616E-5	
339	14953	60	506963	386	24	1931840.3687402417	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.602600ms	205	1	8.53145375975061E-7	29.602600ms	205	1	8.53145375975061E-7	84.379500ms	100	0	0.0	20.548600ms	81	1	2.2127786773209042E-6	20.548600ms	81	1	2.2127786773209042E-6	
340	14995	41	507267	304	24	1931840.3687402417	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.754ms	205	0	0.0	29.754ms	205	0	0.0	90.142100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
341	15052	57	507598	331	24	1928630.307468853	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	31.347200ms	205	1	5.296655974691801E-6	31.347200ms	205	1	5.296655974691801E-6	98.181100ms	100	0	0.0	13.720500ms	26	1	2.2171967597688186E-5	13.720500ms	26	1	2.2171967597688186E-5	
342	15094	42	507903	305	24	1928461.325216679	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.150700ms	205	1	4.2740366878471154E-7	30.150700ms	205	1	4.2740366878471154E-7	98.597300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
343	15136	41	508208	305	24	1928167.255220892	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.937800ms	205	1	7.438509476798681E-7	30.937800ms	205	1	7.438509476798681E-7	85.913300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
344	15175	38	508513	305	24	1924957.0879879547	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.589400ms	205	1	8.121366190298097E-6	28.589400ms	205	1	8.121366190298097E-6	85.109200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
345	15215	39	508818	305	24	1923980.2608416784	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.580600ms	205	1	2.4753852952752452E-6	29.580600ms	205	1	2.4753852952752452E-6	84.676500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
346	15258	43	509122	304	24	1921760.0660247318	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.639900ms	205	1	5.629069507456108E-6	30.639900ms	205	1	5.629069507456108E-6	95.049900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
347	15300	42	509425	303	24	1921760.0660247318	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.423400ms	205	0	0.0	30.423400ms	205	0	0.0	91.314800ms	100	0	1.663645057549723E-4	0s	0	0	0.0	0s	0	0	0.0	
348	15354	54	509747	322	24	1921721.7142045894	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.049200ms	205	0	0.0	30.049200ms	205	0	0.0	93.230100ms	100	0	0.0	11.621700ms	17	1	1.1739183574633426E-6	11.621700ms	17	1	1.1739183574633426E-6	
349	15410	56	510089	342	24	1921463.263983883	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.298ms	205	1	5.749767145551029E-7	30.298ms	205	1	5.749767145551029E-7	88.489700ms	100	0	0.0	14.885500ms	37	1	4.492060226913631E-7	14.885500ms	37	1	4.492060226913631E-7	
350	15451	40	510394	305	24	1921463.263983883	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.658ms	205	0	0.0	29.658ms	205	0	0.0	91.266400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
351	15515	64	510809	415	24	1920374.2840107614	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	30.474900ms	205	1	7.921268400361721E-7	30.474900ms	205	1	7.921268400361721E-7	85.063100ms	100	0	0.0	23.412400ms	110	1	3.676589219461033E-6	23.412400ms	110	1	3.676589219461033E-6	
352	15558	43	511114	305	24	1919288.4891804787	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	31.336100ms	205	1	2.7580874165103395E-6	31.336100ms	205	1	2.7580874165103395E-6	94.219600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
353	15600	41	511418	304	24	1913615.924461909	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	29.88ms	205	1	1.4417346617585484E-5	29.88ms	205	1	1.4417346617585484E-5	95.320800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
354	15639	38	511723	305	24	1913615.924461909	1	4046148.6809026552	12	4062035.579361368	48	4372502.073406787	36	4218491.958438988	1.7976931348623157E308	0.0	28.787300ms	205	0	0.0	28.787300ms	205	0	0.0	84.475800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
355	15697	58	512071	348	24	1912622.7228102512	1	4046148.6809026552	12	4062035.579361368	48	4341796.88197327	36	4218491.958438988	1.7976931348623157E308	0.0	31.141200ms	205	0	0.0	31.141200ms	205	0	0.0	92.806600ms	100	0	7.022338907570314E-5	15.706100ms	44	1	1.1795870070822259E-5	15.706100ms	44	1	1.1795870070822259E-5	
356	15752	54	512402	331	24	1910808.7100171784	1	4046148.6809026552	12	4062035.579361368	48	4341796.88197327	36	4218491.958438988	1.7976931348623157E308	0.0	29.431500ms	205	1	3.368786781498829E-6	29.431500ms	205	1	3.368786781498829E-6	94.243800ms	100	0	0.0	13.714200ms	26	1	9.923825352591117E-6	13.714200ms	26	1	9.923825352591117E-6	
357	15792	39	512707	305	24	1910785.0095893906	1	4046148.6809026552	12	4062035.579361368	48	4341796.88197327	36	4218491.958438988	1.7976931348623157E308	0.0	29.595400ms	205	1	6.050414270248178E-8	29.595400ms	205	1	6.050414270248178E-8	86.112ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
358	15833	40	513012	305	24	1906736.6588674963	1	4046148.6809026552	12	4062035.579361368	48	4341796.88197327	36	4218491.958438988	1.7976931348623157E308	0.0	29.820700ms	205	1	1.0335046696942047E-5	29.820700ms	205	1	1.0335046696942047E-5	86.065100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
359	15875	42	513317	305	24	1904952.7718168807	1	4046148.6809026552	12	4062035.579361368	48	4341796.88197327	36	4218491.958438988	1.7976931348623157E308	0.0	31.022ms	205	1	4.5637597679333665E-6	31.022ms	205	1	4.5637597679333665E-6	89.193700ms	100	0	5.475629268874904E-5	0s	0	0	0.0	0s	0	0	0.0	
360	15918	43	513621	304	24	1904952.7718168807	1	4046148.6809026552	12	4062035.579361368	48	4341796.88197327	36	4218491.958438988	1.7976931348623157E308	0.0	30.630100ms	205	0	0.0	30.630100ms	205	0	0.0	97.998800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
361	15969	50	513936	315	24	1904194.0503536423	1	4046148.6809026552	12	4062035.579361368	48	4341796.88197327	36	4218491.958438988	1.7976931348623157E308	0.0	29.560200ms	205	0	0.0	29.560200ms	205	0	0.0	84.347900ms	100	0	0.0	10.749400ms	10	1	3.982888575839727E-5	10.749400ms	10	1	3.982888575839727E-5	
