"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3213	265469	46	2151557	305	22	735913.3245750604	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	37.186ms	205	0	0.0	37.186ms	205	0	0.0	81.753700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3214	265637	168	2152794	1237	22	735886.0498950793	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.397800ms	205	0	0.0	34.397800ms	205	0	0.0	83.432900ms	100	0	0.0	123.751800ms	932	1	3.976647400451754E-8	123.751800ms	932	1	3.976647400451754E-8	
3215	265708	70	2153221	427	22	735859.326167578	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.289700ms	205	0	0.0	35.289700ms	205	0	0.0	82.372100ms	100	0	0.0	25.587800ms	122	1	2.9766421956706657E-7	25.587800ms	122	1	2.9766421956706657E-7	
3216	265890	181	2154527	1306	22	735859.326167578	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.157500ms	205	0	0.0	34.157500ms	205	0	0.0	82.538700ms	100	0	0.0	137.662300ms	1001	0	0.0	137.662300ms	1001	0	0.0	
3217	266068	178	2155833	1306	22	735859.326167578	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.501900ms	205	0	0.0	34.501900ms	205	0	0.0	82.048200ms	100	0	0.0	134.627700ms	1001	0	0.0	134.627700ms	1001	0	0.0	
3218	266246	177	2157135	1302	22	735859.326167578	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.771600ms	205	0	0.0	35.771600ms	205	0	0.0	81.561900ms	100	0	0.0	131.584200ms	1001	0	0.0	131.584200ms	1001	0	0.0	
3219	266425	179	2158441	1306	22	735859.326167578	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.594100ms	205	0	0.0	34.594100ms	205	0	0.0	83.232400ms	100	0	0.0	134.677900ms	1001	0	0.0	134.677900ms	1001	0	0.0	
3220	266604	179	2159746	1305	22	735859.326167578	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.759100ms	205	0	0.0	35.759100ms	205	0	0.0	83.175ms	100	0	0.0	133.368300ms	1001	0	0.0	133.368300ms	1001	0	0.0	
3221	266782	178	2161052	1306	22	735859.326167578	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.838900ms	205	0	0.0	34.838900ms	205	0	0.0	82.271400ms	100	0	0.0	133.670700ms	1001	0	0.0	133.670700ms	1001	0	0.0	
3222	266961	178	2162358	1306	22	735859.326167578	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.807500ms	205	0	0.0	34.807500ms	205	0	0.0	83.596700ms	100	0	0.0	134.030900ms	1001	0	0.0	134.030900ms	1001	0	0.0	
3223	267139	178	2163664	1306	22	735859.326167578	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	36.714500ms	205	0	0.0	36.714500ms	205	0	0.0	83.255900ms	100	0	0.0	131.725600ms	1001	0	0.0	131.725600ms	1001	0	0.0	
3224	267317	177	2164970	1306	22	735813.0968222623	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.509900ms	205	1	3.064566738787113E-7	34.509900ms	205	1	3.064566738787113E-7	82.089900ms	100	0	0.0	133.565200ms	1001	0	0.0	133.565200ms	1001	0	0.0	
3225	267363	45	2165275	305	22	735790.8495408511	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.815200ms	205	1	1.474876220957533E-7	35.815200ms	205	1	1.474876220957533E-7	83.205600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3226	267408	44	2165580	305	22	735790.8495408511	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.816200ms	205	0	0.0	34.816200ms	205	0	0.0	83.772800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3227	267588	180	2166886	1306	22	735790.8495408511	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.936400ms	205	0	0.0	34.936400ms	205	0	0.0	85.835800ms	100	0	0.0	135.235ms	1001	0	0.0	135.235ms	1001	0	0.0	
3228	267768	180	2168192	1306	22	735790.8495408511	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.033200ms	205	0	0.0	35.033200ms	205	0	0.0	82.652700ms	100	0	0.0	135.424400ms	1001	0	0.0	135.424400ms	1001	0	0.0	
3229	267875	106	2168910	718	22	735787.5270944994	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.099700ms	205	0	0.0	35.099700ms	205	0	0.0	84.706200ms	100	0	0.0	61.722300ms	413	1	1.0933357345654173E-8	61.722300ms	413	1	1.0933357345654173E-8	
3230	267949	74	2169359	449	22	735632.8591783069	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	36.237700ms	205	0	0.0	36.237700ms	205	0	0.0	86.261800ms	100	0	0.0	28.215ms	144	1	1.4597729803579134E-6	28.215ms	144	1	1.4597729803579134E-6	
3231	268013	63	2169733	374	22	735397.1363315636	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.101900ms	205	1	1.5603263823941902E-6	35.101900ms	205	1	1.5603263823941902E-6	80.504200ms	100	0	0.0	18.579ms	69	1	8.24237934265601E-9	18.579ms	69	1	8.24237934265601E-9	
3232	268057	44	2170037	304	22	735396.9314493826	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.412100ms	205	1	1.3590279644196327E-9	34.412100ms	205	1	1.3590279644196327E-9	81.533500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3233	268107	50	2170342	305	22	735396.9314493826	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	37.947100ms	205	0	0.0	37.947100ms	205	0	0.0	85.481700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3234	268258	150	2171130	788	22	735390.6302366713	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	39.847900ms	205	0	0.0	39.847900ms	205	0	0.0	85.316600ms	100	0	0.0	98.785500ms	483	1	1.774006457238521E-8	98.785500ms	483	1	1.774006457238521E-8	
3235	268340	82	2171582	452	22	735295.4522767978	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	39.104700ms	205	0	0.0	39.104700ms	205	0	0.0	107.367500ms	100	0	0.0	29.598700ms	148	1	8.744934964184621E-7	29.598700ms	148	1	8.744934964184621E-7	
3236	268410	69	2171947	365	22	734971.323255744	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	37.828500ms	205	0	0.0	37.828500ms	205	0	0.0	88.630500ms	100	0	0.0	19.047ms	60	1	7.346911141870027E-6	19.047ms	60	1	7.346911141870027E-6	
3237	268601	191	2173253	1306	22	734760.1544188652	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	37.244600ms	205	1	1.4015402432983968E-6	37.244600ms	205	1	1.4015402432983968E-6	85.588200ms	100	0	0.0	143.292600ms	1001	0	0.0	143.292600ms	1001	0	0.0	
3238	268646	44	2173558	305	22	734760.1544188652	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.867900ms	205	0	0.0	34.867900ms	205	0	0.0	83.13ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3239	268826	179	2174864	1306	22	734757.6607230115	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.817800ms	205	1	1.6555565710752708E-8	34.817800ms	205	1	1.6555565710752708E-8	82.167100ms	100	0	0.0	134.822400ms	1001	0	0.0	134.822400ms	1001	0	0.0	
3240	268870	44	2175169	305	22	734681.7454130405	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.354500ms	205	1	5.040009856582545E-7	34.354500ms	205	1	5.040009856582545E-7	82.730800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3241	268914	44	2175474	305	22	734681.7454130405	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.775800ms	205	0	0.0	34.775800ms	205	0	0.0	81.215800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3242	269092	178	2176780	1306	22	734681.7454130405	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.004500ms	205	0	0.0	35.004500ms	205	0	0.0	80.973100ms	100	0	0.0	133.310100ms	1001	0	0.0	133.310100ms	1001	0	0.0	
3243	269269	176	2178086	1306	22	734681.7454130405	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.454200ms	205	0	0.0	34.454200ms	205	0	0.0	81.436300ms	100	0	0.0	132.112300ms	1001	0	0.0	132.112300ms	1001	0	0.0	
3244	269450	180	2179392	1306	22	734681.7454130405	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	37.076900ms	205	0	0.0	37.076900ms	205	0	0.0	83.355700ms	100	0	0.0	133.925400ms	1001	0	0.0	133.925400ms	1001	0	0.0	
3245	269546	96	2180009	617	22	734675.0169844062	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.735400ms	205	0	0.0	35.735400ms	205	0	0.0	81.828ms	100	0	0.0	51.187900ms	312	1	2.9353494253492602E-8	51.187900ms	312	1	2.9353494253492602E-8	
3246	269656	109	2180735	726	22	734665.6855592743	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.957ms	205	0	0.0	35.957ms	205	0	0.0	86.085ms	100	0	0.0	63.090400ms	421	1	3.0169673377913394E-8	63.090400ms	421	1	3.0169673377913394E-8	
3247	269837	180	2182041	1306	22	734665.6855592743	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.861100ms	205	0	0.0	34.861100ms	205	0	0.0	85.927800ms	100	0	0.0	135.540900ms	1001	0	0.0	135.540900ms	1001	0	0.0	
3248	270014	177	2183346	1305	22	734665.6855592743	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.068100ms	205	0	0.0	35.068100ms	205	0	0.0	84.386400ms	100	0	0.0	132.357700ms	1001	0	0.0	132.357700ms	1001	0	0.0	
3249	270108	94	2183852	506	22	734569.6679686964	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	37.852900ms	205	1	1.749689685088926E-7	37.852900ms	205	1	1.749689685088926E-7	108.657800ms	100	0	0.0	42.309700ms	201	1	4.717929721353931E-7	42.309700ms	201	1	4.717929721353931E-7	
3250	270153	45	2184157	305	22	734569.6679686964	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.162500ms	205	0	0.0	35.162500ms	205	0	0.0	81.301800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3251	270209	55	2184463	306	22	734543.1694139636	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.369100ms	205	0	0.0	35.369100ms	205	0	0.0	85.240500ms	100	0	0.0	10.031700ms	1	1	3.607357598378602E-5	10.031700ms	1	1	3.607357598378602E-5	
3252	270298	89	2185054	591	22	734529.006768951	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.375100ms	205	0	0.0	34.375100ms	205	0	0.0	82.454300ms	100	0	0.0	45.217700ms	286	1	6.74156943638003E-8	45.217700ms	286	1	6.74156943638003E-8	
3253	270384	86	2185606	552	22	734337.7178116252	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.189500ms	205	0	0.0	35.189500ms	205	0	0.0	80.836300ms	100	0	0.0	41.294500ms	247	1	1.0543480418136506E-6	41.294500ms	247	1	1.0543480418136506E-6	
3254	270448	63	2185949	343	22	734285.8814099919	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	38.428500ms	205	0	0.0	38.428500ms	205	0	0.0	86.205800ms	100	0	0.0	15.049400ms	38	1	1.8576137373444171E-6	15.049400ms	38	1	1.8576137373444171E-6	
3255	270635	187	2187255	1306	22	734285.8814099919	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	37.041ms	205	0	0.0	37.041ms	205	0	0.0	82.797500ms	100	0	0.0	140.145ms	1001	0	0.0	140.145ms	1001	0	0.0	
3256	270824	189	2188561	1306	22	734285.8814099919	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.917800ms	205	0	0.0	35.917800ms	205	0	0.0	84.683400ms	100	0	0.0	143.131400ms	1001	0	0.0	143.131400ms	1001	0	0.0	
3257	270996	171	2189813	1252	22	734113.7370359347	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.123600ms	205	0	0.0	34.123600ms	205	0	0.0	82.488900ms	100	0	0.0	127.661300ms	948	1	2.472972680840196E-7	127.661300ms	948	1	2.472972680840196E-7	
3258	271177	181	2191117	1304	22	734113.7370359347	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.288ms	205	0	0.0	35.288ms	205	0	0.0	82.430700ms	100	0	0.0	135.955600ms	1001	0	0.0	135.955600ms	1001	0	0.0	
3259	271242	65	2191492	375	22	733987.4751542372	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.226ms	205	0	0.0	35.226ms	205	0	0.0	83.871600ms	100	0	0.0	19.274100ms	70	1	2.457032304543321E-6	19.274100ms	70	1	2.457032304543321E-6	
3260	271425	182	2192798	1306	22	733987.4751542372	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.344700ms	205	0	0.0	35.344700ms	205	0	0.0	87.523400ms	100	0	0.0	135.267300ms	1001	0	0.0	135.267300ms	1001	0	0.0	
3261	271612	187	2194103	1305	22	733987.4751542372	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.659700ms	205	0	0.0	35.659700ms	205	0	0.0	83.502700ms	100	0	0.0	140.078500ms	1001	0	0.0	140.078500ms	1001	0	0.0	
3262	271795	183	2195409	1306	22	733987.4751542372	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.855200ms	205	0	0.0	35.855200ms	205	0	0.0	86.567500ms	100	0	0.0	136.555100ms	1001	0	0.0	136.555100ms	1001	0	0.0	
3263	271858	63	2195772	363	22	733970.5424368867	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.676300ms	205	0	0.0	35.676300ms	205	0	0.0	83.320400ms	100	0	0.0	17.712900ms	58	1	3.977498424397376E-7	17.712900ms	58	1	3.977498424397376E-7	
3264	272029	170	2196990	1218	22	733883.759676282	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.325ms	205	0	0.0	35.325ms	205	0	0.0	110.626400ms	100	0	0.0	122.632200ms	913	1	1.295042596794512E-7	122.632200ms	913	1	1.295042596794512E-7	
3265	272165	136	2197900	910	22	733842.4596290846	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	36.278ms	205	0	0.0	36.278ms	205	0	0.0	83.989600ms	100	0	0.0	90.700300ms	605	1	9.301819248902085E-8	90.700300ms	605	1	9.301819248902085E-8	
3266	272281	115	2198671	771	22	733834.7883520926	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.575700ms	205	0	0.0	35.575700ms	205	0	0.0	83.239200ms	100	0	0.0	68.798300ms	466	1	2.2432563798894297E-8	68.798300ms	466	1	2.2432563798894297E-8	
3267	272350	69	2199030	359	22	733832.813228448	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	42.062200ms	205	0	0.0	42.062200ms	205	0	0.0	81.637400ms	100	0	0.0	17.544900ms	54	1	4.984277710521304E-8	17.544900ms	54	1	4.984277710521304E-8	
3268	272532	181	2200336	1306	22	733832.813228448	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.829900ms	205	0	0.0	34.829900ms	205	0	0.0	83.464900ms	100	0	0.0	136.250400ms	1001	0	0.0	136.250400ms	1001	0	0.0	
3269	272716	183	2201642	1306	22	733832.813228448	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	38.004300ms	205	0	0.0	38.004300ms	205	0	0.0	88.499ms	100	0	0.0	134.986600ms	1001	0	0.0	134.986600ms	1001	0	0.0	
3270	272916	200	2202948	1306	22	733832.813228448	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	38.193700ms	205	0	0.0	38.193700ms	205	0	0.0	83.018700ms	100	0	0.0	151.968500ms	1001	0	0.0	151.968500ms	1001	0	0.0	
3271	272993	76	2203417	469	22	730560.9870748584	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.824600ms	205	1	2.0969359107951456E-5	35.824600ms	205	1	2.0969359107951456E-5	82.278ms	100	0	0.0	31.017600ms	164	1	9.78754628183507E-7	31.017600ms	164	1	9.78754628183507E-7	
3272	273039	46	2203720	303	22	730443.9535710284	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.545200ms	205	1	7.814476145512203E-7	35.545200ms	205	1	7.814476145512203E-7	84.405400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3273	273087	48	2204025	305	22	730443.9535710284	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	37.240200ms	205	0	0.0	37.240200ms	205	0	0.0	84.889400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3274	273145	57	2204330	305	22	730326.864922685	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.735300ms	205	0	0.0	35.735300ms	205	0	0.0	84.373ms	100	0	0.0	10.765500ms	2	1	8.014896130703608E-5	10.765500ms	2	1	8.014896130703608E-5	
3275	273346	201	2205636	1306	22	730326.864922685	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	37.33ms	205	0	0.0	37.33ms	205	0	0.0	82.159ms	100	0	0.0	153.251100ms	1001	0	0.0	153.251100ms	1001	0	0.0	
3276	273440	93	2206244	608	22	730092.413429153	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	34.933100ms	205	0	0.0	34.933100ms	205	0	0.0	82.089ms	100	0	0.0	48.819700ms	303	1	1.0594808195475341E-6	48.819700ms	303	1	1.0594808195475341E-6	
3277	273523	83	2206725	481	22	729780.9391802344	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	40.523200ms	205	0	0.0	40.523200ms	205	0	0.0	82.840900ms	100	0	0.0	32.627ms	177	1	2.4102996921293273E-6	32.627ms	177	1	2.4102996921293273E-6	
3278	273587	64	2207093	368	22	729660.5882707587	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.160400ms	205	1	7.955508567323625E-7	35.160400ms	205	1	7.955508567323625E-7	83.777200ms	100	0	0.0	18.724700ms	64	1	2.8533118869369933E-8	18.724700ms	64	1	2.8533118869369933E-8	
3279	273636	48	2207398	305	22	729660.5882707587	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	38.608100ms	205	0	0.0	38.608100ms	205	0	0.0	84.357ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3280	273729	93	2208005	607	22	729255.2559672256	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.234400ms	205	0	0.0	35.234400ms	205	0	0.0	85.432200ms	100	0	0.0	47.129200ms	302	1	1.839430506524637E-6	47.129200ms	302	1	1.839430506524637E-6	
3281	273906	177	2209311	1306	22	729255.2559672256	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.467900ms	205	0	0.0	35.467900ms	205	0	0.0	83.262900ms	100	0	0.0	131.674900ms	1001	0	0.0	131.674900ms	1001	0	0.0	
3282	274088	181	2210617	1306	22	729255.2559672256	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.080500ms	205	0	0.0	35.080500ms	205	0	0.0	81.894800ms	100	0	0.0	136.878700ms	1001	0	0.0	136.878700ms	1001	0	0.0	
3283	274268	180	2211922	1305	22	729255.2559672256	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.326700ms	205	0	0.0	35.326700ms	205	0	0.0	88.258100ms	100	0	0.0	134.388600ms	1001	0	0.0	134.388600ms	1001	0	0.0	
3284	274462	194	2213228	1306	22	729255.2559672256	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	38.363300ms	205	0	0.0	38.363300ms	205	0	0.0	81.141600ms	100	0	0.0	146.591800ms	1001	0	0.0	146.591800ms	1001	0	0.0	
3285	274644	182	2214518	1290	22	729130.1911221165	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	36.321400ms	205	0	0.0	36.321400ms	205	0	0.0	101.108800ms	100	0	0.0	131.677700ms	985	1	1.7410829042185712E-7	131.677700ms	985	1	1.7410829042185712E-7	
3286	274713	68	2214853	335	22	729021.8341501029	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	42.479900ms	205	0	0.0	42.479900ms	205	0	0.0	89.071800ms	100	0	0.0	14.227200ms	31	1	4.793912303382728E-6	14.227200ms	31	1	4.793912303382728E-6	
3287	274897	184	2216159	1306	22	729021.8341501029	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	36.042800ms	205	0	0.0	36.042800ms	205	0	0.0	87.784200ms	100	0	0.0	137.632800ms	1001	0	0.0	137.632800ms	1001	0	0.0	
3288	275083	185	2217465	1306	22	729021.8341501029	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	38.941400ms	205	0	0.0	38.941400ms	205	0	0.0	87.398500ms	100	0	0.0	136.577400ms	1001	0	0.0	136.577400ms	1001	0	0.0	
3289	275267	183	2218771	1306	22	729021.8341501029	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	36.221100ms	205	0	0.0	36.221100ms	205	0	0.0	90.143500ms	100	0	0.0	136.302200ms	1001	0	0.0	136.302200ms	1001	0	0.0	
3290	275447	180	2220077	1306	22	729021.8341501029	14	3155215.8407988334	9	3173313.6971081616	29	3576231.0909287194	42	3353798.6196257467	1.7976931348623157E308	0.0	35.777300ms	205	0	0.0	35.777300ms	205	0	0.0	91.685500ms	100	0	0.0	133.835ms	1001	0	0.0	133.835ms	1001	0	0.0	
3291	275525	77	2220558	481	22	728991.6024269295	46	3099941.4301110012	14	3155215.8407988334	29	3576231.0909287194	10	3344538.7885428052	1.7976931348623157E308	0.0	35.000200ms	205	0	0.0	35.000200ms	205	0	0.0	82.093300ms	100	0	7.654782290432471E-4	32.179700ms	176	1	2.3561866921933455E-7	32.179700ms	176	1	2.3561866921933455E-7	
3292	275602	76	2221012	454	22	728965.4815083127	46	3099941.4301110012	14	3155215.8407988334	29	3576231.0909287194	10	3344538.7885428052	1.7976931348623157E308	0.0	35.717700ms	205	0	0.0	35.717700ms	205	0	0.0	83.087ms	100	0	0.0	30.109900ms	149	1	2.4048038146425844E-7	30.109900ms	149	1	2.4048038146425844E-7	
