"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1579	103417	64	1047132	361	32	956307.1513458529	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	37.238400ms	205	0	0.0	37.238400ms	205	0	0.0	81.715300ms	100	0	0.0	17.319200ms	56	1	8.42171232845666E-6	17.319200ms	56	1	8.42171232845666E-6	
1580	103493	75	1047589	457	32	956047.8800651316	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.334600ms	205	0	0.0	35.334600ms	205	0	0.0	81.061800ms	100	0	0.0	30.837400ms	152	1	1.783665538428546E-6	30.837400ms	152	1	1.783665538428546E-6	
1581	103551	57	1047900	311	32	955593.7504734672	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.861200ms	205	0	0.0	35.861200ms	205	0	0.0	82.159600ms	100	0	0.0	10.836600ms	6	1	7.91678605806349E-5	10.836600ms	6	1	7.91678605806349E-5	
1582	103606	55	1048207	307	32	955499.118814223	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.772100ms	205	0	0.0	34.772100ms	205	0	0.0	82.694900ms	100	0	0.0	10.505100ms	4	1	2.4757293357491328E-5	10.505100ms	4	1	2.4757293357491328E-5	
1583	103664	58	1048522	315	32	954436.2891286637	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	37.650200ms	205	0	0.0	37.650200ms	205	0	0.0	82.180800ms	100	0	5.7746957776337874E-5	11.484ms	10	1	1.1123293204898799E-4	11.484ms	10	1	1.1123293204898799E-4	
1584	103723	58	1048849	327	32	953845.2786649106	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.440900ms	205	0	0.0	35.440900ms	205	0	0.0	83.102600ms	100	0	0.0	12.930600ms	22	1	2.8146574365173205E-5	12.930600ms	22	1	2.8146574365173205E-5	
1585	103782	59	1049185	336	32	953119.4364948281	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.136400ms	205	0	0.0	35.136400ms	205	0	0.0	83.604800ms	100	0	0.0	14.274700ms	31	1	2.454723431018079E-5	14.274700ms	31	1	2.454723431018079E-5	
1586	103838	55	1049493	308	32	952373.7766301933	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.973700ms	205	0	0.0	34.973700ms	205	0	0.0	83.170300ms	100	0	0.0	10.406100ms	3	1	2.607787426155787E-4	10.406100ms	3	1	2.607787426155787E-4	
1587	103907	68	1049892	399	32	952103.9501097983	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	36.289600ms	205	0	0.0	36.289600ms	205	0	0.0	83.515900ms	100	0	0.0	22.443700ms	94	1	3.0140423521274803E-6	22.443700ms	94	1	3.0140423521274803E-6	
1588	103963	56	1050204	312	32	952061.947704126	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.194700ms	205	0	0.0	34.194700ms	205	0	0.0	102.318400ms	100	0	0.0	10.547800ms	7	1	6.302193858966275E-6	10.547800ms	7	1	6.302193858966275E-6	
1589	104020	57	1050520	316	32	950222.0861764237	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	36.042700ms	205	0	0.0	36.042700ms	205	0	0.0	81.362500ms	100	0	0.0	11.466900ms	11	1	1.7568199137185658E-4	11.466900ms	11	1	1.7568199137185658E-4	
1590	104087	66	1050919	399	32	949536.994118791	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.524500ms	205	0	0.0	34.524500ms	205	0	0.0	81.754300ms	100	0	0.0	21.877600ms	94	1	7.67001050080689E-6	21.877600ms	94	1	7.67001050080689E-6	
1591	104145	58	1051242	323	32	949332.9071573606	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	36.371700ms	205	0	0.0	36.371700ms	205	0	0.0	81.883300ms	100	0	0.0	12.054800ms	19	1	1.1312270179235873E-5	12.054800ms	19	1	1.1312270179235873E-5	
1592	104205	60	1051589	347	32	949110.6540153489	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.828ms	205	0	0.0	34.828ms	205	0	0.0	82.975600ms	100	0	0.0	15.334500ms	43	1	5.444536560602594E-6	15.334500ms	43	1	5.444536560602594E-6	
1593	104261	56	1051910	321	32	948891.364771235	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.634300ms	205	1	9.508155784931915E-8	34.634300ms	205	1	9.508155784931915E-8	81.179800ms	100	0	0.0	12.070800ms	16	1	1.3222467696687168E-5	12.070800ms	16	1	1.3222467696687168E-5	
1594	104305	43	1052214	304	32	948891.364771235	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	33.909500ms	205	0	0.0	33.909500ms	205	0	0.0	85.579600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1595	104361	55	1052524	310	32	947909.3279428391	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.738700ms	205	0	0.0	34.738700ms	205	0	0.0	83.699500ms	100	0	0.0	11.288500ms	5	1	2.0698614506469147E-4	11.288500ms	5	1	2.0698614506469147E-4	
1596	104419	57	1052844	320	32	947481.2773131232	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.514500ms	205	0	0.0	35.514500ms	205	0	0.0	83.106500ms	100	0	0.0	12.372200ms	15	1	3.0104892742910394E-5	12.372200ms	15	1	3.0104892742910394E-5	
1597	104482	63	1053198	354	32	947481.0797779697	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	36.921200ms	205	0	0.0	36.921200ms	205	0	0.0	84.076ms	100	0	0.0	16.339400ms	49	1	4.254785566954478E-9	16.339400ms	49	1	4.254785566954478E-9	
1598	104541	59	1053506	308	32	947471.1326669072	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	39.033700ms	205	0	0.0	39.033700ms	205	0	0.0	81.666ms	100	0	0.0	10.48ms	3	1	3.4994932968102077E-6	10.48ms	3	1	3.4994932968102077E-6	
1599	104601	59	1053823	317	32	946693.7596527833	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.258900ms	205	0	0.0	35.258900ms	205	0	0.0	94.202100ms	100	0	0.0	12.666300ms	12	1	6.837262083962219E-5	12.666300ms	12	1	6.837262083962219E-5	
1600	104663	61	1054171	348	32	945859.0743084925	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.170100ms	205	1	4.698925754016263E-7	35.170100ms	205	1	4.698925754016263E-7	88.116ms	100	0	0.0	15.896400ms	43	1	1.8265867875274744E-5	15.896400ms	43	1	1.8265867875274744E-5	
1601	104707	44	1054475	304	32	945859.0743084925	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.197800ms	205	0	0.0	34.197800ms	205	0	0.0	83.105300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1602	104771	63	1054854	379	32	945552.7961462613	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.640400ms	205	1	1.5451843933012562E-6	34.640400ms	205	1	1.5451843933012562E-6	81.369100ms	100	0	0.0	19.088900ms	75	1	9.398588000160875E-8	19.088900ms	75	1	9.398588000160875E-8	
1603	104814	43	1055158	304	32	945552.7961462613	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.029200ms	205	0	0.0	34.029200ms	205	0	0.0	81.657300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1604	104871	56	1055486	328	32	944663.6300776383	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.659300ms	205	0	0.0	34.659300ms	205	0	0.0	81.023300ms	100	0	0.0	12.465900ms	23	1	4.08854951786036E-5	12.465900ms	23	1	4.08854951786036E-5	
1605	104932	60	1055842	356	32	944638.2102748749	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.591ms	205	0	0.0	34.591ms	205	0	0.0	80.973100ms	100	0	0.0	16.302600ms	52	1	5.174776981663721E-7	16.302600ms	52	1	5.174776981663721E-7	
1606	104992	60	1056196	354	32	944541.339941964	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.540600ms	205	0	0.0	34.540600ms	205	0	0.0	80.871700ms	100	0	0.0	15.845300ms	49	1	2.0928071171667757E-6	15.845300ms	49	1	2.0928071171667757E-6	
1607	105069	76	1056671	475	32	943969.3757271252	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.944100ms	205	0	0.0	34.944100ms	205	0	0.0	82.260100ms	100	0	0.0	32.047700ms	170	1	3.562041425959486E-6	32.047700ms	170	1	3.562041425959486E-6	
1608	105130	61	1056995	324	32	943883.6848478749	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	39.646200ms	205	0	0.0	39.646200ms	205	0	0.0	81.359ms	100	0	0.0	12.346ms	19	1	4.777746389131456E-6	12.346ms	19	1	4.777746389131456E-6	
1609	105189	58	1057322	327	32	943217.0614657281	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.804600ms	205	0	0.0	35.804600ms	205	0	0.0	82.259400ms	100	0	0.0	13.082300ms	22	1	3.21025390217853E-5	13.082300ms	22	1	3.21025390217853E-5	
1610	105250	60	1057660	338	32	941666.4925669357	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	36.645400ms	205	1	6.35491346736247E-6	36.645400ms	205	1	6.35491346736247E-6	84.175ms	100	0	0.0	13.989400ms	33	1	1.03516061094179E-5	13.989400ms	33	1	1.03516061094179E-5	
1611	105295	45	1057965	305	32	941666.4925669357	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.175600ms	205	0	0.0	35.175600ms	205	0	0.0	83.781100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1612	105356	60	1058292	327	32	941562.2973189825	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.685700ms	205	0	0.0	34.685700ms	205	0	0.0	83.239400ms	100	0	0.0	15.847400ms	22	1	5.029538240578199E-6	15.847400ms	22	1	5.029538240578199E-6	
1613	105417	61	1058657	365	32	940153.5487693617	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.595300ms	205	1	2.1445363384074206E-6	34.595300ms	205	1	2.1445363384074206E-6	83.733700ms	100	0	0.0	17.419800ms	60	1	1.761694557698886E-5	17.419800ms	60	1	1.761694557698886E-5	
1614	105463	45	1058960	303	32	940153.5487693617	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.951200ms	205	0	0.0	35.951200ms	205	0	0.0	84.381200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1615	105521	57	1059270	310	32	940074.2307719655	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	36.659400ms	205	0	0.0	36.659400ms	205	0	0.0	82.239900ms	100	0	0.0	10.454600ms	5	1	1.6873413390827706E-5	10.454600ms	5	1	1.6873413390827706E-5	
1616	105576	55	1059583	313	32	939737.0403944325	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.915700ms	205	0	0.0	34.915700ms	205	0	0.0	80.727900ms	100	0	0.0	11.089ms	8	1	4.4835605329821004E-5	11.089ms	8	1	4.4835605329821004E-5	
1617	105633	57	1059901	318	32	939007.3800008509	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.529100ms	205	0	0.0	35.529100ms	205	0	0.0	81.573100ms	100	0	1.3280981598875251E-4	11.750800ms	13	1	5.9727051473510085E-5	11.750800ms	13	1	5.9727051473510085E-5	
1618	105697	63	1060263	362	32	938961.3452051415	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.541500ms	205	0	0.0	34.541500ms	205	0	0.0	82.45ms	100	0	0.0	19.085400ms	58	1	8.452578661310229E-7	19.085400ms	58	1	8.452578661310229E-7	
1619	105757	60	1060619	356	32	938823.9566194096	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.127500ms	205	0	0.0	34.127500ms	205	0	0.0	81.132400ms	100	0	0.0	16.518200ms	51	1	2.8690146315781993E-6	16.518200ms	51	1	2.8690146315781993E-6	
1620	105815	57	1060950	331	32	938741.1735228357	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.994600ms	205	0	0.0	34.994600ms	205	0	0.0	82.627300ms	100	0	0.0	13.147600ms	26	1	3.3914401420958714E-6	13.147600ms	26	1	3.3914401420958714E-6	
1621	105882	67	1061264	314	32	937970.1990349788	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	43.704400ms	205	0	0.0	43.704400ms	205	0	0.0	93.561800ms	100	0	0.0	12.571300ms	9	1	9.125394134214105E-5	12.571300ms	9	1	9.125394134214105E-5	
1622	105943	60	1061597	333	32	937944.2092185945	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.874ms	205	0	0.0	34.874ms	205	0	0.0	106.754300ms	100	0	0.0	13.783100ms	28	1	9.895919177002214E-7	13.783100ms	28	1	9.895919177002214E-7	
1623	106006	63	1061964	367	32	937619.0769918838	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.242500ms	205	0	0.0	35.242500ms	205	0	0.0	83.387600ms	100	0	0.0	18.019400ms	62	1	5.591023561115555E-6	18.019400ms	62	1	5.591023561115555E-6	
1624	106064	57	1062286	322	32	937147.1859511589	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.347900ms	205	0	0.0	35.347900ms	205	0	0.0	83.378700ms	100	0	0.0	12.346200ms	17	1	2.960508931013236E-5	12.346200ms	17	1	2.960508931013236E-5	
1625	106250	186	1063592	1306	32	937147.1859511589	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.390400ms	205	0	0.0	35.390400ms	205	0	0.0	85.179900ms	100	0	0.0	141.308500ms	1001	0	0.0	141.308500ms	1001	0	0.0	
1626	106437	186	1064898	1306	32	937147.1859511589	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	36.209100ms	205	0	0.0	36.209100ms	205	0	0.0	81.578400ms	100	0	0.0	140.775ms	1001	0	0.0	140.775ms	1001	0	0.0	
1627	106616	179	1066204	1306	32	937147.1859511589	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.119500ms	205	0	0.0	34.119500ms	205	0	0.0	82.259700ms	100	0	0.0	135.141100ms	1001	0	0.0	135.141100ms	1001	0	0.0	
1628	106801	184	1067510	1306	32	936932.6100284135	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.245600ms	205	1	1.116912939569663E-6	35.245600ms	205	1	1.116912939569663E-6	80.704500ms	100	0	0.0	139.839800ms	1001	0	0.0	139.839800ms	1001	0	0.0	
1629	106846	45	1067814	304	32	936932.6100284135	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.844900ms	205	0	0.0	35.844900ms	205	0	0.0	81.111800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1630	107029	182	1069119	1305	32	936904.0481932951	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.735600ms	205	1	1.4870442492498087E-7	35.735600ms	205	1	1.4870442492498087E-7	80.753200ms	100	0	0.0	137.046500ms	1001	0	0.0	137.046500ms	1001	0	0.0	
1631	107076	46	1069424	305	32	936904.0481932951	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.420200ms	205	0	0.0	35.420200ms	205	0	0.0	88.596700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1632	107258	181	1070729	1305	32	936904.0481932951	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.928600ms	205	0	0.0	34.928600ms	205	0	0.0	81.813800ms	100	0	0.0	136.900800ms	1001	0	0.0	136.900800ms	1001	0	0.0	
1633	107438	180	1072035	1306	32	936904.0481932951	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.129800ms	205	0	0.0	34.129800ms	205	0	0.0	84.949200ms	100	0	0.0	135.898900ms	1001	0	0.0	135.898900ms	1001	0	0.0	
1634	107597	159	1073163	1128	32	936694.4229408602	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.890400ms	205	1	9.473529624115247E-7	35.890400ms	205	1	9.473529624115247E-7	82.757200ms	100	0	0.0	112.822ms	823	1	3.5894141054728174E-8	112.822ms	823	1	3.5894141054728174E-8	
1635	107643	45	1073468	305	32	936694.4229408602	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.008ms	205	0	0.0	35.008ms	205	0	0.0	86.238900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1636	107718	75	1073919	451	32	936426.9041818978	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	35.213800ms	205	0	0.0	35.213800ms	205	0	0.0	83.851ms	100	0	0.0	28.982800ms	146	1	1.9561558412113866E-6	28.982800ms	146	1	1.9561558412113866E-6	
1637	107787	68	1074316	397	32	936250.7451381311	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.959900ms	205	0	0.0	34.959900ms	205	0	0.0	103.881100ms	100	0	0.0	21.858500ms	92	1	2.0447642056244653E-6	21.858500ms	92	1	2.0447642056244653E-6	
1638	107845	58	1074632	316	32	935507.6328752995	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	36.525900ms	205	0	0.0	36.525900ms	205	0	0.0	81.652300ms	100	0	0.0	11.940400ms	11	1	7.21555209522894E-5	11.940400ms	11	1	7.21555209522894E-5	
1639	107910	64	1075016	384	32	935203.3132876472	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.838200ms	205	0	0.0	34.838200ms	205	0	0.0	82.722ms	100	0	0.0	20.100600ms	79	1	4.117707374876362E-6	20.100600ms	79	1	4.117707374876362E-6	
1640	108008	98	1075657	641	32	934487.7953348116	24	3123548.2568490095	6	3333000.9552103416	41	3800389.2743276376	15	3592031.058037567	1.7976931348623157E308	0.0	34.668500ms	205	0	0.0	34.668500ms	205	0	0.0	82.222200ms	100	0	0.0	53.324100ms	336	1	2.2770639138205984E-6	53.324100ms	336	1	2.2770639138205984E-6	
1641	108109	101	1076316	659	32	934015.9809171536	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.165200ms	205	0	0.0	35.165200ms	205	0	0.0	86.690100ms	100	0	0.0011244378209274665	55.994300ms	354	1	1.4262455818927777E-6	55.994300ms	354	1	1.4262455818927777E-6	
1642	108192	82	1076839	523	32	933581.5943304755	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.407700ms	205	0	0.0	35.407700ms	205	0	0.0	81.813ms	100	0	0.0	37.610800ms	218	1	2.133367160915823E-6	37.610800ms	218	1	2.133367160915823E-6	
1643	108251	59	1077177	338	32	933553.6032164554	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.729800ms	205	0	0.0	35.729800ms	205	0	0.0	82.572ms	100	0	0.0	14.164400ms	33	1	9.085607316158228E-7	14.164400ms	33	1	9.085607316158228E-7	
1644	108368	117	1077966	789	32	933369.0247031918	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.654800ms	205	0	0.0	35.654800ms	205	0	0.0	83.108500ms	100	0	0.0	71.421700ms	484	1	4.085041965242437E-7	71.421700ms	484	1	4.085041965242437E-7	
1645	108441	72	1078398	432	32	933287.9565961449	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.601900ms	205	0	0.0	35.601900ms	205	0	0.0	82.536800ms	100	0	0.0	26.825100ms	127	1	6.839005095046823E-7	26.825100ms	127	1	6.839005095046823E-7	
1646	108623	182	1079704	1306	32	933287.9565961449	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.289200ms	205	0	0.0	35.289200ms	205	0	0.0	98.792800ms	100	0	0.0	135.655700ms	1001	0	0.0	135.655700ms	1001	0	0.0	
1647	108803	180	1081010	1306	32	933287.9565961449	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.081400ms	205	0	0.0	35.081400ms	205	0	0.0	82.284500ms	100	0	0.0	135.687700ms	1001	0	0.0	135.687700ms	1001	0	0.0	
1648	108982	178	1082316	1306	32	933287.9565961449	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.139600ms	205	0	0.0	35.139600ms	205	0	0.0	83.000900ms	100	0	0.0	133.932600ms	1001	0	0.0	133.932600ms	1001	0	0.0	
1649	109122	139	1083267	951	32	933239.3622565455	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	37.189ms	205	0	0.0	37.189ms	205	0	0.0	88.720400ms	100	0	0.0	92.311600ms	646	1	8.060045710525972E-8	92.311600ms	646	1	8.060045710525972E-8	
1650	109178	55	1083583	316	32	933085.3795176586	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	34.431400ms	205	0	0.0	34.431400ms	205	0	0.0	84.462700ms	100	0	0.0	11.135100ms	11	1	1.4999828954970711E-5	11.135100ms	11	1	1.4999828954970711E-5	
1651	109269	91	1084029	446	32	932525.1849429547	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	39.621ms	205	0	0.0	39.621ms	205	0	0.0	103.433100ms	100	0	0.0	39.414900ms	142	1	4.227943447430348E-6	39.414900ms	142	1	4.227943447430348E-6	
1652	109342	72	1084344	315	32	932385.1980298813	24	3123548.2568490095	49	3257809.9534394103	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	39.486500ms	205	0	0.0	39.486500ms	205	0	0.0	93.834400ms	100	0	0.0	16.849400ms	11	1	1.364690542641918E-5	16.849400ms	11	1	1.364690542641918E-5	
1653	109512	170	1085212	868	32	932040.0225649533	24	3123548.2568490095	35	3222563.8727865405	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	47.246900ms	205	0	0.0	47.246900ms	205	0	0.0	102.452400ms	100	0	9.517055272066766E-4	106.984300ms	563	1	6.575611606024145E-7	106.984300ms	563	1	6.575611606024145E-7	
1654	109637	124	1086046	834	32	932015.2604350627	24	3123548.2568490095	35	3222563.8727865405	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.676200ms	205	0	0.0	35.676200ms	205	0	0.0	85.780300ms	100	0	0.0	78.871800ms	530	1	5.012767548870629E-8	78.871800ms	530	1	5.012767548870629E-8	
1655	109816	179	1087352	1306	32	932015.2604350627	24	3123548.2568490095	35	3222563.8727865405	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	35.005400ms	205	0	0.0	35.005400ms	205	0	0.0	84.551400ms	100	0	0.0	134.862700ms	1001	0	0.0	134.862700ms	1001	0	0.0	
1656	109997	180	1088658	1306	32	932015.2604350627	24	3123548.2568490095	35	3222563.8727865405	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	34.655300ms	205	0	0.0	34.655300ms	205	0	0.0	84.786800ms	100	0	0.0	135.751100ms	1001	0	0.0	135.751100ms	1001	0	0.0	
1657	110178	180	1089964	1306	32	932015.2604350627	24	3123548.2568490095	35	3222563.8727865405	41	3800389.2743276376	39	3578276.510278357	1.7976931348623157E308	0.0	33.976500ms	205	0	0.0	33.976500ms	205	0	0.0	87.152800ms	100	0	0.0	136.382600ms	1001	0	0.0	136.382600ms	1001	0	0.0	
