"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
990	82430	94	751775	336	44	1884237.8206628845	39	3241359.1791598224	36	3394767.6509379586	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	36.396800ms	210	0	0.0	36.396800ms	210	0	0.0	410.413100ms	100	0	0.0	13.269300ms	26	1	3.839848553224621E-6	13.269300ms	26	1	3.839848553224621E-6	
991	82525	94	752106	331	44	1883413.6331992166	39	3241359.1791598224	36	3394767.6509379586	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	39.923100ms	210	0	0.0	39.923100ms	210	0	0.0	369.423300ms	100	0	0.0	12.748400ms	21	1	2.0829123398878403E-5	12.748400ms	21	1	2.0829123398878403E-5	
992	82610	85	752471	365	44	1882797.9300734322	39	3241359.1791598224	36	3394767.6509379586	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.366200ms	210	0	0.0	28.366200ms	210	0	0.0	363.822800ms	100	0	0.0	16.755900ms	55	1	5.943783186901364E-6	16.755900ms	55	1	5.943783186901364E-6	
993	82711	100	752843	372	44	1882318.201783583	39	3241359.1791598224	36	3394767.6509379586	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	35.007400ms	210	1	7.051704116036622E-7	35.007400ms	210	1	7.051704116036622E-7	371.362600ms	100	0	0.0	18.489500ms	62	1	1.721378037727693E-6	18.489500ms	62	1	1.721378037727693E-6	
994	82779	68	753151	308	44	1882318.201783583	39	3241359.1791598224	36	3394767.6509379586	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.174900ms	210	0	0.0	28.174900ms	210	0	0.0	367.367500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
995	82895	115	753734	583	44	1881102.1905735477	39	3241359.1791598224	36	3394767.6509379586	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.854500ms	210	0	0.0	28.854500ms	210	0	0.0	369.220100ms	100	0	0.0	45.203400ms	274	1	2.357729480973065E-6	45.203400ms	274	1	2.357729480973065E-6	
996	82989	94	754087	353	44	1880838.410224578	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	36.752800ms	210	0	0.0	36.752800ms	210	0	0.0	382.503600ms	100	0	0.0011603400029413968	15.167500ms	43	1	3.261081057138918E-6	15.167500ms	43	1	3.261081057138918E-6	
997	83069	80	754406	319	44	1880726.3871449481	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.540600ms	210	0	0.0	28.540600ms	210	0	0.0	362.508900ms	100	0	0.0	10.812600ms	9	1	6.617798094780507E-6	10.812600ms	9	1	6.617798094780507E-6	
998	83151	81	754732	326	44	1880650.1625211395	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.605500ms	210	0	0.0	28.605500ms	210	0	0.0	370.389800ms	100	0	0.0	11.880400ms	16	1	2.5330845680737735E-6	11.880400ms	16	1	2.5330845680737735E-6	
999	83255	103	755158	426	44	1880571.4126330602	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	38.655400ms	210	0	0.0	38.655400ms	210	0	0.0	372.322400ms	100	0	0.0	24.663700ms	116	1	3.609806645811652E-7	24.663700ms	116	1	3.609806645811652E-7	
1000	83367	112	755518	360	44	1879923.63382045	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	51.134ms	210	0	0.0	51.134ms	210	0	0.0	404.952400ms	100	0	0.0	16.450900ms	50	1	6.889170049686477E-6	16.450900ms	50	1	6.889170049686477E-6	
1001	83456	89	755917	399	44	1879769.621244218	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	27.581400ms	210	0	0.0	27.581400ms	210	0	0.0	370.012600ms	100	0	0.0	20.801600ms	90	1	9.10276787969967E-7	20.801600ms	90	1	9.10276787969967E-7	
1002	83554	97	756387	470	44	1879383.7756565446	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	27.833500ms	210	1	3.1552767556561467E-7	27.833500ms	210	1	3.1552767556561467E-7	363.197200ms	100	0	0.0	29.347400ms	160	1	8.688160438648229E-7	29.347400ms	160	1	8.688160438648229E-7	
1003	83625	70	756696	309	44	1879383.7756565446	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.787900ms	210	0	0.0	28.787900ms	210	0	0.0	387.654ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1004	83731	106	757226	530	44	1879316.258551967	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.091100ms	210	0	0.0	28.091100ms	210	0	0.0	369.152500ms	100	0	0.0	37.215200ms	220	1	1.632960409008783E-7	37.215200ms	220	1	1.632960409008783E-7	
1005	83838	106	757573	347	44	1878901.4651104105	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	46.152400ms	210	0	0.0	46.152400ms	210	0	0.0	387.793900ms	100	0	0.0	15.375900ms	37	1	5.965272478524396E-6	15.375900ms	37	1	5.965272478524396E-6	
1006	83919	80	757885	312	44	1878322.0368671713	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.944400ms	210	0	0.0	28.944400ms	210	0	0.0	357.192200ms	100	0	0.0	10.021400ms	2	1	1.5419335553212843E-4	10.021400ms	2	1	1.5419335553212843E-4	
1007	84009	90	758208	323	44	1877993.0539916416	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	38.852500ms	210	0	0.0	38.852500ms	210	0	0.0	361.058ms	100	0	0.0	11.364400ms	13	1	1.3472862770091965E-5	11.364400ms	13	1	1.3472862770091965E-5	
1008	84094	84	758564	356	44	1876934.407465243	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.424ms	210	0	0.0	28.424ms	210	0	0.0	373.608200ms	100	0	0.0	15.298800ms	46	1	1.2254600661483302E-5	15.298800ms	46	1	1.2254600661483302E-5	
1009	84204	110	758964	400	44	1876884.1313735226	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	37.420700ms	210	0	0.0	37.420700ms	210	0	0.0	384.412900ms	100	0	0.0	30.404400ms	90	1	2.9762534008437315E-7	30.404400ms	90	1	2.9762534008437315E-7	
1010	84382	177	759979	1015	44	1876077.9305378743	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	28.319900ms	210	1	2.671007675137367E-7	28.319900ms	210	1	2.671007675137367E-7	372.247900ms	100	0	1.2660419195398065E-4	107.944ms	705	1	5.297474216529569E-7	107.944ms	705	1	5.297474216529569E-7	
1011	84450	68	760289	310	44	1875688.1931274657	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	27.808100ms	210	1	9.89240585536595E-7	27.808100ms	210	1	9.89240585536595E-7	362.260200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1012	84518	67	760599	310	44	1875688.1931274657	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	27.364800ms	210	0	0.0	27.364800ms	210	0	0.0	358.936800ms	100	0	1.497723888585456E-4	0s	0	0	0.0	0s	0	0	0.0	
1013	84597	79	760919	320	44	1875523.813820121	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	27.704700ms	210	0	0.0	27.704700ms	210	0	0.0	369.031800ms	100	0	0.0	11.104500ms	11	1	7.966981638902142E-6	11.104500ms	11	1	7.966981638902142E-6	
1014	84679	81	761232	313	44	1874857.6090808604	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	32.609ms	210	0	0.0	32.609ms	210	0	0.0	353.080800ms	100	0	0.0	10.145800ms	3	1	1.18403320066592E-4	10.145800ms	3	1	1.18403320066592E-4	
1015	84761	81	761556	324	44	1874819.1210258477	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	28	3690253.0347705134	1.7976931348623157E308	0.0	29.635300ms	210	0	0.0	29.635300ms	210	0	0.0	366.191600ms	100	0	0.0	11.520300ms	14	1	1.4663229747714977E-6	11.520300ms	14	1	1.4663229747714977E-6	
1016	84853	92	761892	336	44	1873872.6479982776	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	37.317800ms	210	1	2.81798282248629E-8	37.317800ms	210	1	2.81798282248629E-8	361.623500ms	100	0	2.2509017783408524E-4	13.077300ms	26	1	1.9189211693014198E-5	13.077300ms	26	1	1.9189211693014198E-5	
1017	84945	92	762202	310	44	1872417.5529067742	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	44.616800ms	210	1	3.697702857585221E-6	44.616800ms	210	1	3.697702857585221E-6	395.724500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1018	85027	82	762512	310	44	1872164.3346340912	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	36.332ms	210	1	6.439809841660281E-7	36.332ms	210	1	6.439809841660281E-7	393.710500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1019	85108	80	762822	310	44	1872164.3346340912	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	39.410800ms	210	0	0.0	39.410800ms	210	0	0.0	373.148400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1020	85201	93	763146	324	44	1871310.284993444	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	34.486400ms	210	0	0.0	34.486400ms	210	0	0.0	385.981600ms	100	0	0.0	11.628ms	14	1	3.258450373825169E-5	11.628ms	14	1	3.258450373825169E-5	
1021	85280	79	763467	321	44	1871249.1328269069	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	28.088400ms	210	1	8.762174037922423E-8	28.088400ms	210	1	8.762174037922423E-8	361.329200ms	100	0	0.0	11.042800ms	11	1	1.2980448159570879E-6	11.042800ms	11	1	1.2980448159570879E-6	
1022	85351	70	763777	310	44	1871231.6853631812	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	29.020500ms	210	1	4.4399839198889476E-8	29.020500ms	210	1	4.4399839198889476E-8	379.540800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1023	85419	67	764087	310	44	1871231.6853631812	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	27.779ms	210	0	0.0	27.779ms	210	0	0.0	362.117300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1024	85511	91	764416	329	44	1870580.3501015783	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	37.468900ms	210	0	0.0	37.468900ms	210	0	0.0	371.998300ms	100	0	0.0	12.221600ms	19	1	1.8319913835577944E-5	12.221600ms	19	1	1.8319913835577944E-5	
1025	85600	89	764731	315	44	1870558.6983877697	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	37.994300ms	210	0	0.0	37.994300ms	210	0	0.0	370.577500ms	100	0	0.0	10.315900ms	5	1	2.3149728700433413E-6	10.315900ms	5	1	2.3149728700433413E-6	
1026	85685	84	765089	358	44	1869993.9985426604	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	27.829900ms	210	1	1.1623305659471566E-6	27.829900ms	210	1	1.1623305659471566E-6	355.327600ms	100	0	0.0	15.827ms	48	1	1.2044380117148812E-6	15.827ms	48	1	1.2044380117148812E-6	
1027	85755	70	765399	310	44	1869993.9985426604	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	17	3682888.5266120224	1.7976931348623157E308	0.0	29.672800ms	210	0	0.0	29.672800ms	210	0	0.0	370.398400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1028	85836	80	765724	325	44	1869979.4561828033	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	20	3678501.241047795	1.7976931348623157E308	0.0	28.124900ms	210	0	0.0	28.124900ms	210	0	0.0	366.841600ms	100	0	6.317750931514987E-4	11.389400ms	15	1	5.184458655493885E-7	11.389400ms	15	1	5.184458655493885E-7	
1029	85929	93	766049	325	44	1869396.4079707675	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	20	3678501.241047795	1.7976931348623157E308	0.0	40.397700ms	210	1	9.90166722598345E-8	40.397700ms	210	1	9.90166722598345E-8	379.110800ms	100	0	0.0	11.517100ms	15	1	1.9400430863717826E-5	11.517100ms	15	1	1.9400430863717826E-5	
1030	85999	69	766359	310	44	1869396.4079707675	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	20	3678501.241047795	1.7976931348623157E308	0.0	28.778700ms	210	0	0.0	28.778700ms	210	0	0.0	359.868300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1031	86095	96	766711	352	44	1869306.6356868695	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	20	3678501.241047795	1.7976931348623157E308	0.0	36.265ms	210	0	0.0	36.265ms	210	0	0.0	406.674200ms	100	0	0.0	15.008500ms	42	1	1.1433826029569987E-6	15.008500ms	42	1	1.1433826029569987E-6	
1032	86175	80	767022	311	44	1867395.0185194488	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	20	3678501.241047795	1.7976931348623157E308	0.0	28.734300ms	210	0	0.0	28.734300ms	210	0	0.0	363.182200ms	100	0	0.0	10.602400ms	2	1	5.113171726152665E-4	10.602400ms	2	1	5.113171726152665E-4	
1033	86257	81	767352	330	44	1867136.991508449	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	20	3678501.241047795	1.7976931348623157E308	0.0	28.603500ms	210	0	0.0	28.603500ms	210	0	0.0	372.437100ms	100	0	0.0	12.283900ms	20	1	6.908742082978314E-6	12.283900ms	20	1	6.908742082978314E-6	
1034	86347	90	767665	313	44	1866817.6031290586	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	20	3678501.241047795	1.7976931348623157E308	0.0	37.921600ms	210	1	6.7650054114238E-7	37.921600ms	210	1	6.7650054114238E-7	373.541100ms	100	0	0.0	10.27ms	3	1	9.665607881662966E-6	10.27ms	3	1	9.665607881662966E-6	
1035	86427	80	767975	310	44	1866817.6031290586	39	3241359.1791598224	0	3248360.4738550335	47	3867215.60410745	20	3678501.241047795	1.7976931348623157E308	0.0	39.371600ms	210	0	0.0	39.371600ms	210	0	0.0	367.175300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1036	86519	91	768299	324	44	1865669.067497006	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	20	3678501.241047795	1.7976931348623157E308	0.0	37.103500ms	210	0	0.0	37.103500ms	210	0	0.0	379.008100ms	100	0	7.321633725049237E-6	12.206200ms	14	1	4.394551417065605E-5	12.206200ms	14	1	4.394551417065605E-5	
1037	86599	80	768612	313	44	1865287.8009593391	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	20	3678501.241047795	1.7976931348623157E308	0.0	28.122500ms	210	1	7.663898847569472E-7	28.122500ms	210	1	7.663898847569472E-7	367.827700ms	100	0	0.0	10.962900ms	3	1	1.4474753050423375E-5	10.962900ms	3	1	1.4474753050423375E-5	
1038	86668	69	768922	310	44	1865287.8009593391	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	20	3678501.241047795	1.7976931348623157E308	0.0	27.953100ms	210	0	0.0	27.953100ms	210	0	0.0	371.868100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1039	86759	90	769241	319	44	1864309.109648216	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	20	3678501.241047795	1.7976931348623157E308	0.0	28.579300ms	210	0	0.0	28.579300ms	210	0	0.0	356.959900ms	100	0	0.0	21.462700ms	9	1	5.829849900789657E-5	21.462700ms	9	1	5.829849900789657E-5	
1040	86849	90	769553	312	44	1864140.1509752306	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	20	3678501.241047795	1.7976931348623157E308	0.0	39.738400ms	210	0	0.0	39.738400ms	210	0	0.0	360.542600ms	100	0	0.0	9.802900ms	2	1	4.531401796808998E-5	9.802900ms	2	1	4.531401796808998E-5	
1041	86942	92	769883	330	44	1863206.6750189646	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	20	3678501.241047795	1.7976931348623157E308	0.0	35.650700ms	210	0	0.0	35.650700ms	210	0	0.0	368.581900ms	100	0	0.0	12.651400ms	20	1	2.5037708559028092E-5	12.651400ms	20	1	2.5037708559028092E-5	
1042	87066	124	770210	327	44	1862938.346244419	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	20	3678501.241047795	1.7976931348623157E308	0.0	69.999ms	210	0	0.0	69.999ms	210	0	0.0	370.783100ms	100	0	0.0	13.217600ms	17	1	8.471441076897319E-6	13.217600ms	17	1	8.471441076897319E-6	
1043	87151	84	770568	358	44	1862070.1289352828	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	20	3678501.241047795	1.7976931348623157E308	0.0	28.678100ms	210	0	0.0	28.678100ms	210	0	0.0	358.270400ms	100	0	0.0	15.858200ms	48	1	9.709317886697396E-6	15.858200ms	48	1	9.709317886697396E-6	
1044	87231	80	770882	314	44	1861065.68614889	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	29.143400ms	210	0	0.0	29.143400ms	210	0	0.0	368.517400ms	100	0	2.0879960565643342E-4	10.198500ms	4	1	1.3485566021176343E-4	10.198500ms	4	1	1.3485566021176343E-4	
1045	87311	79	771197	315	44	1860737.1930910626	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	28.536900ms	210	0	0.0	28.536900ms	210	0	0.0	359.884100ms	100	0	0.0	10.636ms	5	1	3.530160813476346E-5	10.636ms	5	1	3.530160813476346E-5	
1046	87392	80	771516	319	44	1859311.9287734698	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	28.225700ms	210	0	0.0	28.225700ms	210	0	0.0	379.721300ms	100	0	0.0	10.873ms	9	1	8.510750606950513E-5	10.873ms	9	1	8.510750606950513E-5	
1047	87505	113	771841	325	44	1857434.6278385748	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	50.618ms	210	0	0.0	50.618ms	210	0	0.0	362.488400ms	100	0	5.243169586168217E-4	22.068700ms	16	1	6.310469298625304E-5	22.068700ms	16	1	6.310469298625304E-5	
1048	87585	80	772158	317	44	1857415.2655551312	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	28.393700ms	210	0	0.0	28.393700ms	210	0	0.0	362.781400ms	100	0	0.0	10.534500ms	7	1	1.4891724588699567E-6	10.534500ms	7	1	1.4891724588699567E-6	
1049	87669	83	772487	329	44	1851996.6044792188	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	29.856600ms	210	0	0.0	29.856600ms	210	0	0.0	364.047900ms	100	0	0.0	12.143100ms	20	1	1.4586563318388923E-4	12.143100ms	20	1	1.4586563318388923E-4	
1050	87771	102	772804	317	44	1851536.175167787	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	44.099700ms	210	0	0.0	44.099700ms	210	0	0.0	368.691200ms	100	0	0.0	10.876800ms	7	1	3.5516056433244305E-5	10.876800ms	7	1	3.5516056433244305E-5	
1051	87875	104	773132	328	44	1851284.703633282	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	49.569700ms	210	0	0.0	49.569700ms	210	0	0.0	372.340500ms	100	0	0.0	13.155500ms	18	1	7.545432270346837E-6	13.155500ms	18	1	7.545432270346837E-6	
1052	87966	90	773445	313	44	1851175.3450804777	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	40.007700ms	210	0	0.0	40.007700ms	210	0	0.0	371.163ms	100	0	0.0	10.375500ms	4	1	1.4767927454611973E-5	10.375500ms	4	1	1.4767927454611973E-5	
1053	88072	105	773764	319	44	1849008.3402760485	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	48.095ms	210	0	0.0	48.095ms	210	0	0.0	393.830100ms	100	0	0.0	10.916500ms	9	1	1.3006780381075167E-4	10.916500ms	9	1	1.3006780381075167E-4	
1054	88152	80	774080	316	44	1847549.7116856042	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	28.953ms	210	1	1.2870892984036727E-6	28.953ms	210	1	1.2870892984036727E-6	364.395100ms	100	0	0.0	10.706900ms	6	1	8.645369983761864E-5	10.706900ms	6	1	8.645369983761864E-5	
1055	88223	71	774389	309	44	1847549.7116856042	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	30.267900ms	210	0	0.0	30.267900ms	210	0	0.0	360.812600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1056	88303	79	774713	324	44	1846851.4961321668	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	27.981600ms	210	0	0.0	27.981600ms	210	0	0.0	359.567ms	100	0	0.0	11.634200ms	15	1	2.519429018232877E-5	11.634200ms	15	1	2.519429018232877E-5	
1057	88398	94	775042	329	44	1846499.688289848	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	28.675800ms	210	1	8.680334251704685E-8	28.675800ms	210	1	8.680334251704685E-8	372.534200ms	100	0	0.0	24.616300ms	19	1	9.066580752211498E-6	24.616300ms	19	1	9.066580752211498E-6	
1058	88478	80	775352	310	44	1846499.688289848	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	37.885800ms	210	0	0.0	37.885800ms	210	0	0.0	391.583900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1059	88560	82	775685	333	44	1844732.9819290114	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	28.494400ms	210	0	0.0	28.494400ms	210	0	0.0	360.376300ms	100	0	0.0	12.747ms	23	1	4.159942215181919E-5	12.747ms	23	1	4.159942215181919E-5	
1060	88643	83	776024	339	44	1844210.389617431	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	28.527ms	210	0	0.0	28.527ms	210	0	0.0	364.328500ms	100	0	0.0	14.130800ms	29	1	9.768581531194883E-6	14.130800ms	29	1	9.768581531194883E-6	
1061	88724	80	776348	324	44	1843300.4536770221	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	28.109400ms	210	0	0.0	28.109400ms	210	0	0.0	362.213800ms	100	0	0.0	11.823200ms	14	1	3.524295529448519E-5	11.823200ms	14	1	3.524295529448519E-5	
1062	88805	81	776663	315	44	1843037.991812965	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	29.978600ms	210	0	0.0	29.978600ms	210	0	0.0	366.416200ms	100	0	0.0	10.265400ms	5	1	2.8477382895841784E-5	10.265400ms	5	1	2.8477382895841784E-5	
1063	88896	91	776987	324	44	1842894.7208786537	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	36.589800ms	210	0	0.0	36.589800ms	210	0	0.0	365.717100ms	100	0	0.0	11.487100ms	14	1	5.5525920846709124E-6	11.487100ms	14	1	5.5525920846709124E-6	
1064	88998	101	777300	313	44	1841427.0789570943	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	48.132100ms	210	1	3.910472104769125E-7	48.132100ms	210	1	3.910472104769125E-7	374.662600ms	100	0	0.0	10.772700ms	3	1	2.381057825134499E-4	10.772700ms	3	1	2.381057825134499E-4	
1065	89079	81	777610	310	44	1841427.0789570943	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	38.022600ms	210	0	0.0	38.022600ms	210	0	0.0	371.486900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1066	89158	79	777924	314	44	1841092.473041663	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	28.310500ms	210	0	0.0	28.310500ms	210	0	0.0	363.275800ms	100	0	0.0	10.324ms	4	1	4.542752727695887E-5	10.324ms	4	1	4.542752727695887E-5	
1067	89252	93	778245	321	44	1840722.4815558365	39	3241359.1791598224	0	3248360.4738550335	47	3864384.1704885433	16	3675013.772566652	1.7976931348623157E308	0.0	40.988800ms	210	0	0.0	40.988800ms	210	0	0.0	372.328100ms	100	0	0.0	11.143800ms	11	1	1.826936458276302E-5	11.143800ms	11	1	1.826936458276302E-5	
