"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2884	176620	39	1630580	310	49	1232868.1747199823	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.525700ms	210	1	2.895175742938833E-7	29.525700ms	210	1	2.895175742938833E-7	82.347ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2885	176658	38	1630890	310	49	1232868.1747199823	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.239500ms	210	0	0.0	28.239500ms	210	0	0.0	82.537300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2886	176716	57	1631250	360	49	1232850.9564046494	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.198400ms	210	0	0.0	29.198400ms	210	0	0.0	105.606400ms	100	0	0.0	16.307800ms	50	1	2.793212719076621E-7	16.307800ms	50	1	2.793212719076621E-7	
2887	176769	52	1631586	336	49	1232725.23580649	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.789800ms	210	0	0.0	29.789800ms	210	0	0.0	82.784900ms	100	0	0.0	13.174600ms	27	1	3.7768705342317226E-6	13.174600ms	27	1	3.7768705342317226E-6	
2888	176849	80	1632148	562	49	1232542.179150508	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.599ms	210	0	0.0	28.599ms	210	0	0.0	81.246100ms	100	0	0.0	41.944800ms	252	1	5.892759233090264E-7	41.944800ms	252	1	5.892759233090264E-7	
2889	176927	78	1632673	525	49	1231128.4577635138	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.075700ms	210	0	0.0	29.075700ms	210	0	0.0	86.715100ms	100	0	0.0	38.366500ms	217	1	5.2856974889460505E-6	38.366500ms	217	1	5.2856974889460505E-6	
2890	177024	96	1633360	687	49	1231120.305100781	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.139600ms	210	0	0.0	29.139600ms	210	0	0.0	82.696700ms	100	0	0.0	57.414500ms	378	1	1.7518798052147317E-8	57.414500ms	378	1	1.7518798052147317E-8	
2891	177077	53	1633693	333	49	1230835.435354657	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.500200ms	210	0	0.0	30.500200ms	210	0	0.0	82.339600ms	100	0	0.0	12.823700ms	23	1	1.0060463696767115E-5	12.823700ms	23	1	1.0060463696767115E-5	
2892	177129	52	1634030	337	49	1230314.143771851	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.805700ms	210	1	1.2913857282293413E-6	28.805700ms	210	1	1.2913857282293413E-6	81.393300ms	100	0	0.0	13.554400ms	29	1	5.254377563551818E-6	13.554400ms	29	1	5.254377563551818E-6	
2893	177169	39	1634340	310	49	1230314.143771851	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.110900ms	210	0	0.0	29.110900ms	210	0	0.0	84.381100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2894	177345	175	1635651	1311	49	1230314.143771851	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.649900ms	210	0	0.0	28.649900ms	210	0	0.0	82.201700ms	100	0	0.0	137.521800ms	1001	0	0.0	137.521800ms	1001	0	0.0	
2895	177520	174	1636962	1311	49	1230314.143771851	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.259ms	210	0	0.0	29.259ms	210	0	0.0	81.761ms	100	0	0.0	135.307100ms	1001	0	0.0	135.307100ms	1001	0	0.0	
2896	177695	175	1638273	1311	49	1230314.143771851	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.967400ms	210	0	0.0	28.967400ms	210	0	0.0	83.525700ms	100	0	0.0	136.158600ms	1001	0	0.0	136.158600ms	1001	0	0.0	
2897	177869	174	1639584	1311	49	1230314.143771851	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.586200ms	210	0	0.0	28.586200ms	210	0	0.0	81.754400ms	100	0	0.0	135.972400ms	1001	0	0.0	135.972400ms	1001	0	0.0	
2898	178044	174	1640895	1311	49	1230314.143771851	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.371700ms	210	0	0.0	30.371700ms	210	0	0.0	81.674700ms	100	0	0.0	134.723600ms	1001	0	0.0	134.723600ms	1001	0	0.0	
2899	178155	111	1641647	752	49	1229949.7207036405	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	32.236500ms	210	0	0.0	32.236500ms	210	0	0.0	84.810600ms	100	0	0.0	68.831100ms	443	1	6.686303984274714E-7	68.831100ms	443	1	6.686303984274714E-7	
2900	178254	98	1642244	597	49	1229704.1365499818	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	32.311300ms	210	0	0.0	32.311300ms	210	0	0.0	83.537700ms	100	0	0.0	55.785500ms	288	1	6.932988734463519E-7	55.785500ms	288	1	6.932988734463519E-7	
2901	178449	194	1643555	1311	49	1229704.1365499818	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	37.088800ms	210	0	0.0	37.088800ms	210	0	0.0	82.945700ms	100	0	0.0	147.795500ms	1001	0	0.0	147.795500ms	1001	0	0.0	
2902	178643	193	1644866	1311	49	1229704.1365499818	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	32.463100ms	210	0	0.0	32.463100ms	210	0	0.0	84.909500ms	100	0	0.0	151.386600ms	1001	0	0.0	151.386600ms	1001	0	0.0	
2903	178830	187	1646177	1311	49	1229704.1365499818	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	34.517100ms	210	0	0.0	34.517100ms	210	0	0.0	93.836100ms	100	0	0.0	140.740500ms	1001	0	0.0	140.740500ms	1001	0	0.0	
2904	178961	130	1647087	910	49	1229508.5197283784	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.280400ms	210	0	0.0	29.280400ms	210	0	0.0	82.762900ms	100	0	0.0	91.111400ms	600	1	2.6512721744624084E-7	91.111400ms	600	1	2.6512721744624084E-7	
2905	179016	55	1647447	360	49	1229454.3629256329	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.384900ms	210	0	0.0	29.384900ms	210	0	0.0	82.166500ms	100	0	0.0	16.347700ms	50	1	8.809504265583357E-7	16.347700ms	50	1	8.809504265583357E-7	
2906	179095	78	1647916	469	49	1229435.7016601162	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	34.451900ms	210	1	3.916195744727939E-8	34.451900ms	210	1	3.916195744727939E-8	96.683100ms	100	0	0.0	32.095900ms	160	1	4.346587502979116E-8	32.095900ms	160	1	4.346587502979116E-8	
2907	179139	44	1648226	310	49	1229435.7016601162	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	31.953200ms	210	0	0.0	31.953200ms	210	0	0.0	96.706100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2908	179300	160	1649341	1115	49	1229354.1566712847	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.951ms	210	0	0.0	30.951ms	210	0	0.0	82.901500ms	100	0	0.0	120.041500ms	805	1	8.239399802310253E-8	120.041500ms	805	1	8.239399802310253E-8	
2909	179391	91	1649909	568	49	1229293.041795554	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	33.261700ms	210	0	0.0	33.261700ms	210	0	0.0	89.823700ms	100	0	0.0	45.767100ms	258	1	1.926860229912782E-7	45.767100ms	258	1	1.926860229912782E-7	
2910	179456	64	1650332	423	49	1229227.1747034823	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.527100ms	210	0	0.0	29.527100ms	210	0	0.0	81.103ms	100	0	0.0	25.175500ms	114	1	4.700112094982201E-7	25.175500ms	114	1	4.700112094982201E-7	
2911	179671	215	1651643	1311	49	1229227.1747034823	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	43.110800ms	210	0	0.0	43.110800ms	210	0	0.0	88.187200ms	100	0	0.0	161.960200ms	1001	0	0.0	161.960200ms	1001	0	0.0	
2912	179827	155	1652708	1065	49	1229175.5359875658	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.405300ms	210	0	0.0	29.405300ms	210	0	0.0	93.181300ms	100	0	0.0	114.622900ms	755	1	5.5641179781951226E-8	114.622900ms	755	1	5.5641179781951226E-8	
2913	179883	55	1653037	329	49	1229032.7779110628	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	32.778400ms	210	0	0.0	32.778400ms	210	0	0.0	81.642800ms	100	0	0.0	13.049600ms	19	1	6.112701362707315E-6	13.049600ms	19	1	6.112701362707315E-6	
2914	179981	97	1653702	665	49	1228899.1737318274	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.855300ms	210	0	0.0	30.855300ms	210	0	0.0	81.126100ms	100	0	0.0	57.399700ms	355	1	3.0621624372198545E-7	57.399700ms	355	1	3.0621624372198545E-7	
2915	180041	60	1654025	323	49	1228868.426894326	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	35.473900ms	210	0	0.0	35.473900ms	210	0	0.0	95.050800ms	100	0	0.0	13.037300ms	13	1	1.9246016246254882E-6	13.037300ms	13	1	1.9246016246254882E-6	
2916	180103	61	1654367	342	49	1228842.8925120258	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	35.369500ms	210	0	0.0	35.369500ms	210	0	0.0	83.746100ms	100	0	0.0	15.996900ms	32	1	6.493367633343683E-7	15.996900ms	32	1	6.493367633343683E-7	
2917	180176	73	1654804	437	49	1228734.407290581	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	33.049400ms	210	1	2.745410925190465E-7	33.049400ms	210	1	2.745410925190465E-7	83.994800ms	100	0	0.0	29.297100ms	127	1	2.4118546589735773E-7	29.297100ms	127	1	2.4118546589735773E-7	
2918	180221	45	1655114	310	49	1228734.407290581	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	32.817600ms	210	0	0.0	32.817600ms	210	0	0.0	94.998ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2919	180281	59	1655481	367	49	1228684.3283457146	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.699900ms	210	1	7.388326400892793E-8	30.699900ms	210	1	7.388326400892793E-8	83.310700ms	100	0	0.0	17.948800ms	57	1	4.4283213011930443E-7	17.948800ms	57	1	4.4283213011930443E-7	
2920	180320	39	1655791	310	49	1228616.5149711017	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.782500ms	210	1	2.628183855208064E-7	29.782500ms	210	1	2.628183855208064E-7	81.558100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2921	180360	39	1656101	310	49	1228616.5149711017	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.696800ms	210	0	0.0	29.696800ms	210	0	0.0	82.981800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2922	180431	71	1656573	472	49	1228606.3203749799	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.026500ms	210	0	0.0	30.026500ms	210	0	0.0	82.386100ms	100	0	0.0	31.249300ms	163	1	5.090565992528265E-8	31.249300ms	163	1	5.090565992528265E-8	
2923	180545	113	1657398	825	49	1228593.9206394926	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.725700ms	210	0	0.0	28.725700ms	210	0	0.0	82.872100ms	100	0	0.0	74.829400ms	515	1	1.9597128784683674E-8	74.829400ms	515	1	1.9597128784683674E-8	
2924	180598	53	1657747	349	49	1228514.8149820818	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.895200ms	210	0	0.0	28.895200ms	210	0	0.0	81.334200ms	100	0	0.0	14.979500ms	40	1	1.6096786757985315E-6	14.979500ms	40	1	1.6096786757985315E-6	
2925	180663	64	1658180	433	49	1228330.1274651734	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.035700ms	210	0	0.0	29.035700ms	210	0	0.0	82.575100ms	100	0	0.0	25.643400ms	123	1	1.2222274484601568E-6	25.643400ms	123	1	1.2222274484601568E-6	
2926	180713	50	1658499	319	49	1227520.2141074336	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.361300ms	210	0	0.0	29.361300ms	210	0	0.0	83.218800ms	100	0	0.0	10.981700ms	9	1	7.326236739621826E-5	10.981700ms	9	1	7.326236739621826E-5	
2927	180801	87	1659104	605	49	1227479.922654523	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.580300ms	210	0	0.0	28.580300ms	210	0	0.0	102.086400ms	100	0	0.0	47.119100ms	295	1	1.1126594473723264E-7	47.119100ms	295	1	1.1126594473723264E-7	
2928	180869	68	1659560	456	49	1227270.184502245	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.807300ms	210	0	0.0	29.807300ms	210	0	0.0	81.403400ms	100	0	0.0	28.467500ms	146	1	1.1703349768279682E-6	28.467500ms	146	1	1.1703349768279682E-6	
2929	181004	135	1660557	997	49	1227175.0145116774	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.094ms	210	0	0.0	29.094ms	210	0	0.0	82.278100ms	100	0	0.0	96.122100ms	687	1	1.1287638851072042E-7	96.122100ms	687	1	1.1287638851072042E-7	
2930	181178	174	1661868	1311	49	1227175.0145116774	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.113800ms	210	0	0.0	29.113800ms	210	0	0.0	81.828200ms	100	0	0.0	135.485ms	1001	0	0.0	135.485ms	1001	0	0.0	
2931	181352	173	1663178	1310	49	1227175.0145116774	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.692100ms	210	0	0.0	28.692100ms	210	0	0.0	82.761800ms	100	0	0.0	134.764600ms	1001	0	0.0	134.764600ms	1001	0	0.0	
2932	181531	179	1664489	1311	49	1227175.0145116774	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.364ms	210	0	0.0	29.364ms	210	0	0.0	92.651100ms	100	0	0.0	138.179600ms	1001	0	0.0	138.179600ms	1001	0	0.0	
2933	181615	83	1665081	592	49	1227110.1556496064	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.541400ms	210	1	2.1229990010418474E-8	28.541400ms	210	1	2.1229990010418474E-8	81.528700ms	100	0	0.0	45.188600ms	282	1	1.7161023941253997E-7	45.188600ms	282	1	1.7161023941253997E-7	
2934	181654	38	1665391	310	49	1227110.1556496064	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.184300ms	210	0	0.0	29.184300ms	210	0	0.0	81.788700ms	100	0	3.6444533546750146E-4	0s	0	0	0.0	0s	0	0	0.0	
2935	181727	73	1665874	483	49	1227077.8012792536	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	31.280500ms	210	0	0.0	31.280500ms	210	0	0.0	82.210500ms	100	0	0.0	32.012700ms	173	1	1.5240643307109754E-7	32.012700ms	173	1	1.5240643307109754E-7	
2936	181820	93	1666536	662	49	1226700.3187030053	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.784700ms	210	0	0.0	28.784700ms	210	0	0.0	82.15ms	100	0	0.0	54.552700ms	352	1	8.739410666589781E-7	54.552700ms	352	1	8.739410666589781E-7	
2937	181996	175	1667847	1311	49	1226700.3187030053	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.723300ms	210	0	0.0	28.723300ms	210	0	0.0	85.019ms	100	0	0.0	136.241300ms	1001	0	0.0	136.241300ms	1001	0	0.0	
2938	182173	177	1669158	1311	49	1226700.3187030053	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	31.211700ms	210	0	0.0	31.211700ms	210	0	0.0	82.767ms	100	0	0.0	135.975100ms	1001	0	0.0	135.975100ms	1001	0	0.0	
2939	182295	121	1670037	879	49	1226658.3920145787	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.759200ms	210	0	0.0	28.759200ms	210	0	0.0	81.137400ms	100	0	0.0	82.850900ms	569	1	6.006753589391351E-8	82.850900ms	569	1	6.006753589391351E-8	
2940	182357	61	1670447	410	49	1226602.5968272134	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.452400ms	210	0	0.0	29.452400ms	210	0	0.0	83.855300ms	100	0	0.0	22.381300ms	100	1	4.548551392014044E-7	22.381300ms	100	1	4.548551392014044E-7	
2941	182438	80	1671018	571	49	1226100.938488244	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.433900ms	210	0	0.0	28.433900ms	210	0	0.0	81.289200ms	100	0	0.0	42.541600ms	261	1	1.5669807045791603E-6	42.541600ms	261	1	1.5669807045791603E-6	
2942	182489	51	1671343	325	49	1225971.4995305834	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.367400ms	210	0	0.0	29.367400ms	210	0	0.0	82.863800ms	100	0	0.0	11.721600ms	15	1	7.037971812244118E-6	11.721600ms	15	1	7.037971812244118E-6	
2943	182554	65	1671776	433	49	1225928.132412881	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.256ms	210	0	0.0	29.256ms	210	0	0.0	81.694700ms	100	0	0.0	25.852900ms	124	1	2.8527157467802653E-7	25.852900ms	124	1	2.8527157467802653E-7	
2944	182618	64	1672210	434	49	1225848.6389217046	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.707100ms	210	0	0.0	28.707100ms	210	0	0.0	82.334600ms	100	0	0.0	25.893900ms	124	1	5.229315852982621E-7	25.893900ms	124	1	5.229315852982621E-7	
2945	182678	60	1672615	405	49	1225829.1259606713	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.701ms	210	0	0.0	28.701ms	210	0	0.0	81.595100ms	100	0	0.0	21.602800ms	95	1	1.6755705664003717E-7	21.602800ms	95	1	1.6755705664003717E-7	
2946	182866	187	1673830	1215	49	1225827.675449422	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	32.221ms	210	0	0.0	32.221ms	210	0	0.0	120.118900ms	100	0	0.0	141.066ms	905	1	1.3075026748223854E-9	141.066ms	905	1	1.3075026748223854E-9	
2947	182933	67	1674222	392	49	1225810.952432285	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	32.031100ms	210	0	0.0	32.031100ms	210	0	0.0	84.464700ms	100	0	0.0	24.208400ms	83	1	1.6436415836941046E-7	24.208400ms	83	1	1.6436415836941046E-7	
2948	183022	89	1674774	552	49	1225726.8092549052	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	32.325100ms	210	0	0.0	32.325100ms	210	0	0.0	101.183ms	100	0	3.084873214114048E-4	44.080800ms	243	1	2.8248093148696153E-7	44.080800ms	243	1	2.8248093148696153E-7	
2949	183089	67	1675195	421	49	1225122.5536348002	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.937700ms	210	0	0.0	30.937700ms	210	0	0.0	85.096400ms	100	0	0.0	26.329400ms	111	1	4.441237871413431E-6	26.329400ms	111	1	4.441237871413431E-6	
2950	183161	71	1675663	468	49	1225114.3281751976	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.011200ms	210	0	0.0	30.011200ms	210	0	0.0	82.241400ms	100	0	0.0	31.304500ms	158	1	4.2493602577615075E-8	31.304500ms	158	1	4.2493602577615075E-8	
2951	183211	50	1675992	329	49	1225051.08614622	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.310800ms	210	0	0.0	28.310800ms	210	0	0.0	81.880500ms	100	0	0.0	12.496500ms	19	1	2.716912017410983E-6	12.496500ms	19	1	2.716912017410983E-6	
2952	183308	97	1676661	669	49	1224967.1798417144	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.670100ms	210	1	4.841700130449785E-8	30.670100ms	210	1	4.841700130449785E-8	84.987800ms	100	0	0.0	56.433ms	359	1	1.6246548434644818E-7	56.433ms	359	1	1.6246548434644818E-7	
2953	183350	41	1676970	309	49	1224967.1798417144	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	31.214ms	210	0	0.0	31.214ms	210	0	0.0	84.671800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2954	183420	70	1677428	458	49	1224884.4071960184	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.880600ms	210	0	0.0	30.880600ms	210	0	0.0	83.920700ms	100	0	0.0	29.979ms	148	1	4.565629531023325E-7	29.979ms	148	1	4.565629531023325E-7	
2955	183469	49	1677746	318	49	1224764.783237849	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.506200ms	210	0	0.0	28.506200ms	210	0	0.0	81.566300ms	100	0	0.0	10.936200ms	8	1	1.2207678278322587E-5	10.936200ms	8	1	1.2207678278322587E-5	
2956	183530	60	1678149	403	49	1224343.1846285271	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.869300ms	210	0	0.0	28.869300ms	210	0	0.0	83.406800ms	100	0	0.0	21.779700ms	93	1	3.7013787805194158E-6	21.779700ms	93	1	3.7013787805194158E-6	
2957	183583	53	1678492	343	49	1224336.5803468942	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.824600ms	210	0	0.0	28.824600ms	210	0	0.0	83.197900ms	100	0	0.0	14.250800ms	33	1	1.6345886428242357E-7	14.250800ms	33	1	1.6345886428242357E-7	
2958	183706	122	1679373	881	49	1224283.3647559332	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.814400ms	210	0	0.0	29.814400ms	210	0	0.0	81.823600ms	100	0	0.0	83.290500ms	572	1	7.598747879077506E-8	83.290500ms	572	1	7.598747879077506E-8	
2959	183764	57	1679750	377	49	1224038.4643301843	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.622200ms	210	0	0.0	29.622200ms	210	0	0.0	82.850800ms	100	0	0.0	18.435300ms	67	1	2.9856080220341726E-6	18.435300ms	67	1	2.9856080220341726E-6	
2960	183880	115	1680268	518	49	1223332.8292355144	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	44.617ms	210	1	3.4304453723686484E-8	44.617ms	210	1	3.4304453723686484E-8	85.404ms	100	0	0.0	61.220400ms	208	1	2.7369293757387385E-6	61.220400ms	208	1	2.7369293757387385E-6	
2961	183920	39	1680578	310	49	1223329.8770543295	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	30.066100ms	210	1	1.1491562480957031E-8	30.066100ms	210	1	1.1491562480957031E-8	81.487400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2962	183958	38	1680886	308	49	1223329.8770543295	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	28.809900ms	210	0	0.0	28.809900ms	210	0	0.0	81.962400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2963	184025	66	1681302	416	49	1222631.9941024352	43	3178942.6759176925	0	3199267.559689282	40	3641804.968679816	48	3475774.070466723	1.7976931348623157E308	0.0	29.546200ms	210	0	0.0	29.546200ms	210	0	0.0	103.982200ms	100	0	0.0	24.512200ms	106	1	5.38186923777118E-6	24.512200ms	106	1	5.38186923777118E-6	
