"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2800	175031	41	1570266	305	4	1151389.4157278512	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	30.842100ms	205	0	0.0	30.842100ms	205	0	0.0	82.663400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2801	175097	66	1570674	408	4	1150737.6804650163	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	31.465700ms	205	1	2.4654500857399563E-7	31.465700ms	205	1	2.4654500857399563E-7	90.508100ms	100	0	0.0	23.928900ms	104	1	4.9569880665808815E-6	23.928900ms	104	1	4.9569880665808815E-6	
2802	175136	39	1570979	305	4	1150737.6804650163	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	29.331700ms	205	0	0.0	29.331700ms	205	0	0.0	82.524500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2803	175207	70	1571442	463	4	1150556.9573041364	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	30.232200ms	205	0	0.0	30.232200ms	205	0	0.0	80.868100ms	100	0	0.0	30.457200ms	159	1	9.877348005786867E-7	30.457200ms	159	1	9.877348005786867E-7	
2804	175260	52	1571747	305	4	1150243.3729276313	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	31.181ms	205	0	0.0	31.181ms	205	0	0.0	82.663100ms	100	0	0.0	11.360300ms	3	1	9.085002253746606E-5	11.360300ms	3	1	9.085002253746606E-5	
2805	175318	58	1572122	375	4	1150239.348174415	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	29.751500ms	205	0	0.0	29.751500ms	205	0	0.0	85.028200ms	100	0	0.0	18.772ms	70	1	4.998635581803563E-8	18.772ms	70	1	4.998635581803563E-8	
2806	175382	63	1572508	386	4	1150236.4001827398	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	32.045800ms	205	0	0.0	32.045800ms	205	0	0.0	92.228600ms	100	0	7.095741852466087E-5	20.673200ms	82	1	3.1255336593939396E-8	20.673200ms	82	1	3.1255336593939396E-8	
2807	175436	53	1572843	335	4	1149874.349968189	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	29.849600ms	205	1	5.885625103648572E-7	29.849600ms	205	1	5.885625103648572E-7	81.192400ms	100	0	0.0	13.592200ms	30	1	6.47098925315633E-6	13.592200ms	30	1	6.47098925315633E-6	
2808	175477	41	1573148	305	4	1149874.349968189	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	30.881500ms	205	0	0.0	30.881500ms	205	0	0.0	85.046800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2809	175657	180	1574454	1306	4	1149874.349968189	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	3	3501183.1224488644	1.7976931348623157E308	0.0	29.906800ms	205	0	0.0	29.906800ms	205	0	0.0	81.892700ms	100	0	0.0	140.463400ms	1001	0	0.0	140.463400ms	1001	0	0.0	
2810	175831	173	1575720	1266	4	1149852.976910205	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	5	3499928.105913679	1.7976931348623157E308	0.0	29.730400ms	205	1	8.890949024434798E-8	29.730400ms	205	1	8.890949024434798E-8	81.219300ms	100	0	1.306819224073119E-4	134.304500ms	962	1	3.7511408947847294E-10	134.304500ms	962	1	3.7511408947847294E-10	
2811	175873	41	1576025	305	4	1149852.976910205	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	5	3499928.105913679	1.7976931348623157E308	0.0	31.453400ms	205	0	0.0	31.453400ms	205	0	0.0	82.619300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2812	175927	54	1576367	342	4	1149779.5851450162	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	5	3499928.105913679	1.7976931348623157E308	0.0	29.505ms	205	1	1.8723865149721134E-7	29.505ms	205	1	1.8723865149721134E-7	82.662600ms	100	0	0.0	14.578400ms	37	1	6.876794429275621E-7	14.578400ms	37	1	6.876794429275621E-7	
2813	175968	41	1576672	305	4	1149779.5851450162	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	5	3499928.105913679	1.7976931348623157E308	0.0	30.472500ms	205	0	0.0	30.472500ms	205	0	0.0	90.934500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2814	176026	57	1577015	343	4	1149710.8611969077	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	31.162500ms	205	0	0.0	31.162500ms	205	0	0.0	104.148800ms	100	0	3.126295827476433E-4	14.731100ms	38	1	1.5729318676292372E-6	14.731100ms	38	1	1.5729318676292372E-6	
2815	176081	54	1577342	327	4	1149331.53457479	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	30.080800ms	205	0	0.0	30.080800ms	205	0	0.0	94.857300ms	100	0	0.0	12.683800ms	22	1	1.499691772001054E-5	12.683800ms	22	1	1.499691772001054E-5	
2816	176143	62	1577704	362	4	1149274.1355409264	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	31.975200ms	205	0	0.0	31.975200ms	205	0	0.0	91.771400ms	100	0	0.0	18.588900ms	57	1	8.761619809477052E-7	18.588900ms	57	1	8.761619809477052E-7	
2817	176195	51	1578032	328	4	1149032.4065863965	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	29.203800ms	205	1	7.460982309612839E-7	29.203800ms	205	1	7.460982309612839E-7	81.443800ms	100	0	0.0	12.714800ms	23	1	2.495238697948789E-6	12.714800ms	23	1	2.495238697948789E-6	
2818	176236	41	1578337	305	4	1149032.4065863965	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	30.461ms	205	0	0.0	30.461ms	205	0	0.0	91.053400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2819	176289	52	1578667	330	4	1149024.3385874354	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	30.071ms	205	0	0.0	30.071ms	205	0	0.0	82.081200ms	100	0	0.0	12.978700ms	25	1	2.8086236436131174E-7	12.978700ms	25	1	2.8086236436131174E-7	
2820	176369	79	1579196	529	4	1149014.2271496733	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	29.345400ms	205	1	4.161369784046018E-8	29.345400ms	205	1	4.161369784046018E-8	82.497ms	100	0	0.0	40.466800ms	224	1	1.2018516221916948E-9	40.466800ms	224	1	1.2018516221916948E-9	
2821	176409	39	1579500	304	4	1149014.2271496733	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	29.742ms	205	0	0.0	29.742ms	205	0	0.0	82.562ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2822	176460	51	1579814	314	4	1148939.0283398037	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	30.459200ms	205	0	0.0	30.459200ms	205	0	0.0	80.915600ms	100	0	0.0	11.366400ms	9	1	7.271818852553717E-6	11.366400ms	9	1	7.271818852553717E-6	
2823	176511	50	1580124	310	4	1147717.326759772	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	30.040500ms	205	0	0.0	30.040500ms	205	0	0.0	83.146900ms	100	0	0.0	10.614500ms	7	1	1.519043159318802E-4	10.614500ms	7	1	1.519043159318802E-4	
2824	176565	53	1580435	311	4	1147676.9919822873	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	29.643700ms	205	0	0.0	29.643700ms	205	0	0.0	115.957700ms	100	0	0.0	10.897ms	6	1	5.8572461679913994E-6	10.897ms	6	1	5.8572461679913994E-6	
2825	176628	63	1580842	407	4	1147672.410685753	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	30.697400ms	205	0	0.0	30.697400ms	205	0	0.0	81.122500ms	100	0	0.0	22.587300ms	102	1	3.913528999776714E-8	22.587300ms	102	1	3.913528999776714E-8	
2826	176683	54	1581156	314	4	1147414.3685674001	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	31.864900ms	205	0	0.0	31.864900ms	205	0	0.0	87.267200ms	100	0	0.0	11.203ms	9	1	2.4982169316518148E-5	11.203ms	9	1	2.4982169316518148E-5	
2827	176736	53	1581487	331	4	1147241.4989346932	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	30.447400ms	205	0	0.0	30.447400ms	205	0	0.0	82.793700ms	100	0	0.0	13.077800ms	26	1	5.794621550271926E-6	13.077800ms	26	1	5.794621550271926E-6	
2828	176796	59	1581849	362	4	1147148.4449807513	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	31.147600ms	205	0	0.0	31.147600ms	205	0	0.0	88.041800ms	100	0	0.0	17.859100ms	57	1	1.4230007450642509E-6	17.859100ms	57	1	1.4230007450642509E-6	
2829	176853	56	1582207	358	4	1147091.8544464693	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	29.250400ms	205	0	0.0	29.250400ms	205	0	0.0	85.158300ms	100	0	0.0	17.129200ms	53	1	9.307827025522816E-7	17.129200ms	53	1	9.307827025522816E-7	
2830	176918	65	1582605	398	4	1147048.6464726448	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	31.79ms	205	0	0.0	31.79ms	205	0	0.0	94.066700ms	100	0	0.0	22.442600ms	93	1	4.050258636925264E-7	22.442600ms	93	1	4.050258636925264E-7	
2831	177018	99	1583299	694	4	1146855.5958141217	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	29.381900ms	205	0	0.0	29.381900ms	205	0	0.0	81.709300ms	100	0	0.0	60.211700ms	389	1	4.3265312936900744E-7	60.211700ms	389	1	4.3265312936900744E-7	
2832	177072	54	1583616	317	4	1146830.5486456724	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	31.661900ms	205	0	0.0	31.661900ms	205	0	0.0	89.844900ms	100	0	0.0	11.881600ms	13	1	1.6799894183401502E-6	11.881600ms	13	1	1.6799894183401502E-6	
2833	177134	61	1583986	370	4	1146792.2904981228	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	32.193600ms	205	0	0.0	32.193600ms	205	0	0.0	100.423700ms	100	0	0.0	17.903ms	65	1	5.132291654364761E-7	17.903ms	65	1	5.132291654364761E-7	
2834	177191	56	1584333	347	4	1146629.8450715088	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	29.573100ms	205	1	1.4920275028806885E-7	29.573100ms	205	1	1.4920275028806885E-7	94.061900ms	100	0	0.0	15.673700ms	42	1	2.644496138930263E-6	15.673700ms	42	1	2.644496138930263E-6	
2835	177230	38	1584637	304	4	1145912.1845495275	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	7	3499398.450361134	1.7976931348623157E308	0.0	28.877400ms	205	1	3.0531065008490767E-6	28.877400ms	205	1	3.0531065008490767E-6	82.565200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2836	177273	43	1584942	305	4	1145912.1845495275	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	32.250500ms	205	0	0.0	32.250500ms	205	0	0.0	93.091500ms	100	0	0.001152335574635629	0s	0	0	0.0	0s	0	0	0.0	
2837	177324	51	1585262	320	4	1144825.9192670279	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.234800ms	205	1	4.072314480751689E-8	29.234800ms	205	1	4.072314480751689E-8	81.129200ms	100	0	0.0	12.451600ms	15	1	6.264051354797721E-5	12.451600ms	15	1	6.264051354797721E-5	
2838	177364	40	1585567	305	4	1144825.9192670279	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.230400ms	205	0	0.0	30.230400ms	205	0	0.0	81.870200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2839	177421	56	1585915	348	4	1144670.854313964	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.156600ms	205	0	0.0	30.156600ms	205	0	0.0	90.722500ms	100	0	0.0	15.796700ms	43	1	3.1499651068943666E-6	15.796700ms	43	1	3.1499651068943666E-6	
2840	177601	180	1587221	1306	4	1144670.854313964	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.447400ms	205	0	0.0	29.447400ms	205	0	0.0	81.747400ms	100	0	0.0	140.547300ms	1001	0	0.0	140.547300ms	1001	0	0.0	
2841	177779	177	1588527	1306	4	1144645.5372182392	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	28.971200ms	205	1	1.0788955398020917E-7	28.971200ms	205	1	1.0788955398020917E-7	81.798600ms	100	0	0.0	139.014500ms	1001	0	0.0	139.014500ms	1001	0	0.0	
2842	177820	40	1588832	305	4	1144645.5372182392	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.091300ms	205	0	0.0	30.091300ms	205	0	0.0	90.646600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2843	177998	177	1590138	1306	4	1144645.5372182392	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.042500ms	205	0	0.0	30.042500ms	205	0	0.0	81.076800ms	100	0	0.0	137.740600ms	1001	0	0.0	137.740600ms	1001	0	0.0	
2844	178176	178	1591443	1305	4	1144645.5372182392	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.204900ms	205	0	0.0	30.204900ms	205	0	0.0	84.646400ms	100	0	0.0	138.014400ms	1001	0	0.0	138.014400ms	1001	0	0.0	
2845	178326	150	1592531	1088	4	1144588.4806831302	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	28.661ms	205	0	0.0	28.661ms	205	0	0.0	83.123ms	100	0	0.0	111.700800ms	783	1	6.366087640311024E-8	111.700800ms	783	1	6.366087640311024E-8	
2846	178484	157	1593613	1082	4	1144470.2716700388	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	31.595500ms	205	0	0.0	31.595500ms	205	0	0.0	92.879500ms	100	0	0.0	115.046800ms	777	1	1.3291689943707702E-7	115.046800ms	777	1	1.3291689943707702E-7	
2847	178562	77	1594111	498	4	1144387.8324504448	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	31.830300ms	205	0	0.0	31.830300ms	205	0	0.0	90.587500ms	100	0	0.0	35.178ms	193	1	3.732261344712237E-7	35.178ms	193	1	3.732261344712237E-7	
2848	178689	126	1595010	899	4	1144281.9818537494	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.266900ms	205	1	4.4195917210225375E-7	30.266900ms	205	1	4.4195917210225375E-7	84.608900ms	100	0	0.0	85.784ms	596	1	3.1777339071077127E-9	85.784ms	596	1	3.1777339071077127E-9	
2849	178732	43	1595314	304	4	1144281.9818537494	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	32.373700ms	205	0	0.0	32.373700ms	205	0	0.0	96.139700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2850	178824	91	1595944	630	4	1144145.8942583753	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.761ms	205	1	2.4123728028729998E-9	30.761ms	205	1	2.4123728028729998E-9	81.508ms	100	0	0.0	50.882400ms	325	1	3.644119878025538E-7	50.882400ms	325	1	3.644119878025538E-7	
2851	178865	40	1596248	304	4	1144128.3954770553	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.114100ms	205	1	7.460579049071348E-8	30.114100ms	205	1	7.460579049071348E-8	84.115500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2852	178905	40	1596553	305	4	1144128.3954770553	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.079400ms	205	0	0.0	30.079400ms	205	0	0.0	84.573800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2853	178990	84	1597110	557	4	1143703.6381019317	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	31.027900ms	205	1	7.229144123879693E-7	31.027900ms	205	1	7.229144123879693E-7	91.530100ms	100	0	0.0	42.483200ms	252	1	8.852593301198404E-7	42.483200ms	252	1	8.852593301198404E-7	
2854	179033	43	1597414	304	4	1143703.6381019317	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	31.927800ms	205	0	0.0	31.927800ms	205	0	0.0	89.154800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2855	179212	179	1598720	1306	4	1143703.6381019317	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.621700ms	205	0	0.0	29.621700ms	205	0	0.0	81.026ms	100	0	0.0	139.998900ms	1001	0	0.0	139.998900ms	1001	0	0.0	
2856	179277	65	1599119	399	4	1143508.590912107	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.823800ms	205	0	0.0	30.823800ms	205	0	0.0	95.485200ms	100	0	0.0	22.537800ms	94	1	1.8142550529628928E-6	22.537800ms	94	1	1.8142550529628928E-6	
2857	179360	82	1599667	548	4	1143454.9671792416	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.786900ms	205	1	5.1430638383859334E-8	29.786900ms	205	1	5.1430638383859334E-8	88.808400ms	100	0	0.0	41.159800ms	244	1	1.4898007479035589E-7	41.159800ms	244	1	1.4898007479035589E-7	
2858	179405	45	1599972	305	4	1143454.9671792416	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	31.611100ms	205	0	0.0	31.611100ms	205	0	0.0	97.071100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2859	179470	65	1600394	422	4	1143432.8743799103	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.699500ms	205	0	0.0	30.699500ms	205	0	0.0	82.189400ms	100	0	0.0	24.442ms	117	1	1.651375437875894E-7	24.442ms	117	1	1.651375437875894E-7	
2860	179559	88	1600995	601	4	1142946.812657051	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.813500ms	205	0	0.0	29.813500ms	205	0	0.0	82.809600ms	100	0	0.0	49.024800ms	296	1	1.436114398893441E-6	49.024800ms	296	1	1.436114398893441E-6	
2861	179664	104	1601712	717	4	1142758.8678663345	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.405200ms	205	1	6.326455225631845E-7	30.405200ms	205	1	6.326455225631845E-7	87.741300ms	100	0	0.0	63.724800ms	412	1	8.434700155557039E-8	63.724800ms	412	1	8.434700155557039E-8	
2862	179706	42	1602017	305	4	1142755.0138144563	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	32.290200ms	205	1	1.6451636117907655E-8	32.290200ms	205	1	1.6451636117907655E-8	83.222300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2863	179746	39	1602322	305	4	1142755.0138144563	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.346500ms	205	0	0.0	29.346500ms	205	0	0.0	82.722300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2864	179820	73	1602772	450	4	1142323.2616266925	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.701100ms	205	0	0.0	30.701100ms	205	0	0.0	95.707200ms	100	0	0.0	30.001500ms	145	1	2.6056339800982724E-6	30.001500ms	145	1	2.6056339800982724E-6	
2865	179876	56	1603132	360	4	1142258.9153511606	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.122400ms	205	0	0.0	29.122400ms	205	0	0.0	80.978400ms	100	0	0.0	17.211700ms	56	1	1.0058804482920053E-6	17.211700ms	56	1	1.0058804482920053E-6	
2866	180054	178	1604437	1305	4	1142258.9153511606	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.777200ms	205	0	0.0	29.777200ms	205	0	0.0	82.597500ms	100	0	0.0	138.677ms	1001	0	0.0	138.677ms	1001	0	0.0	
2867	180223	169	1605670	1233	4	1142040.712320597	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.607400ms	205	0	0.0	29.607400ms	205	0	0.0	82.011500ms	100	0	0.0	129.896500ms	928	1	2.05848755372746E-7	129.896500ms	928	1	2.05848755372746E-7	
2868	180282	58	1606010	340	4	1141960.3561426268	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	32.784100ms	205	0	0.0	32.784100ms	205	0	0.0	89.338900ms	100	0	0.0	14.861800ms	36	1	1.954497795605661E-6	14.861800ms	36	1	1.954497795605661E-6	
2869	180459	177	1607274	1264	4	1141890.2419078492	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	31.023400ms	205	0	0.0	31.023400ms	205	0	0.0	111.354800ms	100	0	0.0	133.242400ms	959	1	6.40230801171266E-8	133.242400ms	959	1	6.40230801171266E-8	
2870	180544	85	1607833	559	4	1140946.786728136	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	31.053900ms	205	1	7.632091275660436E-8	31.053900ms	205	1	7.632091275660436E-8	93.839800ms	100	0	0.0	43.033700ms	254	1	3.191296036116819E-6	43.033700ms	254	1	3.191296036116819E-6	
2871	180584	39	1608138	305	4	1140362.0187689331	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.837700ms	205	1	2.50013993942549E-6	29.837700ms	205	1	2.50013993942549E-6	82.472800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2872	180627	42	1608443	305	4	1140362.0187689331	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.819500ms	205	0	0.0	30.819500ms	205	0	0.0	92.557800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2873	180808	181	1609749	1306	4	1140362.0187689331	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.543ms	205	0	0.0	30.543ms	205	0	0.0	86.268ms	100	0	0.0	140.106800ms	1001	0	0.0	140.106800ms	1001	0	0.0	
2874	180987	179	1611054	1305	4	1140362.0187689331	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.449400ms	205	0	0.0	30.449400ms	205	0	0.0	81.037200ms	100	0	0.0	138.898800ms	1001	0	0.0	138.898800ms	1001	0	0.0	
2875	181080	92	1611683	629	4	1140007.6911394321	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.648200ms	205	0	0.0	29.648200ms	205	0	0.0	81.991100ms	100	0	0.0	53.212600ms	324	1	9.58997034938641E-7	53.212600ms	324	1	9.58997034938641E-7	
2876	181177	97	1612331	648	4	1139774.0057963042	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	30.609500ms	205	0	0.0	30.609500ms	205	0	0.0	90.927ms	100	0	0.0	55.418ms	344	1	5.958888376015868E-7	55.418ms	344	1	5.958888376015868E-7	
2877	181235	58	1612701	370	4	1139666.531717529	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.805900ms	205	0	0.0	29.805900ms	205	0	0.0	81.636100ms	100	0	0.0	18.619800ms	67	1	1.407376128802766E-6	18.619800ms	67	1	1.407376128802766E-6	
2878	181416	180	1614007	1306	4	1139666.531717529	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.439500ms	205	0	0.0	29.439500ms	205	0	0.0	80.984700ms	100	0	0.0	141.415800ms	1001	0	0.0	141.415800ms	1001	0	0.0	
2879	181595	179	1615313	1306	4	1139666.531717529	17	3131722.931844079	41	3140672.829643122	30	3625428.8784115743	31	3490506.772430186	1.7976931348623157E308	0.0	29.975900ms	205	0	0.0	29.975900ms	205	0	0.0	82.385300ms	100	0	0.0	139.102300ms	1001	0	0.0	139.102300ms	1001	0	0.0	
