"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2336	155511	82	1434279	548	46	960418.1175809545	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.923800ms	210	0	0.0	31.923800ms	210	0	0.0	81.498100ms	100	0	0.0	41.423500ms	240	1	1.999357986115502E-8	41.423500ms	240	1	1.999357986115502E-8	
2337	155695	184	1435590	1311	46	960338.2044709767	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.521800ms	210	1	3.962218246151521E-7	30.521800ms	210	1	3.962218246151521E-7	88.913800ms	100	0	0.0	143.354900ms	1001	0	0.0	143.354900ms	1001	0	0.0	
2338	155735	40	1435900	310	46	960338.2044709767	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.194200ms	210	0	0.0	30.194200ms	210	0	0.0	83.167800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2339	155915	179	1437210	1310	46	959590.5639101579	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.039100ms	210	1	3.7072284849038962E-6	30.039100ms	210	1	3.7072284849038962E-6	83.422200ms	100	0	0.0	138.997400ms	1001	0	0.0	138.997400ms	1001	0	0.0	
2340	155959	44	1437519	309	46	959590.5639101579	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.310900ms	210	0	0.0	31.310900ms	210	0	0.0	109.366900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2341	156046	86	1438100	581	46	959511.7409741102	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.102500ms	210	0	0.0	30.102500ms	210	0	0.0	84.473600ms	100	0	0.0	46.578200ms	272	1	3.0199359701587503E-7	46.578200ms	272	1	3.0199359701587503E-7	
2342	156120	74	1438574	474	46	959349.0507305162	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.724400ms	210	0	0.0	32.724400ms	210	0	0.0	83.880600ms	100	0	0.0	31.567900ms	164	1	1.0338734150813293E-6	31.567900ms	164	1	1.0338734150813293E-6	
2343	156299	179	1439885	1311	46	959349.0507305162	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.274400ms	210	0	0.0	31.274400ms	210	0	0.0	83.176200ms	100	0	0.0	138.302700ms	1001	0	0.0	138.302700ms	1001	0	0.0	
2344	156437	137	1440825	940	46	959342.6368073643	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.981800ms	210	0	0.0	30.981800ms	210	0	0.0	82.368900ms	100	0	0.0	97.137100ms	630	1	1.0612227522493581E-8	97.137100ms	630	1	1.0612227522493581E-8	
2345	156520	82	1441375	550	46	959317.2243873884	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.434100ms	210	0	0.0	31.434100ms	210	0	0.0	89.341800ms	100	0	0.0	40.615700ms	240	1	1.1037253966431996E-7	40.615700ms	240	1	1.1037253966431996E-7	
2346	156603	83	1441917	542	46	959314.6034509784	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.383300ms	210	0	0.0	33.383300ms	210	0	0.0	84.277400ms	100	0	0.0	40.075300ms	232	1	1.177622939632543E-8	40.075300ms	232	1	1.177622939632543E-8	
2347	156655	51	1442232	315	46	958208.6285998374	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.713700ms	210	1	5.460662555442245E-6	30.713700ms	210	1	5.460662555442245E-6	82.011100ms	100	0	0.0	10.908900ms	6	1	1.02469243381161E-6	10.908900ms	6	1	1.02469243381161E-6	
2348	156695	40	1442540	308	46	957701.3998317445	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.516600ms	210	1	2.520719407094249E-6	30.516600ms	210	1	2.520719407094249E-6	82.143900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2349	156740	44	1442850	310	46	957701.3998317445	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	34.584100ms	210	0	0.0	34.584100ms	210	0	0.0	84.471200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2350	156810	70	1443278	428	46	957631.47372847	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.344ms	210	0	0.0	32.344ms	210	0	0.0	88.337700ms	100	0	0.0	27.196200ms	118	1	6.18767076721603E-7	27.196200ms	118	1	6.18767076721603E-7	
2351	156936	125	1444159	881	46	957578.7202964001	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.978100ms	210	0	0.0	32.978100ms	210	0	0.0	82.987800ms	100	0	0.0	82.856500ms	571	1	9.647531383909884E-8	82.856500ms	571	1	9.647531383909884E-8	
2352	157074	137	1445117	958	46	957321.5802110101	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.329ms	210	0	0.0	33.329ms	210	0	0.0	82.340600ms	100	0	0.0	94.525300ms	648	1	4.144005197883097E-7	94.525300ms	648	1	4.144005197883097E-7	
2353	157155	81	1445617	500	46	956751.1545892465	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	36.079500ms	210	1	2.0674361769282145E-6	36.079500ms	210	1	2.0674361769282145E-6	83.198ms	100	0	0.0	35.662ms	190	1	8.513917933585335E-7	35.662ms	190	1	8.513917933585335E-7	
2354	157201	45	1445926	309	46	956751.1545892465	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.336900ms	210	0	0.0	33.336900ms	210	0	0.0	84.963100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2355	157384	183	1447237	1311	46	956751.1545892465	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.158ms	210	0	0.0	30.158ms	210	0	0.0	82.169500ms	100	0	0.0	143.814400ms	1001	0	0.0	143.814400ms	1001	0	0.0	
2356	157514	129	1448138	901	46	956703.1368278187	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.224800ms	210	0	0.0	32.224800ms	210	0	0.0	83.768300ms	100	0	0.0	87.046500ms	591	1	8.492106531494482E-8	87.046500ms	591	1	8.492106531494482E-8	
2357	157647	133	1449064	926	46	956047.1647292373	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.750200ms	210	0	0.0	33.750200ms	210	0	0.0	83.956900ms	100	0	0.0	89.675700ms	616	1	1.1130827624912214E-6	89.675700ms	616	1	1.1130827624912214E-6	
2358	157717	70	1449493	429	46	956046.3232777821	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	34.060500ms	210	0	0.0	34.060500ms	210	0	0.0	84.029300ms	100	0	0.0	25.993500ms	119	1	7.396100206603369E-9	25.993500ms	119	1	7.396100206603369E-9	
2359	157786	68	1449949	456	46	956040.0758741138	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.448200ms	210	0	0.0	30.448200ms	210	0	0.0	81.654300ms	100	0	0.0	28.444400ms	146	1	4.4757701632444214E-8	28.444400ms	146	1	4.4757701632444214E-8	
2360	157883	97	1450619	670	46	955804.2182023705	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.315800ms	210	0	0.0	32.315800ms	210	0	0.0	83.701ms	100	0	0.0	55.338900ms	360	1	6.852852885775986E-7	55.338900ms	360	1	6.852852885775986E-7	
2361	157941	57	1450961	342	46	955595.2125211658	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.089300ms	210	0	0.0	33.089300ms	210	0	0.0	82.641600ms	100	0	0.0	14.208100ms	32	1	6.833436611033278E-6	14.208100ms	32	1	6.833436611033278E-6	
2362	158001	60	1451323	362	46	955566.5578150203	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.563500ms	210	0	0.0	32.563500ms	210	0	0.0	86.486200ms	100	0	0.0	17.279600ms	53	1	5.657780887250672E-7	17.279600ms	53	1	5.657780887250672E-7	
2363	158071	70	1451766	443	46	955272.7220890459	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.903ms	210	0	0.0	31.903ms	210	0	0.0	82.326900ms	100	0	0.0	28.428ms	133	1	2.3120222810977386E-6	28.428ms	133	1	2.3120222810977386E-6	
2364	158251	179	1453077	1311	46	955272.7220890459	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.564700ms	210	0	0.0	30.564700ms	210	0	0.0	83.92ms	100	0	0.0	139.117900ms	1001	0	0.0	139.117900ms	1001	0	0.0	
2365	158432	180	1454388	1311	46	955272.7220890459	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.534600ms	210	0	0.0	30.534600ms	210	0	0.0	85.425700ms	100	0	0.0	139.812ms	1001	0	0.0	139.812ms	1001	0	0.0	
2366	158515	83	1454934	546	46	954786.1879138042	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.119400ms	210	1	1.0952740329848272E-6	30.119400ms	210	1	1.0952740329848272E-6	107.885300ms	100	0	0.0	41.535200ms	236	1	1.183775989511994E-6	41.535200ms	236	1	1.183775989511994E-6	
2367	158556	40	1455244	310	46	954786.1879138042	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.373100ms	210	0	0.0	30.373100ms	210	0	0.0	83.532300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2368	158654	98	1455908	664	46	954758.8404907947	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.216100ms	210	0	0.0	32.216100ms	210	0	0.0	82.429300ms	100	0	0.0	56.257500ms	356	1	8.045634188219013E-8	56.257500ms	356	1	8.045634188219013E-8	
2369	158726	71	1456356	448	46	954753.350891359	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.539500ms	210	0	0.0	31.539500ms	210	0	0.0	87.467ms	100	0	0.0	29.727800ms	140	1	4.106945427232286E-8	29.727800ms	140	1	4.106945427232286E-8	
2370	158801	75	1456860	504	46	954752.6656785618	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.744300ms	210	0	0.0	30.744300ms	210	0	0.0	81.915700ms	100	0	0.0	34.898ms	196	1	3.661661575989611E-9	34.898ms	196	1	3.661661575989611E-9	
2371	158860	58	1457215	355	46	954739.7945972999	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.188600ms	210	0	0.0	31.188600ms	210	0	0.0	82.307700ms	100	0	0.0	17.994800ms	45	1	2.995791877038714E-7	17.994800ms	45	1	2.995791877038714E-7	
2372	158918	57	1457555	340	46	954525.0774484169	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.221900ms	210	1	6.723966613762061E-8	33.221900ms	210	1	6.723966613762061E-8	84.005900ms	100	0	0.0	14.049100ms	30	1	7.0259544615036695E-6	14.049100ms	30	1	7.0259544615036695E-6	
2373	158961	43	1457865	310	46	954517.3068669786	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.763100ms	210	1	3.876563290742633E-8	32.763100ms	210	1	3.876563290742633E-8	88.119100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2374	159002	40	1458175	310	46	954517.3068669786	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.349700ms	210	0	0.0	30.349700ms	210	0	0.0	84.218100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2375	159062	60	1458556	381	46	954447.5419141314	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.673500ms	210	0	0.0	30.673500ms	210	0	0.0	81.612800ms	100	0	0.0	19.486300ms	71	1	1.0294260382827087E-6	19.486300ms	71	1	1.0294260382827087E-6	
2376	159116	53	1458889	333	46	954435.1641530214	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.244300ms	210	0	0.0	30.244300ms	210	0	0.0	88.741300ms	100	0	0.0	13.054600ms	23	1	5.638481979242588E-7	13.054600ms	23	1	5.638481979242588E-7	
2377	159212	96	1459518	629	46	954428.7952415269	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.444800ms	210	1	2.2481562114574584E-10	30.444800ms	210	1	2.2481562114574584E-10	102.626100ms	100	0	0.0	53.151800ms	319	1	2.0770385693849008E-8	53.151800ms	319	1	2.0770385693849008E-8	
2378	159252	39	1459828	310	46	954428.7952415269	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	29.856600ms	210	0	0.0	29.856600ms	210	0	0.0	82.085700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2379	159356	104	1460507	679	46	954414.5582242558	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.775700ms	210	0	0.0	33.775700ms	210	0	0.0	83.777900ms	100	0	0.0	59.483500ms	370	1	4.031565817042304E-8	59.483500ms	370	1	4.031565817042304E-8	
2380	159435	78	1461019	512	46	954414.2747240755	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	29.993300ms	210	0	0.0	29.993300ms	210	0	0.0	85.294700ms	100	0	0.0	37.851500ms	202	1	1.470499613715201E-9	37.851500ms	202	1	1.470499613715201E-9	
2381	159589	154	1462117	1098	46	954382.0115114086	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.550500ms	210	0	0.0	31.550500ms	210	0	0.0	86.033400ms	100	0	0.0	112.498200ms	789	1	4.284436212878533E-8	112.498200ms	789	1	4.284436212878533E-8	
2382	159653	63	1462476	359	46	954265.0526400235	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.448900ms	210	0	0.0	32.448900ms	210	0	0.0	84.47ms	100	0	0.0	21.016600ms	49	1	2.501006634411266E-6	21.016600ms	49	1	2.501006634411266E-6	
2383	159733	80	1462999	523	46	953951.3113389172	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.871600ms	210	0	0.0	30.871600ms	210	0	0.0	88.417700ms	100	0	0.0	38.911100ms	213	1	1.5435584179509412E-6	38.911100ms	213	1	1.5435584179509412E-6	
2384	159798	64	1463404	405	46	953948.2877613514	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.766200ms	210	0	0.0	31.766200ms	210	0	0.0	87.991900ms	100	0	0.0	21.838900ms	95	1	3.336347661884643E-8	21.838900ms	95	1	3.336347661884643E-8	
2385	159856	57	1463758	354	46	953918.0296352335	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.136900ms	210	0	0.0	31.136900ms	210	0	0.0	83.538300ms	100	0	0.0	16.131800ms	44	1	7.208825607462156E-7	16.131800ms	44	1	7.208825607462156E-7	
2386	159915	59	1464135	377	46	953817.3707059507	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.407ms	210	1	3.321456870288207E-7	30.407ms	210	1	3.321456870288207E-7	88.965300ms	100	0	0.0	18.968ms	68	1	5.260804727141528E-7	18.968ms	68	1	5.260804727141528E-7	
2387	159963	47	1464445	310	46	953817.3707059507	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	37.046700ms	210	0	0.0	37.046700ms	210	0	0.0	83.889300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2388	160024	61	1464799	354	46	953662.4988842941	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	34.043900ms	210	0	0.0	34.043900ms	210	0	0.0	83.100900ms	100	0	0.0	17.092600ms	44	1	3.6902390716091067E-6	17.092600ms	44	1	3.6902390716091067E-6	
2389	160100	75	1465290	491	46	953466.0635878838	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.855900ms	210	1	7.029482021549325E-7	32.855900ms	210	1	7.029482021549325E-7	81.966700ms	100	0	0.0	33.173800ms	181	1	3.224827832462753E-7	33.173800ms	181	1	3.224827832462753E-7	
2390	160143	43	1465600	310	46	953466.0635878838	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.615600ms	210	0	0.0	32.615600ms	210	0	0.0	90.501ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2391	160204	61	1465972	372	46	953414.5091092921	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.126100ms	210	0	0.0	33.126100ms	210	0	0.0	87.691ms	100	0	0.0	17.859700ms	62	1	8.721063916261238E-7	17.859700ms	62	1	8.721063916261238E-7	
2392	160262	58	1466320	348	46	953332.9845624847	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.675100ms	210	0	0.0	32.675100ms	210	0	0.0	88.424500ms	100	0	0.0	15.079400ms	39	1	2.192512254733509E-6	15.079400ms	39	1	2.192512254733509E-6	
2393	160449	186	1467631	1311	46	953332.9845624847	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	35.799700ms	210	0	0.0	35.799700ms	210	0	0.0	83.628800ms	100	0	1.5293679048671293E-4	140.907700ms	1001	0	0.0	140.907700ms	1001	0	0.0	
2394	160632	183	1468942	1311	46	953331.007365514	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.577100ms	210	1	9.876112358079121E-9	32.577100ms	210	1	9.876112358079121E-9	84.323800ms	100	0	0.0	140.725ms	1001	0	0.0	140.725ms	1001	0	0.0	
2395	160673	40	1469250	308	46	953331.007365514	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.860500ms	210	0	0.0	30.860500ms	210	0	0.0	81.295900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2396	160858	185	1470561	1311	46	953331.007365514	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.399500ms	210	0	0.0	30.399500ms	210	0	0.0	92.574400ms	100	0	0.0	142.689700ms	1001	0	0.0	142.689700ms	1001	0	0.0	
2397	161043	184	1471872	1311	46	953329.2823734122	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	34.214800ms	210	1	8.616365186950435E-9	34.214800ms	210	1	8.616365186950435E-9	81.965900ms	100	0	0.0	139.289100ms	1001	0	0.0	139.289100ms	1001	0	0.0	
2398	161086	43	1472182	310	46	953091.3097059656	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.031800ms	210	1	1.1886797135781298E-6	33.031800ms	210	1	1.1886797135781298E-6	84.584600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2399	161133	47	1472492	310	46	953091.3097059656	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	36.683400ms	210	0	0.0	36.683400ms	210	0	0.0	84.569200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2400	161219	85	1473058	566	46	953070.0886525911	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.656ms	210	0	0.0	31.656ms	210	0	0.0	82.315700ms	100	0	0.0	43.457200ms	256	1	8.697460453146316E-8	43.457200ms	256	1	8.697460453146316E-8	
2401	161322	102	1473731	673	46	953009.4185746001	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.539700ms	210	0	0.0	30.539700ms	210	0	0.0	84.968500ms	100	0	0.0	61.520600ms	364	1	1.748832960150012E-7	61.520600ms	364	1	1.748832960150012E-7	
2402	161404	82	1474275	544	46	952960.897871174	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.416100ms	210	0	0.0	30.416100ms	210	0	0.0	82.145300ms	100	0	0.0	42.465300ms	234	1	2.1757752799018021E-7	42.465300ms	234	1	2.1757752799018021E-7	
2403	161530	125	1475147	872	46	952859.4593198354	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.470400ms	210	0	0.0	31.470400ms	210	0	0.0	84.134100ms	100	0	0.0	84.192100ms	562	1	1.894050882407136E-7	84.192100ms	562	1	1.894050882407136E-7	
2404	161714	184	1476458	1311	46	952859.4593198354	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.974600ms	210	0	0.0	31.974600ms	210	0	0.0	96.120200ms	100	0	0.0	140.075300ms	1001	0	0.0	140.075300ms	1001	0	0.0	
2405	161895	180	1477769	1311	46	952859.4593198354	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.362700ms	210	0	0.0	31.362700ms	210	0	0.0	83.263ms	100	0	0.0	138.424200ms	1001	0	0.0	138.424200ms	1001	0	0.0	
2406	162075	179	1479080	1311	46	952859.4593198354	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.970100ms	210	0	0.0	30.970100ms	210	0	0.0	82.057600ms	100	0	0.0	138.056500ms	1001	0	0.0	138.056500ms	1001	0	0.0	
2407	162256	181	1480390	1310	46	952859.4593198354	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	32.23ms	210	0	0.0	32.23ms	210	0	0.0	81.587ms	100	0	0.0	139.802100ms	1001	0	0.0	139.802100ms	1001	0	0.0	
2408	162320	63	1480785	395	46	952825.0201650659	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.908600ms	210	0	0.0	31.908600ms	210	0	0.0	81.931800ms	100	0	0.0	21.911600ms	85	1	4.252112131939695E-7	21.911600ms	85	1	4.252112131939695E-7	
2409	162503	182	1482095	1310	46	952796.3951119684	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.267ms	210	1	1.43058561403942E-7	30.267ms	210	1	1.43058561403942E-7	88.071900ms	100	0	0.0	142.035500ms	1001	0	0.0	142.035500ms	1001	0	0.0	
2410	162543	40	1482405	310	46	952796.3951119684	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.220100ms	210	0	0.0	30.220100ms	210	0	0.0	82.339100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2411	162691	148	1483454	1049	46	952752.7545613182	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.815400ms	210	0	0.0	30.815400ms	210	0	0.0	83.286600ms	100	0	0.0	107.502400ms	739	1	6.197915887449401E-8	107.502400ms	739	1	6.197915887449401E-8	
2412	162766	75	1483910	456	46	952591.7729769269	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	33.890800ms	210	0	0.0	33.890800ms	210	0	0.0	82.179ms	100	0	0.0	31.303600ms	146	1	1.1572924732493043E-6	31.303600ms	146	1	1.1572924732493043E-6	
2413	162839	73	1484391	481	46	952589.2451168572	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	30.342200ms	210	0	0.0	30.342200ms	210	0	0.0	88.316700ms	100	0	0.0	32.363900ms	171	1	1.5518512593218623E-8	32.363900ms	171	1	1.5518512593218623E-8	
2414	162894	54	1484723	332	46	952467.741745067	49	3021872.7434190805	7	3146771.610018637	9	3673350.4023600062	12	3451160.1734158215	1.7976931348623157E308	0.0	31.008300ms	210	0	0.0	31.008300ms	210	0	0.0	86.927200ms	100	0	0.0	12.969500ms	22	1	5.79775655061439E-6	12.969500ms	22	1	5.79775655061439E-6	
