"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3912	311596	40	2713477	319	36	854196.3684821505	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.322900ms	220	0	0.0	30.322900ms	220	0	0.0	82.591200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3913	311769	172	2714798	1321	36	854196.3684821505	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.806100ms	220	0	0.0	29.806100ms	220	0	0.0	82.007100ms	100	0	0.0	133.410400ms	1001	0	0.0	133.410400ms	1001	0	0.0	
3914	311943	174	2716119	1321	36	854196.3684821505	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.707500ms	220	0	0.0	30.707500ms	220	0	0.0	81.723600ms	100	0	0.0	133.852800ms	1001	0	0.0	133.852800ms	1001	0	0.0	
3915	312120	176	2717440	1321	36	854196.3684821505	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.096800ms	220	0	0.0	30.096800ms	220	0	0.0	85.474300ms	100	0	0.0	135.567100ms	1001	0	0.0	135.567100ms	1001	0	0.0	
3916	312234	114	2718269	829	36	854077.3177199672	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.556900ms	220	0	0.0	30.556900ms	220	0	0.0	85.325400ms	100	0	0.0	72.248300ms	509	1	2.73814647775118E-7	72.248300ms	509	1	2.73814647775118E-7	
3917	312353	118	2719144	875	36	853987.7585842841	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.930100ms	220	0	0.0	29.930100ms	220	0	0.0	80.854800ms	100	0	0.0	78.962200ms	555	1	1.8893817771956066E-7	78.962200ms	555	1	1.8893817771956066E-7	
3918	312525	172	2720465	1321	36	853987.7585842841	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.91ms	220	0	0.0	29.91ms	220	0	0.0	81.469800ms	100	0	0.0	132.785300ms	1001	0	0.0	132.785300ms	1001	0	0.0	
3919	312697	171	2721758	1293	36	853936.3906952322	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.646ms	220	0	0.0	30.646ms	220	0	0.0	101.341300ms	100	0	0.0	129.408200ms	973	1	6.181974840668607E-8	129.408200ms	973	1	6.181974840668607E-8	
3920	312753	56	2722120	362	36	853915.2371294101	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.820300ms	220	0	0.0	29.820300ms	220	0	0.0	82.412100ms	100	0	0.0	16.191300ms	43	1	5.760890349333668E-7	16.191300ms	43	1	5.760890349333668E-7	
3921	312847	94	2722785	665	36	853888.4224814438	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	31.375900ms	220	0	0.0	31.375900ms	220	0	0.0	83.449800ms	100	0	0.0	52.743100ms	345	1	9.102029559142537E-8	52.743100ms	345	1	9.102029559142537E-8	
3922	312912	65	2723237	452	36	853879.4460394295	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.625400ms	220	0	0.0	29.625400ms	220	0	0.0	81.681ms	100	0	0.0	26.004200ms	132	1	7.963961895170979E-8	26.004200ms	132	1	7.963961895170979E-8	
3923	313027	114	2724064	827	36	853859.482634791	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.962100ms	220	0	0.0	29.962100ms	220	0	0.0	83.557100ms	100	0	0.0	73.737500ms	508	1	4.602293779191357E-8	73.737500ms	508	1	4.602293779191357E-8	
3924	313201	174	2725385	1321	36	853859.482634791	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.283600ms	220	0	0.0	30.283600ms	220	0	0.0	83.832700ms	100	0	0.0	133.381300ms	1001	0	0.0	133.381300ms	1001	0	0.0	
3925	313373	172	2726706	1321	36	853859.4761344092	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.860900ms	220	1	3.460427701960291E-11	30.860900ms	220	1	3.460427701960291E-11	83.953300ms	100	0	0.0	131.622300ms	1001	0	0.0	131.622300ms	1001	0	0.0	
3926	313414	41	2727026	320	36	853859.4761344092	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	31.259800ms	220	0	0.0	31.259800ms	220	0	0.0	84.211900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3927	313588	173	2728347	1321	36	853859.4761344092	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.832800ms	220	0	0.0	29.832800ms	220	0	0.0	80.444100ms	100	0	0.0	134.09ms	1001	0	0.0	134.09ms	1001	0	0.0	
3928	313761	172	2729668	1321	36	853859.4761344092	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.292ms	220	0	0.0	30.292ms	220	0	0.0	80.456ms	100	0	0.0	132.865500ms	1001	0	0.0	132.865500ms	1001	0	0.0	
3929	313931	169	2730989	1321	36	853859.4761344092	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.023600ms	220	0	0.0	30.023600ms	220	0	0.0	81.562900ms	100	0	0.0	129.961600ms	1001	0	0.0	129.961600ms	1001	0	0.0	
3930	314019	88	2731608	619	36	853843.7190872866	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.203100ms	220	0	0.0	30.203100ms	220	0	0.0	99.786900ms	100	0	0.0	46.809200ms	301	1	6.130867575520377E-8	46.809200ms	301	1	6.130867575520377E-8	
3931	314074	55	2731974	366	36	853819.4671968427	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.354600ms	220	0	0.0	30.354600ms	220	0	0.0	81.802500ms	100	0	0.0	15.794300ms	46	1	6.174607810146512E-7	15.794300ms	46	1	6.174607810146512E-7	
3932	314139	65	2732416	442	36	853397.4859955396	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.621100ms	220	1	2.2311642317196513E-6	30.621100ms	220	1	2.2311642317196513E-6	80.954200ms	100	0	0.0	24.675100ms	122	1	2.76490936038963E-8	24.675100ms	122	1	2.76490936038963E-8	
3933	314179	39	2732736	320	36	853397.4859955396	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.374600ms	220	0	0.0	30.374600ms	220	0	0.0	80.244300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3934	314331	151	2733887	1151	36	853383.5723529976	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.987ms	220	0	0.0	29.987ms	220	0	0.0	85.164300ms	100	0	0.0	111.758100ms	831	1	1.9619523646569014E-8	111.758100ms	831	1	1.9619523646569014E-8	
3935	314504	172	2735208	1321	36	853383.5723529976	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.240400ms	220	0	0.0	30.240400ms	220	0	0.0	80.056300ms	100	0	0.0	133.104700ms	1001	0	0.0	133.104700ms	1001	0	0.0	
3936	314677	172	2736529	1321	36	853383.5723529976	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.835700ms	220	0	0.0	30.835700ms	220	0	0.0	80.934ms	100	0	0.0	131.807ms	1001	0	0.0	131.807ms	1001	0	0.0	
3937	314853	176	2737850	1321	36	853383.5723529976	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.964300ms	220	0	0.0	30.964300ms	220	0	0.0	95.322ms	100	0	0.0	133.874700ms	1001	0	0.0	133.874700ms	1001	0	0.0	
3938	315024	170	2739171	1321	36	853383.5723529976	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.472600ms	220	0	0.0	30.472600ms	220	0	0.0	82.913700ms	100	0	0.0	130.179800ms	1001	0	0.0	130.179800ms	1001	0	0.0	
3939	315146	121	2740081	910	36	853295.3275540064	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.429100ms	220	0	0.0	30.429100ms	220	0	0.0	81.075600ms	100	0	0.0	81.884500ms	590	1	1.752640439339853E-7	81.884500ms	590	1	1.752640439339853E-7	
3940	315220	74	2740600	519	36	853274.3299769914	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.277800ms	220	0	0.0	30.277800ms	220	0	0.0	82.160100ms	100	0	0.0	34.055300ms	199	1	1.2365643989780763E-7	34.055300ms	199	1	1.2365643989780763E-7	
3941	315307	87	2741215	615	36	853273.9567061058	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.684400ms	220	0	0.0	30.684400ms	220	0	0.0	99.645900ms	100	0	0.0	45.734300ms	296	1	1.4778954959226386E-9	45.734300ms	296	1	1.4778954959226386E-9	
3942	315387	79	2741779	564	36	853267.8627869961	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.747900ms	220	0	0.0	29.747900ms	220	0	0.0	82.661500ms	100	0	0.0	39.801900ms	244	1	2.9269706549194635E-8	39.801900ms	244	1	2.9269706549194635E-8	
3943	315561	174	2743100	1321	36	853267.8627869961	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.759600ms	220	0	0.0	30.759600ms	220	0	0.0	82.273900ms	100	0	0.0	133.567100ms	1001	0	0.0	133.567100ms	1001	0	0.0	
3944	315736	175	2744420	1320	36	853267.8627869961	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	32.480100ms	220	0	0.0	32.480100ms	220	0	0.0	84.196400ms	100	0	0.0	132.316800ms	1001	0	0.0	132.316800ms	1001	0	0.0	
3945	315906	169	2745741	1321	36	853267.8627869961	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.016ms	220	0	0.0	29.016ms	220	0	0.0	80.757300ms	100	0	0.0	131.072200ms	1001	0	0.0	131.072200ms	1001	0	0.0	
3946	316076	170	2747062	1321	36	853267.8627869961	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.058700ms	220	0	0.0	29.058700ms	220	0	0.0	81.008500ms	100	0	0.0	131.440600ms	1001	0	0.0	131.440600ms	1001	0	0.0	
3947	316157	80	2747629	567	36	853177.6969465768	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.814900ms	220	0	0.0	30.814900ms	220	0	0.0	80.934700ms	100	0	0.0	40.412700ms	247	1	4.278186303006245E-7	40.412700ms	247	1	4.278186303006245E-7	
3948	316234	77	2748157	528	36	852909.3386719589	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.406300ms	220	0	0.0	30.406300ms	220	0	0.0	98.216300ms	100	0	0.0	35.560800ms	208	1	1.512210196309064E-6	35.560800ms	208	1	1.512210196309064E-6	
3949	316304	70	2748641	484	36	852681.6258868705	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.794600ms	220	1	9.385411329120398E-7	29.794600ms	220	1	9.385411329120398E-7	84.255ms	100	0	0.0	30.403600ms	164	1	3.690062321699929E-7	30.403600ms	164	1	3.690062321699929E-7	
3950	316344	40	2748961	320	36	852681.6258868705	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.468ms	220	0	0.0	30.468ms	220	0	0.0	80.958900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3951	316448	103	2749712	751	36	852638.6315695252	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.863500ms	220	0	0.0	29.863500ms	220	0	0.0	82.484ms	100	0	0.0	63.926500ms	431	1	1.1698949947590346E-7	63.926500ms	431	1	1.1698949947590346E-7	
3952	316511	62	2750136	424	36	852611.8789149092	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.621ms	220	0	0.0	30.621ms	220	0	0.0	82.476200ms	100	0	0.0	22.724700ms	105	1	2.9882200663435197E-7	22.724700ms	105	1	2.9882200663435197E-7	
3953	316580	69	2750588	452	36	852533.1416788562	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.965800ms	220	0	0.0	30.965800ms	220	0	0.0	97.520600ms	100	0	0.0	26.683700ms	132	1	6.996081420792521E-7	26.683700ms	132	1	6.996081420792521E-7	
3954	316751	171	2751909	1321	36	852533.1416788562	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.776500ms	220	0	0.0	29.776500ms	220	0	0.0	81.014800ms	100	0	0.0	131.897100ms	1001	0	0.0	131.897100ms	1001	0	0.0	
3955	316922	171	2753229	1320	36	852533.1416788562	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.990900ms	220	0	0.0	29.990900ms	220	0	0.0	81.333900ms	100	0	0.0	131.554300ms	1001	0	0.0	131.554300ms	1001	0	0.0	
3956	317095	172	2754550	1321	36	852533.1416788562	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.083900ms	220	0	0.0	30.083900ms	220	0	0.0	80.901800ms	100	0	0.0	133.156400ms	1001	0	0.0	133.156400ms	1001	0	0.0	
3957	317268	172	2755871	1321	36	852533.1416788562	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.210600ms	220	0	0.0	30.210600ms	220	0	0.0	81.516700ms	100	0	0.0	132.231800ms	1001	0	0.0	132.231800ms	1001	0	0.0	
3958	317320	52	2756204	333	36	851579.0015573915	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.599900ms	220	0	0.0	30.599900ms	220	0	0.0	82.578400ms	100	0	0.0	11.733300ms	13	1	8.609095690320218E-5	11.733300ms	13	1	8.609095690320218E-5	
3959	317374	54	2756558	354	36	851465.6769905436	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.453100ms	220	0	0.0	30.453100ms	220	0	0.0	82.183200ms	100	0	0.0	14.228600ms	34	1	3.913994461381703E-6	14.228600ms	34	1	3.913994461381703E-6	
3960	317429	55	2756905	347	36	851378.8535290947	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	31.885300ms	220	0	0.0	31.885300ms	220	0	0.0	82.719100ms	100	0	0.0	13.571300ms	27	1	3.776645194591771E-6	13.571300ms	27	1	3.776645194591771E-6	
3961	317484	54	2757263	358	36	851369.4405758933	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.989ms	220	0	0.0	29.989ms	220	0	0.0	82.569400ms	100	0	0.0	14.698900ms	38	1	2.9095072510611E-7	14.698900ms	38	1	2.9095072510611E-7	
3962	317610	125	2758194	931	36	851369.4201712437	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.928ms	220	0	0.0	30.928ms	220	0	0.0	87.504200ms	100	0	0.0	84.806500ms	612	1	3.916153095343552E-11	84.806500ms	612	1	3.916153095343552E-11	
3963	317698	87	2758823	629	36	850073.7390197701	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.102200ms	220	1	1.7854151411806302E-7	30.102200ms	220	1	1.7854151411806302E-7	81.249500ms	100	0	0.0	48.102600ms	309	1	4.7982459492511095E-6	48.102600ms	309	1	4.7982459492511095E-6	
3964	317737	39	2759142	319	36	850073.7390197701	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.839700ms	220	0	0.0	29.839700ms	220	0	0.0	81.292400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3965	317798	60	2759523	381	36	849279.648370199	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.611200ms	220	0	0.0	30.611200ms	220	0	0.0	95.488100ms	100	0	0.0	17.578900ms	61	1	1.531382385271141E-5	17.578900ms	61	1	1.531382385271141E-5	
3966	317849	50	2759857	334	36	849277.003420913	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.685700ms	220	0	0.0	29.685700ms	220	0	0.0	81.209900ms	100	0	0.0	11.470800ms	14	1	2.2245316882996136E-7	11.470800ms	14	1	2.2245316882996136E-7	
3967	317925	76	2760398	541	36	849203.0963376338	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.452400ms	220	0	0.0	29.452400ms	220	0	0.0	80.834100ms	100	0	0.0	37.290300ms	221	1	3.9377163158968554E-7	37.290300ms	221	1	3.9377163158968554E-7	
3968	318060	135	2761422	1024	36	849070.5156217344	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.707400ms	220	1	4.906977882559247E-8	29.707400ms	220	1	4.906977882559247E-8	81.327700ms	100	0	0.0	95.641800ms	704	1	2.0643451929939924E-7	95.641800ms	704	1	2.0643451929939924E-7	
3969	318100	39	2761742	320	36	849070.5156217344	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.282200ms	220	0	0.0	30.282200ms	220	0	0.0	80.949100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3970	318274	173	2763063	1321	36	849070.5156217344	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.072200ms	220	0	0.0	30.072200ms	220	0	0.0	80.073300ms	100	0	0.0	133.980900ms	1001	0	0.0	133.980900ms	1001	0	0.0	
3971	318446	171	2764384	1321	36	849070.5156217344	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.267700ms	220	0	0.0	30.267700ms	220	0	0.0	82.177700ms	100	0	0.0	131.766500ms	1001	0	0.0	131.766500ms	1001	0	0.0	
3972	318618	172	2765705	1321	36	848572.751341157	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.171400ms	220	1	2.6647550116125224E-6	30.171400ms	220	1	2.6647550116125224E-6	84.398500ms	100	0	0.0	131.938500ms	1001	0	0.0	131.938500ms	1001	0	0.0	
3973	318659	41	2766025	320	36	848572.751341157	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.066700ms	220	0	0.0	30.066700ms	220	0	0.0	97.428600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3974	318830	170	2767346	1321	36	848572.751341157	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.390400ms	220	0	0.0	29.390400ms	220	0	0.0	83.198600ms	100	0	0.0	131.22ms	1001	0	0.0	131.22ms	1001	0	0.0	
3975	319003	172	2768667	1321	36	848572.751341157	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.991ms	220	0	0.0	29.991ms	220	0	0.0	80.223100ms	100	0	0.0	132.946400ms	1001	0	0.0	132.946400ms	1001	0	0.0	
3976	319174	171	2769988	1321	36	848572.751341157	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.176900ms	220	0	0.0	29.176900ms	220	0	0.0	80.140100ms	100	0	0.0	132.686ms	1001	0	0.0	132.686ms	1001	0	0.0	
3977	319245	70	2770478	490	36	848449.1676548909	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.824600ms	220	0	0.0	29.824600ms	220	0	0.0	81.809200ms	100	0	0.0	31.268300ms	170	1	8.566889040920015E-7	31.268300ms	170	1	8.566889040920015E-7	
3978	319419	173	2771799	1321	36	848444.7475922195	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.525ms	220	1	2.36799029652467E-8	30.525ms	220	1	2.36799029652467E-8	82.516100ms	100	0	0.0	133.501100ms	1001	0	0.0	133.501100ms	1001	0	0.0	
3979	319459	39	2772119	320	36	848433.787283372	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.874600ms	220	1	5.871871540461739E-8	29.874600ms	220	1	5.871871540461739E-8	81.778400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3980	319501	42	2772439	320	36	848433.787283372	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.199200ms	220	0	0.0	30.199200ms	220	0	0.0	105.991500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3981	319556	54	2772802	363	36	848161.5023126827	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.080500ms	220	1	6.364131450644426E-7	30.080500ms	220	1	6.364131450644426E-7	80.678300ms	100	0	0.0	15.169800ms	43	1	4.207931205020328E-6	15.169800ms	43	1	4.207931205020328E-6	
3982	319596	39	2773122	320	36	848151.9054287652	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.337ms	220	1	5.143147797446381E-8	30.337ms	220	1	5.143147797446381E-8	80.823400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3983	319635	39	2773442	320	36	848151.9054287652	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.126100ms	220	0	0.0	30.126100ms	220	0	0.0	81.451900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3984	319734	98	2774156	714	36	848123.8455096063	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.234600ms	220	0	0.0	30.234600ms	220	0	0.0	81.418300ms	100	0	0.0	58.134ms	394	1	8.39685302544348E-8	58.134ms	394	1	8.39685302544348E-8	
3985	319811	77	2774689	533	36	848094.0621571295	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	31.045600ms	220	0	0.0	31.045600ms	220	0	0.0	84.533800ms	100	0	0.0	36.364900ms	213	1	1.6486736770889693E-7	36.364900ms	213	1	1.6486736770889693E-7	
3986	319983	171	2776010	1321	36	848094.0621571295	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.882800ms	220	0	0.0	29.882800ms	220	0	0.0	80.832900ms	100	0	0.0	132.228400ms	1001	0	0.0	132.228400ms	1001	0	0.0	
3987	320155	172	2777331	1321	36	848094.0621571295	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.793200ms	220	0	0.0	29.793200ms	220	0	0.0	81.214700ms	100	0	0.0	132.693400ms	1001	0	0.0	132.693400ms	1001	0	0.0	
3988	320213	57	2777704	373	36	848088.3962939894	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	31.230100ms	220	0	0.0	31.230100ms	220	0	0.0	83.501400ms	100	0	0.0	16.720300ms	53	1	1.260509687383277E-7	16.720300ms	53	1	1.260509687383277E-7	
3989	320315	101	2778442	738	36	848066.6795791455	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.059400ms	220	0	0.0	30.059400ms	220	0	0.0	98.380300ms	100	0	0.0	60.655700ms	418	1	6.125996239281759E-8	60.655700ms	418	1	6.125996239281759E-8	
3990	320487	171	2779763	1321	36	848066.6795791455	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	30.513300ms	220	0	0.0	30.513300ms	220	0	0.0	81.746200ms	100	0	0.0	131.952200ms	1001	0	0.0	131.952200ms	1001	0	0.0	
3991	320660	173	2781084	1321	36	847964.9493605983	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	29.845300ms	220	1	5.452520367084505E-7	29.845300ms	220	1	5.452520367084505E-7	81.928700ms	100	0	0.0	133.735300ms	1001	0	0.0	133.735300ms	1001	0	0.0	
3992	320703	42	2781403	319	36	847963.6570766929	41	3110194.467557748	31	3143354.5655619036	6	3573280.3543102695	37	3321228.393474123	1.7976931348623157E308	0.0	32.230400ms	220	1	6.927194050195111E-9	32.230400ms	220	1	6.927194050195111E-9	86.196700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
