"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
4152	344330	168	2791932	1225	40	871045.8712277564	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.660500ms	205	0	0.0	29.660500ms	205	0	0.0	81.732700ms	100	0	0.0	129.567600ms	920	1	4.086114186138569E-9	129.567600ms	920	1	4.086114186138569E-9	
4153	344508	177	2793238	1306	40	871045.8712277564	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.674100ms	205	0	0.0	29.674100ms	205	0	0.0	82.754600ms	100	0	0.0	135.787300ms	1001	0	0.0	135.787300ms	1001	0	0.0	
4154	344685	177	2794544	1306	40	871045.8712277564	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.364ms	205	0	0.0	29.364ms	205	0	0.0	81.246600ms	100	0	0.0	138.597ms	1001	0	0.0	138.597ms	1001	0	0.0	
4155	344862	177	2795850	1306	40	871045.8712277564	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.120700ms	205	0	0.0	29.120700ms	205	0	0.0	81.396100ms	100	0	0.0	138.031500ms	1001	0	0.0	138.031500ms	1001	0	0.0	
4156	345041	178	2797156	1306	40	871006.9554114133	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.427200ms	205	1	2.1793714513160324E-7	29.427200ms	205	1	2.1793714513160324E-7	80.714900ms	100	0	0.0	139.645800ms	1001	0	0.0	139.645800ms	1001	0	0.0	
4157	345084	42	2797460	304	40	871006.9554114133	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.901600ms	205	0	0.0	30.901600ms	205	0	0.0	94.331900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4158	345261	176	2798765	1305	40	871006.9554114133	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.708100ms	205	0	0.0	29.708100ms	205	0	0.0	82.221300ms	100	0	1.9321537803348442E-5	137.106900ms	1001	0	0.0	137.106900ms	1001	0	0.0	
4159	345441	180	2800071	1306	40	871006.9554114133	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.269200ms	205	0	0.0	29.269200ms	205	0	0.0	81.565500ms	100	0	0.0	141.137800ms	1001	0	0.0	141.137800ms	1001	0	0.0	
4160	345555	114	2800879	808	40	871003.5930793603	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.119800ms	205	0	0.0	29.119800ms	205	0	0.0	81.657400ms	100	0	0.0	75.054200ms	503	1	7.674515942560635E-9	75.054200ms	503	1	7.674515942560635E-9	
4161	345614	58	2801241	362	40	870961.0925357441	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.450400ms	205	0	0.0	29.450400ms	205	0	0.0	93.953900ms	100	0	0.0	17.877500ms	57	1	8.560510865164548E-7	17.877500ms	57	1	8.560510865164548E-7	
4162	345669	55	2801592	351	40	870861.017590517	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.061500ms	205	0	0.0	29.061500ms	205	0	0.0	81.528700ms	100	0	0.0	16.206100ms	46	1	2.4978639185959373E-6	16.206100ms	46	1	2.4978639185959373E-6	
4163	345847	178	2802898	1306	40	870797.5378601479	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.971900ms	205	1	3.5557593583572965E-7	30.971900ms	205	1	3.5557593583572965E-7	90.850600ms	100	0	0.0	136.472500ms	1001	0	0.0	136.472500ms	1001	0	0.0	
4164	345890	42	2803203	305	40	870797.5378601479	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	31.767600ms	205	0	0.0	31.767600ms	205	0	0.0	89.496300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4165	345952	62	2803596	393	40	870078.8292779237	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.297300ms	205	0	0.0	30.297300ms	205	0	0.0	88.388900ms	100	0	0.0	21.133800ms	88	1	9.378922912311511E-6	21.133800ms	88	1	9.378922912311511E-6	
4166	346044	91	2804191	595	40	869934.1284630582	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.218500ms	205	0	0.0	30.218500ms	205	0	0.0	100.211100ms	100	0	0.0	49.497300ms	290	1	5.73474851165549E-7	49.497300ms	290	1	5.73474851165549E-7	
4167	346221	177	2805497	1306	40	869934.1284630582	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.716300ms	205	0	0.0	29.716300ms	205	0	0.0	82.581100ms	100	0	0.0	137.374700ms	1001	0	0.0	137.374700ms	1001	0	0.0	
4168	346399	177	2806802	1305	40	869934.1284630582	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.492400ms	205	0	0.0	29.492400ms	205	0	0.0	81.797300ms	100	0	0.0	138.544700ms	1001	0	0.0	138.544700ms	1001	0	0.0	
4169	346460	61	2807167	365	40	869813.1014399471	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	31.352200ms	205	0	0.0	31.352200ms	205	0	0.0	80.348100ms	100	0	0.0	20.019600ms	62	1	2.243904102604949E-6	20.019600ms	62	1	2.243904102604949E-6	
4170	346642	182	2808472	1305	40	869812.2353653902	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	32.405200ms	205	1	4.857082434353769E-9	32.405200ms	205	1	4.857082434353769E-9	96.697400ms	100	0	0.0	138.730100ms	1001	0	0.0	138.730100ms	1001	0	0.0	
4171	346684	41	2808775	303	40	869812.2353653902	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.634300ms	205	0	0.0	30.634300ms	205	0	0.0	93.612200ms	100	0	1.6554048836844748E-4	0s	0	0	0.0	0s	0	0	0.0	
4172	346864	179	2810081	1306	40	869812.2353653902	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.077300ms	205	0	0.0	30.077300ms	205	0	0.0	107.543100ms	100	0	0.0	136.850700ms	1001	0	0.0	136.850700ms	1001	0	0.0	
4173	347041	177	2811387	1306	40	869812.2353653902	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.285600ms	205	0	0.0	30.285600ms	205	0	0.0	81.781ms	100	0	0.0	136.767900ms	1001	0	0.0	136.767900ms	1001	0	0.0	
4174	347175	134	2812349	962	40	869775.3657028234	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.230300ms	205	1	9.340002697488532E-8	29.230300ms	205	1	9.340002697488532E-8	82.174900ms	100	0	0.0	95.661100ms	658	1	3.5321444102729445E-8	95.661100ms	658	1	3.5321444102729445E-8	
4175	347217	41	2812654	305	40	869555.0920151296	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	31.513400ms	205	1	1.2353831069472225E-6	31.513400ms	205	1	1.2353831069472225E-6	81.378600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4176	347257	39	2812959	305	40	869555.0920151296	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.128700ms	205	0	0.0	30.128700ms	205	0	0.0	81.762900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4177	347337	79	2813497	538	40	869447.8443877768	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.121800ms	205	0	0.0	29.121800ms	205	0	0.0	85.685800ms	100	0	0.0	40.332500ms	234	1	5.270778102780926E-7	40.332500ms	234	1	5.270778102780926E-7	
4178	347391	54	2813811	314	40	869391.8517971573	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	31.734500ms	205	0	0.0	31.734500ms	205	0	0.0	91.539200ms	100	0	0.0	11.884600ms	9	1	7.155574653361363E-6	11.884600ms	9	1	7.155574653361363E-6	
4179	347475	84	2814361	550	40	869177.4094054099	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.372800ms	205	0	0.0	29.372800ms	205	0	0.0	86.504500ms	100	0	0.0	44.278900ms	245	1	1.0067670481927573E-6	44.278900ms	245	1	1.0067670481927573E-6	
4180	347548	72	2814788	427	40	869153.5009051826	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.758900ms	205	0	0.0	30.758900ms	205	0	0.0	94.013500ms	100	0	0.0	28.702ms	122	1	2.2546756417986871E-7	28.702ms	122	1	2.2546756417986871E-7	
4181	347602	54	2815117	329	40	868985.1126009746	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.131900ms	205	0	0.0	30.131900ms	205	0	0.0	91.811300ms	100	0	0.0	12.858500ms	24	1	8.072428327898784E-6	12.858500ms	24	1	8.072428327898784E-6	
4182	347654	52	2815441	324	40	868979.2858154058	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.734900ms	205	0	0.0	30.734900ms	205	0	0.0	81.287900ms	100	0	0.0	12.125800ms	19	1	3.5290929640596186E-7	12.125800ms	19	1	3.5290929640596186E-7	
4183	347710	55	2815769	328	40	868947.2282708035	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.893700ms	205	0	0.0	29.893700ms	205	0	0.0	98.237400ms	100	0	0.0	13.078600ms	23	1	1.603958011206376E-6	13.078600ms	23	1	1.603958011206376E-6	
4184	347800	90	2816386	617	40	868672.5044000606	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	31.477600ms	205	0	0.0	31.477600ms	205	0	0.0	81.043100ms	100	0	0.0	48.996300ms	312	1	1.0133241675587438E-6	48.996300ms	312	1	1.0133241675587438E-6	
4185	347977	177	2817692	1306	40	868672.5044000606	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	30.146700ms	205	0	0.0	30.146700ms	205	0	0.0	83.668600ms	100	0	0.0	137.056500ms	1001	0	0.0	137.056500ms	1001	0	0.0	
4186	348154	176	2818990	1298	40	867970.1691053531	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	29.598300ms	205	1	3.91604915141141E-6	29.598300ms	205	1	3.91604915141141E-6	81.182200ms	100	0	0.0	136.679100ms	994	1	5.764739685609754E-9	136.679100ms	994	1	5.764739685609754E-9	
4187	348195	41	2819295	305	40	867970.1691053531	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	8	3378625.784202379	1.7976931348623157E308	0.0	31.445300ms	205	0	0.0	31.445300ms	205	0	0.0	81.694100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4188	348334	138	2820267	972	40	867882.5564241456	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	31.712200ms	205	0	0.0	31.712200ms	205	0	0.0	82.266100ms	100	0	5.410557300669206E-4	97.055300ms	668	1	1.5110739177773696E-7	97.055300ms	668	1	1.5110739177773696E-7	
4189	348468	134	2821232	965	40	867847.4263201319	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.790400ms	205	1	3.461567528552604E-8	29.790400ms	205	1	3.461567528552604E-8	81.575100ms	100	0	0.0	94.689900ms	660	1	5.057874292152374E-8	94.689900ms	660	1	5.057874292152374E-8	
4190	348509	40	2821536	304	40	867847.4263201319	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.162800ms	205	0	0.0	30.162800ms	205	0	0.0	87.527200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4191	348620	111	2822305	769	40	867845.7263954269	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.385600ms	205	0	0.0	30.385600ms	205	0	0.0	91.251500ms	100	0	0.0	69.487900ms	464	1	4.221514886701895E-9	69.487900ms	464	1	4.221514886701895E-9	
4192	348672	52	2822619	314	40	867802.1937498964	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.138600ms	205	0	0.0	30.138600ms	205	0	0.0	81.943400ms	100	0	0.0	12.007800ms	9	1	5.573525878377339E-6	12.007800ms	9	1	5.573525878377339E-6	
4193	348744	71	2823094	475	40	867734.1052430763	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.621600ms	205	0	0.0	29.621600ms	205	0	0.0	83.977400ms	100	0	0.0	31.635800ms	170	1	4.615344732218559E-7	31.635800ms	170	1	4.615344732218559E-7	
4194	348922	178	2824400	1306	40	867734.1052430763	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.510600ms	205	0	0.0	30.510600ms	205	0	0.0	81.024ms	100	0	0.0	137.890900ms	1001	0	0.0	137.890900ms	1001	0	0.0	
4195	349032	109	2825142	742	40	867681.6550112099	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.77ms	205	0	0.0	29.77ms	205	0	0.0	105.860400ms	100	0	0.0	67.979900ms	439	1	1.3768804228427392E-7	67.979900ms	439	1	1.3768804228427392E-7	
4196	349210	178	2826448	1306	40	867681.6550112099	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.663100ms	205	0	0.0	29.663100ms	205	0	0.0	82.876600ms	100	0	0.0	138.659600ms	1001	0	0.0	138.659600ms	1001	0	0.0	
4197	349387	176	2827753	1305	40	867681.5139518102	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.016700ms	205	1	7.930265999434027E-10	29.016700ms	205	1	7.930265999434027E-10	81.470400ms	100	0	0.0	138.034500ms	1001	0	0.0	138.034500ms	1001	0	0.0	
4198	349429	41	2828057	304	40	867681.5139518102	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	31.107500ms	205	0	0.0	31.107500ms	205	0	0.0	88.178800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4199	349607	178	2829363	1306	40	867681.5139518102	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.587400ms	205	0	0.0	29.587400ms	205	0	0.0	86.872200ms	100	0	0.0	137.318700ms	1001	0	0.0	137.318700ms	1001	0	0.0	
4200	349786	179	2830669	1306	40	867681.5139518102	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.643100ms	205	0	0.0	30.643100ms	205	0	0.0	86.401ms	100	0	0.0	137.747400ms	1001	0	0.0	137.747400ms	1001	0	0.0	
4201	349963	177	2831975	1306	40	867681.5139518102	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.188900ms	205	0	0.0	30.188900ms	205	0	0.0	80.667800ms	100	0	0.0	137.626800ms	1001	0	0.0	137.626800ms	1001	0	0.0	
4202	350141	177	2833281	1306	40	867681.5139518102	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.530700ms	205	0	0.0	30.530700ms	205	0	0.0	81.380600ms	100	0	0.0	137.368900ms	1001	0	0.0	137.368900ms	1001	0	0.0	
4203	350231	90	2833894	613	40	867673.2036634564	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.280800ms	205	0	0.0	29.280800ms	205	0	0.0	81.633100ms	100	0	0.0	50.989100ms	308	1	3.10960361151112E-8	50.989100ms	308	1	3.10960361151112E-8	
4204	350286	55	2834225	331	40	867669.53558739	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.342600ms	205	0	0.0	30.342600ms	205	0	0.0	94.575200ms	100	0	0.0	13.54ms	26	1	1.625956040960898E-7	13.54ms	26	1	1.625956040960898E-7	
4205	350403	116	2835028	803	40	867653.4782592494	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.409800ms	205	0	0.0	30.409800ms	205	0	0.0	85.686ms	100	0	0.0	75.984500ms	499	1	3.7086716762632125E-8	75.984500ms	499	1	3.7086716762632125E-8	
4206	350477	74	2835513	485	40	867631.2324883221	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.320100ms	205	0	0.0	30.320100ms	205	0	0.0	90.264800ms	100	0	3.4497238764279235E-4	33.065400ms	180	1	1.4243891064722212E-7	33.065400ms	180	1	1.4243891064722212E-7	
4207	350658	180	2836819	1306	40	867631.2324883221	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.977800ms	205	0	0.0	29.977800ms	205	0	0.0	107.819800ms	100	0	0.0	137.356400ms	1001	0	0.0	137.356400ms	1001	0	0.0	
4208	350837	179	2838125	1306	40	867631.2324883221	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.627500ms	205	0	0.0	30.627500ms	205	0	0.0	80.805500ms	100	0	0.0	139.292400ms	1001	0	0.0	139.292400ms	1001	0	0.0	
4209	350933	95	2838781	656	40	867620.0020290982	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.621900ms	205	0	0.0	29.621900ms	205	0	0.0	85.440200ms	100	0	0.0	55.446600ms	351	1	3.687696930031019E-8	55.446600ms	351	1	3.687696930031019E-8	
4210	351051	118	2839610	829	40	867611.1802249522	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.659700ms	205	0	0.0	29.659700ms	205	0	0.0	91.336800ms	100	0	0.0	77.604800ms	524	1	1.940423694264681E-8	77.604800ms	524	1	1.940423694264681E-8	
4211	351116	65	2840038	428	40	867525.7402288733	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.876600ms	205	0	0.0	29.876600ms	205	0	0.0	83.595900ms	100	0	0.0	25.513400ms	123	1	8.006283578341356E-7	25.513400ms	123	1	8.006283578341356E-7	
4212	351214	98	2840718	680	40	867523.9174698425	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.179900ms	205	0	0.0	29.179900ms	205	0	0.0	81.767700ms	100	0	0.0	59.321200ms	375	1	5.602935479132043E-9	59.321200ms	375	1	5.602935479132043E-9	
4213	351286	71	2841179	461	40	867328.2913255763	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.759ms	205	1	7.990147260175324E-7	30.759ms	205	1	7.990147260175324E-7	81.701700ms	100	0	0.0	30.937500ms	156	1	3.955866285113375E-7	30.937500ms	156	1	3.955866285113375E-7	
4214	351325	39	2841482	303	40	867328.2913255763	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.445100ms	205	0	0.0	29.445100ms	205	0	0.0	81.409600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4215	351382	56	2841808	326	40	867230.4035850277	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.944300ms	205	0	0.0	29.944300ms	205	0	0.0	107.041400ms	100	0	0.0	13.83ms	22	1	5.130056054564685E-6	13.83ms	22	1	5.130056054564685E-6	
4216	351516	133	2842767	959	40	867153.2757119733	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.232100ms	205	0	0.0	30.232100ms	205	0	0.0	82.800400ms	100	0	0.0	93.013400ms	654	1	1.359875381657371E-7	93.013400ms	654	1	1.359875381657371E-7	
4217	351618	102	2843488	721	40	867142.005091916	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	28.967400ms	205	0	0.0	28.967400ms	205	0	0.0	81.425400ms	100	0	0.0	63.298800ms	416	1	3.124342308934051E-8	63.298800ms	416	1	3.124342308934051E-8	
4218	351697	78	2843980	492	40	867112.235794379	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	31.107ms	205	0	0.0	31.107ms	205	0	0.0	94.787700ms	100	0	0.0	36.033200ms	187	1	1.8358481487537856E-7	36.033200ms	187	1	1.8358481487537856E-7	
4219	351769	72	2844448	468	40	867073.9512218914	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	31.343300ms	205	0	0.0	31.343300ms	205	0	0.0	81.666700ms	100	0	0.0	30.716900ms	163	1	2.7086998446337153E-7	30.716900ms	163	1	2.7086998446337153E-7	
4220	351829	60	2844831	383	40	867019.7549033721	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.625100ms	205	0	0.0	29.625100ms	205	0	0.0	87.611900ms	100	0	0.0	20.065700ms	78	1	8.013441015297377E-7	20.065700ms	78	1	8.013441015297377E-7	
4221	351953	123	2845694	863	40	866967.0438909086	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	31.135500ms	205	0	0.0	31.135500ms	205	0	0.0	86.547500ms	100	0	0.0	81.621ms	558	1	1.089527424351819E-7	81.621ms	558	1	1.089527424351819E-7	
4222	352132	179	2846999	1305	40	866866.1186257928	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.230800ms	205	1	5.67862838486936E-7	30.230800ms	205	1	5.67862838486936E-7	109.189ms	100	0	0.0	137.272300ms	1001	0	0.0	137.272300ms	1001	0	0.0	
4223	352173	40	2847304	305	40	866866.1186257928	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.556600ms	205	0	0.0	30.556600ms	205	0	0.0	85.119300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4224	352263	89	2847905	601	40	866862.3724071884	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.576800ms	205	0	0.0	30.576800ms	205	0	0.0	83.810600ms	100	0	0.0	48.234200ms	296	1	1.4599883028894273E-8	48.234200ms	296	1	1.4599883028894273E-8	
4225	352391	128	2848836	931	40	866860.8636152789	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	28.674ms	205	0	0.0	28.674ms	205	0	0.0	81.262300ms	100	0	0.0	89.618600ms	626	1	2.780384516515069E-9	89.618600ms	626	1	2.780384516515069E-9	
4226	352479	88	2849424	588	40	866838.773735989	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.089600ms	205	0	0.0	30.089600ms	205	0	0.0	80.117600ms	100	0	0.0	48.932300ms	283	1	9.004456636698742E-8	48.932300ms	283	1	9.004456636698742E-8	
4227	352590	110	2850192	768	40	866670.0062912797	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.981400ms	205	0	0.0	29.981400ms	205	0	0.0	82.357400ms	100	0	0.0	70.013700ms	463	1	4.205032480487208E-7	70.013700ms	463	1	4.205032480487208E-7	
4228	352676	85	2850768	576	40	866669.9551183709	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	29.542900ms	205	0	0.0	29.542900ms	205	0	0.0	80.398500ms	100	0	0.0	46.702ms	271	1	2.178798392217523E-10	46.702ms	271	1	2.178798392217523E-10	
4229	352737	61	2851134	366	40	866625.0025710845	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	31.538300ms	205	0	0.0	31.538300ms	205	0	0.0	92.393400ms	100	0	0.0	18.047800ms	61	1	8.50297163693797E-7	18.047800ms	61	1	8.50297163693797E-7	
4230	352918	181	2852439	1305	40	866625.0025710845	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.514600ms	205	0	0.0	30.514600ms	205	0	0.0	87.163400ms	100	0	0.0	139.374300ms	1001	0	0.0	139.374300ms	1001	0	0.0	
4231	353092	174	2853745	1306	40	866625.0025710845	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.003800ms	205	0	0.0	30.003800ms	205	0	0.0	82.440400ms	100	0	0.0	134.452700ms	1001	0	0.0	134.452700ms	1001	0	0.0	
4232	353271	178	2855050	1305	40	866625.0025710845	39	3073555.297815726	19	3078913.344766759	4	3635499.608372737	25	3377719.1104201446	1.7976931348623157E308	0.0	30.092300ms	205	0	0.0	30.092300ms	205	0	0.0	84.044600ms	100	0	9.8344427566599E-6	137.851700ms	1001	0	0.0	137.851700ms	1001	0	0.0	
