"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3185	219487	75	1906644	510	27	961343.5371489075	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.515500ms	205	0	0.0	29.515500ms	205	0	0.0	90.138400ms	100	0	0.0	35.522400ms	205	1	3.222690839364591E-7	35.522400ms	205	1	3.222690839364591E-7	
3186	219543	56	1906988	344	27	961133.5918083831	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.508800ms	205	0	0.0	30.508800ms	205	0	0.0	90.175600ms	100	0	0.0	14.475900ms	39	1	5.599677588268976E-6	14.475900ms	39	1	5.599677588268976E-6	
3187	219603	59	1907359	371	27	961099.3958681625	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.940300ms	205	0	0.0	29.940300ms	205	0	0.0	87.423300ms	100	0	0.0	18.905300ms	66	1	5.390721027628915E-7	18.905300ms	66	1	5.390721027628915E-7	
3188	219683	79	1907893	534	27	961046.0062637699	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.345400ms	205	0	0.0	30.345400ms	205	0	0.0	87.729800ms	100	0	0.0	38.571900ms	229	1	2.4257884071372263E-7	38.571900ms	229	1	2.4257884071372263E-7	
3189	219767	84	1908468	575	27	961040.5172586608	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.039800ms	205	0	0.0	29.039800ms	205	0	0.0	88.465400ms	100	0	0.0	44.939600ms	272	1	2.0998126740249844E-8	44.939600ms	272	1	2.0998126740249844E-8	
3190	219943	175	1909773	1305	27	961040.5172586608	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.895900ms	205	0	0.0	29.895900ms	205	0	0.0	81.515800ms	100	0	0.0	135.487300ms	1001	0	0.0	135.487300ms	1001	0	0.0	
3191	220117	174	1911076	1303	27	961040.5172586608	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.278100ms	205	0	0.0	30.278100ms	205	0	0.0	80.957500ms	100	0	0.0	134.537ms	1001	0	0.0	134.537ms	1001	0	0.0	
3192	220291	174	1912381	1305	27	961040.5172586608	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.024400ms	205	0	0.0	30.024400ms	205	0	0.0	84.805300ms	100	0	0.0	133.744700ms	1001	0	0.0	133.744700ms	1001	0	0.0	
3193	220469	177	1913687	1306	27	960962.2124056056	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.780400ms	205	1	3.9745971797474714E-7	29.780400ms	205	1	3.9745971797474714E-7	80.853900ms	100	0	0.0	137.943600ms	1001	0	0.0	137.943600ms	1001	0	0.0	
3194	220508	39	1913991	304	27	960962.2124056056	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.378600ms	205	0	0.0	29.378600ms	205	0	0.0	83.001300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3195	220685	176	1915296	1305	27	960962.2124056056	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.159700ms	205	0	0.0	30.159700ms	205	0	0.0	85.519800ms	100	0	0.0	135.117700ms	1001	0	0.0	135.117700ms	1001	0	0.0	
3196	220873	187	1916601	1305	27	960962.2124056056	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.174900ms	205	0	0.0	30.174900ms	205	0	0.0	101.252100ms	100	0	0.0	146.499200ms	1001	0	0.0	146.499200ms	1001	0	0.0	
3197	221058	185	1917906	1305	27	960962.2124056056	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	33.733100ms	205	0	0.0	33.733100ms	205	0	0.0	89.504600ms	100	0	0.0	139.683300ms	1001	0	0.0	139.683300ms	1001	0	0.0	
3198	221134	76	1918408	502	27	960831.9160324563	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.255700ms	205	0	0.0	30.255700ms	205	0	0.0	90.538ms	100	0	0.0	35.326300ms	197	1	6.882715062553941E-7	35.326300ms	197	1	6.882715062553941E-7	
3199	221311	176	1919714	1306	27	960831.9160324563	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.223600ms	205	0	0.0	29.223600ms	205	0	0.0	89.390300ms	100	0	0.0	137.185600ms	1001	0	0.0	137.185600ms	1001	0	0.0	
3200	221487	175	1921018	1304	27	960831.9160324563	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.053700ms	205	0	0.0	30.053700ms	205	0	0.0	80.923700ms	100	0	0.0	135.926100ms	1001	0	0.0	135.926100ms	1001	0	0.0	
3201	221603	115	1921844	826	27	958717.0862983695	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.453300ms	205	0	0.0	29.453300ms	205	0	0.0	81.757500ms	100	0	0.0	76.462700ms	521	1	4.224645420271819E-6	76.462700ms	521	1	4.224645420271819E-6	
3202	221666	63	1922247	403	27	958672.4913744238	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.582ms	205	0	0.0	30.582ms	205	0	0.0	83.014500ms	100	0	0.0	22.818900ms	98	1	4.7464497175035165E-7	22.818900ms	98	1	4.7464497175035165E-7	
3203	221717	51	1922566	319	27	958650.1692135383	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	28.719500ms	205	0	0.0	28.719500ms	205	0	0.0	81.693400ms	100	0	0.0	12.491100ms	14	1	1.6631749399285769E-6	12.491100ms	14	1	1.6631749399285769E-6	
3204	221805	87	1923168	602	27	958441.7510114539	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.271800ms	205	0	0.0	29.271800ms	205	0	0.0	89.615900ms	100	0	0.0	47.274800ms	297	1	7.320134191794561E-7	47.274800ms	297	1	7.320134191794561E-7	
3205	221981	175	1924474	1306	27	958441.7510114539	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.403ms	205	0	0.0	29.403ms	205	0	0.0	85.672200ms	100	0	0.0	135.448800ms	1001	0	0.0	135.448800ms	1001	0	0.0	
3206	222078	97	1925160	686	27	958274.2738135922	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	28.662200ms	205	0	0.0	28.662200ms	205	0	0.0	80.813500ms	100	0	0.0	58.895300ms	381	1	4.586326684286425E-7	58.895300ms	381	1	4.586326684286425E-7	
3207	222253	174	1926466	1306	27	958274.2738135922	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.024ms	205	0	0.0	29.024ms	205	0	0.0	85.392700ms	100	0	0.0	135.438400ms	1001	0	0.0	135.438400ms	1001	0	0.0	
3208	222325	71	1926937	471	27	958246.4570281253	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	28.953ms	205	0	0.0	28.953ms	205	0	0.0	81.642ms	100	0	0.0	32.631900ms	166	1	1.7486746891534857E-7	32.631900ms	166	1	1.7486746891534857E-7	
3209	222399	74	1927420	483	27	958199.7273056896	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.613400ms	205	0	0.0	29.613400ms	205	0	0.0	90.410800ms	100	0	0.0	33.733100ms	178	1	2.7396556346446195E-7	33.733100ms	178	1	2.7396556346446195E-7	
3210	222574	175	1928726	1306	27	958199.7273056896	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.033700ms	205	0	0.0	29.033700ms	205	0	0.0	80.544500ms	100	0	0.0	136.338700ms	1001	0	0.0	136.338700ms	1001	0	0.0	
3211	222748	174	1930031	1305	27	958178.1609377986	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.499300ms	205	1	1.0979109218298754E-7	29.499300ms	205	1	1.0979109218298754E-7	83.865900ms	100	0	0.0	134.923900ms	1001	0	0.0	134.923900ms	1001	0	0.0	
3212	222790	42	1930336	305	27	958178.1609377986	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.814700ms	205	0	0.0	30.814700ms	205	0	0.0	92.814900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3213	222971	180	1931642	1306	27	958054.5211637192	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	31.154500ms	205	1	6.2944541396881E-7	31.154500ms	205	1	6.2944541396881E-7	96.128700ms	100	0	0.0	137.936900ms	1001	0	0.0	137.936900ms	1001	0	0.0	
3214	223011	39	1931947	305	27	958054.5211637192	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.066800ms	205	0	0.0	30.066800ms	205	0	0.0	80.974400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3215	223141	129	1932908	961	27	957928.0844566674	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.094400ms	205	0	0.0	29.094400ms	205	0	0.0	80.706200ms	100	0	0.0	90.89ms	656	1	2.0117736354591514E-7	90.89ms	656	1	2.0117736354591514E-7	
3216	223209	68	1933351	443	27	957835.4362035427	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.968800ms	205	0	0.0	29.968800ms	205	0	0.0	81.215900ms	100	0	0.0	28.517ms	139	1	6.958081780422716E-7	28.517ms	139	1	6.958081780422716E-7	
3217	223386	176	1934657	1306	27	957835.4362035427	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.493500ms	205	0	0.0	29.493500ms	205	0	0.0	83.283100ms	100	0	0.0	136.895800ms	1001	0	0.0	136.895800ms	1001	0	0.0	
3218	223562	176	1935963	1306	27	957835.4362035427	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	29.572100ms	205	0	0.0	29.572100ms	205	0	0.0	81.428ms	100	0	0.0	136.794400ms	1001	0	0.0	136.794400ms	1001	0	0.0	
3219	223740	178	1937269	1306	27	957726.0739164195	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.498800ms	205	1	5.569584828132382E-7	30.498800ms	205	1	5.569584828132382E-7	84.272500ms	100	0	0.0	137.628400ms	1001	0	0.0	137.628400ms	1001	0	0.0	
3220	223781	41	1937573	304	27	957726.0739164195	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	47	3457111.42286908	1.7976931348623157E308	0.0	30.072900ms	205	0	0.0	30.072900ms	205	0	0.0	88.517500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3221	223960	178	1938878	1305	27	957724.093810854	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.266300ms	205	1	1.0085401036801114E-8	29.266300ms	205	1	1.0085401036801114E-8	94.221500ms	100	0	2.043972889903567E-4	137.640600ms	1001	0	0.0	137.640600ms	1001	0	0.0	
3222	224001	41	1939182	304	27	957724.093810854	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.883900ms	205	0	0.0	29.883900ms	205	0	0.0	89.690300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3223	224136	135	1940165	983	27	957593.5123446095	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	30.145200ms	205	0	0.0	30.145200ms	205	0	0.0	87.471500ms	100	0	0.0	94.592200ms	679	1	2.0080353467034696E-7	94.592200ms	679	1	2.0080353467034696E-7	
3224	224312	176	1941470	1305	27	957593.5123446095	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	31.999200ms	205	0	0.0	31.999200ms	205	0	0.0	81.906900ms	100	0	0.0	134.287700ms	1001	0	0.0	134.287700ms	1001	0	0.0	
3225	224486	173	1942776	1306	27	957593.5123446095	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	28.764500ms	205	0	0.0	28.764500ms	205	0	0.0	82.199900ms	100	0	0.0	134.988200ms	1001	0	0.0	134.988200ms	1001	0	0.0	
3226	224662	175	1944080	1304	27	957593.5123446095	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.512200ms	205	0	0.0	29.512200ms	205	0	0.0	81.248200ms	100	0	0.0	136.720300ms	1001	0	0.0	136.720300ms	1001	0	0.0	
3227	224837	175	1945386	1306	27	957593.5123446095	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	30.135500ms	205	0	0.0	30.135500ms	205	0	0.0	80.921900ms	100	0	0.0	135.902ms	1001	0	0.0	135.902ms	1001	0	0.0	
3228	225018	180	1946692	1306	27	957593.5123446095	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	30.142900ms	205	0	0.0	30.142900ms	205	0	0.0	87.431100ms	100	0	0.0	139.263100ms	1001	0	0.0	139.263100ms	1001	0	0.0	
3229	225192	173	1947997	1305	27	957593.5123446095	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.517300ms	205	0	0.0	29.517300ms	205	0	0.0	80.882500ms	100	0	0.0	134.630500ms	1001	0	0.0	134.630500ms	1001	0	0.0	
3230	225320	128	1948930	933	27	957469.5422952402	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	28.710500ms	205	1	4.451424526709346E-7	28.710500ms	205	1	4.451424526709346E-7	81.038900ms	100	0	0.0	89.948800ms	629	1	6.074606823882138E-8	89.948800ms	629	1	6.074606823882138E-8	
3231	225362	41	1949234	304	27	957469.5422952402	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	31.357400ms	205	0	0.0	31.357400ms	205	0	0.0	86.781ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3232	225428	65	1949678	444	27	957393.4149446052	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	28.398100ms	205	1	3.445522525237465E-7	28.398100ms	205	1	3.445522525237465E-7	80.922200ms	100	0	0.0	27.724900ms	139	1	6.385838678549909E-8	27.724900ms	139	1	6.385838678549909E-8	
3233	225468	40	1949983	305	27	957393.4149446052	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.592ms	205	0	0.0	29.592ms	205	0	0.0	85.684ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3234	225585	117	1950813	830	27	957285.8578747301	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.578400ms	205	1	9.445272946266738E-8	29.578400ms	205	1	9.445272946266738E-8	93.436800ms	100	0	0.0	77.074200ms	525	1	1.771097904417524E-7	77.074200ms	525	1	1.771097904417524E-7	
3235	225624	38	1951118	305	27	956898.989282947	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	28.485200ms	205	1	1.971369206838884E-6	28.485200ms	205	1	1.971369206838884E-6	81.473400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3236	225665	40	1951423	305	27	956898.989282947	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.894900ms	205	0	0.0	29.894900ms	205	0	0.0	91.385300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3237	225722	57	1951787	364	27	956898.130693122	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	30.545900ms	205	0	0.0	30.545900ms	205	0	0.0	81.084300ms	100	0	0.0	17.043800ms	59	1	1.520784333304195E-8	17.043800ms	59	1	1.520784333304195E-8	
3238	225829	107	1952539	752	27	956855.3759114078	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.443800ms	205	0	0.0	29.443800ms	205	0	0.0	81.514100ms	100	0	0.0	67.877200ms	447	1	9.99565974393289E-8	67.877200ms	447	1	9.99565974393289E-8	
3239	225887	58	1952904	365	27	956054.4159935631	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	30.479800ms	205	1	3.895733223292751E-6	30.479800ms	205	1	3.895733223292751E-6	85.488900ms	100	0	0.0	17.299700ms	60	1	6.413439014622362E-7	17.299700ms	60	1	6.413439014622362E-7	
3240	225927	39	1953209	305	27	956054.4159935631	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	30.131700ms	205	0	0.0	30.131700ms	205	0	0.0	81.059200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3241	225979	51	1953524	315	27	955827.602397784	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.008800ms	205	0	0.0	29.008800ms	205	0	0.0	88.076900ms	100	0	0.0	11.717700ms	12	1	1.9769934289722475E-5	11.717700ms	12	1	1.9769934289722475E-5	
3242	226036	56	1953892	368	27	955666.4505509572	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.116900ms	205	0	0.0	29.116900ms	205	0	0.0	81.849200ms	100	0	0.0	17.756ms	63	1	2.676179068516145E-6	17.756ms	63	1	2.676179068516145E-6	
3243	226086	50	1954201	309	27	955535.6366820117	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.442200ms	205	1	3.9890255906037974E-9	29.442200ms	205	1	3.9890255906037974E-9	82.540500ms	100	0	0.0	10.897200ms	5	1	2.7212942074017476E-5	10.897200ms	5	1	2.7212942074017476E-5	
3244	226129	42	1954506	305	27	955535.6366820117	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.348900ms	205	0	0.0	29.348900ms	205	0	0.0	112.472500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3245	226180	51	1954814	308	27	955518.30208434	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	31.826300ms	205	0	0.0	31.826300ms	205	0	0.0	80.458600ms	100	0	0.0	10.060200ms	3	1	6.047078729531918E-6	10.060200ms	3	1	6.047078729531918E-6	
3246	226352	171	1956069	1255	27	955511.4619717837	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.755200ms	205	0	0.0	29.755200ms	205	0	0.0	80.768100ms	100	0	0.0	132.310500ms	950	1	7.535301484772853E-9	132.310500ms	950	1	7.535301484772853E-9	
3247	226506	154	1957214	1145	27	955415.9756728486	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.137300ms	205	1	3.279357785215752E-7	29.137300ms	205	1	3.279357785215752E-7	80.904600ms	100	0	0.0	115.206900ms	840	1	3.8937497236940245E-8	115.206900ms	840	1	3.8937497236940245E-8	
3248	226549	43	1957519	305	27	955415.9756728486	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	31.775500ms	205	0	0.0	31.775500ms	205	0	0.0	93.473900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3249	226725	175	1958824	1305	27	955415.9756728486	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.137100ms	205	0	0.0	29.137100ms	205	0	0.0	81.228400ms	100	0	0.0	136.431200ms	1001	0	0.0	136.431200ms	1001	0	0.0	
3250	226900	174	1960130	1306	27	955415.9756728486	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.156ms	205	0	0.0	29.156ms	205	0	0.0	81.157800ms	100	0	0.0	135.508700ms	1001	0	0.0	135.508700ms	1001	0	0.0	
3251	227092	192	1961436	1306	27	955415.9756728486	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	30.950900ms	205	0	0.0	30.950900ms	205	0	0.0	79.952500ms	100	0	0.0	152.186600ms	1001	0	0.0	152.186600ms	1001	0	0.0	
3252	227183	90	1962059	623	27	955391.9025833531	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.434100ms	205	0	0.0	29.434100ms	205	0	0.0	86.597800ms	100	0	0.0	50.524ms	318	1	7.923411500494932E-8	50.524ms	318	1	7.923411500494932E-8	
3253	227282	99	1962743	684	27	955387.9373583314	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.855700ms	205	0	0.0	29.855700ms	205	0	0.0	90.291700ms	100	0	0.0	57.685300ms	379	1	1.0950830880325592E-8	57.685300ms	379	1	1.0950830880325592E-8	
3254	227354	71	1963210	467	27	955380.2291913088	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	29.749800ms	205	0	0.0	29.749800ms	205	0	0.0	91.926ms	100	0	0.0	30.688900ms	162	1	4.980309679062337E-8	30.688900ms	162	1	4.980309679062337E-8	
3255	227436	81	1963763	553	27	955374.2692513914	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	30.358400ms	205	0	0.0	30.358400ms	205	0	0.0	88.698700ms	100	0	0.0	40.910700ms	248	1	2.515439932916686E-8	40.910700ms	248	1	2.515439932916686E-8	
3256	227551	114	1964524	761	27	955369.2457111349	17	3154550.551568896	21	3224384.0527743464	20	3699990.1748580756	24	3445832.7742504966	1.7976931348623157E308	0.0	35.352400ms	205	1	1.0270151262758986E-8	35.352400ms	205	1	1.0270151262758986E-8	84.092500ms	100	0	0.0	69.516700ms	457	1	6.898942003135856E-9	69.516700ms	457	1	6.898942003135856E-9	
3257	227590	39	1964829	305	27	955369.2457111349	17	3154550.551568896	21	3224384.0527743464	46	3644303.516761103	24	3445832.7742504966	1.7976931348623157E308	0.0	29.586700ms	205	0	0.0	29.586700ms	205	0	0.0	81.227500ms	100	0	1.5497105177991077E-4	0s	0	0	0.0	0s	0	0	0.0	
3258	227639	49	1965139	310	27	955362.7017437494	17	3154550.551568896	21	3224384.0527743464	46	3644303.516761103	24	3445832.7742504966	1.7976931348623157E308	0.0	29.159600ms	205	0	0.0	29.159600ms	205	0	0.0	81.714900ms	100	0	0.0	10.174ms	5	1	1.3699346958828683E-6	10.174ms	5	1	1.3699346958828683E-6	
3259	227699	60	1965507	368	27	955235.9091472169	17	3154550.551568896	21	3224384.0527743464	46	3644303.516761103	24	3445832.7742504966	1.7976931348623157E308	0.0	30.288300ms	205	0	0.0	30.288300ms	205	0	0.0	90.279400ms	100	0	0.0	18.181400ms	63	1	2.1066144760176427E-6	18.181400ms	63	1	2.1066144760176427E-6	
3260	227771	71	1965987	480	27	955173.0926524951	17	3154550.551568896	21	3224384.0527743464	46	3644303.516761103	24	3445832.7742504966	1.7976931348623157E308	0.0	29.613100ms	205	0	0.0	29.613100ms	205	0	0.0	81.361900ms	100	0	0.0	31.911800ms	175	1	3.7577251333750387E-7	31.911800ms	175	1	3.7577251333750387E-7	
3261	227863	92	1966613	626	27	955157.3496349321	17	3154550.551568896	21	3224384.0527743464	46	3644303.516761103	24	3445832.7742504966	1.7976931348623157E308	0.0	30.503600ms	205	0	0.0	30.503600ms	205	0	0.0	94.330700ms	100	0	0.0	50.305200ms	321	1	5.1345320338137786E-8	50.305200ms	321	1	5.1345320338137786E-8	
3262	227916	52	1966951	338	27	955139.7385255946	17	3154550.551568896	21	3224384.0527743464	46	3644303.516761103	24	3445832.7742504966	1.7976931348623157E308	0.0	29.118900ms	205	0	0.0	29.118900ms	205	0	0.0	81.516300ms	100	0	0.0	13.895600ms	34	1	5.422915965039135E-7	13.895600ms	34	1	5.422915965039135E-7	
3263	227973	57	1967294	343	27	955131.6265662954	17	3154550.551568896	21	3224384.0527743464	46	3644303.516761103	24	3445832.7742504966	1.7976931348623157E308	0.0	29.418700ms	205	0	0.0	29.418700ms	205	0	0.0	97.617500ms	100	0	0.0	14.769900ms	38	1	2.2349882904627057E-7	14.769900ms	38	1	2.2349882904627057E-7	
3264	228034	61	1967694	400	27	955127.1502880938	17	3154550.551568896	21	3224384.0527743464	46	3644303.516761103	24	3445832.7742504966	1.7976931348623157E308	0.0	29.651300ms	205	0	0.0	29.651300ms	205	0	0.0	82.181300ms	100	0	0.0	21.403600ms	95	1	4.9332172237295946E-8	21.403600ms	95	1	4.9332172237295946E-8	
