"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
416	18580	58	566154	379	9	1720845.8988850662	2	3726252.637451494	26	3746475.1746110967	38	4273296.409953956	4	3957506.527902626	1.7976931348623157E308	0.0	29.986400ms	220	1	6.843080776263267E-7	29.986400ms	220	1	6.843080776263267E-7	86.034500ms	100	0	0.0	17.408200ms	59	1	2.1807285698922013E-6	17.408200ms	59	1	2.1807285698922013E-6	
417	18621	41	566474	320	9	1717979.9864692152	2	3726252.637451494	26	3746475.1746110967	38	4273296.409953956	46	3957475.5852253046	1.7976931348623157E308	0.0	31.087300ms	220	1	7.570041353467293E-6	31.087300ms	220	1	7.570041353467293E-6	84.380800ms	100	0	3.819060243489203E-4	0s	0	0	0.0	0s	0	0	0.0	
418	18662	40	566794	320	9	1717979.9864692152	2	3726252.637451494	26	3746475.1746110967	38	4273296.409953956	46	3957475.5852253046	1.7976931348623157E308	0.0	29.908600ms	220	0	0.0	29.908600ms	220	0	0.0	83.701400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
419	18713	50	567121	327	9	1717236.0497082993	2	3726252.637451494	26	3746475.1746110967	38	4273296.409953956	46	3957475.5852253046	1.7976931348623157E308	0.0	29.894700ms	220	1	1.9602037052580576E-6	29.894700ms	220	1	1.9602037052580576E-6	82.944500ms	100	0	0.0	10.539900ms	8	1	2.2323618029118641E-7	10.539900ms	8	1	2.2323618029118641E-7	
420	18753	40	567441	320	9	1717236.0497082993	2	3726252.637451494	17	3729116.968533388	38	4273296.409953956	46	3957475.5852253046	1.7976931348623157E308	0.0	30.108800ms	220	0	0.0	30.108800ms	220	0	0.0	83.593400ms	100	0	4.118869854620799E-4	0s	0	0	0.0	0s	0	0	0.0	
421	18814	60	567838	397	9	1716820.4218291156	2	3726252.637451494	17	3729116.968533388	38	4273296.409953956	46	3957475.5852253046	1.7976931348623157E308	0.0	30.073100ms	220	0	0.0	30.073100ms	220	0	0.0	84.602600ms	100	0	0.0	19.854ms	77	1	3.143286367438965E-6	19.854ms	77	1	3.143286367438965E-6	
422	18864	50	568168	330	9	1715969.902511756	2	3726252.637451494	17	3729116.968533388	38	4273296.409953956	46	3957475.5852253046	1.7976931348623157E308	0.0	29.823600ms	220	0	0.0	29.823600ms	220	0	0.0	82.686ms	100	0	0.0	10.808ms	10	1	4.954037746437434E-5	10.808ms	10	1	4.954037746437434E-5	
423	18921	56	568498	330	9	1712612.0122157782	2	3726252.637451494	17	3729116.968533388	38	4273296.409953956	46	3957475.5852253046	1.7976931348623157E308	0.0	35.759400ms	220	1	4.175028153157279E-6	35.759400ms	220	1	4.175028153157279E-6	82.117300ms	100	0	0.0	10.860600ms	10	1	1.0392952540070333E-4	10.860600ms	10	1	1.0392952540070333E-4	
424	18962	41	568818	320	9	1712612.0122157782	23	3547554.4699091483	2	3726252.637451494	38	4273296.409953956	37	3948961.816575692	1.7976931348623157E308	0.0	30.992300ms	220	0	0.0	30.992300ms	220	0	0.0	84.163400ms	100	0	0.0013242416154213522	0s	0	0	0.0	0s	0	0	0.0	
425	19019	57	569171	353	9	1712472.9520632015	23	3547554.4699091483	2	3726252.637451494	38	4273296.409953956	11	3933862.9790795636	1.7976931348623157E308	0.0	31.640900ms	220	0	0.0	31.640900ms	220	0	0.0	83.021ms	100	0	8.184014174249855E-5	15.483700ms	33	1	2.4605362962670796E-6	15.483700ms	33	1	2.4605362962670796E-6	
426	19079	60	569563	392	9	1712424.0673101353	23	3547554.4699091483	2	3726252.637451494	38	4273296.409953956	21	3933126.142043507	1.7976931348623157E308	0.0	30.301400ms	220	1	2.5332124405212526E-8	30.301400ms	220	1	2.5332124405212526E-8	88.695ms	100	0	3.415100912226787E-4	19.145200ms	72	1	3.1907434363172743E-7	19.145200ms	72	1	3.1907434363172743E-7	
427	19119	39	569883	320	9	1712424.0673101353	23	3547554.4699091483	2	3726252.637451494	38	4273296.409953956	21	3933126.142043507	1.7976931348623157E308	0.0	29.601100ms	220	0	0.0	29.601100ms	220	0	0.0	82.904700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
428	19200	80	570442	559	9	1706888.657711837	23	3547554.4699091483	2	3726252.637451494	14	4127549.153862651	21	3933126.142043507	1.7976931348623157E308	0.0	30.408100ms	220	1	1.33454498112256E-5	30.408100ms	220	1	1.33454498112256E-5	82.759200ms	100	0	4.5677411820924883E-4	40.446100ms	240	1	1.2390559552807877E-6	40.446100ms	240	1	1.2390559552807877E-6	
429	19240	40	570761	319	9	1705743.8179476052	23	3547554.4699091483	2	3726252.637451494	14	4127549.153862651	21	3933126.142043507	1.7976931348623157E308	0.0	29.706400ms	220	1	3.04871503283692E-6	29.706400ms	220	1	3.04871503283692E-6	87.540600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
430	19282	42	571081	320	9	1705743.8179476052	23	3547554.4699091483	2	3726252.637451494	14	4127549.153862651	21	3933126.142043507	1.7976931348623157E308	0.0	30.425200ms	220	0	0.0	30.425200ms	220	0	0.0	98.152700ms	100	0	2.1888357981300955E-4	0s	0	0	0.0	0s	0	0	0.0	
431	19332	49	571406	325	9	1705566.346569328	23	3547554.4699091483	2	3726252.637451494	14	4127549.153862651	21	3933126.142043507	1.7976931348623157E308	0.0	29.891900ms	220	0	0.0	29.891900ms	220	0	0.0	81.937300ms	100	0	0.0	10.148300ms	5	1	2.0808679053652136E-5	10.148300ms	5	1	2.0808679053652136E-5	
432	19385	52	571744	338	9	1705040.742888797	23	3547554.4699091483	2	3726252.637451494	14	4127549.153862651	21	3933126.142043507	1.7976931348623157E308	0.0	29.757ms	220	0	0.0	29.757ms	220	0	0.0	82.183800ms	100	0	0.0	12.648900ms	19	1	1.621945206795477E-5	12.648900ms	19	1	1.621945206795477E-5	
433	19436	51	572076	332	9	1704623.121969898	23	3547554.4699091483	2	3726252.637451494	14	4127549.153862651	21	3933126.142043507	1.7976931348623157E308	0.0	30.176800ms	220	1	5.740417305005236E-7	30.176800ms	220	1	5.740417305005236E-7	83.417200ms	100	0	0.0	11.268600ms	12	1	9.888242253378957E-6	11.268600ms	12	1	9.888242253378957E-6	
434	19477	40	572396	320	9	1704593.3214150167	23	3547554.4699091483	2	3726252.637451494	14	4127549.153862651	21	3933126.142043507	1.7976931348623157E308	0.0	30.620600ms	220	1	7.946452555771734E-8	30.620600ms	220	1	7.946452555771734E-8	83.258500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
435	19518	41	572716	320	9	1704593.3214150167	23	3547554.4699091483	2	3726252.637451494	14	4127549.153862651	21	3933126.142043507	1.7976931348623157E308	0.0	30.559100ms	220	0	0.0	30.559100ms	220	0	0.0	87.149600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
436	19572	53	573073	357	9	1704444.4929734364	23	3547554.4699091483	2	3726252.637451494	14	4127549.153862651	21	3933126.142043507	1.7976931348623157E308	0.0	29.803800ms	220	1	3.196199428759624E-8	29.803800ms	220	1	3.196199428759624E-8	84.257300ms	100	0	0.0	14.182300ms	37	1	2.169707017322379E-6	14.182300ms	37	1	2.169707017322379E-6	
437	19614	41	573393	320	9	1704444.4929734364	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	4	3925118.2383835847	1.7976931348623157E308	0.0	32.133800ms	220	0	0.0	32.133800ms	220	0	0.0	82.110300ms	100	0	0.00101397495427205	0s	0	0	0.0	0s	0	0	0.0	
438	19665	51	573720	327	9	1700806.6313887883	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	4	3925118.2383835847	1.7976931348623157E308	0.0	30.974200ms	220	1	7.70291241292737E-6	30.974200ms	220	1	7.70291241292737E-6	85.595200ms	100	0	0.0	10.584200ms	7	1	6.292060172481089E-5	10.584200ms	7	1	6.292060172481089E-5	
439	19706	40	574039	319	9	1700479.1846037821	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	4	3925118.2383835847	1.7976931348623157E308	0.0	30.408200ms	220	1	8.751109325612981E-7	30.408200ms	220	1	8.751109325612981E-7	82.083600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
440	19746	40	574359	320	9	1700348.081359931	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	6	3920501.2348428573	1.7976931348623157E308	0.0	29.970700ms	220	1	3.5044465176790254E-7	29.970700ms	220	1	3.5044465176790254E-7	84.124ms	100	0	6.603114234852869E-4	0s	0	0	0.0	0s	0	0	0.0	
441	19786	40	574678	319	9	1700174.6640044458	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	30.138300ms	220	1	4.6358784733095553E-7	30.138300ms	220	1	4.6358784733095553E-7	82.791900ms	100	0	5.899118877080189E-4	0s	0	0	0.0	0s	0	0	0.0	
442	19828	41	574997	319	9	1699870.728403981	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	30.751800ms	220	1	8.125785461383044E-7	30.751800ms	220	1	8.125785461383044E-7	85.226600ms	100	0	1.9079669849011993E-4	0s	0	0	0.0	0s	0	0	0.0	
443	19868	39	575317	320	9	1696367.1261054028	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	29.747200ms	220	1	9.368632995104315E-6	29.747200ms	220	1	9.368632995104315E-6	82.208900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
444	19907	39	575637	320	9	1696367.1261054028	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	29.642300ms	220	0	0.0	29.642300ms	220	0	0.0	82.507ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
445	19958	51	575959	322	9	1694120.2708924606	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	30.010600ms	220	1	9.47773549816758E-7	30.010600ms	220	1	9.47773549816758E-7	100.426ms	100	0	0.0	9.711600ms	2	1	5.58116279718579E-4	9.711600ms	2	1	5.58116279718579E-4	
446	19999	40	576279	320	9	1694097.5550936952	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	30.022800ms	220	1	6.094822931144363E-8	30.022800ms	220	1	6.094822931144363E-8	84.630600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
447	20039	40	576599	320	9	1693828.4799737765	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	30.016200ms	220	1	7.219588525029443E-7	30.016200ms	220	1	7.219588525029443E-7	82.996300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
448	20079	39	576919	320	9	1693471.9716373656	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	29.756100ms	220	1	9.567039740981437E-7	29.756100ms	220	1	9.567039740981437E-7	82.829200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
449	20134	55	577239	320	9	1693471.9716373656	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	44.780400ms	220	0	0.0	44.780400ms	220	0	0.0	82.414400ms	100	0	2.481690319907892E-4	0s	0	0	0.0	0s	0	0	0.0	
450	20189	54	577591	352	9	1692395.6009889983	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	39	3919349.6164311604	1.7976931348623157E308	0.0	30.614700ms	220	0	0.0	30.614700ms	220	0	0.0	81.735500ms	100	0	1.8880478399775912E-4	13.849400ms	32	1	1.986249747550073E-5	13.849400ms	32	1	1.986249747550073E-5	
451	20241	52	577933	342	9	1692146.8555555642	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	5	3913793.799276555	1.7976931348623157E308	0.0	29.943300ms	220	0	0.0	29.943300ms	220	0	0.0	83.800100ms	100	0	3.361047543268703E-4	12.333200ms	22	1	6.680831954441015E-6	12.333200ms	22	1	6.680831954441015E-6	
452	20293	52	578256	323	9	1690675.24596667	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	27	3904920.863884974	1.7976931348623157E308	0.0	30.826500ms	220	1	1.9028652494812449E-7	30.826500ms	220	1	1.9028652494812449E-7	98.370300ms	100	0	3.0072913319088455E-4	9.973300ms	5	1	1.6556835163776816E-4	9.973300ms	5	1	1.6556835163776816E-4	
453	20334	40	578575	319	9	1689234.1328561786	23	3547554.4699091483	18	3588046.472742428	14	4127549.153862651	10	3897568.401473764	1.7976931348623157E308	0.0	29.904400ms	220	1	3.874495799370926E-6	29.904400ms	220	1	3.874495799370926E-6	88.045100ms	100	0	7.42451146926727E-4	0s	0	0	0.0	0s	0	0	0.0	
454	20374	39	578895	320	9	1687668.75948885	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	10	3897568.401473764	1.7976931348623157E308	0.0	30.056ms	220	1	4.212165353198712E-6	30.056ms	220	1	4.212165353198712E-6	81.521100ms	100	0	1.8074666155843078E-4	0s	0	0	0.0	0s	0	0	0.0	
455	20413	39	579215	320	9	1687663.2189473878	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	10	3897568.401473764	1.7976931348623157E308	0.0	29.776300ms	220	1	1.492252507017223E-8	29.776300ms	220	1	1.492252507017223E-8	81.836300ms	100	0	8.813576553338586E-5	0s	0	0	0.0	0s	0	0	0.0	
456	20453	39	579535	320	9	1687663.2189473878	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	10	3897568.401473764	1.7976931348623157E308	0.0	30.046300ms	220	0	0.0	30.046300ms	220	0	0.0	82.338400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
457	20507	53	579883	348	9	1687375.4824757245	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	10	3897568.401473764	1.7976931348623157E308	0.0	30.133900ms	220	1	6.459953493454972E-7	30.133900ms	220	1	6.459953493454972E-7	87.331700ms	100	0	0.0	13.196800ms	28	1	1.0135381248126723E-6	13.196800ms	28	1	1.0135381248126723E-6	
458	20547	40	580203	320	9	1687375.4824757245	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	10	3897568.401473764	1.7976931348623157E308	0.0	30.231800ms	220	0	0.0	30.231800ms	220	0	0.0	82.240300ms	100	0	8.92190732907372E-5	0s	0	0	0.0	0s	0	0	0.0	
459	20603	55	580558	355	9	1687191.4968166836	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	3	3890132.4937663074	1.7976931348623157E308	0.0	30.395600ms	220	0	0.0	30.395600ms	220	0	0.0	99.911900ms	100	0	3.030636445484469E-4	13.952600ms	35	1	3.1153309800048745E-6	13.952600ms	35	1	3.1153309800048745E-6	
460	20660	57	580932	374	9	1686715.9084113268	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	3	3890132.4937663074	1.7976931348623157E308	0.0	29.358600ms	220	1	8.758558896421692E-7	29.358600ms	220	1	8.758558896421692E-7	87.647500ms	100	0	0.0	17.478900ms	54	1	1.6520480173248192E-6	17.478900ms	54	1	1.6520480173248192E-6	
461	20700	40	581252	320	9	1680728.2502277321	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	3	3890132.4937663074	1.7976931348623157E308	0.0	30.180300ms	220	1	1.6135869693007962E-5	30.180300ms	220	1	1.6135869693007962E-5	83.221300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
462	20740	39	581572	320	9	1673189.3212010763	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	3	3890132.4937663074	1.7976931348623157E308	0.0	29.887700ms	220	1	2.0388697106405402E-5	29.887700ms	220	1	2.0388697106405402E-5	82.830100ms	100	0	2.656211578956047E-4	0s	0	0	0.0	0s	0	0	0.0	
463	20780	39	581891	319	9	1673189.3212010763	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	3	3890132.4937663074	1.7976931348623157E308	0.0	30.031600ms	220	0	0.0	30.031600ms	220	0	0.0	82.465700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
464	20954	173	583212	1321	9	1673059.2927620832	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	3	3890132.4937663074	1.7976931348623157E308	0.0	30.068700ms	220	1	3.532405756900836E-7	30.068700ms	220	1	3.532405756900836E-7	82.157700ms	100	0	2.3786772833210844E-4	133.898ms	1001	0	0.0	133.898ms	1001	0	0.0	
465	20996	42	583531	319	9	1669795.5044510956	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	13	3883154.0682353945	1.7976931348623157E308	0.0	30.664600ms	220	1	8.867229916931734E-6	30.664600ms	220	1	8.867229916931734E-6	101.927100ms	100	0	1.762619816003308E-4	0s	0	0	0.0	0s	0	0	0.0	
466	21038	41	583851	320	9	1663451.8273941735	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	13	3883154.0682353945	1.7976931348623157E308	0.0	31.202400ms	220	1	1.7268519190774294E-5	31.202400ms	220	1	1.7268519190774294E-5	82.549900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
467	21077	39	584171	320	9	1663276.0414997907	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	42	3871265.269021511	1.7976931348623157E308	0.0	30.074900ms	220	1	4.803426101616306E-7	30.074900ms	220	1	4.803426101616306E-7	82.427500ms	100	0	8.448777566612686E-4	0s	0	0	0.0	0s	0	0	0.0	
468	21118	40	584491	320	9	1663276.0414997907	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	42	3871265.269021511	1.7976931348623157E308	0.0	30.326700ms	220	0	0.0	30.326700ms	220	0	0.0	82.382500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
469	21228	110	585301	810	9	1660909.6365990927	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	42	3871265.269021511	1.7976931348623157E308	0.0	30.660400ms	220	1	1.1341429591567436E-6	30.660400ms	220	1	1.1341429591567436E-6	82.453600ms	100	0	2.808802363264584E-4	70.15ms	490	1	2.3949360757832203E-6	70.15ms	490	1	2.3949360757832203E-6	
470	21268	39	585621	320	9	1660909.6365990927	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	42	3871265.269021511	1.7976931348623157E308	0.0	29.993600ms	220	0	0.0	29.993600ms	220	0	0.0	82.443300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
471	21318	49	585943	322	9	1660516.8901524614	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	45	3869927.7126551443	1.7976931348623157E308	0.0	29.684200ms	220	0	0.0	29.684200ms	220	0	0.0	81.672800ms	100	0	5.433489725036066E-4	9.839800ms	2	1	1.1823233425134472E-4	9.839800ms	2	1	1.1823233425134472E-4	
472	21371	53	586280	337	9	1659633.1075897343	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	45	3869927.7126551443	1.7976931348623157E308	0.0	30.076300ms	220	1	2.4576701360387336E-8	30.076300ms	220	1	2.4576701360387336E-8	101.476700ms	100	0	0.0	12.168800ms	17	1	3.098996363194636E-5	12.168800ms	17	1	3.098996363194636E-5	
473	21411	39	586600	320	9	1659376.2536809966	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	45	3869927.7126551443	1.7976931348623157E308	0.0	29.544ms	220	1	7.034794387083088E-7	29.544ms	220	1	7.034794387083088E-7	82.322300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
474	21451	40	586920	320	9	1659376.2536809966	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	45	3869927.7126551443	1.7976931348623157E308	0.0	29.994900ms	220	0	0.0	29.994900ms	220	0	0.0	82.389ms	100	0	4.048074217269493E-5	0s	0	0	0.0	0s	0	0	0.0	
475	21504	52	587264	344	9	1659135.8930371667	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	45	3869927.7126551443	1.7976931348623157E308	0.0	29.752700ms	220	0	0.0	29.752700ms	220	0	0.0	82.921400ms	100	0	0.0	12.957500ms	24	1	6.035416503055724E-6	12.957500ms	24	1	6.035416503055724E-6	
476	21554	50	587589	325	9	1658893.6113906952	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	45	3869927.7126551443	1.7976931348623157E308	0.0	30.239700ms	220	1	5.639957862997717E-7	30.239700ms	220	1	5.639957862997717E-7	82.766300ms	100	0	2.813581399840448E-4	10.121100ms	5	1	4.390492940520297E-6	10.121100ms	5	1	4.390492940520297E-6	
477	21595	40	587909	320	9	1649156.7925682392	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	38	3862587.8339547385	1.7976931348623157E308	0.0	30.636600ms	220	1	2.6679388642468366E-5	30.636600ms	220	1	2.6679388642468366E-5	82.239100ms	100	0	4.3762772546022233E-4	0s	0	0	0.0	0s	0	0	0.0	
478	21636	41	588228	319	9	1648990.7730164265	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	38	3862587.8339547385	1.7976931348623157E308	0.0	30.901400ms	220	1	4.57587980610332E-7	30.901400ms	220	1	4.57587980610332E-7	84.095800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
479	21677	41	588547	319	9	1648990.7730164265	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	33	3845525.818751487	1.7976931348623157E308	0.0	30.157300ms	220	0	0.0	30.157300ms	220	0	0.0	101.791600ms	100	0	4.3472736273545754E-4	0s	0	0	0.0	0s	0	0	0.0	
480	21729	51	588886	339	9	1647153.0995950347	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	33	3845525.818751487	1.7976931348623157E308	0.0	29.544900ms	220	1	2.813605105019621E-6	29.544900ms	220	1	2.813605105019621E-6	81.391200ms	100	0	0.0	11.857400ms	19	1	2.6091412738092257E-5	11.857400ms	19	1	2.6091412738092257E-5	
481	21769	40	589206	320	9	1647153.0995950347	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	33	3845525.818751487	1.7976931348623157E308	0.0	30.574800ms	220	0	0.0	30.574800ms	220	0	0.0	81.586100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
482	21821	51	589529	323	9	1646194.7971976476	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	33	3845525.818751487	1.7976931348623157E308	0.0	30.983600ms	220	0	0.0	30.983600ms	220	0	0.0	84.461200ms	100	0	0.0	10.360100ms	3	1	1.9393105142495592E-4	10.360100ms	3	1	1.9393105142495592E-4	
483	21871	50	589855	326	9	1645269.5145708637	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.138500ms	220	1	5.277499922674465E-7	30.138500ms	220	1	5.277499922674465E-7	81.337400ms	100	0	8.365945016065213E-4	10.717500ms	7	1	6.371719733162211E-5	10.717500ms	7	1	6.371719733162211E-5	
484	21911	39	590174	319	9	1645269.5145708637	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.179600ms	220	0	0.0	30.179600ms	220	0	0.0	82.298200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
485	21968	57	590550	376	9	1645046.3051213517	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.106ms	220	0	0.0	30.106ms	220	0	0.0	82.860300ms	100	0	0.0	16.794ms	56	1	2.422632274954555E-6	16.794ms	56	1	2.422632274954555E-6	
486	22027	58	590926	376	9	1644951.3572813433	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	29.975500ms	220	1	2.0184080286740751E-7	29.975500ms	220	1	2.0184080286740751E-7	84.156800ms	100	0	0.0	16.945500ms	56	1	2.37732884338688E-7	16.945500ms	56	1	2.37732884338688E-7	
487	22067	40	591246	320	9	1644951.3572813433	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.244600ms	220	0	0.0	30.244600ms	220	0	0.0	83.393600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
488	22124	57	591627	381	9	1644475.2687257316	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.141300ms	220	0	0.0	30.141300ms	220	0	0.0	82.072200ms	100	0	0.0	17.028900ms	61	1	4.744657272274918E-6	17.028900ms	61	1	4.744657272274918E-6	
489	22182	57	592008	381	9	1644426.2478695132	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.647700ms	220	0	0.0	30.647700ms	220	0	0.0	82.496500ms	100	0	0.0	17.447400ms	61	1	4.886790388558731E-7	17.447400ms	61	1	4.886790388558731E-7	
490	22242	60	592410	402	9	1642848.313698235	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.647600ms	220	1	1.896950113776764E-7	30.647600ms	220	1	1.896950113776764E-7	82.007700ms	100	0	0.0	19.804800ms	83	1	1.1058681741802437E-5	19.804800ms	83	1	1.1058681741802437E-5	
491	22282	39	592729	319	9	1642595.3119495008	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	29.879ms	220	1	7.000086004304119E-7	29.879ms	220	1	7.000086004304119E-7	82.172300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
492	22322	40	593049	320	9	1642595.3119495008	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.089900ms	220	0	0.0	30.089900ms	220	0	0.0	82.142900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
493	22385	63	593452	403	9	1642314.0806324638	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.063700ms	220	1	6.268703951125857E-7	30.063700ms	220	1	6.268703951125857E-7	104.076300ms	100	0	0.0	20.007ms	83	1	4.01261120586272E-7	20.007ms	83	1	4.01261120586272E-7	
494	22426	40	593772	320	9	1642314.0806324638	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	30.277ms	220	0	0.0	30.277ms	220	0	0.0	87.921200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
495	22480	53	594131	359	9	1638998.398183778	23	3547554.4699091483	18	3588046.472742428	35	4121175.577112415	40	3845007.271246911	1.7976931348623157E308	0.0	29.519600ms	220	1	2.18572417014456E-6	29.519600ms	220	1	2.18572417014456E-6	82.161400ms	100	0	0.0	14.733800ms	39	1	3.9456140617160754E-5	14.733800ms	39	1	3.9456140617160754E-5	
