"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
341	17244	43	511153	305	43	1409811.9790200642	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	9	3777446.34692249	1.7976931348623157E308	0.0	34.195400ms	205	1	1.2370196587670291E-6	34.195400ms	205	1	1.2370196587670291E-6	81.206500ms	100	0	3.7228880689730735E-4	0s	0	0	0.0	0s	0	0	0.0	
342	17289	44	511458	305	43	1408691.4697682816	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	9	3777446.34692249	1.7976931348623157E308	0.0	34.838900ms	205	1	3.877040960442995E-6	34.838900ms	205	1	3.877040960442995E-6	83.79ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
343	17335	46	511763	305	43	1408220.963553442	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	9	3777446.34692249	1.7976931348623157E308	0.0	35.683700ms	205	1	1.629279595118071E-6	35.683700ms	205	1	1.629279595118071E-6	85.031900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
344	17383	47	512068	305	43	1408157.63931712	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	9	3777446.34692249	1.7976931348623157E308	0.0	34.889900ms	205	1	2.1935386687206673E-7	34.889900ms	205	1	2.1935386687206673E-7	104.624400ms	100	0	2.9682369084423565E-4	0s	0	0	0.0	0s	0	0	0.0	
345	17428	45	512373	305	43	1405778.701604863	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	9	3777446.34692249	1.7976931348623157E308	0.0	34.414600ms	205	1	8.240962433552104E-6	34.414600ms	205	1	8.240962433552104E-6	83.256400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
346	17473	44	512676	303	43	1405778.701604863	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	44	3767878.4464119878	1.7976931348623157E308	0.0	34.254500ms	205	0	0.0	34.254500ms	205	0	0.0	83.279800ms	100	0	8.668925779895597E-4	0s	0	0	0.0	0s	0	0	0.0	
347	17527	54	512979	303	43	1401936.1103072541	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	44	3767878.4464119878	1.7976931348623157E308	0.0	34.696100ms	205	1	2.6214598146776026E-6	34.696100ms	205	1	2.6214598146776026E-6	82.207600ms	100	0	0.0	9.780800ms	2	1	0.0010986034889504115	9.780800ms	2	1	0.0010986034889504115	
348	17572	45	513284	305	43	1401936.1103072541	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	44	3767878.4464119878	1.7976931348623157E308	0.0	35.369800ms	205	0	0.0	35.369800ms	205	0	0.0	84.638600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
349	17631	58	513597	313	43	1393363.242076834	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	49	3763727.7868713257	1.7976931348623157E308	0.0	37.759200ms	205	1	2.9524127813920706E-5	37.759200ms	205	1	2.9524127813920706E-5	81.362600ms	100	0	5.551197270688113E-4	11.036200ms	9	1	6.995050928345255E-6	11.036200ms	9	1	6.995050928345255E-6	
350	17677	45	513902	305	43	1391986.4586379838	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	26	3762573.3923220327	1.7976931348623157E308	0.0	36.167ms	205	1	4.8200042688570434E-6	36.167ms	205	1	4.8200042688570434E-6	82.784ms	100	0	4.689049311443927E-4	0s	0	0	0.0	0s	0	0	0.0	
351	17721	43	514207	305	43	1391894.8433749294	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	26	3762573.3923220327	1.7976931348623157E308	0.0	33.890700ms	205	1	3.210546477972733E-7	33.890700ms	205	1	3.210546477972733E-7	81.637900ms	100	0	3.629479445149242E-5	0s	0	0	0.0	0s	0	0	0.0	
352	17765	44	514512	305	43	1391894.8433749294	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	45	3758714.4688322935	1.7976931348623157E308	0.0	34.529600ms	205	0	0.0	34.529600ms	205	0	0.0	83.609200ms	100	0	3.338646808483736E-4	0s	0	0	0.0	0s	0	0	0.0	
353	17831	65	514896	384	43	1390703.302588356	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	45	3758714.4688322935	1.7976931348623157E308	0.0	34.820500ms	205	0	0.0	34.820500ms	205	0	0.0	85.155700ms	100	0	0.0	20.428200ms	81	1	1.056860017203919E-5	20.428200ms	81	1	1.056860017203919E-5	
354	17888	56	515228	332	43	1389585.5447564446	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	45	3758714.4688322935	1.7976931348623157E308	0.0	33.754400ms	205	1	2.608480905669366E-6	33.754400ms	205	1	2.608480905669366E-6	81.811300ms	100	0	0.0	13.258500ms	28	1	9.612178247032327E-6	13.258500ms	28	1	9.612178247032327E-6	
355	17933	45	515533	305	43	1386713.4572373116	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	45	3758714.4688322935	1.7976931348623157E308	0.0	33.947700ms	205	1	1.0082274583977654E-5	33.947700ms	205	1	1.0082274583977654E-5	83.722400ms	100	0	1.380557555692008E-4	0s	0	0	0.0	0s	0	0	0.0	
356	17978	44	515838	305	43	1384749.4523262163	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	45	3758714.4688322935	1.7976931348623157E308	0.0	34.994800ms	205	1	6.908789780209844E-6	34.994800ms	205	1	6.908789780209844E-6	81.746200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
357	18024	45	516143	305	43	1384454.3485966877	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	45	3758714.4688322935	1.7976931348623157E308	0.0	36.101400ms	205	1	1.0395601785769355E-6	36.101400ms	205	1	1.0395601785769355E-6	81.281800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
358	18069	44	516448	305	43	1384454.3485966877	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	45	3758714.4688322935	1.7976931348623157E308	0.0	35.085800ms	205	0	0.0	35.085800ms	205	0	0.0	82.487500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
359	18123	54	516761	313	43	1384415.306907079	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	45	3758714.4688322935	1.7976931348623157E308	0.0	33.597700ms	205	0	0.0	33.597700ms	205	0	0.0	81.622600ms	100	0	1.4550346755281217E-4	10.758200ms	9	1	3.133339511321134E-6	10.758200ms	9	1	3.133339511321134E-6	
360	18184	61	517127	366	43	1384055.2775117392	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	45	3758714.4688322935	1.7976931348623157E308	0.0	33.921900ms	205	0	0.0	33.921900ms	205	0	0.0	82.164900ms	100	0	0.0	17.388500ms	63	1	4.127917597030259E-6	17.388500ms	63	1	4.127917597030259E-6	
361	18241	56	517454	327	43	1384042.7432904781	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	21	3739384.1233847025	1.7976931348623157E308	0.0	34.527900ms	205	0	0.0	34.527900ms	205	0	0.0	81.866800ms	100	0	3.2177061606080695E-4	12.551800ms	22	1	4.1164347934875456E-7	12.551800ms	22	1	4.1164347934875456E-7	
362	18299	58	517792	338	43	1380020.8883563618	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	21	3739384.1233847025	1.7976931348623157E308	0.0	34.215800ms	205	1	1.2930552654708873E-5	34.215800ms	205	1	1.2930552654708873E-5	82.559700ms	100	0	0.0	13.855700ms	33	1	7.751198375984275E-6	13.855700ms	33	1	7.751198375984275E-6	
363	18344	44	518097	305	43	1380020.8883563618	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	21	3739384.1233847025	1.7976931348623157E308	0.0	34.185500ms	205	0	0.0	34.185500ms	205	0	0.0	82.485900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
364	18416	71	518542	445	43	1378423.3798309949	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	13	3728786.8370002247	1.7976931348623157E308	0.0	35.001ms	205	1	4.391432235588038E-6	35.001ms	205	1	4.391432235588038E-6	83.376ms	100	0	8.795092973789975E-4	27.029700ms	141	1	1.8268484611176412E-6	27.029700ms	141	1	1.8268484611176412E-6	
365	18459	43	518847	305	43	1378423.3798309949	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	13	3728786.8370002247	1.7976931348623157E308	0.0	34.055200ms	205	0	0.0	34.055200ms	205	0	0.0	81.859700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
366	18525	65	519235	388	43	1378003.1928505157	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	34	3721057.809005248	1.7976931348623157E308	0.0	34.317500ms	205	0	0.0	34.317500ms	205	0	0.0	102.792400ms	100	0	4.445493462422556E-4	19.850300ms	83	1	3.67266967086235E-6	19.850300ms	83	1	3.67266967086235E-6	
367	18595	69	519659	424	43	1376935.7932728578	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	34	3721057.809005248	1.7976931348623157E308	0.0	35.109600ms	205	1	3.0812488871224647E-6	35.109600ms	205	1	3.0812488871224647E-6	82.848200ms	100	0	0.0	24.315900ms	119	1	1.2019587851676668E-6	24.315900ms	119	1	1.2019587851676668E-6	
368	18639	44	519963	304	43	1376935.7932728578	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	34	3721057.809005248	1.7976931348623157E308	0.0	34.577400ms	205	0	0.0	34.577400ms	205	0	0.0	82.711800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
369	18696	56	520294	331	43	1375622.229331977	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	34	3721057.809005248	1.7976931348623157E308	0.0	34.118900ms	205	1	2.5872311711726847E-6	34.118900ms	205	1	2.5872311711726847E-6	83.067900ms	100	0	1.6616763414174505E-5	12.821300ms	26	1	1.630071425080708E-5	12.821300ms	26	1	1.630071425080708E-5	
370	18747	50	520599	305	43	1375455.9964298988	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	34	3721057.809005248	1.7976931348623157E308	0.0	41.025200ms	205	1	5.894730311629113E-7	41.025200ms	205	1	5.894730311629113E-7	81.523ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
371	18792	45	520903	304	43	1375455.9964298988	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	34	3721057.809005248	1.7976931348623157E308	0.0	35.244400ms	205	0	0.0	35.244400ms	205	0	0.0	82.975900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
372	18849	56	521233	330	43	1375041.4843462782	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	33.762ms	205	0	0.0	33.762ms	205	0	0.0	81.507100ms	100	0	6.618178660092911E-4	12.893400ms	25	1	1.2054535650620757E-5	12.893400ms	25	1	1.2054535650620757E-5	
373	18918	69	521666	433	43	1374892.7742536792	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	33.829ms	205	0	0.0	33.829ms	205	0	0.0	82.253300ms	100	0	0.0	25.835100ms	128	1	8.449182164003283E-7	25.835100ms	128	1	8.449182164003283E-7	
374	18974	55	521973	307	43	1374457.4325422938	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	35.391500ms	205	1	1.5064448267379447E-6	35.391500ms	205	1	1.5064448267379447E-6	82.345ms	100	0	0.0	9.810800ms	2	1	3.90903536412468E-6	9.810800ms	2	1	3.90903536412468E-6	
375	19017	43	522278	305	43	1374457.4325422938	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	33.526300ms	205	0	0.0	33.526300ms	205	0	0.0	82.087600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
376	19073	55	522587	309	43	1374005.708655099	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.887100ms	205	1	1.5535836409785731E-6	34.887100ms	205	1	1.5535836409785731E-6	89.121500ms	100	0	0.0	10.111800ms	5	1	2.0349486854254194E-6	10.111800ms	5	1	2.0349486854254194E-6	
377	19120	47	522892	305	43	1374005.708655099	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	35.192ms	205	0	0.0	35.192ms	205	0	0.0	103.879200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
378	19177	57	523206	314	43	1373249.5497027913	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	36.614200ms	205	1	2.235230610623847E-6	36.614200ms	205	1	2.235230610623847E-6	82.451600ms	100	0	0.0	10.836700ms	10	1	9.215169070198036E-6	10.836700ms	10	1	9.215169070198036E-6	
379	19222	44	523511	305	43	1373247.5250896313	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	35.125900ms	205	1	7.191818673923933E-9	35.125900ms	205	1	7.191818673923933E-9	81.589200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
380	19266	43	523816	305	43	1373247.5250896313	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.003400ms	205	0	0.0	34.003400ms	205	0	0.0	82.824200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
381	19378	112	524591	775	43	1372254.5339905645	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.376100ms	205	1	3.308072353251273E-6	34.376100ms	205	1	3.308072353251273E-6	82.277300ms	100	0	0.0	67.916700ms	470	1	9.568642020337591E-8	67.916700ms	470	1	9.568642020337591E-8	
382	19422	44	524896	305	43	1372254.5339905645	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.074300ms	205	0	0.0	34.074300ms	205	0	0.0	82.960300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
383	19534	111	525671	775	43	1371546.2152699635	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	33.686400ms	205	0	0.0	33.686400ms	205	0	0.0	80.822700ms	100	0	0.0	68.637500ms	470	1	1.0982372951460302E-6	68.637500ms	470	1	1.0982372951460302E-6	
384	19595	60	526030	359	43	1367481.5091164676	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.971300ms	205	1	1.439864150293751E-5	34.971300ms	205	1	1.439864150293751E-5	81.203200ms	100	0	0.0	16.134900ms	54	1	2.2051211063512644E-7	16.134900ms	54	1	2.2051211063512644E-7	
385	19640	44	526335	305	43	1365755.8465946843	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.691900ms	205	1	6.155743901324922E-6	34.691900ms	205	1	6.155743901324922E-6	83.155100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
386	19684	44	526640	305	43	1365585.4468274547	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.286100ms	205	1	6.086141815186963E-7	34.286100ms	205	1	6.086141815186963E-7	82.123800ms	100	0	2.6838693002975147E-4	0s	0	0	0.0	0s	0	0	0.0	
387	19730	46	526945	305	43	1365585.4468274547	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.686400ms	205	0	0.0	34.686400ms	205	0	0.0	83.648ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
388	19805	74	527407	462	43	1365231.9445772525	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.688400ms	205	0	0.0	34.688400ms	205	0	0.0	81.516200ms	100	0	0.0	29.527100ms	157	1	1.648821532491246E-6	29.527100ms	157	1	1.648821532491246E-6	
389	19861	56	527729	322	43	1362365.7243562231	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	2	3717692.7376303566	1.7976931348623157E308	0.0	34.413500ms	205	1	5.522086304948905E-6	34.413500ms	205	1	5.522086304948905E-6	82.066300ms	100	0	0.0	12.209800ms	19	1	5.097405134522527E-5	12.209800ms	19	1	5.097405134522527E-5	
390	19905	43	528034	305	43	1362264.0636253105	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	33.591400ms	205	1	3.640035825815091E-7	33.591400ms	205	1	3.640035825815091E-7	81.864700ms	100	0	2.4211330231410088E-4	0s	0	0	0.0	0s	0	0	0.0	
391	19951	46	528339	305	43	1358850.2842052383	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	35.328100ms	205	1	1.2224195720630734E-5	35.328100ms	205	1	1.2224195720630734E-5	83.738300ms	100	0	6.925989189710879E-5	0s	0	0	0.0	0s	0	0	0.0	
392	19995	43	528644	305	43	1357246.1716396515	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.045500ms	205	1	5.758499987290746E-6	34.045500ms	205	1	5.758499987290746E-6	81.743600ms	100	0	7.337484640910108E-5	0s	0	0	0.0	0s	0	0	0.0	
393	20039	44	528949	305	43	1357015.371702319	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.599900ms	205	1	8.295130068272852E-7	34.599900ms	205	1	8.295130068272852E-7	82.861300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
394	20084	44	529254	305	43	1356555.5901794839	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.801900ms	205	1	1.652771769227071E-6	34.801900ms	205	1	1.652771769227071E-6	81.609800ms	100	0	5.969744298332414E-5	0s	0	0	0.0	0s	0	0	0.0	
395	20128	44	529559	305	43	1356346.1675871087	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.132300ms	205	1	7.530643261048259E-7	34.132300ms	205	1	7.530643261048259E-7	82.507400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
396	20173	44	529864	305	43	1356346.1675871087	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.303100ms	205	0	0.0	34.303100ms	205	0	0.0	82.465200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
397	20227	54	530172	308	43	1353473.081295584	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.345500ms	205	1	9.103569538544246E-6	34.345500ms	205	1	9.103569538544246E-6	81.206700ms	100	0	0.0	10.062100ms	3	1	8.416463220676611E-5	10.062100ms	3	1	8.416463220676611E-5	
398	20273	46	530476	304	43	1353473.081295584	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.188100ms	205	0	0.0	34.188100ms	205	0	0.0	86.172200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
399	20345	71	530928	452	43	1353286.3227240616	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.317900ms	205	0	0.0	34.317900ms	205	0	0.0	81.958900ms	100	0	0.0	27.629700ms	147	1	9.386714006356045E-7	27.629700ms	147	1	9.386714006356045E-7	
400	20406	61	531291	363	43	1352164.862612826	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.501ms	205	1	3.529858267968296E-6	34.501ms	205	1	3.529858267968296E-6	82.107400ms	100	0	0.0	17.156300ms	60	1	1.7524839365901102E-6	17.156300ms	60	1	1.7524839365901102E-6	
401	20451	44	531596	305	43	1351868.9806315186	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.975900ms	205	1	1.0674192016025522E-6	34.975900ms	205	1	1.0674192016025522E-6	82.643700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
402	20495	43	531899	303	43	1351868.9806315186	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	33.725300ms	205	0	0.0	33.725300ms	205	0	0.0	81.884300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
403	20622	127	532807	908	43	1351586.6237681813	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	33.492ms	205	0	0.0	33.492ms	205	0	0.0	81.741300ms	100	0	0.0	83.965400ms	603	1	3.4637491607116606E-7	83.965400ms	603	1	3.4637491607116606E-7	
404	20676	54	533114	307	43	1350552.4377176238	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.337800ms	205	1	2.5835322641741034E-6	34.337800ms	205	1	2.5835322641741034E-6	81.763800ms	100	0	0.0	9.883900ms	2	1	1.1783258043041034E-4	9.883900ms	2	1	1.1783258043041034E-4	
405	20721	45	533419	305	43	1350241.397147699	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	35.928800ms	205	1	1.12344477002883E-6	35.928800ms	205	1	1.12344477002883E-6	81.102800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
406	20765	43	533724	305	43	1347155.4427953837	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	33.679900ms	205	1	1.1148699704180352E-5	33.679900ms	205	1	1.1148699704180352E-5	81.424600ms	100	0	4.2395819670273396E-4	0s	0	0	0.0	0s	0	0	0.0	
407	20809	44	534029	305	43	1347155.4427953837	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.128100ms	205	0	0.0	34.128100ms	205	0	0.0	82.686900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
408	20868	58	534350	321	43	1346271.9867117326	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.441600ms	205	1	2.5137046679442434E-6	34.441600ms	205	1	2.5137046679442434E-6	113.604600ms	100	0	0.0	11.757700ms	17	1	8.268040972595416E-6	11.757700ms	17	1	8.268040972595416E-6	
409	20911	43	534655	305	43	1346271.9867117326	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	33.479ms	205	0	0.0	33.479ms	205	0	0.0	80.984800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
410	20964	53	534961	306	43	1344599.665046373	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	33.665400ms	205	1	4.223188811849571E-6	33.665400ms	205	1	4.223188811849571E-6	81.666600ms	100	0	0.0	9.841200ms	3	1	1.2558651751489366E-4	9.841200ms	3	1	1.2558651751489366E-4	
411	21008	43	535266	305	43	1344201.9447547004	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	33.827200ms	205	1	1.4428822453272087E-6	33.827200ms	205	1	1.4428822453272087E-6	81.848300ms	100	0	4.126288593134375E-4	0s	0	0	0.0	0s	0	0	0.0	
412	21051	43	535571	305	43	1342120.4684684998	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	33.775900ms	205	1	7.55358441425843E-6	33.775900ms	205	1	7.55358441425843E-6	81.938ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
413	21096	44	535876	305	43	1341340.6551078765	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.367400ms	205	1	2.8342966985200213E-6	34.367400ms	205	1	2.8342966985200213E-6	82.370100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
414	21140	44	536179	303	43	1341340.6551078765	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.089400ms	205	0	0.0	34.089400ms	205	0	0.0	82.430300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
415	21195	55	536489	310	43	1340570.8543950939	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	35.223ms	205	1	1.2856020186749406E-6	35.223ms	205	1	1.2856020186749406E-6	82.101300ms	100	0	0.0	10.535500ms	5	1	6.208747215601385E-5	10.535500ms	5	1	6.208747215601385E-5	
416	21241	45	536794	305	43	1337967.4817610097	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	35.431500ms	205	1	9.473112637959073E-6	35.431500ms	205	1	9.473112637959073E-6	81.807300ms	100	0	1.4001495417036768E-4	0s	0	0	0.0	0s	0	0	0.0	
417	21285	44	537099	305	43	1337823.6793215317	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.368200ms	205	1	5.24284277524947E-7	34.368200ms	205	1	5.24284277524947E-7	82.422200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
418	21329	43	537403	304	43	1334126.4929806674	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	33.909400ms	205	1	1.3480891092042292E-5	33.909400ms	205	1	1.3480891092042292E-5	81.820500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
419	21375	46	537707	304	43	1333874.8161316991	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	36.680400ms	205	1	9.202215476912219E-7	36.680400ms	205	1	9.202215476912219E-7	81.214ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
420	21419	44	538010	303	43	1332904.4295196412	20	3436949.4237427395	8	3482587.646476795	42	4032013.8731069257	27	3714503.7946418505	1.7976931348623157E308	0.0	34.453ms	205	1	3.5487537303375946E-6	34.453ms	205	1	3.5487537303375946E-6	81.810500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
