"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1002	58569	45	764305	304	39	1110317.7052690226	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	35.234800ms	205	0	0.0	35.234800ms	205	0	0.0	85.240800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1003	58629	60	764638	333	39	1108321.1884207337	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	34.951ms	205	1	6.360907450978151E-6	34.951ms	205	1	6.360907450978151E-6	82.801200ms	100	0	0.0	15.238900ms	28	1	1.7671726965496587E-5	15.238900ms	28	1	1.7671726965496587E-5	
1004	58677	47	764943	305	39	1108321.1884207337	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	37.430600ms	205	0	0.0	37.430600ms	205	0	0.0	86.846ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1005	58739	62	765258	315	39	1108120.3823668587	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	38.967900ms	205	1	7.759660512086896E-7	38.967900ms	205	1	7.759660512086896E-7	81.813300ms	100	0	0.0	13.300100ms	10	1	2.2110856558343885E-6	13.300100ms	10	1	2.2110856558343885E-6	
1006	58786	46	765562	304	39	1108120.3823668587	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	36.798300ms	205	0	0.0	36.798300ms	205	0	0.0	81.337500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1007	58858	71	765966	404	39	1107262.6042882917	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	38.243300ms	205	1	1.297832783079998E-7	38.243300ms	205	1	1.297832783079998E-7	85.626100ms	100	0	0.0	23.197100ms	99	1	7.550486399792323E-6	23.197100ms	99	1	7.550486399792323E-6	
1008	58905	47	766270	304	39	1105122.1365533725	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	35.670100ms	205	1	9.429837134892936E-6	35.670100ms	205	1	9.429837134892936E-6	91.304200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1009	58953	48	766575	305	39	1105122.1365533725	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	38.616800ms	205	0	0.0	38.616800ms	205	0	0.0	83.076300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1010	59010	56	766882	307	39	1104792.2484760596	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	34.627700ms	205	0	0.0	34.627700ms	205	0	0.0	82.690600ms	100	0	0.0	12.136600ms	2	1	1.492541260378899E-4	12.136600ms	2	1	1.492541260378899E-4	
1011	59068	57	767191	309	39	1103987.2056432688	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	36.159ms	205	0	0.0	36.159ms	205	0	0.0	87.689400ms	100	0	0.0	10.551500ms	4	1	1.8217063748893203E-4	10.551500ms	4	1	1.8217063748893203E-4	
1012	59137	69	767577	386	39	1103664.0831011818	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	37.992200ms	205	1	8.801605043343356E-7	37.992200ms	205	1	8.801605043343356E-7	83.601300ms	100	0	0.0	21.463ms	81	1	1.386101340528901E-6	21.463ms	81	1	1.386101340528901E-6	
1013	59183	46	767881	304	39	1103664.0831011818	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	36.699ms	205	0	0.0	36.699ms	205	0	0.0	81.721ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1014	59240	57	768190	309	39	1103519.4046629672	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	36.444400ms	205	0	0.0	36.444400ms	205	0	0.0	81.238600ms	100	0	0.0	10.825400ms	5	1	2.6217839364317542E-5	10.825400ms	5	1	2.6217839364317542E-5	
1015	59298	58	768497	307	39	1102844.1683276792	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	36.888300ms	205	0	0.0	36.888300ms	205	0	0.0	87.451700ms	100	0	0.0	10.42ms	3	1	2.0396449530316976E-4	10.42ms	3	1	2.0396449530316976E-4	
1016	59360	61	768806	309	39	1102108.7904546997	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	39.608500ms	205	0	0.0	39.608500ms	205	0	0.0	83.141300ms	100	0	2.3926134698834645E-4	12.235ms	4	1	1.667003131762823E-4	12.235ms	4	1	1.667003131762823E-4	
1017	59417	57	769113	307	39	1101145.8719089036	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	8	3644658.6570962686	1.7976931348623157E308	0.0	35.937600ms	205	1	1.0847298969079311E-8	35.937600ms	205	1	1.0847298969079311E-8	92.608100ms	100	0	0.0	10.239300ms	3	1	2.904945908186833E-4	10.239300ms	3	1	2.904945908186833E-4	
1018	59464	46	769417	304	39	1101145.8719089036	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	37.120700ms	205	0	0.0	37.120700ms	205	0	0.0	81.927300ms	100	0	1.5468561801682546E-4	0s	0	0	0.0	0s	0	0	0.0	
1019	59523	59	769741	324	39	1101085.5876946398	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	35.534500ms	205	0	0.0	35.534500ms	205	0	0.0	87.350500ms	100	0	0.0	12.731300ms	19	1	2.8814105953164185E-6	12.731300ms	19	1	2.8814105953164185E-6	
1020	59582	58	770049	308	39	1099929.502811169	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	38.120600ms	205	0	0.0	38.120600ms	205	0	0.0	81.773900ms	100	0	0.0	10.888500ms	3	1	3.499833547276158E-4	10.888500ms	3	1	3.499833547276158E-4	
1021	59646	63	770379	330	39	1099602.7116443363	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	38.758200ms	205	0	0.0	38.758200ms	205	0	0.0	81.098700ms	100	0	0.0	15.154300ms	25	1	1.188407678846648E-5	15.154300ms	25	1	1.188407678846648E-5	
1022	59704	58	770708	329	39	1098994.7198769664	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	35.218300ms	205	0	0.0	35.218300ms	205	0	0.0	81.811ms	100	0	0.0	13.506800ms	24	1	2.3038311963777258E-5	13.506800ms	24	1	2.3038311963777258E-5	
1023	59764	60	771019	311	39	1098050.7903791731	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	36.84ms	205	1	3.694572607383346E-6	36.84ms	205	1	3.694572607383346E-6	109.178200ms	100	0	0.0	10.893600ms	6	1	1.6932038143716948E-5	10.893600ms	6	1	1.6932038143716948E-5	
1024	59815	50	771324	305	39	1097737.9120777748	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	41.089200ms	205	1	1.3899499275895838E-6	41.089200ms	205	1	1.3899499275895838E-6	82.379200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1025	59862	47	771629	305	39	1097737.9120777748	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	35.683200ms	205	0	0.0	35.683200ms	205	0	0.0	88.908800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1026	59919	57	771935	306	39	1097616.934709648	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	36.522ms	205	1	3.560671124592227E-7	36.522ms	205	1	3.560671124592227E-7	86.067600ms	100	0	0.0	9.948100ms	1	1	3.721501651876569E-5	9.948100ms	1	1	3.721501651876569E-5	
1027	59967	48	772240	305	39	1094653.6434534737	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	36.958800ms	205	1	1.3169511913766528E-5	36.958800ms	205	1	1.3169511913766528E-5	84.771200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1028	60017	49	772545	305	39	1094653.6434534737	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	38.734ms	205	0	0.0	38.734ms	205	0	0.0	88.721100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1029	60091	74	772964	419	39	1094537.876343471	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	37.005800ms	205	0	0.0	37.005800ms	205	0	0.0	92.708600ms	100	0	0.0	25.751300ms	114	1	9.276915771566349E-7	25.751300ms	114	1	9.276915771566349E-7	
1030	60148	56	773272	308	39	1094130.2840273816	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	35.761ms	205	1	1.048425548448753E-6	35.761ms	205	1	1.048425548448753E-6	86.319600ms	100	0	0.0	10.899800ms	3	1	5.249806567323804E-5	10.899800ms	3	1	5.249806567323804E-5	
1031	60195	47	773577	305	39	1093810.654913474	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	37.266300ms	205	1	1.4250281086870786E-6	37.266300ms	205	1	1.4250281086870786E-6	82.651400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1032	60243	48	773882	305	39	1093810.654913474	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	36.876800ms	205	0	0.0	36.876800ms	205	0	0.0	90.261100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1033	60301	57	774189	307	39	1093376.4637383441	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	36.593400ms	205	0	0.0	36.593400ms	205	0	0.0	84.721100ms	100	0	0.0	10.430500ms	2	1	1.9847638765430053E-4	10.430500ms	2	1	1.9847638765430053E-4	
1034	60363	62	774510	321	39	1093232.884285029	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	37.325300ms	205	0	0.0	37.325300ms	205	0	0.0	81.595500ms	100	0	0.0	15.507ms	16	1	8.207343151975244E-6	15.507ms	16	1	8.207343151975244E-6	
1035	60423	60	774829	319	39	1092098.5353329252	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	37.194500ms	205	1	2.849555647795957E-7	37.194500ms	205	1	2.849555647795957E-7	91.790500ms	100	0	0.0	11.872700ms	14	1	6.994649485546147E-5	11.872700ms	14	1	6.994649485546147E-5	
1036	60472	48	775134	305	39	1091927.2636033073	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	38.787800ms	205	1	7.650150831305408E-7	38.787800ms	205	1	7.650150831305408E-7	83.668300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1037	60523	51	775439	305	39	1090441.076382171	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	38.957900ms	205	1	6.6393559381579635E-6	38.957900ms	205	1	6.6393559381579635E-6	86.523300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1038	60569	45	775744	305	39	1089579.1858885612	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	35.825600ms	205	1	3.855636001182106E-6	35.825600ms	205	1	3.855636001182106E-6	83.379600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1039	60622	53	776049	305	39	1089579.1858885612	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	41.535300ms	205	0	0.0	41.535300ms	205	0	0.0	88.731900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1040	60681	58	776363	314	39	1088771.0458919122	34	3385827.9451647657	42	3411351.8055814756	1	3842368.7285452154	25	3643335.6766004595	1.7976931348623157E308	0.0	35.937300ms	205	0	0.0	35.937300ms	205	0	0.0	82.181300ms	100	0	0.0	12.868400ms	9	1	8.241102080871106E-5	12.868400ms	9	1	8.241102080871106E-5	
1041	60746	65	776711	348	39	1087896.2657527386	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	33	3639893.3812074116	1.7976931348623157E308	0.0	38.694ms	205	0	0.0	38.694ms	205	0	0.0	87.987400ms	100	0	0.0011942012356173015	15.545300ms	43	1	1.8685034143393734E-5	15.545300ms	43	1	1.8685034143393734E-5	
1042	60804	57	777021	310	39	1086991.0510889026	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	33	3639893.3812074116	1.7976931348623157E308	0.0	36.483600ms	205	0	0.0	36.483600ms	205	0	0.0	85.002700ms	100	0	0.0	10.632200ms	5	1	1.6641562110879525E-4	10.632200ms	5	1	1.6641562110879525E-4	
1043	60864	60	777346	325	39	1086936.5249926597	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	33	3639893.3812074116	1.7976931348623157E308	0.0	37.104700ms	205	0	0.0	37.104700ms	205	0	0.0	81.613100ms	100	0	0.0	13.147200ms	20	1	2.508120751698595E-6	13.147200ms	20	1	2.508120751698595E-6	
1044	60925	61	777684	338	39	1086454.0241534023	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	33	3639893.3812074116	1.7976931348623157E308	0.0	36.927800ms	205	0	0.0	36.927800ms	205	0	0.0	81.339200ms	100	0	0.0	14.477100ms	33	1	1.3451786021590591E-5	14.477100ms	33	1	1.3451786021590591E-5	
1045	60993	68	778038	354	39	1086355.0305938271	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	33	3639893.3812074116	1.7976931348623157E308	0.0	38.024600ms	205	0	0.0	38.024600ms	205	0	0.0	84.679900ms	100	0	0.0	20.166900ms	49	1	1.8595142372432372E-6	20.166900ms	49	1	1.8595142372432372E-6	
1046	61069	76	778474	436	39	1086324.688923474	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	33	3639893.3812074116	1.7976931348623157E308	0.0	37.888500ms	205	0	0.0	37.888500ms	205	0	0.0	81.338ms	100	0	0.0	28.299ms	131	1	2.1320452126587898E-7	28.299ms	131	1	2.1320452126587898E-7	
1047	61144	74	778913	439	39	1085253.1437666062	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	33	3639893.3812074116	1.7976931348623157E308	0.0	35.719500ms	205	1	2.1678315029029193E-6	35.719500ms	205	1	2.1678315029029193E-6	85.927300ms	100	0	0.0	28.505300ms	135	1	4.016521734327037E-6	28.505300ms	135	1	4.016521734327037E-6	
1048	61192	47	779218	305	39	1085253.1437666062	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	33	3639893.3812074116	1.7976931348623157E308	0.0	38.068600ms	205	0	0.0	38.068600ms	205	0	0.0	81.362600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1049	61272	79	779664	446	39	1085087.0065692712	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	33	3639893.3812074116	1.7976931348623157E308	0.0	39.515700ms	205	0	0.0	39.515700ms	205	0	0.0	85.364500ms	100	0	0.0	29.591500ms	142	1	1.0780712957551117E-6	29.591500ms	142	1	1.0780712957551117E-6	
1050	61331	59	779980	316	39	1084735.1117417528	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	38	3633366.26778411	1.7976931348623157E308	0.0	36.396700ms	205	0	0.0	36.396700ms	205	0	0.0	82.737200ms	100	0	3.05602702705986E-4	12.869100ms	11	1	2.94819112860344E-5	12.869100ms	11	1	2.94819112860344E-5	
1051	61389	58	780287	307	39	1084283.473192018	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	38	3633366.26778411	1.7976931348623157E308	0.0	37.700100ms	205	0	0.0	37.700100ms	205	0	0.0	83.434200ms	100	0	0.0	10.808700ms	2	1	2.0817918810134284E-4	10.808700ms	2	1	2.0817918810134284E-4	
1052	61455	66	780597	310	39	1083911.3720531329	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	38	3633366.26778411	1.7976931348623157E308	0.0	41.977800ms	205	1	1.043817122915431E-6	41.977800ms	205	1	1.043817122915431E-6	84.107900ms	100	0	0.0	14.141300ms	5	1	2.584442626147876E-5	14.141300ms	5	1	2.584442626147876E-5	
1053	61504	49	780902	305	39	1083831.2110815607	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	38	3633366.26778411	1.7976931348623157E308	0.0	37.859700ms	205	1	3.6075747492133145E-7	37.859700ms	205	1	3.6075747492133145E-7	94.633700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1054	61552	47	781207	305	39	1083831.2110815607	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	38	3633366.26778411	1.7976931348623157E308	0.0	36.718100ms	205	0	0.0	36.718100ms	205	0	0.0	84.157400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1055	61611	59	781523	316	39	1083276.5913005231	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	38	3633366.26778411	1.7976931348623157E308	0.0	37.737700ms	205	0	0.0	37.737700ms	205	0	0.0	86.368ms	100	0	0.0	11.456300ms	11	1	4.6520140386075894E-5	11.456300ms	11	1	4.6520140386075894E-5	
1056	61710	98	782142	619	39	1083193.3779983837	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	38	3633366.26778411	1.7976931348623157E308	0.0	36.520100ms	205	0	0.0	36.520100ms	205	0	0.0	82.048400ms	100	0	0.0	52.059500ms	314	1	2.446379054951514E-7	52.059500ms	314	1	2.446379054951514E-7	
1057	61788	78	782595	453	39	1082376.0594026062	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	38	3633366.26778411	1.7976931348623157E308	0.0	37.547800ms	205	1	2.035363305177501E-6	37.547800ms	205	1	2.035363305177501E-6	83.854300ms	100	0	0.0	31.001500ms	148	1	2.279977916738504E-6	31.001500ms	148	1	2.279977916738504E-6	
1058	61834	46	782899	304	39	1082376.0594026062	44	3264769.6136655197	34	3385827.9451647657	1	3842368.7285452154	38	3633366.26778411	1.7976931348623157E308	0.0	36.083600ms	205	0	0.0	36.083600ms	205	0	0.0	82.954200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1059	61898	63	783253	354	39	1082111.872560217	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	36.481300ms	205	1	9.88173889167975E-7	36.481300ms	205	1	9.88173889167975E-7	83.536200ms	100	0	7.11882212354833E-4	17.511200ms	49	1	8.472085411355724E-7	17.511200ms	49	1	8.472085411355724E-7	
1060	61947	48	783558	305	39	1082111.872560217	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	37.353600ms	205	0	0.0	37.353600ms	205	0	0.0	86.696400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1061	62006	59	783882	324	39	1081281.4250164093	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	35.621800ms	205	0	0.0	35.621800ms	205	0	0.0	81.589700ms	100	0	0.0	13.739ms	22	1	3.488328386816201E-5	13.739ms	22	1	3.488328386816201E-5	
1062	62065	59	784189	307	39	1080999.1397574034	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	38.893900ms	205	0	0.0	38.893900ms	205	0	0.0	82.129ms	100	0	0.0	10.606ms	3	1	8.702182813680182E-5	10.606ms	3	1	8.702182813680182E-5	
1063	62251	185	785495	1306	39	1080999.1397574034	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	35.207400ms	205	0	0.0	35.207400ms	205	0	0.0	82.026ms	100	0	0.0	140.919ms	1001	0	0.0	140.919ms	1001	0	0.0	
1064	62438	186	786801	1306	39	1080999.1397574034	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	38.633300ms	205	0	0.0	38.633300ms	205	0	0.0	87.702200ms	100	0	0.0	137.325700ms	1001	0	0.0	137.325700ms	1001	0	0.0	
1065	62621	183	788106	1305	39	1080999.1397574034	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	35.871900ms	205	0	0.0	35.871900ms	205	0	0.0	83.301ms	100	0	0.0	137.533300ms	1001	0	0.0	137.533300ms	1001	0	0.0	
1066	62807	185	789380	1274	39	1080496.9872395645	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	37.178800ms	205	0	0.0	37.178800ms	205	0	0.0	82.612100ms	100	0	0.0	138.418600ms	969	1	4.793872942285319E-7	138.418600ms	969	1	4.793872942285319E-7	
1067	62865	58	789700	320	39	1080259.5316715457	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	36.714100ms	205	0	0.0	36.714100ms	205	0	0.0	83.808900ms	100	0	0.0	11.986ms	15	1	1.4651009108039107E-5	11.986ms	15	1	1.4651009108039107E-5	
1068	62929	63	790052	352	39	1080245.1749644133	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	36.359900ms	205	0	0.0	36.359900ms	205	0	0.0	81.752100ms	100	0	0.0	17.241100ms	47	1	2.8276709894857684E-7	17.241100ms	47	1	2.8276709894857684E-7	
1069	63006	77	790478	426	39	1080025.7046345763	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	37.583300ms	205	0	0.0	37.583300ms	205	0	0.0	89.964400ms	100	0	0.0	28.738200ms	121	1	1.679067327356798E-6	28.738200ms	121	1	1.679067327356798E-6	
1070	63069	63	790809	331	39	1079729.755595835	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	38.799700ms	205	0	0.0	38.799700ms	205	0	0.0	85.007800ms	100	0	0.0	13.844200ms	26	1	1.0539244841456519E-5	13.844200ms	26	1	1.0539244841456519E-5	
1071	63191	122	791563	754	39	1078361.1379425027	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	42.654900ms	205	1	5.487886680478859E-6	42.654900ms	205	1	5.487886680478859E-6	83.777800ms	100	0	0.0	69.774200ms	449	1	3.17816288489401E-7	69.774200ms	449	1	3.17816288489401E-7	
1072	63242	50	791868	305	39	1078361.1379425027	44	3264769.6136655197	34	3385827.9451647657	27	3798736.6809628787	47	3632252.1813401356	1.7976931348623157E308	0.0	38.056ms	205	0	0.0	38.056ms	205	0	0.0	88.674900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1073	63312	69	792256	388	39	1077572.583678975	43	3260184.616668684	44	3264769.6136655197	27	3798736.6809628787	46	3631609.8585578436	1.7976931348623157E308	0.0	35.297200ms	205	0	0.0	35.297200ms	205	0	0.0	86.409900ms	100	0	0.0011450166505422188	23.903400ms	83	1	8.810270922383249E-6	23.903400ms	83	1	8.810270922383249E-6	
1074	63381	68	792621	365	39	1077532.166658538	43	3260184.616668684	44	3264769.6136655197	27	3798736.6809628787	46	3631609.8585578436	1.7976931348623157E308	0.0	41.654500ms	205	0	0.0	41.654500ms	205	0	0.0	81.323300ms	100	0	0.0	17.551800ms	60	1	6.251244857998402E-7	17.551800ms	60	1	6.251244857998402E-7	
1075	63467	86	793165	544	39	1077094.647710653	43	3260184.616668684	44	3264769.6136655197	27	3798736.6809628787	46	3631609.8585578436	1.7976931348623157E308	0.0	36.568800ms	205	0	0.0	36.568800ms	205	0	0.0	82.903300ms	100	0	0.0	40.469800ms	240	1	1.691824775718979E-6	40.469800ms	240	1	1.691824775718979E-6	
1076	63534	67	793522	357	39	1076758.8677448335	43	3260184.616668684	44	3264769.6136655197	27	3798736.6809628787	46	3631609.8585578436	1.7976931348623157E308	0.0	37.488300ms	205	0	0.0	37.488300ms	205	0	0.0	86.674200ms	100	0	0.0	16.718700ms	52	1	5.99511570196306E-6	16.718700ms	52	1	5.99511570196306E-6	
1077	63678	143	794503	981	39	1076461.7627312087	43	3260184.616668684	44	3264769.6136655197	27	3798736.6809628787	46	3631609.8585578436	1.7976931348623157E308	0.0	36.383500ms	205	1	6.29844554362717E-7	36.383500ms	205	1	6.29844554362717E-7	81.255800ms	100	0	0.0	97.696200ms	676	1	2.1719840870474098E-7	97.696200ms	676	1	2.1719840870474098E-7	
1078	63730	51	794808	305	39	1076461.7627312087	43	3260184.616668684	44	3264769.6136655197	27	3798736.6809628787	46	3631609.8585578436	1.7976931348623157E308	0.0	41.465300ms	205	0	0.0	41.465300ms	205	0	0.0	85.756900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1079	63796	65	795184	376	39	1076222.530116178	43	3260184.616668684	44	3264769.6136655197	27	3798736.6809628787	46	3631609.8585578436	1.7976931348623157E308	0.0	36.052600ms	205	1	7.913133656290955E-7	36.052600ms	205	1	7.913133656290955E-7	81.126800ms	100	0	0.0	20.138400ms	71	1	8.454967400681933E-7	20.138400ms	71	1	8.454967400681933E-7	
1080	63848	51	795489	305	39	1076222.530116178	43	3260184.616668684	44	3264769.6136655197	27	3798736.6809628787	46	3631609.8585578436	1.7976931348623157E308	0.0	40.235300ms	205	0	0.0	40.235300ms	205	0	0.0	92.547ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
