"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3246	281075	172	2181928	1299	5	728856.3851536623	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.017500ms	205	1	1.2663829828687628E-8	34.017500ms	205	1	1.2663829828687628E-8	80.560100ms	100	0	0.0	129.412100ms	994	1	2.838641666940328E-8	129.412100ms	994	1	2.838641666940328E-8	
3247	281120	44	2182233	305	5	728856.3851536623	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.695400ms	205	0	0.0	34.695400ms	205	0	0.0	83.983600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3248	281200	79	2182735	502	5	728833.6173586075	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.854100ms	205	0	0.0	34.854100ms	205	0	0.0	84.545300ms	100	0	0.0	34.703200ms	197	1	1.585669908146665E-7	34.703200ms	197	1	1.585669908146665E-7	
3249	281258	58	2183075	340	5	728556.963300647	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.479500ms	205	0	0.0	34.479500ms	205	0	0.0	80.259300ms	100	0	0.0	14.414900ms	36	1	1.0544018223525761E-5	14.414900ms	36	1	1.0544018223525761E-5	
3250	281348	89	2183662	587	5	728484.3234447736	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.918600ms	205	0	0.0	35.918600ms	205	0	0.0	80.936500ms	100	0	0.0	44.525400ms	282	1	3.535593706060023E-7	44.525400ms	282	1	3.535593706060023E-7	
3251	281525	177	2184968	1306	5	728484.3234447736	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.627700ms	205	0	0.0	34.627700ms	205	0	0.0	81.999700ms	100	0	0.0	132.954400ms	1001	0	0.0	132.954400ms	1001	0	0.0	
3252	281703	177	2186274	1306	5	728484.3234447736	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.537100ms	205	0	0.0	34.537100ms	205	0	0.0	81.689600ms	100	0	0.0	133.369ms	1001	0	0.0	133.369ms	1001	0	0.0	
3253	281880	177	2187580	1306	5	728484.3234447736	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.038500ms	205	0	0.0	34.038500ms	205	0	0.0	82.404600ms	100	0	0.0	133.717300ms	1001	0	0.0	133.717300ms	1001	0	0.0	
3254	282058	177	2188886	1306	5	728484.3234447736	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.43ms	205	0	0.0	34.43ms	205	0	0.0	81.766500ms	100	0	0.0	133.301500ms	1001	0	0.0	133.301500ms	1001	0	0.0	
3255	282237	178	2190191	1305	5	728484.3234447736	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.075ms	205	0	0.0	35.075ms	205	0	0.0	82.988900ms	100	0	0.0	134.074700ms	1001	0	0.0	134.074700ms	1001	0	0.0	
3256	282416	179	2191496	1305	5	728484.3234447736	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.971600ms	205	0	0.0	34.971600ms	205	0	0.0	107.261900ms	100	0	0.0	132.708400ms	1001	0	0.0	132.708400ms	1001	0	0.0	
3257	282593	176	2192802	1306	5	728484.3234447736	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	33.936800ms	205	0	0.0	33.936800ms	205	0	0.0	81.252400ms	100	0	0.0	133.371900ms	1001	0	0.0	133.371900ms	1001	0	0.0	
3258	282657	63	2193158	356	5	727425.1919468526	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	36.546900ms	205	1	7.016101857583141E-6	36.546900ms	205	1	7.016101857583141E-6	81.474200ms	100	0	0.0	17.293700ms	52	1	3.0010161538713146E-7	17.293700ms	52	1	3.0010161538713146E-7	
3259	282700	43	2193463	305	5	727425.1919468526	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	33.845ms	205	0	0.0	33.845ms	205	0	0.0	82.043700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3260	282760	59	2193811	348	5	727186.091051877	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.423900ms	205	0	0.0	34.423900ms	205	0	0.0	80.318900ms	100	0	0.0	15.177200ms	43	1	7.64406565956738E-6	15.177200ms	43	1	7.64406565956738E-6	
3261	282942	182	2195117	1306	5	727186.091051877	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.087300ms	205	0	0.0	35.087300ms	205	0	0.0	81.039900ms	100	0	0.0	137.377400ms	1001	0	0.0	137.377400ms	1001	0	0.0	
3262	283123	180	2196423	1306	5	727186.091051877	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.703100ms	205	0	0.0	34.703100ms	205	0	0.0	81.833200ms	100	0	0.0	136.429ms	1001	0	0.0	136.429ms	1001	0	0.0	
3263	283310	187	2197729	1306	5	727058.4002548704	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	38.928400ms	205	1	8.565647009510682E-7	38.928400ms	205	1	8.565647009510682E-7	87.093500ms	100	0	0.0	138.657400ms	1001	0	0.0	138.657400ms	1001	0	0.0	
3264	283354	44	2198034	305	5	727054.9932806549	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.32ms	205	1	2.2858392683826772E-8	34.32ms	205	1	2.2858392683826772E-8	81.715500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3265	283399	44	2198339	305	5	727054.9932806549	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.989800ms	205	0	0.0	34.989800ms	205	0	0.0	81.499700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3266	283579	179	2199645	1306	5	727054.9932806549	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.254300ms	205	0	0.0	35.254300ms	205	0	0.0	81.985ms	100	0	0.0	134.440800ms	1001	0	0.0	134.440800ms	1001	0	0.0	
3267	283758	178	2200951	1306	5	727054.9932806549	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	36.431200ms	205	0	0.0	36.431200ms	205	0	0.0	80.551700ms	100	0	0.0	132.782ms	1001	0	0.0	132.782ms	1001	0	0.0	
3268	283901	142	2201976	1025	5	726380.1377243369	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.057700ms	205	1	4.268585068631979E-6	34.057700ms	205	1	4.268585068631979E-6	80.771200ms	100	0	0.0	99.368700ms	720	1	7.387623029585387E-8	99.368700ms	720	1	7.387623029585387E-8	
3269	283945	44	2202280	304	5	726380.1377243369	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.69ms	205	0	0.0	34.69ms	205	0	0.0	85.332500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3270	284058	112	2203056	776	5	726187.9043328565	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.058100ms	205	0	0.0	34.058100ms	205	0	0.0	80.731400ms	100	0	0.0	68.465900ms	471	1	5.61880500606027E-7	68.465900ms	471	1	5.61880500606027E-7	
3271	284155	97	2203693	637	5	725817.6054121492	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	36.465400ms	205	0	0.0	36.465400ms	205	0	0.0	81.716300ms	100	0	0.0	51.103200ms	334	1	1.5267114705440203E-6	51.103200ms	334	1	1.5267114705440203E-6	
3272	284219	63	2204076	383	5	725518.615673052	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.479200ms	205	0	0.0	34.479200ms	205	0	0.0	82.038800ms	100	0	0.0	19.613ms	78	1	5.281219075859448E-6	19.613ms	78	1	5.281219075859448E-6	
3273	284291	71	2204522	446	5	725180.4395922316	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.403300ms	205	0	0.0	34.403300ms	205	0	0.0	83.681900ms	100	0	0.0	27.605300ms	141	1	3.3057896364062415E-6	27.605300ms	141	1	3.3057896364062415E-6	
3274	284394	103	2205203	681	5	725073.3297364186	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.115300ms	205	0	0.0	35.115300ms	205	0	0.0	82.435800ms	100	0	0.0	58.210400ms	376	1	3.928217340788952E-7	58.210400ms	376	1	3.928217340788952E-7	
3275	284471	77	2205698	495	5	725065.1044247571	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.465100ms	205	0	0.0	34.465100ms	205	0	0.0	81.004600ms	100	0	0.0	33.549800ms	190	1	5.970584247473379E-8	33.549800ms	190	1	5.970584247473379E-8	
3276	284604	132	2206638	940	5	723866.9049321372	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.871100ms	205	1	7.006497891356515E-6	34.871100ms	205	1	7.006497891356515E-6	83.459200ms	100	0	0.0	87.347300ms	635	1	3.4097556639012435E-7	87.347300ms	635	1	3.4097556639012435E-7	
3277	284647	43	2206943	305	5	723866.9049321372	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	33.698200ms	205	0	0.0	33.698200ms	205	0	0.0	80.635600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3278	284736	89	2207530	587	5	723643.730010872	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	33.762ms	205	0	0.0	33.762ms	205	0	0.0	83.359900ms	100	0	0.0	45.631200ms	282	1	1.0932955003555494E-6	45.631200ms	282	1	1.0932955003555494E-6	
3279	284868	131	2208462	932	5	723363.1761811101	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.034400ms	205	0	0.0	35.034400ms	205	0	0.0	82.733500ms	100	0	0.0	86.900200ms	627	1	6.183350388951621E-7	86.900200ms	627	1	6.183350388951621E-7	
3280	285020	151	2209543	1081	5	722985.0112658722	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.307900ms	205	0	0.0	34.307900ms	205	0	0.0	104.318900ms	100	0	0.0	105.634100ms	776	1	6.73694677507818E-7	105.634100ms	776	1	6.73694677507818E-7	
3281	285102	82	2210060	517	5	722964.5855130142	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	36.063600ms	205	0	0.0	36.063600ms	205	0	0.0	82.237900ms	100	0	0.0	36.238200ms	212	1	1.3326402254246771E-7	36.238200ms	212	1	1.3326402254246771E-7	
3282	285163	60	2210421	361	5	722934.9811803339	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.239500ms	205	1	1.6880617935889056E-7	34.239500ms	205	1	1.6880617935889056E-7	81.982300ms	100	0	0.0	16.899800ms	56	1	1.1327637050386117E-7	16.899800ms	56	1	1.1327637050386117E-7	
3283	285208	45	2210726	305	5	722934.9811803339	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.538400ms	205	0	0.0	35.538400ms	205	0	0.0	81.151900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3284	285388	180	2212032	1306	5	722934.9811803339	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.461400ms	205	0	0.0	34.461400ms	205	0	0.0	82.197700ms	100	0	0.0	135.958ms	1001	0	0.0	135.958ms	1001	0	0.0	
3285	285568	179	2213337	1305	5	722934.9811803339	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	36.327600ms	205	0	0.0	36.327600ms	205	0	0.0	81.215400ms	100	0	0.0	133.715900ms	1001	0	0.0	133.715900ms	1001	0	0.0	
3286	285746	177	2214643	1306	5	722880.0304243768	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.513600ms	205	1	3.7078364591720643E-7	34.513600ms	205	1	3.7078364591720643E-7	81.410300ms	100	0	0.0	133.577700ms	1001	0	0.0	133.577700ms	1001	0	0.0	
3287	285790	43	2214948	305	5	722880.0304243768	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.160400ms	205	0	0.0	34.160400ms	205	0	0.0	80.924400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3288	285970	180	2216254	1306	5	722880.0304243768	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.397ms	205	0	0.0	34.397ms	205	0	0.0	81.861100ms	100	0	0.0	136.278200ms	1001	0	0.0	136.278200ms	1001	0	0.0	
3289	286148	178	2217560	1306	5	722880.0304243768	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.359900ms	205	0	0.0	34.359900ms	205	0	0.0	81.278ms	100	0	0.0	133.987ms	1001	0	0.0	133.987ms	1001	0	0.0	
3290	286329	180	2218866	1306	5	722880.0304243768	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.473600ms	205	0	0.0	35.473600ms	205	0	0.0	80.532900ms	100	0	0.0	135.246500ms	1001	0	0.0	135.246500ms	1001	0	0.0	
3291	286506	176	2220172	1306	5	722880.0304243768	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.248500ms	205	0	0.0	35.248500ms	205	0	0.0	81.462100ms	100	0	0.0	131.877700ms	1001	0	0.0	131.877700ms	1001	0	0.0	
3292	286692	185	2221478	1306	5	722880.0304243768	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	36.493700ms	205	0	0.0	36.493700ms	205	0	0.0	80.655400ms	100	0	0.0	139.363600ms	1001	0	0.0	139.363600ms	1001	0	0.0	
3293	286872	180	2222784	1306	5	722880.0304243768	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	36.723700ms	205	0	0.0	36.723700ms	205	0	0.0	82.130800ms	100	0	0.0	134.128100ms	1001	0	0.0	134.128100ms	1001	0	0.0	
3294	287053	180	2224090	1306	5	722880.0304243768	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.903100ms	205	0	0.0	35.903100ms	205	0	0.0	82.001300ms	100	0	0.0	133.650200ms	1001	0	0.0	133.650200ms	1001	0	0.0	
3295	287229	175	2225396	1306	5	722644.5323904457	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	33.891400ms	205	1	1.589158434146775E-6	33.891400ms	205	1	1.589158434146775E-6	81.711700ms	100	0	0.0	132.085900ms	1001	0	0.0	132.085900ms	1001	0	0.0	
3296	287273	44	2225701	305	5	722644.5323904457	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.945900ms	205	0	0.0	34.945900ms	205	0	0.0	81.535400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3297	287453	179	2227007	1306	5	722644.5323904457	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	36.006600ms	205	0	0.0	36.006600ms	205	0	0.0	82.530100ms	100	0	0.0	133.593400ms	1001	0	0.0	133.593400ms	1001	0	0.0	
3298	287632	179	2228313	1306	5	722644.5323904457	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.129500ms	205	0	0.0	34.129500ms	205	0	0.0	81.752100ms	100	0	0.0	135.485700ms	1001	0	0.0	135.485700ms	1001	0	0.0	
3299	287810	177	2229619	1306	5	722644.5323904457	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.976700ms	205	0	0.0	35.976700ms	205	0	0.0	83.509400ms	100	0	0.0	131.555100ms	1001	0	0.0	131.555100ms	1001	0	0.0	
3300	287989	179	2230925	1306	5	722644.5323904457	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	33.748700ms	205	0	0.0	33.748700ms	205	0	0.0	81.804500ms	100	0	1.4190338141017333E-4	135.908800ms	1001	0	0.0	135.908800ms	1001	0	0.0	
3301	288168	179	2232230	1305	5	722644.5323904457	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.967300ms	205	0	0.0	35.967300ms	205	0	0.0	82.994400ms	100	0	0.0	132.907300ms	1001	0	0.0	132.907300ms	1001	0	0.0	
3302	288300	131	2233168	938	5	722566.6220334395	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.713600ms	205	0	0.0	34.713600ms	205	0	0.0	81.091200ms	100	0	0.0	87.429500ms	633	1	1.7032043721990773E-7	87.429500ms	633	1	1.7032043721990773E-7	
3303	288378	77	2233666	498	5	722371.6467726395	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.712600ms	205	0	0.0	34.712600ms	205	0	0.0	83.899800ms	100	0	0.0	33.210500ms	194	1	1.3909127364577454E-6	33.210500ms	194	1	1.3909127364577454E-6	
3304	288555	177	2234972	1306	5	722371.6467726395	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.306600ms	205	0	0.0	34.306600ms	205	0	0.0	80.720200ms	100	0	0.0	133.527200ms	1001	0	0.0	133.527200ms	1001	0	0.0	
3305	288732	177	2236278	1306	5	722371.6467726395	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.881700ms	205	0	0.0	34.881700ms	205	0	0.0	81.222900ms	100	0	0.0	132.539300ms	1001	0	0.0	132.539300ms	1001	0	0.0	
3306	288919	186	2237584	1306	5	722371.6467726395	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.775600ms	205	0	0.0	34.775600ms	205	0	0.0	82.558500ms	100	0	0.0	141.414500ms	1001	0	0.0	141.414500ms	1001	0	0.0	
3307	289097	178	2238890	1306	5	722371.6467726395	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.294300ms	205	0	0.0	35.294300ms	205	0	0.0	81.083100ms	100	0	0.0	133.447500ms	1001	0	0.0	133.447500ms	1001	0	0.0	
3308	289275	178	2240196	1306	5	722371.6467726395	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.185800ms	205	0	0.0	35.185800ms	205	0	0.0	82.284600ms	100	0	0.0	132.976800ms	1001	0	0.0	132.976800ms	1001	0	0.0	
3309	289454	178	2241502	1306	5	722371.6467726395	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.671900ms	205	0	0.0	35.671900ms	205	0	0.0	81.893500ms	100	0	0.0	132.761500ms	1001	0	0.0	132.761500ms	1001	0	0.0	
3310	289537	83	2242037	535	5	722371.4590118912	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.814300ms	205	0	0.0	34.814300ms	205	0	0.0	82.918200ms	100	0	0.0	38.696800ms	230	1	1.1300984520160161E-9	38.696800ms	230	1	1.1300984520160161E-9	
3311	289677	139	2243030	993	5	722342.2180891425	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.246ms	205	0	0.0	34.246ms	205	0	0.0	82.372700ms	100	0	0.0	95.412500ms	688	1	5.883585331934539E-8	95.412500ms	688	1	5.883585331934539E-8	
3312	289745	68	2243429	399	5	722336.3438074688	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.803900ms	205	0	0.0	35.803900ms	205	0	0.0	81.651800ms	100	0	0.0	22.890300ms	95	1	8.560283808000055E-8	22.890300ms	95	1	8.560283808000055E-8	
3313	289802	56	2243754	325	5	722335.4632625914	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.830700ms	205	0	0.0	34.830700ms	205	0	0.0	82.261ms	100	0	0.0	12.540900ms	21	1	5.8048731461857714E-8	12.540900ms	21	1	5.8048731461857714E-8	
3314	289981	178	2245060	1306	5	722335.4632625914	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.229900ms	205	0	0.0	34.229900ms	205	0	0.0	84.093800ms	100	0	0.0	134.645900ms	1001	0	0.0	134.645900ms	1001	0	0.0	
3315	290158	177	2246366	1306	5	722264.9050035196	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.042300ms	205	1	4.7649139094439776E-7	34.042300ms	205	1	4.7649139094439776E-7	81.808100ms	100	0	0.0	133.115400ms	1001	0	0.0	133.115400ms	1001	0	0.0	
3316	290204	46	2246671	305	5	722264.9050035196	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.624900ms	205	0	0.0	35.624900ms	205	0	0.0	86.787800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3317	290381	176	2247976	1305	5	722249.186463897	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.570400ms	205	1	1.0616022252493763E-7	34.570400ms	205	1	1.0616022252493763E-7	85.644900ms	100	0	0.0	131.923800ms	1001	0	0.0	131.923800ms	1001	0	0.0	
3318	290425	43	2248281	305	5	722249.186463897	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	33.890900ms	205	0	0.0	33.890900ms	205	0	0.0	81.709ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3319	290615	189	2249586	1305	5	722249.186463897	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	42.534500ms	205	0	0.0	42.534500ms	205	0	0.0	81.957500ms	100	0	0.0	136.456400ms	1001	0	0.0	136.456400ms	1001	0	0.0	
3320	290793	178	2250857	1271	5	722245.2304997792	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.887200ms	205	0	0.0	34.887200ms	205	0	0.0	83.940100ms	100	0	0.0	133.832ms	966	1	5.670066546026516E-9	133.832ms	966	1	5.670066546026516E-9	
3321	290976	182	2252163	1306	5	722167.1186280989	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.327600ms	205	1	5.27568067328709E-7	35.327600ms	205	1	5.27568067328709E-7	84.429200ms	100	0	0.0	137.328900ms	1001	0	0.0	137.328900ms	1001	0	0.0	
3322	291020	44	2252468	305	5	722167.1186280989	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.054400ms	205	0	0.0	35.054400ms	205	0	0.0	80.496900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3323	291159	138	2253462	994	5	722104.4402047804	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.314800ms	205	0	0.0	34.314800ms	205	0	0.0	82.387400ms	100	0	0.0	94.679200ms	689	1	1.2596826010738218E-7	94.679200ms	689	1	1.2596826010738218E-7	
3324	291235	75	2253921	459	5	722055.1335959506	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	35.853300ms	205	0	0.0	35.853300ms	205	0	0.0	82.223500ms	100	0	0.0	29.505ms	154	1	4.433884723365932E-7	29.505ms	154	1	4.433884723365932E-7	
3325	291309	74	2254383	462	5	721759.7870294283	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.876300ms	205	0	0.0	34.876300ms	205	0	0.0	81.993300ms	100	0	0.0	29.587300ms	157	1	2.605325042742018E-6	29.587300ms	157	1	2.605325042742018E-6	
3326	291391	81	2254909	526	5	721752.0706236621	48	3055372.6652913806	29	3070965.561604702	21	3594184.3193819914	24	3280185.5574363926	1.7976931348623157E308	0.0	34.416ms	205	1	1.272333237575062E-8	34.416ms	205	1	1.272333237575062E-8	81.382800ms	100	0	0.0	37.457400ms	222	1	3.64091781058674E-8	37.457400ms	222	1	3.64091781058674E-8	
