"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1145	60932	49	827218	311	32	1184970.1854406125	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	29.891199ms	210	1	4.817860260271302E-7	29.891199ms	210	1	4.817860260271302E-7	82.854708ms	100	0	0.0	10.117499ms	1	1	8.673171916107059E-6	10.117499ms	1	1	8.673171916107059E-6	
1146	60975	42	827528	310	32	1184970.1854406125	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	31.023700ms	210	0	0.0	31.023700ms	210	0	0.0	89.669389ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1147	61058	82	828085	557	32	1184761.9069889626	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	31.242100ms	210	0	0.0	31.242100ms	210	0	0.0	82.581711ms	100	0	0.0	40.995999ms	247	1	7.116065941011529E-7	40.995999ms	247	1	7.116065941011529E-7	
1148	61111	53	828423	338	32	1184312.659481415	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.169500ms	210	1	2.188439497248969E-7	30.169500ms	210	1	2.188439497248969E-7	82.523792ms	100	0	0.0	13.571800ms	28	1	1.1901646203365296E-5	13.571800ms	28	1	1.1901646203365296E-5	
1149	61153	41	828733	310	32	1183691.3556330139	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	31.752100ms	210	1	2.4981492265623082E-6	31.752100ms	210	1	2.4981492265623082E-6	81.589309ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1150	61192	39	829043	310	32	1183691.3556330139	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	29.306900ms	210	0	0.0	29.306900ms	210	0	0.0	83.771402ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1151	61259	66	829488	445	32	1183066.2436597284	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	29.767300ms	210	0	0.0	29.767300ms	210	0	0.0	84.092993ms	100	0	0.0	27.010100ms	136	1	3.883116613466709E-6	27.010100ms	136	1	3.883116613466709E-6	
1152	61313	53	829825	337	32	1183060.0718901197	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.252300ms	210	0	0.0	30.252300ms	210	0	0.0	84.630795ms	100	0	0.0	13.209700ms	27	1	1.9321323789460392E-7	13.209700ms	27	1	1.9321323789460392E-7	
1153	61369	56	830183	358	32	1181486.578600625	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.273400ms	210	0	0.0	30.273400ms	210	0	0.0	82.932904ms	100	0	1.240895930521091E-4	15.917700ms	48	1	2.7708745292562748E-5	15.917700ms	48	1	2.7708745292562748E-5	
1154	61419	50	830498	315	32	1181480.590810536	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	29.753601ms	210	0	0.0	29.753601ms	210	0	0.0	84.172102ms	100	0	0.0	10.445300ms	5	1	1.0136027268625725E-6	10.445300ms	5	1	1.0136027268625725E-6	
1155	61474	55	830825	327	32	1180857.9532112896	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.773600ms	210	1	8.222424296602672E-7	30.773600ms	210	1	8.222424296602672E-7	86.491999ms	100	0	0.0	12.446200ms	17	1	2.084635415355862E-5	12.446200ms	17	1	2.084635415355862E-5	
1156	61516	41	831135	310	32	1180857.9532112896	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	29.615601ms	210	0	0.0	29.615601ms	210	0	0.0	104.032401ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1157	61583	67	831571	436	32	1180468.11054783	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	32.425300ms	210	0	0.0	32.425300ms	210	0	0.0	84.813699ms	100	0	0.0	25.668100ms	126	1	2.620119874811051E-6	25.668100ms	126	1	2.620119874811051E-6	
1158	61637	53	831910	339	32	1179971.398574478	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.435900ms	210	0	0.0	30.435900ms	210	0	0.0	84.530201ms	100	0	0.0	13.512601ms	29	1	1.4509497484983956E-5	13.512601ms	29	1	1.4509497484983956E-5	
1159	61697	59	832274	364	32	1179949.2121966318	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.606500ms	210	0	0.0	30.606500ms	210	0	0.0	84.061001ms	100	0	0.0	17.612800ms	55	1	3.418631066817471E-7	17.612800ms	55	1	3.418631066817471E-7	
1160	61755	58	832653	379	32	1179914.0548291155	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.122600ms	210	0	0.0	30.122600ms	210	0	0.0	83.819596ms	100	0	0.0	18.628601ms	69	1	4.3182118364645683E-7	18.628601ms	69	1	4.3182118364645683E-7	
1161	61807	51	832969	316	32	1179573.6520972808	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.504600ms	210	0	0.0	30.504600ms	210	0	0.0	83.357997ms	100	0	0.0	10.584500ms	6	1	4.808298401642874E-5	10.584500ms	6	1	4.808298401642874E-5	
1162	61859	52	833305	336	32	1179465.3552270255	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	29.458ms	210	1	2.2477744940907484E-7	29.458ms	210	1	2.2477744940907484E-7	84.882207ms	100	0	0.0	13.079700ms	26	1	1.7157316194833686E-6	13.079700ms	26	1	1.7157316194833686E-6	
1163	61900	40	833615	310	32	1179465.3552270255	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.196300ms	210	0	0.0	30.196300ms	210	0	0.0	84.046193ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1164	61961	61	833998	383	32	1179460.9759129598	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.511600ms	210	0	0.0	30.511600ms	210	0	0.0	86.185605ms	100	0	0.0	20.748199ms	73	1	5.086253985566633E-8	20.748199ms	73	1	5.086253985566633E-8	
1165	62020	59	834373	375	32	1179459.8153512662	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	30.809500ms	210	0	0.0	30.809500ms	210	0	0.0	83.704599ms	100	0	0.0	18.7ms	65	1	1.5138097529356398E-8	18.7ms	65	1	1.5138097529356398E-8	
1166	62091	70	834823	450	32	1179416.3420340482	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	6	3655412.0257181427	1.7976931348623157E308	0.0	32.271900ms	210	0	0.0	32.271900ms	210	0	0.0	85.109893ms	100	0	0.0	27.810599ms	141	1	2.6140898968866986E-7	27.810599ms	141	1	2.6140898968866986E-7	
1167	62141	50	835141	318	32	1179176.57901688	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	49	3653852.7851697714	1.7976931348623157E308	0.0	30.060600ms	210	0	0.0	30.060600ms	210	0	0.0	81.889500ms	100	0	3.593367769184652E-4	10.837700ms	8	1	2.5411193721763814E-5	10.837700ms	8	1	2.5411193721763814E-5	
1168	62197	55	835489	348	32	1179129.520303016	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	49	3653852.7851697714	1.7976931348623157E308	0.0	30.955099ms	210	0	0.0	30.955099ms	210	0	0.0	83.143509ms	100	0	0.0	14.974601ms	38	1	1.0502135379733692E-6	14.974601ms	38	1	1.0502135379733692E-6	
1169	62262	65	835913	424	32	1178156.4679320247	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	49	3653852.7851697714	1.7976931348623157E308	0.0	30.645500ms	210	1	3.8548922882823755E-6	30.645500ms	210	1	3.8548922882823755E-6	83.633193ms	100	0	0.0	24.533400ms	114	1	1.3784878691838705E-7	24.533400ms	114	1	1.3784878691838705E-7	
1170	62303	40	836223	310	32	1178156.4679320247	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	49	3653852.7851697714	1.7976931348623157E308	0.0	30.719301ms	210	0	0.0	30.719301ms	210	0	0.0	83.620902ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1171	62361	58	836576	353	32	1178143.8574427683	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	49	3653852.7851697714	1.7976931348623157E308	0.0	32.277201ms	210	0	0.0	32.277201ms	210	0	0.0	85.607890ms	100	0	0.0	15.842400ms	44	1	2.4326312875693806E-7	15.842400ms	44	1	2.4326312875693806E-7	
1172	62450	88	837185	609	32	1178125.7785157613	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	49	3653852.7851697714	1.7976931348623157E308	0.0	30.353501ms	210	0	0.0	30.353501ms	210	0	0.0	84.977198ms	100	0	0.0	47.931599ms	299	1	5.132194887538326E-8	47.931599ms	299	1	5.132194887538326E-8	
1173	62513	63	837594	409	32	1177761.424176617	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	49	3653852.7851697714	1.7976931348623157E308	0.0	30.906100ms	210	0	0.0	30.906100ms	210	0	0.0	83.956089ms	100	0	0.0	22.710201ms	99	1	3.123899779765784E-6	22.710201ms	99	1	3.123899779765784E-6	
1174	62563	50	837907	313	32	1177760.1512049055	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	49	3653852.7851697714	1.7976931348623157E308	0.0	29.827199ms	210	0	0.0	29.827199ms	210	0	0.0	83.291284ms	100	0	0.0	10.319401ms	3	1	3.6028001526577924E-7	10.319401ms	3	1	3.6028001526577924E-7	
1175	62629	65	838333	426	32	1177730.9846558701	29	3117115.3350151754	20	3153401.852319562	34	3881981.047933101	49	3653852.7851697714	1.7976931348623157E308	0.0	29.808600ms	210	0	0.0	29.808600ms	210	0	0.0	83.023102ms	100	0	0.0	25.830301ms	117	1	2.1166172385539653E-7	25.830301ms	117	1	2.1166172385539653E-7	
1176	62683	54	838665	332	32	1177670.4379216668	29	3117115.3350151754	20	3153401.852319562	3	3768631.719145526	49	3653852.7851697714	1.7976931348623157E308	0.0	31.261399ms	210	0	0.0	31.261399ms	210	0	0.0	82.036196ms	100	0	5.587991346018439E-4	13.033001ms	22	1	2.3368021371816816E-6	13.033001ms	22	1	2.3368021371816816E-6	
1177	62737	53	838997	332	32	1177647.9565121997	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	5	3637745.2317064544	1.7976931348623157E308	0.0	30.500900ms	210	0	0.0	30.500900ms	210	0	0.0	83.366097ms	100	0	0.001820874211048411	13.431800ms	23	1	8.29988215759723E-7	13.431800ms	23	1	8.29988215759723E-7	
1178	62791	53	839338	341	32	1177595.8214023216	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	5	3637745.2317064544	1.7976931348623157E308	0.0	29.683699ms	210	0	0.0	29.683699ms	210	0	0.0	83.702900ms	100	0	4.493247372146403E-5	13.879800ms	31	1	1.4280819057227982E-6	13.879800ms	31	1	1.4280819057227982E-6	
1179	62882	91	839961	623	32	1177573.5579251484	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	5	3637745.2317064544	1.7976931348623157E308	0.0	30.445300ms	210	0	0.0	30.445300ms	210	0	0.0	82.838202ms	100	0	0.0	51.157ms	314	1	6.020978697147457E-8	51.157ms	314	1	6.020978697147457E-8	
1180	62948	65	840393	432	32	1177363.315023801	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	5	3637745.2317064544	1.7976931348623157E308	0.0	30.625900ms	210	1	1.8430913944780143E-7	30.625900ms	210	1	1.8430913944780143E-7	83.239203ms	100	0	0.0	25.454300ms	123	1	1.1369071107700133E-6	25.454300ms	123	1	1.1369071107700133E-6	
1181	62989	41	840703	310	32	1177363.315023801	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	5	3637745.2317064544	1.7976931348623157E308	0.0	30.083400ms	210	0	0.0	30.083400ms	210	0	0.0	84.088690ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1182	63045	55	841044	341	32	1176888.5790908402	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	30	3636183.9936537268	1.7976931348623157E308	0.0	31.621200ms	210	0	0.0	31.621200ms	210	0	0.0	81.717603ms	100	0	2.659794169597951E-4	13.928100ms	31	1	1.300708299482643E-5	13.928100ms	31	1	1.300708299482643E-5	
1183	63097	52	841359	315	32	1176741.8502779673	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	30	3636183.9936537268	1.7976931348623157E308	0.0	32.188ms	210	0	0.0	32.188ms	210	0	0.0	82.718708ms	100	0	0.0	10.749ms	5	1	2.493503896285887E-5	10.749ms	5	1	2.493503896285887E-5	
1184	63150	52	841681	322	32	1176449.033737107	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	30	3636183.9936537268	1.7976931348623157E308	0.0	29.948099ms	210	0	0.0	29.948099ms	210	0	0.0	82.831592ms	100	0	0.0	12.402ms	12	1	2.073639039800364E-5	12.402ms	12	1	2.073639039800364E-5	
1185	63265	115	842488	807	32	1176028.764351683	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	30	3636183.9936537268	1.7976931348623157E308	0.0	31.977601ms	210	1	2.727090956415667E-7	31.977601ms	210	1	2.727090956415667E-7	83.757903ms	100	0	0.0	73.059900ms	497	1	6.035891193118886E-7	73.059900ms	497	1	6.035891193118886E-7	
1186	63307	41	842798	310	32	1175472.4927839788	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	30	3636183.9936537268	1.7976931348623157E308	0.0	29.884100ms	210	1	2.2524212905822557E-6	29.884100ms	210	1	2.2524212905822557E-6	96.878910ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1187	63346	39	843108	310	32	1175472.4927839788	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	30	3636183.9936537268	1.7976931348623157E308	0.0	29.226500ms	210	0	0.0	29.226500ms	210	0	0.0	82.597398ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1188	63402	55	843451	343	32	1175321.082322544	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	0	3627400.230825355	1.7976931348623157E308	0.0	31.251400ms	210	1	2.5317741343241655E-7	31.251400ms	210	1	2.5317741343241655E-7	82.524109ms	100	0	5.028462666413336E-4	14.213200ms	33	1	2.2922707774052466E-6	14.213200ms	33	1	2.2922707774052466E-6	
1189	63442	40	843761	310	32	1175321.082322544	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	0	3627400.230825355	1.7976931348623157E308	0.0	30.274ms	210	0	0.0	30.274ms	210	0	0.0	83.411707ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1190	63497	54	844112	351	32	1175205.5065590255	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.848099ms	210	0	0.0	29.848099ms	210	0	0.0	83.422197ms	100	0	2.0650399763551985E-4	14.925399ms	41	1	2.39842635669893E-6	14.925399ms	41	1	2.39842635669893E-6	
1191	63551	53	844444	332	32	1174649.4829978712	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	31.495800ms	210	0	0.0	31.495800ms	210	0	0.0	83.687208ms	100	0	0.0	12.543001ms	22	1	2.150585416186997E-5	12.543001ms	22	1	2.150585416186997E-5	
1192	63603	51	844772	328	32	1174599.1653226414	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.628101ms	210	0	0.0	29.628101ms	210	0	0.0	81.627105ms	100	0	0.0	12.453199ms	18	1	2.3797962218691856E-6	12.453199ms	18	1	2.3797962218691856E-6	
1193	63661	58	845153	381	32	1174301.349525865	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.880399ms	210	1	2.53749420100374E-9	29.880399ms	210	1	2.53749420100374E-9	84.325305ms	100	0	0.0	18.901100ms	71	1	3.5635775706273293E-6	18.901100ms	71	1	3.5635775706273293E-6	
1194	63702	40	845463	310	32	1174301.349525865	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.381700ms	210	0	0.0	30.381700ms	210	0	0.0	82.430304ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1195	63754	52	845781	318	32	1174032.7434535131	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	31.508900ms	210	0	0.0	31.508900ms	210	0	0.0	83.444196ms	100	0	0.0	10.679901ms	8	1	2.8592114841338723E-5	10.679901ms	8	1	2.8592114841338723E-5	
1196	63808	54	846103	322	32	1173985.0396505748	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.603800ms	210	0	0.0	30.603800ms	210	0	0.0	84.769995ms	100	0	0.0	12.629300ms	12	1	3.3860358100712418E-6	12.629300ms	12	1	3.3860358100712418E-6	
1197	63861	52	846417	314	32	1173953.1975371588	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.579400ms	210	0	0.0	30.579400ms	210	0	0.0	100.246895ms	100	0	0.0	10.378300ms	4	1	6.780774954640023E-6	10.378300ms	4	1	6.780774954640023E-6	
1198	63918	56	846782	365	32	1173924.1100552971	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.180499ms	210	0	0.0	30.180499ms	210	0	0.0	81.976302ms	100	0	0.0	16.777899ms	55	1	4.5049777766789395E-7	16.777899ms	55	1	4.5049777766789395E-7	
1199	63969	50	847097	315	32	1173813.7327521783	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.903499ms	210	0	0.0	29.903499ms	210	0	0.0	83.141400ms	100	0	0.0	10.631799ms	5	1	1.8804844737974057E-5	10.631799ms	5	1	1.8804844737974057E-5	
1200	64019	50	847411	314	32	1173448.7626674364	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.565599ms	210	0	0.0	30.565599ms	210	0	0.0	83.135199ms	100	0	0.0	10.498200ms	4	1	7.773168658672946E-5	10.498200ms	4	1	7.773168658672946E-5	
1201	64081	61	847816	405	32	1173418.0248603122	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.338100ms	210	0	0.0	29.338100ms	210	0	0.0	82.554198ms	100	0	0.0	22.038ms	95	1	2.757307133972656E-7	22.038ms	95	1	2.757307133972656E-7	
1202	64131	50	848128	312	32	1173397.5661841328	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.005801ms	210	0	0.0	30.005801ms	210	0	0.0	84.207100ms	100	0	0.0	10.126ms	2	1	8.71755663622853E-6	10.126ms	2	1	8.71755663622853E-6	
1203	64185	53	848473	345	32	1172508.915012439	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.469899ms	210	1	2.7713875936691544E-6	29.469899ms	210	1	2.7713875936691544E-6	83.516713ms	100	0	0.0	14.254200ms	35	1	5.012640277137135E-6	14.254200ms	35	1	5.012640277137135E-6	
1204	64225	40	848782	309	32	1172508.915012439	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.164600ms	210	0	0.0	30.164600ms	210	0	0.0	85.114300ms	100	0	2.500450239096841E-5	0s	0	0	0.0	0s	0	0	0.0	
1205	64276	51	849104	322	32	1172025.2723743725	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.981400ms	210	0	0.0	29.981400ms	210	0	0.0	82.820307ms	100	0	0.0	11.548800ms	12	1	3.4373771197961554E-5	11.548800ms	12	1	3.4373771197961554E-5	
1206	64328	51	849425	321	32	1171916.4258948767	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.821500ms	210	0	0.0	29.821500ms	210	0	0.0	85.630493ms	100	0	0.0	11.550999ms	11	1	8.442765470033239E-6	11.550999ms	11	1	8.442765470033239E-6	
1207	64383	55	849756	331	32	1171431.7292794585	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	32.190900ms	210	1	5.169973172289421E-7	32.190900ms	210	1	5.169973172289421E-7	83.085505ms	100	0	0.0	12.733400ms	21	1	1.4526516245872925E-5	12.733400ms	21	1	1.4526516245872925E-5	
1208	64423	39	850066	310	32	1170932.635354904	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.833500ms	210	1	2.0288316225099597E-6	29.833500ms	210	1	2.0288316225099597E-6	82.732210ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1209	64466	43	850376	310	32	1170932.635354904	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	33.632299ms	210	0	0.0	33.632299ms	210	0	0.0	83.179504ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1210	64518	51	850697	321	32	1170804.1156508483	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.540001ms	210	0	0.0	30.540001ms	210	0	0.0	82.046402ms	100	0	0.0	11.291400ms	11	1	9.978037255805896E-6	11.291400ms	11	1	9.978037255805896E-6	
1211	64568	49	851011	314	32	1170756.635658604	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.566400ms	210	0	0.0	29.566400ms	210	0	0.0	83.133111ms	100	0	0.0	10.353400ms	4	1	1.0138329633757603E-5	10.353400ms	4	1	1.0138329633757603E-5	
1212	64621	53	851350	339	32	1170704.4209026909	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.499199ms	210	0	0.0	29.499199ms	210	0	0.0	83.612698ms	100	0	0.0	13.636501ms	29	1	1.5379018745268978E-6	13.636501ms	29	1	1.5379018745268978E-6	
1213	64671	50	851671	321	32	1170620.316241146	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.026599ms	210	0	0.0	29.026599ms	210	0	0.0	84.350901ms	100	0	0.0	11.328400ms	11	1	6.531006619383349E-6	11.328400ms	11	1	6.531006619383349E-6	
1214	64725	53	852007	336	32	1169011.5261383683	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.983201ms	210	0	0.0	29.983201ms	210	0	0.0	82.726796ms	100	0	0.0	13.194599ms	26	1	5.285790922646352E-5	13.194599ms	26	1	5.285790922646352E-5	
1215	64776	51	852333	326	32	1168418.5490930777	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.905500ms	210	0	0.0	29.905500ms	210	0	0.0	83.943608ms	100	0	0.0	12.022ms	16	1	3.1702908399107443E-5	12.022ms	16	1	3.1702908399107443E-5	
1216	64829	52	852655	322	32	1168306.4367271608	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.689799ms	210	0	0.0	30.689799ms	210	0	0.0	83.084707ms	100	0	0.0	11.500500ms	12	1	7.99601920646135E-6	11.500500ms	12	1	7.99601920646135E-6	
1217	64885	56	853009	354	32	1168295.0494868956	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.117400ms	210	0	0.0	30.117400ms	210	0	0.0	87.364201ms	100	0	0.0	15.909500ms	44	1	2.2151800844648728E-7	15.909500ms	44	1	2.2151800844648728E-7	
1218	64945	60	853383	374	32	1167538.8478797427	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	29.991201ms	210	1	2.8483662983628097E-6	29.991201ms	210	1	2.8483662983628097E-6	89.564792ms	100	0	3.9575449436461964E-5	18.812800ms	64	1	7.678413662722677E-7	18.812800ms	64	1	7.678413662722677E-7	
1219	64986	40	853692	309	32	1167538.8478797427	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	31.112401ms	210	0	0.0	31.112401ms	210	0	0.0	82.266398ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1220	65163	176	855003	1311	32	1167538.8478797427	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	32.099701ms	210	0	0.0	32.099701ms	210	0	0.0	82.133115ms	100	0	0.0	134.381300ms	1001	0	0.0	134.381300ms	1001	0	0.0	
1221	65339	176	856314	1311	32	1167538.8478797427	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.225600ms	210	0	0.0	30.225600ms	210	0	0.0	82.947995ms	100	0	0.0	136.061601ms	1001	0	0.0	136.061601ms	1001	0	0.0	
1222	65408	69	856773	459	32	1167339.5733501464	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.095600ms	210	0	0.0	30.095600ms	210	0	0.0	83.776299ms	100	0	0.0	29.127700ms	149	1	1.14549760184855E-6	29.127700ms	149	1	1.14549760184855E-6	
1223	65467	58	857139	366	32	1167229.32909923	27	3028365.449890578	29	3117115.3350151754	3	3768631.719145526	35	3622382.245804556	1.7976931348623157E308	0.0	30.683500ms	210	0	0.0	30.683500ms	210	0	0.0	83.716098ms	100	0	0.0	17.189899ms	56	1	1.686439304155304E-6	17.189899ms	56	1	1.686439304155304E-6	
