"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1820	106330	186	1118487	1310	47	1149938.597670525	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	30.939201ms	210	0	0.0	30.939201ms	210	0	0.0	83.603297ms	100	0	0.0	145.924599ms	1001	0	0.0	145.924599ms	1001	0	0.0	
1821	106514	183	1119798	1311	47	1149938.597670525	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	32.280100ms	210	0	0.0	32.280100ms	210	0	0.0	82.158787ms	100	0	0.0	141.671500ms	1001	0	0.0	141.671500ms	1001	0	0.0	
1822	106684	169	1120988	1190	47	1149672.4121959847	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	32.913999ms	210	0	0.0	32.913999ms	210	0	0.0	84.109905ms	100	0	0.0	124.772400ms	880	1	2.630431697905636E-7	124.772400ms	880	1	2.630431697905636E-7	
1823	106739	55	1121316	328	47	1149647.1049484394	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	32.997300ms	210	0	0.0	32.997300ms	210	0	0.0	84.991209ms	100	0	0.0	12.449301ms	19	1	1.1585564574660044E-6	12.449301ms	19	1	1.1585564574660044E-6	
1824	106799	60	1121663	347	47	1148463.8709161128	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	30.764900ms	210	0	0.0	30.764900ms	210	0	0.0	85.900900ms	100	0	0.0	19.054299ms	37	1	2.7816621320873456E-5	19.054299ms	37	1	2.7816621320873456E-5	
1825	106958	158	1122736	1073	47	1148125.0568269682	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	32.273800ms	210	1	7.346763243955477E-8	32.273800ms	210	1	7.346763243955477E-8	83.693389ms	100	0	0.0	114.953300ms	764	1	3.659569743753873E-7	114.953300ms	764	1	3.659569743753873E-7	
1826	107003	45	1123046	310	47	1148125.0568269682	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	33.653901ms	210	0	0.0	33.653901ms	210	0	0.0	90.498407ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1827	107058	55	1123367	321	47	1147160.8643813217	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	30.370901ms	210	0	0.0	30.370901ms	210	0	0.0	105.033896ms	100	0	0.0	11.687500ms	11	1	7.634521881909203E-5	11.687500ms	11	1	7.634521881909203E-5	
1828	107138	79	1123852	485	47	1147026.425523846	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	31.353899ms	210	0	0.0	31.353899ms	210	0	0.0	86.446501ms	100	0	0.0	35.442901ms	175	1	6.696724640559942E-7	35.442901ms	175	1	6.696724640559942E-7	
1829	107241	103	1124485	633	47	1146633.8087262562	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	33.210901ms	210	0	0.0	33.210901ms	210	0	0.0	87.709112ms	100	0	0.0	57.240800ms	323	1	1.0597243917265345E-6	57.240800ms	323	1	1.0597243917265345E-6	
1830	107327	85	1125014	529	47	1145449.8048603467	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	35.149500ms	210	0	0.0	35.149500ms	210	0	0.0	83.126305ms	100	0	0.0	39.325300ms	219	1	4.7150278541189465E-6	39.325300ms	219	1	4.7150278541189465E-6	
1831	107392	65	1125418	404	47	1145387.2860995717	24	3084227.058678432	38	3290753.2461110326	26	3660804.0799606154	39	3463635.1907398636	1.7976931348623157E308	0.0	30.171301ms	210	0	0.0	30.171301ms	210	0	0.0	82.498500ms	100	0	0.0	24.543500ms	94	1	5.806393234446822E-7	24.543500ms	94	1	5.806393234446822E-7	
1832	107451	58	1125768	350	47	1145184.9049786862	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	33.303600ms	210	0	0.0	33.303600ms	210	0	0.0	83.333795ms	100	0	8.338780734125173E-4	15.435200ms	40	1	4.417307650905755E-6	15.435200ms	40	1	4.417307650905755E-6	
1833	107529	78	1126228	460	47	1144618.2190093913	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	33.949300ms	210	0	0.0	33.949300ms	210	0	0.0	106.910102ms	100	0	0.0	31.655300ms	150	1	3.2989488820030683E-6	31.655300ms	150	1	3.2989488820030683E-6	
1834	107721	191	1127539	1311	47	1144617.9936964933	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	33.176500ms	210	1	9.373593256087464E-10	33.176500ms	210	1	9.373593256087464E-10	89.946398ms	100	0	0.0	146.679100ms	1001	0	0.0	146.679100ms	1001	0	0.0	
1835	107764	42	1127849	310	47	1144617.9936964933	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.703099ms	210	0	0.0	31.703099ms	210	0	0.0	85.987707ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1836	107949	185	1129159	1310	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	33.4ms	210	1	1.103334894876034E-9	33.4ms	210	1	1.103334894876034E-9	82.445094ms	100	0	0.0	142.114500ms	1001	0	0.0	142.114500ms	1001	0	0.0	
1837	107992	43	1129469	310	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	32.205800ms	210	0	0.0	32.205800ms	210	0	0.0	87.730896ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1838	108175	182	1130780	1311	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.246ms	210	0	0.0	30.246ms	210	0	0.0	82.411493ms	100	0	0.0	142.327901ms	1001	0	0.0	142.327901ms	1001	0	0.0	
1839	108361	186	1132091	1311	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	35.157300ms	210	0	0.0	35.157300ms	210	0	0.0	83.751291ms	100	0	0.0	141.153700ms	1001	0	0.0	141.153700ms	1001	0	0.0	
1840	108543	181	1133402	1311	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	33.001200ms	210	0	0.0	33.001200ms	210	0	0.0	84.021598ms	100	0	0.0	138.765500ms	1001	0	0.0	138.765500ms	1001	0	0.0	
1841	108735	191	1134713	1311	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.656600ms	210	0	0.0	30.656600ms	210	0	0.0	82.087295ms	100	0	0.0	151.477700ms	1001	0	0.0	151.477700ms	1001	0	0.0	
1842	108917	182	1136024	1311	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	32.215300ms	210	0	0.0	32.215300ms	210	0	0.0	87.819094ms	100	0	0.0	140.050100ms	1001	0	0.0	140.050100ms	1001	0	0.0	
1843	109099	181	1137335	1311	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.955ms	210	0	0.0	31.955ms	210	0	0.0	84.702398ms	100	0	0.0	139.679499ms	1001	0	0.0	139.679499ms	1001	0	0.0	
1844	109285	185	1138646	1311	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.896800ms	210	0	0.0	31.896800ms	210	0	0.0	83.375199ms	100	0	0.0	143.580500ms	1001	0	0.0	143.580500ms	1001	0	0.0	
1845	109471	186	1139957	1311	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.085100ms	210	0	0.0	31.085100ms	210	0	0.0	89.210994ms	100	0	0.0	144.996400ms	1001	0	0.0	144.996400ms	1001	0	0.0	
1846	109654	182	1141268	1311	47	1144617.7284881289	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	32.231601ms	210	0	0.0	32.231601ms	210	0	0.0	84.002690ms	100	0	0.0	140.207999ms	1001	0	0.0	140.207999ms	1001	0	0.0	
1847	109841	187	1142571	1303	47	1143591.3000325244	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.695500ms	210	0	0.0	30.695500ms	210	0	0.0	91.258490ms	100	0	0.0	145.631899ms	994	1	9.021563925741966E-7	145.631899ms	994	1	9.021563925741966E-7	
1848	110055	213	1143882	1311	47	1143158.98053532	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	37.025ms	210	1	1.8001748284929021E-6	37.025ms	210	1	1.8001748284929021E-6	100.559207ms	100	0	0.0	163.551701ms	1001	0	0.0	163.551701ms	1001	0	0.0	
1849	110097	42	1144192	310	47	1142945.35508016	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	32.264100ms	210	1	8.898710411336148E-7	32.264100ms	210	1	8.898710411336148E-7	82.878903ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1850	110145	48	1144502	310	47	1142743.9759893834	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	38.359300ms	210	1	8.390147849632985E-7	38.359300ms	210	1	8.390147849632985E-7	83.492499ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1851	110189	43	1144812	310	47	1142743.9759893834	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.914700ms	210	0	0.0	31.914700ms	210	0	0.0	94.951603ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1852	110366	177	1146123	1311	47	1142496.4272588044	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.435700ms	210	1	1.031555189714851E-6	31.435700ms	210	1	1.031555189714851E-6	82.957205ms	100	0	0.0	136.669400ms	1001	0	0.0	136.669400ms	1001	0	0.0	
1853	110406	39	1146433	310	47	1142496.2372436007	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.319501ms	210	1	7.919799852966018E-10	29.319501ms	210	1	7.919799852966018E-10	83.909097ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1854	110446	39	1146743	310	47	1142496.2372436007	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.715100ms	210	0	0.0	29.715100ms	210	0	0.0	85.526681ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1855	110619	173	1148054	1311	47	1142496.2372436007	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.620999ms	210	0	0.0	29.620999ms	210	0	0.0	83.511007ms	100	0	0.0	133.932500ms	1001	0	0.0	133.932500ms	1001	0	0.0	
1856	110796	176	1149365	1311	47	1142367.0943536256	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.740299ms	210	1	5.382653550111719E-7	29.740299ms	210	1	5.382653550111719E-7	100.827883ms	100	0	0.0	135.772499ms	1001	0	0.0	135.772499ms	1001	0	0.0	
1857	110837	41	1149675	310	47	1142365.837704129	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.894200ms	210	1	5.238285706257596E-9	29.894200ms	210	1	5.238285706257596E-9	95.333494ms	100	0	1.4471438362155696E-4	0s	0	0	0.0	0s	0	0	0.0	
1858	110877	40	1149985	310	47	1142293.3867067085	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.576800ms	210	1	3.0200898716938236E-7	30.576800ms	210	1	3.0200898716938236E-7	84.890291ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1859	110919	41	1150294	309	47	1142293.3867067085	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.017101ms	210	0	0.0	31.017101ms	210	0	0.0	85.405392ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1860	111095	176	1151605	1311	47	1142293.3867067085	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.394ms	210	0	0.0	30.394ms	210	0	0.0	85.578696ms	100	0	1.8344636404487802E-4	136.466600ms	1001	0	0.0	136.466600ms	1001	0	0.0	
1861	111270	174	1152915	1310	47	1141421.2893699864	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.804200ms	210	1	3.6355322624724374E-6	29.804200ms	210	1	3.6355322624724374E-6	84.145099ms	100	0	0.0	135.192200ms	1001	0	0.0	135.192200ms	1001	0	0.0	
1862	111310	39	1153225	310	47	1141241.5267528617	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.468599ms	210	1	7.499531246441776E-7	29.468599ms	210	1	7.499531246441776E-7	83.198907ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1863	111350	40	1153535	310	47	1141241.5267528617	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.934600ms	210	0	0.0	29.934600ms	210	0	0.0	83.880601ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1864	111523	172	1154846	1311	47	1141222.3200624564	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.904901ms	210	1	8.014116938219E-8	29.904901ms	210	1	8.014116938219E-8	82.958195ms	100	0	0.0	132.974ms	1001	0	0.0	132.974ms	1001	0	0.0	
1865	111562	39	1155156	310	47	1141222.3200624564	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.467101ms	210	0	0.0	29.467101ms	210	0	0.0	81.359093ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1866	111742	179	1156466	1310	47	1141222.3200624564	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.124300ms	210	0	0.0	31.124300ms	210	0	0.0	82.065300ms	100	0	0.0	138.942299ms	1001	0	0.0	138.942299ms	1001	0	0.0	
1867	111872	130	1157413	947	47	1141184.6751135786	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.039199ms	210	0	0.0	31.039199ms	210	0	0.0	81.998695ms	100	0	0.0	89.743699ms	637	1	5.1784170311665995E-8	89.743699ms	637	1	5.1784170311665995E-8	
1868	111922	50	1157730	317	47	1140604.5368669247	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.589300ms	210	0	0.0	29.589300ms	210	0	0.0	81.797492ms	100	0	0.0	10.612099ms	7	1	7.262355882133229E-5	10.612099ms	7	1	7.262355882133229E-5	
1869	111977	54	1158063	333	47	1140456.5796352758	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	31.771400ms	210	0	0.0	31.771400ms	210	0	0.0	83.228103ms	100	0	0.0	12.945900ms	23	1	5.639924186909887E-6	12.945900ms	23	1	5.639924186909887E-6	
1870	112027	50	1158391	328	47	1138559.4515571138	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	28.900800ms	210	0	0.0	28.900800ms	210	0	0.0	82.575208ms	100	0	0.0	11.872199ms	18	1	9.241562215024491E-5	11.872199ms	18	1	9.241562215024491E-5	
1871	112081	53	1158724	333	47	1138352.385062932	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.122001ms	210	0	0.0	29.122001ms	210	0	0.0	89.355100ms	100	0	0.0	13.045100ms	24	1	7.5777954142893416E-6	13.045100ms	24	1	7.5777954142893416E-6	
1872	112132	50	1159042	318	47	1138316.0104745692	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.022899ms	210	0	0.0	30.022899ms	210	0	0.0	83.683897ms	100	0	0.0	10.969600ms	9	1	3.5504128442529235E-6	10.969600ms	9	1	3.5504128442529235E-6	
1873	112208	76	1159566	524	47	1138214.5732188784	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.71ms	210	0	0.0	29.71ms	210	0	0.0	82.237001ms	100	0	0.0	37.227999ms	214	1	4.164097345131603E-7	37.227999ms	214	1	4.164097345131603E-7	
1874	112258	49	1159879	313	47	1138172.8052880797	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.510100ms	210	0	0.0	29.510100ms	210	0	0.0	82.467394ms	100	0	0.0	10.265999ms	3	1	1.2232002582934776E-5	10.265999ms	3	1	1.2232002582934776E-5	
1875	112313	54	1160226	347	47	1138125.26682989	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.116401ms	210	0	0.0	30.116401ms	210	0	0.0	81.798706ms	100	0	0.0	14.701100ms	37	1	1.1288472087419895E-6	14.701100ms	37	1	1.1288472087419895E-6	
1876	112373	59	1160619	393	47	1137990.115504904	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.491500ms	210	0	0.0	29.491500ms	210	0	0.0	82.490508ms	100	0	0.0	20.497400ms	84	1	1.4136794885094825E-6	20.497400ms	84	1	1.4136794885094825E-6	
1877	112427	54	1160975	356	47	1137954.4467177833	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.142ms	210	0	0.0	29.142ms	210	0	0.0	82.278808ms	100	0	0.0	15.585599ms	47	1	6.668866046622577E-7	15.585599ms	47	1	6.668866046622577E-7	
1878	112484	56	1161313	338	47	1137434.0223117738	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.568699ms	210	0	0.0	29.568699ms	210	0	0.0	101.254401ms	100	0	0.0	15.274900ms	28	1	1.633333037409249E-5	15.274900ms	28	1	1.633333037409249E-5	
1879	112540	56	1161684	371	47	1136783.1500576846	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.576200ms	210	1	2.439734536311781E-6	29.576200ms	210	1	2.439734536311781E-6	81.933403ms	100	0	0.0	17.311900ms	61	1	9.822134969277962E-7	17.311900ms	61	1	9.822134969277962E-7	
1880	112580	39	1161994	310	47	1136783.1500576846	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.812300ms	210	0	0.0	29.812300ms	210	0	0.0	83.572497ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1881	112656	76	1162528	534	47	1136779.8374393084	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.075400ms	210	0	0.0	29.075400ms	210	0	0.0	82.909507ms	100	0	0.0	37.368600ms	224	1	1.3009055327021076E-8	37.368600ms	224	1	1.3009055327021076E-8	
1882	112731	74	1163034	506	47	1136573.1961326369	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.614301ms	210	1	1.22977711892154E-8	30.614301ms	210	1	1.22977711892154E-8	81.556700ms	100	0	0.0	33.848800ms	196	1	9.142637924893714E-7	33.848800ms	196	1	9.142637924893714E-7	
1883	112770	39	1163344	310	47	1136442.1461298112	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.407300ms	210	1	5.49060662900053E-7	29.407300ms	210	1	5.49060662900053E-7	81.513700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1884	112810	40	1163654	310	47	1136442.1461298112	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.439700ms	210	0	0.0	30.439700ms	210	0	0.0	81.215999ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1885	112861	51	1163980	326	47	1136422.1501337145	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.922ms	210	0	0.0	29.922ms	210	0	0.0	82.293106ms	100	0	0.0	11.736301ms	16	1	1.0997038083215838E-6	11.736301ms	16	1	1.0997038083215838E-6	
1886	112912	50	1164304	324	47	1136400.0590615657	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.489100ms	210	0	0.0	29.489100ms	210	0	0.0	82.654201ms	100	0	0.0	11.356399ms	14	1	1.3885101806031055E-6	11.356399ms	14	1	1.3885101806031055E-6	
1887	112983	70	1164785	481	47	1136349.4451977168	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.446299ms	210	0	0.0	29.446299ms	210	0	0.0	82.895006ms	100	0	0.0	31.532600ms	171	1	2.6046065866340165E-7	31.532600ms	171	1	2.6046065866340165E-7	
1888	113040	57	1165159	374	47	1135908.0132726976	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.105300ms	210	0	0.0	30.105300ms	210	0	0.0	81.324299ms	100	0	0.0	17.834701ms	64	1	6.069764769609659E-6	17.834701ms	64	1	6.069764769609659E-6	
1889	113096	55	1165514	355	47	1135604.4994733604	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	30.409700ms	210	0	0.0	30.409700ms	210	0	0.0	82.369406ms	100	0	0.0	15.662701ms	46	1	5.808679924298889E-6	15.662701ms	46	1	5.808679924298889E-6	
1890	113149	52	1165850	336	47	1135461.692063115	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.756400ms	210	1	9.609782407393212E-8	29.756400ms	210	1	9.609782407393212E-8	81.280607ms	100	0	0.0	13.070900ms	26	1	4.0606199099333895E-6	13.070900ms	26	1	4.0606199099333895E-6	
1891	113190	41	1166160	310	47	1135461.692063115	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.723200ms	210	0	0.0	29.723200ms	210	0	0.0	102.736799ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1892	113241	51	1166490	330	47	1135346.9236442356	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.105099ms	210	0	0.0	29.105099ms	210	0	0.0	81.812805ms	100	0	0.0	12.179401ms	20	1	5.053821704498196E-6	12.179401ms	20	1	5.053821704498196E-6	
1893	113295	54	1166840	350	47	1134878.98607839	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.420101ms	210	0	0.0	29.420101ms	210	0	0.0	82.746505ms	100	0	0.0	14.959499ms	42	1	9.813186069692773E-6	14.959499ms	42	1	9.813186069692773E-6	
1894	113362	66	1167293	453	47	1134703.0009302588	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.893599ms	210	0	0.0	29.893599ms	210	0	0.0	81.925101ms	100	0	0.0	27.357300ms	143	1	1.0844022901499797E-6	27.357300ms	143	1	1.0844022901499797E-6	
1895	113412	49	1167606	313	47	1134693.1851192291	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	15	3440761.2718845205	1.7976931348623157E308	0.0	29.181ms	210	0	0.0	29.181ms	210	0	0.0	81.876601ms	100	0	0.0	10.246200ms	3	1	2.8835184248121593E-6	10.246200ms	3	1	2.8835184248121593E-6	
1896	113469	57	1167961	355	47	1134591.6023978929	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	17	3436669.2897888175	1.7976931348623157E308	0.0	32.486400ms	210	0	0.0	32.486400ms	210	0	0.0	82.222006ms	100	0	5.68358843902198E-4	15.330100ms	45	1	1.989431008378142E-6	15.330100ms	45	1	1.989431008378142E-6	
1897	113533	64	1168393	432	47	1134586.6191736956	24	3084227.058678432	38	3290753.2461110326	49	3651867.6821898655	17	3436669.2897888175	1.7976931348623157E308	0.0	29.338ms	210	0	0.0	29.338ms	210	0	0.0	81.691397ms	100	0	0.0	24.946799ms	122	1	3.600070711940635E-8	24.946799ms	122	1	3.600070711940635E-8	
1898	113586	52	1168715	322	47	1133907.1854511017	24	3084227.058678432	28	3217573.772059951	49	3651867.6821898655	17	3436669.2897888175	1.7976931348623157E308	0.0	29.598300ms	210	0	0.0	29.598300ms	210	0	0.0	100.220805ms	100	0	3.5880332681503146E-4	11.340100ms	12	1	4.9903177003846055E-5	11.340100ms	12	1	4.9903177003846055E-5	
