"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2689	150995	48	1486834	313	7	1325755.974449967	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.170700ms	210	0	0.0	28.170700ms	210	0	0.0	80.635300ms	100	0	0.0	10.246300ms	3	1	2.621538833810962E-4	10.246300ms	3	1	2.621538833810962E-4	
2690	151056	61	1487242	408	7	1325582.1670874376	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.730700ms	210	0	0.0	28.730700ms	210	0	0.0	81.587ms	100	0	0.0	22.476500ms	100	1	1.3110056894261035E-6	22.476500ms	100	1	1.3110056894261035E-6	
2691	151135	79	1487805	563	7	1325544.264691874	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.289100ms	210	0	0.0	28.289100ms	210	0	0.0	81.872100ms	100	0	0.0	41.207200ms	255	1	1.1212948471863237E-7	41.207200ms	255	1	1.1212948471863237E-7	
2692	151232	97	1488521	716	7	1325434.5871485164	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.889300ms	210	1	2.803780467865896E-7	27.889300ms	210	1	2.803780467865896E-7	81.324700ms	100	0	0.0	59.693200ms	406	1	5.877717310320118E-8	59.693200ms	406	1	5.877717310320118E-8	
2693	151270	37	1488831	310	7	1325434.5871485164	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.990600ms	210	0	0.0	27.990600ms	210	0	0.0	82.793500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2694	151323	53	1489185	354	7	1325276.3608742913	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.094800ms	210	0	0.0	28.094800ms	210	0	0.0	80.788700ms	100	0	0.0	15.484300ms	44	1	2.713111398935678E-6	15.484300ms	44	1	2.713111398935678E-6	
2695	151382	58	1489578	393	7	1325201.6447070555	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.912800ms	210	1	2.614179123648443E-8	28.912800ms	210	1	2.614179123648443E-8	80.481900ms	100	0	0.0	20.013300ms	84	1	6.058131479326687E-7	20.013300ms	84	1	6.058131479326687E-7	
2696	151419	37	1489888	310	7	1325201.6447070555	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.443ms	210	0	0.0	27.443ms	210	0	0.0	83.749600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2697	151470	50	1490210	322	7	1325077.4966113144	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	29.855100ms	210	0	0.0	29.855100ms	210	0	0.0	80.196200ms	100	0	0.0	11.279400ms	13	1	7.206339923203887E-6	11.279400ms	13	1	7.206339923203887E-6	
2698	151521	51	1490551	341	7	1324960.981655819	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.168ms	210	0	0.0	28.168ms	210	0	0.0	82.024500ms	100	0	1.2521085341463679E-4	13.571200ms	32	1	2.747833518067927E-6	13.571200ms	32	1	2.747833518067927E-6	
2699	151570	48	1490866	315	7	1324657.6711398456	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.998300ms	210	0	0.0	27.998300ms	210	0	0.0	83.379900ms	100	0	0.0	10.642300ms	5	1	4.578406763260379E-5	10.642300ms	5	1	4.578406763260379E-5	
2700	151620	50	1491198	332	7	1324577.8799789737	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.047300ms	210	0	0.0	28.047300ms	210	0	0.0	81.552500ms	100	0	0.0	12.57ms	22	1	2.7379684787569176E-6	12.57ms	22	1	2.7379684787569176E-6	
2701	151670	49	1491525	327	7	1323826.4044952472	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.292400ms	210	1	1.4877169097247229E-6	28.292400ms	210	1	1.4877169097247229E-6	81.179400ms	100	0	0.0	11.870300ms	17	1	1.4999480188584174E-5	11.870300ms	17	1	1.4999480188584174E-5	
2702	151709	38	1491835	310	7	1323054.0336274835	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.972900ms	210	1	2.778277046500133E-6	28.972900ms	210	1	2.778277046500133E-6	80.956300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2703	151747	37	1492144	309	7	1323054.0336274835	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.840700ms	210	0	0.0	27.840700ms	210	0	0.0	80.757700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2704	151806	59	1492548	404	7	1323045.706766241	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.428ms	210	0	0.0	28.428ms	210	0	0.0	81.277300ms	100	0	0.0	21.661600ms	94	1	6.695390209984717E-8	21.661600ms	94	1	6.695390209984717E-8	
2705	151876	69	1493043	495	7	1323020.4581576784	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.631600ms	210	0	0.0	27.631600ms	210	0	0.0	80.675900ms	100	0	0.0	32.493600ms	187	1	1.0205187654231934E-7	32.493600ms	187	1	1.0205187654231934E-7	
2706	151930	53	1493399	356	7	1322997.0040250039	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.402700ms	210	0	0.0	27.402700ms	210	0	0.0	84.702800ms	100	0	0.0	16.063600ms	48	1	3.693274439100132E-7	16.063600ms	48	1	3.693274439100132E-7	
2707	151981	51	1493739	340	7	1322369.5095316833	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.602ms	210	0	0.0	28.602ms	210	0	0.0	79.854ms	100	0	0.0	13.333900ms	30	1	1.5809924774623507E-5	13.333900ms	30	1	1.5809924774623507E-5	
2708	152035	53	1494083	344	7	1322353.9301095488	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.315600ms	210	0	0.0	28.315600ms	210	0	0.0	86.024ms	100	0	3.0180902143396083E-4	13.713ms	34	1	3.465130546093425E-7	13.713ms	34	1	3.465130546093425E-7	
2709	152084	48	1494398	315	7	1322244.6158965286	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.559300ms	210	1	1.6390299818004805E-7	28.559300ms	210	1	1.6390299818004805E-7	83.053500ms	100	0	0.0	10.212800ms	5	1	9.649682296486439E-6	10.212800ms	5	1	9.649682296486439E-6	
2710	152122	38	1494708	310	7	1322244.6158965286	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.335900ms	210	0	0.0	28.335900ms	210	0	0.0	82.565600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2711	152187	64	1495150	442	7	1321651.5822680357	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.263600ms	210	0	0.0	28.263600ms	210	0	0.0	79.825700ms	100	0	0.0	27.074300ms	134	1	3.347053971726072E-6	27.074300ms	134	1	3.347053971726072E-6	
2712	152240	53	1495498	348	7	1321364.6609270894	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.655600ms	210	0	0.0	28.655600ms	210	0	0.0	82.676100ms	100	0	0.0	14.914200ms	38	1	5.712974361135457E-6	14.914200ms	38	1	5.712974361135457E-6	
2713	152291	50	1495819	321	7	1321071.1676769396	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.706600ms	210	0	0.0	28.706600ms	210	0	0.0	80.364800ms	100	0	0.0	11.839700ms	11	1	2.01921584162495E-5	11.839700ms	11	1	2.01921584162495E-5	
2714	152348	57	1496202	383	7	1321053.5275403643	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.762400ms	210	0	0.0	28.762400ms	210	0	0.0	82.071100ms	100	0	0.0	18.674100ms	73	1	1.8291649414771385E-7	18.674100ms	73	1	1.8291649414771385E-7	
2715	152404	55	1496572	370	7	1321051.568776839	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.663100ms	210	0	0.0	28.663100ms	210	0	0.0	80.649ms	100	0	0.0	17.351800ms	60	1	2.4712139270096262E-8	17.351800ms	60	1	2.4712139270096262E-8	
2716	152452	48	1496887	315	7	1321004.389067683	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.012300ms	210	0	0.0	28.012300ms	210	0	0.0	80.084600ms	100	0	0.0	10.395600ms	5	1	7.142750558886135E-6	10.395600ms	5	1	7.142750558886135E-6	
2717	152512	60	1497291	404	7	1320942.3886202122	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.477900ms	210	1	2.0300446503225478E-7	28.477900ms	210	1	2.0300446503225478E-7	81.033700ms	100	0	0.0	21.816400ms	96	1	4.482884798211647E-8	21.816400ms	96	1	4.482884798211647E-8	
2718	152551	39	1497600	309	7	1320921.7066815423	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.421900ms	210	1	7.455693986794084E-8	28.421900ms	210	1	7.455693986794084E-8	92.000400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2719	152588	37	1497910	310	7	1320921.7066815423	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.314900ms	210	0	0.0	27.314900ms	210	0	0.0	81.219200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2720	152642	53	1498276	366	7	1320875.0001186144	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.631700ms	210	0	0.0	27.631700ms	210	0	0.0	80.544200ms	100	0	0.0	16.426600ms	56	1	6.314119620804653E-7	16.426600ms	56	1	6.314119620804653E-7	
2721	152719	77	1498822	546	7	1320855.8380476118	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.820600ms	210	0	0.0	28.820600ms	210	0	0.0	80.900500ms	100	0	0.0	38.677600ms	236	1	6.147077967689405E-8	38.677600ms	236	1	6.147077967689405E-8	
2722	152776	56	1499199	377	7	1320795.7700827806	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.330200ms	210	1	7.252535662662295E-8	28.330200ms	210	1	7.252535662662295E-8	81.054700ms	100	0	0.0	18.232800ms	67	1	4.514430517171902E-7	18.232800ms	67	1	4.514430517171902E-7	
2723	152814	37	1499509	310	7	1320204.3376260123	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.068500ms	210	1	2.132309245701196E-6	28.068500ms	210	1	2.132309245701196E-6	81.003200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2724	152852	38	1499819	310	7	1320204.3376260123	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.042500ms	210	0	0.0	28.042500ms	210	0	0.0	85.131300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2725	153009	157	1500141	322	7	1320179.371740873	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.940400ms	210	0	0.0	27.940400ms	210	0	0.0	80.773900ms	100	0	0.0	119.742900ms	12	1	1.5758851633629334E-6	119.742900ms	12	1	1.5758851633629334E-6	
2726	153058	48	1500461	320	7	1319954.651612893	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.037ms	210	1	6.446127573257413E-7	28.037ms	210	1	6.446127573257413E-7	81.011300ms	100	0	0.0	10.959200ms	10	1	3.4855429773550384E-6	10.959200ms	10	1	3.4855429773550384E-6	
2727	153096	38	1500771	310	7	1319954.651612893	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.292800ms	210	0	0.0	28.292800ms	210	0	0.0	81.782ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2728	153159	63	1501187	416	7	1319933.8824670548	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	30.450900ms	210	0	0.0	30.450900ms	210	0	0.0	84.133600ms	100	0	0.0	22.869200ms	106	1	1.4844096185992316E-7	22.869200ms	106	1	1.4844096185992316E-7	
2729	153219	59	1501591	404	7	1319927.1610381068	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.416700ms	210	0	0.0	28.416700ms	210	0	0.0	82.037500ms	100	0	0.0	21.329400ms	94	1	5.417283715940099E-8	21.329400ms	94	1	5.417283715940099E-8	
2730	153280	60	1501998	407	7	1319891.1813783862	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.127500ms	210	0	0.0	28.127500ms	210	0	0.0	82.595300ms	100	0	0.0	21.924600ms	97	1	2.8101878494899697E-7	21.924600ms	97	1	2.8101878494899697E-7	
2731	153353	73	1502514	516	7	1319870.0854860868	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.824800ms	210	0	0.0	27.824800ms	210	0	0.0	81.616600ms	100	0	0.0	35.455200ms	206	1	7.758764178221346E-8	35.455200ms	206	1	7.758764178221346E-8	
2732	153407	54	1502846	332	7	1319840.2681582058	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.220900ms	210	0	0.0	28.220900ms	210	0	0.0	81.186500ms	100	0	0.0	16.489900ms	23	1	9.822220946587024E-7	16.489900ms	23	1	9.822220946587024E-7	
2733	153480	72	1503358	512	7	1319339.6429004057	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.907400ms	210	0	0.0	27.907400ms	210	0	0.0	82.235900ms	100	0	0.0	34.931300ms	203	1	1.86850964800371E-6	34.931300ms	203	1	1.86850964800371E-6	
2734	153538	58	1503693	335	7	1319043.7413383354	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	32.969100ms	210	0	0.0	32.969100ms	210	0	0.0	89.175100ms	100	0	0.0	14.197700ms	25	1	8.971202030121361E-6	14.197700ms	25	1	8.971202030121361E-6	
2735	153591	52	1504020	327	7	1319009.7964894664	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	29.726800ms	210	0	0.0	29.726800ms	210	0	0.0	90.110700ms	100	0	0.0	11.779500ms	17	1	1.5137904477648042E-6	11.779500ms	17	1	1.5137904477648042E-6	
2736	153656	65	1504444	424	7	1318997.2971984872	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	29.352900ms	210	0	0.0	29.352900ms	210	0	0.0	97.645300ms	100	0	0.0	24.360800ms	114	1	8.312516223792356E-8	24.360800ms	114	1	8.312516223792356E-8	
2737	153714	58	1504814	370	7	1318467.2925483698	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	29.547ms	210	1	6.366471836806111E-8	29.547ms	210	1	6.366471836806111E-8	94.475300ms	100	0	0.0	17.359900ms	60	1	6.474325197275421E-6	17.359900ms	60	1	6.474325197275421E-6	
2738	153757	43	1505124	310	7	1318467.2925483698	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	32.191ms	210	0	0.0	32.191ms	210	0	0.0	90.820100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2739	153809	51	1505439	315	7	1317539.2709943377	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	29.745100ms	210	0	0.0	29.745100ms	210	0	0.0	91.980400ms	100	0	0.0	10.990600ms	5	1	1.4077278356119382E-4	10.990600ms	5	1	1.4077278356119382E-4	
2740	153861	52	1505753	314	7	1316992.0719368195	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	29.464400ms	210	0	0.0	29.464400ms	210	0	0.0	94.792300ms	100	0	0.0	10.856200ms	4	1	1.038297433641755E-4	10.856200ms	4	1	1.038297433641755E-4	
2741	153916	55	1506108	355	7	1316872.391810295	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.640600ms	210	0	0.0	28.640600ms	210	0	0.0	89.796800ms	100	0	0.0	15.698ms	45	1	2.019418661573328E-6	15.698ms	45	1	2.019418661573328E-6	
2742	153970	53	1506454	346	7	1316525.9833916905	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.429600ms	210	0	0.0	28.429600ms	210	0	0.0	86.071900ms	100	0	0.0	14.731ms	36	1	7.307052780655996E-6	14.731ms	36	1	7.307052780655996E-6	
2743	154029	58	1506851	397	7	1315813.0023377335	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.211400ms	210	1	2.290527261267481E-6	28.211400ms	210	1	2.290527261267481E-6	82.818700ms	100	0	0.0	20.812ms	89	1	6.806840227498963E-7	20.812ms	89	1	6.806840227498963E-7	
2744	154067	38	1507161	310	7	1315813.0023377335	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.355700ms	210	0	0.0	28.355700ms	210	0	0.0	82.274900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2745	154125	58	1507559	398	7	1315650.9451338535	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.383400ms	210	1	1.7495522835026242E-7	28.383400ms	210	1	1.7495522835026242E-7	81.241ms	100	0	0.0	20.532400ms	88	1	9.82089203600696E-7	20.532400ms	88	1	9.82089203600696E-7	
2746	154164	38	1507868	309	7	1315650.9451338535	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.389800ms	210	0	0.0	28.389800ms	210	0	0.0	81.487900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2747	154211	47	1508183	315	7	1315648.516316152	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.903900ms	210	0	0.0	27.903900ms	210	0	0.0	81.230700ms	100	0	0.0	10.282600ms	5	1	3.692191626436525E-7	10.282600ms	5	1	3.692191626436525E-7	
2748	154265	53	1508541	358	7	1315614.6074446153	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.661700ms	210	0	0.0	27.661700ms	210	0	0.0	80.078900ms	100	0	0.0	16.161200ms	51	1	5.053628121836639E-7	16.161200ms	51	1	5.053628121836639E-7	
2749	154318	53	1508886	345	7	1315462.0763978427	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.453100ms	210	1	4.0081070833049757E-7	27.453100ms	210	1	4.0081070833049757E-7	92.662200ms	100	0	0.0	14.199900ms	36	1	8.825396974517415E-7	14.199900ms	36	1	8.825396974517415E-7	
2750	154357	38	1509196	310	7	1315462.0763978427	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.801400ms	210	0	0.0	28.801400ms	210	0	0.0	81.585500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2751	154407	49	1509524	328	7	1315208.7218922095	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.496300ms	210	1	5.395615286541924E-7	27.496300ms	210	1	5.395615286541924E-7	80.885300ms	100	0	0.0	12.314300ms	19	1	4.173600570893314E-6	12.314300ms	19	1	4.173600570893314E-6	
2752	154444	37	1509834	310	7	1315208.7218922095	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.039ms	210	0	0.0	28.039ms	210	0	0.0	81.654ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2753	154497	52	1510175	341	7	1315200.1509576275	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.650100ms	210	0	0.0	27.650100ms	210	0	0.0	83.019ms	100	0	0.0	13.987500ms	31	1	2.102189227531735E-7	13.987500ms	31	1	2.102189227531735E-7	
2754	154545	48	1510491	316	7	1315185.0225512472	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.678700ms	210	0	0.0	27.678700ms	210	0	0.0	84.979500ms	100	0	0.0	10.729600ms	8	1	1.4378425946537376E-6	10.729600ms	8	1	1.4378425946537376E-6	
2755	154603	58	1510873	382	7	1315124.3578960784	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.652800ms	210	0	0.0	28.652800ms	210	0	0.0	80.727600ms	100	0	0.0	20.061400ms	73	1	6.31867500994731E-7	20.061400ms	73	1	6.31867500994731E-7	
2756	154652	48	1511191	318	7	1314952.198169182	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.917400ms	210	0	0.0	27.917400ms	210	0	0.0	82.282400ms	100	0	0.0	10.614700ms	8	1	1.6363445580508396E-5	10.614700ms	8	1	1.6363445580508396E-5	
2757	154706	54	1511554	363	7	1314078.1384555064	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.162400ms	210	1	5.471056591364149E-8	28.162400ms	210	1	5.471056591364149E-8	81.390900ms	100	0	0.0	16.685100ms	55	1	1.1876848037802161E-5	16.685100ms	55	1	1.1876848037802161E-5	
2758	154745	38	1511864	310	7	1314078.1384555064	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.360200ms	210	0	0.0	28.360200ms	210	0	0.0	83.102300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2759	154829	84	1512451	587	7	1314021.94627662	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.820100ms	210	0	0.0	28.820100ms	210	0	0.0	103.089600ms	100	0	0.0	44.310300ms	277	1	1.5437426865187414E-7	44.310300ms	277	1	1.5437426865187414E-7	
2760	154880	50	1512780	329	7	1313999.8705069877	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.410100ms	210	0	0.0	28.410100ms	210	0	0.0	80.295200ms	100	0	0.0	12.286300ms	19	1	8.842185745232194E-7	12.286300ms	19	1	8.842185745232194E-7	
2761	154935	55	1513147	367	7	1313918.5792704904	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.824200ms	210	0	0.0	28.824200ms	210	0	0.0	80.635900ms	100	0	0.0	16.866900ms	57	1	1.0853593488266082E-6	16.866900ms	57	1	1.0853593488266082E-6	
2762	154984	49	1513466	319	7	1313875.097196175	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.996400ms	210	0	0.0	27.996400ms	210	0	0.0	82.262300ms	100	0	0.0	11.106200ms	10	1	3.309343135982079E-6	11.106200ms	10	1	3.309343135982079E-6	
2763	155033	49	1513791	325	7	1313545.1522227665	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.760800ms	210	0	0.0	27.760800ms	210	0	0.0	81.604600ms	100	0	0.0	11.609500ms	16	1	1.5695221624978384E-5	11.609500ms	16	1	1.5695221624978384E-5	
2764	155083	49	1514113	322	7	1313365.043453452	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.488200ms	210	0	0.0	28.488200ms	210	0	0.0	80.309800ms	100	0	0.0	11.276300ms	12	1	1.1426378517827759E-5	11.276300ms	12	1	1.1426378517827759E-5	
2765	155137	54	1514475	362	7	1313202.8237229122	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.371600ms	210	1	3.540941405802808E-7	28.371600ms	210	1	3.540941405802808E-7	81.095800ms	100	0	0.0	16.535300ms	53	1	9.275182072618401E-7	16.535300ms	53	1	9.275182072618401E-7	
2766	155175	37	1514784	309	7	1313202.8237229122	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	27.273600ms	210	0	0.0	27.273600ms	210	0	0.0	81.309100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2767	155230	55	1515155	371	7	1313054.5804633435	43	3154918.4689848996	12	3220381.745294646	24	3690001.057727627	8	3462374.156475576	1.7976931348623157E308	0.0	28.697900ms	210	1	3.794435142455223E-7	28.697900ms	210	1	3.794435142455223E-7	81.257300ms	100	0	0.0	17.409400ms	61	1	5.443656429470219E-7	17.409400ms	61	1	5.443656429470219E-7	
