"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2415	156632	102	1509036	713	23	975027.2059206252	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	24	3469155.618085273	1.7976931348623157E308	0.0	31.476900ms	210	1	1.1855266768437796E-7	31.476900ms	210	1	1.1855266768437796E-7	82.034901ms	100	0	0.0	61.288500ms	403	1	9.370992712476874E-7	61.288500ms	403	1	9.370992712476874E-7	
2416	156675	42	1509346	310	23	975016.6476483783	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	24	3469155.618085273	1.7976931348623157E308	0.0	32.773301ms	210	1	5.1565214370399184E-8	32.773301ms	210	1	5.1565214370399184E-8	83.684899ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2417	156715	40	1509656	310	23	974866.6913070354	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	24	3469155.618085273	1.7976931348623157E308	0.0	30.161700ms	210	1	7.323749985608887E-7	30.161700ms	210	1	7.323749985608887E-7	83.313300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2418	156754	39	1509966	310	23	974447.9393825192	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	24	3469155.618085273	1.7976931348623157E308	0.0	29.483ms	210	1	2.045466114692072E-6	29.483ms	210	1	2.045466114692072E-6	85.237502ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2419	156794	39	1510276	310	23	974447.9393825192	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	24	3469155.618085273	1.7976931348623157E308	0.0	30.236900ms	210	0	0.0	30.236900ms	210	0	0.0	81.622510ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2420	156877	82	1510845	569	23	974084.1629873663	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	24	3469155.618085273	1.7976931348623157E308	0.0	30.059900ms	210	1	1.3197911706365671E-8	30.059900ms	210	1	1.3197911706365671E-8	82.582695ms	100	0	0.0	42.509001ms	259	1	1.430675049040938E-6	42.509001ms	259	1	1.430675049040938E-6	
2421	156919	41	1511155	310	23	974078.5362216827	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	24	3469155.618085273	1.7976931348623157E308	0.0	31.905900ms	210	1	2.7506988945332926E-8	31.905900ms	210	1	2.7506988945332926E-8	82.319999ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2422	156958	39	1511465	310	23	974078.5362216827	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	24	3469155.618085273	1.7976931348623157E308	0.0	29.567499ms	210	0	0.0	29.567499ms	210	0	0.0	82.784802ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2423	157046	88	1512093	628	23	973927.7061843503	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	24	3469155.618085273	1.7976931348623157E308	0.0	29.456399ms	210	0	0.0	29.456399ms	210	0	0.0	82.480707ms	100	0	0.0	48.738200ms	318	1	4.869302380254247E-7	48.738200ms	318	1	4.869302380254247E-7	
2424	157162	115	1512922	829	23	973743.9724204395	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	30.053999ms	210	0	0.0	30.053999ms	210	0	0.0	84.851894ms	100	0	4.277883511766445E-4	75.185200ms	520	1	3.6279300724609916E-7	75.185200ms	520	1	3.6279300724609916E-7	
2425	157224	62	1513317	395	23	973739.4865814277	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.362300ms	210	0	0.0	29.362300ms	210	0	0.0	93.631904ms	100	0	0.0	21.071101ms	86	1	5.356738549245305E-8	21.071101ms	86	1	5.356738549245305E-8	
2426	157288	63	1513732	415	23	973406.3562105085	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.995ms	210	0	0.0	29.995ms	210	0	0.0	82.521203ms	100	0	0.0	23.838099ms	105	1	3.2582330725534836E-6	23.838099ms	105	1	3.2582330725534836E-6	
2427	157385	97	1514404	672	23	973169.3715646726	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.596ms	210	0	0.0	29.596ms	210	0	0.0	84.367490ms	100	0	0.0	57.521ms	363	1	6.706862553810931E-7	57.521ms	363	1	6.706862553810931E-7	
2428	157497	112	1515222	818	23	973125.6325848503	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.815700ms	210	0	0.0	29.815700ms	210	0	0.0	82.201791ms	100	0	0.0	72.422401ms	508	1	8.847417160531768E-8	72.422401ms	508	1	8.847417160531768E-8	
2429	157676	178	1516533	1311	23	973098.3374813416	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	31.975599ms	210	1	1.3356619024605467E-7	31.975599ms	210	1	1.3356619024605467E-7	83.691797ms	100	0	0.0	136.123200ms	1001	0	0.0	136.123200ms	1001	0	0.0	
2430	157716	39	1516843	310	23	973098.3374813416	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.945401ms	210	0	0.0	29.945401ms	210	0	0.0	82.368806ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2431	157803	86	1517449	606	23	973084.0865658231	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.918900ms	210	1	2.901326664102773E-9	29.918900ms	210	1	2.901326664102773E-9	82.503801ms	100	0	0.0	47.008700ms	297	1	4.725797066431038E-8	47.008700ms	297	1	4.725797066431038E-8	
2432	157844	40	1517759	310	23	973084.0865658231	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	30.950700ms	210	0	0.0	30.950700ms	210	0	0.0	81.597199ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2433	158019	175	1519070	1311	23	973084.0865658231	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.969300ms	210	0	0.0	29.969300ms	210	0	0.0	84.904201ms	100	0	0.0	135.623ms	1001	0	0.0	135.623ms	1001	0	0.0	
2434	158192	173	1520380	1310	23	973084.0865658231	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.885800ms	210	0	0.0	29.885800ms	210	0	0.0	81.758590ms	100	0	0.0	133.613201ms	1001	0	0.0	133.613201ms	1001	0	0.0	
2435	158370	177	1521691	1311	23	973084.0865658231	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	30.232ms	210	0	0.0	30.232ms	210	0	0.0	82.438700ms	100	0	0.0	137.027599ms	1001	0	0.0	137.027599ms	1001	0	0.0	
2436	158545	175	1523002	1311	23	973084.0865658231	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	31.042001ms	210	0	0.0	31.042001ms	210	0	0.0	85.031096ms	100	0	0.0	133.768500ms	1001	0	0.0	133.768500ms	1001	0	0.0	
2437	158719	173	1524312	1310	23	973084.0865658231	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.598400ms	210	0	0.0	29.598400ms	210	0	0.0	82.205303ms	100	0	0.0	133.828701ms	1001	0	0.0	133.828701ms	1001	0	0.0	
2438	158897	178	1525623	1311	23	973084.0865658231	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	30.915400ms	210	0	0.0	30.915400ms	210	0	0.0	82.354694ms	100	0	0.0	137.883200ms	1001	0	0.0	137.883200ms	1001	0	0.0	
2439	158969	71	1526109	486	23	972738.2441223772	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.623599ms	210	1	1.6554658325723935E-6	29.623599ms	210	1	1.6554658325723935E-6	82.695995ms	100	0	0.0	32.049500ms	176	1	4.411059322352206E-8	32.049500ms	176	1	4.411059322352206E-8	
2440	159009	40	1526419	310	23	972720.1098547835	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	30.898601ms	210	1	8.877378444836044E-8	30.898601ms	210	1	8.877378444836044E-8	81.828191ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2441	159050	40	1526729	310	23	972720.1098547835	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	30.181100ms	210	0	0.0	30.181100ms	210	0	0.0	83.096202ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2442	159127	77	1527267	538	23	972672.5347852779	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.806600ms	210	1	1.1788953103613899E-7	29.806600ms	210	1	1.1788953103613899E-7	81.686001ms	100	0	0.0	38.290899ms	229	1	1.0547208099862673E-7	38.290899ms	229	1	1.0547208099862673E-7	
2443	159167	39	1527577	310	23	972672.5347852779	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.536200ms	210	0	0.0	29.536200ms	210	0	0.0	82.510905ms	100	0	2.8739773815188554E-4	0s	0	0	0.0	0s	0	0	0.0	
2444	159221	53	1527925	348	23	972664.7202181236	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.391700ms	210	0	0.0	29.391700ms	210	0	0.0	81.274302ms	100	0	0.0	14.481400ms	38	1	2.1142419129170277E-7	14.481400ms	38	1	2.1142419129170277E-7	
2445	159392	171	1529235	1310	23	972664.7202181236	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.428900ms	210	0	0.0	29.428900ms	210	0	0.0	82.270806ms	100	0	0.0	132.205999ms	1001	0	0.0	132.205999ms	1001	0	0.0	
2446	159566	173	1530546	1311	23	972664.7202181236	33	3107503.225166835	8	3216477.319836416	32	3673356.168670377	0	3463435.778810684	1.7976931348623157E308	0.0	29.194400ms	210	0	0.0	29.194400ms	210	0	0.0	81.291497ms	100	0	0.0	134.845099ms	1001	0	0.0	134.845099ms	1001	0	0.0	
2447	159744	177	1531857	1311	23	972664.7202181236	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.433800ms	210	0	0.0	30.433800ms	210	0	0.0	81.982506ms	100	0	7.369977898607715E-5	137.573600ms	1001	0	0.0	137.573600ms	1001	0	0.0	
2448	159919	175	1533166	1309	23	972664.7202181236	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.232600ms	210	0	0.0	31.232600ms	210	0	0.0	81.230507ms	100	0	0.0	134.349300ms	1001	0	0.0	134.349300ms	1001	0	0.0	
2449	160033	114	1533971	805	23	971838.7238297355	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.672299ms	210	1	1.0148689329300817E-6	31.672299ms	210	1	1.0148689329300817E-6	81.305213ms	100	0	0.0	72.969900ms	495	1	1.2852987730690513E-6	72.969900ms	495	1	1.2852987730690513E-6	
2450	160072	39	1534281	310	23	971838.7238297355	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.435100ms	210	0	0.0	29.435100ms	210	0	0.0	81.091103ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2451	160136	63	1534696	415	23	971809.1969321157	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.711200ms	210	0	0.0	30.711200ms	210	0	0.0	83.095793ms	100	0	0.0	23.051899ms	105	1	2.893572172672842E-7	23.051899ms	105	1	2.893572172672842E-7	
2452	160258	121	1535526	830	23	971766.3406267787	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.662500ms	210	0	0.0	30.662500ms	210	0	0.0	101.043198ms	100	0	0.0	79.158499ms	520	1	8.480674196359878E-8	79.158499ms	520	1	8.480674196359878E-8	
2453	160320	62	1535918	392	23	971412.2318251147	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.486100ms	210	0	0.0	31.486100ms	210	0	0.0	84.514392ms	100	0	0.0	20.896500ms	83	1	4.390326075334103E-6	20.896500ms	83	1	4.390326075334103E-6	
2454	160451	130	1536863	945	23	971205.6634155674	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.137799ms	210	0	0.0	30.137799ms	210	0	0.0	81.285001ms	100	0	0.0	90.626501ms	635	1	3.348779964949275E-7	90.626501ms	635	1	3.348779964949275E-7	
2455	160505	54	1537189	326	23	970831.8796747875	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	32.461600ms	210	1	8.908180226337093E-7	32.461600ms	210	1	8.908180226337093E-7	85.829805ms	100	0	0.0	11.769600ms	16	1	1.2364432307253315E-5	11.769600ms	16	1	1.2364432307253315E-5	
2456	160546	41	1537499	310	23	970831.8796747875	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.262500ms	210	0	0.0	31.262500ms	210	0	0.0	82.849697ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2457	160722	175	1538810	1311	23	970831.8796747875	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.945300ms	210	0	0.0	30.945300ms	210	0	0.0	82.938299ms	100	0	0.0	134.997600ms	1001	0	0.0	134.997600ms	1001	0	0.0	
2458	160900	178	1540121	1311	23	970742.0939464653	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	32.518200ms	210	1	4.4039662911787316E-7	32.518200ms	210	1	4.4039662911787316E-7	85.212286ms	100	0	0.0	135.308200ms	1001	0	0.0	135.308200ms	1001	0	0.0	
2459	160943	42	1540431	310	23	970742.0939464653	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	32.647499ms	210	0	0.0	32.647499ms	210	0	0.0	84.199402ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2460	161118	175	1541742	1311	23	970742.0939464653	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.636699ms	210	0	0.0	29.636699ms	210	0	0.0	82.393395ms	100	0	7.523216025816958E-5	136.188400ms	1001	0	0.0	136.188400ms	1001	0	0.0	
2461	161243	124	1542665	923	23	970566.8541043517	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.400799ms	210	0	0.0	29.400799ms	210	0	0.0	81.353699ms	100	0	0.0	85.216300ms	613	1	2.944886197397514E-7	85.216300ms	613	1	2.944886197397514E-7	
2462	161311	67	1543130	465	23	970419.1679074198	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.217201ms	210	1	9.600881822890982E-9	29.217201ms	210	1	9.600881822890982E-9	82.204601ms	100	0	0.0	28.830300ms	155	1	9.68703263448667E-7	28.830300ms	155	1	9.68703263448667E-7	
2463	161351	39	1543440	310	23	970419.1679074198	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.093101ms	210	0	0.0	30.093101ms	210	0	0.0	81.915501ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2464	161523	172	1544751	1311	23	970419.1679074198	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.510400ms	210	0	0.0	29.510400ms	210	0	0.0	83.503508ms	100	0	0.0	133.080899ms	1001	0	0.0	133.080899ms	1001	0	0.0	
2465	161663	140	1545797	1046	23	970245.6782944852	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.981300ms	210	1	8.512843393220543E-8	29.981300ms	210	1	8.512843393220543E-8	81.922001ms	100	0	0.0	100.492500ms	736	1	2.1861945752532883E-7	100.492500ms	736	1	2.1861945752532883E-7	
2466	161705	41	1546107	310	23	970245.6782944852	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.233ms	210	0	0.0	29.233ms	210	0	0.0	88.194198ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2467	161883	178	1547418	1311	23	970245.6782944852	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.673499ms	210	0	0.0	30.673499ms	210	0	0.0	81.423012ms	100	0	0.0	137.874200ms	1001	0	0.0	137.874200ms	1001	0	0.0	
2468	162055	172	1548729	1311	23	970245.6782944852	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.684600ms	210	0	0.0	29.684600ms	210	0	0.0	80.876600ms	100	0	0.0	133.011699ms	1001	0	0.0	133.011699ms	1001	0	0.0	
2469	162228	172	1550040	1311	23	970199.8627858857	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.535700ms	210	1	2.2485963447153404E-7	29.535700ms	210	1	2.2485963447153404E-7	82.277504ms	100	0	0.0	133.414100ms	1001	0	0.0	133.414100ms	1001	0	0.0	
2470	162267	39	1550350	310	23	970199.8627858857	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.391100ms	210	0	0.0	29.391100ms	210	0	0.0	83.343403ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2471	162441	173	1551660	1310	23	970197.8521730885	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.454800ms	210	1	9.868427136307983E-9	29.454800ms	210	1	9.868427136307983E-9	86.605505ms	100	0	0.0	133.379100ms	1001	0	0.0	133.379100ms	1001	0	0.0	
2472	162482	41	1551969	309	23	970197.8521730885	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.271ms	210	0	0.0	31.271ms	210	0	0.0	81.527690ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2473	162655	173	1553280	1311	23	970178.0904415596	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.849099ms	210	1	9.699411646820385E-8	29.849099ms	210	1	9.699411646820385E-8	84.288998ms	100	0	0.0	133.830600ms	1001	0	0.0	133.830600ms	1001	0	0.0	
2474	162696	40	1553590	310	23	970178.0904415596	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.787500ms	210	0	0.0	29.787500ms	210	0	0.0	83.602897ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2475	162871	175	1554901	1311	23	970178.0904415596	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.781100ms	210	0	0.0	29.781100ms	210	0	0.0	81.598999ms	100	0	0.0	136.013700ms	1001	0	0.0	136.013700ms	1001	0	0.0	
2476	163038	166	1556131	1230	23	969695.2081072793	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.461900ms	210	1	5.099948698799885E-9	29.461900ms	210	1	5.099948698799885E-9	82.266509ms	100	0	0.0	127.634401ms	920	1	5.398423919079245E-7	127.634401ms	920	1	5.398423919079245E-7	
2477	163078	40	1556441	310	23	969695.2081072793	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.391099ms	210	0	0.0	30.391099ms	210	0	0.0	81.461802ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2478	163139	60	1556827	386	23	969640.7403941042	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.125300ms	210	1	3.2882609425302504E-8	31.125300ms	210	1	3.2882609425302504E-8	80.942486ms	100	0	0.0	19.401901ms	76	1	6.482226771640115E-7	19.401901ms	76	1	6.482226771640115E-7	
2479	163180	41	1557137	310	23	969640.7403941042	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.552901ms	210	0	0.0	31.552901ms	210	0	0.0	82.911095ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2480	163256	76	1557648	511	23	969633.1042427268	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.834900ms	210	0	0.0	31.834900ms	210	0	0.0	84.158192ms	100	0	0.0	34.525500ms	201	1	3.9180287388713617E-8	34.525500ms	201	1	3.9180287388713617E-8	
2481	163359	102	1558384	736	23	969602.1322217333	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.683300ms	210	0	0.0	30.683300ms	210	0	0.0	83.292811ms	100	0	0.0	62.303599ms	426	1	7.498122157179409E-8	62.303599ms	426	1	7.498122157179409E-8	
2482	163458	99	1559077	693	23	969534.7824163217	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.026499ms	210	1	2.6978692737018797E-7	31.026499ms	210	1	2.6978692737018797E-7	81.716995ms	100	0	0.0	58.621200ms	384	1	3.335091418137093E-8	58.621200ms	384	1	3.335091418137093E-8	
2483	163500	41	1559387	310	23	969523.207558246	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.687300ms	210	1	5.685032944508215E-8	30.687300ms	210	1	5.685032944508215E-8	84.929007ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2484	163540	40	1559697	310	23	969523.207558246	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.905399ms	210	0	0.0	30.905399ms	210	0	0.0	81.755987ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2485	163593	52	1560030	333	23	969136.3990947827	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.306800ms	210	0	0.0	30.306800ms	210	0	0.0	82.033594ms	100	0	0.0	12.834200ms	23	1	1.7346422602272227E-5	12.834200ms	23	1	1.7346422602272227E-5	
2486	163646	52	1560366	336	23	969107.7984765944	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.769600ms	210	0	0.0	29.769600ms	210	0	0.0	80.935014ms	100	0	0.0	13.234300ms	26	1	1.1350556820469789E-6	13.234300ms	26	1	1.1350556820469789E-6	
2487	163700	54	1560701	335	23	969078.4336909394	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	32.138400ms	210	1	1.0615752348022039E-7	32.138400ms	210	1	1.0615752348022039E-7	81.293600ms	100	0	0.0	12.72ms	25	1	3.203177628297027E-7	12.72ms	25	1	3.203177628297027E-7	
2488	163739	38	1561011	310	23	969078.4336909394	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.378600ms	210	0	0.0	29.378600ms	210	0	0.0	81.274789ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2489	163800	60	1561393	382	23	968649.1964023972	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.492501ms	210	0	0.0	30.492501ms	210	0	0.0	104.524495ms	100	0	0.0	18.82ms	73	1	6.067581995759816E-6	18.82ms	73	1	6.067581995759816E-6	
2490	163880	79	1561940	547	23	968428.418974295	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.262900ms	210	0	0.0	29.262900ms	210	0	0.0	82.081198ms	100	0	0.0	40.905100ms	237	1	9.617004102258123E-7	40.905100ms	237	1	9.617004102258123E-7	
2491	163934	53	1562280	340	23	968154.3127135569	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.744400ms	210	0	0.0	29.744400ms	210	0	0.0	82.026300ms	100	0	0.0	14.105ms	30	1	9.434745179837112E-6	14.105ms	30	1	9.434745179837112E-6	
2492	163989	55	1562612	332	23	967828.4880437781	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.546099ms	210	0	0.0	31.546099ms	210	0	0.0	85.817502ms	100	0	0.0	13.298499ms	22	1	1.5297367442556155E-5	13.298499ms	22	1	1.5297367442556155E-5	
2493	164054	64	1563023	411	23	966976.8336011928	33	3107503.225166835	8	3216477.319836416	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	31.926600ms	210	1	2.634359540985644E-7	31.926600ms	210	1	2.634359540985644E-7	81.385800ms	100	0	0.0	23.025500ms	101	1	8.165230641101399E-6	23.025500ms	101	1	8.165230641101399E-6	
2494	164093	39	1563333	310	23	966926.6700177682	33	3107503.225166835	10	3173322.7822178984	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	29.655700ms	210	1	2.470319851349558E-7	29.655700ms	210	1	2.470319851349558E-7	84.508405ms	100	0	6.509206889304098E-4	0s	0	0	0.0	0s	0	0	0.0	
2495	164133	39	1563642	309	23	966926.4529901554	33	3107503.225166835	10	3173322.7822178984	32	3646283.614893562	0	3463435.778810684	1.7976931348623157E308	0.0	30.034600ms	210	1	1.0688140626515161E-9	30.034600ms	210	1	1.0688140626515161E-9	81.782792ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
