"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
496	24590	66	609356	433	0	1271324.3357476394	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.317400ms	220	0	0.0	31.317400ms	220	0	0.0	90.686900ms	100	0	0.0	23.453600ms	114	1	2.0699658868064637E-8	23.453600ms	114	1	2.0699658868064637E-8	
497	24652	62	609770	414	0	1270470.2737894868	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.628300ms	220	1	9.468528408581892E-7	30.628300ms	220	1	9.468528408581892E-7	84.638700ms	100	0	0.0	21.389700ms	94	1	4.931682357841606E-6	21.389700ms	94	1	4.931682357841606E-6	
498	24693	40	610088	318	0	1270456.5096338615	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.674900ms	220	1	4.92450276425658E-8	30.674900ms	220	1	4.92450276425658E-8	84.953700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
499	24734	41	610408	320	0	1270310.7199954246	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.792ms	220	1	5.216079178532224E-7	30.792ms	220	1	5.216079178532224E-7	85.079800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
500	24775	41	610728	320	0	1268702.5009794014	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.972500ms	220	1	5.754565651855392E-6	30.972500ms	220	1	5.754565651855392E-6	84.242400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
501	24817	42	611048	320	0	1267456.1269298987	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.415ms	220	1	4.465457098315221E-6	31.415ms	220	1	4.465457098315221E-6	90.610800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
502	24858	40	611367	319	0	1267456.1269298987	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.432400ms	220	0	0.0	30.432400ms	220	0	0.0	84.591300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
503	24921	63	611790	423	0	1267345.8704302404	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.696100ms	220	0	0.0	30.696100ms	220	0	0.0	85.242ms	100	0	0.0	22.216200ms	103	1	8.445668692191553E-7	22.216200ms	103	1	8.445668692191553E-7	
504	24974	53	612125	335	0	1266236.062774572	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.725800ms	220	0	0.0	30.725800ms	220	0	0.0	90.391700ms	100	0	0.0	11.702200ms	15	1	5.837962530263289E-5	11.702200ms	15	1	5.837962530263289E-5	
505	25044	69	612593	468	0	1264856.6933987895	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.834900ms	220	0	0.0	29.834900ms	220	0	0.0	107.851500ms	100	0	0.0	27.692800ms	148	1	7.360446937089989E-6	27.692800ms	148	1	7.360446937089989E-6	
506	25103	58	612978	385	0	1264856.3151474167	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.795100ms	220	0	0.0	30.795100ms	220	0	0.0	84.547100ms	100	0	0.0	17.646900ms	65	1	4.600720319244326E-9	17.646900ms	65	1	4.600720319244326E-9	
507	25157	54	613310	332	0	1263796.4018492997	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.883400ms	220	1	1.6643459221426567E-6	30.883400ms	220	1	1.6643459221426567E-6	86.687500ms	100	0	0.0	11.900900ms	13	1	3.630677109803035E-5	11.900900ms	13	1	3.630677109803035E-5	
508	25197	40	613629	319	0	1263796.4018492997	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.015200ms	220	0	0.0	30.015200ms	220	0	0.0	86.172300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
509	25261	63	614036	407	0	1263679.151971904	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.678600ms	220	1	6.08524915265721E-8	31.678600ms	220	1	6.08524915265721E-8	88.635500ms	100	0	0.0	20.346200ms	87	1	9.125222698886783E-7	20.346200ms	87	1	9.125222698886783E-7	
510	25301	40	614356	320	0	1263679.151971904	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.028200ms	220	0	0.0	30.028200ms	220	0	0.0	84.360700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
511	25357	55	614716	360	0	1263664.0292589949	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.383ms	220	0	0.0	30.383ms	220	0	0.0	84.972500ms	100	0	0.0	15.099600ms	42	1	2.8493355494089E-7	15.099600ms	42	1	2.8493355494089E-7	
512	25411	53	615052	336	0	1263584.3293525875	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.581400ms	220	0	0.0	31.581400ms	220	0	0.0	83.786300ms	100	0	0.0	11.566900ms	16	1	3.94190547101797E-6	11.566900ms	16	1	3.94190547101797E-6	
513	25471	60	615453	401	0	1260049.8924289807	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.995700ms	220	1	6.290177013894157E-6	29.995700ms	220	1	6.290177013894157E-6	84.164ms	100	0	0.0	20.131500ms	82	1	1.725940439452988E-5	20.131500ms	82	1	1.725940439452988E-5	
514	25511	40	615773	320	0	1259971.0007491237	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.920700ms	220	1	2.845907506987544E-7	29.920700ms	220	1	2.845907506987544E-7	85.158300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
515	25552	40	616093	320	0	1259844.979290865	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.333600ms	220	1	4.5463332880428403E-7	30.333600ms	220	1	4.5463332880428403E-7	85.005700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
516	25598	45	616413	320	0	1259844.979290865	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	33.396200ms	220	0	0.0	33.396200ms	220	0	0.0	93.334200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
517	25652	54	616761	348	0	1259802.5026274235	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.907400ms	220	0	0.0	30.907400ms	220	0	0.0	84.464100ms	100	0	4.27448698302757E-5	13.018100ms	29	1	1.1626133028557731E-6	13.018100ms	29	1	1.1626133028557731E-6	
518	25703	51	617098	337	0	1259671.8185340995	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.593600ms	220	0	0.0	29.593600ms	220	0	0.0	84.546100ms	100	0	0.0	11.470200ms	17	1	6.101987884023137E-6	11.470200ms	17	1	6.101987884023137E-6	
519	25764	60	617496	398	0	1259074.1915673641	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.502300ms	220	1	2.1020091332959253E-6	30.502300ms	220	1	2.1020091332959253E-6	83.809800ms	100	0	0.0	19.654800ms	79	1	1.5182562891571972E-7	19.654800ms	79	1	1.5182562891571972E-7	
520	25804	40	617816	320	0	1259074.1915673641	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.759200ms	220	0	0.0	29.759200ms	220	0	0.0	84.496400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
521	25860	56	618180	364	0	1258536.2861016844	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.608300ms	220	0	0.0	30.608300ms	220	0	0.0	85.010400ms	100	0	0.0	15.295500ms	46	1	9.287456734727668E-6	15.295500ms	46	1	9.287456734727668E-6	
522	25919	59	618566	386	0	1258038.3700201195	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.128600ms	220	1	1.1590008045282328E-6	31.128600ms	220	1	1.1590008045282328E-6	84.227200ms	100	0	0.0	17.976600ms	66	1	2.1316179464107057E-6	17.976600ms	66	1	2.1316179464107057E-6	
523	25960	41	618886	320	0	1258008.8855014434	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.519300ms	220	1	1.0653136075208538E-7	30.519300ms	220	1	1.0653136075208538E-7	87.018ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
524	26000	40	619205	319	0	1258008.8855014434	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.804900ms	220	0	0.0	29.804900ms	220	0	0.0	84.393800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
525	26052	52	619535	330	0	1257157.9047691135	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.371600ms	220	1	2.2304860695311246E-6	30.371600ms	220	1	2.2304860695311246E-6	88.601600ms	100	0	0.0	10.859300ms	10	1	1.8583474932287736E-5	10.859300ms	10	1	1.8583474932287736E-5	
526	26094	41	619854	319	0	1257157.9047691135	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.129400ms	220	0	0.0	31.129400ms	220	0	0.0	84.584300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
527	26159	65	620291	437	0	1257047.882999471	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.190200ms	220	0	0.0	31.190200ms	220	0	0.0	85.028200ms	100	0	0.0	23.801800ms	117	1	7.48002301003725E-7	23.801800ms	117	1	7.48002301003725E-7	
528	26237	78	620827	536	0	1256727.1412759097	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.234200ms	220	1	8.051543203723245E-8	30.234200ms	220	1	8.051543203723245E-8	86.783300ms	100	0	0.0	37.474900ms	216	1	1.0992849498798258E-6	37.474900ms	216	1	1.0992849498798258E-6	
529	26278	40	621146	319	0	1256727.1412759097	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.970100ms	220	0	0.0	29.970100ms	220	0	0.0	89.812700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
530	26333	54	621500	354	0	1256722.273317239	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.6ms	220	0	0.0	30.6ms	220	0	0.0	83.640800ms	100	0	0.0	13.755400ms	34	1	1.1392708116113723E-7	13.755400ms	34	1	1.1392708116113723E-7	
531	26399	66	621934	434	0	1255982.924764123	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.083900ms	220	1	7.422565765585248E-7	30.083900ms	220	1	7.422565765585248E-7	83.862500ms	100	0	0.0	26.215800ms	114	1	3.7288417514873397E-6	26.215800ms	114	1	3.7288417514873397E-6	
532	26441	41	622254	320	0	1255982.924764123	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.127300ms	220	0	0.0	31.127300ms	220	0	0.0	88.312800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
533	26494	52	622596	342	0	1255623.525580128	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.038500ms	220	0	0.0	30.038500ms	220	0	0.0	84.287600ms	100	0	0.0	12.479500ms	23	1	1.2441292926797061E-5	12.479500ms	23	1	1.2441292926797061E-5	
534	26553	59	623002	406	0	1255159.9660797447	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.862300ms	220	0	0.0	29.862300ms	220	0	0.0	84.034400ms	100	0	0.0	19.975400ms	86	1	4.292868554013005E-6	19.975400ms	86	1	4.292868554013005E-6	
535	26653	99	623708	706	0	1254964.411732078	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.679400ms	220	0	0.0	29.679400ms	220	0	0.0	84.000800ms	100	0	0.0	59.409700ms	387	1	4.0258485416937935E-7	59.409700ms	387	1	4.0258485416937935E-7	
536	26713	59	624091	383	0	1254600.5266460115	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	32.154700ms	220	1	7.776974254096332E-7	32.154700ms	220	1	7.776974254096332E-7	83.802700ms	100	0	0.0	17.661400ms	63	1	1.8870381695295057E-6	17.661400ms	63	1	1.8870381695295057E-6	
537	26755	42	624411	320	0	1254349.277189142	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.272800ms	220	1	9.102841593913976E-7	30.272800ms	220	1	9.102841593913976E-7	90.888300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
538	26798	42	624731	320	0	1254140.1848535496	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	32.123800ms	220	1	7.576994099826746E-7	32.123800ms	220	1	7.576994099826746E-7	89.419600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
539	26849	51	625051	320	0	1253965.026975879	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	40.668400ms	220	1	6.348350693529226E-7	40.668400ms	220	1	6.348350693529226E-7	84.817900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
540	26891	42	625371	320	0	1253965.026975879	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.102100ms	220	0	0.0	31.102100ms	220	0	0.0	89.381900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
541	26948	56	625744	373	0	1253956.4727440744	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.763100ms	220	0	0.0	29.763100ms	220	0	0.0	84.067800ms	100	0	0.0	16.695400ms	53	1	1.287122021857738E-7	16.695400ms	53	1	1.287122021857738E-7	
542	27007	58	626129	385	0	1253721.9531394418	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.931800ms	220	0	0.0	30.931800ms	220	0	0.0	84.852100ms	100	0	0.0	17.773ms	65	1	2.8772880046853327E-6	17.773ms	65	1	2.8772880046853327E-6	
543	27179	172	627450	1321	0	1253553.9258130756	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.515800ms	220	1	6.091945446747142E-7	30.515800ms	220	1	6.091945446747142E-7	85.269ms	100	0	0.0	131.691900ms	1001	0	0.0	131.691900ms	1001	0	0.0	
544	27221	41	627769	319	0	1253553.9258130756	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.288800ms	220	0	0.0	30.288800ms	220	0	0.0	88.208100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
545	27393	172	629089	1320	0	1253553.9258130756	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.882600ms	220	0	0.0	30.882600ms	220	0	0.0	84.270200ms	100	0	0.0	131.294700ms	1001	0	0.0	131.294700ms	1001	0	0.0	
546	27565	171	630410	1321	0	1253553.9258130756	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.821400ms	220	0	0.0	29.821400ms	220	0	0.0	84.600700ms	100	0	0.0	131.407800ms	1001	0	0.0	131.407800ms	1001	0	0.0	
547	27739	173	631730	1320	0	1253553.9258130756	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.298800ms	220	0	0.0	29.298800ms	220	0	0.0	84.228700ms	100	0	0.0	134.315100ms	1001	0	0.0	134.315100ms	1001	0	0.0	
548	27908	169	633051	1321	0	1253553.9258130756	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	28.897ms	220	0	0.0	28.897ms	220	0	0.0	85.257500ms	100	0	0.0	129.776200ms	1001	0	0.0	129.776200ms	1001	0	0.0	
549	28079	171	634372	1321	0	1253553.9258130756	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.956ms	220	0	0.0	29.956ms	220	0	0.0	85.166900ms	100	0	0.0	131.242700ms	1001	0	0.0	131.242700ms	1001	0	0.0	
550	28252	172	635693	1321	0	1253553.9258130756	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.028800ms	220	0	0.0	30.028800ms	220	0	0.0	84.917200ms	100	0	0.0	132.213200ms	1001	0	0.0	132.213200ms	1001	0	0.0	
551	28403	150	636837	1144	0	1253230.4418058447	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.807200ms	220	0	0.0	29.807200ms	220	0	0.0	85.164500ms	100	0	0.0	110.553700ms	824	1	3.1317175160514966E-7	110.553700ms	824	1	3.1317175160514966E-7	
552	28521	118	637698	861	0	1253043.9170103157	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.030200ms	220	0	0.0	30.030200ms	220	0	0.0	107.825400ms	100	0	0.0	76.268200ms	541	1	2.751112637295727E-7	76.268200ms	541	1	2.751112637295727E-7	
553	28583	61	638088	390	0	1251782.7700960268	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	32.187900ms	220	0	0.0	32.187900ms	220	0	0.0	84.540300ms	100	0	0.0	18.604300ms	70	1	1.4378095009492942E-5	18.604300ms	70	1	1.4378095009492942E-5	
554	28653	69	638552	464	0	1251754.481725308	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.818200ms	220	1	2.4191150576663938E-8	30.818200ms	220	1	2.4191150576663938E-8	85.499600ms	100	0	0.0	27.942900ms	147	1	1.1752724556898023E-7	27.942900ms	147	1	1.1752724556898023E-7	
555	28695	42	638872	320	0	1251236.7646014516	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.821800ms	220	1	1.8799690260741142E-6	31.821800ms	220	1	1.8799690260741142E-6	85.506500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
556	28735	40	639192	320	0	1251236.7646014516	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.077700ms	220	0	0.0	30.077700ms	220	0	0.0	84.434800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
557	28850	114	640015	823	0	1250785.7273190697	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	33.089700ms	220	1	1.4558430469728419E-6	33.089700ms	220	1	1.4558430469728419E-6	84.398500ms	100	0	0.0	71.221300ms	504	1	7.9763045370767E-8	71.221300ms	504	1	7.9763045370767E-8	
558	28890	40	640334	319	0	1250603.4157203746	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.269100ms	220	1	6.625348106218095E-7	30.269100ms	220	1	6.625348106218095E-7	84.099400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
559	28930	39	640654	320	0	1250603.4157203746	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.760400ms	220	0	0.0	29.760400ms	220	0	0.0	83.965500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
560	28995	65	641099	445	0	1250586.3125249546	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	30.378600ms	220	0	0.0	30.378600ms	220	0	0.0	84.005900ms	100	0	0.0	24.857200ms	125	1	1.0940763605837845E-7	24.857200ms	125	1	1.0940763605837845E-7	
561	29065	69	641564	465	0	1250515.9613455473	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	31.882500ms	220	0	0.0	31.882500ms	220	0	0.0	84.668100ms	100	0	0.0	27.190600ms	145	1	3.879624643068806E-7	27.190600ms	145	1	3.879624643068806E-7	
562	29118	53	641911	347	0	1250406.038001888	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	14	4182472.671370913	1.7976931348623157E308	0.0	29.917900ms	220	0	0.0	29.917900ms	220	0	0.0	83.825800ms	100	0	0.0	13.230200ms	27	1	3.255644131057496E-6	13.230200ms	27	1	3.255644131057496E-6	
563	29174	56	642265	354	0	1250146.9442928378	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	18	4174818.892796507	1.7976931348623157E308	0.0	30.275900ms	220	1	3.864258993397323E-7	30.275900ms	220	1	3.864258993397323E-7	84.984400ms	100	0	1.905669619588679E-4	13.609600ms	34	1	3.5942456200526293E-6	13.609600ms	34	1	3.5942456200526293E-6	
564	29216	41	642584	319	0	1249944.178025168	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	18	4174818.892796507	1.7976931348623157E308	0.0	31.176200ms	220	1	7.372452152543118E-7	31.176200ms	220	1	7.372452152543118E-7	85.734900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
565	29259	42	642904	320	0	1248227.3596328665	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	18	4174818.892796507	1.7976931348623157E308	0.0	31.244600ms	220	1	6.243254780654371E-6	31.244600ms	220	1	6.243254780654371E-6	89.708700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
566	29300	41	643224	320	0	1247332.2485100445	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	18	4174818.892796507	1.7976931348623157E308	0.0	30.904800ms	220	1	3.259571976626569E-6	30.904800ms	220	1	3.259571976626569E-6	83.999400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
567	29340	40	643544	320	0	1247332.2485100445	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	18	4174818.892796507	1.7976931348623157E308	0.0	29.886500ms	220	0	0.0	29.886500ms	220	0	0.0	84.860800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
568	29400	60	643942	398	0	1246615.4517021207	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	18	4174818.892796507	1.7976931348623157E308	0.0	30.971300ms	220	0	0.0	30.971300ms	220	0	0.0	86.273700ms	100	0	0.0	19.328100ms	80	1	7.183298683852146E-6	19.328100ms	80	1	7.183298683852146E-6	
569	29452	52	644277	335	0	1245706.6324994506	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	18	4174818.892796507	1.7976931348623157E308	0.0	30.241200ms	220	1	1.8811447148714411E-6	30.241200ms	220	1	1.8811447148714411E-6	85.925ms	100	0	0.0	11.392200ms	15	1	2.1020530904854637E-5	11.392200ms	15	1	2.1020530904854637E-5	
570	29494	41	644596	319	0	1245706.6324994506	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	18	4174818.892796507	1.7976931348623157E308	0.0	31.015500ms	220	0	0.0	31.015500ms	220	0	0.0	84.758ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
571	29564	70	645072	476	0	1245498.536426798	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	15	4171650.047656177	1.7976931348623157E308	0.0	30.194700ms	220	0	0.0	30.194700ms	220	0	0.0	85.446100ms	100	0	5.275412337442997E-5	29.754800ms	156	1	1.070837345542358E-6	29.754800ms	156	1	1.070837345542358E-6	
572	29619	54	645424	352	0	1244978.27257868	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	15	4171650.047656177	1.7976931348623157E308	0.0	30.946ms	220	1	1.248338614711681E-6	30.946ms	220	1	1.248338614711681E-6	85.035ms	100	0	0.0	13.505700ms	32	1	4.472504790891535E-6	13.505700ms	32	1	4.472504790891535E-6	
573	29659	40	645744	320	0	1244978.27257868	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	6	4171189.211864967	1.7976931348623157E308	0.0	30.038800ms	220	0	0.0	30.038800ms	220	0	0.0	84.834300ms	100	0	1.5856578821318523E-4	0s	0	0	0.0	0s	0	0	0.0	
574	29728	68	646184	440	0	1244809.1661550791	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	6	4171189.211864967	1.7976931348623157E308	0.0	30.615400ms	220	0	0.0	30.615400ms	220	0	0.0	100.171600ms	100	0	0.0	25.116300ms	120	1	1.1319235264678484E-6	25.116300ms	120	1	1.1319235264678484E-6	
575	29784	56	646563	379	0	1244737.634956858	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	6	4171189.211864967	1.7976931348623157E308	0.0	29.471700ms	220	0	0.0	29.471700ms	220	0	0.0	84.715400ms	100	0	0.0	17.027100ms	59	1	9.739590799568535E-7	17.027100ms	59	1	9.739590799568535E-7	
576	29846	61	646965	402	0	1244294.0290601265	33	3976204.445347366	30	4004666.7824926036	45	4325545.86267888	6	4171189.211864967	1.7976931348623157E308	0.0	31.883800ms	220	0	0.0	31.883800ms	220	0	0.0	84.201800ms	100	0	0.0	19.739400ms	82	1	4.346159268420191E-6	19.739400ms	82	1	4.346159268420191E-6	
