"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2661	216583	173	1826881	1306	48	725596.3963771975	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.071400ms	205	1	1.1647915051756044E-6	33.071400ms	205	1	1.1647915051756044E-6	81.427500ms	100	0	0.0	130.215800ms	1001	0	0.0	130.215800ms	1001	0	0.0	
2662	216631	47	1827186	305	48	725561.2314401494	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.187400ms	205	1	2.3640729080251025E-7	36.187400ms	205	1	2.3640729080251025E-7	90.453400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2663	216677	46	1827490	304	48	725561.2314401494	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.323700ms	205	0	0.0	34.323700ms	205	0	0.0	94.082100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2664	216825	148	1828569	1079	48	725490.5645497916	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.223600ms	205	0	0.0	34.223600ms	205	0	0.0	81.233400ms	100	0	0.0	104.005800ms	774	1	1.2583485442544306E-7	104.005800ms	774	1	1.2583485442544306E-7	
2665	217003	177	1829875	1306	48	725490.5645497916	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.318900ms	205	0	0.0	34.318900ms	205	0	0.0	100.637400ms	100	0	0.0	131.839100ms	1001	0	0.0	131.839100ms	1001	0	0.0	
2666	217177	174	1831180	1305	48	725490.5645497916	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.611700ms	205	0	0.0	33.611700ms	205	0	0.0	81.922800ms	100	0	0.0	130.782ms	1001	0	0.0	130.782ms	1001	0	0.0	
2667	217363	185	1832486	1306	48	725490.5645497916	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.768400ms	205	0	0.0	34.768400ms	205	0	0.0	91.873600ms	100	0	0.0	137.627ms	1001	0	0.0	137.627ms	1001	0	0.0	
2668	217541	178	1833791	1305	48	725490.5645497916	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.578100ms	205	0	0.0	35.578100ms	205	0	0.0	80.036900ms	100	0	0.0	132.964900ms	1001	0	0.0	132.964900ms	1001	0	0.0	
2669	217673	131	1834691	900	48	725414.2618132915	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.721600ms	205	1	4.944691441898268E-7	36.721600ms	205	1	4.944691441898268E-7	82.498900ms	100	0	0.0	84.885700ms	595	1	6.400336553930626E-9	84.885700ms	595	1	6.400336553930626E-9	
2670	217717	43	1834996	305	48	725414.2618132915	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.885900ms	205	0	0.0	33.885900ms	205	0	0.0	80.142200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2671	217792	75	1835447	451	48	725367.127369841	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.681700ms	205	0	0.0	33.681700ms	205	0	0.0	80.379100ms	100	0	0.0	32.027600ms	146	1	4.4504040072726724E-7	32.027600ms	146	1	4.4504040072726724E-7	
2672	217904	112	1836173	726	48	725327.7745403361	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.909300ms	205	0	0.0	35.909300ms	205	0	0.0	83.460100ms	100	0	0.0	65.991200ms	421	1	1.2886530265679503E-7	65.991200ms	421	1	1.2886530265679503E-7	
2673	217968	63	1836533	360	48	725307.0757688035	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.052900ms	205	0	0.0	35.052900ms	205	0	0.0	91.407200ms	100	0	0.0	16.877ms	56	1	5.095915711489374E-7	16.877ms	56	1	5.095915711489374E-7	
2674	218079	110	1837310	777	48	725102.9991822218	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	32.930200ms	205	0	0.0	32.930200ms	205	0	0.0	80.661800ms	100	0	0.0	68.176900ms	472	1	5.961139274412338E-7	68.176900ms	472	1	5.961139274412338E-7	
2675	218265	186	1838616	1306	48	725027.4375936969	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.220300ms	205	1	5.083320785756259E-7	36.220300ms	205	1	5.083320785756259E-7	80.887600ms	100	0	0.0	140.539200ms	1001	0	0.0	140.539200ms	1001	0	0.0	
2676	218309	43	1838921	305	48	725027.4375936969	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.743800ms	205	0	0.0	33.743800ms	205	0	0.0	81.026500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2677	218487	178	1840227	1306	48	725027.4375936969	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	37.546300ms	205	0	0.0	37.546300ms	205	0	0.0	82.040900ms	100	0	0.0	130.509100ms	1001	0	0.0	130.509100ms	1001	0	0.0	
2678	218663	175	1841533	1306	48	725027.4375936969	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.004800ms	205	0	0.0	34.004800ms	205	0	0.0	80.966500ms	100	0	1.1685755027386891E-4	131.800600ms	1001	0	0.0	131.800600ms	1001	0	0.0	
2679	218841	178	1842838	1305	48	725027.4375936969	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.606200ms	205	0	0.0	34.606200ms	205	0	0.0	81.406700ms	100	0	0.0	133.676900ms	1001	0	0.0	133.676900ms	1001	0	0.0	
2680	219020	179	1844144	1306	48	725027.4375936969	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.482700ms	205	0	0.0	34.482700ms	205	0	0.0	83.723700ms	100	0	0.0	135.199500ms	1001	0	0.0	135.199500ms	1001	0	0.0	
2681	219124	103	1844856	712	48	725019.5855871985	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.689600ms	205	0	0.0	33.689600ms	205	0	0.0	83.245100ms	100	0	0.0	59.660500ms	408	1	2.6543980225708667E-8	59.660500ms	408	1	2.6543980225708667E-8	
2682	219211	86	1845388	532	48	724549.5007767131	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	37.028400ms	205	0	0.0	37.028400ms	205	0	0.0	84.170600ms	100	0	0.0	39.118300ms	227	1	2.856278971130757E-6	39.118300ms	227	1	2.856278971130757E-6	
2683	219288	77	1845860	472	48	724502.080856648	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.302600ms	205	1	2.921382129225184E-7	34.302600ms	205	1	2.921382129225184E-7	106.675700ms	100	0	0.0	31.235200ms	167	1	3.329013902798758E-8	31.235200ms	167	1	3.329013902798758E-8	
2684	219332	43	1846165	305	48	724502.080856648	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.723100ms	205	0	0.0	33.723100ms	205	0	0.0	80.605400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2685	219400	68	1846541	376	48	724373.3195670538	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.767400ms	205	1	5.060893943952558E-7	36.767400ms	205	1	5.060893943952558E-7	83.395100ms	100	0	0.0	20.629500ms	72	1	1.0275442583489324E-6	20.629500ms	72	1	1.0275442583489324E-6	
2686	219445	44	1846846	305	48	724373.3195670538	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.685900ms	205	0	0.0	33.685900ms	205	0	0.0	81.989200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2687	219622	177	1848152	1306	48	724272.172063225	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.968100ms	205	1	6.811438858581787E-7	33.968100ms	205	1	6.811438858581787E-7	80.384700ms	100	0	0.0	133.526ms	1001	0	0.0	133.526ms	1001	0	0.0	
2688	219669	47	1848457	305	48	724272.172063225	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.906700ms	205	0	0.0	35.906700ms	205	0	0.0	89.412700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2689	219848	179	1849762	1305	48	724272.172063225	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.618900ms	205	0	0.0	34.618900ms	205	0	0.0	97.846300ms	100	0	0.0	133.012800ms	1001	0	0.0	133.012800ms	1001	0	0.0	
2690	220023	174	1851068	1306	48	724272.172063225	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.900800ms	205	0	0.0	35.900800ms	205	0	0.0	82.084700ms	100	0	0.0	128.775500ms	1001	0	0.0	128.775500ms	1001	0	0.0	
2691	220201	178	1852364	1296	48	724225.3791182035	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.625ms	205	0	0.0	35.625ms	205	0	0.0	93.120600ms	100	0	0.0	131.115100ms	991	1	6.51935943396688E-8	131.115100ms	991	1	6.51935943396688E-8	
2692	220376	174	1853670	1306	48	724225.3791182035	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.984600ms	205	0	0.0	33.984600ms	205	0	0.0	81.808600ms	100	0	0.0	130.972600ms	1001	0	0.0	130.972600ms	1001	0	0.0	
2693	220555	179	1854976	1306	48	724225.3791182035	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.961300ms	205	0	0.0	33.961300ms	205	0	0.0	102.869400ms	100	0	0.0	133.634900ms	1001	0	0.0	133.634900ms	1001	0	0.0	
2694	220732	176	1856282	1306	48	724225.3791182035	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.436900ms	205	0	0.0	34.436900ms	205	0	0.0	81.280800ms	100	0	0.0	132.092300ms	1001	0	0.0	132.092300ms	1001	0	0.0	
2695	220911	178	1857588	1306	48	724225.3791182035	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.704300ms	205	0	0.0	33.704300ms	205	0	0.0	96.401300ms	100	0	0.0	133.423800ms	1001	0	0.0	133.423800ms	1001	0	0.0	
2696	221101	190	1858894	1306	48	724225.3791182035	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.199600ms	205	0	0.0	34.199600ms	205	0	0.0	84.065800ms	100	0	0.0	145.045500ms	1001	0	0.0	145.045500ms	1001	0	0.0	
2697	221252	151	1859943	1049	48	724100.0412937391	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.979700ms	205	0	0.0	36.979700ms	205	0	0.0	80.844600ms	100	0	0.0	104.780200ms	746	1	2.3199017097120672E-7	104.780200ms	746	1	2.3199017097120672E-7	
2698	221321	68	1860344	401	48	724008.4548015032	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.68ms	205	0	0.0	35.68ms	205	0	0.0	87.765600ms	100	0	0.0	22.020900ms	96	1	1.3175333605647266E-6	22.020900ms	96	1	1.3175333605647266E-6	
2699	221399	78	1860848	504	48	723755.3827410579	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.273700ms	205	0	0.0	34.273700ms	205	0	0.0	80.553400ms	100	0	0.0	34.612100ms	199	1	1.7564973009309146E-6	34.612100ms	199	1	1.7564973009309146E-6	
2700	221471	71	1861255	407	48	723608.468981457	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.670400ms	205	0	0.0	36.670400ms	205	0	0.0	81.697500ms	100	0	0.0	24.839200ms	102	1	1.990079812636536E-6	24.839200ms	102	1	1.990079812636536E-6	
2701	221616	144	1862286	1031	48	723201.8135765811	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.199400ms	205	0	0.0	34.199400ms	205	0	0.0	81.118ms	100	0	0.0	100.628ms	726	1	7.740807849625766E-7	100.628ms	726	1	7.740807849625766E-7	
2702	221797	181	1863592	1306	48	723201.8135765811	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.054300ms	205	0	0.0	35.054300ms	205	0	0.0	85.868500ms	100	0	0.0	136.170900ms	1001	0	0.0	136.170900ms	1001	0	0.0	
2703	221855	58	1863908	316	48	723163.0897506401	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.335800ms	205	0	0.0	35.335800ms	205	0	0.0	87.955ms	100	0	0.0	11.392400ms	11	1	4.86772536618057E-6	11.392400ms	11	1	4.86772536618057E-6	
2704	222032	176	1865214	1306	48	723163.0897506401	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.819ms	205	0	0.0	33.819ms	205	0	0.0	84.041500ms	100	0	0.0	133.104200ms	1001	0	0.0	133.104200ms	1001	0	0.0	
2705	222212	180	1866520	1306	48	723163.0897506401	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.264300ms	205	0	0.0	36.264300ms	205	0	0.0	80.371ms	100	0	0.0	134.430400ms	1001	0	0.0	134.430400ms	1001	0	0.0	
2706	222277	64	1866901	381	48	723053.6656008944	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.053600ms	205	1	6.4676864178688595E-9	35.053600ms	205	1	6.4676864178688595E-9	81.105900ms	100	0	0.0	19.308600ms	76	1	1.9735205602412543E-6	19.308600ms	76	1	1.9735205602412543E-6	
2707	222320	43	1867205	304	48	723004.643075897	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.712100ms	205	1	3.307282428073971E-7	33.712100ms	205	1	3.307282428073971E-7	81.45ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2708	222365	44	1867510	305	48	723004.643075897	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.961400ms	205	0	0.0	33.961400ms	205	0	0.0	85.099700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2709	222530	165	1868715	1205	48	722922.0676159493	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.358400ms	205	0	0.0	34.358400ms	205	0	0.0	87.505600ms	100	0	0.0	120.495400ms	900	1	1.2690168995682032E-7	120.495400ms	900	1	1.2690168995682032E-7	
2710	222590	60	1869046	331	48	722902.3949983148	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.285400ms	205	0	0.0	36.285400ms	205	0	0.0	81.842800ms	100	0	0.0	13.992100ms	27	1	1.007875538159862E-6	13.992100ms	27	1	1.007875538159862E-6	
2711	222658	67	1869464	418	48	722886.5457133331	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.798500ms	205	0	0.0	33.798500ms	205	0	0.0	79.891200ms	100	0	0.0	24.265600ms	113	1	1.940222637253451E-7	24.265600ms	113	1	1.940222637253451E-7	
2712	222835	177	1870769	1305	48	722855.3075185424	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.090400ms	205	1	2.107957865680242E-7	34.090400ms	205	1	2.107957865680242E-7	81.217100ms	100	0	0.0	133.548300ms	1001	0	0.0	133.548300ms	1001	0	0.0	
2713	222881	45	1871073	304	48	722855.3075185424	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.508600ms	205	0	0.0	35.508600ms	205	0	0.0	82.634ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2714	223044	162	1872268	1195	48	722696.8308827785	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.907ms	205	0	0.0	33.907ms	205	0	0.0	83.791500ms	100	0	0.0	119.032800ms	890	1	2.463337182941981E-7	119.032800ms	890	1	2.463337182941981E-7	
2715	223109	64	1872647	379	48	722662.4994823334	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.818ms	205	0	0.0	33.818ms	205	0	0.0	96.774500ms	100	0	0.0	19.665100ms	74	1	6.419536159934019E-7	19.665100ms	74	1	6.419536159934019E-7	
2716	223285	175	1873952	1305	48	722662.4994823334	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.668600ms	205	0	0.0	33.668600ms	205	0	0.0	84.556200ms	100	0	0.0	132.243100ms	1001	0	0.0	132.243100ms	1001	0	0.0	
2717	223342	57	1874269	317	48	722662.4459062726	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.423400ms	205	0	0.0	34.423400ms	205	0	0.0	90.812200ms	100	0	0.0	11.821900ms	12	1	6.17808692167839E-9	11.821900ms	12	1	6.17808692167839E-9	
2718	223450	108	1874984	715	48	722568.2010636347	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.388500ms	205	1	5.075533637166347E-7	35.388500ms	205	1	5.075533637166347E-7	88.313700ms	100	0	0.0	61.930600ms	410	1	6.431139210548746E-8	61.930600ms	410	1	6.431139210548746E-8	
2719	223494	43	1875289	305	48	722568.2010636347	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.014100ms	205	0	0.0	34.014100ms	205	0	0.0	81.337200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2720	223558	64	1875675	386	48	722409.2873539857	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.407600ms	205	0	0.0	34.407600ms	205	0	0.0	80.932ms	100	0	0.0	20.052700ms	81	1	2.715172972046336E-6	20.052700ms	81	1	2.715172972046336E-6	
2721	223621	63	1876004	329	48	722311.2403037885	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	37.569700ms	205	0	0.0	37.569700ms	205	0	0.0	89.836200ms	100	0	0.0	14.427ms	24	1	5.655095843497733E-6	14.427ms	24	1	5.655095843497733E-6	
2722	223679	57	1876333	329	48	722257.2601084489	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.896700ms	205	1	1.0297281839026947E-7	34.896700ms	205	1	1.0297281839026947E-7	80.281200ms	100	0	0.0	13.070300ms	24	1	2.23434591306119E-6	13.070300ms	24	1	2.23434591306119E-6	
2723	223723	43	1876638	305	48	722257.2601084489	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.736900ms	205	0	0.0	33.736900ms	205	0	0.0	83.247500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2724	223784	61	1876984	346	48	722157.5745497668	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.349400ms	205	1	6.712541345356934E-7	36.349400ms	205	1	6.712541345356934E-7	81.407ms	100	0	0.0	15.415800ms	41	1	1.0059060289331725E-8	15.415800ms	41	1	1.0059060289331725E-8	
2725	223830	45	1877289	305	48	722157.5745497668	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.760600ms	205	0	0.0	35.760600ms	205	0	0.0	83.067500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2726	223908	77	1877781	492	48	722092.7199901536	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.334800ms	205	0	0.0	34.334800ms	205	0	0.0	81.672500ms	100	0	0.0	32.956900ms	187	1	4.802495176005495E-7	32.956900ms	187	1	4.802495176005495E-7	
2727	223975	66	1878141	360	48	722085.856495938	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.637300ms	205	0	0.0	35.637300ms	205	0	0.0	89.015ms	100	0	0.0	19.354ms	55	1	1.7281825514071547E-7	19.354ms	55	1	1.7281825514071547E-7	
2728	224039	64	1878523	382	48	721628.8749435574	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	34.961300ms	205	0	0.0	34.961300ms	205	0	0.0	81.171500ms	100	0	0.0	19.928300ms	79	1	8.010926346741154E-6	19.928300ms	79	1	8.010926346741154E-6	
2729	224099	59	1878861	338	48	721505.4758206825	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.455100ms	205	0	0.0	35.455100ms	205	0	0.0	80.626200ms	100	0	0.0	14.322600ms	33	1	5.181842758355251E-6	14.322600ms	33	1	5.181842758355251E-6	
2730	224165	66	1879254	393	48	721487.5356148024	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	35.651500ms	205	0	0.0	35.651500ms	205	0	0.0	82.398600ms	100	0	0.0	20.909500ms	89	1	2.7938158991512974E-7	20.909500ms	89	1	2.7938158991512974E-7	
2731	224230	64	1879623	369	48	721481.3633694468	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	33.972700ms	205	0	0.0	33.972700ms	205	0	0.0	83.075400ms	100	0	0.0	19.515100ms	65	1	1.3161366782916853E-7	19.515100ms	65	1	1.3161366782916853E-7	
2732	224308	78	1880082	459	48	721103.5023142354	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	36.339300ms	205	1	1.496398753548897E-6	36.339300ms	205	1	1.496398753548897E-6	88.075900ms	100	0	0.0	30.955100ms	155	1	1.4002213401535208E-6	30.955100ms	155	1	1.4002213401535208E-6	
2733	224356	47	1880386	304	48	721103.5023142354	19	3138458.633034043	6	3261499.7069886522	9	3623049.8246011296	42	3502134.87094336	1.7976931348623157E308	0.0	37.761700ms	205	0	0.0	37.761700ms	205	0	0.0	81.651600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2734	224420	64	1880773	387	48	721049.2957166099	19	3138458.633034043	6	3261499.7069886522	44	3622063.988943341	38	3500106.21954824	1.7976931348623157E308	0.0	34.439900ms	205	0	0.0	34.439900ms	205	0	0.0	81.674100ms	100	0	3.429246789282514E-4	20.269400ms	82	1	9.167284120554623E-7	20.269400ms	82	1	9.167284120554623E-7	
2735	224477	56	1881081	308	48	720983.861768908	19	3138458.633034043	6	3261499.7069886522	44	3622063.988943341	38	3500106.21954824	1.7976931348623157E308	0.0	35.172500ms	205	0	0.0	35.172500ms	205	0	0.0	88.376700ms	100	0	0.0	11.027300ms	4	1	2.268705762928369E-5	11.027300ms	4	1	2.268705762928369E-5	
2736	224543	66	1881466	385	48	720983.5272423453	19	3138458.633034043	6	3261499.7069886522	44	3622063.988943341	38	3500106.21954824	1.7976931348623157E308	0.0	35.104700ms	205	0	0.0	35.104700ms	205	0	0.0	80.729ms	100	0	0.0	20.991100ms	80	1	5.799827507146915E-9	20.991100ms	80	1	5.799827507146915E-9	
2737	224602	58	1881790	324	48	720976.1785017062	19	3138458.633034043	6	3261499.7069886522	44	3622063.988943341	38	3500106.21954824	1.7976931348623157E308	0.0	35.379800ms	205	0	0.0	35.379800ms	205	0	0.0	81.242400ms	100	0	0.0	13.008200ms	19	1	5.36455839130873E-7	13.008200ms	19	1	5.36455839130873E-7	
2738	224770	168	1883020	1230	48	720698.2398924509	19	3138458.633034043	6	3261499.7069886522	44	3622063.988943341	38	3500106.21954824	1.7976931348623157E308	0.0	35.269400ms	205	0	0.0	35.269400ms	205	0	0.0	86.094400ms	100	0	0.0	122.8ms	925	1	4.1676019420280197E-7	122.8ms	925	1	4.1676019420280197E-7	
2739	224853	82	1883484	464	48	720652.6748100106	19	3138458.633034043	6	3261499.7069886522	44	3622063.988943341	38	3500106.21954824	1.7976931348623157E308	0.0	40.987600ms	205	1	4.638376927640759E-8	40.987600ms	205	1	4.638376927640759E-8	80.731200ms	100	0	0.0	31.337200ms	159	1	3.3783246555715413E-7	31.337200ms	159	1	3.3783246555715413E-7	
2740	224899	45	1883789	305	48	720600.2231809957	19	3138458.633034043	6	3261499.7069886522	44	3622063.988943341	38	3500106.21954824	1.7976931348623157E308	0.0	35.809100ms	205	1	3.5504149765096553E-7	35.809100ms	205	1	3.5504149765096553E-7	82.518100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
