"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
408	18760	49	548758	322	17	1733022.196645844	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	36	4183480.7580866497	1.7976931348623157E308	0.0	28.593200ms	210	1	2.2380958457529368E-7	28.593200ms	210	1	2.2380958457529368E-7	83.865800ms	100	0	5.670193235534415E-5	11.249900ms	13	1	1.6175787063263606E-5	11.249900ms	13	1	1.6175787063263606E-5	
409	18801	40	549068	310	17	1731060.6614326977	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	36	4183480.7580866497	1.7976931348623157E308	0.0	29.948800ms	210	1	5.389800482765875E-6	29.948800ms	210	1	5.389800482765875E-6	83.792601ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
410	18841	40	549378	310	17	1731060.6614326977	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	36	4183480.7580866497	1.7976931348623157E308	0.0	29.736400ms	210	0	0.0	29.736400ms	210	0	0.0	88.121200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
411	18890	49	549694	316	17	1730885.3889533624	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	36	4183480.7580866497	1.7976931348623157E308	0.0	29.119700ms	210	0	0.0	29.119700ms	210	0	0.0	82.934901ms	100	0	0.0	10.417100ms	6	1	1.6875249111740025E-5	10.417100ms	6	1	1.6875249111740025E-5	
412	18946	55	550054	360	17	1729631.3131196874	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	36	4183480.7580866497	1.7976931348623157E308	0.0	29.246100ms	210	1	1.832724982430198E-6	29.246100ms	210	1	1.832724982430198E-6	84.122796ms	100	0	0.0	15.761601ms	51	1	6.6624911943263705E-6	15.761601ms	51	1	6.6624911943263705E-6	
413	18986	40	550363	309	17	1728746.8087723937	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	36	4183480.7580866497	1.7976931348623157E308	0.0	29.746899ms	210	1	2.4351579619045057E-6	29.746899ms	210	1	2.4351579619045057E-6	84.129201ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
414	19025	39	550673	310	17	1728746.8087723937	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	38	4175676.2205299023	1.7976931348623157E308	0.0	29.317400ms	210	0	0.0	29.317400ms	210	0	0.0	83.293089ms	100	0	2.705875361679E-4	0s	0	0	0.0	0s	0	0	0.0	
415	19075	50	550999	326	17	1728674.353352606	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	38	4175676.2205299023	1.7976931348623157E308	0.0	28.780501ms	210	0	0.0	28.780501ms	210	0	0.0	84.281496ms	100	0	0.0	11.518100ms	16	1	2.619506635527513E-6	11.518100ms	16	1	2.619506635527513E-6	
416	19132	56	551354	355	17	1728454.1457617928	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	38	4175676.2205299023	1.7976931348623157E308	0.0	30.995501ms	210	0	0.0	30.995501ms	210	0	0.0	84.704913ms	100	0	0.0	15.494100ms	45	1	2.8307830266478046E-6	15.494100ms	45	1	2.8307830266478046E-6	
417	19183	51	551667	313	17	1725142.8198195316	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	28	4164042.8530254206	1.7976931348623157E308	0.0	30.630301ms	210	1	6.7894522173737674E-6	30.630301ms	210	1	6.7894522173737674E-6	84.601114ms	100	0	6.31247873157621E-4	10.053400ms	3	1	1.635625803362295E-4	10.053400ms	3	1	1.635625803362295E-4	
418	19223	40	551976	309	17	1724145.9284577814	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	46	4163864.521879507	1.7976931348623157E308	0.0	29.976501ms	210	1	2.75171520182717E-6	29.976501ms	210	1	2.75171520182717E-6	86.195793ms	100	0	3.0683156819715673E-4	0s	0	0	0.0	0s	0	0	0.0	
419	19267	43	552286	310	17	1723787.6173876103	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	46	4163864.521879507	1.7976931348623157E308	0.0	32.201200ms	210	1	9.89616460607346E-7	32.201200ms	210	1	9.89616460607346E-7	87.303091ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
420	19307	40	552596	310	17	1722191.1044618755	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	46	4163864.521879507	1.7976931348623157E308	0.0	30.015999ms	210	1	4.4103127478199E-6	30.015999ms	210	1	4.4103127478199E-6	83.651910ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
421	19348	40	552906	310	17	1721746.592085217	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	46	4163864.521879507	1.7976931348623157E308	0.0	30.257401ms	210	1	1.2290886868778932E-6	30.257401ms	210	1	1.2290886868778932E-6	85.469503ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
422	19388	39	553216	310	17	1721746.592085217	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	46	4163864.521879507	1.7976931348623157E308	0.0	29.635100ms	210	0	0.0	29.635100ms	210	0	0.0	84.462304ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
423	19438	50	553533	317	17	1719374.0489322178	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	46	4163864.521879507	1.7976931348623157E308	0.0	29.487700ms	210	1	2.7179117494370245E-6	29.487700ms	210	1	2.7179117494370245E-6	85.274200ms	100	0	0.0	10.848800ms	7	1	1.1538368456785544E-4	10.848800ms	7	1	1.1538368456785544E-4	
424	19477	38	553842	309	17	1719374.0489322178	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	46	4163864.521879507	1.7976931348623157E308	0.0	28.662899ms	210	0	0.0	28.662899ms	210	0	0.0	83.249197ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
425	19530	53	554156	314	17	1719057.8151833417	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	46	4163864.521879507	1.7976931348623157E308	0.0	30.151900ms	210	0	0.0	30.151900ms	210	0	0.0	87.091909ms	100	0	0.0	12.456001ms	4	1	4.598094130134345E-5	12.456001ms	4	1	4.598094130134345E-5	
426	19579	49	554470	314	17	1718551.7516247497	2	3767183.6520263935	23	3866309.3084373246	16	4302551.258009742	46	4163864.521879507	1.7976931348623157E308	0.0	28.701201ms	210	1	3.4628137574149996E-7	28.701201ms	210	1	3.4628137574149996E-7	84.506095ms	100	0	0.0	10.009ms	4	1	5.542032227406901E-5	10.009ms	4	1	5.542032227406901E-5	
427	19621	41	554780	310	17	1718551.7516247493	2	3767183.6520263935	42	3863862.349320146	16	4302551.258009742	34	4156280.896638556	1.7976931348623157E308	0.0	31.400901ms	210	1	1.0573552615477682E-18	31.400901ms	210	1	1.0573552615477682E-18	83.821606ms	100	0	9.109760018439494E-4	0s	0	0	0.0	0s	0	0	0.0	
428	19661	40	555090	310	17	1718551.7516247493	43	3730613.77345102	2	3767183.6520263935	16	4302551.258009742	34	4156280.896638556	1.7976931348623157E308	0.0	30.168800ms	210	0	0.0	30.168800ms	210	0	0.0	84.686206ms	100	0	8.929460422229595E-4	0s	0	0	0.0	0s	0	0	0.0	
429	19712	51	555410	320	17	1718465.8581477322	43	3730613.77345102	2	3767183.6520263935	16	4302551.258009742	34	4156280.896638556	1.7976931348623157E308	0.0	29.978900ms	210	1	2.0699720740654674E-7	29.978900ms	210	1	2.0699720740654674E-7	84.248693ms	100	0	0.0	10.882900ms	10	1	6.511021038990705E-7	10.882900ms	10	1	6.511021038990705E-7	
430	19752	39	555720	310	17	1718465.8581477322	43	3730613.77345102	2	3767183.6520263935	16	4302551.258009742	34	4156280.896638556	1.7976931348623157E308	0.0	29.243999ms	210	0	0.0	29.243999ms	210	0	0.0	87.794802ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
431	19806	53	556043	323	17	1718435.9144395173	43	3730613.77345102	2	3767183.6520263935	16	4302551.258009742	34	4156280.896638556	1.7976931348623157E308	0.0	29.144400ms	210	0	0.0	29.144400ms	210	0	0.0	86.987811ms	100	0	0.0	13.965299ms	14	1	1.2446196070278352E-6	13.965299ms	14	1	1.2446196070278352E-6	
432	19861	54	556376	333	17	1717737.1824838144	43	3730613.77345102	2	3767183.6520263935	16	4302551.258009742	34	4156280.896638556	1.7976931348623157E308	0.0	30.537299ms	210	0	0.0	30.537299ms	210	0	0.0	87.834595ms	100	0	0.0	13.311099ms	23	1	1.767866348269314E-5	13.311099ms	23	1	1.767866348269314E-5	
433	19915	54	556719	343	17	1717314.449571424	43	3730613.77345102	2	3767183.6520263935	16	4302551.258009742	34	4156280.896638556	1.7976931348623157E308	0.0	29.821ms	210	1	1.065249619129693E-6	29.821ms	210	1	1.065249619129693E-6	83.632701ms	100	0	0.0	14.094ms	33	1	6.788274445385606E-7	14.094ms	33	1	6.788274445385606E-7	
434	19954	39	557029	310	17	1716800.540153498	43	3730613.77345102	2	3767183.6520263935	16	4302551.258009742	34	4156280.896638556	1.7976931348623157E308	0.0	29.471199ms	210	1	1.425008509664274E-6	29.471199ms	210	1	1.425008509664274E-6	84.233093ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
435	19995	40	557339	310	17	1716800.540153498	43	3730613.77345102	38	3757653.910812755	16	4302551.258009742	27	4146467.5436133514	1.7976931348623157E308	0.0	30.473700ms	210	0	0.0	30.473700ms	210	0	0.0	82.801609ms	100	0	0.0011381321825120127	0s	0	0	0.0	0s	0	0	0.0	
436	20045	50	557658	319	17	1716690.8031579137	43	3730613.77345102	19	3741739.551355545	16	4302551.258009742	4	4142573.989841914	1.7976931348623157E308	0.0	28.866200ms	210	0	0.0	28.866200ms	210	0	0.0	83.958006ms	100	0	7.633125149361064E-4	11.101701ms	10	1	6.391947871509096E-6	11.101701ms	10	1	6.391947871509096E-6	
437	20095	49	557970	312	17	1716095.7960636874	43	3730613.77345102	19	3741739.551355545	16	4302551.258009742	4	4142573.989841914	1.7976931348623157E308	0.0	29.606800ms	210	1	1.0189605011391909E-6	29.606800ms	210	1	1.0189605011391909E-6	83.267094ms	100	0	0.0	10.130101ms	3	1	4.421596001406384E-5	10.130101ms	3	1	4.421596001406384E-5	
438	20137	42	558280	310	17	1713768.9563880775	43	3730613.77345102	19	3741739.551355545	16	4302551.258009742	4	4142573.989841914	1.7976931348623157E308	0.0	32.007800ms	210	1	6.456626114282829E-6	32.007800ms	210	1	6.456626114282829E-6	83.966399ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
439	20179	41	558590	310	17	1713768.9563880775	43	3730613.77345102	19	3741739.551355545	16	4302551.258009742	11	4139660.3637249297	1.7976931348623157E308	0.0	31.210100ms	210	0	0.0	31.210100ms	210	0	0.0	86.678290ms	100	0	3.8777743401537834E-4	0s	0	0	0.0	0s	0	0	0.0	
440	20232	53	558905	315	17	1712699.3188397458	43	3730613.77345102	19	3741739.551355545	16	4302551.258009742	11	4139660.3637249297	1.7976931348623157E308	0.0	31.501999ms	210	0	0.0	31.501999ms	210	0	0.0	87.868606ms	100	0	1.5027926893291798E-5	11.050100ms	5	1	1.248286759244266E-4	11.050100ms	5	1	1.248286759244266E-4	
441	20287	54	559242	337	17	1712697.1948743367	43	3730613.77345102	19	3741739.551355545	16	4302551.258009742	11	4139660.3637249297	1.7976931348623157E308	0.0	30.188601ms	210	0	0.0	30.188601ms	210	0	0.0	83.268399ms	100	0	0.0	13.495201ms	27	1	4.593064565309127E-8	13.495201ms	27	1	4.593064565309127E-8	
442	20337	50	559557	315	17	1707376.395341702	43	3730613.77345102	19	3741739.551355545	16	4302551.258009742	11	4139660.3637249297	1.7976931348623157E308	0.0	29.321900ms	210	1	1.275283233897605E-5	29.321900ms	210	1	1.275283233897605E-5	84.270387ms	100	0	0.0	10.409900ms	5	1	8.594691344472327E-5	10.409900ms	5	1	8.594691344472327E-5	
443	20378	40	559867	310	17	1707376.395341702	43	3730613.77345102	19	3741739.551355545	31	4287859.022675452	11	4139660.3637249297	1.7976931348623157E308	0.0	30.390401ms	210	0	0.0	30.390401ms	210	0	0.0	83.322702ms	100	0	1.8616099001834142E-4	0s	0	0	0.0	0s	0	0	0.0	
444	20431	52	560199	332	17	1706242.264948432	43	3730613.77345102	19	3741739.551355545	31	4287859.022675452	11	4139660.3637249297	1.7976931348623157E308	0.0	29.877401ms	210	0	0.0	29.877401ms	210	0	0.0	84.196602ms	100	0	0.0	12.695100ms	22	1	3.019333150728786E-5	12.695100ms	22	1	3.019333150728786E-5	
445	20480	49	560519	320	17	1703157.290255821	43	3730613.77345102	19	3741739.551355545	31	4287859.022675452	35	4130192.4934696537	1.7976931348623157E308	0.0	28.809300ms	210	0	0.0	28.809300ms	210	0	0.0	84.347197ms	100	0	7.348137449430159E-4	10.916899ms	10	1	1.8080519724461563E-4	10.916899ms	10	1	1.8080519724461563E-4	
446	20533	52	560838	319	17	1700218.0338313158	43	3730613.77345102	19	3741739.551355545	31	4287859.022675452	35	4130192.4934696537	1.7976931348623157E308	0.0	30.397701ms	210	1	7.841199764000016E-6	30.397701ms	210	1	7.841199764000016E-6	85.556505ms	100	0	0.0	11.739500ms	9	1	8.805306754116553E-6	11.739500ms	9	1	8.805306754116553E-6	
447	20573	40	561148	310	17	1700218.0338313158	43	3730613.77345102	19	3741739.551355545	31	4287859.022675452	35	4130192.4934696537	1.7976931348623157E308	0.0	29.845400ms	210	0	0.0	29.845400ms	210	0	0.0	86.506001ms	100	0	1.533152754021616E-4	0s	0	0	0.0	0s	0	0	0.0	
448	20625	51	561469	321	17	1698213.3172674354	43	3730613.77345102	19	3741739.551355545	31	4287859.022675452	35	4130192.4934696537	1.7976931348623157E308	0.0	30.005200ms	210	1	3.4594696620054197E-6	30.005200ms	210	1	3.4594696620054197E-6	84.112299ms	100	0	2.6396361424519954E-5	11.123899ms	11	1	4.117583956549224E-5	11.123899ms	11	1	4.117583956549224E-5	
449	20667	41	561779	310	17	1698213.3172674354	43	3730613.77345102	19	3741739.551355545	31	4287859.022675452	39	4125466.64458203	1.7976931348623157E308	0.0	31.147300ms	210	0	0.0	31.147300ms	210	0	0.0	84.167500ms	100	0	4.0142225611089044E-4	0s	0	0	0.0	0s	0	0	0.0	
450	20719	52	562107	328	17	1697926.6577423129	43	3730613.77345102	39	3741438.1388389366	31	4287859.022675452	20	4105756.3997564074	1.7976931348623157E308	0.0	29.823100ms	210	0	0.0	29.823100ms	210	0	0.0	83.834704ms	100	0	0.0012631218682950828	11.803ms	18	1	9.377814324936415E-6	11.803ms	18	1	9.377814324936415E-6	
451	20769	50	562422	315	17	1697638.1200118402	43	3730613.77345102	39	3741438.1388389366	31	4287859.022675452	3	4105706.4085691613	1.7976931348623157E308	0.0	30.220700ms	210	0	0.0	30.220700ms	210	0	0.0	84.240797ms	100	0	5.150979759769248E-4	10.303499ms	5	1	3.39870664209041E-5	10.303499ms	5	1	3.39870664209041E-5	
452	20822	52	562741	319	17	1697099.8885271878	43	3730613.77345102	39	3741438.1388389366	31	4287859.022675452	3	4105706.4085691613	1.7976931348623157E308	0.0	30.386400ms	210	0	0.0	30.386400ms	210	0	0.0	85.249495ms	100	0	0.0	11.969400ms	9	1	3.522747138495763E-5	11.969400ms	9	1	3.522747138495763E-5	
453	20872	50	563054	313	17	1694766.0974117166	43	3730613.77345102	39	3741438.1388389366	31	4287859.022675452	3	4105706.4085691613	1.7976931348623157E308	0.0	29.973201ms	210	0	0.0	29.973201ms	210	0	0.0	84.699200ms	100	0	1.3473522323727006E-4	10.043100ms	3	1	4.5838808727919716E-4	10.043100ms	3	1	4.5838808727919716E-4	
454	20922	50	563370	316	17	1693080.0522457187	43	3730613.77345102	39	3741438.1388389366	31	4287859.022675452	6	4105103.0012526917	1.7976931348623157E308	0.0	29.331999ms	210	0	0.0	29.331999ms	210	0	0.0	83.256799ms	100	0	4.183442621300304E-4	10.526199ms	6	1	1.6580903293704022E-4	10.526199ms	6	1	1.6580903293704022E-4	
455	20976	53	563715	345	17	1688039.5769324729	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	10	4102023.9941369505	1.7976931348623157E308	0.0	29.977801ms	210	1	1.02747882992857E-5	29.977801ms	210	1	1.02747882992857E-5	82.967006ms	100	0	9.527537276800513E-4	13.923700ms	35	1	2.346200719881405E-5	13.923700ms	35	1	2.346200719881405E-5	
456	21016	39	564025	310	17	1688039.5769324729	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	30	4095498.3782950905	1.7976931348623157E308	0.0	29.456ms	210	0	0.0	29.456ms	210	0	0.0	85.649103ms	100	0	0.0010011817720551996	0s	0	0	0.0	0s	0	0	0.0	
457	21067	51	564349	324	17	1687187.6806271856	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	30	4095498.3782950905	1.7976931348623157E308	0.0	29.735ms	210	1	2.2619130850073017E-6	29.735ms	210	1	2.2619130850073017E-6	86.186299ms	100	0	0.0	11.631500ms	14	1	2.1198873572262196E-6	11.631500ms	14	1	2.1198873572262196E-6	
458	21107	39	564659	310	17	1686548.6027652777	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	30	4095498.3782950905	1.7976931348623157E308	0.0	29.539701ms	210	1	1.8037281499802152E-6	29.539701ms	210	1	1.8037281499802152E-6	84.538904ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
459	21147	40	564969	310	17	1685877.9495690863	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	30	4095498.3782950905	1.7976931348623157E308	0.0	30.509ms	210	1	1.8935633656180784E-6	30.509ms	210	1	1.8935633656180784E-6	84.170303ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
460	21188	40	565279	310	17	1681674.2261017773	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	5	4077253.961805227	1.7976931348623157E308	0.0	28.99ms	210	1	1.1873772239458963E-5	28.99ms	210	1	1.1873772239458963E-5	97.177199ms	100	0	6.118857327433513E-4	0s	0	0	0.0	0s	0	0	0.0	
461	21228	39	565589	310	17	1680483.436567122	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	5	4077253.961805227	1.7976931348623157E308	0.0	29.289200ms	210	1	3.3718934782312444E-6	29.289200ms	210	1	3.3718934782312444E-6	83.610613ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
462	21267	39	565898	309	17	1680483.436567122	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	5	4077253.961805227	1.7976931348623157E308	0.0	29.493900ms	210	0	0.0	29.493900ms	210	0	0.0	82.842897ms	100	0	4.263755200826069E-4	0s	0	0	0.0	0s	0	0	0.0	
463	21316	49	566211	313	17	1680218.9425761814	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	9	4066232.231541021	1.7976931348623157E308	0.0	29.279900ms	210	0	0.0	29.279900ms	210	0	0.0	81.890092ms	100	0	3.039784865694639E-4	9.956300ms	3	1	5.246386946063571E-5	9.956300ms	3	1	5.246386946063571E-5	
464	21367	50	566526	315	17	1679650.2214519556	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	9	4066232.231541021	1.7976931348623157E308	0.0	29.844200ms	210	1	5.19298140070187E-7	29.844200ms	210	1	5.19298140070187E-7	83.652399ms	100	0	0.0	10.309700ms	5	1	4.589055599029113E-5	10.309700ms	5	1	4.589055599029113E-5	
465	21406	39	566835	309	17	1679629.344095683	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	8	4062945.0734840888	1.7976931348623157E308	0.0	29.726099ms	210	1	5.918850304743542E-8	29.726099ms	210	1	5.918850304743542E-8	82.732804ms	100	0	5.202820647735563E-4	0s	0	0	0.0	0s	0	0	0.0	
466	21446	40	567145	310	17	1679629.344095683	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	44	4049968.971045845	1.7976931348623157E308	0.0	29.675100ms	210	0	0.0	29.675100ms	210	0	0.0	85.732993ms	100	0	1.034966719958319E-4	0s	0	0	0.0	0s	0	0	0.0	
467	21499	52	567472	327	17	1679577.5221946477	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	44	4049968.971045845	1.7976931348623157E308	0.0	30.315801ms	210	0	0.0	30.315801ms	210	0	0.0	82.794989ms	100	0	6.846959749048809E-5	12.281900ms	17	1	1.8148927502612806E-6	12.281900ms	17	1	1.8148927502612806E-6	
468	21549	50	567789	317	17	1678967.440195527	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	44	4049968.971045845	1.7976931348623157E308	0.0	29.449600ms	210	0	0.0	29.449600ms	210	0	0.0	84.135601ms	100	0	3.862865574882801E-4	10.787199ms	7	1	5.189077023910154E-5	10.787199ms	7	1	5.189077023910154E-5	
469	21601	51	568107	318	17	1678940.704510693	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	44	4049968.971045845	1.7976931348623157E308	0.0	29.909401ms	210	1	2.6446109254359602E-8	29.909401ms	210	1	2.6446109254359602E-8	83.938010ms	100	0	2.4765444745997953E-4	11.091200ms	8	1	1.2962824858103739E-6	11.091200ms	8	1	1.2962824858103739E-6	
470	21642	40	568417	310	17	1677490.2063805747	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	44	4049968.971045845	1.7976931348623157E308	0.0	30.654300ms	210	1	4.1139832600324225E-6	30.654300ms	210	1	4.1139832600324225E-6	85.376391ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
471	21683	41	568725	308	17	1677490.2063805747	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	44	4049968.971045845	1.7976931348623157E308	0.0	29.266200ms	210	0	0.0	29.266200ms	210	0	0.0	104.813596ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
472	21733	50	569046	321	17	1677418.962682777	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	44	4049968.971045845	1.7976931348623157E308	0.0	29.303901ms	210	0	0.0	29.303901ms	210	0	0.0	82.487393ms	100	0	4.9287189956586096E-5	11.016801ms	11	1	3.860946415750794E-6	11.016801ms	11	1	3.860946415750794E-6	
473	21786	52	569366	320	17	1677412.8609910768	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	18	4048889.3840424116	1.7976931348623157E308	0.0	30.964500ms	210	0	0.0	30.964500ms	210	0	0.0	83.267406ms	100	0	8.958578994193756E-4	11.333100ms	10	1	3.637547825618981E-7	11.333100ms	10	1	3.637547825618981E-7	
474	21837	51	569689	323	17	1676574.6601404257	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	18	4048889.3840424116	1.7976931348623157E308	0.0	29.786199ms	210	0	0.0	29.786199ms	210	0	0.0	82.492290ms	100	0	0.0	11.379200ms	13	1	3.843835349726099E-5	11.379200ms	13	1	3.843835349726099E-5	
475	21886	49	570007	318	17	1673901.2402425774	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	18	4048889.3840424116	1.7976931348623157E308	0.0	28.989200ms	210	1	6.796258084135462E-6	28.989200ms	210	1	6.796258084135462E-6	82.672989ms	100	0	3.179168496338081E-4	10.512499ms	8	1	2.0949691260180314E-5	10.512499ms	8	1	2.0949691260180314E-5	
476	21926	40	570316	309	17	1673901.2402425774	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	7	4018936.9940647874	1.7976931348623157E308	0.0	30.124700ms	210	0	0.0	30.124700ms	210	0	0.0	82.498901ms	100	0	0.001793635760979746	0s	0	0	0.0	0s	0	0	0.0	
477	21979	52	570644	328	17	1673706.1779581665	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	46	4002399.251891297	1.7976931348623157E308	0.0	30.331600ms	210	1	5.491118799798367E-7	30.331600ms	210	1	5.491118799798367E-7	84.701907ms	100	0	2.652827618860398E-4	12.214999ms	18	1	6.76768186923403E-8	12.214999ms	18	1	6.76768186923403E-8	
478	22020	40	570954	310	17	1673706.1779581665	43	3730613.77345102	39	3741438.1388389366	21	4285854.4030089155	46	4002399.251891297	1.7976931348623157E308	0.0	30.320400ms	210	0	0.0	30.320400ms	210	0	0.0	86.218494ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
479	22072	52	571285	331	17	1673284.8418620925	36	3665699.9717066484	43	3730613.77345102	21	4285854.4030089155	13	3981612.3884575483	1.7976931348623157E308	0.0	30.026300ms	210	0	0.0	30.026300ms	210	0	0.0	81.804806ms	100	0	0.0018577342463888013	12.527400ms	21	1	1.1987542309873275E-5	12.527400ms	21	1	1.1987542309873275E-5	
480	22123	51	571609	324	17	1672848.6111779485	36	3665699.9717066484	43	3730613.77345102	21	4285854.4030089155	13	3981612.3884575483	1.7976931348623157E308	0.0	29.589900ms	210	0	0.0	29.589900ms	210	0	0.0	84.901397ms	100	0	0.0	11.610199ms	14	1	1.8621655920243135E-5	11.610199ms	14	1	1.8621655920243135E-5	
481	22174	50	571934	325	17	1671887.8767858613	36	3665699.9717066484	43	3730613.77345102	21	4285854.4030089155	13	3981612.3884575483	1.7976931348623157E308	0.0	29.563499ms	210	1	2.1823893371533013E-6	29.563499ms	210	1	2.1823893371533013E-6	83.031292ms	100	0	0.0	11.318ms	15	1	7.737456846953112E-6	11.318ms	15	1	7.737456846953112E-6	
482	22216	42	572244	310	17	1669116.5197461904	36	3665699.9717066484	43	3730613.77345102	21	4285854.4030089155	33	3965923.816508345	1.7976931348623157E308	0.0	29.948300ms	210	1	7.89343500086716E-6	29.948300ms	210	1	7.89343500086716E-6	98.771805ms	100	0	6.899816176797513E-4	0s	0	0	0.0	0s	0	0	0.0	
483	22255	39	572554	310	17	1668719.8478800424	36	3665699.9717066484	43	3730613.77345102	21	4285854.4030089155	47	3962326.493649939	1.7976931348623157E308	0.0	29.059100ms	210	1	1.131684712227904E-6	29.059100ms	210	1	1.131684712227904E-6	82.829701ms	100	0	6.604124353398422E-4	0s	0	0	0.0	0s	0	0	0.0	
484	22295	40	572864	310	17	1666736.2064621467	36	3665699.9717066484	43	3730613.77345102	21	4285854.4030089155	47	3962326.493649939	1.7976931348623157E308	0.0	29.898499ms	210	1	5.66057359825189E-6	29.898499ms	210	1	5.66057359825189E-6	84.892186ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
485	22334	38	573174	310	17	1666736.2064621467	36	3665699.9717066484	16	3729697.802438872	21	4285854.4030089155	15	3957752.1817711852	1.7976931348623157E308	0.0	28.910400ms	210	0	0.0	28.910400ms	210	0	0.0	83.219100ms	100	0	0.001380252454857378	0s	0	0	0.0	0s	0	0	0.0	
486	22385	50	573495	321	17	1664459.6274440833	36	3665699.9717066484	16	3729697.802438872	21	4285854.4030089155	48	3944290.8809255837	1.7976931348623157E308	0.0	29.698200ms	210	0	0.0	29.698200ms	210	0	0.0	81.833202ms	100	0	6.258064131632845E-4	11.194600ms	11	1	1.241718564176148E-4	11.194600ms	11	1	1.241718564176148E-4	
