"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
4065	339278	129	2436674	715	49	1154957.3100866335	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.858ms	210	0	0.0	28.858ms	210	0	0.0	358.896700ms	100	0	0.0	60.023700ms	405	1	4.214221914643367E-9	60.023700ms	405	1	4.214221914643367E-9	
4066	339485	206	2437914	1240	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	30.001400ms	210	0	0.0	30.001400ms	210	0	0.0	350.952ms	100	0	0.0	136.82ms	930	1	7.820156723149472E-8	136.82ms	930	1	7.820156723149472E-8	
4067	339688	202	2439225	1311	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	31.490200ms	210	0	0.0	31.490200ms	210	0	0.0	325.761400ms	100	0	0.0	134.047500ms	1001	0	0.0	134.047500ms	1001	0	0.0	
4068	339891	203	2440536	1311	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.818900ms	210	0	0.0	28.818900ms	210	0	0.0	346.240600ms	100	0	0.0	134.749ms	1001	0	0.0	134.749ms	1001	0	0.0	
4069	340105	214	2441847	1311	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	30.970100ms	210	0	0.0	30.970100ms	210	0	0.0	330.356500ms	100	0	0.0	145.342ms	1001	0	0.0	145.342ms	1001	0	0.0	
4070	340307	201	2443158	1311	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	29.544900ms	210	0	0.0	29.544900ms	210	0	0.0	349.412ms	100	0	0.0	132.626300ms	1001	0	0.0	132.626300ms	1001	0	0.0	
4071	340507	200	2444469	1311	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	30.688400ms	210	0	0.0	30.688400ms	210	0	0.0	321.445300ms	100	0	0.0	132.800200ms	1001	0	0.0	132.800200ms	1001	0	0.0	
4072	340707	200	2445780	1311	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	27.718100ms	210	0	0.0	27.718100ms	210	0	0.0	361.861600ms	100	0	0.0	132.623600ms	1001	0	0.0	132.623600ms	1001	0	0.0	
4073	340922	214	2447091	1311	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	40.162100ms	210	0	0.0	40.162100ms	210	0	0.0	348.259500ms	100	0	0.0	134.337100ms	1001	0	0.0	134.337100ms	1001	0	0.0	
4074	341124	202	2448402	1311	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	33.034800ms	210	0	0.0	33.034800ms	210	0	0.0	312.904500ms	100	0	2.1827122114814745E-4	134.509100ms	1001	0	0.0	134.509100ms	1001	0	0.0	
4075	341326	201	2449713	1311	49	1154873.3129779208	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	30.929300ms	210	0	0.0	30.929300ms	210	0	0.0	329.925800ms	100	0	0.0	132.866200ms	1001	0	0.0	132.866200ms	1001	0	0.0	
4076	341447	120	2450367	654	49	1154794.5039497241	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.755500ms	210	0	0.0	28.755500ms	210	0	0.0	348.266ms	100	0	0.0	52.073800ms	345	1	1.977982894057637E-7	52.073800ms	345	1	1.977982894057637E-7	
4077	341542	94	2450809	442	49	1154635.9995278087	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	29.227300ms	210	0	0.0	29.227300ms	210	0	0.0	352.571700ms	100	0	0.0	26.876500ms	133	1	1.0320126799325178E-6	26.876500ms	133	1	1.0320126799325178E-6	
4078	341676	134	2451547	738	49	1154628.8606508533	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	30.662100ms	210	0	0.0	30.662100ms	210	0	0.0	348.448400ms	100	0	0.0	62.960300ms	428	1	1.4445781234768986E-8	62.960300ms	428	1	1.4445781234768986E-8	
4079	341869	192	2452682	1135	49	1154626.1984496084	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	40.097200ms	210	0	0.0	40.097200ms	210	0	0.0	358.128300ms	100	0	0.0	112.962300ms	827	1	2.7880012482458716E-9	112.962300ms	827	1	2.7880012482458716E-9	
4080	341955	86	2453045	363	49	1154591.791565022	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	29.373900ms	210	1	8.582314522493071E-8	29.373900ms	210	1	8.582314522493071E-8	329.425300ms	100	0	0.0	16.724500ms	53	1	2.2219823289701034E-7	16.724500ms	53	1	2.2219823289701034E-7	
4081	342024	68	2453355	310	49	1154591.791565022	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	29.056400ms	210	0	0.0	29.056400ms	210	0	0.0	350.010900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4082	342118	94	2453794	439	49	1154580.2770498097	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	31.223300ms	210	0	0.0	31.223300ms	210	0	0.0	329.300700ms	100	0	0.0	25.766700ms	129	1	7.730854185757377E-8	25.766700ms	129	1	7.730854185757377E-8	
4083	342216	98	2454255	461	49	1154471.1372466222	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.622600ms	210	0	0.0	28.622600ms	210	0	0.0	360.280400ms	100	0	0.0	29.031300ms	152	1	6.218926784410267E-7	29.031300ms	152	1	6.218926784410267E-7	
4084	342302	85	2454623	368	49	1154275.3773624673	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	29.726600ms	210	0	0.0	29.726600ms	210	0	0.0	348.115500ms	100	0	0.0	17.298300ms	58	1	2.923564139085524E-6	17.298300ms	58	1	2.923564139085524E-6	
4085	342385	82	2454955	332	49	1153881.126673387	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.854500ms	210	1	4.235523640821761E-7	28.854500ms	210	1	4.235523640821761E-7	358.398200ms	100	0	0.0	12.499700ms	22	1	1.1483333990637178E-5	12.499700ms	22	1	1.1483333990637178E-5	
4086	342454	68	2455265	310	49	1153881.126673387	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.380700ms	210	0	0.0	28.380700ms	210	0	0.0	359.718400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4087	342539	85	2455623	358	49	1153869.6956608174	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	30.578900ms	210	0	0.0	30.578900ms	210	0	0.0	344.777700ms	100	0	0.0	16.174ms	48	1	2.0638702695705927E-7	16.174ms	48	1	2.0638702695705927E-7	
4088	342618	78	2455937	314	49	1153828.6471917583	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.452300ms	210	0	0.0	28.452300ms	210	0	0.0	358.355400ms	100	0	0.0	10.194ms	4	1	8.893653506453214E-6	10.194ms	4	1	8.893653506453214E-6	
4089	342696	78	2456250	313	49	1153827.7483475162	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.305900ms	210	0	0.0	28.305900ms	210	0	0.0	353.941400ms	100	0	0.0	10.194ms	3	1	2.596700541997639E-7	10.194ms	3	1	2.596700541997639E-7	
4090	342806	110	2456698	448	49	1153703.7727430626	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	38.932900ms	210	1	6.69240103017594E-9	38.932900ms	210	1	6.69240103017594E-9	385.885300ms	100	0	0.0	27.145600ms	138	1	7.684201638598483E-7	27.145600ms	138	1	7.684201638598483E-7	
4091	342875	68	2457008	310	49	1153703.7727430626	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.420600ms	210	0	0.0	28.420600ms	210	0	0.0	357.263700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4092	342957	82	2457348	340	49	1153661.0343280397	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.487ms	210	0	0.0	28.487ms	210	0	0.0	348.621800ms	100	0	0.0	13.812100ms	30	1	1.2348176956278322E-6	13.812100ms	30	1	1.2348176956278322E-6	
4093	343038	81	2457660	312	49	1153654.1016280646	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	30.293600ms	210	0	0.0	30.293600ms	210	0	0.0	348.817ms	100	0	0.0	10.428600ms	2	1	3.0046520463344883E-6	10.428600ms	2	1	3.0046520463344883E-6	
4094	343192	154	2458481	821	49	1153631.9324155157	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	36.579500ms	210	0	0.0	36.579500ms	210	0	0.0	373.095500ms	100	0	0.0	74.060300ms	511	1	3.7605706537027754E-8	74.060300ms	511	1	3.7605706537027754E-8	
4095	343321	128	2459194	713	49	1153618.2967278264	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	28.376100ms	210	0	0.0	28.376100ms	210	0	0.0	363.773100ms	100	0	0.0	59.886500ms	404	1	2.9256907036748298E-8	59.886500ms	404	1	2.9256907036748298E-8	
4096	343427	105	2459717	523	49	1153614.5327270557	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	29.774ms	210	0	0.0	29.774ms	210	0	0.0	357.877800ms	100	0	0.0	36.679400ms	214	1	1.5246627673777352E-8	36.679400ms	214	1	1.5246627673777352E-8	
4097	343512	84	2460067	350	49	1153588.05678319	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	31	3366346.4613557067	1.7976931348623157E308	0.0	30.157200ms	210	1	9.989469323692273E-8	30.157200ms	210	1	9.989469323692273E-8	347.986500ms	100	0	0.0	14.857900ms	40	1	4.9314521180510164E-8	14.857900ms	40	1	4.9314521180510164E-8	
4098	343580	68	2460377	310	49	1153588.05678319	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.402500ms	210	0	0.0	29.402500ms	210	0	0.0	347.532200ms	100	0	2.698249703798217E-4	0s	0	0	0.0	0s	0	0	0.0	
4099	343685	104	2460811	434	49	1153585.1076421211	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	35.243800ms	210	0	0.0	35.243800ms	210	0	0.0	406.541800ms	100	0	0.0	25.319400ms	126	1	2.0289635768678056E-8	25.319400ms	126	1	2.0289635768678056E-8	
4100	343768	82	2461153	342	49	1153564.367869148	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.676800ms	210	0	0.0	28.676800ms	210	0	0.0	361.907500ms	100	0	0.0	13.927300ms	32	1	5.618292929707169E-7	13.927300ms	32	1	5.618292929707169E-7	
4101	343848	80	2461471	318	49	1153547.4557053857	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	33.775200ms	210	0	0.0	33.775200ms	210	0	0.0	306.612600ms	100	0	0.0	10.824500ms	9	1	1.6289765523887685E-6	10.824500ms	9	1	1.6289765523887685E-6	
4102	343961	113	2461956	485	49	1153375.2311821892	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	33.941300ms	210	0	0.0	33.941300ms	210	0	0.0	385.135100ms	100	0	0.0	31.708700ms	176	1	8.482949031810522E-7	31.708700ms	176	1	8.482949031810522E-7	
4103	344090	128	2462665	709	49	1153374.9978622138	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	31.049400ms	210	0	0.0	31.049400ms	210	0	0.0	327.369200ms	100	0	0.0	59.816400ms	400	1	5.057330196289733E-10	59.816400ms	400	1	5.057330196289733E-10	
4104	344182	92	2463087	422	49	1153350.0851243734	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.100300ms	210	1	2.659230616819386E-8	29.100300ms	210	1	2.659230616819386E-8	347.046700ms	100	0	0.0	23.782100ms	112	1	1.4299611237472698E-7	23.782100ms	112	1	1.4299611237472698E-7	
4105	344251	68	2463397	310	49	1153297.9280255325	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	27.680200ms	210	1	2.1534410110234434E-7	27.680200ms	210	1	2.1534410110234434E-7	364.082ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4106	344318	67	2463706	309	49	1153297.9280255325	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.124800ms	210	0	0.0	28.124800ms	210	0	0.0	357.347700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4107	344489	170	2464745	1039	49	1153293.849672496	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	31.661700ms	210	0	0.0	31.661700ms	210	0	0.0	334.193900ms	100	0	0.0	101.230600ms	729	1	4.8508268971508146E-9	101.230600ms	729	1	4.8508268971508146E-9	
4108	344705	215	2466056	1311	49	1153293.849672496	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.480900ms	210	0	0.0	28.480900ms	210	0	0.0	347.194400ms	100	0	0.0	146.872500ms	1001	0	0.0	146.872500ms	1001	0	0.0	
4109	344815	110	2466618	562	49	1153269.1931746209	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	30.325200ms	210	0	0.0	30.325200ms	210	0	0.0	345.229100ms	100	0	0.0	40.804200ms	252	1	8.483808837147217E-8	40.804200ms	252	1	8.483808837147217E-8	
4110	344959	144	2467428	810	49	1153024.8098378319	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.262100ms	210	1	2.7809501315513243E-8	29.262100ms	210	1	2.7809501315513243E-8	347.290400ms	100	0	0.0	75.389300ms	500	1	4.121321187244842E-7	75.389300ms	500	1	4.121321187244842E-7	
4111	345039	80	2467737	309	49	1153024.8098378319	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	38.337500ms	210	0	0.0	38.337500ms	210	0	0.0	361.542ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4112	345123	83	2468088	351	49	1152964.7826242286	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.084400ms	210	0	0.0	29.084400ms	210	0	0.0	348.997900ms	100	0	0.0	15.073200ms	41	1	1.2697717933530236E-6	15.073200ms	41	1	1.2697717933530236E-6	
4113	345219	95	2468524	436	49	1152880.5979044705	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.084500ms	210	0	0.0	29.084500ms	210	0	0.0	350.674300ms	100	0	0.0	26.327900ms	126	1	5.794909840802229E-7	26.327900ms	126	1	5.794909840802229E-7	
4114	345305	85	2468868	344	49	1152843.6305724864	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	32.036900ms	210	1	5.5676471902696025E-8	32.036900ms	210	1	5.5676471902696025E-8	349.355900ms	100	0	0.0	14.079400ms	34	1	5.992166508082247E-7	14.079400ms	34	1	5.992166508082247E-7	
4115	345374	68	2469178	310	49	1152843.6305724864	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.693300ms	210	0	0.0	28.693300ms	210	0	0.0	353.365500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4116	345492	117	2469699	521	49	1152602.1235310517	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	44.104400ms	210	0	0.0	44.104400ms	210	0	0.0	321.154400ms	100	0	0.0	36.655700ms	212	1	9.88151495572361E-7	36.655700ms	212	1	9.88151495572361E-7	
4117	345577	84	2470033	334	49	1152497.2785448781	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	32.068800ms	210	0	0.0	32.068800ms	210	0	0.0	355.297400ms	100	0	0.0	12.963700ms	24	1	3.790155337542641E-6	12.963700ms	24	1	3.790155337542641E-6	
4118	345696	119	2470653	620	49	1152488.3944159555	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	30.985400ms	210	0	0.0	30.985400ms	210	0	0.0	357.958400ms	100	0	0.0	48.381100ms	311	1	2.4786462816490676E-8	48.381100ms	311	1	2.4786462816490676E-8	
4119	345811	115	2471236	583	49	1152266.2087015072	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.180700ms	210	0	0.0	29.180700ms	210	0	0.0	363.287700ms	100	0	0.0	45.629100ms	273	1	7.06182456877336E-7	45.629100ms	273	1	7.06182456877336E-7	
4120	345939	127	2471932	696	49	1152244.4921206515	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	31.473100ms	210	0	0.0	31.473100ms	210	0	0.0	334.898100ms	100	0	0.0	58.469ms	386	1	4.882601931747057E-8	58.469ms	386	1	4.882601931747057E-8	
4121	346146	206	2473243	1311	49	1152244.4921206515	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	32.113200ms	210	0	0.0	32.113200ms	210	0	0.0	353.937800ms	100	0	0.0	134.713600ms	1001	0	0.0	134.713600ms	1001	0	0.0	
4122	346349	203	2474554	1311	49	1152244.4921206515	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.458900ms	210	0	0.0	28.458900ms	210	0	0.0	352.240600ms	100	0	0.0	134.839900ms	1001	0	0.0	134.839900ms	1001	0	0.0	
4123	346565	216	2475864	1310	49	1152244.4921206515	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	36.604800ms	210	0	0.0	36.604800ms	210	0	0.0	375.331100ms	100	0	0.0	136.251700ms	1001	0	0.0	136.251700ms	1001	0	0.0	
4124	346654	89	2476245	381	49	1150903.6605050438	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	30.080200ms	210	1	9.777962212184765E-8	30.080200ms	210	1	9.777962212184765E-8	357.494800ms	100	0	0.0	19.329800ms	71	1	1.6100832632610078E-5	19.329800ms	71	1	1.6100832632610078E-5	
4125	346725	70	2476555	310	49	1150903.6605050438	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.346200ms	210	0	0.0	29.346200ms	210	0	0.0	362.648200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4126	346930	205	2477866	1311	49	1150903.6605050438	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.318600ms	210	0	0.0	28.318600ms	210	0	0.0	361.881700ms	100	0	0.0	137.274500ms	1001	0	0.0	137.274500ms	1001	0	0.0	
4127	347133	202	2479177	1311	49	1150903.6605050438	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	33.784400ms	210	0	0.0	33.784400ms	210	0	0.0	309.264ms	100	0	0.0	133.360700ms	1001	0	0.0	133.360700ms	1001	0	0.0	
4128	347346	212	2480488	1311	49	1150903.6605050438	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	43.340300ms	210	0	0.0	43.340300ms	210	0	0.0	312.856500ms	100	0	0.0	133.379600ms	1001	0	0.0	133.379600ms	1001	0	0.0	
4129	347554	207	2481731	1243	49	1150485.9628723133	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.899700ms	210	0	0.0	28.899700ms	210	0	0.0	351.09ms	100	0	0.0	139.210600ms	933	1	3.889926530519017E-7	139.210600ms	933	1	3.889926530519017E-7	
4130	347636	82	2482070	339	49	1150165.9408295536	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.029900ms	210	0	0.0	29.029900ms	210	0	0.0	354.305ms	100	0	0.0	13.669600ms	29	1	9.591810078439558E-6	13.669600ms	29	1	9.591810078439558E-6	
4131	347741	104	2482495	425	49	1150078.189380215	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	39.775900ms	210	0	0.0	39.775900ms	210	0	0.0	357.194400ms	100	0	0.0	24.794200ms	115	1	6.634312964046514E-7	24.794200ms	115	1	6.634312964046514E-7	
4132	347858	116	2483037	542	49	1150017.0451322407	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.175300ms	210	1	1.9639022188806215E-7	29.175300ms	210	1	1.9639022188806215E-7	375.026200ms	100	0	0.0	46.525900ms	232	1	5.1395869391340584E-8	46.525900ms	232	1	5.1395869391340584E-8	
4133	347928	70	2483347	310	49	1150017.0451322407	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	34.320100ms	210	0	0.0	34.320100ms	210	0	0.0	315.714500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4134	348085	156	2484295	948	49	1150014.9175645108	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	31.304200ms	210	0	0.0	31.304200ms	210	0	0.0	326.815800ms	100	0	0.0	88.652400ms	638	1	2.899735853733005E-9	88.652400ms	638	1	2.899735853733005E-9	
4135	348175	90	2484688	393	49	1150006.7475940967	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.603300ms	210	0	0.0	28.603300ms	210	0	0.0	357.322100ms	100	0	5.141006784122326E-4	20.809700ms	83	1	8.559313186330636E-8	20.809700ms	83	1	8.559313186330636E-8	
4136	348389	213	2485999	1311	49	1150006.7475940967	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	40.617600ms	210	0	0.0	40.617600ms	210	0	0.0	350.534300ms	100	0	0.0	133.706900ms	1001	0	0.0	133.706900ms	1001	0	0.0	
4137	348648	258	2487310	1311	49	1150006.7475940967	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	83.818200ms	210	0	0.0	83.818200ms	210	0	0.0	352.738400ms	100	0	0.0	134.622500ms	1001	0	0.0	134.622500ms	1001	0	0.0	
4138	348851	203	2488621	1311	49	1150006.7475940967	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.36ms	210	0	0.0	28.36ms	210	0	0.0	357.495300ms	100	0	0.0	135.480500ms	1001	0	0.0	135.480500ms	1001	0	0.0	
4139	349047	196	2489864	1243	49	1149998.3455282114	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.707600ms	210	0	0.0	29.707600ms	210	0	0.0	346.182900ms	100	0	0.0	127.340100ms	935	1	7.814012170766996E-9	127.340100ms	935	1	7.814012170766996E-9	
4140	349140	92	2490280	416	49	1149708.5033128695	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.466100ms	210	0	0.0	29.466100ms	210	0	0.0	344.807ms	100	0	0.0	22.805900ms	106	1	2.377708222561257E-6	22.805900ms	106	1	2.377708222561257E-6	
4141	349286	146	2491113	833	49	1149703.5292383274	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.292400ms	210	0	0.0	29.292400ms	210	0	0.0	359.874ms	100	0	0.0	77.192900ms	525	1	8.240721601823897E-9	77.192900ms	525	1	8.240721601823897E-9	
4142	349491	205	2492424	1311	49	1149703.5292383274	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.774800ms	210	0	0.0	28.774800ms	210	0	0.0	387.925400ms	100	0	0.0	134.041400ms	1001	0	0.0	134.041400ms	1001	0	0.0	
4143	349697	205	2493735	1311	49	1149703.5292383274	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	29.215400ms	210	0	0.0	29.215400ms	210	0	0.0	355.012300ms	100	0	0.0	136.800100ms	1001	0	0.0	136.800100ms	1001	0	0.0	
4144	349902	205	2495046	1311	49	1149703.5292383274	23	2928589.3035465586	35	3125328.659488702	25	3605145.499207069	3	3363026.6121820826	1.7976931348623157E308	0.0	28.462500ms	210	0	0.0	28.462500ms	210	0	0.0	359.958400ms	100	0	0.0	135.565300ms	1001	0	0.0	135.565300ms	1001	0	0.0	
